rank,fitness,winrate,genome
1,-0.7950,0.9524,"33 31 31 12 12 31 31 12 34 33 31 31 31 31 31 5 34 34 31 31 31 33 33 16 31 31 33 2 42 16 31 37 33 31 31 12 32 33 31 32 31 34 2 31 31 31 31 31 34 31 31 6 16 31 31 33 6 31 31 16 32 31 35 31 32 16 12 5 16 33 4 31 12 2 16 31 31 31 31 31 31 31 12 5 35 31 32 31 32 31 12 31 25 31 31 6 31 31 31 12 32 31 26 33 31 32 33 25 33 31 25 25 33 25 41 41 25 25 41 31 32 31 0 25 0 31 31 27 31 31 0 31 31 32 31 31 31 33 31 27 32 32 31 25 1 25 13 41 31 25 25 31 38 31 41 27 31 38 25 31 25 31 31 31 32 25 33 31 31 25 31 31 31 1 25 31 31 31 25 31 32 25 31 31 27 25 25 32 32 25 25 33 33 41 13 31 32 32 32 13 23 0 23 27 25 26 3 0 0 25 25 0 23 0 3 25 3 24 25 3 25 0 3 0 24 25 5 3 3 25 25 3 25 3 23 3 23 3 25 0 39 3 25 0 3 26 3 23 25 3 41 0 3 0 23 0 3 26 25 3 0 3 3 24 0 3 25 6 26 25 25 25 23 0 26 23 3 26 3 25 25 0 0 3 3 23 3 23 23 25 23 25 0 0 23 3 0 25 0 3 2 2 0 0 2 6 0 2 29 4 2 0 4 0 2 3 4 3 3 0 3 1 1 5 0 13 3 2 38 3 3 3 2 2 37 3 2 1 0 2 2 38 2 6 2 2 1 3 2 3 6 3 38 0 3 0 2 6 3 3 0 0 0 0 2 13 3 13 3 2 0 12 2 4 0 0 3 0 2 0 0 2 13 3 3 6 0 3 0 38 0 6 1 0 3 41 5 13 13 38 0 31 31 31 31 32 0 31 32 33 0 31 31 3 0 32 3 0 31 33 31 31 3 33 0 0 31 3 3 0 31 31 33 31 0 3 34 31 31 31 31 32 32 3 3 34 0 31 33 32 3 31 31 3 31 31 34 32 31 3 0 31 31 0 0 31 31 33 33 31 31 33 3 34 34 31 31 31 31 34 0 0 31 31 31 36 3 0 32 3 0 33 34 3 0 31 3 0 31 33"
2,-0.7927,1.0000,"0 9 3 7 1 9 0 0 7 0 10 38 3 3 0 0 9 9 0 1 9 2 3 3 1 0 8 3 11 38 0 13 3 38 1 9 11 9 13 1 0 3 3 3 3 2 9 3 10 7 1 3 7 3 2 0 9 36 3 9 38 0 9 1 38 7 8 8 3 7 38 3 3 0 3 9 0 3 11 9 3 10 3 0 0 7 3 7 9 0 9 0 3 2 13 3 3 41 9 1 0 0 2 8 3 42 2 42 7 3 7 3 0 7 2 2 0 2 7 2 9 3 2 2 2 10 0 3 42 3 3 23 10 3 2 41 10 7 0 3 42 2 7 2 42 7 2 42 8 2 2 2 8 16 3 3 0 2 0 2 9 8 3 0 3 2 3 34 3 3 36 0 8 0 3 8 2 35 3 2 7 8 2 28 2 3 0 42 0 0 2 2 2 0 8 34 0 0 3 2 2 0 4 5 2 26 2 0 0 37 25 0 2 0 3 25 3 24 4 2 2 0 3 0 24 25 5 3 3 2 4 37 25 3 2 2 2 2 25 0 39 3 2 0 37 2 2 2 2 3 41 0 3 37 23 2 2 2 25 2 0 2 2 37 0 2 2 6 26 25 25 25 23 0 2 2 2 2 4 37 2 0 0 2 3 2 2 4 2 25 4 25 5 2 2 2 4 25 2 2 21 25 25 21 25 21 21 25 25 21 21 21 21 21 21 25 22 21 40 21 21 21 26 21 21 25 25 21 22 26 21 21 21 21 22 40 21 21 25 21 26 27 25 21 21 21 25 21 22 40 40 21 25 21 25 21 6 26 40 25 40 0 25 27 42 40 21 22 21 26 25 21 25 25 37 21 21 21 0 21 21 40 25 21 42 21 22 21 21 21 25 21 22 21 21 40 42 21 21 25 25 25 9 25 25 25 25 40 25 0 40 13 3 25 25 9 25 25 25 25 3 13 25 26 25 40 25 0 25 3 25 27 25 25 25 25 3 25 9 25 25 11 25 25 25 3 25 27 25 25 25 0 0 27 25 25 25 11 25 25 25 25 0 3 25 25 38 40 41 10 25 25 25 1 25 0 25 38 0 3 0 0 3 25 25 25 25 0 25 25 26 25 9 0 25 3 25 25 3 38"
3,-0.7616,0.9615,"0 2 3 7 10 2 0 11 2 11 11 9 3 2 0 0 9 2 0 2 10 2 3 2 1 0 11 3 2 2 0 13 2 2 9 9 11 9 13 1 11 3 2 3 11 2 9 11 2 2 1 2 9 2 2 0 9 10 2 2 2 2 9 2 2 7 2 11 3 2 2 2 2 2 10 2 10 3 2 2 2 9 2 0 10 7 3 2 9 2 2 0 3 10 2 10 10 2 9 2 0 0 2 8 3 42 2 42 7 3 7 3 0 7 2 2 0 2 7 2 9 3 2 2 2 10 0 3 42 3 3 23 10 3 2 41 10 7 0 3 42 2 7 2 42 7 2 42 8 2 2 2 8 16 3 3 0 2 0 2 9 8 3 0 3 2 3 34 3 3 36 0 8 0 3 8 2 35 3 2 7 8 2 28 2 3 0 42 0 0 2 2 2 0 8 34 0 0 3 2 2 0 4 5 2 26 2 0 0 37 25 0 2 0 3 25 3 24 4 2 2 0 3 0 24 25 5 3 3 2 4 37 25 3 2 2 2 2 25 0 39 3 2 0 37 2 2 2 2 3 41 0 3 37 23 2 2 2 25 2 0 2 2 37 0 2 2 6 26 25 25 25 23 0 2 2 2 2 4 37 2 0 0 2 3 2 2 4 2 25 4 25 5 2 2 2 4 25 2 2 21 25 25 21 25 21 21 25 25 21 21 21 21 21 21 25 22 21 40 21 21 21 26 21 21 25 25 21 22 26 21 21 21 21 22 40 21 21 25 21 26 27 25 21 21 21 25 21 22 40 40 21 25 21 25 21 6 26 40 25 40 0 25 27 42 40 21 22 21 26 25 21 25 25 37 21 21 21 0 21 21 40 25 21 42 21 22 21 21 21 25 21 22 21 21 40 42 21 21 25 25 25 9 25 25 25 25 40 25 0 40 13 3 25 25 9 25 25 25 25 3 13 25 26 25 40 25 0 25 3 25 27 25 25 25 25 3 25 9 25 25 11 25 25 25 3 25 27 25 25 25 0 0 27 25 25 25 11 25 25 25 25 0 3 25 25 38 40 41 10 25 25 25 1 25 0 25 38 0 3 0 0 3 25 25 25 25 0 25 25 26 25 9 0 25 3 25 25 3 38"
4,-0.7543,0.9167,"33 31 31 12 12 31 31 12 34 33 31 31 31 31 31 5 34 34 31 31 31 33 33 16 31 31 33 2 42 16 31 37 33 31 31 12 32 33 31 32 31 34 2 31 31 31 31 31 34 31 31 6 16 31 31 33 6 31 31 16 32 31 35 31 32 16 12 5 16 33 4 31 12 2 16 31 31 31 31 31 31 31 12 5 35 31 32 31 32 31 12 31 25 31 31 6 31 31 31 12 32 31 26 33 31 32 33 25 33 31 25 25 33 25 41 41 25 25 41 31 32 31 0 25 0 31 31 27 31 31 0 31 31 32 31 31 31 33 31 27 32 32 31 25 1 25 13 41 31 25 25 31 38 31 41 27 31 38 25 31 25 31 31 31 32 25 33 31 31 25 31 31 31 1 25 31 31 31 25 31 32 25 31 31 27 25 25 32 32 25 25 33 33 41 13 31 32 32 32 13 23 0 23 27 25 26 3 0 0 25 25 0 23 0 3 25 3 24 25 3 25 0 3 0 24 25 5 3 3 25 25 3 25 3 23 3 23 3 25 0 39 3 25 0 3 26 3 23 25 3 41 0 3 0 23 0 3 26 25 3 0 3 3 24 0 3 25 6 26 25 25 25 23 0 26 23 3 26 3 25 25 0 0 3 3 23 3 23 23 25 23 25 0 0 23 3 0 25 0 3 2 2 0 0 2 6 0 2 29 4 2 0 4 0 2 3 4 3 3 0 3 1 1 5 0 13 3 2 38 3 3 3 2 2 37 3 2 1 0 2 2 38 2 6 2 2 1 3 2 3 6 3 38 0 3 0 2 6 3 3 0 0 0 0 2 13 3 13 3 2 0 12 2 4 0 0 3 0 2 0 0 2 13 3 3 6 0 3 0 38 0 6 1 0 3 41 5 13 13 38 0 0 31 31 0 1 0 31 13 13 0 31 31 38 0 32 3 0 31 33 31 31 3 33 0 0 31 3 3 0 31 31 38 31 0 3 34 31 31 31 31 13 32 3 3 38 0 31 13 32 13 0 31 3 31 31 38 38 38 3 13 31 31 0 0 31 31 33 33 0 31 33 3 34 13 3 3 38 3 13 0 0 31 31 38 36 3 3 0 38 0 33 34 3 38 3 3 1 31 33"
5,-0.7443,0.9474,"0 9 3 7 1 9 0 0 7 0 10 38 3 3 0 0 9 9 0 1 9 2 3 3 1 0 8 3 11 38 0 13 3 38 1 9 11 9 13 1 0 3 3 3 3 2 9 3 10 7 1 3 7 3 2 0 9 36 3 9 38 0 9 1 38 7 8 8 3 7 38 3 3 0 3 9 0 3 11 9 3 10 3 0 0 7 3 7 9 0 9 0 3 2 13 3 3 41 9 1 0 0 2 8 3 42 2 42 7 3 7 3 0 7 2 2 0 2 7 2 9 3 2 2 2 10 0 3 42 3 3 23 10 3 2 41 10 7 0 3 42 2 7 2 42 7 2 42 8 2 2 2 8 16 3 3 0 2 0 2 9 8 3 0 3 2 3 34 3 3 36 0 8 0 3 8 2 35 3 2 7 8 2 28 2 3 0 42 0 0 2 2 2 0 8 34 0 0 3 2 2 0 4 5 2 26 2 0 0 37 25 0 2 0 3 25 3 24 4 2 2 0 3 0 24 25 5 3 3 2 4 37 25 3 2 2 2 2 25 0 39 3 2 0 37 2 2 2 2 3 41 0 3 37 23 2 2 2 25 2 0 2 2 37 0 2 2 6 26 25 25 25 23 0 2 2 2 2 4 37 2 0 0 2 3 2 2 4 2 25 4 25 5 2 2 2 4 25 2 2 21 25 25 21 25 21 21 25 25 21 21 21 21 21 21 25 22 21 40 21 21 21 26 21 21 25 25 21 22 26 21 21 21 21 22 40 21 21 25 21 26 27 25 21 21 21 25 21 22 40 40 21 25 21 25 21 6 26 40 25 40 0 25 27 42 40 21 22 21 26 25 21 25 25 37 21 21 21 0 21 21 40 25 21 42 21 22 21 21 21 25 21 22 21 21 40 42 21 21 25 25 25 9 25 25 25 25 40 25 0 40 13 3 25 25 9 25 25 25 25 3 13 25 26 25 40 25 0 25 3 25 27 25 25 25 25 3 25 9 25 25 11 25 25 25 3 25 27 25 25 25 0 0 27 25 25 25 11 25 25 25 25 0 3 25 25 38 40 41 10 25 25 25 1 25 0 25 38 0 3 0 0 3 25 25 25 25 0 25 25 26 25 9 0 25 3 25 25 3 38"
6,-0.7182,0.9259,"1 2 38 2 2 1 3 3 6 1 0 0 39 6 37 37 2 5 38 13 13 2 1 38 0 6 3 2 38 13 0 1 6 2 2 4 3 3 37 0 3 1 3 37 2 13 2 6 1 2 6 38 3 3 0 0 3 1 2 1 2 3 4 0 5 1 41 0 2 5 3 1 1 1 4 5 1 41 38 2 1 1 3 38 0 37 0 3 0 0 2 5 13 38 0 37 1 2 2 13 0 0 2 8 3 42 2 42 7 3 7 3 0 7 2 2 0 2 7 2 9 3 2 2 2 10 0 3 42 3 3 23 10 3 2 41 10 7 0 3 42 2 7 2 42 7 2 42 8 2 2 2 8 16 3 3 0 2 0 2 9 8 3 0 3 2 3 34 3 3 36 0 8 0 3 8 2 35 3 2 7 8 2 28 2 3 0 42 0 0 2 2 2 0 8 34 0 0 3 2 23 0 23 27 25 26 3 0 0 25 25 0 23 0 3 25 3 24 25 3 25 0 3 0 24 25 5 3 3 25 25 3 25 3 23 3 23 3 25 0 39 3 25 0 3 26 3 23 25 3 41 0 3 0 23 0 3 26 25 3 0 3 3 24 0 3 25 6 26 25 25 25 23 0 26 23 3 26 3 25 25 0 0 3 3 23 3 23 23 25 23 25 0 0 23 3 0 25 0 3 2 0 3 7 1 37 42 3 13 8 2 2 3 3 2 2 3 38 8 3 2 8 8 2 3 0 2 0 0 38 7 0 3 2 2 2 1 2 2 2 13 7 3 0 13 8 3 0 1 1 0 8 8 38 38 38 2 13 0 7 2 8 38 8 42 40 2 2 7 3 0 38 2 8 1 7 38 8 7 38 1 2 0 0 2 8 13 1 0 2 7 2 0 1 0 1 42 0 13 3 9 9 9 4 4 6 6 11 11 2 9 2 9 2 6 6 10 11 6 6 9 11 9 37 9 11 37 9 3 11 9 37 9 9 9 2 9 9 37 2 9 11 4 9 37 5 10 9 37 5 9 2 9 9 9 9 9 5 11 11 2 30 9 11 11 9 9 6 11 2 9 10 9 9 0 10 9 9 4 4 30 10 9 29 37 10 4 11 9 10 10 9 9 29 6 9 9 9 2 10"
7,-0.7070,0.8571,"36 34 35 4 34 42 2 35 34 34 37 6 5 37 34 5 34 34 34 42 34 37 36 35 42 35 34 2 42 34 5 37 37 42 6 42 34 42 4 5 27 34 2 2 2 2 34 5 34 5 34 6 37 35 36 2 6 36 36 34 42 34 35 6 42 5 5 5 34 34 4 2 2 2 2 6 34 34 34 37 2 36 6 5 35 34 37 34 34 6 2 34 25 6 2 6 34 34 2 42 35 35 2 34 34 0 34 0 34 34 34 36 0 7 2 2 0 36 34 2 9 1 2 34 34 34 34 35 34 34 0 34 10 34 34 34 10 34 35 13 36 13 35 36 42 7 34 0 38 34 2 0 34 34 35 3 35 34 0 34 13 34 34 34 3 2 34 36 35 3 36 38 8 1 36 36 34 35 3 34 34 34 35 36 1 38 0 34 0 34 34 34 34 13 34 34 0 35 38 2 23 0 23 27 25 26 3 0 0 25 25 0 23 0 3 25 3 24 25 3 25 0 3 0 24 25 5 3 3 25 25 3 25 3 23 3 23 3 25 0 39 3 25 0 3 26 3 23 25 3 41 0 3 0 23 0 3 26 25 3 0 3 3 24 0 3 25 6 26 25 25 25 23 0 26 23 3 26 3 25 25 0 0 3 3 23 3 23 23 25 23 25 0 0 23 3 0 25 0 3 2 2 0 0 2 6 0 2 29 4 2 0 4 0 2 3 4 3 3 0 3 1 1 5 0 13 3 2 38 3 3 3 2 2 37 3 2 1 0 2 2 38 2 6 2 2 1 3 2 3 6 3 38 0 3 0 2 6 3 3 0 0 0 0 2 13 3 13 3 2 0 12 2 4 0 0 3 0 2 0 0 2 13 3 3 6 0 3 0 38 0 6 1 0 3 41 5 13 13 38 31 34 34 34 34 34 34 34 37 34 34 34 36 6 34 34 36 34 36 34 34 34 34 34 42 34 36 36 34 34 42 34 31 36 34 5 34 34 34 34 35 34 6 34 34 34 35 42 34 34 42 36 42 36 2 34 6 34 35 35 34 31 34 34 36 2 34 6 34 34 34 34 34 42 35 36 6 36 4 34 34 34 34 34 34 36 34 34 34 34 35 34 34 35 34 6 35 36 34 34"
8,-0.7057,0.8710,"36 34 35 4 34 42 2 35 34 34 37 6 5 37 34 5 34 34 34 42 34 37 36 35 42 35 34 2 42 34 5 37 37 42 6 42 34 42 4 5 27 34 2 2 2 2 34 5 34 5 34 6 37 35 36 2 6 36 36 34 42 34 35 6 42 5 5 5 34 34 4 2 2 2 2 6 34 34 34 37 2 36 6 5 35 34 37 34 34 6 2 34 25 6 2 6 34 34 2 42 35 35 2 34 34 0 34 0 34 34 34 36 0 7 2 2 0 36 34 2 9 1 2 34 34 34 34 35 34 34 0 34 10 34 34 34 10 34 35 13 36 13 35 36 42 7 34 0 38 34 2 0 34 34 35 3 35 34 0 34 13 34 34 34 3 2 34 36 35 3 36 38 8 1 36 36 34 35 3 34 34 34 35 36 1 38 0 34 0 34 34 34 34 13 34 34 0 35 38 2 23 0 23 27 25 26 3 0 0 25 25 0 23 0 3 25 3 24 25 3 25 0 3 0 24 25 5 3 3 25 25 3 25 3 23 3 23 3 25 0 39 3 25 0 3 26 3 23 25 3 41 0 3 0 23 0 3 26 25 3 0 3 3 24 0 3 25 6 26 25 25 25 23 0 26 23 3 26 3 25 25 0 0 3 3 23 3 23 23 25 23 25 0 0 23 3 0 25 0 3 2 2 0 0 2 6 0 2 29 4 2 0 4 0 2 3 4 3 3 0 3 1 1 5 0 13 3 2 38 3 3 3 2 2 37 3 2 1 0 2 2 38 2 6 2 2 1 3 2 3 6 3 38 0 3 0 2 6 3 3 0 0 0 0 2 13 3 13 3 2 0 12 2 4 0 0 3 0 2 0 0 2 13 3 3 6 0 3 0 38 0 6 1 0 3 41 5 13 13 38 31 42 34 34 31 42 2 34 37 34 42 34 34 6 34 34 42 34 34 34 2 34 34 42 42 34 42 34 34 42 42 34 31 4 42 5 34 42 34 36 34 34 6 42 4 34 42 42 34 35 42 6 42 36 2 34 6 34 34 42 34 31 34 35 4 2 34 6 42 34 42 31 35 42 34 4 6 36 4 34 5 34 34 42 36 36 34 2 34 34 35 5 42 37 42 6 42 42 34 37"
9,-0.7027,0.8846,"1 2 1 2 2 4 3 3 6 1 0 0 39 6 37 37 2 5 13 13 13 2 37 2 6 6 0 2 38 6 0 1 6 2 2 4 1 3 37 4 3 1 1 37 2 3 2 6 37 2 6 38 28 3 3 3 0 37 2 1 2 5 4 6 5 1 41 1 2 5 3 3 1 1 4 5 1 41 37 2 38 2 2 38 0 37 0 3 0 0 2 5 13 38 37 37 2 2 2 42 0 0 41 0 4 42 0 3 38 13 3 38 41 3 1 41 0 41 42 41 0 41 0 41 1 0 6 13 37 41 0 0 3 0 3 3 42 32 42 0 0 3 0 0 38 0 0 2 0 42 0 3 13 41 41 41 3 41 0 41 41 0 3 41 42 1 3 41 12 0 3 2 41 2 1 41 39 41 41 38 3 0 38 41 0 38 0 38 41 0 12 3 3 42 41 0 41 37 13 13 28 7 2 2 29 6 8 2 2 1 7 2 7 2 2 28 2 7 7 2 2 7 5 7 7 4 2 7 2 4 7 13 7 2 7 6 7 7 37 4 28 21 2 2 6 21 2 37 2 4 2 2 7 2 2 7 5 5 1 2 2 7 37 4 4 7 2 2 2 7 2 2 2 21 8 2 2 28 2 2 7 2 2 2 21 3 2 5 5 21 6 7 2 2 2 7 28 2 30 28 36 2 2 2 5 2 27 12 0 37 2 2 12 12 23 6 13 16 6 6 12 4 6 12 2 2 2 34 2 2 12 37 37 12 2 2 6 2 6 2 6 37 2 25 6 2 39 4 23 12 3 25 2 2 2 2 2 2 37 6 2 2 6 0 27 16 16 12 2 2 12 2 2 6 2 2 6 2 2 5 2 2 2 34 26 12 37 6 2 5 5 16 2 37 2 37 2 2 2 12 12 12 18 12 12 34 18 4 12 12 18 18 12 34 12 17 12 17 34 18 17 12 2 17 34 34 12 2 18 2 37 12 2 2 17 12 34 2 18 12 18 18 17 18 12 2 17 18 34 17 2 12 35 2 34 34 12 17 2 2 12 12 12 37 17 5 18 12 34 12 34 4 18 12 2 12 12 18 12 12 17 18 18 34 12 18 34 34 12 2 34 5 34 18 2 12 12 12 34 12"
10,-0.7007,0.8788,"1 2 1 2 2 4 3 3 6 1 0 0 39 6 37 37 2 5 13 13 13 2 37 2 6 6 0 2 38 6 0 1 6 2 2 4 1 3 37 4 3 1 1 37 2 3 2 6 37 2 6 38 28 3 3 3 0 37 2 1 2 5 4 6 5 1 41 1 2 5 3 3 1 1 4 5 1 41 37 2 38 2 2 38 0 37 0 3 0 0 2 5 13 38 37 37 2 2 2 42 0 0 41 0 4 42 0 3 38 13 3 38 41 3 1 41 0 41 42 41 0 41 0 41 1 0 6 13 37 41 0 0 3 0 3 3 42 32 42 0 0 3 0 0 38 0 0 2 0 42 0 3 13 41 41 41 3 41 0 41 41 0 3 41 42 1 3 41 12 0 3 2 41 2 1 41 39 41 41 38 3 0 38 41 0 38 0 38 41 0 12 3 3 42 41 0 41 37 13 13 28 7 2 2 29 6 8 2 2 1 7 2 7 2 2 28 2 7 7 2 2 7 5 7 7 4 2 7 2 4 7 13 7 2 7 6 7 7 37 4 28 21 2 2 6 21 2 37 2 4 2 2 7 2 2 7 5 5 1 2 2 7 37 4 4 7 2 2 2 7 2 2 2 21 8 2 2 28 2 2 7 2 2 2 21 3 2 5 5 21 6 7 2 2 2 7 28 2 30 28 36 2 2 2 5 2 27 12 0 37 2 2 12 12 23 6 13 16 6 6 12 4 6 12 2 2 2 34 2 2 12 37 37 12 2 2 6 2 6 2 6 37 2 25 6 2 39 4 23 12 3 25 2 2 2 2 2 2 37 6 2 2 6 0 27 16 16 12 2 2 12 2 2 6 2 2 6 2 2 5 2 2 2 34 26 12 37 6 2 5 5 16 2 37 2 37 2 2 2 12 12 12 18 12 12 34 18 4 12 12 18 18 12 34 12 17 12 17 34 18 17 12 2 17 34 34 12 2 18 2 37 12 2 2 17 12 34 2 18 12 18 18 17 18 12 2 17 18 34 17 2 12 35 2 34 34 12 17 2 2 12 12 12 37 17 5 18 12 34 12 34 4 18 12 2 12 12 18 12 12 17 18 18 34 12 18 34 34 12 2 34 5 34 18 2 12 12 12 34 12"
