rank,fitness,winrate,genome
1,-0.7987,1.0000,"3 3 1 38 1 38 38 1 1 1 0 3 0 0 1 0 41 38 13 38 3 0 0 1 1 0 3 3 3 0 1 3 1 36 0 1 0 3 41 1 0 3 3 34 0 38 1 41 3 41 1 3 3 13 1 0 38 13 41 0 1 1 0 41 3 1 41 41 13 34 0 41 3 0 41 13 0 1 0 3 3 3 0 13 0 0 0 0 41 0 1 38 3 3 41 13 3 0 41 3 38 0 2 38 3 3 0 2 0 2 0 2 38 41 2 38 13 0 0 3 2 1 37 2 13 13 38 13 2 1 0 1 2 4 42 38 41 2 3 3 0 38 19 38 1 37 0 5 1 42 38 2 1 1 1 3 0 38 0 1 1 13 6 3 1 0 2 0 0 5 0 13 3 2 2 2 42 42 6 2 38 41 3 1 38 4 41 0 13 0 13 2 13 5 6 2 6 3 2 13 2 0 2 7 2 0 2 8 2 7 7 2 8 7 2 2 8 2 2 2 2 7 7 6 0 2 7 7 8 2 2 7 2 3 0 3 2 2 0 7 0 2 8 2 2 7 2 3 2 2 3 7 7 2 7 7 2 8 2 8 2 3 2 7 2 0 2 2 2 2 7 8 2 7 7 3 8 7 2 7 7 2 0 2 2 6 2 2 2 0 8 2 7 2 7 7 2 2 2 2 38 2 17 2 2 2 7 2 2 3 2 11 17 9 1 2 37 1 2 2 2 2 18 2 18 4 18 2 1 18 24 17 2 6 17 5 17 37 9 18 2 9 2 3 2 2 2 37 2 37 2 4 4 2 9 6 2 2 17 9 2 2 2 17 13 18 2 2 2 0 37 17 2 2 37 7 17 2 4 4 9 2 18 17 4 18 4 6 2 2 17 2 17 4 17 9 2 5 17 2 39 3 0 34 39 3 39 3 3 39 42 39 42 3 39 39 3 39 3 39 39 3 37 2 39 0 39 40 5 39 40 42 40 0 42 39 39 40 39 6 42 3 39 0 21 39 39 40 39 0 39 0 39 40 36 39 42 21 39 40 3 21 42 37 36 39 0 21 6 3 39 0 3 3 39 39 42 3 22 0 42 39 39 39 3 42 40 40 42 3 42 39 21 0 5 39 0 40 3 39"
2,-0.7852,0.9565,"20 19 19 20 19 19 14 17 19 19 19 19 19 19 19 19 19 19 19 19 17 20 19 19 19 19 19 20 14 19 19 17 19 21 19 19 19 19 20 14 20 19 19 19 20 15 19 7 19 15 20 19 14 19 19 19 20 19 19 19 20 20 20 19 22 14 20 19 17 19 19 19 14 19 20 14 19 20 19 19 19 19 20 19 14 19 19 17 18 19 19 20 19 19 19 19 15 14 19 19 2 19 19 7 19 2 19 34 36 19 19 19 34 19 19 19 17 31 19 31 2 19 19 20 20 19 2 7 19 20 31 19 19 19 19 19 7 19 2 19 19 7 2 19 19 19 19 19 19 19 19 2 8 34 19 19 20 19 20 20 20 19 20 2 19 19 34 19 19 8 19 19 7 33 19 2 19 19 7 7 36 8 20 19 2 19 19 19 7 8 19 20 19 7 20 19 31 36 8 19 8 41 41 2 3 3 2 0 41 2 2 2 3 0 2 7 0 3 3 41 3 2 2 3 3 0 0 8 3 3 3 3 41 2 3 3 2 8 7 0 8 3 3 0 8 7 17 8 0 3 3 3 2 41 0 3 3 0 1 8 3 41 2 18 0 2 0 8 0 0 7 3 7 3 0 2 2 0 3 8 2 3 41 8 34 2 41 0 7 0 8 0 2 2 0 0 2 3 2 3 38 2 17 3 3 2 7 0 3 3 2 3 17 9 1 2 37 1 3 2 3 2 18 3 18 4 3 2 3 18 3 3 0 6 17 0 0 37 9 0 0 3 2 3 2 2 3 37 2 37 0 3 4 2 0 41 2 0 0 9 3 2 2 0 13 18 2 2 0 3 0 17 0 2 37 7 17 0 4 4 9 3 18 17 0 3 0 3 0 2 0 3 0 3 17 0 2 0 17 2 0 5 3 9 0 0 12 2 16 2 0 3 3 3 6 0 12 38 0 6 0 16 2 0 2 2 16 16 13 2 2 0 2 2 0 1 3 12 0 12 6 41 0 6 3 1 0 16 2 3 3 9 0 12 2 12 13 2 2 25 6 4 12 13 5 41 38 3 12 16 2 0 0 0 3 41 2 0 9 3 0 41 16 3 4 2 13 6 3 38 2 2 2 2 2 0 9 5 2 3"
3,-0.7824,1.0000,"3 3 1 38 1 38 38 1 1 1 0 3 0 0 1 0 41 38 13 38 3 0 0 1 1 0 3 3 3 0 1 3 1 36 0 1 0 3 41 1 0 3 3 34 0 38 1 41 3 41 1 3 3 13 1 0 38 13 41 0 1 1 0 41 3 1 41 41 13 34 0 41 3 0 41 13 0 1 0 3 3 3 0 13 0 0 0 0 41 0 1 38 3 3 41 13 3 0 41 3 38 0 2 38 3 3 0 2 0 2 0 2 38 41 2 38 13 0 0 3 2 1 37 2 13 13 38 13 2 1 0 1 2 4 42 38 41 2 3 3 0 38 19 38 1 37 0 5 1 42 38 2 1 1 1 3 0 38 0 1 1 13 6 3 1 0 2 0 0 5 0 13 3 2 2 2 42 42 6 2 38 41 3 1 38 4 41 0 13 0 13 2 13 5 6 2 6 3 2 13 2 0 2 7 2 0 2 8 2 7 7 2 8 7 2 2 8 2 2 2 2 7 7 6 0 2 7 7 8 2 2 7 2 3 0 3 2 2 0 7 0 2 8 2 2 7 2 3 2 2 3 7 7 2 7 7 2 8 2 8 2 3 2 7 2 0 2 2 2 2 7 8 2 7 7 3 8 7 2 7 7 2 0 2 2 6 2 2 2 0 8 2 7 2 7 7 2 2 2 2 38 2 17 2 2 2 7 2 2 3 2 11 17 9 1 2 37 1 2 2 2 2 18 2 18 4 18 2 1 18 24 17 2 6 17 5 17 37 9 18 2 9 2 3 2 2 2 37 2 37 2 4 4 2 9 6 2 2 17 9 2 2 2 17 13 18 2 2 2 0 37 17 2 2 37 7 17 2 4 4 9 2 18 17 4 18 4 6 2 2 17 2 17 4 17 9 2 5 17 2 39 3 0 34 39 3 39 3 3 39 42 39 42 3 39 39 3 39 3 39 39 3 37 2 39 0 39 40 5 39 40 42 40 0 42 39 39 40 39 6 42 3 39 0 21 39 39 40 39 0 39 0 39 40 36 39 42 21 39 40 3 21 42 37 36 39 0 21 6 3 39 0 3 3 39 39 42 3 22 0 42 39 39 39 3 42 40 40 42 3 42 39 21 0 5 39 0 40 3 39"
4,-0.7738,0.9500,"20 19 19 20 19 19 14 17 19 19 19 19 19 19 19 19 19 19 19 19 17 20 19 19 19 19 19 20 14 19 19 17 19 21 19 19 19 19 20 14 20 19 19 19 20 15 19 7 19 15 20 19 14 19 19 19 20 19 19 19 20 20 20 19 22 14 20 19 17 19 19 19 14 19 20 14 19 20 19 19 19 19 20 19 14 19 19 17 18 19 19 20 19 19 19 19 15 14 19 19 2 19 19 7 19 2 19 34 36 19 19 19 34 19 19 19 17 31 19 31 2 19 19 20 20 19 2 7 19 20 31 19 19 19 19 19 7 19 2 19 19 7 2 19 19 19 19 19 19 19 19 2 8 34 19 19 20 19 20 20 20 19 20 2 19 19 34 19 19 8 19 19 7 33 19 2 19 19 7 7 36 8 20 19 2 19 19 19 7 8 19 20 19 7 20 19 31 36 8 19 8 41 41 2 3 3 2 0 41 2 2 2 3 0 2 7 0 3 3 41 3 2 2 3 3 0 0 8 3 3 3 3 41 2 3 3 2 8 7 0 8 3 3 0 8 7 17 8 0 3 3 3 2 41 0 3 3 0 1 8 3 41 2 18 0 2 0 8 0 0 7 3 7 3 0 2 2 0 3 8 2 3 41 8 34 2 41 0 7 0 8 0 2 2 0 0 2 3 2 3 38 2 17 3 3 2 7 0 3 3 2 3 17 9 1 2 37 1 3 2 3 2 18 3 18 4 3 2 3 18 3 3 0 6 17 0 0 37 9 0 0 3 2 3 2 2 3 37 2 37 0 3 4 2 0 41 2 0 0 9 3 2 2 0 13 18 2 2 0 3 0 17 0 2 37 7 17 0 4 4 9 3 18 17 0 3 0 3 0 2 0 3 0 3 17 0 2 0 17 2 0 5 3 9 0 0 12 2 16 2 0 3 3 3 6 0 12 38 0 6 0 16 2 0 2 2 16 16 13 2 2 0 2 2 0 1 3 12 0 12 6 41 0 6 3 1 0 16 2 3 3 9 0 12 2 12 13 2 2 25 6 4 12 13 5 41 38 3 12 16 2 0 0 0 3 41 2 0 9 3 0 41 16 3 4 2 13 6 3 38 2 2 2 2 2 0 9 5 2 3"
5,-0.7649,0.9500,"34 3 1 38 1 38 38 1 1 1 0 38 41 41 1 0 41 38 13 38 38 0 42 1 1 1 3 41 34 0 1 0 1 36 0 1 13 1 41 1 41 3 13 34 13 38 1 41 13 41 1 3 41 13 1 3 38 13 41 13 1 1 1 41 3 1 41 41 13 34 0 41 3 0 41 13 0 1 0 41 1 41 3 13 34 0 0 0 41 13 1 38 38 13 41 13 3 0 41 3 38 0 2 38 3 3 0 2 0 2 0 2 38 41 2 38 13 0 0 3 2 1 37 2 13 13 38 13 2 1 0 1 2 4 42 38 41 2 3 3 0 38 19 38 1 37 0 5 1 42 38 2 1 1 1 3 0 38 0 1 1 13 6 3 1 0 2 0 0 5 0 13 3 2 2 2 42 42 6 2 38 41 3 1 38 4 41 0 13 0 13 2 13 5 6 2 6 3 2 13 8 41 41 41 41 3 2 41 41 41 2 2 3 0 2 7 0 38 3 41 3 2 13 41 3 0 0 8 3 3 3 3 41 41 3 3 3 41 41 41 41 41 41 41 8 41 17 1 0 3 41 41 41 41 41 1 41 1 41 41 41 41 2 0 0 2 3 41 41 41 3 13 13 3 0 2 41 0 41 41 2 3 41 8 41 2 38 0 41 41 8 0 41 41 0 3 41 41 0 41 31 32 32 27 26 27 33 26 25 25 27 25 25 27 25 27 37 26 25 33 25 25 17 25 26 32 31 26 25 25 25 25 25 17 31 25 25 25 26 27 27 25 25 25 33 31 25 25 25 25 25 17 25 32 25 25 31 31 31 25 25 25 25 17 25 31 25 25 17 26 25 25 25 25 25 33 25 25 25 27 26 27 25 26 26 25 25 25 25 27 25 27 25 27 31 25 31 25 25 25 1 24 27 38 38 12 25 13 3 26 12 3 12 13 0 3 25 38 27 25 25 25 25 24 13 25 0 27 38 12 26 0 38 25 26 3 23 23 25 26 1 23 25 38 25 2 3 12 25 3 26 12 13 0 26 27 25 26 0 0 1 38 12 12 24 1 23 38 0 23 23 24 25 26 3 13 25 27 23 25 12 12 25 38 25 1 26 0 1 25 3 1 1 38 13 12 25 0 25 0"
6,-0.7572,0.9545,"34 3 1 38 1 38 38 1 1 1 0 38 41 41 1 0 41 38 13 38 38 0 42 1 1 1 3 41 34 0 1 0 1 36 0 1 13 1 41 1 41 3 13 34 13 38 1 41 13 41 1 3 41 13 1 3 38 13 41 13 1 1 1 41 3 1 41 41 13 34 0 41 3 0 41 13 0 1 0 41 1 41 3 13 34 0 0 0 41 13 1 38 38 13 41 13 3 0 41 3 38 0 2 38 3 3 0 2 0 2 0 2 38 41 2 38 13 0 0 3 2 1 37 2 13 13 38 13 2 1 0 1 2 4 42 38 41 2 3 3 0 38 19 38 1 37 0 5 1 42 38 2 1 1 1 3 0 38 0 1 1 13 6 3 1 0 2 0 0 5 0 13 3 2 2 2 42 42 6 2 38 41 3 1 38 4 41 0 13 0 13 2 13 5 6 2 6 3 2 13 8 41 41 41 41 3 2 41 41 41 2 2 3 0 2 7 0 38 3 41 3 2 13 41 3 0 0 8 3 3 3 3 41 41 3 3 3 41 41 41 41 41 41 41 8 41 17 1 0 3 41 41 41 41 41 1 41 1 41 41 41 41 2 0 0 2 3 41 41 41 3 13 13 3 0 2 41 0 41 41 2 3 41 8 41 2 38 0 41 41 8 0 41 41 0 3 41 41 0 41 31 32 32 27 26 27 33 26 25 25 27 25 25 27 25 27 37 26 25 33 25 25 17 25 26 32 31 26 25 25 25 25 25 17 31 25 25 25 26 27 27 25 25 25 33 31 25 25 25 25 25 17 25 32 25 25 31 31 31 25 25 25 25 17 25 31 25 25 17 26 25 25 25 25 25 33 25 25 25 27 26 27 25 26 26 25 25 25 25 27 25 27 25 27 31 25 31 25 25 25 1 24 27 38 38 12 25 13 3 26 12 3 12 13 0 3 25 38 27 25 25 25 25 24 13 25 0 27 38 12 26 0 38 25 26 3 23 23 25 26 1 23 25 38 25 2 3 12 25 3 26 12 13 0 26 27 25 26 0 0 1 38 12 12 24 1 23 38 0 23 23 24 25 26 3 13 25 27 23 25 12 12 25 38 25 1 26 0 1 25 3 1 1 38 13 12 25 0 25 0"
7,-0.7540,1.0000,"34 3 1 38 1 38 38 1 1 1 0 38 41 41 1 0 41 38 13 38 38 0 42 1 1 1 3 41 34 0 1 0 1 36 0 1 13 1 41 1 41 3 13 34 13 38 1 41 13 41 1 3 41 13 1 3 38 13 41 13 1 1 1 41 3 1 41 41 13 34 0 41 3 0 41 13 0 1 0 41 1 41 3 13 34 0 0 0 41 13 1 38 38 13 41 13 3 0 41 3 38 0 2 38 3 3 0 2 0 2 0 2 38 41 2 38 13 0 0 3 2 1 37 2 13 13 38 13 2 1 0 1 2 4 42 38 41 2 3 3 0 38 19 38 1 37 0 5 1 42 38 2 1 1 1 3 0 38 0 1 1 13 6 3 1 0 2 0 0 5 0 13 3 2 2 2 42 42 6 2 38 41 3 1 38 4 41 0 13 0 13 2 13 5 6 2 6 3 2 13 8 41 41 41 41 3 2 41 41 41 2 2 3 0 2 7 0 38 3 41 3 2 13 41 3 0 0 8 3 3 3 3 41 41 3 3 3 41 41 41 41 41 41 41 8 41 17 1 0 3 41 41 41 41 41 1 41 1 41 41 41 41 2 0 0 2 3 41 41 41 3 13 13 3 0 2 41 0 41 41 2 3 41 8 41 2 38 0 41 41 8 0 41 41 0 3 41 41 0 41 31 32 32 27 26 27 33 26 25 25 27 25 25 27 25 27 37 26 25 33 25 25 17 25 26 32 31 26 25 25 25 25 25 17 31 25 25 25 26 27 27 25 25 25 33 31 25 25 25 25 25 17 25 32 25 25 31 31 31 25 25 25 25 17 25 31 25 25 17 26 25 25 25 25 25 33 25 25 25 27 26 27 25 26 26 25 25 25 25 27 25 27 25 27 31 25 31 25 25 25 1 24 27 38 38 12 25 13 3 26 12 3 12 13 0 3 25 38 27 25 25 25 25 24 13 25 0 27 38 12 26 0 38 25 26 3 23 23 25 26 1 23 25 38 25 2 3 12 25 3 26 12 13 0 26 27 25 26 0 0 1 38 12 12 24 1 23 38 0 23 23 24 25 26 3 13 25 27 23 25 12 12 25 38 25 1 26 0 1 25 3 1 1 38 13 12 25 0 25 0"
8,-0.7511,0.9091,"20 2 19 2 2 19 2 6 2 19 19 4 2 19 19 2 2 5 19 19 2 5 19 19 19 19 2 20 2 2 4 2 19 21 2 5 19 19 5 2 2 19 4 2 2 2 4 2 2 2 37 2 2 19 19 19 6 2 19 2 20 2 6 6 22 14 5 19 17 19 19 2 2 19 2 2 2 2 6 19 2 19 5 2 14 5 19 17 2 19 2 20 5 5 2 2 15 2 2 2 19 19 19 19 19 2 19 34 19 20 19 19 19 19 19 19 19 19 19 19 19 19 19 19 20 19 19 7 19 20 20 20 19 20 19 20 7 19 19 19 19 7 19 20 19 19 20 19 19 19 19 20 19 19 20 20 19 19 20 20 19 19 19 2 19 19 34 20 20 19 19 19 19 20 19 2 19 19 19 19 36 19 19 19 2 19 19 20 7 8 19 19 20 7 20 19 19 20 20 19 8 41 41 2 3 3 2 0 41 2 2 2 3 0 2 7 0 3 3 41 3 2 2 3 3 0 0 8 3 3 3 3 41 2 3 3 2 8 7 0 8 3 3 0 8 7 17 8 0 3 3 3 2 41 0 3 3 0 1 8 3 41 2 18 0 2 0 8 0 0 7 3 7 3 0 2 2 0 3 8 2 3 41 8 34 2 41 0 7 0 8 0 2 2 0 0 2 3 2 3 28 2 28 28 2 2 28 2 2 29 2 28 17 9 28 2 28 1 28 28 2 28 28 28 28 4 30 28 30 28 24 17 30 6 17 28 28 37 9 18 28 28 28 28 2 2 2 37 2 28 28 4 28 28 28 6 29 29 17 29 2 28 2 28 28 28 2 30 28 28 37 17 2 29 29 28 17 2 4 4 9 2 18 17 28 28 28 28 28 2 17 29 28 4 29 29 2 28 28 2 0 5 3 9 0 0 12 2 16 2 0 3 3 3 6 0 12 38 0 6 0 16 2 0 2 2 16 16 13 2 2 0 2 2 0 1 3 12 0 12 6 41 0 6 3 1 0 16 2 3 3 9 0 12 2 12 13 2 2 25 6 4 12 13 5 41 38 3 12 16 2 0 0 0 3 41 2 0 9 3 0 41 16 3 4 2 13 6 3 38 2 2 2 2 2 0 9 5 2 3"
9,-0.7454,0.9333,"34 3 1 38 1 38 38 1 1 1 0 38 41 41 1 0 41 38 13 38 38 0 42 1 1 1 3 41 34 0 1 0 1 36 0 1 13 1 41 1 41 3 13 34 13 38 1 41 13 41 1 3 41 13 1 3 38 13 41 13 1 1 1 41 3 1 41 41 13 34 0 41 3 0 41 13 0 1 0 41 1 41 3 13 34 0 0 0 41 13 1 38 38 13 41 13 3 0 41 3 38 0 2 38 3 3 0 2 0 2 0 2 38 41 2 38 13 0 0 3 2 1 37 2 13 13 38 13 2 1 0 1 2 4 42 38 41 2 3 3 0 38 19 38 1 37 0 5 1 42 38 2 1 1 1 3 0 38 0 1 1 13 6 3 1 0 2 0 0 5 0 13 3 2 2 2 42 42 6 2 38 41 3 1 38 4 41 0 13 0 13 2 13 5 6 2 6 3 2 13 8 41 41 41 41 3 2 41 41 41 2 2 3 0 2 7 0 38 3 41 3 2 13 41 3 0 0 8 3 3 3 3 41 41 3 3 3 41 41 41 41 41 41 41 8 41 17 1 0 3 41 41 41 41 41 1 41 1 41 41 41 41 2 0 0 2 3 41 41 41 3 13 13 3 0 2 41 0 41 41 2 3 41 8 41 2 38 0 41 41 8 0 41 41 0 3 41 41 0 41 31 32 32 27 26 27 33 26 25 25 27 25 25 27 25 27 37 26 25 33 25 25 17 25 26 32 31 26 25 25 25 25 25 17 31 25 25 25 26 27 27 25 25 25 33 31 25 25 25 25 25 17 25 32 25 25 31 31 31 25 25 25 25 17 25 31 25 25 17 26 25 25 25 25 25 33 25 25 25 27 26 27 25 26 26 25 25 25 25 27 25 27 25 27 31 25 31 25 25 25 1 24 27 38 38 12 25 13 3 26 12 3 12 13 0 3 25 38 27 25 25 25 25 24 13 25 0 27 38 12 26 0 38 25 26 3 23 23 25 26 1 23 25 38 25 2 3 12 25 3 26 12 13 0 26 27 25 26 0 0 1 38 12 12 24 1 23 38 0 23 23 24 25 26 3 13 25 27 23 25 12 12 25 38 25 1 26 0 1 25 3 1 1 38 13 12 25 0 25 0"
10,-0.7350,0.9167,"24 23 1 38 24 12 23 1 1 1 23 12 23 41 23 24 23 24 12 16 38 0 42 23 1 23 24 41 16 0 1 24 23 36 0 23 24 23 16 16 23 3 13 34 23 23 23 23 23 23 24 23 41 23 23 23 24 23 41 23 23 23 1 41 3 1 23 41 12 23 24 23 23 23 41 13 23 1 0 23 1 41 23 13 16 23 0 16 23 24 1 16 12 24 24 23 23 23 23 3 34 6 0 2 10 6 2 11 3 34 0 2 3 42 2 3 31 9 2 9 0 9 9 3 10 2 0 0 42 10 3 2 5 2 0 2 0 0 4 42 0 9 3 0 3 6 3 11 42 3 2 2 0 9 42 2 42 42 2 3 2 2 11 41 9 3 10 3 34 3 2 2 3 0 42 3 36 34 10 42 10 11 3 3 0 0 11 0 2 3 42 0 42 2 0 34 2 36 2 2 39 0 7 7 0 39 5 39 7 39 39 7 39 39 7 39 39 7 39 39 3 7 7 6 39 2 7 39 39 7 7 39 0 3 0 3 7 2 0 7 0 39 8 39 39 42 6 3 39 39 3 0 7 39 3 2 0 39 0 39 39 3 2 39 2 0 3 42 39 39 7 0 39 39 39 39 8 39 2 7 7 7 39 1 2 6 39 39 2 0 7 3 7 39 39 0 39 3 0 39 39 39 14 13 12 0 39 1 39 39 15 30 38 1 38 7 15 28 15 38 14 1 12 40 40 0 3 39 0 39 38 8 40 39 3 15 3 0 39 40 28 12 12 38 39 0 39 12 3 12 1 28 39 39 12 13 39 13 13 39 14 12 28 3 39 15 12 30 39 3 0 28 39 38 39 1 39 39 12 38 28 12 38 39 39 12 0 7 1 39 15 13 30 38 12 39 28 15 3 12 13 5 2 3 0 1 0 6 38 1 5 13 3 0 2 3 7 2 4 16 4 13 13 8 2 38 38 13 2 0 2 20 2 2 0 4 20 3 4 37 2 3 2 13 6 4 37 6 2 2 38 2 37 0 2 1 2 38 2 38 0 2 2 37 5 2 2 8 0 2 0 38 1 37 8 2 0 5 3 2 2 4 2 7 1 2 13 2 1 16 38 0 6 38 3 2 1 2 5 3"
