rank,fitness,winrate,genome
1,-0.8745,1.0000,"11 9 21 10 9 9 10 19 42 39 17 11 11 39 39 21 15 10 9 19 15 9 39 19 39 9 9 10 21 9 15 19 10 9 9 17 9 9 9 9 15 39 39 10 39 9 17 39 21 9 39 9 21 19 39 1 19 9 39 9 21 39 9 10 12 9 39 10 9 11 39 39 9 17 15 10 19 10 21 11 21 39 15 9 21 39 21 5 17 11 14 9 9 11 39 9 9 9 9 14 16 12 12 2 16 2 16 37 16 12 5 12 27 25 2 25 4 25 12 25 25 2 12 25 12 5 25 39 26 12 25 27 2 25 27 25 25 25 4 16 25 2 8 25 16 25 16 25 16 25 25 16 5 27 25 7 16 12 25 16 40 25 39 27 2 25 16 16 12 2 25 2 16 6 16 26 16 2 7 25 12 25 16 16 2 7 25 16 25 16 2 2 25 12 2 25 12 16 5 26 11 2 38 1 9 18 9 31 17 9 11 25 38 10 18 9 0 17 1 9 9 11 18 9 9 9 9 9 9 9 1 3 17 17 9 9 2 17 0 17 38 9 17 5 9 9 17 9 11 9 17 13 11 9 9 5 9 0 9 10 9 10 9 9 9 17 3 17 11 11 9 17 2 2 25 9 9 11 5 9 9 10 11 9 9 37 17 9 13 0 9 11 2 9 13 9 39 17 9 11 9 42 9 11 10 9 42 9 10 10 9 42 10 6 9 10 42 9 11 42 6 28 9 19 9 6 10 9 28 9 9 6 28 5 37 9 9 9 9 30 9 9 9 9 9 28 17 14 30 28 9 9 30 9 9 42 9 9 9 11 14 42 2 9 28 42 9 30 9 37 28 1 9 9 9 42 11 11 9 42 28 9 42 25 9 9 9 10 25 9 42 9 9 6 28 11 4 9 9 28 28 12 28 2 29 2 28 28 4 28 28 28 11 4 28 29 28 11 28 28 28 28 28 29 5 2 29 2 30 30 31 9 4 37 2 30 28 28 2 10 37 28 11 28 29 28 6 9 30 30 28 2 28 28 29 28 2 28 28 28 6 28 28 30 28 2 28 28 28 2 37 9 28 28 30 5 28 31 4 30 28 29 12 29 11 28 28 5 15 28 29 28 28 29 28 28 29 28 28 28"
2,-0.8649,1.0000,"41 13 41 0 0 34 41 41 41 41 2 7 41 34 41 41 41 7 34 34 41 3 42 41 41 41 34 34 13 3 34 41 1 1 34 35 41 41 41 41 0 35 2 1 41 0 41 41 7 41 41 34 2 3 34 13 41 41 1 35 13 41 41 35 13 38 34 35 38 41 13 38 41 41 34 41 34 34 34 34 38 41 41 0 41 34 34 36 41 9 9 3 7 41 13 2 41 41 34 38 0 12 25 16 16 16 16 25 16 41 26 16 12 1 27 12 16 12 12 27 12 16 16 27 16 12 25 26 12 12 12 41 25 25 27 2 25 2 25 26 12 27 2 16 16 25 25 8 25 25 16 25 26 41 16 25 41 16 0 41 25 16 25 26 12 25 16 12 41 16 25 12 25 6 16 41 25 26 16 25 25 0 16 12 2 27 1 41 41 16 41 38 25 16 41 25 25 16 27 16 40 40 28 28 28 28 40 40 40 40 28 28 40 33 39 40 28 28 28 30 28 40 28 40 40 40 31 40 28 39 29 28 28 40 40 28 2 40 40 28 40 40 2 40 40 39 28 40 28 40 28 28 40 30 28 29 40 30 28 40 29 40 28 40 39 28 40 28 28 28 40 28 28 38 29 30 28 28 40 30 40 40 28 39 40 40 40 40 30 40 28 40 40 40 28 28 28 40 28 28 8 37 40 8 7 7 8 37 18 40 37 40 2 40 7 7 4 21 7 7 40 7 7 7 7 6 7 7 40 7 7 4 6 40 6 37 5 40 40 7 7 7 6 7 7 40 21 40 17 8 5 40 4 40 7 40 7 40 2 40 7 4 6 4 7 5 7 8 5 40 8 7 7 6 8 5 37 2 7 19 2 7 40 37 21 8 40 4 7 22 8 4 40 6 7 40 7 40 7 40 29 28 28 7 28 28 28 30 28 7 28 28 7 8 28 7 28 7 30 28 2 28 28 30 8 28 28 29 29 28 30 28 30 28 28 29 29 7 30 28 6 28 28 28 28 28 7 28 7 28 28 28 28 28 28 28 28 28 30 30 28 8 28 8 28 28 2 28 28 30 28 4 28 28 28 28 28 29 6 29 28 30 7 28 28 28 28 7 29 7 7 29 2 8 8 2 28 7 7 28"
3,-0.8443,1.0000,"11 9 21 10 9 9 10 19 42 39 17 11 11 39 39 21 15 10 9 19 15 9 39 19 39 9 9 10 21 9 15 19 10 9 9 17 9 9 9 9 15 39 39 10 39 9 17 39 21 9 39 9 21 19 39 1 19 9 39 9 21 39 9 10 12 9 39 10 9 11 39 39 9 17 15 10 19 10 21 11 21 39 15 9 21 39 21 5 17 11 14 9 9 11 39 9 9 9 9 14 16 12 12 2 16 2 16 37 16 12 5 12 27 25 2 25 4 25 12 25 25 2 12 25 12 5 25 39 26 12 25 27 2 25 27 25 25 25 4 16 25 2 8 25 16 25 16 25 16 25 25 16 5 27 25 7 16 12 25 16 40 25 39 27 2 25 16 16 12 2 25 2 16 6 16 26 16 2 7 25 12 25 16 16 2 7 25 16 25 16 2 2 25 12 2 25 12 16 5 26 11 2 38 1 9 18 9 31 17 9 11 25 38 10 18 9 0 17 1 9 9 11 18 9 9 9 9 9 9 9 1 3 17 17 9 9 2 17 0 17 38 9 17 5 9 9 17 9 11 9 17 13 11 9 9 5 9 0 9 10 9 10 9 9 9 17 3 17 11 11 9 17 2 2 25 9 9 11 5 9 9 10 11 9 9 37 17 9 13 0 9 11 2 9 13 9 39 17 9 11 9 42 9 11 10 9 42 9 10 10 9 42 10 6 9 10 42 9 11 42 6 28 9 19 9 6 10 9 28 9 9 6 28 5 37 9 9 9 9 30 9 9 9 9 9 28 17 14 30 28 9 9 30 9 9 42 9 9 9 11 14 42 2 9 28 42 9 30 9 37 28 1 9 9 9 42 11 11 9 42 28 9 42 25 9 9 9 10 25 9 42 9 9 6 28 11 4 9 9 28 28 12 28 2 29 2 28 28 4 28 28 28 11 4 28 29 28 11 28 28 28 28 28 29 5 2 29 2 30 30 31 9 4 37 2 30 28 28 2 10 37 28 11 28 29 28 6 9 30 30 28 2 28 28 29 28 2 28 28 28 6 28 28 30 28 2 28 28 28 2 37 9 28 28 30 5 28 31 4 30 28 29 12 29 11 28 28 5 15 28 29 28 28 29 28 28 29 28 28 28"
4,-0.8113,1.0000,"5 9 2 2 2 2 2 2 2 2 2 19 2 6 6 2 4 37 5 2 2 2 6 2 2 7 37 2 2 6 6 2 37 2 2 25 5 2 6 11 5 2 2 2 4 2 4 2 2 4 2 7 2 4 4 37 2 7 5 37 2 2 2 6 2 34 2 2 7 42 42 2 2 2 4 2 2 2 2 8 8 2 7 2 8 2 2 41 7 9 9 2 2 2 6 17 2 2 2 5 26 25 27 2 16 2 25 37 25 25 5 16 27 25 2 25 4 25 2 25 25 2 27 25 27 5 25 39 26 25 25 27 2 25 27 25 25 25 4 39 25 2 8 25 25 25 25 25 27 25 25 25 5 27 25 7 26 12 25 16 40 25 39 27 2 25 27 25 26 2 25 2 2 6 23 26 23 2 7 25 2 25 25 27 2 7 25 25 25 8 2 2 25 12 2 25 25 26 5 26 2 9 2 9 2 2 2 2 2 9 9 2 38 2 13 2 2 4 2 2 37 2 5 4 2 37 4 37 2 2 2 6 1 9 2 2 2 2 4 2 2 4 2 2 2 2 2 0 37 5 2 5 10 2 6 38 2 5 4 2 4 0 6 6 6 2 9 25 2 2 2 2 9 6 6 2 2 2 5 2 10 9 5 2 1 2 6 2 2 23 2 2 10 2 2 2 2 2 6 4 14 14 15 12 41 18 41 1 12 41 12 12 17 17 14 38 12 12 14 12 12 12 16 12 12 0 17 0 12 3 41 3 14 17 41 12 38 17 12 14 14 18 12 12 12 15 17 12 12 12 12 12 12 12 12 14 12 14 12 41 41 15 12 12 41 14 17 14 12 12 1 23 15 12 12 12 12 41 12 17 12 12 18 14 15 12 1 14 12 14 2 12 15 15 38 41 41 15 23 3 2 2 4 2 2 5 2 6 2 16 5 2 6 5 2 2 2 17 16 16 5 2 2 37 2 16 2 37 2 5 37 12 2 2 6 0 2 2 6 2 6 4 2 2 2 2 16 2 4 12 2 2 2 12 2 2 2 2 2 2 2 4 2 3 2 2 16 4 2 16 13 16 2 2 4 16 6 2 2 37 40 16 5 2 2 2 2 2 2 17 2 2 16 2 17 2 2 2 2 6"
5,-0.8108,0.9545,"41 13 41 0 0 34 41 41 41 41 2 7 41 34 41 41 41 7 34 34 41 3 42 41 41 41 34 34 13 3 34 41 1 1 34 35 41 41 41 41 0 35 2 1 41 0 41 41 7 41 41 34 2 3 34 13 41 41 1 35 13 41 41 35 13 38 34 35 38 41 13 38 41 41 34 41 34 34 34 34 38 41 41 0 41 34 34 36 41 9 9 3 7 41 13 2 41 41 34 38 0 12 25 16 16 16 16 25 16 41 26 16 12 1 27 12 16 12 12 27 12 16 16 27 16 12 25 26 12 12 12 41 25 25 27 2 25 2 25 26 12 27 2 16 16 25 25 8 25 25 16 25 26 41 16 25 41 16 0 41 25 16 25 26 12 25 16 12 41 16 25 12 25 6 16 41 25 26 16 25 25 0 16 12 2 27 1 41 41 16 41 38 25 16 41 25 25 16 27 16 39 12 14 12 12 39 12 12 12 18 12 12 12 12 12 12 14 39 12 12 12 12 12 12 15 12 12 18 12 12 12 14 12 13 12 12 2 12 12 17 12 12 12 12 18 12 31 39 12 18 17 18 12 35 14 31 17 12 12 40 12 12 18 12 17 12 14 12 17 12 12 18 39 12 34 14 12 12 12 34 17 12 12 12 12 15 12 18 31 15 12 12 12 12 34 12 31 12 12 39 6 0 31 31 31 0 4 0 2 3 0 3 42 3 3 31 31 2 3 12 37 42 16 0 32 37 32 31 37 32 31 37 31 31 31 40 17 6 0 3 3 3 3 3 0 0 2 17 3 42 0 31 42 31 0 3 33 31 0 0 31 0 31 6 0 3 3 17 33 31 5 0 0 0 0 37 42 33 31 31 3 31 31 42 16 31 31 31 31 3 4 31 3 0 0 3 42 31 31 41 0 0 31 31 2 38 2 40 2 0 38 40 31 31 31 19 31 31 32 3 1 0 31 3 0 33 2 31 31 31 40 31 14 31 31 31 33 31 31 3 31 31 31 31 31 1 31 31 32 31 33 31 9 31 32 31 31 2 2 2 19 31 33 3 3 33 0 0 1 1 13 31 3 0 31 11 2 3 3 37 31 0 31 33 33 31 33 31 32 17 2 31 31 31 31 32 31 2 2 31"
6,-0.7846,0.9600,"5 2 5 5 2 2 2 2 2 2 37 2 2 2 6 2 4 37 2 4 2 2 2 2 2 7 37 37 2 6 6 2 37 2 2 6 5 2 2 2 5 2 5 2 6 2 4 2 2 4 2 7 2 2 4 37 2 4 2 37 2 2 2 2 2 34 2 2 2 6 42 2 2 37 4 2 2 2 2 2 2 2 7 4 2 5 2 41 7 4 5 2 2 2 2 17 2 2 2 5 26 25 27 2 16 2 25 37 25 25 5 16 27 25 2 25 4 25 2 25 25 2 27 25 27 5 25 39 26 25 25 27 2 25 27 25 25 25 4 39 25 2 8 25 25 25 25 25 27 25 25 25 5 27 25 7 26 12 25 16 40 25 39 27 2 25 27 25 26 2 25 2 2 6 23 26 23 2 7 25 2 25 25 27 2 7 25 25 25 8 2 2 25 12 2 25 25 26 5 26 2 9 2 9 2 2 2 2 2 9 9 2 38 2 13 2 2 4 2 2 37 2 5 4 2 37 4 37 2 2 2 6 1 9 2 2 2 2 4 2 2 4 2 2 2 2 2 0 37 5 2 5 10 2 6 38 2 5 4 2 4 0 6 6 6 2 9 25 2 2 2 2 9 6 6 2 2 2 5 2 10 9 5 2 1 2 6 2 2 23 2 2 10 2 2 2 2 2 6 4 14 14 15 12 41 18 41 1 12 41 12 12 17 17 14 38 12 12 14 12 12 12 16 12 12 0 17 0 12 3 41 3 14 17 41 12 38 17 12 14 14 18 12 12 12 15 17 12 12 12 12 12 12 12 12 14 12 14 12 41 41 15 12 12 41 14 17 14 12 12 1 23 15 12 12 12 12 41 12 17 12 12 18 14 15 12 1 14 12 14 2 12 15 15 38 41 41 15 23 3 2 2 4 2 2 5 2 6 2 16 5 2 6 5 2 2 2 17 16 16 5 2 2 37 2 16 2 37 2 5 37 12 2 2 6 0 2 2 6 2 6 4 2 2 2 2 16 2 4 12 2 2 2 12 2 2 2 2 2 2 2 4 2 3 2 2 16 4 2 16 13 16 2 2 4 16 6 2 2 37 40 16 5 2 2 2 2 2 2 17 2 2 16 2 17 2 2 2 2 6"
7,-0.7782,0.9167,"41 13 41 0 0 34 41 41 41 41 2 7 41 34 41 41 41 7 34 34 41 3 42 41 41 41 34 34 13 3 34 41 1 1 34 35 41 41 41 41 0 35 2 1 41 0 41 41 7 41 41 34 2 3 34 13 41 41 1 35 13 41 41 35 13 38 34 35 38 41 13 38 41 41 34 41 34 34 34 34 38 41 41 0 41 34 34 36 41 9 9 3 7 41 13 2 41 41 34 38 0 12 25 16 16 16 16 25 16 41 26 16 12 1 27 12 16 12 12 27 12 16 16 27 16 12 25 26 12 12 12 41 25 25 27 2 25 2 25 26 12 27 2 16 16 25 25 8 25 25 16 25 26 41 16 25 41 16 0 41 25 16 25 26 12 25 16 12 41 16 25 12 25 6 16 41 25 26 16 25 25 0 16 12 2 27 1 41 41 16 41 38 25 16 41 25 25 16 27 16 40 40 28 28 28 28 40 40 40 40 28 28 40 33 39 40 28 28 28 30 28 40 28 40 40 40 31 40 28 39 29 28 28 40 40 28 2 40 40 28 40 40 2 40 40 39 28 40 28 40 28 28 40 30 28 29 40 30 28 40 29 40 28 40 39 28 40 28 28 28 40 28 28 38 29 30 28 28 40 30 40 40 28 39 40 40 40 40 30 40 28 40 40 40 28 28 28 40 28 28 8 37 40 8 7 7 8 37 18 40 37 40 2 40 7 7 4 21 7 7 40 7 7 7 7 6 7 7 40 7 7 4 6 40 6 37 5 40 40 7 7 7 6 7 7 40 21 40 17 8 5 40 4 40 7 40 7 40 2 40 7 4 6 4 7 5 7 8 5 40 8 7 7 6 8 5 37 2 7 19 2 7 40 37 21 8 40 4 7 22 8 4 40 6 7 40 7 40 7 40 29 28 28 7 28 28 28 30 28 7 28 28 7 8 28 7 28 7 30 28 2 28 28 30 8 28 28 29 29 28 30 28 30 28 28 29 29 7 30 28 6 28 28 28 28 28 7 28 7 28 28 28 28 28 28 28 28 28 30 30 28 8 28 8 28 28 2 28 28 30 28 4 28 28 28 28 28 29 6 29 28 30 7 28 28 28 28 7 29 7 7 29 2 8 8 2 28 7 7 28"
8,-0.7776,0.9615,"5 9 2 2 2 2 2 2 2 2 2 19 2 6 6 2 4 37 5 2 2 2 6 2 2 7 37 2 2 6 6 2 37 2 2 25 5 2 6 11 5 2 2 2 4 2 4 2 2 4 2 7 2 4 4 37 2 7 5 37 2 2 2 6 2 34 2 2 7 42 42 2 2 2 4 2 2 2 2 8 8 2 7 2 8 2 2 41 7 9 9 2 2 2 6 17 2 2 2 5 26 25 27 2 16 2 25 37 25 25 5 16 27 25 2 25 4 25 2 25 25 2 27 25 27 5 25 39 26 25 25 27 2 25 27 25 25 25 4 39 25 2 8 25 25 25 25 25 27 25 25 25 5 27 25 7 26 12 25 16 40 25 39 27 2 25 27 25 26 2 25 2 2 6 23 26 23 2 7 25 2 25 25 27 2 7 25 25 25 8 2 2 25 12 2 25 25 26 5 26 2 9 2 9 2 2 2 2 2 9 9 2 38 2 13 2 2 4 2 2 37 2 5 4 2 37 4 37 2 2 2 6 1 9 2 2 2 2 4 2 2 4 2 2 2 2 2 0 37 5 2 5 10 2 6 38 2 5 4 2 4 0 6 6 6 2 9 25 2 2 2 2 9 6 6 2 2 2 5 2 10 9 5 2 1 2 6 2 2 23 2 2 10 2 2 2 2 2 6 4 14 14 15 12 41 18 41 1 12 41 12 12 17 17 14 38 12 12 14 12 12 12 16 12 12 0 17 0 12 3 41 3 14 17 41 12 38 17 12 14 14 18 12 12 12 15 17 12 12 12 12 12 12 12 12 14 12 14 12 41 41 15 12 12 41 14 17 14 12 12 1 23 15 12 12 12 12 41 12 17 12 12 18 14 15 12 1 14 12 14 2 12 15 15 38 41 41 15 23 3 2 2 4 2 2 5 2 6 2 16 5 2 6 5 2 2 2 17 16 16 5 2 2 37 2 16 2 37 2 5 37 12 2 2 6 0 2 2 6 2 6 4 2 2 2 2 16 2 4 12 2 2 2 12 2 2 2 2 2 2 2 4 2 3 2 2 16 4 2 16 13 16 2 2 4 16 6 2 2 37 40 16 5 2 2 2 2 2 2 17 2 2 16 2 17 2 2 2 2 6"
9,-0.7754,0.9615,"5 9 2 2 2 2 2 2 2 2 2 19 2 6 6 2 4 37 5 2 2 2 6 2 2 7 37 2 2 6 6 2 37 2 2 25 5 2 6 11 5 2 2 2 4 2 4 2 2 4 2 7 2 4 4 37 2 7 5 37 2 2 2 6 2 34 2 2 7 42 42 2 2 2 4 2 2 2 2 8 8 2 7 2 8 2 2 41 7 9 9 2 2 2 6 17 2 2 2 5 26 25 27 2 16 2 25 37 25 25 5 16 27 25 2 25 4 25 2 25 25 2 27 25 27 5 25 39 26 25 25 27 2 25 27 25 25 25 4 39 25 2 8 25 25 25 25 25 27 25 25 25 5 27 25 7 26 12 25 16 40 25 39 27 2 25 27 25 26 2 25 2 2 6 23 26 23 2 7 25 2 25 25 27 2 7 25 25 25 8 2 2 25 12 2 25 25 26 5 26 39 0 23 39 0 12 28 41 0 39 41 39 12 41 39 39 24 39 12 30 39 39 12 39 28 41 39 30 39 39 39 12 41 0 41 39 2 13 12 12 12 39 39 12 28 39 39 12 28 12 12 41 12 3 12 39 39 12 12 39 41 12 12 39 41 39 12 39 12 23 41 39 39 12 12 39 24 12 24 39 41 28 24 12 39 0 39 39 30 12 12 39 12 12 41 24 39 24 12 28 36 14 34 34 34 34 41 34 34 41 34 34 35 17 14 38 12 34 14 34 36 34 34 34 35 34 34 0 34 3 34 34 36 34 41 12 38 35 34 34 34 18 34 12 34 34 34 12 12 36 12 12 12 35 12 14 34 35 36 34 41 34 36 34 41 14 17 34 34 34 34 23 15 34 12 34 36 35 34 34 12 35 18 14 15 34 1 14 35 35 34 12 15 35 34 41 41 34 34 3 2 2 4 2 2 5 2 6 2 16 5 2 6 5 2 2 2 17 16 16 5 2 2 37 2 16 2 37 2 5 37 12 2 2 6 0 2 2 6 2 6 4 2 2 2 2 16 2 4 12 2 2 2 12 2 2 2 2 2 2 2 4 2 3 2 2 16 4 2 16 13 16 2 2 4 16 6 2 2 37 40 16 5 2 2 2 2 2 2 17 2 2 16 2 17 2 2 2 2 6"
10,-0.7589,0.9355,"5 9 2 2 2 2 2 2 2 2 2 19 2 6 6 2 4 37 5 2 2 2 6 2 2 7 37 2 2 6 6 2 37 2 2 25 5 2 6 11 5 2 2 2 4 2 4 2 2 4 2 7 2 4 4 37 2 7 5 37 2 2 2 6 2 34 2 2 7 42 42 2 2 2 4 2 2 2 2 8 8 2 7 2 8 2 2 41 7 9 9 2 2 2 6 17 2 2 2 5 26 25 27 2 16 2 25 37 25 25 5 16 27 25 2 25 4 25 2 25 25 2 27 25 27 5 25 39 26 25 25 27 2 25 27 25 25 25 4 39 25 2 8 25 25 25 25 25 27 25 25 25 5 27 25 7 26 12 25 16 40 25 39 27 2 25 27 25 26 2 25 2 2 6 23 26 23 2 7 25 2 25 25 27 2 7 25 25 25 8 2 2 25 12 2 25 25 26 5 26 2 9 2 9 2 2 2 2 2 9 9 2 38 2 13 2 2 4 2 2 37 2 5 4 2 37 4 37 2 2 2 6 1 9 2 2 2 2 4 2 2 4 2 2 2 2 2 0 37 5 2 5 10 2 6 38 2 5 4 2 4 0 6 6 6 2 9 25 2 2 2 2 9 6 6 2 2 2 5 2 10 9 5 2 1 2 6 2 2 23 2 2 10 2 2 2 2 2 6 4 14 14 15 12 0 18 0 1 3 41 12 12 17 38 14 3 12 3 14 12 0 12 1 12 12 38 17 3 38 3 41 0 13 17 41 12 1 0 12 3 14 0 0 12 38 13 17 3 0 12 12 0 12 12 0 3 12 13 12 41 41 15 12 0 41 0 17 1 12 0 3 0 15 12 12 13 12 1 12 17 12 12 18 13 15 12 13 14 12 14 2 12 15 0 38 3 41 15 23 3 2 2 4 2 2 5 2 6 2 16 5 2 6 5 2 2 2 17 16 16 5 2 2 37 2 16 2 37 2 5 37 12 2 2 6 0 2 2 6 2 6 4 2 2 2 2 16 2 4 12 2 2 2 12 2 2 2 2 2 2 2 4 2 3 2 2 16 4 2 16 13 16 2 2 4 16 6 2 2 37 40 16 5 2 2 2 2 2 2 17 2 2 16 2 17 2 2 2 2 6"
