rank,fitness,winrate,genome
1,-0.8167,0.9231,"12 16 3 16 16 25 16 12 12 39 25 39 39 16 12 16 12 39 25 16 12 3 16 38 25 12 16 42 40 39 25 16 25 25 12 16 25 12 25 12 3 25 12 16 12 12 1 27 12 39 39 27 16 27 16 12 25 25 25 25 25 12 39 39 12 25 39 16 16 16 25 12 42 25 12 12 25 39 3 27 40 1 16 25 25 39 16 26 25 13 25 25 39 25 25 40 39 12 39 25 12 12 34 21 34 12 35 36 34 34 34 36 36 12 34 39 39 41 12 39 34 21 34 39 35 12 34 12 12 39 39 12 39 35 12 12 12 12 12 34 12 12 36 12 12 36 12 36 12 34 12 34 12 12 12 3 12 35 12 12 12 12 34 39 12 35 12 35 35 39 12 39 41 36 34 12 35 39 12 36 36 39 42 34 34 12 36 12 36 36 12 12 34 39 35 12 35 12 36 12 34 13 34 40 38 38 34 38 40 1 40 35 0 34 38 34 13 0 1 3 13 36 34 13 38 13 40 34 40 35 38 40 34 34 36 34 34 34 34 5 36 34 34 34 38 36 36 34 38 0 35 34 34 40 34 34 34 34 38 13 3 35 34 34 0 38 38 34 36 34 34 34 40 29 34 34 3 35 34 35 40 36 34 40 34 35 34 0 34 34 34 13 34 36 37 0 34 0 35 0 14 8 17 39 19 3 39 2 19 14 38 15 14 37 19 3 38 2 0 19 7 17 7 38 15 14 7 13 3 15 14 36 14 19 39 3 13 2 39 19 15 3 0 13 17 37 19 17 3 19 8 0 37 19 0 0 3 2 19 15 3 17 17 3 3 3 17 0 1 4 3 38 14 42 15 19 17 19 0 3 0 15 15 17 19 19 14 17 4 5 39 42 42 0 42 39 0 15 17 0 21 2 21 22 0 12 12 12 12 21 12 6 12 11 12 2 12 12 2 25 2 2 12 12 12 12 13 22 12 12 12 12 2 6 22 21 22 2 12 21 12 22 21 12 2 2 10 26 2 1 2 0 38 12 2 21 22 2 22 12 12 12 12 2 22 21 12 12 22 2 0 21 12 12 21 13 27 13 21 22 12 21 21 21 2 22 22 21 12 5 0 21 12 12 12 12 38 37 2 0"
2,-0.7389,1.0000,"2 2 2 37 7 2 5 2 2 2 2 2 6 7 7 4 2 2 6 6 37 7 6 7 7 7 7 5 6 37 7 2 2 2 2 7 2 37 2 4 8 2 2 2 37 7 2 7 2 7 2 2 8 37 6 7 2 7 37 6 7 6 17 2 2 5 2 8 7 7 2 7 7 6 7 8 4 2 7 6 37 2 2 37 37 2 2 2 2 6 6 2 2 2 2 2 2 2 4 6 2 2 4 2 7 2 2 7 2 2 2 2 2 9 37 37 2 2 8 7 2 2 2 6 2 2 8 2 2 7 2 2 2 2 2 2 8 8 7 4 2 6 2 37 6 2 7 2 4 6 6 2 2 7 6 2 6 2 5 4 8 8 2 2 2 7 2 5 37 8 2 8 2 2 7 7 7 8 8 2 6 2 5 4 12 2 2 2 2 2 7 37 7 2 7 2 8 2 2 37 37 37 2 2 2 5 2 7 2 7 6 2 37 8 2 7 2 8 6 7 2 6 37 2 6 16 7 2 2 2 2 7 2 2 37 2 2 37 37 4 2 4 2 2 2 37 2 2 37 8 2 2 2 2 2 42 2 2 6 2 4 2 8 4 2 42 2 42 2 2 2 4 6 2 42 2 8 12 2 5 2 2 2 2 2 2 2 42 42 2 2 42 12 2 2 42 8 8 42 5 42 8 42 39 5 7 39 2 42 5 4 4 42 37 4 7 39 2 2 42 7 6 7 7 37 39 7 6 9 4 42 36 42 8 39 42 7 2 39 7 42 42 7 8 39 37 42 7 42 42 8 7 37 42 8 10 42 2 42 9 7 42 8 2 6 42 7 42 5 4 7 7 5 42 39 42 7 7 5 42 4 9 9 9 8 39 7 42 4 5 39 42 42 7 42 39 5 42 42 42 38 17 17 17 18 13 17 5 18 2 17 37 4 11 2 2 17 2 18 17 2 2 17 0 4 0 17 17 18 2 2 18 17 0 1 18 9 17 2 17 17 2 18 17 2 5 2 5 17 17 3 17 17 17 17 18 38 2 6 37 17 17 37 2 18 3 4 17 17 6 2 18 18 18 17 4 13 2 17 2 2 2 0 17 18 21 17 17 17 2 13 17 17 17 21 38 17 17 0 2"
3,-0.7385,1.0000,"2 2 2 37 7 2 5 2 2 2 2 2 6 7 7 4 2 2 6 6 37 7 6 7 7 7 7 5 6 37 7 2 2 2 2 7 2 37 2 4 8 2 2 2 37 7 2 7 2 7 2 2 8 37 6 7 2 7 37 6 7 6 17 2 2 5 2 8 7 7 2 7 7 6 7 8 4 2 7 6 37 2 2 37 37 2 2 2 2 6 6 2 2 2 2 2 2 2 4 6 7 2 2 2 2 7 2 4 2 11 2 2 2 2 2 9 7 2 2 7 7 2 2 2 7 2 37 2 2 2 28 2 2 2 2 2 4 37 7 2 28 6 2 6 2 4 2 10 2 4 2 5 28 2 7 37 5 2 2 29 5 2 9 0 2 7 2 2 2 2 2 10 9 25 2 5 2 2 2 5 2 11 2 9 2 2 2 4 2 2 2 2 2 4 7 2 2 2 2 6 37 37 2 2 2 5 2 7 2 7 6 2 37 8 2 7 2 8 6 7 2 6 37 2 6 16 7 2 2 2 2 7 2 2 37 2 2 37 37 4 2 4 2 2 2 37 2 2 37 8 2 2 2 2 2 42 2 2 6 2 4 2 8 4 2 42 2 42 2 2 2 4 6 2 42 2 8 12 2 5 2 2 2 2 2 2 2 42 42 2 2 42 12 2 2 42 8 8 42 5 42 8 42 39 5 7 39 2 42 5 4 4 42 37 4 7 39 2 2 42 7 6 7 7 37 39 7 6 9 4 42 36 42 8 39 42 7 2 39 7 42 42 7 8 39 37 42 7 42 42 8 7 37 42 8 10 42 2 42 9 7 42 8 2 6 42 7 42 5 4 7 7 5 42 39 42 7 7 5 42 4 9 9 9 8 39 7 42 4 5 39 42 42 7 42 39 5 42 42 42 13 2 21 2 0 1 0 12 2 21 37 6 1 11 0 2 22 3 2 25 2 2 12 12 4 25 13 2 27 2 2 2 2 6 5 2 9 2 12 13 0 22 3 22 2 2 10 26 2 1 2 0 38 2 2 38 22 2 2 2 0 2 2 2 21 2 2 2 2 2 0 21 21 0 2 13 27 13 21 2 0 11 0 21 2 21 21 21 2 5 0 21 22 37 3 4 38 37 2 0"
4,-0.7310,0.8846,"16 12 12 12 26 25 25 25 12 28 12 25 25 16 28 25 12 2 16 16 25 25 12 12 25 26 26 25 16 16 27 25 2 12 25 27 12 25 12 16 25 13 16 16 27 25 16 25 26 16 25 12 26 16 28 25 30 16 25 12 27 28 12 2 2 27 12 16 25 25 41 16 25 25 12 16 12 27 26 26 25 12 25 2 12 0 9 16 16 25 26 16 16 26 41 16 25 37 41 25 10 19 9 12 22 12 21 12 2 19 12 19 12 21 9 12 2 2 20 12 12 19 12 12 21 21 5 11 11 9 12 9 21 12 12 19 12 2 21 11 12 21 19 21 9 12 2 22 21 21 12 12 19 12 12 2 22 12 2 12 12 22 12 21 2 2 22 22 20 21 12 2 22 19 9 19 9 12 19 19 20 2 22 2 2 12 12 11 10 12 12 2 2 12 21 19 12 21 12 2 12 0 9 12 39 39 3 12 12 12 20 12 12 39 12 12 20 19 9 37 20 38 39 12 19 6 20 13 4 12 12 9 12 20 39 2 19 38 20 38 12 20 20 1 12 20 39 20 39 0 13 12 9 12 12 39 11 12 12 12 19 38 12 9 12 19 20 12 39 12 12 12 6 20 12 0 12 12 12 12 12 9 12 12 20 19 13 39 19 12 39 12 19 1 12 0 0 12 9 3 2 19 19 19 37 20 19 6 37 20 2 20 37 37 19 19 19 19 19 5 19 19 4 20 19 4 20 19 4 20 19 19 19 19 19 20 4 19 19 20 19 2 5 19 6 5 20 19 19 2 19 19 20 19 37 19 3 18 19 19 19 20 1 19 5 19 3 5 19 19 19 19 37 5 19 19 19 19 20 19 37 5 37 19 19 6 19 19 19 19 19 19 37 20 19 20 19 19 19 19 13 2 21 2 0 1 0 12 2 21 37 6 1 11 0 2 22 3 2 25 2 2 12 12 4 25 13 2 27 2 2 2 2 6 5 2 9 2 12 13 0 22 3 22 2 2 10 26 2 1 2 0 38 2 2 38 22 2 2 2 0 2 2 2 21 2 2 2 2 2 0 21 21 0 2 13 27 13 21 2 0 11 0 21 2 21 21 21 2 5 0 21 22 37 3 4 38 37 2 0"
5,-0.7287,0.9600,"2 2 2 37 7 2 5 2 2 2 2 2 6 7 7 4 2 2 6 6 37 7 6 7 7 7 7 5 6 37 7 2 2 2 2 7 2 37 2 4 8 2 2 2 37 7 2 7 2 7 2 2 8 37 6 7 2 7 37 6 7 6 17 2 2 5 2 8 7 7 2 7 7 6 7 8 4 2 7 6 37 2 2 37 37 2 2 2 2 6 6 2 2 2 2 2 2 2 4 6 12 12 34 21 34 12 35 36 34 34 34 36 36 12 34 39 39 41 12 39 34 21 34 39 35 12 34 12 12 39 39 12 39 35 12 12 12 12 12 34 12 12 36 12 12 36 12 36 12 34 12 34 12 12 12 3 12 35 12 12 12 12 34 39 12 35 12 35 35 39 12 39 41 36 34 12 35 39 12 36 36 39 42 34 34 12 36 12 36 36 12 12 34 39 35 12 35 12 36 12 37 37 8 2 2 2 7 2 2 7 37 2 2 5 39 2 2 8 2 5 5 2 2 2 6 16 6 6 4 2 2 7 5 2 42 6 4 7 2 2 2 2 2 42 2 2 2 2 2 2 2 6 2 4 2 2 4 2 2 4 4 2 8 4 4 42 8 42 2 2 2 2 4 2 2 2 2 12 4 2 12 7 2 42 2 2 37 42 2 2 6 42 2 2 37 4 37 8 6 2 39 23 34 39 34 34 34 34 34 34 23 36 23 34 39 35 35 36 34 39 11 34 34 20 36 39 36 34 34 36 34 34 23 34 34 34 34 34 34 36 34 34 23 35 34 34 39 34 39 34 34 24 34 36 34 34 34 23 35 36 39 35 34 39 23 34 34 39 34 34 36 34 34 39 39 34 34 34 34 34 34 35 34 39 34 23 35 23 34 34 34 34 39 34 34 34 34 23 39 34 13 2 21 2 0 1 0 12 2 21 37 6 1 11 0 2 22 3 2 25 2 2 12 12 4 25 13 2 27 2 2 2 2 6 5 2 9 2 12 13 0 22 3 22 2 2 10 26 2 1 2 0 38 2 2 38 22 2 2 2 0 2 2 2 21 2 2 2 2 2 0 21 21 0 2 13 27 13 21 2 0 11 0 21 2 21 21 21 2 5 0 21 22 37 3 4 38 37 2 0"
6,-0.7221,0.8750,"16 12 12 12 26 25 25 25 12 28 12 25 25 16 28 25 12 2 16 16 25 25 12 12 25 26 26 25 16 16 27 25 2 12 25 27 12 25 12 16 25 13 16 16 27 25 16 25 26 16 25 12 26 16 28 25 30 16 25 12 27 28 12 2 2 27 12 16 25 25 41 16 25 25 12 16 12 27 26 26 25 12 25 2 12 0 9 16 16 25 26 16 16 26 41 16 25 37 41 25 10 19 9 12 22 12 21 12 2 19 12 19 12 21 9 12 2 2 20 12 12 19 12 12 21 21 5 11 11 9 12 9 21 12 12 19 12 2 21 11 12 21 19 21 9 12 2 22 21 21 12 12 19 12 12 2 22 12 2 12 12 22 12 21 2 2 22 22 20 21 12 2 22 19 9 19 9 12 19 19 20 2 22 2 2 12 12 11 10 12 12 2 2 12 21 19 12 21 12 2 12 0 9 12 39 39 3 12 12 12 20 12 12 39 12 12 20 19 9 37 20 38 39 12 19 6 20 13 4 12 12 9 12 20 39 2 19 38 20 38 12 20 20 1 12 20 39 20 39 0 13 12 9 12 12 39 11 12 12 12 19 38 12 9 12 19 20 12 39 12 12 12 6 20 12 0 12 12 12 12 12 9 12 12 20 19 13 39 19 12 39 12 19 1 12 0 0 12 9 3 2 19 19 19 37 20 19 6 37 20 2 20 37 37 19 19 19 19 19 5 19 19 4 20 19 4 20 19 4 20 19 19 19 19 19 20 4 19 19 20 19 2 5 19 6 5 20 19 19 2 19 19 20 19 37 19 3 18 19 19 19 20 1 19 5 19 3 5 19 19 19 19 37 5 19 19 19 19 20 19 37 5 37 19 19 6 19 19 19 19 19 19 37 20 19 20 19 19 19 19 13 2 21 2 0 1 0 12 2 21 37 6 1 11 0 2 22 3 2 25 2 2 12 12 4 25 13 2 27 2 2 2 2 6 5 2 9 2 12 13 0 22 3 22 2 2 10 26 2 1 2 0 38 2 2 38 22 2 2 2 0 2 2 2 21 2 2 2 2 2 0 21 21 0 2 13 27 13 21 2 0 11 0 21 2 21 21 21 2 5 0 21 22 37 3 4 38 37 2 0"
7,-0.7211,1.0000,"2 6 2 37 37 2 5 6 5 2 6 2 6 5 4 4 37 2 6 6 37 7 6 37 4 7 7 37 6 37 7 4 2 4 2 7 2 37 2 4 8 2 2 2 4 7 2 2 2 7 2 2 8 37 4 7 37 7 37 6 7 5 5 4 2 5 4 8 7 7 2 6 37 6 7 8 4 2 6 4 6 2 2 37 37 2 2 37 2 6 6 2 37 4 37 2 2 2 4 6 41 7 0 13 41 41 38 0 38 28 41 41 13 13 41 1 7 13 41 41 1 41 0 38 1 41 13 7 41 41 28 41 41 41 0 7 38 41 7 0 41 41 41 3 41 7 0 41 13 41 7 41 41 7 41 0 41 0 13 38 41 41 7 0 41 41 41 7 7 41 41 7 1 38 13 41 41 13 7 41 3 40 41 41 28 38 8 0 13 41 7 40 38 41 13 1 1 8 0 41 37 37 8 2 2 2 7 2 2 7 37 2 2 5 39 2 2 8 2 5 5 2 2 2 6 16 6 6 4 2 2 7 5 2 42 6 4 7 2 2 2 2 2 42 2 2 2 2 2 2 2 6 2 4 2 2 4 2 2 4 4 2 8 4 4 42 8 42 2 2 2 2 4 2 2 2 2 12 4 2 12 7 2 42 2 2 37 42 2 2 6 42 2 2 37 4 37 8 6 2 42 8 17 39 17 18 39 2 18 18 4 18 42 17 17 17 17 2 2 18 7 6 7 17 18 17 18 18 17 17 42 17 42 8 39 42 17 18 18 17 18 42 17 18 39 17 17 7 17 17 8 17 17 17 8 17 42 17 17 17 7 42 8 2 17 17 7 42 5 4 7 18 5 17 18 42 18 7 18 42 4 9 9 17 8 39 7 17 17 17 39 42 42 18 42 39 17 42 17 17 2 2 4 2 0 2 0 2 4 21 2 2 2 11 6 2 22 3 6 6 2 2 12 12 6 2 13 2 2 2 2 37 5 2 5 2 2 2 2 6 2 2 37 22 2 6 2 2 2 1 2 2 38 2 2 2 22 2 2 2 2 2 2 2 4 2 2 2 2 2 0 21 21 0 2 2 27 2 2 2 0 2 2 4 2 37 21 21 2 5 2 2 2 2 2 2 38 2 6 6"
8,-0.7210,0.9630,"2 2 2 37 7 2 5 2 2 2 2 2 6 7 7 4 2 2 6 6 37 7 6 7 7 7 7 5 6 37 7 2 2 2 2 7 2 37 2 4 8 2 2 2 37 7 2 7 2 7 2 2 8 37 6 7 2 7 37 6 7 6 17 2 2 5 2 8 7 7 2 7 7 6 7 8 4 2 7 6 37 2 2 37 37 2 2 2 2 6 6 2 2 2 2 2 2 2 4 6 30 16 27 39 27 25 26 25 25 25 25 25 25 25 39 16 39 39 25 39 25 25 12 39 27 25 39 28 26 26 25 25 27 25 25 25 29 12 30 25 25 25 39 27 16 28 39 12 39 26 39 27 17 25 25 25 25 12 17 27 28 16 25 26 26 25 39 27 27 25 39 25 25 17 27 12 16 16 16 25 16 25 16 25 39 25 17 16 16 25 26 28 26 25 25 27 28 16 27 28 37 37 8 2 2 2 7 2 2 7 37 2 2 5 39 2 2 8 2 5 5 2 2 2 6 16 6 6 4 2 2 7 5 2 42 6 4 7 2 2 2 2 2 42 2 2 2 2 2 2 2 6 2 4 2 2 4 2 2 4 4 2 8 4 4 42 8 42 2 2 2 2 4 2 2 2 2 12 4 2 12 7 2 42 2 2 37 42 2 2 6 42 2 2 37 4 37 8 6 2 39 23 34 39 34 34 34 34 34 34 23 36 23 34 39 35 35 36 34 39 11 34 34 20 36 39 36 34 34 36 34 34 23 34 34 34 34 34 34 36 34 34 23 35 34 34 39 34 39 34 34 24 34 36 34 34 34 23 35 36 39 35 34 39 23 34 34 39 34 34 36 34 34 39 39 34 34 34 34 34 34 35 34 39 34 23 35 23 34 34 34 34 39 34 34 34 34 23 39 34 13 2 21 2 0 1 0 12 2 21 37 6 1 11 0 2 22 3 2 25 2 2 12 12 4 25 13 2 27 2 2 2 2 6 5 2 9 2 12 13 0 22 3 22 2 2 10 26 2 1 2 0 38 2 2 38 22 2 2 2 0 2 2 2 21 2 2 2 2 2 0 21 21 0 2 13 27 13 21 2 0 11 0 21 2 21 21 21 2 5 0 21 22 37 3 4 38 37 2 0"
9,-0.7090,0.9583,"2 2 2 37 7 2 5 2 2 2 2 2 6 7 7 4 2 2 6 6 37 7 6 7 7 7 7 5 6 37 7 2 2 2 2 7 2 37 2 4 8 2 2 2 37 7 2 7 2 7 2 2 8 37 6 7 2 7 37 6 7 6 17 2 2 5 2 8 7 7 2 7 7 6 7 8 4 2 7 42 37 2 2 37 37 2 2 2 2 6 6 2 2 2 2 2 2 2 4 6 2 4 4 37 2 5 2 5 5 6 8 4 2 9 37 37 4 2 5 4 4 6 2 2 2 12 6 2 5 2 5 14 2 12 2 0 2 2 14 2 2 6 2 37 0 5 37 6 4 2 6 6 37 14 10 4 4 15 2 4 12 2 6 4 2 2 4 12 37 2 2 3 2 2 14 2 2 2 37 4 6 2 14 2 12 2 5 2 2 6 4 6 6 15 2 2 2 12 12 2 37 37 8 2 2 2 7 2 2 7 37 2 2 5 39 2 2 8 2 5 5 2 2 2 6 16 6 6 4 2 2 7 5 2 42 6 4 7 2 2 2 2 2 42 2 2 2 2 2 2 2 6 2 4 2 2 4 2 2 4 4 2 8 4 4 42 8 42 2 2 2 2 4 2 2 2 2 12 4 2 12 7 2 42 2 2 37 42 2 2 6 42 2 2 37 4 37 8 6 2 42 8 42 39 5 7 39 2 42 5 4 4 42 37 4 7 39 2 2 42 7 6 7 7 37 39 7 6 9 4 42 36 42 8 39 42 7 2 39 7 42 42 7 8 39 37 42 7 42 42 8 7 37 42 8 10 42 2 42 9 7 42 8 2 6 42 7 42 5 4 7 7 5 42 39 42 7 7 5 42 4 9 9 9 8 39 7 42 4 5 39 42 42 7 42 39 5 42 42 42 2 6 2 2 2 4 2 4 2 2 4 37 2 11 5 2 22 2 2 2 2 2 6 6 4 2 2 2 2 2 2 2 2 5 6 6 9 2 2 2 2 2 6 2 2 2 2 2 2 6 2 2 5 37 4 4 2 2 2 2 5 2 2 4 21 2 2 2 2 2 2 2 2 6 2 2 27 2 2 2 2 2 5 21 2 21 2 2 2 6 6 4 22 37 21 4 2 2 2 4"
10,-0.7083,0.7826,"12 16 3 16 16 25 16 12 12 39 25 39 39 16 12 16 12 39 25 16 12 3 16 38 25 12 16 42 40 39 25 16 25 25 12 16 25 12 25 12 3 25 12 16 12 12 1 27 12 39 39 27 16 27 16 12 25 25 25 25 25 12 39 39 12 25 39 16 16 16 25 12 42 25 12 12 25 39 3 27 40 1 16 25 25 39 16 26 25 13 25 25 39 25 25 40 39 12 39 25 30 16 27 39 27 25 26 25 25 25 25 25 25 25 39 16 39 39 25 39 25 25 12 39 27 25 39 28 26 26 25 25 27 25 25 25 29 12 30 25 25 25 39 27 16 28 39 12 39 26 39 27 17 25 25 25 25 12 17 27 28 16 25 26 26 25 39 27 27 25 39 25 25 17 27 12 16 16 16 25 16 25 16 25 39 25 17 16 16 25 26 28 26 25 25 27 28 16 27 28 40 21 41 41 41 28 22 22 41 40 21 40 3 28 21 21 22 38 39 21 21 22 13 21 40 28 22 30 40 40 3 21 21 22 22 0 3 22 21 21 21 22 21 41 21 21 21 21 0 22 41 40 41 22 41 21 21 40 41 21 41 40 39 40 28 21 3 41 21 41 40 40 22 21 40 22 22 21 21 22 21 40 28 22 41 40 21 21 21 22 21 21 21 21 40 21 40 21 21 22 39 23 34 34 35 34 34 39 36 36 34 34 23 35 35 39 35 34 34 39 34 34 23 35 34 34 34 34 39 34 34 34 36 34 35 34 35 34 39 36 34 34 23 34 34 34 34 35 34 34 35 24 34 34 23 34 34 35 34 34 39 34 36 39 35 34 39 39 34 34 34 34 34 34 39 34 34 34 34 34 34 36 36 36 34 36 39 34 23 34 35 34 36 34 34 35 34 36 39 34 3 17 18 17 13 17 21 38 0 17 3 13 18 38 0 9 0 25 28 21 10 0 1 17 17 38 18 21 17 17 9 13 17 1 22 18 17 3 38 17 3 38 1 13 17 17 13 17 17 17 18 0 0 13 17 21 1 17 9 17 3 21 3 1 38 21 17 18 17 13 27 17 0 1 9 38 17 38 17 13 3 21 13 38 38 17 13 17 38 1 17 22 1 17 21 18 22 18 38 1"
