# seed=30
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6070,0.8846,0.9253,-0.1688,0.2780,"19 2 39 25 24 12 38 37 39 38 32 16 29 8 22 3 21 0 34 17 12 13 29 35 8 32 35 33 15 13 41 30 14 9 24 0 28 26 8 13 31 6 21 16 16 14 34 9 3 31 6 30 6 30 0 1 34 10 26 29 11 33 35 28 8 23 19 37 21 22 8 21 39 1 3 23 6 16 41 19 41 8 12 38 36 23 0 16 32 25 32 38 9 26 26 22 17 33 42 33 18 33 42 14 19 37 23 9 34 3 16 7 0 24 10 26 25 27 0 4 0 15 24 36 23 10 24 16 31 14 19 39 17 10 26 14 38 39 10 2 21 18 29 37 37 23 39 29 15 16 24 36 2 3 20 9 36 20 16 24 31 27 37 27 42 8 1 23 24 29 16 28 9 27 14 34 17 31 3 28 10 17 10 30 36 29 36 27 39 42 6 31 31 41 31 9 26 6 38 3 30 42 29 7 33 40 42 13 23 29 17 2 30 36 4 34 13 31 34 42 4 5 19 21 4 17 13 25 32 7 10 30 21 2 25 9 31 33 8 7 15 22 6 23 25 38 7 30 8 0 0 35 24 14 33 1 24 26 16 37 23 3 26 13 15 13 9 2 24 0 4 35 0 42 17 11 14 6 5 5 6 0 10 7 20 27 32 17 12 36 40 15 16 39 6 2 14 20 42 16 31 39 0 0 42 30 22 25 35 0 11 30 27 37 23 31 40 30 28 35 34 16 20 29 5 36 11 31 10 7 21 36 1 25 35 9 31 5 35 13 20 33 24 4 11 17 20 39 24 15 4 0 21 7 28 24 11 1 41 15 41 19 27 27 10 7 5 10 36 37 4 4 35 24 37 38 0 35 0 28 21 19 10 1 40 29 30 3 20 29 0 14 38 23 22 36 27 5 9 42 11 30 38 35 35 9 38 28 37 20 32 41 22 29 10 8 41 7 33 36 29 19 39 4 25 41 30 14 5 3 19 38 42 22 16 33 33 18 25 3 38 20 1 1 27 22 21 30 17 11 23 6 20 2 11 6 0 24 25 40 30 41 20 24 36 20 14 32 30 34 0 18 14 33 16 24 5 28 0 29 12 11 30 23 32 28 2 33 32 3 3 17 9 29 34 5 5 28 39 38"
1,2,-0.7303,0.9412,0.7031,-0.2153,0.2757,"39 7 8 39 39 39 39 7 42 12 12 27 12 27 39 7 12 39 7 39 8 12 39 12 39 7 7 7 8 39 12 7 7 39 39 7 7 7 39 7 39 39 12 39 39 27 7 39 8 8 7 17 7 39 7 7 27 25 39 7 12 39 7 39 12 7 7 39 8 7 8 39 7 39 7 39 7 7 39 39 39 8 39 18 39 7 12 8 39 7 18 39 25 27 7 7 39 12 39 39 9 12 5 12 12 6 12 12 29 29 27 12 28 9 12 6 12 30 2 28 12 6 17 10 4 12 9 28 12 12 12 29 30 28 29 12 37 12 12 12 12 28 29 12 2 12 12 2 37 12 12 2 30 5 12 30 12 12 12 12 12 30 17 30 12 2 28 4 30 4 12 12 9 12 12 9 28 9 12 4 9 12 12 2 12 6 12 12 28 9 29 5 5 12 29 12 4 9 17 10 13 13 10 0 17 41 12 1 41 41 41 1 41 41 38 3 41 15 12 41 6 3 12 11 41 3 41 41 18 17 13 12 41 1 12 17 12 0 3 0 0 20 41 17 1 12 0 41 12 1 13 18 41 18 12 12 0 13 18 41 13 41 41 30 41 0 12 41 41 0 38 41 40 41 38 3 38 41 18 38 41 41 18 38 13 41 1 21 4 0 12 38 18 41 40 18 18 12 3 3 0 2 22 21 13 25 1 3 0 2 2 38 12 12 22 38 38 3 38 22 12 3 3 13 0 13 12 12 38 13 1 1 20 20 12 12 13 12 2 0 10 12 12 0 1 3 1 2 19 38 19 0 26 2 19 12 1 0 12 13 38 20 12 3 3 20 12 12 13 20 20 19 12 1 38 38 2 3 12 12 0 12 11 0 10 20 20 12 12 1 12 12 13 12 13 2 20 12 3 10 2 42 2 4 42 2 2 6 1 42 13 2 2 42 2 38 3 2 2 2 37 38 2 42 3 38 5 9 2 38 9 9 0 13 42 2 0 10 2 38 19 38 42 13 1 11 3 2 2 2 6 38 1 9 3 2 2 42 37 6 13 37 4 2 2 2 2 38 5 5 13 1 42 0 0 6 2 38 42 2 9 42 2 3 2 2 2 13 38 2 2 2 2 2 5 42 1 2 42 0"
2,3,-0.7676,0.9286,0.5367,-0.2605,0.1695,"35 34 34 34 34 34 40 31 40 33 34 34 35 34 34 34 34 21 36 34 34 31 34 31 33 40 34 31 31 21 31 34 40 34 40 31 31 32 34 34 22 30 36 33 34 34 21 40 28 34 34 34 21 34 34 31 31 31 31 40 34 34 34 34 34 34 34 31 40 40 31 36 34 34 40 34 34 34 35 31 34 34 40 34 34 40 31 34 34 40 40 21 36 34 31 34 34 34 31 34 34 42 3 4 6 3 4 2 42 3 42 4 0 0 2 42 42 37 42 42 42 3 0 6 6 42 0 0 5 42 0 2 4 0 6 0 4 0 0 0 0 42 2 37 2 2 0 3 34 3 0 4 42 3 0 6 0 0 2 0 3 0 3 7 42 42 42 42 7 4 6 42 3 42 42 42 7 0 42 42 42 4 2 3 0 42 0 3 0 42 0 42 3 2 42 0 41 3 42 35 10 11 2 21 2 11 40 2 2 12 2 12 12 11 10 12 9 12 40 40 40 12 2 40 2 11 40 10 2 2 40 10 40 40 40 12 40 40 40 12 11 2 2 21 12 2 40 2 40 2 2 2 9 30 2 21 12 11 2 12 2 12 9 2 2 9 30 12 2 12 30 2 10 11 9 2 12 2 17 40 2 10 11 2 40 2 2 11 12 9 21 9 11 9 10 40 9 2 2 2 25 25 4 27 37 6 5 5 25 26 26 17 6 25 7 25 4 37 25 25 25 25 6 4 27 6 25 8 25 25 6 25 37 8 26 5 4 26 25 5 7 25 7 2 25 4 4 37 7 4 25 26 2 4 25 8 27 1 25 6 2 4 37 2 25 25 5 7 8 25 25 2 6 25 6 7 25 25 6 14 2 37 2 7 28 26 7 5 2 25 37 25 5 7 25 25 5 2 37 37 22 23 23 21 23 22 0 21 21 1 21 22 12 21 22 34 21 21 3 21 21 23 22 21 1 0 21 23 36 21 22 21 23 22 21 3 38 1 22 21 36 3 21 21 21 21 23 21 21 21 21 21 21 23 21 22 21 21 24 21 21 23 34 23 13 21 21 21 21 21 22 38 22 22 0 34 22 3 21 22 21 22 0 22 3 21 0 13 21 21 0 13 22 21 23 1 21 22 22 36"
3,4,-0.7874,0.9333,0.4866,-0.2820,0.1579,"1 5 0 1 33 0 0 23 38 4 21 26 13 19 39 18 15 27 3 3 1 38 13 35 38 28 22 35 38 11 0 0 1 40 34 40 11 26 31 40 29 11 20 1 0 0 11 1 2 0 7 23 0 32 3 13 20 14 40 16 20 11 23 13 12 24 13 39 22 0 17 0 32 8 27 2 3 3 1 38 31 29 1 38 0 1 22 38 39 42 0 39 3 0 3 32 1 13 1 1 12 17 16 29 18 6 42 20 16 12 1 16 16 34 16 12 13 10 35 18 20 33 23 16 20 12 23 16 37 12 16 42 12 16 16 28 12 5 12 9 23 39 30 8 27 12 40 20 38 9 28 12 16 30 20 33 17 14 26 12 4 12 16 40 8 16 23 15 26 21 5 18 14 12 16 42 3 16 27 12 10 33 12 16 19 12 27 23 12 16 12 3 16 32 10 1 16 16 30 42 2 0 38 36 0 35 0 3 3 3 12 3 3 3 1 3 0 3 12 38 0 3 0 12 38 35 0 12 3 23 0 0 28 0 12 12 3 12 34 3 16 3 35 0 1 12 7 1 35 0 0 1 3 3 0 0 35 2 12 35 25 3 35 3 0 12 2 3 3 41 12 0 0 12 35 3 3 12 0 35 3 36 35 2 0 0 12 35 0 3 21 3 35 35 38 3 36 2 12 0 13 35 40 40 0 2 10 40 38 2 1 38 3 40 40 9 3 1 5 38 13 2 38 40 2 1 3 38 38 40 3 40 1 40 0 3 40 40 40 0 40 40 2 3 0 2 40 13 38 0 1 40 13 40 40 40 0 13 40 1 2 2 38 1 17 0 3 40 40 40 3 3 3 2 0 3 0 40 40 6 1 40 40 2 22 42 40 2 42 40 27 40 40 40 40 0 0 2 6 0 19 19 20 19 19 19 42 3 19 19 19 19 42 20 38 20 19 19 0 3 19 19 13 19 38 19 19 19 13 13 19 19 19 19 19 19 0 19 19 19 19 19 1 12 0 19 20 19 19 10 19 20 20 19 19 42 1 42 0 19 19 19 34 19 20 19 0 42 19 38 19 19 19 19 19 19 20 19 19 19 13 19 19 13 19 19 19 19 19 19 1 19 19 19 19 42 20 19 19 19"
4,4,-0.7291,0.8846,0.5183,-0.2865,0.1389,"1 5 0 1 33 0 0 23 38 4 21 26 13 19 39 18 15 27 3 3 1 38 13 35 38 28 22 35 38 11 0 0 1 40 34 40 11 26 31 40 29 11 20 1 0 0 11 1 2 0 7 23 0 32 3 13 20 14 40 16 20 11 23 13 12 24 13 39 22 0 17 0 32 8 27 2 3 3 1 38 31 29 1 38 0 1 22 38 39 42 0 39 3 0 3 32 1 13 1 1 12 17 16 29 18 6 42 20 16 12 1 16 16 34 16 12 13 10 35 18 20 33 23 16 20 12 23 16 37 12 16 42 12 16 16 28 12 5 12 9 23 39 30 8 27 12 40 20 38 9 28 12 16 30 20 33 17 14 26 12 4 12 16 40 8 16 23 15 26 21 5 18 14 12 16 42 3 16 27 12 10 33 12 16 19 12 27 23 12 16 12 3 16 32 10 1 16 16 30 42 2 0 38 36 0 35 0 3 3 3 12 3 3 3 1 3 0 3 12 38 0 3 0 12 38 35 0 12 3 23 0 0 28 0 12 12 3 12 34 3 16 3 35 0 1 12 7 1 35 0 0 1 3 3 0 0 35 2 12 35 25 3 35 3 0 12 2 3 3 41 12 0 0 12 35 3 3 12 0 35 3 36 35 2 0 0 12 35 0 3 21 3 35 35 38 3 36 2 12 0 13 35 40 40 0 2 10 40 38 2 1 38 3 40 40 9 3 1 5 38 13 2 38 40 2 1 3 38 38 40 3 40 1 40 0 3 40 40 40 0 40 40 2 3 0 2 40 13 38 0 1 40 13 40 40 40 0 13 40 1 2 2 38 1 17 0 3 40 40 40 3 3 3 2 0 3 0 40 40 6 1 40 40 2 22 42 40 2 42 40 27 40 40 40 40 0 0 2 6 0 19 19 20 19 19 19 42 3 19 19 19 19 42 20 38 20 19 19 0 3 19 19 13 19 38 19 19 19 13 13 19 19 19 19 19 19 0 19 19 19 19 19 1 12 0 19 20 19 19 10 19 20 20 19 19 42 1 42 0 19 19 19 34 19 20 19 0 42 19 38 19 19 19 19 19 19 20 19 19 19 13 19 19 13 19 19 19 19 19 19 1 19 19 19 19 42 20 19 19 19"
5,4,-0.7743,0.9286,0.5144,-0.2961,0.1577,"1 5 0 1 33 0 0 23 38 4 21 26 13 19 39 18 15 27 3 3 1 38 13 35 38 28 22 35 38 11 0 0 1 40 34 40 11 26 31 40 29 11 20 1 0 0 11 1 2 0 7 23 0 32 3 13 20 14 40 16 20 11 23 13 12 24 13 39 22 0 17 0 32 8 27 2 3 3 1 38 31 29 1 38 0 1 22 38 39 42 0 39 3 0 3 32 1 13 1 1 12 17 16 29 18 6 42 20 16 12 1 16 16 34 16 12 13 10 35 18 20 33 23 16 20 12 23 16 37 12 16 42 12 16 16 28 12 5 12 9 23 39 30 8 27 12 40 20 38 9 28 12 16 30 20 33 17 14 26 12 4 12 16 40 8 16 23 15 26 21 5 18 14 12 16 42 3 16 27 12 10 33 12 16 19 12 27 23 12 16 12 3 16 32 10 1 16 16 30 42 2 0 38 36 0 35 0 3 3 3 12 3 3 3 1 3 0 3 12 38 0 3 0 12 38 35 0 12 3 23 0 0 28 0 12 12 3 12 34 3 16 3 35 0 1 12 7 1 35 0 0 1 3 3 0 0 35 2 12 35 25 3 35 3 0 12 2 3 3 41 12 0 0 12 35 3 3 12 0 35 3 36 35 2 0 0 12 35 0 3 21 3 35 35 38 3 36 2 12 0 13 35 40 40 0 2 10 40 38 2 1 38 3 40 40 9 3 1 5 38 13 2 38 40 2 1 3 38 38 40 3 40 1 40 0 3 40 40 40 0 40 40 2 3 0 2 40 13 38 0 1 40 13 40 40 40 0 13 40 1 2 2 38 1 17 0 3 40 40 40 3 3 3 2 0 3 0 40 40 6 1 40 40 2 22 42 40 2 42 40 27 40 40 40 40 0 0 2 6 0 19 19 20 19 19 19 42 3 19 19 19 19 42 20 38 20 19 19 0 3 19 19 13 19 38 19 19 19 13 13 19 19 19 19 19 19 0 19 19 19 19 19 1 12 0 19 20 19 19 10 19 20 20 19 19 42 1 42 0 19 19 19 34 19 20 19 0 42 19 38 19 19 19 19 19 19 20 19 19 19 13 19 19 13 19 19 19 19 19 19 1 19 19 19 19 42 20 19 19 19"
6,4,-0.7840,0.9655,0.6050,-0.3024,0.1337,"1 5 0 1 33 0 0 23 38 4 21 26 13 19 39 18 15 27 3 3 1 38 13 35 38 28 22 35 38 11 0 0 1 40 34 40 11 26 31 40 29 11 20 1 0 0 11 1 2 0 7 23 0 32 3 13 20 14 40 16 20 11 23 13 12 24 13 39 22 0 17 0 32 8 27 2 3 3 1 38 31 29 1 38 0 1 22 38 39 42 0 39 3 0 3 32 1 13 1 1 12 17 16 29 18 6 42 20 16 12 1 16 16 34 16 12 13 10 35 18 20 33 23 16 20 12 23 16 37 12 16 42 12 16 16 28 12 5 12 9 23 39 30 8 27 12 40 20 38 9 28 12 16 30 20 33 17 14 26 12 4 12 16 40 8 16 23 15 26 21 5 18 14 12 16 42 3 16 27 12 10 33 12 16 19 12 27 23 12 16 12 3 16 32 10 1 16 16 30 42 2 0 38 36 0 35 0 3 3 3 12 3 3 3 1 3 0 3 12 38 0 3 0 12 38 35 0 12 3 23 0 0 28 0 12 12 3 12 34 3 16 3 35 0 1 12 7 1 35 0 0 1 3 3 0 0 35 2 12 35 25 3 35 3 0 12 2 3 3 41 12 0 0 12 35 3 3 12 0 35 3 36 35 2 0 0 12 35 0 3 21 3 35 35 38 3 36 2 12 0 13 35 40 40 0 2 10 40 38 2 1 38 3 40 40 9 3 1 5 38 13 2 38 40 2 1 3 38 38 40 3 40 1 40 0 3 40 40 40 0 40 40 2 3 0 2 40 13 38 0 1 40 13 40 40 40 0 13 40 1 2 2 38 1 17 0 3 40 40 40 3 3 3 2 0 3 0 40 40 6 1 40 40 2 22 42 40 2 42 40 27 40 40 40 40 0 0 2 6 0 19 19 20 19 19 19 42 3 19 19 19 19 42 20 38 20 19 19 0 3 19 19 13 19 38 19 19 19 13 13 19 19 19 19 19 19 0 19 19 19 19 19 1 12 0 19 20 19 19 10 19 20 20 19 19 42 1 42 0 19 19 19 34 19 20 19 0 42 19 38 19 19 19 19 19 19 20 19 19 19 13 19 19 13 19 19 19 19 19 19 1 19 19 19 19 42 20 19 19 19"
7,4,-0.7835,0.9130,0.4318,-0.3080,0.1541,"1 5 0 1 33 0 0 23 38 4 21 26 13 19 39 18 15 27 3 3 1 38 13 35 38 28 22 35 38 11 0 0 1 40 34 40 11 26 31 40 29 11 20 1 0 0 11 1 2 0 7 23 0 32 3 13 20 14 40 16 20 11 23 13 12 24 13 39 22 0 17 0 32 8 27 2 3 3 1 38 31 29 1 38 0 1 22 38 39 42 0 39 3 0 3 32 1 13 1 1 12 17 16 29 18 6 42 20 16 12 1 16 16 34 16 12 13 10 35 18 20 33 23 16 20 12 23 16 37 12 16 42 12 16 16 28 12 5 12 9 23 39 30 8 27 12 40 20 38 9 28 12 16 30 20 33 17 14 26 12 4 12 16 40 8 16 23 15 26 21 5 18 14 12 16 42 3 16 27 12 10 33 12 16 19 12 27 23 12 16 12 3 16 32 10 1 16 16 30 42 2 0 38 36 0 35 0 3 3 3 12 3 3 3 1 3 0 3 12 38 0 3 0 12 38 35 0 12 3 23 0 0 28 0 12 12 3 12 34 3 16 3 35 0 1 12 7 1 35 0 0 1 3 3 0 0 35 2 12 35 25 3 35 3 0 12 2 3 3 41 12 0 0 12 35 3 3 12 0 35 3 36 35 2 0 0 12 35 0 3 21 3 35 35 38 3 36 2 12 0 13 35 40 40 0 2 10 40 38 2 1 38 3 40 40 9 3 1 5 38 13 2 38 40 2 1 3 38 38 40 3 40 1 40 0 3 40 40 40 0 40 40 2 3 0 2 40 13 38 0 1 40 13 40 40 40 0 13 40 1 2 2 38 1 17 0 3 40 40 40 3 3 3 2 0 3 0 40 40 6 1 40 40 2 22 42 40 2 42 40 27 40 40 40 40 0 0 2 6 0 19 19 20 19 19 19 42 3 19 19 19 19 42 20 38 20 19 19 0 3 19 19 13 19 38 19 19 19 13 13 19 19 19 19 19 19 0 19 19 19 19 19 1 12 0 19 20 19 19 10 19 20 20 19 19 42 1 42 0 19 19 19 34 19 20 19 0 42 19 38 19 19 19 19 19 19 20 19 19 19 13 19 19 13 19 19 19 19 19 19 1 19 19 19 19 42 20 19 19 19"
8,5,-0.7931,0.9259,0.4429,-0.3035,0.1684,"1 5 0 1 33 0 0 23 38 4 21 26 13 19 39 18 15 27 3 3 1 38 13 35 38 28 22 35 38 11 0 0 1 40 34 40 11 26 31 40 29 11 20 1 0 0 11 1 2 0 7 23 0 32 3 13 20 14 40 16 20 11 23 13 12 24 13 39 22 0 17 0 32 8 27 2 3 3 1 38 31 29 1 38 0 1 22 38 39 42 0 39 3 0 3 32 1 13 1 1 12 17 16 29 18 6 42 20 16 12 1 16 16 34 16 12 13 10 35 18 20 33 23 16 20 12 23 16 37 12 16 42 12 16 16 28 12 5 12 9 23 39 30 8 27 12 40 20 38 9 28 12 16 30 20 33 17 14 26 12 4 12 16 40 8 16 23 15 26 21 5 18 14 12 16 42 3 16 27 12 10 33 12 16 19 12 27 23 12 16 12 3 16 32 10 1 16 16 30 42 2 0 38 36 0 35 0 3 3 3 12 3 3 3 1 3 0 3 12 38 0 3 0 12 38 35 0 12 3 23 0 0 28 0 12 12 3 12 34 3 16 3 35 0 1 12 7 1 35 0 0 1 3 3 0 0 35 2 12 35 25 3 35 3 0 12 2 3 3 41 12 0 0 12 35 3 3 12 0 35 3 36 35 2 0 0 12 35 0 3 21 3 35 35 38 3 36 2 12 0 13 35 40 40 0 2 10 40 38 2 1 38 3 40 40 9 3 1 5 38 13 2 38 40 2 1 3 38 38 40 3 40 1 40 0 3 40 40 40 0 40 40 2 3 0 2 40 13 38 0 1 40 13 40 40 40 0 13 40 1 2 2 38 1 17 0 3 40 40 40 3 3 3 2 0 3 0 40 40 6 1 40 40 2 22 42 40 2 42 40 27 40 40 40 40 0 0 2 6 0 19 19 20 19 19 19 42 3 19 19 19 19 42 20 38 20 19 19 0 3 19 19 13 19 38 19 19 19 13 13 19 19 19 19 19 19 0 19 19 19 19 19 1 12 0 19 20 19 19 10 19 20 20 19 19 42 1 42 0 19 19 19 34 19 20 19 0 42 19 38 19 19 19 19 19 19 20 19 19 19 13 19 19 13 19 19 19 19 19 19 1 19 19 19 19 42 20 19 19 19"
9,5,-0.7865,0.9524,0.5530,-0.3077,0.1663,"1 5 0 1 33 0 0 23 38 4 21 26 13 19 39 18 15 27 3 3 1 38 13 35 38 28 22 35 38 11 0 0 1 40 34 40 11 26 31 40 29 11 20 1 0 0 11 1 2 0 7 23 0 32 3 13 20 14 40 16 20 11 23 13 12 24 13 39 22 0 17 0 32 8 27 2 3 3 1 38 31 29 1 38 0 1 22 38 39 42 0 39 3 0 3 32 1 13 1 1 12 17 16 29 18 6 42 20 16 12 1 16 16 34 16 12 13 10 35 18 20 33 23 16 20 12 23 16 37 12 16 42 12 16 16 28 12 5 12 9 23 39 30 8 27 12 40 20 38 9 28 12 16 30 20 33 17 14 26 12 4 12 16 40 8 16 23 15 26 21 5 18 14 12 16 42 3 16 27 12 10 33 12 16 19 12 27 23 12 16 12 3 16 32 10 1 16 16 30 42 2 0 38 36 0 35 0 3 3 3 12 3 3 3 1 3 0 3 12 38 0 3 0 12 38 35 0 12 3 23 0 0 28 0 12 12 3 12 34 3 16 3 35 0 1 12 7 1 35 0 0 1 3 3 0 0 35 2 12 35 25 3 35 3 0 12 2 3 3 41 12 0 0 12 35 3 3 12 0 35 3 36 35 2 0 0 12 35 0 3 21 3 35 35 38 3 36 2 12 0 13 35 40 40 0 2 10 40 38 2 1 38 3 40 40 9 3 1 5 38 13 2 38 40 2 1 3 38 38 40 3 40 1 40 0 3 40 40 40 0 40 40 2 3 0 2 40 13 38 0 1 40 13 40 40 40 0 13 40 1 2 2 38 1 17 0 3 40 40 40 3 3 3 2 0 3 0 40 40 6 1 40 40 2 22 42 40 2 42 40 27 40 40 40 40 0 0 2 6 0 19 19 20 19 19 19 42 3 19 19 19 19 42 20 38 20 19 19 0 3 19 19 13 19 38 19 19 19 13 13 19 19 19 19 19 19 0 19 19 19 19 19 1 12 0 19 20 19 19 10 19 20 20 19 19 42 1 42 0 19 19 19 34 19 20 19 0 42 19 38 19 19 19 19 19 19 20 19 19 19 13 19 19 13 19 19 19 19 19 19 1 19 19 19 19 42 20 19 19 19"
