# seed=15
# instance=EXPONENTIAL
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5685,0.8462,0.9257,-0.1360,0.2793,"25 22 32 39 31 37 8 7 0 1 26 2 18 11 11 21 35 37 1 19 0 38 7 39 2 22 2 12 8 3 25 33 9 9 15 15 4 35 16 39 25 17 38 29 16 24 26 29 12 23 2 37 41 11 17 42 38 0 31 32 25 42 13 33 2 29 26 21 28 31 13 2 29 18 41 39 42 17 27 12 8 20 18 24 24 5 28 18 21 36 14 15 21 22 18 36 21 12 0 26 0 12 26 3 1 37 6 29 3 25 16 10 28 14 25 2 31 6 39 4 6 28 24 0 18 28 28 19 17 4 30 5 35 42 27 10 31 3 36 25 6 15 26 18 38 40 8 10 41 17 17 3 15 28 30 9 2 23 37 16 7 16 34 38 13 4 13 36 39 33 26 34 41 13 39 16 14 28 25 36 36 1 3 9 37 2 1 17 28 38 27 30 2 26 3 39 36 21 33 7 1 11 36 7 3 13 1 8 17 12 15 21 8 27 17 37 13 19 19 35 28 29 24 14 26 33 29 18 39 39 6 36 33 4 28 26 18 3 2 3 35 26 19 39 18 38 25 35 4 36 18 34 32 15 20 35 20 9 16 28 5 19 2 40 5 27 41 19 32 11 16 10 32 40 32 31 22 36 22 21 40 23 22 19 3 35 30 6 34 37 17 18 28 37 6 10 4 34 14 14 5 16 10 27 18 33 40 18 0 3 6 36 42 0 6 38 14 32 8 23 8 1 5 5 16 7 2 21 26 7 28 12 17 0 31 29 25 1 37 8 17 22 41 10 5 16 38 29 25 26 23 32 11 25 3 13 19 21 26 35 26 33 13 10 30 39 12 38 21 9 31 38 29 3 0 18 10 2 30 25 21 38 31 16 23 20 37 35 5 30 20 3 32 16 6 23 34 25 7 28 35 38 38 32 29 33 25 2 26 21 39 10 27 19 2 10 32 30 14 18 0 12 24 26 39 19 0 17 37 14 39 2 26 13 8 6 22 14 40 19 39 41 29 30 0 38 42 33 41 15 12 25 35 12 14 28 30 27 38 15 5 21 20 9 22 42 36 35 35 40 40 32 39 8 2 11 25 8 25 18 30 31 7 9 17 37 34 6 14 7 8 26 42 13 0 1 42 37 10 18"
1,2,-0.7839,0.9583,0.5813,-0.1904,0.2790,"25 25 25 39 39 26 39 39 24 26 39 3 27 25 38 27 12 39 25 25 39 39 27 39 34 26 39 39 38 39 27 25 25 12 39 25 25 25 39 38 25 39 39 39 39 25 25 39 39 39 25 39 39 39 25 25 39 12 25 25 1 26 39 25 25 39 39 23 23 12 39 39 39 3 25 23 39 27 0 1 25 25 24 25 25 25 42 25 0 18 27 25 39 26 12 39 5 39 39 20 41 7 20 20 20 12 19 7 16 12 19 7 12 4 12 12 12 19 7 19 7 5 13 16 19 20 19 12 6 12 2 19 12 4 8 12 12 6 12 6 7 19 20 12 19 37 7 5 41 12 4 41 20 41 37 5 37 20 12 20 12 19 12 5 6 8 6 8 7 19 41 20 12 20 12 7 12 12 19 7 7 20 12 12 20 7 7 12 41 4 37 20 2 29 20 12 7 12 20 21 12 14 14 7 12 12 21 7 7 15 7 11 7 7 22 21 8 15 12 12 7 8 12 7 7 8 7 7 7 7 7 8 8 7 7 12 7 12 21 7 7 7 7 32 21 7 8 12 14 12 7 12 7 7 12 22 7 21 7 42 8 7 14 7 7 7 7 14 8 7 14 8 8 7 7 20 14 7 7 7 7 7 21 21 7 22 7 7 7 21 7 21 7 7 34 7 21 14 8 14 28 31 25 31 30 31 31 20 25 25 26 31 31 31 31 33 31 31 28 31 31 31 27 32 31 31 32 31 27 28 33 31 31 31 25 32 31 31 31 33 31 31 32 33 32 28 28 26 25 31 25 31 29 32 33 27 31 25 28 31 25 31 32 31 31 25 17 31 29 31 31 31 33 31 25 26 31 31 25 28 28 28 33 25 31 25 31 32 31 31 31 31 26 31 31 26 25 28 25 26 8 3 2 7 1 2 2 8 2 28 28 8 0 8 38 3 28 12 2 8 2 8 2 2 8 3 28 7 2 2 7 8 29 2 2 28 2 2 2 7 8 2 1 42 7 2 2 8 7 33 3 2 8 7 8 2 2 2 22 3 3 2 0 2 7 35 30 8 2 0 7 12 7 12 7 2 1 1 2 7 2 2 2 28 2 7 2 8 2 7 3 0 2 2 34 8 38 2 8 2"
2,3,-0.8347,1.0000,0.5508,-0.2401,0.2198,"25 25 25 39 39 26 39 39 24 26 39 3 27 25 38 27 12 39 25 25 39 39 27 39 34 26 39 39 38 39 27 25 25 12 39 25 25 25 39 38 25 39 39 39 39 25 25 39 39 39 25 39 39 39 25 25 39 12 25 25 1 26 39 25 25 39 39 23 23 12 39 39 39 3 25 23 39 27 0 1 25 25 24 25 25 25 42 25 0 18 27 25 39 26 12 39 5 39 39 20 41 7 20 20 20 12 19 7 16 12 19 7 12 4 12 12 12 19 7 19 7 5 13 16 19 20 19 12 6 12 2 19 12 4 8 12 12 6 12 6 7 19 20 12 19 37 7 5 41 12 4 41 20 41 37 5 37 20 12 20 12 19 12 5 6 8 6 8 7 19 41 20 12 20 12 7 12 12 19 7 7 20 12 12 20 7 7 12 41 4 37 20 2 29 20 12 7 12 20 21 12 14 14 7 12 12 21 7 7 15 7 11 7 7 22 21 8 15 12 12 7 8 12 7 7 8 7 7 7 7 7 8 8 7 7 12 7 12 21 7 7 7 7 32 21 7 8 12 14 12 7 12 7 7 12 22 7 21 7 42 8 7 14 7 7 7 7 14 8 7 14 8 8 7 7 20 14 7 7 7 7 7 21 21 7 22 7 7 7 21 7 21 7 7 34 7 21 14 8 14 28 31 25 31 30 31 31 20 25 25 26 31 31 31 31 33 31 31 28 31 31 31 27 32 31 31 32 31 27 28 33 31 31 31 25 32 31 31 31 33 31 31 32 33 32 28 28 26 25 31 25 31 29 32 33 27 31 25 28 31 25 31 32 31 31 25 17 31 29 31 31 31 33 31 25 26 31 31 25 28 28 28 33 25 31 25 31 32 31 31 31 31 26 31 31 26 25 28 25 26 8 3 2 7 1 2 2 8 2 28 28 8 0 8 38 3 28 12 2 8 2 8 2 2 8 3 28 7 2 2 7 8 29 2 2 28 2 2 2 7 8 2 1 42 7 2 2 8 7 33 3 2 8 7 8 2 2 2 22 3 3 2 0 2 7 35 30 8 2 0 7 12 7 12 7 2 1 1 2 7 2 2 2 28 2 7 2 8 2 7 3 0 2 2 34 8 38 2 8 2"
3,3,-0.7648,0.9231,0.5275,-0.2558,0.2173,"25 25 25 39 39 26 39 39 24 26 39 3 27 25 38 27 12 39 25 25 39 39 27 39 34 26 39 39 38 39 27 25 25 12 39 25 25 25 39 38 25 39 39 39 39 25 25 39 39 39 25 39 39 39 25 25 39 12 25 25 1 26 39 25 25 39 39 23 23 12 39 39 39 3 25 23 39 27 0 1 25 25 24 25 25 25 42 25 0 18 27 25 39 26 12 39 5 39 39 20 41 7 20 20 20 12 19 7 16 12 19 7 12 4 12 12 12 19 7 19 7 5 13 16 19 20 19 12 6 12 2 19 12 4 8 12 12 6 12 6 7 19 20 12 19 37 7 5 41 12 4 41 20 41 37 5 37 20 12 20 12 19 12 5 6 8 6 8 7 19 41 20 12 20 12 7 12 12 19 7 7 20 12 12 20 7 7 12 41 4 37 20 2 29 20 12 7 12 20 21 12 14 14 7 12 12 21 7 7 15 7 11 7 7 22 21 8 15 12 12 7 8 12 7 7 8 7 7 7 7 7 8 8 7 7 12 7 12 21 7 7 7 7 32 21 7 8 12 14 12 7 12 7 7 12 22 7 21 7 42 8 7 14 7 7 7 7 14 8 7 14 8 8 7 7 20 14 7 7 7 7 7 21 21 7 22 7 7 7 21 7 21 7 7 34 7 21 14 8 14 28 31 25 31 30 31 31 20 25 25 26 31 31 31 31 33 31 31 28 31 31 31 27 32 31 31 32 31 27 28 33 31 31 31 25 32 31 31 31 33 31 31 32 33 32 28 28 26 25 31 25 31 29 32 33 27 31 25 28 31 25 31 32 31 31 25 17 31 29 31 31 31 33 31 25 26 31 31 25 28 28 28 33 25 31 25 31 32 31 31 31 31 26 31 31 26 25 28 25 26 8 3 2 7 1 2 2 8 2 28 28 8 0 8 38 3 28 12 2 8 2 8 2 2 8 3 28 7 2 2 7 8 29 2 2 28 2 2 2 7 8 2 1 42 7 2 2 8 7 33 3 2 8 7 8 2 2 2 22 3 3 2 0 2 7 35 30 8 2 0 7 12 7 12 7 2 1 1 2 7 2 2 2 28 2 7 2 8 2 7 3 0 2 2 34 8 38 2 8 2"
4,4,-0.8454,1.0000,0.5153,-0.2672,0.1726,"25 25 10 12 19 22 22 19 25 21 21 21 12 27 21 26 25 25 25 26 25 37 14 27 25 25 25 21 26 12 13 13 26 26 25 25 25 22 12 21 25 22 12 25 12 12 25 25 26 21 25 25 25 25 12 12 25 25 25 27 26 34 21 27 4 25 25 27 25 25 12 12 21 21 22 26 12 12 22 11 25 25 25 21 25 26 25 25 25 29 25 21 26 25 12 27 12 27 26 21 15 19 12 30 14 3 12 12 17 12 15 14 15 19 28 12 5 12 15 28 12 30 1 19 15 12 14 15 17 19 14 30 29 29 17 1 17 19 12 12 12 15 26 29 19 17 29 14 15 26 30 26 28 15 3 17 12 14 12 15 12 19 12 30 12 26 15 12 15 19 2 19 17 14 19 17 19 19 14 15 19 17 12 30 12 17 12 28 15 17 28 14 28 15 19 17 17 17 12 0 20 20 0 0 7 2 0 0 19 8 2 3 23 19 19 25 19 25 0 19 19 41 19 19 0 19 2 3 19 19 0 3 3 7 20 8 20 2 27 2 3 19 8 19 19 41 3 19 29 8 19 20 19 19 25 19 8 19 3 0 2 20 19 20 19 7 0 0 19 19 0 19 8 19 0 20 2 19 19 19 3 3 20 20 19 19 23 3 16 18 19 19 3 19 7 19 3 3 3 3 22 22 12 12 12 38 12 12 1 3 12 0 12 12 2 12 1 12 38 2 5 12 12 21 12 2 12 38 21 38 12 1 12 3 2 12 22 28 13 2 29 37 13 0 12 13 12 0 12 12 21 22 13 1 22 13 5 38 2 38 12 13 12 1 12 2 1 12 12 0 12 12 21 12 13 38 2 12 2 12 12 33 2 12 38 38 1 2 12 1 22 0 12 22 0 3 12 21 12 5 0 0 0 3 24 37 42 0 16 28 0 2 0 3 10 0 7 0 10 37 0 3 3 3 33 31 0 0 0 27 3 0 0 0 0 0 20 39 33 0 20 20 0 16 3 39 3 8 3 18 35 0 3 15 0 0 0 0 0 3 18 3 18 3 3 0 18 3 39 5 35 3 3 0 3 2 17 41 15 3 0 20 0 3 3 2 30 3 0 0 0 39 3 3 3 0 3 3 3 3"
5,4,-0.8257,0.9630,0.4577,-0.2740,0.1760,"25 25 10 12 19 22 22 19 25 21 21 21 12 27 21 26 25 25 25 26 25 37 14 27 25 25 25 21 26 12 13 13 26 26 25 25 25 22 12 21 25 22 12 25 12 12 25 25 26 21 25 25 25 25 12 12 25 25 25 27 26 34 21 27 4 25 25 27 25 25 12 12 21 21 22 26 12 12 22 11 25 25 25 21 25 26 25 25 25 29 25 21 26 25 12 27 12 27 26 21 15 19 12 30 14 3 12 12 17 12 15 14 15 19 28 12 5 12 15 28 12 30 1 19 15 12 14 15 17 19 14 30 29 29 17 1 17 19 12 12 12 15 26 29 19 17 29 14 15 26 30 26 28 15 3 17 12 14 12 15 12 19 12 30 12 26 15 12 15 19 2 19 17 14 19 17 19 19 14 15 19 17 12 30 12 17 12 28 15 17 28 14 28 15 19 17 17 17 12 0 20 20 0 0 7 2 0 0 19 8 2 3 23 19 19 25 19 25 0 19 19 41 19 19 0 19 2 3 19 19 0 3 3 7 20 8 20 2 27 2 3 19 8 19 19 41 3 19 29 8 19 20 19 19 25 19 8 19 3 0 2 20 19 20 19 7 0 0 19 19 0 19 8 19 0 20 2 19 19 19 3 3 20 20 19 19 23 3 16 18 19 19 3 19 7 19 3 3 3 3 22 22 12 12 12 38 12 12 1 3 12 0 12 12 2 12 1 12 38 2 5 12 12 21 12 2 12 38 21 38 12 1 12 3 2 12 22 28 13 2 29 37 13 0 12 13 12 0 12 12 21 22 13 1 22 13 5 38 2 38 12 13 12 1 12 2 1 12 12 0 12 12 21 12 13 38 2 12 2 12 12 33 2 12 38 38 1 2 12 1 22 0 12 22 0 3 12 21 12 5 0 0 0 3 24 37 42 0 16 28 0 2 0 3 10 0 7 0 10 37 0 3 3 3 33 31 0 0 0 27 3 0 0 0 0 0 20 39 33 0 20 20 0 16 3 39 3 8 3 18 35 0 3 15 0 0 0 0 0 3 18 3 18 3 3 0 18 3 39 5 35 3 3 0 3 2 17 41 15 3 0 20 0 3 3 2 30 3 0 0 0 39 3 3 3 0 3 3 3 3"
6,5,-0.8476,1.0000,0.5081,-0.2798,0.1533,"2 16 2 42 4 16 2 42 42 12 2 42 42 16 42 42 42 12 2 42 42 42 16 2 12 12 42 42 12 2 16 16 42 12 16 12 2 42 42 12 12 42 42 16 42 12 12 2 42 42 12 18 16 16 42 42 16 17 2 42 16 2 12 42 42 12 16 2 37 17 6 42 16 42 17 42 42 42 42 12 2 12 42 16 16 42 2 42 2 12 42 12 42 42 2 42 42 12 16 16 25 25 16 25 25 16 25 10 25 25 12 25 25 25 25 38 25 9 28 9 9 25 10 25 27 16 26 12 9 25 27 12 25 16 25 25 9 11 25 25 16 9 25 25 16 25 9 16 16 25 16 28 9 25 16 11 27 25 28 12 16 16 12 16 25 30 25 0 25 25 10 27 12 16 16 25 25 11 18 16 12 25 1 16 28 27 25 25 9 25 16 25 9 16 12 16 25 16 9 12 28 28 28 28 28 30 12 19 28 30 42 28 28 29 30 28 28 28 28 28 29 30 28 28 42 28 12 28 2 42 30 28 28 29 28 28 28 30 28 30 28 30 2 29 37 30 28 28 28 30 29 28 29 28 2 28 28 29 28 28 28 28 20 30 29 28 28 28 12 12 28 28 28 28 28 5 28 28 28 12 12 28 28 29 12 28 30 28 28 28 29 28 29 28 30 28 12 28 28 28 17 35 18 42 17 12 12 35 34 18 34 18 34 34 34 12 12 42 34 40 34 18 12 34 12 34 17 11 12 17 12 12 12 18 12 12 12 42 34 34 35 42 12 34 34 4 12 12 12 34 34 42 34 10 17 12 2 35 35 36 9 35 12 35 18 12 12 12 17 34 9 12 12 17 18 12 12 9 5 12 12 8 12 35 11 42 9 18 12 36 17 17 12 12 34 12 17 12 12 34 26 8 42 42 18 42 42 25 42 42 12 11 10 25 42 25 42 42 9 25 42 12 7 42 12 16 12 25 9 25 42 12 27 16 42 25 9 42 42 12 12 16 17 25 9 42 42 42 12 25 26 27 25 42 42 16 9 9 17 16 16 42 10 16 42 12 27 42 42 12 27 12 12 27 25 27 42 16 42 16 42 25 42 16 42 42 42 42 42 42 42 42 42 16 9 42 42 7 25 42"
7,5,-0.8336,1.0000,0.5547,-0.2928,0.1413,"2 16 2 42 4 16 2 42 42 12 2 42 42 16 42 42 42 12 2 42 42 42 16 2 12 12 42 42 12 2 16 16 42 12 16 12 2 42 42 12 12 42 42 16 42 12 12 2 42 42 12 18 16 16 42 42 16 17 2 42 16 2 12 42 42 12 16 2 37 17 6 42 16 42 17 42 42 42 42 12 2 12 42 16 16 42 2 42 2 12 42 12 42 42 2 42 42 12 16 16 25 25 16 25 25 16 25 10 25 25 12 25 25 25 25 38 25 9 28 9 9 25 10 25 27 16 26 12 9 25 27 12 25 16 25 25 9 11 25 25 16 9 25 25 16 25 9 16 16 25 16 28 9 25 16 11 27 25 28 12 16 16 12 16 25 30 25 0 25 25 10 27 12 16 16 25 25 11 18 16 12 25 1 16 28 27 25 25 9 25 16 25 9 16 12 16 25 16 9 12 28 28 28 28 28 30 12 19 28 30 42 28 28 29 30 28 28 28 28 28 29 30 28 28 42 28 12 28 2 42 30 28 28 29 28 28 28 30 28 30 28 30 2 29 37 30 28 28 28 30 29 28 29 28 2 28 28 29 28 28 28 28 20 30 29 28 28 28 12 12 28 28 28 28 28 5 28 28 28 12 12 28 28 29 12 28 30 28 28 28 29 28 29 28 30 28 12 28 28 28 17 35 18 42 17 12 12 35 34 18 34 18 34 34 34 12 12 42 34 40 34 18 12 34 12 34 17 11 12 17 12 12 12 18 12 12 12 42 34 34 35 42 12 34 34 4 12 12 12 34 34 42 34 10 17 12 2 35 35 36 9 35 12 35 18 12 12 12 17 34 9 12 12 17 18 12 12 9 5 12 12 8 12 35 11 42 9 18 12 36 17 17 12 12 34 12 17 12 12 34 26 8 42 42 18 42 42 25 42 42 12 11 10 25 42 25 42 42 9 25 42 12 7 42 12 16 12 25 9 25 42 12 27 16 42 25 9 42 42 12 12 16 17 25 9 42 42 42 12 25 26 27 25 42 42 16 9 9 17 16 16 42 10 16 42 12 27 42 42 12 27 12 12 27 25 27 42 16 42 16 42 25 42 16 42 42 42 42 42 42 42 42 42 16 9 42 42 7 25 42"
8,5,-0.8444,1.0000,0.5185,-0.2912,0.1510,"2 16 2 42 4 16 2 42 42 12 2 42 42 16 42 42 42 12 2 42 42 42 16 2 12 12 42 42 12 2 16 16 42 12 16 12 2 42 42 12 12 42 42 16 42 12 12 2 42 42 12 18 16 16 42 42 16 17 2 42 16 2 12 42 42 12 16 2 37 17 6 42 16 42 17 42 42 42 42 12 2 12 42 16 16 42 2 42 2 12 42 12 42 42 2 42 42 12 16 16 25 25 16 25 25 16 25 10 25 25 12 25 25 25 25 38 25 9 28 9 9 25 10 25 27 16 26 12 9 25 27 12 25 16 25 25 9 11 25 25 16 9 25 25 16 25 9 16 16 25 16 28 9 25 16 11 27 25 28 12 16 16 12 16 25 30 25 0 25 25 10 27 12 16 16 25 25 11 18 16 12 25 1 16 28 27 25 25 9 25 16 25 9 16 12 16 25 16 9 12 28 28 28 28 28 30 12 19 28 30 42 28 28 29 30 28 28 28 28 28 29 30 28 28 42 28 12 28 2 42 30 28 28 29 28 28 28 30 28 30 28 30 2 29 37 30 28 28 28 30 29 28 29 28 2 28 28 29 28 28 28 28 20 30 29 28 28 28 12 12 28 28 28 28 28 5 28 28 28 12 12 28 28 29 12 28 30 28 28 28 29 28 29 28 30 28 12 28 28 28 17 35 18 42 17 12 12 35 34 18 34 18 34 34 34 12 12 42 34 40 34 18 12 34 12 34 17 11 12 17 12 12 12 18 12 12 12 42 34 34 35 42 12 34 34 4 12 12 12 34 34 42 34 10 17 12 2 35 35 36 9 35 12 35 18 12 12 12 17 34 9 12 12 17 18 12 12 9 5 12 12 8 12 35 11 42 9 18 12 36 17 17 12 12 34 12 17 12 12 34 26 8 42 42 18 42 42 25 42 42 12 11 10 25 42 25 42 42 9 25 42 12 7 42 12 16 12 25 9 25 42 12 27 16 42 25 9 42 42 12 12 16 17 25 9 42 42 42 12 25 26 27 25 42 42 16 9 9 17 16 16 42 10 16 42 12 27 42 42 12 27 12 12 27 25 27 42 16 42 16 42 25 42 16 42 42 42 42 42 42 42 42 42 16 9 42 42 7 25 42"
9,5,-0.7919,0.9600,0.5604,-0.2939,0.1736,"2 16 2 42 4 16 2 42 42 12 2 42 42 16 42 42 42 12 2 42 42 42 16 2 12 12 42 42 12 2 16 16 42 12 16 12 2 42 42 12 12 42 42 16 42 12 12 2 42 42 12 18 16 16 42 42 16 17 2 42 16 2 12 42 42 12 16 2 37 17 6 42 16 42 17 42 42 42 42 12 2 12 42 16 16 42 2 42 2 12 42 12 42 42 2 42 42 12 16 16 25 25 16 25 25 16 25 10 25 25 12 25 25 25 25 38 25 9 28 9 9 25 10 25 27 16 26 12 9 25 27 12 25 16 25 25 9 11 25 25 16 9 25 25 16 25 9 16 16 25 16 28 9 25 16 11 27 25 28 12 16 16 12 16 25 30 25 0 25 25 10 27 12 16 16 25 25 11 18 16 12 25 1 16 28 27 25 25 9 25 16 25 9 16 12 16 25 16 9 12 28 28 28 28 28 30 12 19 28 30 42 28 28 29 30 28 28 28 28 28 29 30 28 28 42 28 12 28 2 42 30 28 28 29 28 28 28 30 28 30 28 30 2 29 37 30 28 28 28 30 29 28 29 28 2 28 28 29 28 28 28 28 20 30 29 28 28 28 12 12 28 28 28 28 28 5 28 28 28 12 12 28 28 29 12 28 30 28 28 28 29 28 29 28 30 28 12 28 28 28 17 35 18 42 17 12 12 35 34 18 34 18 34 34 34 12 12 42 34 40 34 18 12 34 12 34 17 11 12 17 12 12 12 18 12 12 12 42 34 34 35 42 12 34 34 4 12 12 12 34 34 42 34 10 17 12 2 35 35 36 9 35 12 35 18 12 12 12 17 34 9 12 12 17 18 12 12 9 5 12 12 8 12 35 11 42 9 18 12 36 17 17 12 12 34 12 17 12 12 34 26 8 42 42 18 42 42 25 42 42 12 11 10 25 42 25 42 42 9 25 42 12 7 42 12 16 12 25 9 25 42 12 27 16 42 25 9 42 42 12 12 16 17 25 9 42 42 42 12 25 26 27 25 42 42 16 9 9 17 16 16 42 10 16 42 12 27 42 42 12 27 12 12 27 25 27 42 16 42 16 42 25 42 16 42 42 42 42 42 42 42 42 42 16 9 42 42 7 25 42"
