# seed=13
# instance=BALANCED
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5722,0.8462,0.9132,-0.1652,0.2407,"2 7 13 37 5 8 36 6 19 7 39 28 27 26 18 23 28 28 4 21 27 32 37 15 17 39 20 0 2 6 4 41 28 1 1 42 39 11 6 21 19 35 22 12 19 3 41 30 9 14 11 32 34 5 0 8 30 25 5 37 34 6 34 5 25 2 26 39 28 26 6 16 41 16 27 13 23 4 8 19 6 7 10 16 1 0 18 12 20 4 19 36 11 42 18 0 32 1 11 24 18 7 23 35 27 18 25 29 29 10 18 21 28 39 5 30 7 6 41 40 29 35 28 35 29 37 7 28 30 37 25 26 2 2 6 2 22 4 7 22 15 25 26 3 4 3 1 17 39 29 38 18 27 26 32 37 23 12 14 20 5 22 33 2 23 14 11 16 32 13 33 15 3 20 6 39 22 3 35 14 32 27 38 0 0 13 17 30 26 24 42 13 12 6 27 7 34 30 8 6 0 22 39 1 29 10 17 15 15 24 27 11 18 18 37 34 36 27 8 35 8 27 20 27 39 17 22 36 17 14 40 29 36 39 0 3 33 30 23 25 32 20 40 12 12 8 1 13 19 9 15 40 15 12 31 0 36 35 9 4 39 29 16 18 32 16 18 16 35 40 6 41 33 19 38 29 23 39 8 12 12 36 2 12 41 21 12 42 27 11 37 29 18 32 13 25 30 24 17 27 14 37 11 11 36 4 29 30 15 39 10 12 20 36 35 14 37 11 7 24 12 10 31 25 39 24 12 39 19 16 30 16 17 15 30 4 22 18 27 3 10 38 4 27 30 18 2 16 12 23 32 15 2 9 2 1 0 34 42 22 24 21 16 25 5 12 16 16 19 12 35 26 24 38 39 28 39 38 4 25 3 32 11 30 39 22 19 12 6 2 26 19 37 5 7 10 13 13 35 35 4 27 25 29 42 39 40 13 31 28 20 5 1 14 0 36 27 33 27 7 13 23 6 35 4 33 30 23 4 37 8 33 36 20 19 21 37 28 7 30 1 29 27 32 32 16 15 9 40 2 10 28 40 13 32 23 7 15 13 26 26 16 28 23 40 24 15 23 40 25 19 28 4 18 26 32 22 40 32 42 15 10 14 33 30 24 7 26 0 15 27 39 17 28 13 22 12 9 1 34"
1,2,-0.8592,1.0000,0.4695,-0.2089,0.2423,"39 39 27 35 39 34 40 39 30 39 25 26 39 12 26 12 12 39 39 37 39 13 12 39 10 27 39 39 25 0 39 39 39 25 39 39 39 39 28 12 12 39 35 39 12 27 39 39 39 36 39 12 39 25 39 39 39 39 39 24 39 31 39 27 12 12 35 39 23 39 5 27 39 12 12 12 39 39 39 39 39 29 27 12 39 10 12 39 39 39 12 12 26 39 39 12 39 39 39 25 7 21 21 21 2 21 21 21 21 2 2 21 7 37 21 6 17 21 22 21 21 5 21 22 7 7 38 2 21 21 7 21 21 22 21 21 37 0 7 17 4 21 21 2 21 22 7 21 21 21 21 22 4 7 7 21 22 5 21 7 22 7 21 21 21 6 5 21 22 21 22 21 21 21 7 21 7 6 31 21 37 21 21 37 22 21 37 21 5 21 21 21 22 8 21 21 5 21 21 21 23 12 23 19 12 31 1 20 20 12 31 20 23 12 23 20 12 15 23 23 23 23 23 12 23 31 12 12 12 20 19 32 19 20 23 23 23 23 23 12 31 12 12 12 19 20 12 23 23 20 20 12 23 31 25 24 12 31 12 24 12 20 12 12 12 19 12 12 12 12 12 12 12 19 12 12 12 20 12 12 23 23 12 20 19 24 12 12 20 32 12 23 19 20 23 12 19 12 12 12 12 12 32 26 31 26 12 25 14 25 26 25 31 8 25 12 27 15 12 12 25 25 12 27 25 12 26 31 31 31 14 25 26 12 25 31 25 25 31 15 26 7 8 25 7 12 25 12 31 25 27 25 25 2 25 27 25 25 25 31 27 25 25 25 25 25 25 25 30 7 25 12 25 25 14 12 25 25 25 25 26 14 25 15 25 25 15 26 26 12 31 25 25 31 25 25 25 14 14 25 23 34 34 21 23 21 21 21 22 21 23 23 21 22 21 21 10 21 24 21 23 23 21 23 6 21 36 21 21 21 21 21 23 21 24 21 21 22 34 21 21 21 21 21 21 23 23 21 21 21 21 23 23 21 21 2 22 21 23 21 24 4 22 23 4 21 21 34 24 23 22 21 23 21 23 23 24 23 22 21 34 24 22 21 21 34 23 22 22 23 22 21 24 23 34 38 21 21 36 2"
2,2,-0.8531,1.0000,0.4898,-0.2492,0.1598,"39 39 27 35 39 34 40 39 30 39 25 26 39 12 26 12 12 39 39 37 39 13 12 39 10 27 39 39 25 0 39 39 39 25 39 39 39 39 28 12 12 39 35 39 12 27 39 39 39 36 39 12 39 25 39 39 39 39 39 24 39 31 39 27 12 12 35 39 23 39 5 27 39 12 12 12 39 39 39 39 39 29 27 12 39 10 12 39 39 39 12 12 26 39 39 12 39 39 39 25 7 21 21 21 2 21 21 21 21 2 2 21 7 37 21 6 17 21 22 21 21 5 21 22 7 7 38 2 21 21 7 21 21 22 21 21 37 0 7 17 4 21 21 2 21 22 7 21 21 21 21 22 4 7 7 21 22 5 21 7 22 7 21 21 21 6 5 21 22 21 22 21 21 21 7 21 7 6 31 21 37 21 21 37 22 21 37 21 5 21 21 21 22 8 21 21 5 21 21 21 23 12 23 19 12 31 1 20 20 12 31 20 23 12 23 20 12 15 23 23 23 23 23 12 23 31 12 12 12 20 19 32 19 20 23 23 23 23 23 12 31 12 12 12 19 20 12 23 23 20 20 12 23 31 25 24 12 31 12 24 12 20 12 12 12 19 12 12 12 12 12 12 12 19 12 12 12 20 12 12 23 23 12 20 19 24 12 12 20 32 12 23 19 20 23 12 19 12 12 12 12 12 32 26 31 26 12 25 14 25 26 25 31 8 25 12 27 15 12 12 25 25 12 27 25 12 26 31 31 31 14 25 26 12 25 31 25 25 31 15 26 7 8 25 7 12 25 12 31 25 27 25 25 2 25 27 25 25 25 31 27 25 25 25 25 25 25 25 30 7 25 12 25 25 14 12 25 25 25 25 26 14 25 15 25 25 15 26 26 12 31 25 25 31 25 25 25 14 14 25 23 34 34 21 23 21 21 21 22 21 23 23 21 22 21 21 10 21 24 21 23 23 21 23 6 21 36 21 21 21 21 21 23 21 24 21 21 22 34 21 21 21 21 21 21 23 23 21 21 21 21 23 23 21 21 2 22 21 23 21 24 4 22 23 4 21 21 34 24 23 22 21 23 21 23 23 24 23 22 21 34 24 22 21 21 34 23 22 22 23 22 21 24 23 34 38 21 21 36 2"
3,2,-0.8434,1.0000,0.5221,-0.2703,0.1620,"39 39 27 35 39 34 40 39 30 39 25 26 39 12 26 12 12 39 39 37 39 13 12 39 10 27 39 39 25 0 39 39 39 25 39 39 39 39 28 12 12 39 35 39 12 27 39 39 39 36 39 12 39 25 39 39 39 39 39 24 39 31 39 27 12 12 35 39 23 39 5 27 39 12 12 12 39 39 39 39 39 29 27 12 39 10 12 39 39 39 12 12 26 39 39 12 39 39 39 25 7 21 21 21 2 21 21 21 21 2 2 21 7 37 21 6 17 21 22 21 21 5 21 22 7 7 38 2 21 21 7 21 21 22 21 21 37 0 7 17 4 21 21 2 21 22 7 21 21 21 21 22 4 7 7 21 22 5 21 7 22 7 21 21 21 6 5 21 22 21 22 21 21 21 7 21 7 6 31 21 37 21 21 37 22 21 37 21 5 21 21 21 22 8 21 21 5 21 21 21 23 12 23 19 12 31 1 20 20 12 31 20 23 12 23 20 12 15 23 23 23 23 23 12 23 31 12 12 12 20 19 32 19 20 23 23 23 23 23 12 31 12 12 12 19 20 12 23 23 20 20 12 23 31 25 24 12 31 12 24 12 20 12 12 12 19 12 12 12 12 12 12 12 19 12 12 12 20 12 12 23 23 12 20 19 24 12 12 20 32 12 23 19 20 23 12 19 12 12 12 12 12 32 26 31 26 12 25 14 25 26 25 31 8 25 12 27 15 12 12 25 25 12 27 25 12 26 31 31 31 14 25 26 12 25 31 25 25 31 15 26 7 8 25 7 12 25 12 31 25 27 25 25 2 25 27 25 25 25 31 27 25 25 25 25 25 25 25 30 7 25 12 25 25 14 12 25 25 25 25 26 14 25 15 25 25 15 26 26 12 31 25 25 31 25 25 25 14 14 25 23 34 34 21 23 21 21 21 22 21 23 23 21 22 21 21 10 21 24 21 23 23 21 23 6 21 36 21 21 21 21 21 23 21 24 21 21 22 34 21 21 21 21 21 21 23 23 21 21 21 21 23 23 21 21 2 22 21 23 21 24 4 22 23 4 21 21 34 24 23 22 21 23 21 23 23 24 23 22 21 34 24 22 21 21 34 23 22 22 23 22 21 24 23 34 38 21 21 36 2"
4,2,-0.8330,1.0000,0.5566,-0.2873,0.1692,"39 39 27 35 39 34 40 39 30 39 25 26 39 12 26 12 12 39 39 37 39 13 12 39 10 27 39 39 25 0 39 39 39 25 39 39 39 39 28 12 12 39 35 39 12 27 39 39 39 36 39 12 39 25 39 39 39 39 39 24 39 31 39 27 12 12 35 39 23 39 5 27 39 12 12 12 39 39 39 39 39 29 27 12 39 10 12 39 39 39 12 12 26 39 39 12 39 39 39 25 7 21 21 21 2 21 21 21 21 2 2 21 7 37 21 6 17 21 22 21 21 5 21 22 7 7 38 2 21 21 7 21 21 22 21 21 37 0 7 17 4 21 21 2 21 22 7 21 21 21 21 22 4 7 7 21 22 5 21 7 22 7 21 21 21 6 5 21 22 21 22 21 21 21 7 21 7 6 31 21 37 21 21 37 22 21 37 21 5 21 21 21 22 8 21 21 5 21 21 21 23 12 23 19 12 31 1 20 20 12 31 20 23 12 23 20 12 15 23 23 23 23 23 12 23 31 12 12 12 20 19 32 19 20 23 23 23 23 23 12 31 12 12 12 19 20 12 23 23 20 20 12 23 31 25 24 12 31 12 24 12 20 12 12 12 19 12 12 12 12 12 12 12 19 12 12 12 20 12 12 23 23 12 20 19 24 12 12 20 32 12 23 19 20 23 12 19 12 12 12 12 12 32 26 31 26 12 25 14 25 26 25 31 8 25 12 27 15 12 12 25 25 12 27 25 12 26 31 31 31 14 25 26 12 25 31 25 25 31 15 26 7 8 25 7 12 25 12 31 25 27 25 25 2 25 27 25 25 25 31 27 25 25 25 25 25 25 25 30 7 25 12 25 25 14 12 25 25 25 25 26 14 25 15 25 25 15 26 26 12 31 25 25 31 25 25 25 14 14 25 23 34 34 21 23 21 21 21 22 21 23 23 21 22 21 21 10 21 24 21 23 23 21 23 6 21 36 21 21 21 21 21 23 21 24 21 21 22 34 21 21 21 21 21 21 23 23 21 21 21 21 23 23 21 21 2 22 21 23 21 24 4 22 23 4 21 21 34 24 23 22 21 23 21 23 23 24 23 22 21 34 24 22 21 21 34 23 22 22 23 22 21 24 23 34 38 21 21 36 2"
5,2,-0.8548,1.0000,0.4840,-0.2944,0.1149,"39 39 27 35 39 34 40 39 30 39 25 26 39 12 26 12 12 39 39 37 39 13 12 39 10 27 39 39 25 0 39 39 39 25 39 39 39 39 28 12 12 39 35 39 12 27 39 39 39 36 39 12 39 25 39 39 39 39 39 24 39 31 39 27 12 12 35 39 23 39 5 27 39 12 12 12 39 39 39 39 39 29 27 12 39 10 12 39 39 39 12 12 26 39 39 12 39 39 39 25 7 21 21 21 2 21 21 21 21 2 2 21 7 37 21 6 17 21 22 21 21 5 21 22 7 7 38 2 21 21 7 21 21 22 21 21 37 0 7 17 4 21 21 2 21 22 7 21 21 21 21 22 4 7 7 21 22 5 21 7 22 7 21 21 21 6 5 21 22 21 22 21 21 21 7 21 7 6 31 21 37 21 21 37 22 21 37 21 5 21 21 21 22 8 21 21 5 21 21 21 23 12 23 19 12 31 1 20 20 12 31 20 23 12 23 20 12 15 23 23 23 23 23 12 23 31 12 12 12 20 19 32 19 20 23 23 23 23 23 12 31 12 12 12 19 20 12 23 23 20 20 12 23 31 25 24 12 31 12 24 12 20 12 12 12 19 12 12 12 12 12 12 12 19 12 12 12 20 12 12 23 23 12 20 19 24 12 12 20 32 12 23 19 20 23 12 19 12 12 12 12 12 32 26 31 26 12 25 14 25 26 25 31 8 25 12 27 15 12 12 25 25 12 27 25 12 26 31 31 31 14 25 26 12 25 31 25 25 31 15 26 7 8 25 7 12 25 12 31 25 27 25 25 2 25 27 25 25 25 31 27 25 25 25 25 25 25 25 30 7 25 12 25 25 14 12 25 25 25 25 26 14 25 15 25 25 15 26 26 12 31 25 25 31 25 25 25 14 14 25 23 34 34 21 23 21 21 21 22 21 23 23 21 22 21 21 10 21 24 21 23 23 21 23 6 21 36 21 21 21 21 21 23 21 24 21 21 22 34 21 21 21 21 21 21 23 23 21 21 21 21 23 23 21 21 2 22 21 23 21 24 4 22 23 4 21 21 34 24 23 22 21 23 21 23 23 24 23 22 21 34 24 22 21 21 34 23 22 22 23 22 21 24 23 34 38 21 21 36 2"
6,2,-0.8551,0.9630,0.3595,-0.3003,0.1375,"39 39 27 35 39 34 40 39 30 39 25 26 39 12 26 12 12 39 39 37 39 13 12 39 10 27 39 39 25 0 39 39 39 25 39 39 39 39 28 12 12 39 35 39 12 27 39 39 39 36 39 12 39 25 39 39 39 39 39 24 39 31 39 27 12 12 35 39 23 39 5 27 39 12 12 12 39 39 39 39 39 29 27 12 39 10 12 39 39 39 12 12 26 39 39 12 39 39 39 25 7 21 21 21 2 21 21 21 21 2 2 21 7 37 21 6 17 21 22 21 21 5 21 22 7 7 38 2 21 21 7 21 21 22 21 21 37 0 7 17 4 21 21 2 21 22 7 21 21 21 21 22 4 7 7 21 22 5 21 7 22 7 21 21 21 6 5 21 22 21 22 21 21 21 7 21 7 6 31 21 37 21 21 37 22 21 37 21 5 21 21 21 22 8 21 21 5 21 21 21 23 12 23 19 12 31 1 20 20 12 31 20 23 12 23 20 12 15 23 23 23 23 23 12 23 31 12 12 12 20 19 32 19 20 23 23 23 23 23 12 31 12 12 12 19 20 12 23 23 20 20 12 23 31 25 24 12 31 12 24 12 20 12 12 12 19 12 12 12 12 12 12 12 19 12 12 12 20 12 12 23 23 12 20 19 24 12 12 20 32 12 23 19 20 23 12 19 12 12 12 12 12 32 26 31 26 12 25 14 25 26 25 31 8 25 12 27 15 12 12 25 25 12 27 25 12 26 31 31 31 14 25 26 12 25 31 25 25 31 15 26 7 8 25 7 12 25 12 31 25 27 25 25 2 25 27 25 25 25 31 27 25 25 25 25 25 25 25 30 7 25 12 25 25 14 12 25 25 25 25 26 14 25 15 25 25 15 26 26 12 31 25 25 31 25 25 25 14 14 25 23 34 34 21 23 21 21 21 22 21 23 23 21 22 21 21 10 21 24 21 23 23 21 23 6 21 36 21 21 21 21 21 23 21 24 21 21 22 34 21 21 21 21 21 21 23 23 21 21 21 21 23 23 21 21 2 22 21 23 21 24 4 22 23 4 21 21 34 24 23 22 21 23 21 23 23 24 23 22 21 34 24 22 21 21 34 23 22 22 23 22 21 24 23 34 38 21 21 36 2"
7,3,-0.8735,1.0000,0.4215,-0.3031,0.1409,"31 32 2 33 31 2 31 2 31 31 17 2 31 2 2 39 31 31 33 2 31 31 31 33 2 5 31 31 6 31 31 2 31 19 31 32 31 33 31 31 33 31 31 37 31 2 32 2 31 2 31 31 31 31 31 14 37 31 2 32 33 31 31 31 6 4 2 31 32 15 32 19 2 31 2 31 4 17 31 31 31 31 2 2 31 3 33 31 2 31 31 31 32 31 33 31 31 31 31 31 25 12 27 27 25 12 12 25 7 13 25 25 25 25 12 26 42 27 25 25 25 25 12 25 27 25 26 12 12 25 27 7 25 12 25 26 27 25 25 27 7 25 25 25 7 25 7 2 25 27 25 26 26 25 26 12 26 12 27 27 26 7 25 1 12 6 25 12 12 27 12 25 12 25 25 25 25 25 25 26 12 12 25 25 7 22 25 26 25 12 26 25 25 7 12 12 12 27 25 25 13 2 0 0 37 38 3 3 2 3 1 7 7 3 5 13 38 2 4 3 25 38 38 1 8 25 21 38 25 2 26 6 3 25 1 38 2 37 13 25 4 25 2 2 3 25 7 26 7 6 12 2 13 6 8 0 27 2 38 8 7 0 2 3 0 1 3 13 3 0 0 13 6 4 13 38 2 8 2 38 2 0 25 1 2 1 2 2 26 0 38 8 2 38 8 38 3 13 13 6 31 31 33 11 31 31 10 31 31 31 2 31 31 32 42 32 2 33 31 31 31 32 31 31 31 31 32 42 32 31 31 2 31 5 31 31 16 12 2 31 31 2 10 31 42 31 12 31 31 31 32 2 31 31 32 9 31 10 32 2 31 12 2 2 2 33 11 42 42 32 2 31 10 32 31 32 16 33 31 42 16 31 2 9 32 42 31 2 31 31 31 31 33 42 2 2 31 2 16 6 31 31 31 33 31 33 2 31 31 31 32 2 31 31 33 10 31 31 9 31 14 32 31 31 32 33 33 31 31 32 10 31 33 31 32 31 32 28 9 33 32 33 31 14 32 31 9 2 31 31 32 2 31 31 31 31 9 11 31 31 31 2 31 32 9 31 31 31 32 31 31 9 32 31 31 2 31 28 9 33 33 33 31 33 31 33 31 9 32 31 9 31 31 33 31 31 31 9 31 31"
8,3,-0.8352,0.9565,0.4044,-0.3101,0.1324,"31 32 2 33 31 2 31 2 31 31 17 2 31 2 2 39 31 31 33 2 31 31 31 33 2 5 31 31 6 31 31 2 31 19 31 32 31 33 31 31 33 31 31 37 31 2 32 2 31 2 31 31 31 31 31 14 37 31 2 32 33 31 31 31 6 4 2 31 32 15 32 19 2 31 2 31 4 17 31 31 31 31 2 2 31 3 33 31 2 31 31 31 32 31 33 31 31 31 31 31 25 12 27 27 25 12 12 25 7 13 25 25 25 25 12 26 42 27 25 25 25 25 12 25 27 25 26 12 12 25 27 7 25 12 25 26 27 25 25 27 7 25 25 25 7 25 7 2 25 27 25 26 26 25 26 12 26 12 27 27 26 7 25 1 12 6 25 12 12 27 12 25 12 25 25 25 25 25 25 26 12 12 25 25 7 22 25 26 25 12 26 25 25 7 12 12 12 27 25 25 13 2 0 0 37 38 3 3 2 3 1 7 7 3 5 13 38 2 4 3 25 38 38 1 8 25 21 38 25 2 26 6 3 25 1 38 2 37 13 25 4 25 2 2 3 25 7 26 7 6 12 2 13 6 8 0 27 2 38 8 7 0 2 3 0 1 3 13 3 0 0 13 6 4 13 38 2 8 2 38 2 0 25 1 2 1 2 2 26 0 38 8 2 38 8 38 3 13 13 6 31 31 33 11 31 31 10 31 31 31 2 31 31 32 42 32 2 33 31 31 31 32 31 31 31 31 32 42 32 31 31 2 31 5 31 31 16 12 2 31 31 2 10 31 42 31 12 31 31 31 32 2 31 31 32 9 31 10 32 2 31 12 2 2 2 33 11 42 42 32 2 31 10 32 31 32 16 33 31 42 16 31 2 9 32 42 31 2 31 31 31 31 33 42 2 2 31 2 16 6 31 31 31 33 31 33 2 31 31 31 32 2 31 31 33 10 31 31 9 31 14 32 31 31 32 33 33 31 31 32 10 31 33 31 32 31 32 28 9 33 32 33 31 14 32 31 9 2 31 31 32 2 31 31 31 31 9 11 31 31 31 2 31 32 9 31 31 31 32 31 31 9 32 31 31 2 31 28 9 33 33 33 31 33 31 33 31 9 32 31 9 31 31 33 31 31 31 9 31 31"
9,4,-0.8794,1.0000,0.4020,-0.3002,0.1454,"31 32 2 33 31 2 31 2 31 31 17 2 31 2 2 39 31 31 33 2 31 31 31 33 2 5 31 31 6 31 31 2 31 19 31 32 31 33 31 31 33 31 31 37 31 2 32 2 31 2 31 31 31 31 31 14 37 31 2 32 33 31 31 31 6 4 2 31 32 15 32 19 2 31 2 31 4 17 31 31 31 31 2 2 31 3 33 31 2 31 31 31 32 31 33 31 31 31 31 31 25 12 27 27 25 12 12 25 7 13 25 25 25 25 12 26 42 27 25 25 25 25 12 25 27 25 26 12 12 25 27 7 25 12 25 26 27 25 25 27 7 25 25 25 7 25 7 2 25 27 25 26 26 25 26 12 26 12 27 27 26 7 25 1 12 6 25 12 12 27 12 25 12 25 25 25 25 25 25 26 12 12 25 25 7 22 25 26 25 12 26 25 25 7 12 12 12 27 25 25 13 2 0 0 37 38 3 3 2 3 1 7 7 3 5 13 38 2 4 3 25 38 38 1 8 25 21 38 25 2 26 6 3 25 1 38 2 37 13 25 4 25 2 2 3 25 7 26 7 6 12 2 13 6 8 0 27 2 38 8 7 0 2 3 0 1 3 13 3 0 0 13 6 4 13 38 2 8 2 38 2 0 25 1 2 1 2 2 26 0 38 8 2 38 8 38 3 13 13 6 31 31 33 11 31 31 10 31 31 31 2 31 31 32 42 32 2 33 31 31 31 32 31 31 31 31 32 42 32 31 31 2 31 5 31 31 16 12 2 31 31 2 10 31 42 31 12 31 31 31 32 2 31 31 32 9 31 10 32 2 31 12 2 2 2 33 11 42 42 32 2 31 10 32 31 32 16 33 31 42 16 31 2 9 32 42 31 2 31 31 31 31 33 42 2 2 31 2 16 6 31 31 31 33 31 33 2 31 31 31 32 2 31 31 33 10 31 31 9 31 14 32 31 31 32 33 33 31 31 32 10 31 33 31 32 31 32 28 9 33 32 33 31 14 32 31 9 2 31 31 32 2 31 31 31 31 9 11 31 31 31 2 31 32 9 31 31 31 32 31 31 9 32 31 31 2 31 28 9 33 33 33 31 33 31 33 31 9 32 31 9 31 31 33 31 31 31 9 31 31"
