rank,fitness,winrate,genome
1,-0.8707,1.0000,"13 21 34 20 1 22 12 35 22 12 12 12 12 21 36 12 12 36 21 12 12 12 34 34 12 12 12 35 12 34 12 12 12 12 21 16 36 12 34 21 12 34 12 13 12 12 12 12 21 21 12 12 19 21 36 12 12 22 12 19 16 34 36 12 12 12 21 21 34 12 21 20 12 34 21 34 22 18 36 1 12 35 34 12 12 12 12 12 12 22 12 12 12 20 34 35 20 12 21 34 42 42 2 5 25 26 42 42 26 25 25 42 25 25 25 25 39 25 25 25 25 25 25 12 4 2 27 5 25 42 42 25 25 8 42 7 26 26 25 25 2 25 16 16 25 16 25 25 27 2 12 12 25 27 42 27 25 25 25 27 25 2 25 25 25 42 27 25 25 16 25 42 26 25 25 25 25 25 42 27 16 27 12 25 16 16 27 25 42 27 2 16 26 27 37 42 12 25 42 26 8 34 7 7 36 35 36 36 7 36 7 34 34 34 8 35 34 34 34 7 37 34 28 7 8 7 8 7 34 13 7 7 8 35 34 8 34 34 34 34 34 8 34 35 34 7 34 34 34 41 35 34 36 34 34 7 34 34 34 34 7 34 7 36 7 8 7 36 34 8 35 7 34 34 34 7 34 34 7 34 36 8 36 34 7 34 34 7 7 36 34 36 7 34 34 7 36 34 34 35 34 14 15 37 34 34 34 12 34 12 34 15 34 2 14 12 12 14 34 12 14 15 12 12 15 19 34 34 12 12 15 36 15 12 12 19 14 12 14 12 36 15 15 36 34 12 12 12 12 12 12 34 2 12 15 34 34 14 12 12 12 19 15 14 12 15 12 12 12 34 34 32 12 34 12 12 34 34 15 12 12 34 12 34 12 34 19 15 34 12 12 14 36 12 23 34 2 14 12 12 12 35 12 12 34 39 39 39 12 34 15 39 39 34 35 39 39 34 12 12 36 39 34 39 34 14 39 12 39 39 34 39 39 12 39 14 12 12 12 39 14 36 39 14 39 21 34 34 39 35 12 39 12 34 14 39 14 12 34 39 12 39 12 12 35 39 12 15 39 39 12 22 34 12 12 39 39 15 12 12 39 39 39 12 15 39 12 39 39 15 15 14 12 34 12 12 12 12 39 15"
2,-0.8664,1.0000,"2 31 18 41 4 17 2 17 4 2 2 2 2 2 2 2 2 6 5 2 2 2 2 2 2 17 2 2 5 2 2 2 2 2 2 2 5 6 17 6 2 2 2 17 6 17 5 5 2 2 2 4 2 2 2 2 2 2 2 25 31 13 2 2 2 2 2 6 2 2 2 17 2 2 37 2 4 4 2 2 2 2 2 2 6 4 2 2 2 2 6 6 2 2 5 17 2 2 17 2 0 0 2 2 2 2 37 2 2 2 12 2 16 2 2 2 3 12 2 2 2 2 2 2 2 2 37 2 2 0 16 8 2 2 16 2 2 2 2 4 2 2 2 0 0 2 7 2 2 16 3 2 5 8 4 8 2 2 1 2 2 16 2 8 2 2 2 2 2 7 2 2 6 1 2 2 6 2 8 16 2 2 4 37 5 37 2 2 2 38 2 8 2 2 2 2 12 0 0 2 31 25 25 21 25 22 27 42 25 26 21 12 42 16 27 25 42 42 42 25 25 25 25 16 12 16 25 25 25 42 25 27 26 25 25 26 25 31 25 25 25 12 16 26 27 25 12 27 16 31 25 25 26 27 32 42 25 42 25 42 12 25 25 26 25 42 22 25 25 25 42 16 25 42 25 25 16 12 27 25 26 25 25 25 12 25 12 42 25 25 25 25 25 27 12 31 26 25 21 25 34 34 34 35 14 34 19 10 35 40 34 9 34 17 19 34 35 9 19 34 9 34 34 9 34 14 34 34 36 19 35 34 34 34 36 2 17 34 34 9 34 34 19 34 34 35 34 34 34 34 34 36 34 19 15 34 34 15 9 19 36 40 40 19 34 35 19 15 34 9 19 34 36 14 9 19 37 35 36 34 34 34 36 14 2 34 34 19 35 19 36 34 17 34 34 35 34 36 34 14 28 39 28 39 29 2 28 28 39 28 28 28 39 2 28 29 28 3 28 28 28 28 28 29 39 39 29 8 30 30 2 38 19 1 41 30 28 28 41 39 39 28 2 28 29 28 13 7 30 30 28 41 28 28 29 28 8 28 28 28 41 28 28 30 28 39 28 28 28 39 2 0 28 28 30 39 28 2 39 30 28 29 2 29 2 28 28 39 8 28 29 28 28 29 28 28 29 28 28 28"
3,-0.8221,1.0000,"39 39 25 25 39 37 39 39 39 13 3 39 3 38 39 1 13 25 25 25 27 39 39 0 1 39 39 0 0 0 13 1 26 13 39 39 25 1 39 25 39 39 26 39 38 39 25 26 39 27 1 39 25 13 27 37 39 39 39 0 3 38 39 39 1 39 25 39 39 39 27 25 39 39 25 39 39 39 39 1 1 39 25 13 39 39 1 3 39 25 39 0 38 25 3 39 13 25 37 27 17 39 18 39 25 17 39 39 17 17 39 17 17 38 17 17 17 17 17 21 17 28 39 17 39 17 4 18 17 17 17 39 39 17 17 18 17 30 39 17 17 17 39 39 17 13 39 39 17 39 17 17 28 39 17 39 17 39 18 39 39 17 39 39 17 18 17 39 39 39 39 17 18 13 17 17 17 21 17 17 17 17 17 25 17 38 21 17 17 39 21 21 18 17 39 39 18 18 17 21 31 25 25 21 25 22 27 42 25 26 21 12 42 16 27 25 42 42 42 25 25 25 25 16 12 16 25 25 25 42 25 27 26 25 25 26 25 31 25 25 25 12 16 26 27 25 12 27 16 31 25 25 26 27 32 42 25 42 25 42 12 25 25 26 25 42 22 25 25 25 42 16 25 42 25 25 16 12 27 25 26 25 25 25 12 25 12 42 25 25 25 25 25 27 12 31 26 25 21 25 41 2 0 38 41 2 3 5 41 0 17 28 41 38 41 41 10 41 2 42 18 41 41 1 38 9 1 0 41 13 41 41 2 2 2 38 41 41 5 3 0 41 1 2 0 41 41 13 6 5 41 17 11 4 2 13 41 6 41 37 9 0 41 41 41 9 41 41 2 41 17 41 38 17 10 41 41 41 9 11 2 0 41 2 9 41 38 10 41 2 41 2 1 2 41 13 37 0 2 2 2 39 19 39 2 2 2 2 39 8 2 2 39 2 39 39 2 3 2 8 1 39 39 7 39 39 8 8 39 2 2 38 19 1 41 8 39 39 41 39 39 39 2 2 2 39 13 7 8 1 7 41 19 2 8 39 8 2 2 41 41 8 39 39 5 39 18 39 37 39 2 0 39 8 6 39 39 2 39 2 2 39 2 41 2 41 39 39 8 39 2 1 8 20 39 4 39 39 2 39"
4,-0.8171,1.0000,"39 32 25 25 39 37 33 39 39 33 12 39 3 38 39 1 13 31 25 25 32 39 33 0 31 39 39 31 12 0 13 1 26 13 32 33 12 1 39 25 39 39 26 39 38 12 31 33 12 12 1 32 31 13 32 37 39 12 39 12 3 32 32 12 1 39 12 39 39 12 12 12 31 12 12 39 12 39 12 1 12 39 33 32 39 39 12 12 32 31 33 0 12 25 3 12 13 12 37 12 21 39 12 39 20 12 12 39 21 19 39 12 12 12 39 39 28 19 39 12 12 12 20 12 12 20 20 12 28 39 12 20 20 19 39 12 12 30 39 39 20 21 19 20 39 19 19 12 38 39 19 30 28 39 21 39 19 12 39 20 39 12 39 12 39 21 20 12 39 39 12 20 12 13 20 12 39 19 39 12 12 12 19 12 39 12 12 20 39 12 12 21 39 12 12 39 28 39 39 12 31 25 25 21 25 22 27 42 25 26 21 12 42 16 27 25 42 42 42 25 25 25 25 16 12 16 25 25 25 42 25 27 26 25 25 26 25 31 25 25 25 12 16 26 27 25 12 27 16 31 25 25 26 27 32 42 25 42 25 42 12 25 25 26 25 42 22 25 25 25 42 16 25 42 25 25 16 12 27 25 26 25 25 25 12 25 12 42 25 25 25 25 25 27 12 31 26 25 21 25 3 28 3 3 41 0 3 3 16 3 3 28 41 3 0 0 16 0 38 0 3 3 0 12 3 41 3 41 0 3 3 0 3 3 3 41 3 0 41 0 3 41 3 3 3 0 3 0 3 3 3 3 0 41 3 0 3 0 3 3 28 16 3 0 3 0 3 3 3 0 3 41 6 0 41 0 3 0 0 3 0 3 0 0 0 41 12 3 12 1 3 0 3 3 0 3 3 16 0 41 0 13 19 3 38 0 13 2 13 1 2 0 1 13 2 0 0 38 2 0 1 1 19 41 41 41 13 13 0 13 3 1 19 1 41 38 41 13 3 2 13 3 1 13 19 1 1 1 38 38 13 41 0 3 1 1 0 2 41 13 1 0 41 13 5 13 0 0 3 38 38 38 25 13 13 38 1 1 13 13 0 3 19 3 2 38 3 1 38 3 38 13 13 13 38 4 0 0 2 3"
5,-0.8098,0.9333,"2 31 18 41 4 17 2 17 4 2 2 2 2 2 2 2 2 6 5 2 2 2 2 2 2 17 2 2 5 2 2 2 2 2 2 2 5 6 17 6 2 2 2 17 6 17 5 5 2 2 2 4 2 2 2 2 2 2 2 25 31 13 2 2 2 2 2 6 2 2 2 17 2 2 37 2 4 4 2 2 2 2 2 2 6 4 2 2 2 2 6 6 2 2 5 17 2 2 17 2 0 0 2 2 2 2 37 2 2 2 12 2 16 2 2 2 3 12 2 2 2 2 2 2 2 2 37 2 2 0 16 8 2 2 16 2 2 2 2 4 2 2 2 0 0 2 7 2 2 16 3 2 5 8 4 8 2 2 1 2 2 16 2 8 2 2 2 2 2 7 2 2 6 1 2 2 6 2 8 16 2 2 4 37 5 37 2 2 2 38 2 8 2 2 2 2 12 0 0 2 0 13 23 23 23 23 39 23 39 23 23 24 9 39 0 9 23 39 2 24 38 2 23 39 23 37 23 13 38 39 23 3 23 23 39 23 3 23 24 23 23 1 23 23 23 23 24 23 23 38 39 2 3 13 39 23 39 10 2 23 41 23 38 24 23 24 23 23 23 23 23 24 24 0 39 4 23 2 23 23 38 23 23 0 24 24 38 23 23 23 23 23 24 23 24 3 23 2 24 1 26 12 25 25 9 25 25 12 11 26 23 28 23 25 12 12 23 24 25 27 25 27 26 26 23 9 26 24 25 10 25 42 25 26 9 25 12 26 25 25 42 25 12 25 12 25 25 17 24 24 12 25 26 9 24 12 26 25 24 25 25 17 25 23 9 12 9 9 17 25 24 28 27 25 26 27 12 17 9 25 9 25 18 27 25 9 16 10 25 27 25 25 23 9 25 25 25 12 26 25 31 2 32 31 2 31 31 2 31 2 2 31 2 6 2 31 2 31 31 37 2 32 31 14 10 2 31 2 31 2 31 33 31 33 31 33 2 9 31 5 12 2 2 32 31 2 33 33 31 2 31 2 31 2 2 31 2 33 32 2 15 2 14 2 31 31 37 11 2 31 2 2 31 31 33 33 11 12 31 31 31 2 9 33 2 2 31 32 14 2 5 32 31 33 2 2 31 31 2 10"
6,-0.8038,1.0000,"41 13 1 24 13 9 3 11 19 41 1 41 13 9 9 10 41 41 41 41 41 19 1 41 13 41 19 19 38 13 19 0 10 41 9 19 20 19 41 19 20 20 41 19 9 41 41 41 13 41 19 0 9 41 41 41 41 41 38 41 19 0 41 0 1 41 19 19 41 13 41 1 3 41 41 9 13 41 19 0 19 38 20 41 41 41 1 41 9 9 9 3 41 41 19 41 41 19 41 10 25 25 39 12 25 25 25 25 26 39 12 25 39 12 39 12 25 12 39 25 25 25 27 27 12 26 25 27 25 26 27 26 25 25 25 27 25 25 27 39 27 27 25 25 25 12 27 25 12 39 27 25 27 27 21 39 21 25 39 12 27 26 39 39 25 27 12 12 25 27 12 25 25 27 25 25 25 21 26 25 25 25 25 25 27 27 21 25 12 25 12 25 25 25 39 25 28 12 25 25 0 13 39 39 0 39 39 39 39 2 2 39 9 39 0 9 2 39 2 2 38 2 39 39 39 37 39 13 38 39 1 3 14 39 39 2 3 2 2 38 39 1 4 2 2 13 10 39 2 38 39 2 3 13 39 39 39 10 2 2 41 13 38 39 39 38 11 9 9 2 39 2 39 0 39 4 13 2 39 39 38 38 11 0 2 39 38 39 39 11 13 2 13 2 11 3 39 2 39 1 39 39 39 39 25 25 39 12 39 25 39 39 27 25 26 39 23 24 39 39 26 39 27 25 23 27 12 39 23 27 39 42 39 12 25 27 25 39 24 4 39 18 12 39 12 39 27 25 39 39 39 17 25 25 24 39 39 26 25 25 27 39 23 23 25 39 39 25 27 12 25 39 39 26 24 39 39 27 9 25 25 25 18 39 9 39 39 10 25 27 12 39 23 39 26 25 25 12 39 39 20 19 19 0 28 19 20 19 28 12 39 28 19 19 30 28 29 19 19 19 28 19 19 19 19 19 19 20 37 20 19 19 4 29 19 19 19 37 20 29 19 19 30 19 39 29 19 39 28 19 19 37 42 28 19 19 20 19 19 19 29 19 19 19 19 37 19 20 5 19 6 20 28 37 39 19 19 28 28 19 28 28 19 29 19 19 19 39 19 28 28 19 19 12 19 19 20 30 19 20"
7,-0.7988,1.0000,"39 39 25 25 39 37 39 39 39 13 3 39 3 38 39 1 13 25 25 25 27 39 39 0 1 39 39 0 0 0 13 1 26 13 39 39 25 1 39 25 39 39 26 39 38 39 25 26 39 27 1 39 25 13 27 37 39 39 39 0 3 38 39 39 1 39 25 39 39 39 27 25 39 39 25 39 39 39 39 1 1 39 25 13 39 39 1 3 39 25 39 0 38 25 3 39 13 25 37 27 21 39 39 12 29 12 39 12 21 12 39 28 12 38 39 12 12 39 30 30 12 12 39 12 28 12 12 29 12 12 12 12 30 29 30 30 21 28 39 39 21 12 12 12 29 13 39 12 12 29 38 30 12 12 29 29 21 12 12 39 39 39 12 12 12 12 28 12 39 39 12 12 28 12 12 30 39 21 12 39 29 12 21 29 12 38 12 39 39 30 12 21 28 29 28 12 30 29 28 28 31 25 25 21 25 22 27 42 25 26 21 12 42 16 27 25 42 42 42 25 25 25 25 16 12 16 25 25 25 42 25 27 26 25 25 26 25 31 25 25 25 12 16 26 27 25 12 27 16 31 25 25 26 27 32 42 25 42 25 42 12 25 25 26 25 42 22 25 25 25 42 16 25 42 25 25 16 12 27 25 26 25 25 25 12 25 12 42 25 25 25 25 25 27 12 31 26 25 21 25 41 2 0 38 41 2 3 5 41 0 17 28 41 38 41 41 10 41 2 42 18 41 41 1 38 9 1 0 41 13 41 41 2 2 2 38 41 41 5 3 0 41 1 2 0 41 41 13 6 5 41 17 11 4 2 13 41 6 41 37 9 0 41 41 41 9 41 41 2 41 17 41 38 17 10 41 41 41 9 11 2 0 41 2 9 41 38 10 41 2 41 2 1 2 41 13 37 0 2 2 0 13 19 3 38 0 13 2 13 1 2 0 1 13 2 0 0 38 2 0 1 1 19 41 41 41 13 13 0 13 3 1 19 1 41 38 41 13 3 2 13 3 1 13 19 1 1 1 38 38 13 41 0 3 1 1 0 2 41 13 1 0 41 13 5 13 0 0 3 38 38 38 25 13 13 38 1 1 13 13 0 3 19 3 2 38 3 1 38 3 38 13 13 13 38 4 0 0 2 3"
8,-0.7971,0.9231,"13 21 34 20 1 22 12 35 22 12 12 12 12 21 36 12 12 36 21 12 12 12 34 34 12 12 12 35 12 34 12 12 12 12 21 16 36 12 34 21 12 34 12 13 12 12 12 12 21 21 12 12 19 21 36 12 12 22 12 19 16 34 36 12 12 12 21 21 34 12 21 20 12 34 21 34 22 18 36 1 12 35 34 12 12 12 12 12 12 22 12 12 12 20 34 35 20 12 21 34 42 42 2 5 25 26 42 42 26 25 25 42 25 25 25 25 39 25 25 25 25 25 25 12 4 2 27 5 25 42 42 25 25 8 42 7 26 26 25 25 2 25 16 16 25 16 25 25 27 2 12 12 25 27 42 27 25 25 25 27 25 2 25 25 25 42 27 25 25 16 25 42 26 25 25 25 25 25 42 27 16 27 12 25 16 16 27 25 42 27 2 16 26 27 37 42 12 25 42 26 34 35 7 7 34 34 34 36 7 36 34 34 34 34 34 35 34 34 34 34 34 34 34 34 8 7 34 7 36 13 34 35 34 34 35 34 34 34 34 35 34 8 35 34 34 7 34 34 36 41 35 34 36 34 34 34 34 34 34 34 34 34 7 36 7 8 34 36 34 34 35 34 34 34 35 7 34 34 7 34 35 8 36 36 34 34 34 34 7 34 34 36 7 34 35 34 36 34 34 34 34 28 28 28 28 34 34 28 34 12 30 15 28 2 28 29 28 14 28 28 14 28 12 28 29 28 29 28 12 30 29 28 15 28 28 29 28 28 28 28 28 15 15 29 34 12 28 30 29 28 28 28 2 28 15 28 28 14 12 12 12 28 28 30 12 15 29 30 12 34 28 28 28 34 28 12 34 29 28 28 29 34 28 34 28 34 28 28 34 30 28 14 29 12 29 34 28 28 12 12 12 35 12 12 34 39 39 39 12 34 15 39 39 34 35 39 39 34 12 12 36 39 34 39 34 14 39 12 39 39 34 39 39 12 39 14 12 12 12 39 14 36 39 14 39 21 34 34 39 35 12 39 12 34 14 39 14 12 34 39 12 39 12 12 35 39 12 15 39 39 12 22 34 12 12 39 39 15 12 12 39 39 39 12 15 39 12 39 39 15 15 14 12 34 12 12 12 12 39 15"
9,-0.7950,0.8750,"13 21 34 20 1 22 12 35 22 12 12 12 12 21 36 12 12 36 21 12 12 12 34 34 12 12 12 35 12 34 12 12 12 12 21 16 36 12 34 21 12 34 12 13 12 12 12 12 21 21 12 12 19 21 36 12 12 22 12 19 16 34 36 12 12 12 21 21 34 12 21 20 12 34 21 34 22 18 36 1 12 35 34 12 12 12 12 12 12 22 12 12 12 20 34 35 20 12 21 34 42 42 2 5 25 26 42 42 26 25 25 42 25 25 25 25 39 25 25 25 25 25 25 12 4 2 27 5 25 42 42 25 25 8 42 7 26 26 25 25 2 25 16 16 25 16 25 25 27 2 12 12 25 27 42 27 25 25 25 27 25 2 25 25 25 42 27 25 25 16 25 42 26 25 25 25 25 25 42 27 16 27 12 25 16 16 27 25 42 27 2 16 26 27 37 42 12 25 42 26 8 7 7 7 7 7 7 7 7 7 7 34 7 8 8 34 34 34 34 7 37 31 28 7 8 7 8 7 8 13 7 7 8 7 7 8 34 8 31 34 33 8 35 35 2 7 8 34 32 41 31 7 0 38 34 7 34 7 7 7 7 7 7 3 7 8 7 7 33 8 8 7 7 34 34 7 34 34 7 7 36 8 35 7 7 7 34 7 7 7 7 7 7 3 31 7 7 1 8 8 34 14 15 37 34 34 34 12 34 12 34 15 34 2 14 12 12 14 34 12 14 15 12 12 15 19 34 34 12 12 15 36 15 12 12 19 14 12 14 12 36 15 15 36 34 12 12 12 12 12 12 34 2 12 15 34 34 14 12 12 12 19 15 14 12 15 12 12 12 34 34 32 12 34 12 12 34 34 15 12 12 34 12 34 12 34 19 15 34 12 12 14 36 12 23 34 2 14 12 12 12 35 12 12 34 12 15 12 12 34 15 21 34 34 35 12 12 34 12 12 36 14 34 34 34 14 12 12 12 34 34 12 14 12 34 14 12 12 12 12 14 36 21 14 12 21 34 34 15 35 12 14 12 34 14 34 14 12 34 12 12 12 12 12 35 14 12 15 12 12 12 22 34 12 12 12 34 15 12 12 34 35 12 12 15 12 12 12 12 15 15 14 12 34 12 12 12 12 12 15"
10,-0.7939,0.9655,"41 13 1 24 13 9 3 11 19 41 1 41 13 9 9 10 41 41 41 41 41 19 1 41 13 41 19 19 38 13 19 0 10 41 9 19 20 19 41 19 20 20 41 19 9 41 41 41 13 41 19 0 9 41 41 41 41 41 38 41 19 0 41 0 1 41 19 19 41 13 41 1 3 41 41 9 13 41 19 0 19 38 20 41 41 41 1 41 9 9 9 3 41 41 19 41 41 19 41 10 12 12 39 12 25 25 39 39 26 39 12 39 39 12 39 12 12 12 39 26 39 12 39 12 12 12 4 27 28 25 1 39 39 22 27 39 12 26 27 39 25 21 27 39 25 12 12 12 12 39 27 30 28 12 21 39 21 39 39 12 12 26 39 39 39 12 12 12 25 27 12 38 12 13 12 12 25 21 25 39 12 39 21 25 12 12 21 39 12 39 12 25 39 26 39 12 28 12 12 25 0 40 40 39 0 39 39 39 39 2 2 39 9 40 40 9 2 40 40 2 38 2 39 39 39 40 40 40 38 39 1 3 40 40 39 2 40 2 2 38 39 1 40 2 40 40 10 39 2 40 39 2 3 13 40 39 40 40 2 40 40 40 38 39 40 38 11 9 40 40 39 2 39 0 40 40 13 40 39 39 38 40 11 0 40 39 38 40 40 11 13 2 40 40 11 3 40 2 40 1 18 12 25 25 25 25 25 12 25 25 25 28 27 25 26 12 23 24 26 24 26 25 27 25 23 27 12 25 23 27 17 42 25 12 25 27 25 25 24 4 42 18 12 42 12 16 27 25 24 25 25 17 25 25 24 25 25 26 25 25 27 25 23 23 25 25 26 25 27 12 25 25 24 26 24 26 25 27 9 25 25 25 18 24 9 25 16 10 25 27 12 23 23 25 26 25 25 12 25 24 20 40 19 0 40 19 20 19 28 12 40 40 19 40 40 40 29 19 19 19 40 19 40 40 19 19 19 20 37 20 19 40 40 29 19 19 40 40 20 40 40 19 40 19 39 29 40 40 40 19 40 40 40 40 19 40 40 19 40 19 29 40 40 19 19 37 19 20 40 19 40 20 28 40 40 19 40 28 28 40 28 28 40 29 19 19 19 39 40 28 28 19 19 12 19 19 20 30 19 40"
