# seed=9
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6236,0.8966,0.9098,-0.1687,0.2769,"36 14 24 2 31 0 25 30 6 30 24 13 39 29 28 23 2 36 23 1 35 3 21 18 5 19 39 0 8 21 42 0 16 39 7 41 2 12 6 41 26 6 35 41 29 24 16 9 26 38 30 11 4 4 36 11 37 30 11 24 1 20 41 39 11 37 7 39 29 30 1 23 2 0 7 41 24 9 28 25 37 2 10 3 37 27 9 17 3 7 1 8 9 18 19 13 5 25 10 12 9 14 23 33 7 13 24 41 32 11 11 37 16 42 38 16 40 15 8 26 19 42 6 28 39 39 26 20 13 8 20 39 20 28 0 16 5 39 30 27 27 15 23 19 25 0 15 16 3 0 41 15 39 30 16 40 23 11 27 17 8 42 5 36 32 41 11 5 8 1 39 14 19 14 10 8 25 28 36 1 23 21 16 38 23 41 5 0 36 6 28 14 35 11 9 16 2 18 0 32 1 27 13 38 9 27 26 9 36 6 32 41 32 1 10 23 5 9 5 22 7 13 27 0 18 32 30 32 8 11 42 39 41 8 38 23 25 17 5 0 41 28 8 17 5 33 35 6 3 31 7 17 20 41 2 3 30 1 24 31 17 7 21 20 19 42 15 38 21 15 24 12 12 35 25 12 18 17 38 6 11 28 1 29 6 28 21 4 9 31 0 9 1 10 1 41 13 0 18 7 27 42 41 29 20 5 41 36 23 32 3 26 7 2 16 41 29 4 8 11 23 8 23 7 39 26 3 41 6 2 26 28 27 37 6 37 13 5 27 12 13 1 30 8 36 26 7 23 17 16 5 19 9 12 40 24 7 7 27 12 32 15 27 30 32 41 35 27 38 37 7 2 22 7 38 39 32 29 18 9 9 27 26 25 21 0 30 29 34 12 18 34 5 25 29 7 15 36 25 7 9 19 40 2 4 13 39 34 26 37 16 11 6 3 0 5 19 7 17 25 12 9 0 41 3 35 37 34 41 7 31 10 7 2 41 19 17 33 36 27 40 40 32 25 3 5 31 38 25 22 21 3 21 40 42 2 10 25 33 9 10 30 10 12 6 3 7 29 31 22 17 24 22 0 27 38 30 34 2 32 32 25 10 35 5 4 31 33 41 38 4 35 2 1 17 2 34 14 17 25"
1,2,-0.7617,0.9583,0.6554,-0.2108,0.2781,"12 27 2 25 0 3 26 3 12 27 27 0 0 0 12 25 3 2 3 25 27 12 3 12 3 0 3 39 38 27 0 3 0 12 3 12 12 0 12 3 12 12 12 12 25 37 0 12 0 12 6 25 27 26 12 3 25 0 27 12 0 26 0 0 0 3 12 12 3 0 26 12 3 0 0 12 2 12 3 26 3 3 3 12 3 0 0 0 12 12 12 3 0 26 12 12 2 0 0 12 25 2 26 5 2 2 10 34 0 25 37 26 2 5 2 39 25 2 22 29 25 4 2 26 5 37 1 2 2 2 21 2 2 1 25 2 25 2 2 13 5 2 26 2 37 40 2 14 2 11 28 0 5 13 2 16 25 37 5 2 25 25 0 37 2 6 2 6 3 2 5 25 37 2 17 5 4 25 2 13 5 2 25 4 37 31 4 2 0 4 38 2 0 25 2 38 25 6 6 25 37 17 31 5 17 2 2 2 9 2 2 17 15 4 2 2 2 38 17 17 32 17 2 4 17 4 5 37 17 17 17 17 12 0 2 17 31 6 2 2 18 17 37 4 17 2 18 17 2 2 17 2 2 2 13 17 2 31 5 37 17 37 2 1 17 2 17 12 12 5 3 2 18 33 37 5 5 18 17 37 5 13 2 2 2 2 2 17 17 2 2 37 2 2 17 4 6 17 4 17 2 42 37 42 42 2 42 42 37 37 2 25 2 6 27 42 42 25 12 2 26 6 5 42 2 6 2 5 25 12 2 12 42 4 5 42 26 6 37 12 4 6 42 42 25 2 42 2 6 4 12 12 12 42 42 12 12 42 12 42 42 2 2 12 12 2 42 37 12 37 42 26 2 2 42 42 12 42 42 2 2 42 12 8 12 37 42 42 42 25 12 42 12 2 2 42 2 26 2 10 34 0 27 25 3 0 25 35 3 25 3 3 27 0 34 3 0 35 0 34 26 0 12 27 25 25 27 12 34 0 0 27 12 12 34 34 12 3 31 34 34 0 12 34 34 34 12 34 12 0 25 3 31 12 27 0 34 26 34 0 12 26 34 3 0 34 12 3 34 12 3 0 0 12 3 0 3 3 0 27 26 3 34 12 34 12 26 25 25 41 34 3 0 3 27 12 25 3 25 0"
2,3,-0.7783,0.9643,0.6199,-0.2517,0.1714,"12 27 2 25 0 3 26 3 12 27 27 0 0 0 12 25 3 2 3 25 27 12 3 12 3 0 3 39 38 27 0 3 0 12 3 12 12 0 12 3 12 12 12 12 25 37 0 12 0 12 6 25 27 26 12 3 25 0 27 12 0 26 0 0 0 3 12 12 3 0 26 12 3 0 0 12 2 12 3 26 3 3 3 12 3 0 0 0 12 12 12 3 0 26 12 12 2 0 0 12 25 2 26 5 2 2 10 34 0 25 37 26 2 5 2 39 25 2 22 29 25 4 2 26 5 37 1 2 2 2 21 2 2 1 25 2 25 2 2 13 5 2 26 2 37 40 2 14 2 11 28 0 5 13 2 16 25 37 5 2 25 25 0 37 2 6 2 6 3 2 5 25 37 2 17 5 4 25 2 13 5 2 25 4 37 31 4 2 0 4 38 2 0 25 2 38 25 6 6 25 37 17 31 5 17 2 2 2 9 2 2 17 15 4 2 2 2 38 17 17 32 17 2 4 17 4 5 37 17 17 17 17 12 0 2 17 31 6 2 2 18 17 37 4 17 2 18 17 2 2 17 2 2 2 13 17 2 31 5 37 17 37 2 1 17 2 17 12 12 5 3 2 18 33 37 5 5 18 17 37 5 13 2 2 2 2 2 17 17 2 2 37 2 2 17 4 6 17 4 17 2 42 37 42 42 2 42 42 37 37 2 25 2 6 27 42 42 25 12 2 26 6 5 42 2 6 2 5 25 12 2 12 42 4 5 42 26 6 37 12 4 6 42 42 25 2 42 2 6 4 12 12 12 42 42 12 12 42 12 42 42 2 2 12 12 2 42 37 12 37 42 26 2 2 42 42 12 42 42 2 2 42 12 8 12 37 42 42 42 25 12 42 12 2 2 42 2 26 2 10 34 0 27 25 3 0 25 35 3 25 3 3 27 0 34 3 0 35 0 34 26 0 12 27 25 25 27 12 34 0 0 27 12 12 34 34 12 3 31 34 34 0 12 34 34 34 12 34 12 0 25 3 31 12 27 0 34 26 34 0 12 26 34 3 0 34 12 3 34 12 3 0 0 12 3 0 3 3 0 27 26 3 34 12 34 12 26 25 25 41 34 3 0 3 27 12 25 3 25 0"
3,3,-0.7451,0.9286,0.6115,-0.2703,0.1741,"12 27 2 25 0 3 26 3 12 27 27 0 0 0 12 25 3 2 3 25 27 12 3 12 3 0 3 39 38 27 0 3 0 12 3 12 12 0 12 3 12 12 12 12 25 37 0 12 0 12 6 25 27 26 12 3 25 0 27 12 0 26 0 0 0 3 12 12 3 0 26 12 3 0 0 12 2 12 3 26 3 3 3 12 3 0 0 0 12 12 12 3 0 26 12 12 2 0 0 12 25 2 26 5 2 2 10 34 0 25 37 26 2 5 2 39 25 2 22 29 25 4 2 26 5 37 1 2 2 2 21 2 2 1 25 2 25 2 2 13 5 2 26 2 37 40 2 14 2 11 28 0 5 13 2 16 25 37 5 2 25 25 0 37 2 6 2 6 3 2 5 25 37 2 17 5 4 25 2 13 5 2 25 4 37 31 4 2 0 4 38 2 0 25 2 38 25 6 6 25 37 17 31 5 17 2 2 2 9 2 2 17 15 4 2 2 2 38 17 17 32 17 2 4 17 4 5 37 17 17 17 17 12 0 2 17 31 6 2 2 18 17 37 4 17 2 18 17 2 2 17 2 2 2 13 17 2 31 5 37 17 37 2 1 17 2 17 12 12 5 3 2 18 33 37 5 5 18 17 37 5 13 2 2 2 2 2 17 17 2 2 37 2 2 17 4 6 17 4 17 2 42 37 42 42 2 42 42 37 37 2 25 2 6 27 42 42 25 12 2 26 6 5 42 2 6 2 5 25 12 2 12 42 4 5 42 26 6 37 12 4 6 42 42 25 2 42 2 6 4 12 12 12 42 42 12 12 42 12 42 42 2 2 12 12 2 42 37 12 37 42 26 2 2 42 42 12 42 42 2 2 42 12 8 12 37 42 42 42 25 12 42 12 2 2 42 2 26 2 10 34 0 27 25 3 0 25 35 3 25 3 3 27 0 34 3 0 35 0 34 26 0 12 27 25 25 27 12 34 0 0 27 12 12 34 34 12 3 31 34 34 0 12 34 34 34 12 34 12 0 25 3 31 12 27 0 34 26 34 0 12 26 34 3 0 34 12 3 34 12 3 0 0 12 3 0 3 3 0 27 26 3 34 12 34 12 26 25 25 41 34 3 0 3 27 12 25 3 25 0"
4,3,-0.7534,0.9500,0.6553,-0.2723,0.1758,"12 27 2 25 0 3 26 3 12 27 27 0 0 0 12 25 3 2 3 25 27 12 3 12 3 0 3 39 38 27 0 3 0 12 3 12 12 0 12 3 12 12 12 12 25 37 0 12 0 12 6 25 27 26 12 3 25 0 27 12 0 26 0 0 0 3 12 12 3 0 26 12 3 0 0 12 2 12 3 26 3 3 3 12 3 0 0 0 12 12 12 3 0 26 12 12 2 0 0 12 25 2 26 5 2 2 10 34 0 25 37 26 2 5 2 39 25 2 22 29 25 4 2 26 5 37 1 2 2 2 21 2 2 1 25 2 25 2 2 13 5 2 26 2 37 40 2 14 2 11 28 0 5 13 2 16 25 37 5 2 25 25 0 37 2 6 2 6 3 2 5 25 37 2 17 5 4 25 2 13 5 2 25 4 37 31 4 2 0 4 38 2 0 25 2 38 25 6 6 25 37 17 31 5 17 2 2 2 9 2 2 17 15 4 2 2 2 38 17 17 32 17 2 4 17 4 5 37 17 17 17 17 12 0 2 17 31 6 2 2 18 17 37 4 17 2 18 17 2 2 17 2 2 2 13 17 2 31 5 37 17 37 2 1 17 2 17 12 12 5 3 2 18 33 37 5 5 18 17 37 5 13 2 2 2 2 2 17 17 2 2 37 2 2 17 4 6 17 4 17 2 42 37 42 42 2 42 42 37 37 2 25 2 6 27 42 42 25 12 2 26 6 5 42 2 6 2 5 25 12 2 12 42 4 5 42 26 6 37 12 4 6 42 42 25 2 42 2 6 4 12 12 12 42 42 12 12 42 12 42 42 2 2 12 12 2 42 37 12 37 42 26 2 2 42 42 12 42 42 2 2 42 12 8 12 37 42 42 42 25 12 42 12 2 2 42 2 26 2 10 34 0 27 25 3 0 25 35 3 25 3 3 27 0 34 3 0 35 0 34 26 0 12 27 25 25 27 12 34 0 0 27 12 12 34 34 12 3 31 34 34 0 12 34 34 34 12 34 12 0 25 3 31 12 27 0 34 26 34 0 12 26 34 3 0 34 12 3 34 12 3 0 0 12 3 0 3 3 0 27 26 3 34 12 34 12 26 25 25 41 34 3 0 3 27 12 25 3 25 0"
5,3,-0.7584,0.9630,0.6820,-0.2926,0.1680,"12 27 2 25 0 3 26 3 12 27 27 0 0 0 12 25 3 2 3 25 27 12 3 12 3 0 3 39 38 27 0 3 0 12 3 12 12 0 12 3 12 12 12 12 25 37 0 12 0 12 6 25 27 26 12 3 25 0 27 12 0 26 0 0 0 3 12 12 3 0 26 12 3 0 0 12 2 12 3 26 3 3 3 12 3 0 0 0 12 12 12 3 0 26 12 12 2 0 0 12 25 2 26 5 2 2 10 34 0 25 37 26 2 5 2 39 25 2 22 29 25 4 2 26 5 37 1 2 2 2 21 2 2 1 25 2 25 2 2 13 5 2 26 2 37 40 2 14 2 11 28 0 5 13 2 16 25 37 5 2 25 25 0 37 2 6 2 6 3 2 5 25 37 2 17 5 4 25 2 13 5 2 25 4 37 31 4 2 0 4 38 2 0 25 2 38 25 6 6 25 37 17 31 5 17 2 2 2 9 2 2 17 15 4 2 2 2 38 17 17 32 17 2 4 17 4 5 37 17 17 17 17 12 0 2 17 31 6 2 2 18 17 37 4 17 2 18 17 2 2 17 2 2 2 13 17 2 31 5 37 17 37 2 1 17 2 17 12 12 5 3 2 18 33 37 5 5 18 17 37 5 13 2 2 2 2 2 17 17 2 2 37 2 2 17 4 6 17 4 17 2 42 37 42 42 2 42 42 37 37 2 25 2 6 27 42 42 25 12 2 26 6 5 42 2 6 2 5 25 12 2 12 42 4 5 42 26 6 37 12 4 6 42 42 25 2 42 2 6 4 12 12 12 42 42 12 12 42 12 42 42 2 2 12 12 2 42 37 12 37 42 26 2 2 42 42 12 42 42 2 2 42 12 8 12 37 42 42 42 25 12 42 12 2 2 42 2 26 2 10 34 0 27 25 3 0 25 35 3 25 3 3 27 0 34 3 0 35 0 34 26 0 12 27 25 25 27 12 34 0 0 27 12 12 34 34 12 3 31 34 34 0 12 34 34 34 12 34 12 0 25 3 31 12 27 0 34 26 34 0 12 26 34 3 0 34 12 3 34 12 3 0 0 12 3 0 3 3 0 27 26 3 34 12 34 12 26 25 25 41 34 3 0 3 27 12 25 3 25 0"
6,3,-0.7747,0.9032,0.4283,-0.2989,0.1556,"12 27 2 25 0 3 26 3 12 27 27 0 0 0 12 25 3 2 3 25 27 12 3 12 3 0 3 39 38 27 0 3 0 12 3 12 12 0 12 3 12 12 12 12 25 37 0 12 0 12 6 25 27 26 12 3 25 0 27 12 0 26 0 0 0 3 12 12 3 0 26 12 3 0 0 12 2 12 3 26 3 3 3 12 3 0 0 0 12 12 12 3 0 26 12 12 2 0 0 12 25 2 26 5 2 2 10 34 0 25 37 26 2 5 2 39 25 2 22 29 25 4 2 26 5 37 1 2 2 2 21 2 2 1 25 2 25 2 2 13 5 2 26 2 37 40 2 14 2 11 28 0 5 13 2 16 25 37 5 2 25 25 0 37 2 6 2 6 3 2 5 25 37 2 17 5 4 25 2 13 5 2 25 4 37 31 4 2 0 4 38 2 0 25 2 38 25 6 6 25 37 17 31 5 17 2 2 2 9 2 2 17 15 4 2 2 2 38 17 17 32 17 2 4 17 4 5 37 17 17 17 17 12 0 2 17 31 6 2 2 18 17 37 4 17 2 18 17 2 2 17 2 2 2 13 17 2 31 5 37 17 37 2 1 17 2 17 12 12 5 3 2 18 33 37 5 5 18 17 37 5 13 2 2 2 2 2 17 17 2 2 37 2 2 17 4 6 17 4 17 2 42 37 42 42 2 42 42 37 37 2 25 2 6 27 42 42 25 12 2 26 6 5 42 2 6 2 5 25 12 2 12 42 4 5 42 26 6 37 12 4 6 42 42 25 2 42 2 6 4 12 12 12 42 42 12 12 42 12 42 42 2 2 12 12 2 42 37 12 37 42 26 2 2 42 42 12 42 42 2 2 42 12 8 12 37 42 42 42 25 12 42 12 2 2 42 2 26 2 10 34 0 27 25 3 0 25 35 3 25 3 3 27 0 34 3 0 35 0 34 26 0 12 27 25 25 27 12 34 0 0 27 12 12 34 34 12 3 31 34 34 0 12 34 34 34 12 34 12 0 25 3 31 12 27 0 34 26 34 0 12 26 34 3 0 34 12 3 34 12 3 0 0 12 3 0 3 3 0 27 26 3 34 12 34 12 26 25 25 41 34 3 0 3 27 12 25 3 25 0"
7,4,-0.7873,0.9231,0.4527,-0.3045,0.1693,"42 42 12 42 27 16 42 12 39 35 42 42 42 42 12 33 35 34 13 2 12 12 42 42 42 16 26 12 22 42 17 12 16 16 33 42 40 42 42 6 42 12 42 32 16 16 42 12 42 42 16 12 17 12 42 42 42 42 11 42 27 42 42 42 37 16 42 42 42 10 16 12 36 32 12 42 9 42 42 27 42 14 18 42 42 42 2 37 42 42 42 42 42 18 42 42 12 42 32 42 5 0 2 2 6 32 2 2 3 0 2 6 2 37 0 0 8 0 2 2 8 23 37 0 2 2 3 0 2 3 0 0 2 0 2 0 3 5 2 2 34 3 0 2 1 0 3 6 7 3 0 2 8 2 8 0 0 2 2 2 8 5 2 6 3 5 6 0 4 0 2 3 2 0 8 4 6 3 2 0 2 3 2 5 2 10 2 2 0 2 19 3 2 39 3 2 37 8 3 41 5 42 42 38 6 2 4 5 13 6 34 18 34 24 42 5 12 3 40 6 42 2 5 4 29 7 9 42 6 4 22 42 37 40 42 42 15 37 4 42 32 2 6 33 42 5 8 42 29 42 34 42 5 42 42 35 22 39 6 42 42 4 7 38 2 28 8 4 35 38 20 42 42 4 22 42 42 42 26 42 4 38 42 4 6 42 42 42 5 42 2 39 42 0 42 4 7 5 5 42 30 28 28 30 28 28 28 25 28 27 42 25 2 2 28 28 28 28 16 28 42 28 42 28 28 29 28 29 42 28 30 28 28 28 28 30 26 12 30 28 28 28 28 28 28 16 28 16 25 28 30 28 28 28 0 28 30 28 0 26 42 25 28 12 25 12 28 28 28 28 28 12 28 28 28 30 26 42 42 28 29 42 25 30 25 0 28 28 28 0 28 28 28 1 25 28 28 42 28 28 19 31 20 39 39 19 20 19 19 39 20 20 19 20 19 31 19 19 39 19 31 19 39 31 19 19 19 19 39 20 19 39 39 33 19 19 38 19 19 20 19 19 19 39 39 20 39 19 19 39 39 19 3 19 20 20 19 19 19 19 19 19 19 39 19 19 31 20 39 19 19 39 19 19 19 31 31 39 33 14 19 19 19 20 39 19 19 19 19 19 20 39 19 19 39 19 39 19 39 19"
8,4,-0.7775,0.9565,0.5969,-0.3051,0.1380,"42 42 12 42 27 16 42 12 39 35 42 42 42 42 12 33 35 34 13 2 12 12 42 42 42 16 26 12 22 42 17 12 16 16 33 42 40 42 42 6 42 12 42 32 16 16 42 12 42 42 16 12 17 12 42 42 42 42 11 42 27 42 42 42 37 16 42 42 42 10 16 12 36 32 12 42 9 42 42 27 42 14 18 42 42 42 2 37 42 42 42 42 42 18 42 42 12 42 32 42 5 0 2 2 6 32 2 2 3 0 2 6 2 37 0 0 8 0 2 2 8 23 37 0 2 2 3 0 2 3 0 0 2 0 2 0 3 5 2 2 34 3 0 2 1 0 3 6 7 3 0 2 8 2 8 0 0 2 2 2 8 5 2 6 3 5 6 0 4 0 2 3 2 0 8 4 6 3 2 0 2 3 2 5 2 10 2 2 0 2 19 3 2 39 3 2 37 8 3 41 5 42 42 38 6 2 4 5 13 6 34 18 34 24 42 5 12 3 40 6 42 2 5 4 29 7 9 42 6 4 22 42 37 40 42 42 15 37 4 42 32 2 6 33 42 5 8 42 29 42 34 42 5 42 42 35 22 39 6 42 42 4 7 38 2 28 8 4 35 38 20 42 42 4 22 42 42 42 26 42 4 38 42 4 6 42 42 42 5 42 2 39 42 0 42 4 7 5 5 42 30 28 28 30 28 28 28 25 28 27 42 25 2 2 28 28 28 28 16 28 42 28 42 28 28 29 28 29 42 28 30 28 28 28 28 30 26 12 30 28 28 28 28 28 28 16 28 16 25 28 30 28 28 28 0 28 30 28 0 26 42 25 28 12 25 12 28 28 28 28 28 12 28 28 28 30 26 42 42 28 29 42 25 30 25 0 28 28 28 0 28 28 28 1 25 28 28 42 28 28 19 31 20 39 39 19 20 19 19 39 20 20 19 20 19 31 19 19 39 19 31 19 39 31 19 19 19 19 39 20 19 39 39 33 19 19 38 19 19 20 19 19 19 39 39 20 39 19 19 39 39 19 3 19 20 20 19 19 19 19 19 19 19 39 19 19 31 20 39 19 19 39 19 19 19 31 31 39 33 14 19 19 19 20 39 19 19 19 19 19 20 39 19 19 39 19 39 19 39 19"
9,4,-0.7821,0.9545,0.5749,-0.3176,0.1442,"42 42 12 42 27 16 42 12 39 35 42 42 42 42 12 33 35 34 13 2 12 12 42 42 42 16 26 12 22 42 17 12 16 16 33 42 40 42 42 6 42 12 42 32 16 16 42 12 42 42 16 12 17 12 42 42 42 42 11 42 27 42 42 42 37 16 42 42 42 10 16 12 36 32 12 42 9 42 42 27 42 14 18 42 42 42 2 37 42 42 42 42 42 18 42 42 12 42 32 42 5 0 2 2 6 32 2 2 3 0 2 6 2 37 0 0 8 0 2 2 8 23 37 0 2 2 3 0 2 3 0 0 2 0 2 0 3 5 2 2 34 3 0 2 1 0 3 6 7 3 0 2 8 2 8 0 0 2 2 2 8 5 2 6 3 5 6 0 4 0 2 3 2 0 8 4 6 3 2 0 2 3 2 5 2 10 2 2 0 2 19 3 2 39 3 2 37 8 3 41 5 42 42 38 6 2 4 5 13 6 34 18 34 24 42 5 12 3 40 6 42 2 5 4 29 7 9 42 6 4 22 42 37 40 42 42 15 37 4 42 32 2 6 33 42 5 8 42 29 42 34 42 5 42 42 35 22 39 6 42 42 4 7 38 2 28 8 4 35 38 20 42 42 4 22 42 42 42 26 42 4 38 42 4 6 42 42 42 5 42 2 39 42 0 42 4 7 5 5 42 30 28 28 30 28 28 28 25 28 27 42 25 2 2 28 28 28 28 16 28 42 28 42 28 28 29 28 29 42 28 30 28 28 28 28 30 26 12 30 28 28 28 28 28 28 16 28 16 25 28 30 28 28 28 0 28 30 28 0 26 42 25 28 12 25 12 28 28 28 28 28 12 28 28 28 30 26 42 42 28 29 42 25 30 25 0 28 28 28 0 28 28 28 1 25 28 28 42 28 28 19 31 20 39 39 19 20 19 19 39 20 20 19 20 19 31 19 19 39 19 31 19 39 31 19 19 19 19 39 20 19 39 39 33 19 19 38 19 19 20 19 19 19 39 39 20 39 19 19 39 39 19 3 19 20 20 19 19 19 19 19 19 19 39 19 19 31 20 39 19 19 39 19 19 19 31 31 39 33 14 19 19 19 20 39 19 19 19 19 19 20 39 19 19 39 19 39 19 39 19"
