rank,fitness,winrate,genome
1,-0.8429,1.0000,"25 25 27 2 2 25 26 27 2 2 26 27 2 2 2 25 2 26 25 24 37 25 25 25 25 25 6 25 25 25 25 2 25 26 26 25 26 25 2 2 25 25 2 26 25 25 25 25 25 2 27 25 25 25 25 2 2 2 27 25 40 25 6 25 12 2 2 27 12 27 40 27 2 25 2 25 26 27 25 26 25 2 27 37 17 25 25 25 25 25 27 4 25 25 25 2 25 23 25 25 7 9 34 34 7 2 36 34 7 35 35 35 34 35 7 8 2 34 8 8 2 35 2 2 34 34 34 2 35 7 34 35 34 8 2 34 2 34 35 35 2 34 2 2 7 35 2 34 2 36 34 2 2 11 34 8 34 34 34 34 2 35 2 2 2 2 2 35 2 36 34 34 34 34 2 2 2 34 35 34 34 34 34 8 2 8 2 2 7 34 34 2 2 2 2 7 34 35 34 2 2 2 39 2 2 2 2 2 39 4 5 2 2 2 2 2 37 2 39 2 6 2 39 2 2 2 2 2 2 2 5 39 2 2 2 2 28 5 2 5 2 2 8 2 2 2 2 2 2 7 37 39 2 2 2 39 2 2 2 2 2 2 2 37 6 2 2 2 39 2 2 4 2 2 2 4 2 28 2 6 2 39 2 5 2 37 2 2 2 2 39 39 2 2 5 2 2 6 2 6 27 25 7 25 8 25 25 12 16 24 25 25 25 34 9 16 25 12 34 25 25 9 8 25 16 25 2 25 25 34 2 16 25 25 12 25 26 25 27 26 26 12 25 27 16 8 16 10 8 12 2 25 8 25 26 12 25 25 26 8 25 12 7 16 25 26 12 2 25 26 16 26 25 26 12 25 34 25 10 25 2 25 25 16 34 8 25 2 25 25 25 2 35 27 2 25 42 25 25 7 12 22 25 22 12 40 21 25 12 25 25 22 25 40 21 12 26 12 22 22 25 12 26 12 12 25 21 12 12 40 27 21 25 12 25 31 25 12 12 25 12 2 40 22 25 22 12 12 22 21 25 25 22 21 20 25 12 12 12 12 25 21 21 22 12 26 12 25 40 2 37 12 22 21 12 25 12 12 40 25 12 21 31 12 25 12 2 25 27 39 25 22 25 12 21 21 12 12 12 22"
2,-0.8415,1.0000,"25 25 27 2 2 25 26 27 2 2 26 27 2 2 2 25 2 26 25 24 37 25 25 25 25 25 6 25 25 25 25 2 25 26 26 25 26 25 2 2 25 25 2 26 25 25 25 25 25 2 27 25 25 25 25 2 2 2 27 25 40 25 6 25 12 2 2 27 12 27 40 27 2 25 2 25 26 27 25 26 25 2 27 37 17 25 25 25 25 25 27 4 25 25 25 2 25 23 25 25 7 9 34 34 7 2 36 34 7 35 35 35 34 35 7 8 2 34 8 8 2 35 2 2 34 34 34 2 35 7 34 35 34 8 2 34 2 34 35 35 2 34 2 2 7 35 2 34 2 36 34 2 2 11 34 8 34 34 34 34 2 35 2 2 2 2 2 35 2 36 34 34 34 34 2 2 2 34 35 34 34 34 34 8 2 8 2 2 7 34 34 2 2 2 2 7 34 35 34 2 2 2 39 2 2 2 2 2 39 4 5 2 2 2 2 2 37 2 39 2 6 2 39 2 2 2 2 2 2 2 5 39 2 2 2 2 28 5 2 5 2 2 8 2 2 2 2 2 2 7 37 39 2 2 2 39 2 2 2 2 2 2 2 37 6 2 2 2 39 2 2 4 2 2 2 4 2 28 2 6 2 39 2 5 2 37 2 2 2 2 39 39 2 2 5 2 2 6 2 6 27 25 7 25 8 25 25 12 16 24 25 25 25 34 9 16 25 12 34 25 25 9 8 25 16 25 2 25 25 34 2 16 25 25 12 25 26 25 27 26 26 12 25 27 16 8 16 10 8 12 2 25 8 25 26 12 25 25 26 8 25 12 7 16 25 26 12 2 25 26 16 26 25 26 12 25 34 25 10 25 2 25 25 16 34 8 25 2 25 25 25 2 35 27 2 25 42 25 25 7 12 22 25 22 12 40 21 25 12 25 25 22 25 40 21 12 26 12 22 22 25 12 26 12 12 25 21 12 12 40 27 21 25 12 25 31 25 12 12 25 12 2 40 22 25 22 12 12 22 21 25 25 22 21 20 25 12 12 12 12 25 21 21 22 12 26 12 25 40 2 37 12 22 21 12 25 12 12 40 25 12 21 31 12 25 12 2 25 27 39 25 22 25 12 21 21 12 12 12 22"
3,-0.8146,1.0000,"25 39 25 27 12 25 25 39 27 9 27 39 25 25 25 10 12 39 12 12 27 27 7 15 25 12 7 25 25 27 25 15 12 25 39 26 27 39 25 25 25 25 25 12 12 27 12 25 27 25 25 26 25 12 25 12 26 25 25 26 25 15 25 25 14 25 25 39 9 25 15 25 7 25 12 26 12 26 9 25 25 25 12 27 12 25 26 26 25 12 12 27 39 25 27 12 25 27 25 39 39 35 17 39 39 34 39 34 39 21 39 34 39 34 39 39 39 39 32 39 21 35 34 12 34 34 39 39 34 39 36 39 34 34 34 34 13 36 21 39 34 34 39 21 21 21 40 39 18 34 39 36 39 34 39 22 21 39 34 39 39 34 34 39 34 34 21 39 39 34 39 39 34 21 34 34 34 39 39 34 39 34 39 35 3 39 39 39 34 34 39 34 39 39 35 39 39 36 22 39 0 12 40 40 40 3 40 40 40 13 40 3 39 40 39 39 3 40 40 3 34 16 40 3 40 3 40 39 40 12 40 40 20 39 40 3 12 39 39 3 3 40 3 40 12 12 20 3 40 16 13 0 40 40 40 39 40 3 19 40 39 39 0 0 16 0 39 0 40 12 40 16 40 16 39 34 16 40 12 16 40 16 16 40 16 40 12 40 16 3 3 40 40 40 0 40 39 39 39 40 12 39 2 35 39 39 12 12 39 19 39 39 2 35 39 12 39 39 39 34 19 39 37 39 22 2 20 39 39 2 6 35 39 39 39 39 34 12 20 2 19 39 39 39 39 39 19 39 39 12 12 33 39 39 39 39 39 12 39 20 12 39 32 39 39 39 39 2 12 21 39 12 39 31 12 36 39 39 19 39 39 39 20 39 39 2 39 34 36 2 2 39 19 39 22 12 39 39 34 39 5 2 3 26 39 25 27 34 38 25 39 25 25 21 25 39 39 25 25 25 0 3 12 2 25 26 25 27 25 26 25 26 25 27 25 39 25 12 12 26 4 25 39 25 39 27 25 25 35 39 12 25 26 12 36 25 39 26 39 25 25 38 39 27 37 25 25 25 25 25 25 25 39 25 25 25 12 12 25 25 25 25 12 39 12 25 26 5 39 39 37 0 25 39 2 25 12 25 25 26"
4,-0.8125,0.9583,"25 25 27 2 2 25 26 27 2 2 26 27 2 2 2 25 2 26 25 24 37 25 25 25 25 25 6 25 25 25 25 2 25 26 26 25 26 25 2 2 25 25 2 26 25 25 25 25 25 2 27 25 25 25 25 2 2 2 27 25 40 25 6 25 12 2 2 27 12 27 40 27 2 25 2 25 26 27 25 26 25 2 27 37 17 25 25 25 25 25 27 4 25 25 25 2 25 23 25 25 7 9 34 34 7 2 36 34 7 35 35 35 34 35 7 8 2 34 8 8 2 35 2 2 34 34 34 2 35 7 34 35 34 8 2 34 2 34 35 35 2 34 2 2 7 35 2 34 2 36 34 2 2 11 34 8 34 34 34 34 2 35 2 2 2 2 2 35 2 36 34 34 34 34 2 2 2 34 35 34 34 34 34 8 2 8 2 2 7 34 34 2 2 2 2 7 34 35 34 2 2 2 39 2 2 2 2 2 39 4 5 2 2 2 2 2 37 2 39 2 6 2 39 2 2 2 2 2 2 2 5 39 2 2 2 2 28 5 2 5 2 2 8 2 2 2 2 2 2 7 37 39 2 2 2 39 2 2 2 2 2 2 2 37 6 2 2 2 39 2 2 4 2 2 2 4 2 28 2 6 2 39 2 5 2 37 2 2 2 2 39 39 2 2 5 2 2 6 2 6 27 12 24 25 23 23 12 12 12 12 24 23 12 34 9 16 25 23 34 12 24 12 8 25 16 25 12 12 24 24 12 24 24 25 23 12 23 24 24 12 23 12 24 27 16 8 24 24 8 12 2 25 8 12 12 12 12 12 26 12 25 12 7 24 24 12 24 12 12 23 16 12 12 12 12 24 24 24 23 12 2 25 25 12 12 8 12 12 12 24 25 23 23 27 12 25 42 24 24 7 12 22 25 22 12 40 21 25 12 25 25 22 25 40 21 12 26 12 22 22 25 12 26 12 12 25 21 12 12 40 27 21 25 12 25 31 25 12 12 25 12 2 40 22 25 22 12 12 22 21 25 25 22 21 20 25 12 12 12 12 25 21 21 22 12 26 12 25 40 2 37 12 22 21 12 25 12 12 40 25 12 21 31 12 25 12 2 25 27 39 25 22 25 12 21 21 12 12 12 22"
5,-0.8060,0.9677,"3 31 41 0 41 13 6 41 33 41 1 32 41 33 41 13 31 41 38 38 41 31 41 41 41 13 41 32 3 41 41 3 32 1 32 38 3 0 41 41 38 0 31 32 1 31 0 3 1 13 38 3 1 41 13 33 31 38 2 41 1 31 31 31 41 33 1 38 41 13 23 13 0 31 3 41 37 38 31 1 13 41 3 0 41 31 3 13 41 1 41 38 3 41 6 32 41 0 41 13 25 26 13 0 25 12 25 26 25 25 25 26 26 27 27 25 27 0 39 39 27 27 12 25 27 27 25 27 27 25 25 26 27 27 25 29 25 25 25 25 39 27 12 27 25 25 25 27 25 26 0 25 25 39 25 25 27 26 25 25 25 25 25 27 25 25 26 25 26 25 25 39 25 25 27 25 27 25 25 25 25 25 25 25 25 26 26 27 27 26 12 25 25 25 27 25 11 25 3 25 13 23 41 1 13 41 23 13 41 41 23 0 0 23 41 13 3 13 0 0 13 41 13 41 1 0 41 41 1 41 0 3 41 38 41 41 41 41 41 41 13 41 41 41 13 41 41 41 41 0 38 23 41 41 41 41 3 41 3 41 3 41 23 38 41 41 24 38 41 41 1 38 41 23 13 41 41 38 0 41 41 0 38 41 1 41 41 41 41 23 41 38 38 0 23 0 41 41 37 41 39 30 28 30 28 28 22 28 0 28 39 28 28 29 2 28 28 39 28 28 13 28 28 28 28 29 28 28 28 28 28 28 28 21 28 29 21 28 29 28 28 28 39 39 38 30 0 39 31 39 21 30 31 28 28 28 29 39 21 21 28 28 28 28 21 30 38 3 28 28 21 21 0 22 28 13 28 39 28 28 13 3 30 0 28 28 28 13 28 39 39 13 39 28 4 38 28 28 29 28 7 2 7 2 2 7 7 2 2 39 2 39 2 0 7 7 7 7 7 2 7 2 0 2 8 2 2 8 7 7 39 2 7 7 2 7 8 7 8 2 13 2 7 2 2 2 2 8 8 39 7 2 2 8 2 7 38 39 7 2 39 7 7 2 8 3 2 2 7 7 8 2 2 8 7 2 2 2 2 8 8 7 8 2 8 2 2 2 2 7 8 7 2 2 8 8 7 39 2 39"
6,-0.7701,0.8947,"24 23 21 34 24 12 23 16 0 21 23 12 23 12 23 24 23 24 12 16 12 21 16 23 36 23 24 22 16 16 22 24 23 21 21 23 24 23 16 16 23 21 12 12 23 23 23 23 23 23 24 23 22 23 23 23 24 23 16 23 23 23 12 34 12 35 23 21 12 23 24 23 23 23 21 34 23 22 34 23 21 22 23 21 16 23 16 16 23 24 12 16 12 24 24 23 23 23 23 12 3 26 13 0 25 12 25 39 25 25 25 0 25 27 25 38 27 0 39 39 1 25 12 39 27 27 39 39 25 25 3 13 25 27 27 29 38 25 12 1 39 26 12 27 25 25 12 25 25 25 0 25 25 39 13 3 25 3 25 12 25 39 25 27 38 25 1 25 25 26 25 39 25 10 25 25 27 25 25 1 25 25 1 25 25 25 25 27 26 27 12 12 39 0 27 3 11 25 3 25 7 12 7 12 15 14 7 15 8 14 38 14 12 15 12 14 12 30 28 12 12 7 15 7 12 15 7 12 7 15 14 12 8 12 12 8 12 14 7 12 12 12 12 12 12 15 7 14 7 12 7 14 7 12 12 21 13 12 7 7 14 14 7 7 7 13 7 7 12 13 12 12 12 7 14 7 12 7 14 15 3 12 12 7 7 12 12 32 12 12 12 12 12 12 14 14 7 12 33 12 42 12 16 12 12 16 42 16 12 42 15 16 16 42 42 12 15 16 15 12 42 42 16 42 16 42 42 42 42 42 42 8 42 15 12 15 12 42 12 16 42 12 42 12 16 16 14 12 7 12 12 2 16 42 12 42 15 42 42 14 14 42 4 16 7 15 42 16 42 42 42 42 12 12 42 4 12 12 42 42 42 12 16 42 14 42 42 12 42 42 15 15 42 27 12 42 42 15 15 12 13 12 7 3 0 1 0 28 12 1 6 13 7 0 12 3 5 19 12 12 4 13 13 12 7 19 38 13 20 19 19 12 19 12 12 12 28 3 7 12 16 7 12 13 16 12 19 12 20 12 38 8 19 0 42 1 7 38 7 38 0 7 7 12 37 7 38 12 0 7 7 38 1 12 5 12 0 30 3 12 19 8 37 19 1 12 13 42 1 19 38 0 19 38 3 12 1 12 8 3"
7,-0.7672,0.9643,"8 9 7 39 7 21 39 7 7 39 39 10 7 8 11 39 39 39 39 7 7 10 39 9 22 8 7 7 7 39 7 9 7 7 7 39 39 39 39 39 7 39 39 9 39 39 7 10 11 7 11 39 9 9 39 22 7 39 39 39 7 39 39 7 8 39 39 7 39 9 9 39 9 7 39 39 7 7 8 39 39 39 7 7 10 9 39 39 39 10 7 10 21 39 7 39 21 9 8 39 34 35 34 39 39 34 39 34 39 21 39 34 39 34 39 39 34 34 32 34 21 34 35 12 34 34 35 35 36 34 34 34 34 34 34 34 34 34 34 34 34 34 39 36 34 34 40 39 18 34 34 36 39 34 36 22 34 34 34 34 34 34 34 39 34 34 35 39 34 34 34 39 34 34 36 34 36 34 39 34 34 34 36 34 3 34 34 35 34 35 39 34 39 36 35 39 34 36 22 36 25 42 26 42 26 25 12 25 25 42 42 42 25 16 25 26 25 25 42 25 25 26 0 42 42 27 40 25 25 25 27 25 2 27 42 26 32 26 25 25 42 25 25 25 41 25 25 16 16 25 25 25 25 12 26 25 25 25 25 25 26 16 26 25 26 25 25 25 42 25 25 25 25 2 42 25 32 27 25 42 25 26 26 16 25 25 26 16 25 27 12 42 27 42 25 25 25 27 12 27 39 39 21 5 39 3 22 21 39 6 39 39 39 21 2 39 31 39 21 22 39 5 2 39 33 21 25 39 31 21 1 22 37 21 21 39 21 37 37 39 37 39 39 39 37 21 39 39 31 39 21 39 31 39 21 39 39 39 21 21 39 13 21 38 21 2 2 39 21 21 21 21 21 22 39 21 22 39 39 38 39 22 25 21 31 22 22 39 39 39 39 13 39 21 4 21 21 21 39 39 27 25 25 23 7 26 25 25 27 25 25 25 25 2 23 28 23 25 28 25 25 25 25 24 7 25 25 25 23 25 24 25 24 25 25 24 23 26 23 26 23 25 41 23 25 25 28 25 25 24 23 25 25 25 23 7 25 23 28 23 25 25 25 30 28 23 25 25 25 26 23 25 23 23 26 23 25 23 26 25 25 23 23 25 23 25 25 23 25 27 23 23 25 23 25 25 23 25 25 25"
8,-0.7658,0.9310,"13 31 41 0 41 31 6 41 33 41 31 32 41 33 41 2 31 41 41 38 41 31 41 41 41 13 41 32 41 41 41 38 32 0 32 38 3 0 41 41 31 12 31 32 1 31 13 41 38 13 41 3 41 41 24 33 31 41 2 41 42 31 31 31 41 33 1 41 41 31 23 0 41 31 3 41 37 41 31 31 13 41 33 0 41 31 31 31 41 1 41 38 32 41 6 32 41 0 41 31 25 26 13 0 25 12 25 26 25 25 25 26 26 27 27 25 27 0 39 39 27 27 12 25 27 27 25 27 27 25 25 26 27 27 25 29 25 25 25 25 39 27 12 27 25 25 25 27 25 26 0 25 25 39 25 25 27 26 25 25 25 25 25 27 25 25 26 25 26 25 25 39 25 25 27 25 27 25 25 25 25 25 25 25 25 26 26 27 27 26 12 25 25 25 27 25 11 25 3 25 13 23 41 1 13 41 23 13 41 41 23 0 0 23 41 13 3 13 0 0 13 41 13 41 1 0 41 41 1 41 0 3 41 38 41 41 41 41 41 41 13 41 41 41 13 41 41 41 41 0 38 23 41 41 41 41 3 41 3 41 3 41 23 38 41 41 24 38 41 41 1 38 41 23 13 41 41 38 0 41 41 0 38 41 1 41 41 41 41 23 41 38 38 0 23 0 41 41 37 41 39 3 13 1 38 13 22 21 0 6 39 39 39 21 2 3 31 39 21 22 13 3 2 38 33 21 25 39 31 21 1 1 37 21 21 39 21 37 13 39 37 39 39 39 38 21 0 39 31 39 21 38 31 38 38 1 39 39 21 21 39 13 21 38 21 38 38 3 21 1 21 21 0 22 1 13 22 39 38 0 13 3 25 0 31 22 22 13 39 39 39 13 39 1 4 38 21 21 39 1 7 41 7 39 41 7 7 7 7 39 39 39 7 0 12 39 7 7 7 41 7 0 0 7 39 39 7 8 7 7 39 7 7 7 38 7 8 7 7 7 13 7 7 3 7 7 1 7 8 39 7 7 7 0 7 7 38 39 7 39 39 7 8 8 7 3 7 39 28 7 8 7 7 39 7 7 7 7 7 7 39 7 42 7 8 7 3 13 39 7 7 7 41 7 7 1 7 39 7 39"
9,-0.7356,0.8750,"13 31 41 0 41 31 6 41 33 41 31 32 41 33 41 2 31 41 41 38 41 31 41 41 41 13 41 32 41 41 41 38 32 0 32 38 3 0 41 41 31 12 31 32 1 31 13 41 38 13 41 3 41 41 24 33 31 41 2 41 42 31 31 31 41 33 1 41 41 31 23 0 41 31 3 41 37 41 31 31 13 41 33 0 41 31 31 31 41 1 41 38 32 41 6 32 41 0 41 31 25 26 13 0 25 12 25 26 25 25 25 26 26 27 27 25 27 0 39 39 27 27 12 25 27 27 25 27 27 25 25 26 27 27 25 29 25 25 25 25 39 27 12 27 25 25 25 27 25 26 0 25 25 39 25 25 27 26 25 25 25 25 25 27 25 25 26 25 26 25 25 39 25 25 27 25 27 25 25 25 25 25 25 25 25 26 26 27 27 26 12 25 25 25 27 25 11 25 3 25 13 23 41 1 13 41 23 13 41 41 23 0 0 23 41 13 3 13 0 0 13 41 13 41 1 0 41 41 1 41 0 3 41 38 41 41 41 41 41 41 13 41 41 41 13 41 41 41 41 0 38 23 41 41 41 41 3 41 3 41 3 41 23 38 41 41 24 38 41 41 1 38 41 23 13 41 41 38 0 41 41 0 38 41 1 41 41 41 41 23 41 38 38 0 23 0 41 41 37 41 39 3 21 3 3 33 13 13 31 32 39 1 39 21 31 38 0 13 13 32 31 3 2 39 31 31 1 31 0 21 3 3 1 33 31 39 13 33 31 0 31 31 39 31 33 1 39 1 1 3 1 33 0 39 31 1 33 0 13 1 31 32 1 3 13 31 32 39 21 1 21 38 0 33 0 31 31 0 31 38 39 31 31 32 32 13 31 39 13 38 39 38 31 33 38 21 3 0 31 31 7 41 24 23 23 23 23 23 24 23 39 39 23 24 23 24 23 23 23 24 7 0 0 23 23 39 7 8 23 24 24 7 23 7 23 23 8 23 7 7 23 23 23 23 23 7 1 24 8 24 23 7 7 23 7 7 24 39 7 39 23 23 8 24 7 23 7 23 28 7 23 7 23 23 23 23 23 23 23 23 39 23 23 23 23 23 3 13 23 23 7 7 41 23 23 23 24 23 24 39"
10,-0.7346,0.9231,"8 9 7 39 7 21 39 7 7 39 39 10 7 8 11 39 39 39 39 7 7 10 39 9 22 8 7 7 7 39 7 9 7 7 7 39 39 39 39 39 7 39 39 9 39 39 7 10 11 7 11 39 9 9 39 22 7 39 39 39 7 39 39 7 8 39 39 7 39 9 9 39 9 7 39 39 7 7 8 39 39 39 7 7 10 9 39 39 39 10 7 10 21 39 7 39 21 9 8 39 34 35 12 35 12 34 3 12 39 3 3 34 12 34 39 0 3 36 0 12 12 3 12 0 34 36 0 34 35 34 12 35 12 0 12 34 12 34 12 12 0 12 0 34 34 12 34 0 18 35 3 36 36 34 12 36 3 34 36 34 34 12 12 36 12 34 35 39 12 3 12 35 12 35 12 34 12 36 36 34 34 12 36 34 36 34 3 12 34 35 3 34 12 12 36 12 36 36 12 36 25 27 34 4 39 3 25 27 0 13 39 26 25 25 25 25 25 25 25 3 36 34 25 25 25 25 2 25 34 37 25 6 25 34 25 34 25 34 25 36 25 34 34 25 25 25 25 25 25 34 34 2 39 25 25 39 25 25 19 26 25 25 25 25 25 25 36 25 25 34 25 2 26 25 25 35 26 25 34 27 26 2 16 25 25 25 12 27 34 25 25 26 34 26 26 26 25 25 36 27 12 39 2 35 39 36 12 12 2 19 34 34 2 35 19 12 39 39 39 34 19 39 37 19 22 2 20 39 39 2 6 35 39 34 19 35 34 12 20 2 19 39 39 39 39 39 19 39 34 12 12 33 13 39 39 39 12 12 39 20 12 39 32 39 39 34 12 2 12 21 39 12 39 31 12 36 39 34 19 39 39 20 20 39 34 2 39 34 36 2 2 39 19 39 22 12 39 39 34 39 39 41 39 39 41 39 39 13 41 39 39 39 39 0 12 39 39 39 1 41 13 0 0 39 39 39 42 0 39 12 39 39 41 39 38 41 39 9 39 13 13 39 39 3 41 41 1 1 1 39 0 1 39 0 9 42 38 39 38 39 39 39 39 39 38 3 42 39 28 39 39 39 39 39 3 3 38 39 42 0 39 39 42 1 39 3 3 13 39 39 41 3 41 16 41 1 38 39 42 39"
