# seed=19
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6025,0.8788,0.9210,-0.1752,0.2447,"8 24 26 32 36 35 31 25 9 2 30 23 9 7 27 2 34 5 16 30 34 17 37 29 9 34 18 6 38 15 4 15 11 9 26 10 36 20 13 8 4 2 36 38 0 29 3 26 2 16 32 41 41 0 4 26 25 7 28 9 16 42 18 37 5 15 21 37 2 36 24 11 1 33 39 0 3 27 3 31 34 35 38 20 31 2 15 40 3 14 1 26 17 19 21 16 19 19 42 31 31 19 37 28 10 23 26 35 1 34 14 31 35 28 6 26 23 37 6 31 11 35 29 28 7 31 20 38 19 21 25 41 42 10 11 9 13 14 37 23 21 25 9 17 11 2 22 42 38 25 36 6 19 16 42 11 0 10 7 3 27 18 8 13 3 37 39 16 34 22 8 15 3 19 41 14 6 26 22 21 40 42 41 16 11 42 39 21 6 4 2 40 28 14 0 25 1 36 35 6 42 2 10 12 26 9 36 25 20 19 4 34 32 17 40 22 33 37 6 5 34 20 16 17 10 15 34 30 5 3 15 5 20 11 25 0 31 0 28 12 11 16 29 17 37 3 12 25 9 4 25 5 7 23 18 5 21 24 28 34 35 40 13 15 20 34 12 40 2 42 31 30 32 22 13 2 41 28 12 38 37 26 2 10 20 8 28 10 20 11 22 22 25 6 25 7 15 22 13 34 17 32 14 33 6 32 24 18 35 2 4 20 29 35 28 22 32 32 10 26 0 42 29 42 3 32 2 22 18 25 39 34 34 31 31 27 2 40 23 38 30 14 17 27 22 36 6 34 41 0 9 24 35 19 1 40 8 30 27 7 23 6 3 25 37 4 9 4 40 36 9 1 40 13 32 18 20 10 0 42 13 35 29 0 12 8 36 32 37 21 11 0 41 26 24 32 10 31 0 16 39 21 35 24 0 7 4 9 32 26 34 26 24 23 34 28 22 20 8 2 16 24 16 0 37 2 36 15 5 9 32 11 23 6 3 12 30 33 40 34 26 35 20 4 39 18 34 28 37 42 4 5 10 14 41 41 19 32 0 10 34 0 37 19 30 0 20 0 39 8 2 4 37 24 5 12 31 17 12 13 30 5 11 16 29 14 22 36 12 31 10 8 32 23 19 41 27 41 25 7"
1,2,-0.7619,0.9259,0.5469,-0.2254,0.2356,"31 31 32 19 31 33 20 31 19 31 31 42 20 31 31 42 42 19 31 31 31 32 31 31 31 31 31 0 33 6 31 32 31 19 31 42 19 3 31 31 31 31 31 31 20 42 19 2 31 31 31 20 31 37 31 31 31 31 19 32 31 2 19 19 19 31 38 31 32 12 30 31 42 32 32 32 38 31 42 31 19 32 31 19 42 33 31 22 32 31 31 19 42 32 31 19 19 31 33 33 35 34 34 34 18 34 34 34 34 34 35 34 31 34 34 12 34 31 34 34 34 34 34 36 34 33 17 35 33 35 12 42 34 34 9 34 34 17 34 36 34 34 34 33 32 34 34 34 31 17 34 34 35 34 31 31 34 34 34 34 34 34 34 31 36 34 34 31 34 31 34 34 31 34 34 31 31 34 35 10 36 36 34 34 31 31 36 34 34 34 34 34 33 31 35 36 34 35 31 34 34 34 34 17 34 35 7 12 12 35 42 34 34 34 35 34 16 35 34 34 34 8 34 34 34 34 35 12 34 7 34 2 34 16 34 2 34 34 2 34 34 35 34 2 34 2 34 16 34 35 2 34 34 17 34 12 7 25 34 36 34 2 34 34 34 8 35 16 34 7 34 2 34 34 12 34 34 34 34 12 34 27 34 34 36 35 27 34 34 36 34 36 36 25 35 34 34 34 34 2 2 2 37 38 13 0 0 2 13 2 6 31 41 0 4 1 13 41 21 2 2 3 2 2 13 2 41 38 33 2 0 6 31 0 5 2 2 38 1 41 0 2 0 1 1 2 6 38 1 0 2 1 1 1 1 3 0 1 13 2 13 1 1 38 21 1 13 2 2 2 2 13 41 4 37 13 1 2 2 3 2 38 32 2 41 0 2 38 5 1 0 1 13 1 13 6 2 31 2 2 9 12 12 12 26 12 26 12 25 11 12 12 39 26 25 26 39 26 27 12 12 27 39 39 39 12 39 1 12 12 27 25 26 12 12 38 9 9 9 9 39 39 9 25 12 12 25 12 38 25 39 12 12 12 1 26 12 39 25 3 12 25 11 12 3 3 39 12 12 39 12 10 39 39 12 0 27 12 0 18 25 12 39 0 9 39 27 9 27 25 39 11 26 9 12 35 13 12 12 27"
2,3,-0.7793,0.9333,0.5134,-0.2585,0.1742,"31 31 32 19 31 33 20 31 19 31 31 42 20 31 31 42 42 19 31 31 31 32 31 31 31 31 31 0 33 6 31 32 31 19 31 42 19 3 31 31 31 31 31 31 20 42 19 2 31 31 31 20 31 37 31 31 31 31 19 32 31 2 19 19 19 31 38 31 32 12 30 31 42 32 32 32 38 31 42 31 19 32 31 19 42 33 31 22 32 31 31 19 42 32 31 19 19 31 33 33 35 34 34 34 18 34 34 34 34 34 35 34 31 34 34 12 34 31 34 34 34 34 34 36 34 33 17 35 33 35 12 42 34 34 9 34 34 17 34 36 34 34 34 33 32 34 34 34 31 17 34 34 35 34 31 31 34 34 34 34 34 34 34 31 36 34 34 31 34 31 34 34 31 34 34 31 31 34 35 10 36 36 34 34 31 31 36 34 34 34 34 34 33 31 35 36 34 35 31 34 34 34 34 17 34 35 7 12 12 35 42 34 34 34 35 34 16 35 34 34 34 8 34 34 34 34 35 12 34 7 34 2 34 16 34 2 34 34 2 34 34 35 34 2 34 2 34 16 34 35 2 34 34 17 34 12 7 25 34 36 34 2 34 34 34 8 35 16 34 7 34 2 34 34 12 34 34 34 34 12 34 27 34 34 36 35 27 34 34 36 34 36 36 25 35 34 34 34 34 2 2 2 37 38 13 0 0 2 13 2 6 31 41 0 4 1 13 41 21 2 2 3 2 2 13 2 41 38 33 2 0 6 31 0 5 2 2 38 1 41 0 2 0 1 1 2 6 38 1 0 2 1 1 1 1 3 0 1 13 2 13 1 1 38 21 1 13 2 2 2 2 13 41 4 37 13 1 2 2 3 2 38 32 2 41 0 2 38 5 1 0 1 13 1 13 6 2 31 2 2 9 12 12 12 26 12 26 12 25 11 12 12 39 26 25 26 39 26 27 12 12 27 39 39 39 12 39 1 12 12 27 25 26 12 12 38 9 9 9 9 39 39 9 25 12 12 25 12 38 25 39 12 12 12 1 26 12 39 25 3 12 25 11 12 3 3 39 12 12 39 12 10 39 39 12 0 27 12 0 18 25 12 39 0 9 39 27 9 27 25 39 11 26 9 12 35 13 12 12 27"
3,3,-0.7733,0.9375,0.5474,-0.2666,0.1619,"31 31 32 19 31 33 20 31 19 31 31 42 20 31 31 42 42 19 31 31 31 32 31 31 31 31 31 0 33 6 31 32 31 19 31 42 19 3 31 31 31 31 31 31 20 42 19 2 31 31 31 20 31 37 31 31 31 31 19 32 31 2 19 19 19 31 38 31 32 12 30 31 42 32 32 32 38 31 42 31 19 32 31 19 42 33 31 22 32 31 31 19 42 32 31 19 19 31 33 33 35 34 34 34 18 34 34 34 34 34 35 34 31 34 34 12 34 31 34 34 34 34 34 36 34 33 17 35 33 35 12 42 34 34 9 34 34 17 34 36 34 34 34 33 32 34 34 34 31 17 34 34 35 34 31 31 34 34 34 34 34 34 34 31 36 34 34 31 34 31 34 34 31 34 34 31 31 34 35 10 36 36 34 34 31 31 36 34 34 34 34 34 33 31 35 36 34 35 31 34 34 34 34 17 34 35 7 12 12 35 42 34 34 34 35 34 16 35 34 34 34 8 34 34 34 34 35 12 34 7 34 2 34 16 34 2 34 34 2 34 34 35 34 2 34 2 34 16 34 35 2 34 34 17 34 12 7 25 34 36 34 2 34 34 34 8 35 16 34 7 34 2 34 34 12 34 34 34 34 12 34 27 34 34 36 35 27 34 34 36 34 36 36 25 35 34 34 34 34 2 2 2 37 38 13 0 0 2 13 2 6 31 41 0 4 1 13 41 21 2 2 3 2 2 13 2 41 38 33 2 0 6 31 0 5 2 2 38 1 41 0 2 0 1 1 2 6 38 1 0 2 1 1 1 1 3 0 1 13 2 13 1 1 38 21 1 13 2 2 2 2 13 41 4 37 13 1 2 2 3 2 38 32 2 41 0 2 38 5 1 0 1 13 1 13 6 2 31 2 2 9 12 12 12 26 12 26 12 25 11 12 12 39 26 25 26 39 26 27 12 12 27 39 39 39 12 39 1 12 12 27 25 26 12 12 38 9 9 9 9 39 39 9 25 12 12 25 12 38 25 39 12 12 12 1 26 12 39 25 3 12 25 11 12 3 3 39 12 12 39 12 10 39 39 12 0 27 12 0 18 25 12 39 0 9 39 27 9 27 25 39 11 26 9 12 35 13 12 12 27"
4,4,-0.7880,0.9545,0.5552,-0.2902,0.1740,"37 5 5 9 0 4 38 9 9 2 3 0 3 3 4 3 13 38 5 28 2 3 0 2 0 10 6 3 2 5 4 2 6 2 2 10 1 37 28 10 2 20 2 6 5 2 2 5 2 0 3 29 6 37 4 0 5 37 2 5 2 1 0 3 3 2 2 2 10 9 0 3 0 2 1 19 28 2 3 3 0 28 37 2 0 37 3 37 5 1 1 6 2 38 30 2 6 3 13 2 31 21 21 21 21 31 31 31 31 31 21 39 21 21 21 21 21 12 21 31 21 21 21 21 39 21 21 39 35 31 21 21 21 21 21 39 9 21 21 21 21 21 22 21 22 21 21 21 22 39 39 9 31 21 21 22 21 21 31 12 21 21 22 21 22 8 21 21 31 39 21 31 21 39 21 31 35 31 9 31 21 21 39 39 21 22 21 22 39 39 21 21 39 36 39 31 12 22 21 21 2 2 2 2 4 2 12 2 42 2 12 6 2 16 2 37 2 2 42 42 2 6 2 2 37 37 5 6 2 4 42 2 2 11 2 2 2 2 42 37 2 2 2 12 37 5 2 37 2 37 4 2 2 2 12 2 42 9 5 42 4 2 12 2 4 42 6 9 5 2 2 12 2 42 42 5 5 9 2 4 2 2 2 2 2 42 42 42 2 42 2 42 2 2 2 6 42 2 5 2 0 29 3 26 26 3 28 28 30 0 3 30 0 0 3 3 0 3 28 3 0 0 28 28 29 0 3 0 0 3 12 27 12 12 12 0 0 0 29 29 41 28 28 3 8 12 3 27 28 26 3 0 0 3 28 28 28 28 27 0 0 3 28 28 12 3 34 3 12 28 28 0 3 3 0 0 3 12 0 0 29 30 29 3 12 28 3 28 28 30 29 0 3 0 28 34 0 29 41 28 39 12 21 7 30 12 12 39 29 29 28 12 12 12 21 12 21 12 12 39 28 39 12 39 12 21 12 39 12 12 30 21 12 39 29 21 21 12 39 39 12 21 19 29 12 12 21 12 28 12 12 12 39 28 39 28 21 30 12 28 21 39 12 39 22 12 39 12 39 12 19 39 21 12 12 12 12 28 19 30 28 28 22 12 21 22 12 30 39 12 21 12 12 29 12 21 21 28 12 22"
5,4,-0.7536,0.8667,0.3768,-0.3014,0.1661,"37 5 5 9 0 4 38 9 9 2 3 0 3 3 4 3 13 38 5 28 2 3 0 2 0 10 6 3 2 5 4 2 6 2 2 10 1 37 28 10 2 20 2 6 5 2 2 5 2 0 3 29 6 37 4 0 5 37 2 5 2 1 0 3 3 2 2 2 10 9 0 3 0 2 1 19 28 2 3 3 0 28 37 2 0 37 3 37 5 1 1 6 2 38 30 2 6 3 13 2 31 21 21 21 21 31 31 31 31 31 21 39 21 21 21 21 21 12 21 31 21 21 21 21 39 21 21 39 35 31 21 21 21 21 21 39 9 21 21 21 21 21 22 21 22 21 21 21 22 39 39 9 31 21 21 22 21 21 31 12 21 21 22 21 22 8 21 21 31 39 21 31 21 39 21 31 35 31 9 31 21 21 39 39 21 22 21 22 39 39 21 21 39 36 39 31 12 22 21 21 2 2 2 2 4 2 12 2 42 2 12 6 2 16 2 37 2 2 42 42 2 6 2 2 37 37 5 6 2 4 42 2 2 11 2 2 2 2 42 37 2 2 2 12 37 5 2 37 2 37 4 2 2 2 12 2 42 9 5 42 4 2 12 2 4 42 6 9 5 2 2 12 2 42 42 5 5 9 2 4 2 2 2 2 2 42 42 42 2 42 2 42 2 2 2 6 42 2 5 2 0 29 3 26 26 3 28 28 30 0 3 30 0 0 3 3 0 3 28 3 0 0 28 28 29 0 3 0 0 3 12 27 12 12 12 0 0 0 29 29 41 28 28 3 8 12 3 27 28 26 3 0 0 3 28 28 28 28 27 0 0 3 28 28 12 3 34 3 12 28 28 0 3 3 0 0 3 12 0 0 29 30 29 3 12 28 3 28 28 30 29 0 3 0 28 34 0 29 41 28 39 12 21 7 30 12 12 39 29 29 28 12 12 12 21 12 21 12 12 39 28 39 12 39 12 21 12 39 12 12 30 21 12 39 29 21 21 12 39 39 12 21 19 29 12 12 21 12 28 12 12 12 39 28 39 28 21 30 12 28 21 39 12 39 22 12 39 12 39 12 19 39 21 12 12 12 12 28 19 30 28 28 22 12 21 22 12 30 39 12 21 12 12 29 12 21 21 28 12 22"
6,5,-0.8063,0.9600,0.5123,-0.3065,0.1557,"34 34 34 34 12 36 37 31 34 16 31 34 42 36 34 31 34 34 36 23 42 34 31 36 34 35 12 34 42 34 34 34 16 35 34 34 34 12 34 34 35 34 31 34 23 34 42 34 42 12 34 36 23 34 12 34 34 34 42 42 42 34 34 36 31 42 42 16 34 34 34 34 35 42 34 34 35 36 34 34 35 32 42 34 34 35 34 34 42 16 31 35 34 34 34 34 36 35 34 42 30 12 32 33 12 12 12 28 31 30 31 30 12 16 30 28 18 12 30 29 29 29 12 31 12 21 16 17 16 12 12 12 12 12 12 12 16 21 31 30 17 17 32 12 32 28 12 12 12 17 12 30 12 12 30 30 12 31 31 12 29 12 30 33 30 17 31 16 30 12 12 12 12 29 12 12 30 29 30 12 32 12 28 28 30 16 28 29 31 30 12 30 12 28 30 28 31 12 17 12 0 10 40 40 0 40 0 3 0 3 9 9 40 12 0 0 12 1 12 9 9 38 12 3 3 20 0 40 38 40 9 18 3 0 17 40 38 3 3 3 3 40 3 13 0 3 38 3 9 1 13 0 12 40 12 38 38 0 3 3 3 40 40 12 12 40 0 40 3 0 3 19 3 12 12 3 17 40 0 0 40 40 38 12 9 4 0 0 0 6 3 0 41 0 3 3 9 0 12 10 39 3 42 2 3 9 2 13 2 3 17 2 2 9 9 1 0 2 39 18 2 10 1 2 13 37 1 13 2 2 39 9 18 2 13 12 1 23 42 37 10 1 2 12 3 1 3 1 12 42 11 0 38 38 11 1 2 3 2 0 9 0 13 2 10 2 2 38 2 2 30 1 42 39 0 1 42 42 42 2 1 0 4 1 38 42 1 38 3 10 5 11 13 42 2 3 3 0 38 38 37 12 0 20 2 12 12 3 20 0 6 42 20 4 3 3 3 42 0 5 12 12 0 42 3 42 3 12 0 2 12 42 42 6 0 31 12 37 3 9 3 42 3 42 2 3 24 24 20 0 24 6 3 42 0 42 5 42 42 42 3 42 2 42 42 0 12 42 12 3 0 42 42 0 2 0 4 20 24 31 4 12 37 5 42 42 41 6 32 37 0 3 12 4 33 19 19 0 42 0"
7,5,-0.7877,0.9333,0.4855,-0.2976,0.1586,"34 34 34 34 12 36 37 31 34 16 31 34 42 36 34 31 34 34 36 23 42 34 31 36 34 35 12 34 42 34 34 34 16 35 34 34 34 12 34 34 35 34 31 34 23 34 42 34 42 12 34 36 23 34 12 34 34 34 42 42 42 34 34 36 31 42 42 16 34 34 34 34 35 42 34 34 35 36 34 34 35 32 42 34 34 35 34 34 42 16 31 35 34 34 34 34 36 35 34 42 30 12 32 33 12 12 12 28 31 30 31 30 12 16 30 28 18 12 30 29 29 29 12 31 12 21 16 17 16 12 12 12 12 12 12 12 16 21 31 30 17 17 32 12 32 28 12 12 12 17 12 30 12 12 30 30 12 31 31 12 29 12 30 33 30 17 31 16 30 12 12 12 12 29 12 12 30 29 30 12 32 12 28 28 30 16 28 29 31 30 12 30 12 28 30 28 31 12 17 12 0 10 40 40 0 40 0 3 0 3 9 9 40 12 0 0 12 1 12 9 9 38 12 3 3 20 0 40 38 40 9 18 3 0 17 40 38 3 3 3 3 40 3 13 0 3 38 3 9 1 13 0 12 40 12 38 38 0 3 3 3 40 40 12 12 40 0 40 3 0 3 19 3 12 12 3 17 40 0 0 40 40 38 12 9 4 0 0 0 6 3 0 41 0 3 3 9 0 12 10 39 3 42 2 3 9 2 13 2 3 17 2 2 9 9 1 0 2 39 18 2 10 1 2 13 37 1 13 2 2 39 9 18 2 13 12 1 23 42 37 10 1 2 12 3 1 3 1 12 42 11 0 38 38 11 1 2 3 2 0 9 0 13 2 10 2 2 38 2 2 30 1 42 39 0 1 42 42 42 2 1 0 4 1 38 42 1 38 3 10 5 11 13 42 2 3 3 0 38 38 37 12 0 20 2 12 12 3 20 0 6 42 20 4 3 3 3 42 0 5 12 12 0 42 3 42 3 12 0 2 12 42 42 6 0 31 12 37 3 9 3 42 3 42 2 3 24 24 20 0 24 6 3 42 0 42 5 42 42 42 3 42 2 42 42 0 12 42 12 3 0 42 42 0 2 0 4 20 24 31 4 12 37 5 42 42 41 6 32 37 0 3 12 4 33 19 19 0 42 0"
8,5,-0.7797,0.9167,0.4564,-0.3149,0.1550,"34 34 34 34 12 36 37 31 34 16 31 34 42 36 34 31 34 34 36 23 42 34 31 36 34 35 12 34 42 34 34 34 16 35 34 34 34 12 34 34 35 34 31 34 23 34 42 34 42 12 34 36 23 34 12 34 34 34 42 42 42 34 34 36 31 42 42 16 34 34 34 34 35 42 34 34 35 36 34 34 35 32 42 34 34 35 34 34 42 16 31 35 34 34 34 34 36 35 34 42 30 12 32 33 12 12 12 28 31 30 31 30 12 16 30 28 18 12 30 29 29 29 12 31 12 21 16 17 16 12 12 12 12 12 12 12 16 21 31 30 17 17 32 12 32 28 12 12 12 17 12 30 12 12 30 30 12 31 31 12 29 12 30 33 30 17 31 16 30 12 12 12 12 29 12 12 30 29 30 12 32 12 28 28 30 16 28 29 31 30 12 30 12 28 30 28 31 12 17 12 0 10 40 40 0 40 0 3 0 3 9 9 40 12 0 0 12 1 12 9 9 38 12 3 3 20 0 40 38 40 9 18 3 0 17 40 38 3 3 3 3 40 3 13 0 3 38 3 9 1 13 0 12 40 12 38 38 0 3 3 3 40 40 12 12 40 0 40 3 0 3 19 3 12 12 3 17 40 0 0 40 40 38 12 9 4 0 0 0 6 3 0 41 0 3 3 9 0 12 10 39 3 42 2 3 9 2 13 2 3 17 2 2 9 9 1 0 2 39 18 2 10 1 2 13 37 1 13 2 2 39 9 18 2 13 12 1 23 42 37 10 1 2 12 3 1 3 1 12 42 11 0 38 38 11 1 2 3 2 0 9 0 13 2 10 2 2 38 2 2 30 1 42 39 0 1 42 42 42 2 1 0 4 1 38 42 1 38 3 10 5 11 13 42 2 3 3 0 38 38 37 12 0 20 2 12 12 3 20 0 6 42 20 4 3 3 3 42 0 5 12 12 0 42 3 42 3 12 0 2 12 42 42 6 0 31 12 37 3 9 3 42 3 42 2 3 24 24 20 0 24 6 3 42 0 42 5 42 42 42 3 42 2 42 42 0 12 42 12 3 0 42 42 0 2 0 4 20 24 31 4 12 37 5 42 42 41 6 32 37 0 3 12 4 33 19 19 0 42 0"
9,5,-0.7840,0.9130,0.4301,-0.3084,0.1640,"34 34 34 34 12 36 37 31 34 16 31 34 42 36 34 31 34 34 36 23 42 34 31 36 34 35 12 34 42 34 34 34 16 35 34 34 34 12 34 34 35 34 31 34 23 34 42 34 42 12 34 36 23 34 12 34 34 34 42 42 42 34 34 36 31 42 42 16 34 34 34 34 35 42 34 34 35 36 34 34 35 32 42 34 34 35 34 34 42 16 31 35 34 34 34 34 36 35 34 42 30 12 32 33 12 12 12 28 31 30 31 30 12 16 30 28 18 12 30 29 29 29 12 31 12 21 16 17 16 12 12 12 12 12 12 12 16 21 31 30 17 17 32 12 32 28 12 12 12 17 12 30 12 12 30 30 12 31 31 12 29 12 30 33 30 17 31 16 30 12 12 12 12 29 12 12 30 29 30 12 32 12 28 28 30 16 28 29 31 30 12 30 12 28 30 28 31 12 17 12 0 10 40 40 0 40 0 3 0 3 9 9 40 12 0 0 12 1 12 9 9 38 12 3 3 20 0 40 38 40 9 18 3 0 17 40 38 3 3 3 3 40 3 13 0 3 38 3 9 1 13 0 12 40 12 38 38 0 3 3 3 40 40 12 12 40 0 40 3 0 3 19 3 12 12 3 17 40 0 0 40 40 38 12 9 4 0 0 0 6 3 0 41 0 3 3 9 0 12 10 39 3 42 2 3 9 2 13 2 3 17 2 2 9 9 1 0 2 39 18 2 10 1 2 13 37 1 13 2 2 39 9 18 2 13 12 1 23 42 37 10 1 2 12 3 1 3 1 12 42 11 0 38 38 11 1 2 3 2 0 9 0 13 2 10 2 2 38 2 2 30 1 42 39 0 1 42 42 42 2 1 0 4 1 38 42 1 38 3 10 5 11 13 42 2 3 3 0 38 38 37 12 0 20 2 12 12 3 20 0 6 42 20 4 3 3 3 42 0 5 12 12 0 42 3 42 3 12 0 2 12 42 42 6 0 31 12 37 3 9 3 42 3 42 2 3 24 24 20 0 24 6 3 42 0 42 5 42 42 42 3 42 2 42 42 0 12 42 12 3 0 42 42 0 2 0 4 20 24 31 4 12 37 5 42 42 41 6 32 37 0 3 12 4 33 19 19 0 42 0"
