rank,fitness,winrate,genome
1,-0.8069,1.0000,"12 12 21 21 21 12 24 21 21 12 22 21 21 21 21 21 21 22 41 21 21 21 21 22 12 21 12 21 21 21 12 12 21 21 21 22 21 12 21 21 21 6 14 12 22 32 32 22 22 21 12 21 12 21 12 21 21 33 21 21 12 22 12 42 2 21 12 21 21 21 2 21 12 23 21 21 12 12 12 21 21 22 12 12 21 12 22 21 21 21 21 31 31 21 21 24 21 21 15 3 0 19 3 34 0 34 0 0 35 0 3 34 34 0 3 36 34 3 20 34 28 34 35 36 34 34 19 3 28 0 29 0 28 0 0 3 34 0 34 3 34 28 35 34 0 28 35 21 36 21 34 0 19 3 34 35 0 0 0 0 0 34 3 34 3 0 34 0 34 3 36 19 29 0 3 41 3 34 21 35 28 0 34 0 3 21 34 28 0 3 0 3 3 0 28 28 36 3 35 28 19 1 38 41 41 3 1 1 13 0 1 19 19 0 41 19 38 19 41 1 1 2 0 0 38 41 19 38 38 1 0 1 38 41 13 20 0 12 1 0 1 0 13 41 0 1 38 19 13 13 38 1 1 38 38 1 0 13 38 1 1 38 41 0 0 13 3 38 1 3 0 1 0 13 19 1 0 0 38 1 3 0 13 13 38 41 19 0 42 41 19 38 1 1 0 13 38 38 13 3 19 12 19 0 0 3 7 7 12 3 7 19 3 25 0 0 3 12 19 0 25 25 19 19 12 0 12 12 12 25 0 8 26 3 12 0 3 27 27 0 3 3 3 3 3 26 41 12 19 9 0 7 12 19 12 3 20 25 25 7 25 0 26 12 7 3 0 12 8 12 7 20 3 3 25 3 0 25 7 20 12 12 20 0 20 25 7 3 20 3 0 3 0 25 0 0 25 3 3 2 13 0 3 0 0 1 0 3 0 0 0 1 1 2 0 7 38 3 38 2 2 37 2 0 3 2 13 5 7 2 2 2 3 3 2 2 6 8 0 13 0 2 3 2 2 2 3 37 0 1 1 0 38 2 2 38 8 7 13 7 0 2 13 6 0 13 5 2 2 13 0 6 5 0 4 13 2 7 7 8 0 13 0 29 1 8 0 2 2 29 0 2 8 2 3 2 38 22 3 0"
2,-0.7812,1.0000,"12 12 21 21 21 12 24 21 21 12 22 21 21 21 21 21 21 22 41 21 21 21 21 22 12 21 12 21 21 21 12 12 21 21 21 22 21 12 21 21 21 6 14 12 22 32 32 22 22 21 12 21 12 21 12 21 21 33 21 21 12 22 12 42 2 21 12 21 21 21 2 21 12 23 21 21 12 12 12 21 21 22 12 12 21 12 22 21 21 21 21 31 31 21 21 24 21 21 15 3 0 19 3 34 0 34 0 0 35 0 3 34 34 0 3 36 34 3 20 34 28 34 35 36 34 34 19 3 28 0 29 0 28 0 0 3 34 0 34 3 34 28 35 34 0 28 35 21 36 21 34 0 19 3 34 35 0 0 0 0 0 34 3 34 3 0 34 0 34 3 36 19 29 0 3 41 3 34 21 35 28 0 34 0 3 21 34 28 0 3 0 3 3 0 28 28 36 3 35 28 19 1 38 41 41 3 1 1 13 0 1 19 19 0 41 19 38 19 41 1 1 2 0 0 38 41 19 38 38 1 0 1 38 41 13 20 0 12 1 0 1 0 13 41 0 1 38 19 13 13 38 1 1 38 38 1 0 13 38 1 1 38 41 0 0 13 3 38 1 3 0 1 0 13 19 1 0 0 38 1 3 0 13 13 38 41 19 0 42 41 19 38 1 1 0 13 38 38 13 3 19 12 19 0 0 3 7 7 12 3 7 19 3 25 0 0 3 12 19 0 25 25 19 19 12 0 12 12 12 25 0 8 26 3 12 0 3 27 27 0 3 3 3 3 3 26 41 12 19 9 0 7 12 19 12 3 20 25 25 7 25 0 26 12 7 3 0 12 8 12 7 20 3 3 25 3 0 25 7 20 12 12 20 0 20 25 7 3 20 3 0 3 0 25 0 0 25 3 3 2 13 0 3 0 0 1 0 3 0 0 0 1 1 2 0 7 38 3 38 2 2 37 2 0 3 2 13 5 7 2 2 2 3 3 2 2 6 8 0 13 0 2 3 2 2 2 3 37 0 1 1 0 38 2 2 38 8 7 13 7 0 2 13 6 0 13 5 2 2 13 0 6 5 0 4 13 2 7 7 8 0 13 0 29 1 8 0 2 2 29 0 2 8 2 3 2 38 22 3 0"
3,-0.7747,0.9565,"3 13 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 12 2 7 0 2 2 8 0 2 2 1 37 2 8 37 2 2 2 5 2 8 0 38 12 2 12 0 2 0 2 2 2 25 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 2 0 4 0 2 2 6 2 2 2 37 12 2 2 0 12 15 13 2 2 2 2 2 7 3 8 2 14 8 2 5 37 2 2 38 2 1 0 2 4 3 0 38 38 42 0 0 2 1 2 2 5 2 1 38 2 2 38 38 13 1 37 13 38 1 38 13 2 0 2 3 2 2 4 38 3 2 2 2 1 3 38 5 3 19 3 4 3 2 37 2 13 2 2 2 5 2 13 2 3 2 38 2 19 38 2 2 2 4 13 2 2 37 3 13 1 13 6 38 5 38 13 1 5 38 3 6 2 2 3 2 2 2 2 3 1 37 2 6 3 38 37 0 2 2 38 3 1 4 2 5 2 0 5 13 1 38 13 42 0 2 1 13 42 4 5 2 1 2 1 0 2 3 25 6 3 0 2 2 2 5 3 6 0 0 3 13 13 37 2 2 13 5 6 2 13 5 2 4 3 42 12 3 37 37 38 13 2 2 13 3 37 2 38 2 2 2 38 0 38 6 13 38 3 25 0 3 0 13 0 13 3 7 0 2 7 3 42 2 3 0 2 0 7 42 7 16 0 2 0 2 3 0 3 7 8 42 0 7 3 8 2 2 3 0 2 3 0 2 7 0 2 5 3 7 2 0 0 0 7 3 8 7 0 7 2 7 2 0 7 8 42 21 8 8 3 42 7 0 7 8 8 2 3 2 0 3 8 2 2 0 1 7 7 3 0 0 2 42 3 0 8 7 3 7 0 0 42 2 2 0 41 0 3 0 0 1 0 3 0 1 0 41 41 2 0 41 13 41 38 38 2 3 1 41 38 41 41 13 7 2 38 41 3 41 2 41 41 0 0 41 13 41 41 13 2 38 41 41 0 41 1 41 38 2 41 38 8 41 38 38 0 2 13 41 1 13 0 2 41 13 0 13 41 41 4 13 41 13 7 8 41 41 0 41 1 8 1 2 41 41 0 41 8 2 3 2 41 41 3 41"
4,-0.7720,0.9677,"3 13 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 12 2 7 0 2 2 8 0 2 2 1 37 2 8 37 2 2 2 5 2 8 0 38 12 2 12 0 2 0 2 2 2 25 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 2 0 4 0 2 2 6 2 2 2 37 12 2 2 0 12 15 13 2 2 2 2 2 7 3 8 2 14 8 2 5 37 2 2 38 2 1 0 2 4 3 0 38 38 42 0 0 2 1 2 2 5 2 1 38 2 2 38 38 13 1 37 13 38 1 38 13 2 0 2 3 2 2 4 38 3 2 2 2 1 3 38 5 3 19 3 4 3 2 37 2 13 2 2 2 5 2 13 2 3 2 38 2 19 38 2 2 2 4 13 2 2 37 3 13 1 13 6 38 5 38 13 1 5 38 3 6 2 2 3 2 2 2 2 3 1 37 2 6 3 38 37 0 2 2 38 3 1 4 2 5 2 0 5 13 1 38 13 42 0 2 1 13 42 4 5 2 1 2 1 0 2 3 25 6 3 0 2 2 2 5 3 6 0 0 3 13 13 37 2 2 13 5 6 2 13 5 2 4 3 42 12 3 37 37 38 13 2 2 13 3 37 2 38 2 2 2 38 0 38 6 13 38 3 25 0 3 0 13 0 13 3 7 0 2 7 3 42 2 3 0 2 0 7 42 7 16 0 2 0 2 3 0 3 7 8 42 0 7 3 8 2 2 3 0 2 3 0 2 7 0 2 5 3 7 2 0 0 0 7 3 8 7 0 7 2 7 2 0 7 8 42 21 8 8 3 42 7 0 7 8 8 2 3 2 0 3 8 2 2 0 1 7 7 3 0 0 2 42 3 0 8 7 3 7 0 0 42 2 2 0 41 0 3 0 0 1 0 3 0 1 0 41 41 2 0 41 13 41 38 38 2 3 1 41 38 41 41 13 7 2 38 41 3 41 2 41 41 0 0 41 13 41 41 13 2 38 41 41 0 41 1 41 38 2 41 38 8 41 38 38 0 2 13 41 1 13 0 2 41 13 0 13 41 41 4 13 41 13 7 8 41 41 0 41 1 8 1 2 41 41 0 41 8 2 3 2 41 41 3 41"
5,-0.7688,0.9630,"3 13 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 12 2 7 0 2 2 8 0 2 2 1 37 2 8 37 2 2 2 5 2 8 0 38 12 2 12 0 2 0 2 2 2 25 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 2 0 4 0 2 2 6 2 2 2 37 12 2 2 0 12 15 13 2 2 2 2 2 7 3 8 2 14 8 2 5 37 2 2 38 2 1 0 2 4 3 0 38 38 42 0 0 2 1 2 2 5 2 1 38 2 2 38 38 13 1 37 13 38 1 38 13 2 0 2 3 2 2 4 38 3 2 2 2 1 3 38 5 3 19 3 4 3 2 37 2 13 2 2 2 5 2 13 2 3 2 38 2 19 38 2 2 2 4 13 2 2 37 3 13 1 13 6 38 5 38 13 1 5 38 3 6 2 2 3 2 19 1 38 41 41 3 1 1 13 0 1 19 19 0 41 19 38 19 41 1 1 2 0 0 38 41 19 38 38 1 0 1 38 41 13 20 0 12 1 0 1 0 13 41 0 1 38 19 13 13 38 1 1 38 38 1 0 13 38 1 1 38 41 0 0 13 3 38 1 3 0 1 0 13 19 1 0 0 38 1 3 0 13 13 38 41 19 0 42 41 19 38 1 1 0 13 38 38 13 3 0 0 0 38 0 1 41 0 3 1 38 41 41 38 0 38 13 41 41 1 1 41 19 19 12 0 38 12 41 41 0 41 38 3 0 41 41 27 27 41 41 3 13 13 38 26 41 38 19 9 41 0 12 41 13 41 13 25 25 7 41 41 41 3 13 3 3 12 0 12 41 20 41 1 38 41 3 1 0 0 13 12 0 0 0 25 13 0 38 1 38 3 0 1 38 0 41 3 41 38 13 0 3 0 0 1 0 3 0 0 0 1 1 2 0 7 38 3 38 2 2 37 2 0 3 2 13 5 7 2 2 2 3 3 2 2 6 8 0 13 0 2 3 2 2 2 3 37 0 1 1 0 38 2 2 38 8 7 13 7 0 2 13 6 0 13 5 2 2 13 0 6 5 0 4 13 2 7 7 8 0 13 0 29 1 8 0 2 2 29 0 2 8 2 3 2 38 22 3 0"
6,-0.7514,0.9200,"12 12 15 14 12 12 24 12 2 12 12 12 12 12 12 12 14 12 41 2 15 14 12 42 12 15 12 12 0 12 12 12 32 12 12 12 42 12 32 12 12 6 14 12 12 32 32 12 31 12 12 12 12 33 12 12 21 33 24 33 12 12 12 42 2 23 12 31 12 12 2 14 12 23 12 12 12 12 12 12 33 14 12 12 37 12 12 31 15 12 12 31 31 12 42 24 42 33 15 3 12 34 35 34 14 34 34 34 15 12 12 9 34 36 28 34 12 28 12 28 28 34 34 12 34 34 12 34 12 12 15 9 34 12 28 34 34 28 12 12 12 34 12 34 36 34 34 36 34 28 28 12 28 12 34 12 15 28 34 12 12 14 15 9 36 34 15 36 34 30 36 35 34 14 35 12 35 34 34 34 15 34 34 12 34 34 34 15 34 34 34 34 34 36 34 35 34 28 15 36 19 1 38 41 41 3 1 1 13 0 1 19 19 0 41 19 38 19 41 1 1 2 0 0 38 41 19 38 38 1 0 1 38 41 13 20 0 12 1 0 1 0 13 41 0 1 38 19 13 13 38 1 1 38 38 1 0 13 38 1 1 38 41 0 0 13 3 38 1 3 0 1 0 13 19 1 0 0 38 1 3 0 13 13 38 41 19 0 42 41 19 38 1 1 0 13 38 38 13 3 0 0 0 38 0 1 41 0 3 1 38 41 41 38 0 38 13 41 41 1 1 41 19 19 12 0 38 12 41 41 0 41 38 3 0 41 41 27 27 41 41 3 13 13 38 26 41 38 19 9 41 0 12 41 13 41 13 25 25 7 41 41 41 3 13 3 3 12 0 12 41 20 41 1 38 41 3 1 0 0 13 12 0 0 0 25 13 0 38 1 38 3 0 1 38 0 41 3 41 38 13 0 3 0 0 1 0 3 0 0 0 1 1 2 0 7 38 3 38 2 2 37 2 0 3 2 13 5 7 2 2 2 3 3 2 2 6 8 0 13 0 2 3 2 2 2 3 37 0 1 1 0 38 2 2 38 8 7 13 7 0 2 13 6 0 13 5 2 2 13 0 6 5 0 4 13 2 7 7 8 0 13 0 29 1 8 0 2 2 29 0 2 8 2 3 2 38 22 3 0"
7,-0.7498,1.0000,"3 13 5 4 2 2 2 4 0 3 2 2 2 37 0 2 0 37 2 12 2 7 0 2 2 8 0 2 2 1 37 2 8 37 2 2 2 5 2 8 0 38 12 2 12 0 2 0 2 2 2 25 2 2 37 6 2 37 2 2 2 6 0 5 37 3 0 2 5 2 0 4 0 2 2 6 2 2 2 37 12 2 2 0 12 15 13 2 2 2 2 2 7 3 8 2 14 8 2 5 37 2 2 38 2 1 0 2 4 3 0 38 38 42 0 0 2 1 2 2 5 2 1 38 2 2 38 38 13 1 37 13 38 1 38 13 2 0 2 3 2 2 4 38 3 2 2 2 1 3 38 5 3 19 3 4 3 2 37 2 13 2 2 2 5 2 13 2 3 2 38 2 19 38 2 2 2 4 13 2 2 37 3 13 1 13 6 38 5 38 13 1 5 38 3 6 2 2 3 2 2 2 2 3 1 37 2 6 3 38 37 0 2 2 38 3 1 4 2 5 2 0 5 13 1 38 13 42 0 2 1 13 42 4 5 2 1 2 1 0 2 3 25 6 3 0 2 2 2 5 3 6 0 0 3 13 13 37 2 2 13 5 6 2 13 5 2 4 3 42 12 3 37 37 38 13 2 2 13 3 37 2 38 2 2 2 38 0 38 6 13 38 3 25 0 3 0 13 0 13 26 25 19 13 26 0 25 1 12 25 7 19 38 1 38 12 25 25 27 38 12 1 19 25 25 0 3 27 0 27 38 8 25 25 3 25 3 0 12 0 12 12 3 38 25 0 12 25 3 25 1 29 25 25 12 13 26 13 13 12 25 0 25 3 25 25 0 12 25 3 0 30 30 38 25 1 28 12 29 38 27 27 38 12 30 12 0 3 1 12 25 13 0 38 12 0 25 28 3 30 13 0 3 0 0 1 0 3 0 0 0 1 1 2 0 7 38 3 38 2 2 37 2 0 3 2 13 5 7 2 2 2 3 3 2 2 6 8 0 13 0 2 3 2 2 2 3 37 0 1 1 0 38 2 2 38 8 7 13 7 0 2 13 6 0 13 5 2 2 13 0 6 5 0 4 13 2 7 7 8 0 13 0 29 1 8 0 2 2 29 0 2 8 2 3 2 38 22 3 0"
8,-0.7227,0.8400,"4 6 2 38 42 39 6 42 1 0 4 42 2 42 4 6 2 39 41 6 37 5 13 23 42 42 6 39 4 4 5 1 6 37 42 42 38 42 42 5 42 42 37 6 39 42 37 6 2 38 6 0 0 2 42 4 37 6 4 6 4 5 6 42 5 4 5 2 42 2 42 4 2 4 2 6 4 6 42 6 39 39 2 42 6 13 1 5 42 2 2 0 5 4 39 3 42 42 0 5 39 42 39 39 39 39 39 39 39 39 39 39 38 6 39 39 39 1 4 39 39 1 39 4 39 39 3 42 39 0 2 39 37 39 39 28 1 5 39 28 42 39 39 28 31 0 39 5 39 39 39 39 39 39 39 42 42 39 39 39 39 39 39 39 39 39 5 39 39 42 13 39 3 39 39 39 29 39 39 39 39 39 39 39 39 42 39 1 39 39 13 38 39 30 39 39 42 28 39 39 1 28 13 13 41 0 28 41 13 1 42 3 0 0 3 38 0 3 3 23 0 23 41 41 3 41 1 0 0 0 3 23 41 38 41 3 3 0 41 0 0 0 1 13 42 23 3 13 41 28 3 38 38 41 41 0 42 41 0 41 0 3 3 41 41 41 3 13 1 0 1 0 0 0 3 41 3 41 3 0 3 3 3 41 0 41 3 1 41 41 41 41 41 41 3 41 41 41 0 42 6 2 4 39 6 5 4 5 39 5 37 0 39 37 4 39 2 5 39 39 19 17 39 39 6 5 39 39 39 37 2 12 2 6 39 6 39 5 12 6 19 5 4 39 39 19 39 39 39 6 23 39 39 39 39 39 19 39 37 12 19 39 4 39 4 39 37 37 39 6 9 20 19 2 5 19 37 39 5 39 39 4 39 19 39 2 39 19 39 39 6 39 6 4 5 6 19 19 39 5 3 0 39 39 3 2 31 6 13 39 39 39 33 13 39 39 38 1 0 31 39 39 39 0 25 39 31 0 27 39 39 31 39 38 39 7 39 13 31 39 39 39 2 31 0 25 31 39 39 26 39 39 31 31 33 39 39 33 38 25 25 39 25 39 31 25 13 39 39 1 39 31 31 39 38 39 25 39 31 39 27 39 31 39 33 31 31 2 13 31 13 3 39 39 38 0 3 39 39 39"
9,-0.7041,0.8214,"2 34 34 34 34 36 34 35 0 34 34 35 35 35 3 6 2 34 35 5 34 36 13 34 34 35 34 34 2 4 34 34 35 34 34 34 34 34 36 34 0 34 1 38 0 34 34 34 34 36 34 35 0 35 23 0 37 3 38 36 34 23 22 34 2 35 13 34 34 34 34 2 34 34 2 2 34 23 34 34 5 34 34 36 34 0 4 38 34 34 35 34 35 34 2 35 34 2 34 2 2 0 39 2 0 34 2 1 39 13 2 0 2 34 34 34 3 35 34 34 34 1 1 4 13 39 3 42 34 13 38 2 34 34 0 38 34 1 4 2 1 39 39 13 2 1 34 3 2 34 13 1 34 39 0 42 42 34 2 34 2 34 2 34 38 3 34 2 2 0 2 2 6 3 0 34 1 6 0 34 35 34 34 13 37 1 0 35 35 34 2 34 34 38 13 2 34 38 0 34 19 3 38 41 41 38 13 41 13 0 1 19 19 0 41 19 38 19 41 38 1 2 19 0 3 41 19 0 38 0 38 13 38 41 1 20 0 12 38 0 1 41 0 41 1 1 13 19 13 41 38 13 19 38 38 1 13 13 0 13 3 38 41 0 0 3 41 38 1 3 0 1 0 13 19 1 0 0 38 13 38 0 13 1 38 41 19 0 42 41 19 38 1 38 0 13 38 38 41 0 2 42 5 37 2 6 2 34 2 34 36 4 2 34 2 2 2 4 2 2 34 4 2 36 2 2 2 36 5 6 2 2 2 2 2 34 2 6 2 2 2 34 2 42 2 2 2 42 2 6 2 42 2 37 5 2 35 4 2 4 2 34 6 39 4 2 2 2 2 2 36 35 2 5 37 2 34 2 4 34 39 4 36 37 39 34 6 2 37 34 6 39 6 36 2 6 19 34 2 5 40 34 39 34 40 40 31 40 34 39 39 39 34 34 39 34 36 40 34 40 39 40 39 35 40 36 34 0 40 34 40 40 40 40 39 40 36 34 40 40 40 40 40 31 34 34 40 40 40 26 40 34 40 40 40 34 34 35 40 25 40 40 25 34 35 34 13 34 39 40 39 31 40 39 40 40 34 35 35 34 40 39 35 40 34 34 36 34 35 36 40 34 40 40 40 36 3 34 34 34"
10,-0.7040,0.8400,"28 28 7 7 28 28 16 28 7 28 28 29 8 28 29 7 28 28 29 28 7 28 8 28 7 7 30 21 30 8 28 28 8 30 28 28 7 12 7 12 30 29 28 7 28 28 28 7 7 28 28 28 29 28 7 16 29 7 7 30 12 7 7 28 8 28 8 28 28 7 29 29 30 7 7 5 7 7 8 7 28 28 12 28 28 28 29 28 28 29 7 28 7 8 7 28 30 17 29 29 7 9 9 9 9 7 8 9 10 7 7 33 9 10 31 9 9 41 38 9 10 0 9 7 10 7 8 10 7 9 7 9 10 10 9 7 11 9 8 9 9 7 1 31 0 7 9 9 7 9 33 8 9 9 8 31 7 10 9 41 8 9 9 7 11 10 7 9 7 9 7 7 9 8 9 9 9 7 9 7 11 7 32 9 9 9 10 31 9 9 7 1 9 8 32 0 9 7 7 9 1 28 13 13 41 0 28 41 13 1 42 3 0 0 3 38 0 3 3 23 0 23 41 41 3 41 1 0 0 0 3 23 41 38 41 3 3 0 41 0 0 0 1 13 42 23 3 13 41 28 3 38 38 41 41 0 42 41 0 41 0 3 3 41 41 41 3 13 1 0 1 0 0 0 3 41 3 41 3 0 3 3 3 41 0 41 3 1 41 41 41 41 41 41 3 41 41 41 0 42 3 7 0 2 7 3 42 2 3 0 2 0 7 42 7 16 0 2 0 2 3 0 3 7 8 42 0 7 3 8 2 2 3 0 2 3 0 2 7 0 2 5 3 7 2 0 0 0 7 3 8 7 0 7 2 7 2 0 7 8 42 21 8 8 3 42 7 0 7 8 8 2 3 2 0 3 8 2 2 0 1 7 7 3 0 0 2 42 3 0 8 7 3 7 0 0 42 2 2 0 7 1 7 7 2 42 7 8 2 3 7 7 0 7 7 3 7 7 7 2 7 13 8 7 8 7 7 7 0 8 8 7 8 7 7 7 7 42 8 13 7 38 1 7 7 38 7 6 7 0 7 7 7 2 38 8 13 0 8 7 7 7 7 7 3 13 7 7 7 13 0 1 3 38 7 7 7 7 8 7 8 7 7 8 7 7 2 7 7 7 7 7 7 8 7 7 8 7 7 7"
