# seed=14
# instance=EXPONENTIAL
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5707,0.8462,0.9181,-0.1393,0.2814,"19 2 0 42 35 8 15 2 21 0 5 6 28 17 2 36 17 11 4 18 1 39 21 25 30 24 13 6 23 41 34 10 25 19 37 28 37 30 13 40 6 39 38 42 1 6 9 40 29 40 21 27 33 30 7 33 19 23 3 6 38 8 15 4 7 39 37 11 33 41 28 3 29 5 21 37 1 32 8 4 36 19 6 7 11 41 2 13 34 40 1 14 28 12 21 25 29 31 20 37 3 42 29 6 42 25 13 24 17 7 0 39 14 13 1 37 8 6 15 18 18 19 36 28 15 27 35 32 12 9 8 36 11 39 2 19 36 4 34 34 41 24 23 15 28 0 39 34 10 30 26 40 5 38 18 37 14 7 26 15 33 19 26 27 1 22 39 38 3 36 11 25 21 23 11 6 24 31 37 42 2 29 19 11 35 22 3 37 14 12 29 2 21 18 30 5 37 7 11 35 2 32 19 19 35 39 0 34 8 16 20 18 38 6 26 32 2 2 25 3 1 2 1 15 38 15 17 13 13 33 18 0 27 5 7 2 10 6 15 9 5 40 2 31 28 39 39 20 20 8 31 20 28 4 25 11 2 21 31 4 17 34 14 21 18 35 8 38 12 35 26 6 6 20 8 5 34 30 42 16 4 37 24 26 19 2 30 4 20 41 24 24 2 20 28 4 13 20 20 8 31 37 33 6 15 39 31 12 5 29 25 5 21 34 9 28 11 16 42 32 33 31 5 33 6 7 13 26 29 9 4 21 23 31 27 7 11 38 30 37 11 30 42 22 30 41 39 25 0 27 14 36 23 4 23 38 6 4 35 40 20 6 1 17 34 15 5 13 16 40 34 18 16 22 29 21 17 15 37 11 32 6 33 28 6 20 28 15 20 25 30 25 41 32 31 27 19 2 32 29 42 2 38 12 34 16 30 9 2 25 6 7 22 37 6 26 25 18 39 22 12 29 10 41 2 41 41 11 17 1 41 11 40 34 32 41 24 29 0 32 29 6 31 32 36 17 11 5 19 0 5 28 42 20 26 28 31 7 15 40 5 22 29 9 32 31 41 38 17 34 20 33 42 20 31 40 15 31 11 11 0 22 13 2 20 12 18 5 19 24 12 9 12 37 9 4 39 14 11 40"
1,2,-0.7050,0.8750,0.5668,-0.1918,0.2810,"2 12 19 12 7 7 30 37 2 2 5 33 14 37 2 4 18 37 42 6 18 39 37 2 2 37 5 4 6 37 31 26 4 4 37 37 6 6 16 2 34 5 4 2 5 4 31 2 4 5 37 41 5 16 18 5 5 28 22 22 5 6 37 6 38 10 2 32 37 5 7 5 10 37 4 5 13 6 31 5 21 37 6 5 5 2 15 5 4 5 6 6 6 37 5 0 4 2 4 35 12 6 37 25 2 4 5 27 5 30 2 9 5 25 5 25 25 25 2 37 6 25 26 25 25 6 25 27 25 5 2 26 4 25 26 4 10 25 4 25 10 26 25 27 25 5 4 25 26 25 2 25 26 25 10 10 9 25 2 28 2 12 25 25 25 29 25 25 6 2 25 2 25 25 25 10 27 25 27 2 25 25 27 25 26 26 25 6 11 25 2 27 2 10 25 4 27 2 25 25 9 9 39 27 25 25 9 25 25 39 25 2 9 2 25 25 25 9 25 10 25 9 25 25 25 27 25 11 25 25 27 25 25 25 25 25 10 25 26 25 25 25 9 25 25 39 9 25 4 25 25 25 25 25 26 9 25 25 27 26 26 9 25 9 9 26 25 27 39 10 25 39 25 26 25 25 39 25 27 25 27 10 25 9 37 25 25 25 25 25 39 9 37 25 9 25 26 25 26 25 12 27 17 2 2 2 12 25 12 5 2 12 12 6 12 2 25 2 27 12 2 12 12 27 12 12 5 12 26 5 37 12 12 25 12 12 12 25 2 4 12 2 12 3 25 12 28 2 12 2 5 12 25 27 12 12 2 25 14 12 6 26 13 25 26 2 2 5 6 4 12 25 2 39 12 25 25 17 26 5 12 37 12 12 26 6 27 26 12 2 27 4 25 12 12 17 17 26 2 12 27 2 2 33 2 31 2 4 31 2 2 37 2 31 2 25 2 4 2 2 4 37 2 6 2 4 5 2 2 4 2 6 4 31 4 37 31 2 2 2 37 37 2 37 2 2 2 37 37 5 37 2 2 2 25 2 2 11 2 6 4 4 9 31 2 9 4 37 4 2 2 10 37 2 4 4 2 27 1 37 5 6 37 2 5 10 2 2 37 2 2 6 10 9 37 2 4 2 26 6"
2,3,-0.8053,1.0000,0.6490,-0.2295,0.2186,"2 9 9 12 10 9 24 9 10 9 10 10 10 11 10 2 14 2 2 9 2 9 2 7 9 2 2 9 11 11 9 2 24 2 9 8 2 11 2 11 10 7 10 7 9 10 14 11 9 2 2 9 2 23 2 7 2 9 9 2 11 10 11 11 11 12 11 2 7 2 2 2 9 23 10 7 9 10 23 11 9 9 9 11 2 9 12 10 2 9 10 9 7 10 2 9 9 2 10 9 12 12 16 27 25 25 16 25 25 25 16 25 25 26 16 25 25 28 26 25 27 25 25 12 25 12 27 25 25 16 25 25 26 25 16 28 27 26 29 27 25 28 27 12 27 25 25 27 12 25 27 25 12 26 28 25 25 27 25 25 25 16 25 28 25 25 27 12 26 26 12 25 25 26 16 28 25 12 25 25 25 25 12 12 12 27 29 26 16 12 12 25 25 25 25 12 12 25 12 25 41 18 41 12 41 12 38 17 1 41 41 12 41 12 12 41 12 18 41 17 41 3 12 30 41 12 26 12 41 26 12 41 41 41 41 1 12 41 17 18 3 41 27 13 1 41 41 3 17 41 25 3 41 41 12 41 12 41 41 27 41 41 17 18 28 17 26 18 0 18 41 12 18 25 12 0 41 3 41 12 18 38 38 18 41 12 38 3 41 41 41 41 0 38 41 41 17 1 3 41 23 23 23 12 15 23 36 17 23 17 24 23 35 12 35 12 23 23 23 23 23 23 19 23 34 23 24 24 23 19 24 42 23 23 23 34 24 23 24 14 24 24 17 17 24 23 24 34 23 35 23 14 24 23 19 42 24 12 17 17 35 23 23 23 17 14 24 23 23 14 23 15 23 23 23 24 23 23 15 12 15 23 34 12 42 23 19 34 23 23 36 23 19 23 19 14 34 12 23 23 3 2 4 2 2 0 4 2 23 2 0 23 6 2 4 37 3 6 2 0 2 4 4 5 2 2 6 2 3 6 2 6 24 2 5 3 4 37 5 2 5 0 2 4 6 6 2 4 37 0 2 0 23 5 2 23 6 6 5 3 0 2 2 5 37 5 4 3 2 2 3 19 0 19 0 3 3 2 3 3 3 4 6 3 4 2 3 23 37 0 5 5 4 6 3 0 37 23 3 3"
3,3,-0.7847,0.9259,0.4706,-0.2603,0.1841,"2 9 9 12 10 9 24 9 10 9 10 10 10 11 10 2 14 2 2 9 2 9 2 7 9 2 2 9 11 11 9 2 24 2 9 8 2 11 2 11 10 7 10 7 9 10 14 11 9 2 2 9 2 23 2 7 2 9 9 2 11 10 11 11 11 12 11 2 7 2 2 2 9 23 10 7 9 10 23 11 9 9 9 11 2 9 12 10 2 9 10 9 7 10 2 9 9 2 10 9 12 12 16 27 25 25 16 25 25 25 16 25 25 26 16 25 25 28 26 25 27 25 25 12 25 12 27 25 25 16 25 25 26 25 16 28 27 26 29 27 25 28 27 12 27 25 25 27 12 25 27 25 12 26 28 25 25 27 25 25 25 16 25 28 25 25 27 12 26 26 12 25 25 26 16 28 25 12 25 25 25 25 12 12 12 27 29 26 16 12 12 25 25 25 25 12 12 25 12 25 41 18 41 12 41 12 38 17 1 41 41 12 41 12 12 41 12 18 41 17 41 3 12 30 41 12 26 12 41 26 12 41 41 41 41 1 12 41 17 18 3 41 27 13 1 41 41 3 17 41 25 3 41 41 12 41 12 41 41 27 41 41 17 18 28 17 26 18 0 18 41 12 18 25 12 0 41 3 41 12 18 38 38 18 41 12 38 3 41 41 41 41 0 38 41 41 17 1 3 41 23 23 23 12 15 23 36 17 23 17 24 23 35 12 35 12 23 23 23 23 23 23 19 23 34 23 24 24 23 19 24 42 23 23 23 34 24 23 24 14 24 24 17 17 24 23 24 34 23 35 23 14 24 23 19 42 24 12 17 17 35 23 23 23 17 14 24 23 23 14 23 15 23 23 23 24 23 23 15 12 15 23 34 12 42 23 19 34 23 23 36 23 19 23 19 14 34 12 23 23 3 2 4 2 2 0 4 2 23 2 0 23 6 2 4 37 3 6 2 0 2 4 4 5 2 2 6 2 3 6 2 6 24 2 5 3 4 37 5 2 5 0 2 4 6 6 2 4 37 0 2 0 23 5 2 23 6 6 5 3 0 2 2 5 37 5 4 3 2 2 3 19 0 19 0 3 3 2 3 3 3 4 6 3 4 2 3 23 37 0 5 5 4 6 3 0 37 23 3 3"
4,3,-0.7974,1.0000,0.6754,-0.2624,0.1544,"2 9 9 12 10 9 24 9 10 9 10 10 10 11 10 2 14 2 2 9 2 9 2 7 9 2 2 9 11 11 9 2 24 2 9 8 2 11 2 11 10 7 10 7 9 10 14 11 9 2 2 9 2 23 2 7 2 9 9 2 11 10 11 11 11 12 11 2 7 2 2 2 9 23 10 7 9 10 23 11 9 9 9 11 2 9 12 10 2 9 10 9 7 10 2 9 9 2 10 9 12 12 16 27 25 25 16 25 25 25 16 25 25 26 16 25 25 28 26 25 27 25 25 12 25 12 27 25 25 16 25 25 26 25 16 28 27 26 29 27 25 28 27 12 27 25 25 27 12 25 27 25 12 26 28 25 25 27 25 25 25 16 25 28 25 25 27 12 26 26 12 25 25 26 16 28 25 12 25 25 25 25 12 12 12 27 29 26 16 12 12 25 25 25 25 12 12 25 12 25 41 18 41 12 41 12 38 17 1 41 41 12 41 12 12 41 12 18 41 17 41 3 12 30 41 12 26 12 41 26 12 41 41 41 41 1 12 41 17 18 3 41 27 13 1 41 41 3 17 41 25 3 41 41 12 41 12 41 41 27 41 41 17 18 28 17 26 18 0 18 41 12 18 25 12 0 41 3 41 12 18 38 38 18 41 12 38 3 41 41 41 41 0 38 41 41 17 1 3 41 23 23 23 12 15 23 36 17 23 17 24 23 35 12 35 12 23 23 23 23 23 23 19 23 34 23 24 24 23 19 24 42 23 23 23 34 24 23 24 14 24 24 17 17 24 23 24 34 23 35 23 14 24 23 19 42 24 12 17 17 35 23 23 23 17 14 24 23 23 14 23 15 23 23 23 24 23 23 15 12 15 23 34 12 42 23 19 34 23 23 36 23 19 23 19 14 34 12 23 23 3 2 4 2 2 0 4 2 23 2 0 23 6 2 4 37 3 6 2 0 2 4 4 5 2 2 6 2 3 6 2 6 24 2 5 3 4 37 5 2 5 0 2 4 6 6 2 4 37 0 2 0 23 5 2 23 6 6 5 3 0 2 2 5 37 5 4 3 2 2 3 19 0 19 0 3 3 2 3 3 3 4 6 3 4 2 3 23 37 0 5 5 4 6 3 0 37 23 3 3"
5,4,-0.8326,1.0000,0.5580,-0.2839,0.1657,"12 2 5 7 4 4 2 2 7 2 12 2 2 16 33 2 31 12 6 31 2 2 37 6 2 2 2 7 16 2 2 16 12 12 16 12 6 32 6 12 16 2 5 8 5 6 2 6 2 2 2 12 2 2 2 19 2 33 16 16 12 2 2 2 2 12 2 2 2 2 12 2 12 16 37 12 2 2 6 33 6 4 12 4 2 37 2 2 12 2 6 12 2 32 2 33 16 37 4 4 30 25 28 27 25 26 25 25 25 25 28 25 2 25 26 27 17 25 25 25 25 26 25 6 25 10 25 12 25 25 2 26 28 9 29 2 29 12 25 26 6 27 26 7 25 25 9 25 28 26 25 25 25 25 28 28 25 28 25 25 26 25 28 2 27 25 2 25 25 2 25 26 29 25 25 4 25 25 25 25 4 26 25 25 28 25 30 25 11 27 25 25 27 9 25 25 28 25 25 25 3 25 3 36 13 0 38 0 34 0 3 0 34 34 34 38 34 42 0 3 41 13 1 13 34 3 0 25 13 13 34 0 38 3 34 36 35 34 1 0 12 25 13 13 13 26 3 3 38 0 3 0 34 13 3 3 36 0 0 35 13 3 34 12 3 0 12 1 0 34 3 0 34 34 0 0 34 0 26 1 0 42 3 1 1 3 13 34 38 3 36 0 0 38 3 3 36 35 3 27 2 0 7 1 2 37 7 19 19 2 19 2 2 19 20 2 2 38 38 2 8 19 2 20 2 21 2 2 19 2 2 19 7 19 20 2 2 2 2 21 19 2 21 20 2 19 2 3 19 1 19 2 38 2 7 2 2 19 2 19 19 2 38 21 5 2 37 13 2 19 19 2 8 21 19 4 2 2 2 2 2 2 7 2 7 3 7 12 2 19 8 2 7 2 7 2 2 2 2 8 1 6 1 2 17 3 2 10 0 21 2 11 2 2 0 5 10 2 2 11 2 11 2 2 2 2 2 17 2 4 2 2 2 2 17 0 2 9 2 9 2 0 3 9 2 2 0 9 11 10 0 2 17 10 2 11 0 2 2 10 9 17 2 3 17 4 2 42 13 10 2 10 4 5 2 2 17 5 11 6 3 2 6 11 2 2 2 2 11 11 9 9 3 2 2 2 2 0 17 1"
6,4,-0.8134,1.0000,0.6219,-0.2842,0.1504,"12 2 5 7 4 4 2 2 7 2 12 2 2 16 33 2 31 12 6 31 2 2 37 6 2 2 2 7 16 2 2 16 12 12 16 12 6 32 6 12 16 2 5 8 5 6 2 6 2 2 2 12 2 2 2 19 2 33 16 16 12 2 2 2 2 12 2 2 2 2 12 2 12 16 37 12 2 2 6 33 6 4 12 4 2 37 2 2 12 2 6 12 2 32 2 33 16 37 4 4 30 25 28 27 25 26 25 25 25 25 28 25 2 25 26 27 17 25 25 25 25 26 25 6 25 10 25 12 25 25 2 26 28 9 29 2 29 12 25 26 6 27 26 7 25 25 9 25 28 26 25 25 25 25 28 28 25 28 25 25 26 25 28 2 27 25 2 25 25 2 25 26 29 25 25 4 25 25 25 25 4 26 25 25 28 25 30 25 11 27 25 25 27 9 25 25 28 25 25 25 3 25 3 36 13 0 38 0 34 0 3 0 34 34 34 38 34 42 0 3 41 13 1 13 34 3 0 25 13 13 34 0 38 3 34 36 35 34 1 0 12 25 13 13 13 26 3 3 38 0 3 0 34 13 3 3 36 0 0 35 13 3 34 12 3 0 12 1 0 34 3 0 34 34 0 0 34 0 26 1 0 42 3 1 1 3 13 34 38 3 36 0 0 38 3 3 36 35 3 27 2 0 7 1 2 37 7 19 19 2 19 2 2 19 20 2 2 38 38 2 8 19 2 20 2 21 2 2 19 2 2 19 7 19 20 2 2 2 2 21 19 2 21 20 2 19 2 3 19 1 19 2 38 2 7 2 2 19 2 19 19 2 38 21 5 2 37 13 2 19 19 2 8 21 19 4 2 2 2 2 2 2 7 2 7 3 7 12 2 19 8 2 7 2 7 2 2 2 2 8 1 6 1 2 17 3 2 10 0 21 2 11 2 2 0 5 10 2 2 11 2 11 2 2 2 2 2 17 2 4 2 2 2 2 17 0 2 9 2 9 2 0 3 9 2 2 0 9 11 10 0 2 17 10 2 11 0 2 2 10 9 17 2 3 17 4 2 42 13 10 2 10 4 5 2 2 17 5 11 6 3 2 6 11 2 2 2 2 11 11 9 9 3 2 2 2 2 0 17 1"
7,4,-0.7963,0.9130,0.3892,-0.2863,0.1964,"12 2 5 7 4 4 2 2 7 2 12 2 2 16 33 2 31 12 6 31 2 2 37 6 2 2 2 7 16 2 2 16 12 12 16 12 6 32 6 12 16 2 5 8 5 6 2 6 2 2 2 12 2 2 2 19 2 33 16 16 12 2 2 2 2 12 2 2 2 2 12 2 12 16 37 12 2 2 6 33 6 4 12 4 2 37 2 2 12 2 6 12 2 32 2 33 16 37 4 4 30 25 28 27 25 26 25 25 25 25 28 25 2 25 26 27 17 25 25 25 25 26 25 6 25 10 25 12 25 25 2 26 28 9 29 2 29 12 25 26 6 27 26 7 25 25 9 25 28 26 25 25 25 25 28 28 25 28 25 25 26 25 28 2 27 25 2 25 25 2 25 26 29 25 25 4 25 25 25 25 4 26 25 25 28 25 30 25 11 27 25 25 27 9 25 25 28 25 25 25 3 25 3 36 13 0 38 0 34 0 3 0 34 34 34 38 34 42 0 3 41 13 1 13 34 3 0 25 13 13 34 0 38 3 34 36 35 34 1 0 12 25 13 13 13 26 3 3 38 0 3 0 34 13 3 3 36 0 0 35 13 3 34 12 3 0 12 1 0 34 3 0 34 34 0 0 34 0 26 1 0 42 3 1 1 3 13 34 38 3 36 0 0 38 3 3 36 35 3 27 2 0 7 1 2 37 7 19 19 2 19 2 2 19 20 2 2 38 38 2 8 19 2 20 2 21 2 2 19 2 2 19 7 19 20 2 2 2 2 21 19 2 21 20 2 19 2 3 19 1 19 2 38 2 7 2 2 19 2 19 19 2 38 21 5 2 37 13 2 19 19 2 8 21 19 4 2 2 2 2 2 2 7 2 7 3 7 12 2 19 8 2 7 2 7 2 2 2 2 8 1 6 1 2 17 3 2 10 0 21 2 11 2 2 0 5 10 2 2 11 2 11 2 2 2 2 2 17 2 4 2 2 2 2 17 0 2 9 2 9 2 0 3 9 2 2 0 9 11 10 0 2 17 10 2 11 0 2 2 10 9 17 2 3 17 4 2 42 13 10 2 10 4 5 2 2 17 5 11 6 3 2 6 11 2 2 2 2 11 11 9 9 3 2 2 2 2 0 17 1"
8,5,-0.8353,1.0000,0.5489,-0.2994,0.1568,"25 25 25 39 27 1 25 12 39 39 25 25 27 10 25 25 25 25 26 2 25 12 25 16 25 25 25 39 25 12 25 39 25 25 25 25 12 25 27 26 12 26 25 25 25 25 30 25 2 12 25 25 3 25 12 26 38 25 39 27 25 27 25 27 26 26 12 1 27 25 39 25 25 26 26 12 13 25 25 25 25 39 25 16 39 2 25 39 3 25 16 12 16 25 25 39 25 25 25 26 12 34 17 34 32 34 25 36 34 25 18 18 34 34 34 34 12 34 34 36 17 34 34 35 34 18 34 18 34 34 34 34 25 19 31 34 12 17 12 36 34 34 35 34 36 34 18 18 34 31 35 12 35 15 12 35 25 12 26 31 34 35 12 12 27 26 36 34 26 12 18 17 34 34 15 34 34 18 34 35 7 34 35 34 26 34 34 12 34 34 34 17 25 17 17 17 36 35 36 12 37 7 12 37 37 12 26 12 7 27 2 12 12 12 12 7 6 11 8 12 37 12 27 2 27 25 2 25 12 37 12 26 12 26 12 27 12 12 7 2 37 6 9 12 26 2 2 25 7 2 12 8 12 12 12 2 12 26 12 25 38 5 9 2 4 27 9 12 8 26 37 26 12 37 4 6 12 25 26 12 12 25 12 27 5 12 2 12 2 2 5 26 12 12 5 12 4 25 9 25 25 26 0 8 25 25 26 8 8 25 3 25 7 28 25 28 7 27 7 28 25 25 25 19 26 28 25 25 25 25 26 25 8 28 25 28 27 8 27 7 8 27 25 25 25 3 25 30 27 25 24 25 25 26 7 27 25 25 8 8 25 25 25 27 8 25 7 3 26 25 26 27 25 25 25 27 7 25 25 25 26 28 26 25 0 25 25 27 25 7 28 7 25 24 25 7 7 26 25 26 17 17 17 12 17 17 19 19 17 19 19 17 35 18 17 17 18 17 12 19 17 35 17 17 18 17 17 19 17 19 17 19 3 17 19 12 18 12 18 17 17 19 17 3 17 1 17 18 17 17 42 17 17 17 19 19 12 17 19 17 0 17 38 17 18 17 17 19 17 17 19 12 17 17 17 19 17 17 17 17 21 17 19 20 19 19 17 19 17 17 19 17 17 38 12 17 17 17 17 20"
9,6,-0.8562,1.0000,0.4793,-0.3018,0.1323,"21 25 25 25 27 26 25 25 29 25 16 25 25 12 25 12 17 27 30 25 25 25 25 25 17 25 12 26 25 25 25 12 25 25 26 25 27 29 12 16 16 17 25 16 16 21 25 17 25 26 25 25 26 26 12 27 25 39 25 27 12 27 1 25 25 17 12 25 29 17 25 27 12 25 39 26 25 12 28 30 12 18 25 12 25 26 26 27 39 25 25 25 25 25 17 26 27 16 25 26 2 12 2 0 0 9 13 1 13 35 2 1 2 10 9 2 2 10 9 2 0 34 9 13 3 0 3 11 2 9 4 1 21 4 1 9 37 3 2 0 3 3 38 9 9 2 38 13 2 2 34 9 35 2 6 1 2 2 2 1 2 13 1 9 21 1 2 2 9 0 2 2 3 13 0 9 3 3 38 36 5 0 2 4 1 0 13 9 3 5 5 12 9 5 9 2 38 37 3 1 21 23 12 12 29 21 18 12 12 12 22 12 12 12 18 22 12 12 21 21 9 12 17 17 12 22 12 12 18 12 18 21 9 22 21 21 23 12 22 21 21 9 22 12 17 12 12 12 12 12 17 21 17 17 17 23 12 12 22 21 17 21 17 17 12 21 12 12 17 17 12 22 12 18 12 22 22 22 28 21 12 26 12 21 23 17 17 9 9 12 17 17 12 12 12 22 17 12 12 12 25 13 16 0 25 18 17 25 17 17 17 17 17 17 17 38 25 17 27 38 26 17 20 25 27 25 17 27 18 0 17 6 17 17 17 3 17 17 18 17 11 18 0 17 18 24 17 17 3 17 25 17 10 17 17 17 17 25 25 17 25 18 17 5 17 17 17 17 26 17 25 25 15 25 17 42 17 25 25 18 17 9 25 27 17 38 25 27 27 5 17 17 18 13 17 18 18 14 18 20 18 17 1 41 17 3 0 17 25 1 1 17 17 13 41 17 31 27 17 41 17 17 17 17 17 27 17 17 41 17 17 17 1 17 3 3 17 17 27 17 17 0 41 17 18 17 38 41 17 17 17 17 26 17 18 1 17 18 41 17 17 0 27 17 31 41 38 17 18 17 41 17 41 17 17 1 38 38 26 17 1 3 17 25 18 17 18 17 17 41 3 17 18 3 18 17 17 41 17 17"
