# seed=25
# instance=BALANCED
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5738,0.8519,0.9268,-0.1614,0.2344,"26 26 35 4 42 42 5 14 6 15 24 3 18 18 13 31 35 36 11 6 38 12 41 16 37 20 20 23 15 42 17 40 24 36 3 19 0 21 4 10 15 4 38 18 7 35 8 36 26 13 21 19 27 28 23 15 1 0 27 30 19 17 12 6 23 30 31 30 27 15 0 40 28 39 14 40 12 32 40 4 22 38 10 0 14 28 28 15 16 36 18 29 30 2 23 0 14 10 14 19 19 14 35 32 12 10 32 27 37 40 0 26 32 34 28 3 14 5 12 4 2 6 16 19 22 12 5 31 42 39 1 27 4 17 18 28 37 40 5 19 6 14 21 14 33 16 4 39 9 42 27 7 16 29 29 0 36 8 40 36 27 32 42 8 36 32 8 28 35 30 36 21 42 41 17 5 22 11 35 21 6 2 39 5 25 23 41 20 29 36 31 32 2 15 14 2 1 19 25 25 37 4 42 30 17 27 13 17 18 18 39 28 26 20 2 2 13 29 10 41 14 38 20 7 1 7 29 4 40 31 37 35 12 22 36 36 24 1 11 18 7 34 39 0 13 18 17 13 6 32 21 35 16 13 0 32 19 29 33 8 25 1 2 15 17 28 5 20 20 24 13 4 38 13 30 42 15 25 15 7 6 40 10 38 39 25 42 5 20 39 8 22 41 14 42 33 12 30 39 13 24 7 5 32 16 34 36 17 18 4 33 18 26 9 29 14 31 29 33 36 1 33 22 2 21 23 37 31 1 37 21 6 32 1 4 8 29 22 31 25 11 26 31 5 17 9 39 2 20 35 6 11 4 13 18 6 36 9 25 21 11 42 38 8 8 8 19 9 34 39 42 8 3 8 30 31 35 33 19 7 20 20 37 32 24 1 42 10 1 24 11 32 12 17 11 17 33 7 9 1 11 15 15 13 8 22 24 9 36 38 15 2 4 2 18 11 30 42 35 9 10 27 5 18 25 41 15 10 14 26 33 20 4 10 22 39 40 21 40 15 2 36 30 12 34 35 25 7 15 8 5 13 17 4 37 4 12 26 40 13 10 20 34 23 36 2 17 12 11 27 42 39 38 31 7 22 22 32 30 1 9 7 33 40 10 7 9 36 1 29 27 11 12 30 20 30 30 3 24 8"
1,2,-0.8286,1.0000,0.5712,-0.2164,0.2402,"12 12 31 34 34 7 4 34 34 34 16 31 12 36 12 12 34 16 12 12 34 16 31 12 12 31 32 16 16 34 12 16 2 12 12 16 16 16 5 36 12 34 34 34 31 16 16 16 34 12 16 36 35 36 16 34 34 36 34 34 12 12 32 34 34 12 9 36 34 34 33 33 31 36 31 16 34 34 36 16 16 34 16 34 34 28 12 34 12 12 12 28 34 12 34 31 2 31 31 12 2 17 2 2 41 9 2 18 5 2 34 2 12 4 2 17 2 12 2 18 2 2 9 2 17 2 9 2 10 5 2 2 11 18 37 2 2 2 2 37 12 2 2 11 2 2 10 17 2 2 18 9 2 10 2 9 12 12 9 2 2 2 2 17 18 18 9 18 37 2 2 2 2 2 10 2 2 10 9 9 10 9 37 11 2 4 10 6 2 2 6 9 27 4 2 9 2 2 33 2 42 2 8 36 34 34 2 5 42 42 42 2 42 42 6 42 42 34 37 2 42 42 2 42 34 34 42 36 34 34 1 42 35 34 42 4 36 6 2 42 42 2 2 42 34 2 34 42 2 34 5 42 2 42 2 42 42 35 35 35 34 42 42 34 42 2 5 34 37 1 34 42 42 4 37 42 2 37 42 37 2 34 42 42 35 2 42 42 2 2 42 2 35 5 42 37 2 35 27 42 9 4 2 29 6 2 2 10 30 37 3 2 27 2 2 2 2 2 2 2 6 6 6 11 6 2 5 9 2 2 2 2 37 2 2 2 37 2 2 15 2 1 2 2 11 2 5 2 2 6 2 2 5 2 2 2 2 6 2 2 2 2 2 2 2 3 11 5 10 4 2 2 10 2 4 10 9 9 4 2 2 2 13 11 9 2 2 9 9 2 2 2 2 10 2 2 2 4 37 37 9 11 9 25 42 16 25 25 25 9 25 10 25 42 42 25 25 27 42 26 12 26 25 27 25 25 26 25 25 27 25 27 42 11 25 25 27 25 25 9 11 26 26 42 9 26 27 42 25 25 42 16 16 27 16 27 42 26 25 10 9 26 25 25 9 25 27 25 26 25 25 42 9 25 42 42 25 42 16 9 25 16 25 26 26 25 25 26 25 42 42 25 42 25 25 12 26 12 16 25"
2,3,-0.8487,1.0000,0.5044,-0.2542,0.1624,"12 12 31 34 34 7 4 34 34 34 16 31 12 36 12 12 34 16 12 12 34 16 31 12 12 31 32 16 16 34 12 16 2 12 12 16 16 16 5 36 12 34 34 34 31 16 16 16 34 12 16 36 35 36 16 34 34 36 34 34 12 12 32 34 34 12 9 36 34 34 33 33 31 36 31 16 34 34 36 16 16 34 16 34 34 28 12 34 12 12 12 28 34 12 34 31 2 31 31 12 2 17 2 2 41 9 2 18 5 2 34 2 12 4 2 17 2 12 2 18 2 2 9 2 17 2 9 2 10 5 2 2 11 18 37 2 2 2 2 37 12 2 2 11 2 2 10 17 2 2 18 9 2 10 2 9 12 12 9 2 2 2 2 17 18 18 9 18 37 2 2 2 2 2 10 2 2 10 9 9 10 9 37 11 2 4 10 6 2 2 6 9 27 4 2 9 2 2 33 2 42 2 8 36 34 34 2 5 42 42 42 2 42 42 6 42 42 34 37 2 42 42 2 42 34 34 42 36 34 34 1 42 35 34 42 4 36 6 2 42 42 2 2 42 34 2 34 42 2 34 5 42 2 42 2 42 42 35 35 35 34 42 42 34 42 2 5 34 37 1 34 42 42 4 37 42 2 37 42 37 2 34 42 42 35 2 42 42 2 2 42 2 35 5 42 37 2 35 27 42 9 4 2 29 6 2 2 10 30 37 3 2 27 2 2 2 2 2 2 2 6 6 6 11 6 2 5 9 2 2 2 2 37 2 2 2 37 2 2 15 2 1 2 2 11 2 5 2 2 6 2 2 5 2 2 2 2 6 2 2 2 2 2 2 2 3 11 5 10 4 2 2 10 2 4 10 9 9 4 2 2 2 13 11 9 2 2 9 9 2 2 2 2 10 2 2 2 4 37 37 9 11 9 25 42 16 25 25 25 9 25 10 25 42 42 25 25 27 42 26 12 26 25 27 25 25 26 25 25 27 25 27 42 11 25 25 27 25 25 9 11 26 26 42 9 26 27 42 25 25 42 16 16 27 16 27 42 26 25 10 9 26 25 25 9 25 27 25 26 25 25 42 9 25 42 42 25 42 16 9 25 16 25 26 26 25 25 26 25 42 42 25 42 25 25 12 26 12 16 25"
3,3,-0.8286,1.0000,0.5715,-0.2780,0.1516,"12 12 31 34 34 7 4 34 34 34 16 31 12 36 12 12 34 16 12 12 34 16 31 12 12 31 32 16 16 34 12 16 2 12 12 16 16 16 5 36 12 34 34 34 31 16 16 16 34 12 16 36 35 36 16 34 34 36 34 34 12 12 32 34 34 12 9 36 34 34 33 33 31 36 31 16 34 34 36 16 16 34 16 34 34 28 12 34 12 12 12 28 34 12 34 31 2 31 31 12 2 17 2 2 41 9 2 18 5 2 34 2 12 4 2 17 2 12 2 18 2 2 9 2 17 2 9 2 10 5 2 2 11 18 37 2 2 2 2 37 12 2 2 11 2 2 10 17 2 2 18 9 2 10 2 9 12 12 9 2 2 2 2 17 18 18 9 18 37 2 2 2 2 2 10 2 2 10 9 9 10 9 37 11 2 4 10 6 2 2 6 9 27 4 2 9 2 2 33 2 42 2 8 36 34 34 2 5 42 42 42 2 42 42 6 42 42 34 37 2 42 42 2 42 34 34 42 36 34 34 1 42 35 34 42 4 36 6 2 42 42 2 2 42 34 2 34 42 2 34 5 42 2 42 2 42 42 35 35 35 34 42 42 34 42 2 5 34 37 1 34 42 42 4 37 42 2 37 42 37 2 34 42 42 35 2 42 42 2 2 42 2 35 5 42 37 2 35 27 42 9 4 2 29 6 2 2 10 30 37 3 2 27 2 2 2 2 2 2 2 6 6 6 11 6 2 5 9 2 2 2 2 37 2 2 2 37 2 2 15 2 1 2 2 11 2 5 2 2 6 2 2 5 2 2 2 2 6 2 2 2 2 2 2 2 3 11 5 10 4 2 2 10 2 4 10 9 9 4 2 2 2 13 11 9 2 2 9 9 2 2 2 2 10 2 2 2 4 37 37 9 11 9 25 42 16 25 25 25 9 25 10 25 42 42 25 25 27 42 26 12 26 25 27 25 25 26 25 25 27 25 27 42 11 25 25 27 25 25 9 11 26 26 42 9 26 27 42 25 25 42 16 16 27 16 27 42 26 25 10 9 26 25 25 9 25 27 25 26 25 25 42 9 25 42 42 25 42 16 9 25 16 25 26 26 25 25 26 25 42 42 25 42 25 25 12 26 12 16 25"
4,3,-0.8221,1.0000,0.5929,-0.2814,0.1771,"12 12 31 34 34 7 4 34 34 34 16 31 12 36 12 12 34 16 12 12 34 16 31 12 12 31 32 16 16 34 12 16 2 12 12 16 16 16 5 36 12 34 34 34 31 16 16 16 34 12 16 36 35 36 16 34 34 36 34 34 12 12 32 34 34 12 9 36 34 34 33 33 31 36 31 16 34 34 36 16 16 34 16 34 34 28 12 34 12 12 12 28 34 12 34 31 2 31 31 12 2 17 2 2 41 9 2 18 5 2 34 2 12 4 2 17 2 12 2 18 2 2 9 2 17 2 9 2 10 5 2 2 11 18 37 2 2 2 2 37 12 2 2 11 2 2 10 17 2 2 18 9 2 10 2 9 12 12 9 2 2 2 2 17 18 18 9 18 37 2 2 2 2 2 10 2 2 10 9 9 10 9 37 11 2 4 10 6 2 2 6 9 27 4 2 9 2 2 33 2 42 2 8 36 34 34 2 5 42 42 42 2 42 42 6 42 42 34 37 2 42 42 2 42 34 34 42 36 34 34 1 42 35 34 42 4 36 6 2 42 42 2 2 42 34 2 34 42 2 34 5 42 2 42 2 42 42 35 35 35 34 42 42 34 42 2 5 34 37 1 34 42 42 4 37 42 2 37 42 37 2 34 42 42 35 2 42 42 2 2 42 2 35 5 42 37 2 35 27 42 9 4 2 29 6 2 2 10 30 37 3 2 27 2 2 2 2 2 2 2 6 6 6 11 6 2 5 9 2 2 2 2 37 2 2 2 37 2 2 15 2 1 2 2 11 2 5 2 2 6 2 2 5 2 2 2 2 6 2 2 2 2 2 2 2 3 11 5 10 4 2 2 10 2 4 10 9 9 4 2 2 2 13 11 9 2 2 9 9 2 2 2 2 10 2 2 2 4 37 37 9 11 9 25 42 16 25 25 25 9 25 10 25 42 42 25 25 27 42 26 12 26 25 27 25 25 26 25 25 27 25 27 42 11 25 25 27 25 25 9 11 26 26 42 9 26 27 42 25 25 42 16 16 27 16 27 42 26 25 10 9 26 25 25 9 25 27 25 26 25 25 42 9 25 42 42 25 42 16 9 25 16 25 26 26 25 25 26 25 42 42 25 42 25 25 12 26 12 16 25"
5,4,-0.8507,1.0000,0.4975,-0.2940,0.1509,"25 27 42 25 42 12 36 16 25 25 17 25 25 25 25 12 25 25 12 17 26 25 25 27 42 25 25 25 27 25 25 25 27 25 16 25 42 25 14 17 25 25 25 25 25 25 25 16 25 15 42 42 25 17 25 25 42 26 17 27 27 27 25 23 26 23 42 25 12 25 42 25 27 25 25 25 25 25 25 25 25 25 42 42 25 12 25 25 16 26 25 25 27 15 17 27 15 42 27 25 17 24 17 17 25 23 0 17 12 17 24 17 0 3 17 18 17 17 28 18 17 18 18 12 18 23 17 12 17 18 17 12 12 12 17 12 31 17 17 12 12 23 3 0 17 18 17 17 17 0 12 12 23 17 38 17 17 12 18 18 41 12 3 18 17 12 17 24 32 17 12 17 17 24 17 17 18 17 29 18 17 17 28 0 12 12 18 31 12 17 17 17 23 12 17 12 18 17 30 12 17 18 17 31 18 17 31 9 17 18 32 33 18 17 21 33 17 33 31 39 17 17 17 17 17 17 33 17 17 17 31 31 18 17 18 17 17 18 18 21 17 17 17 18 17 21 17 31 21 17 18 31 17 17 32 17 18 21 33 31 17 18 17 17 18 17 32 24 17 17 17 17 31 31 22 17 18 21 32 40 17 18 31 17 17 33 17 0 31 17 31 17 17 18 18 31 17 17 17 31 12 7 0 7 27 25 0 12 25 1 0 9 12 25 12 27 12 12 25 38 21 9 27 25 22 12 12 12 27 26 0 0 9 12 3 12 12 26 12 3 27 12 38 27 25 12 3 27 26 33 27 26 26 3 12 27 12 25 27 12 12 12 1 0 12 25 27 25 25 12 0 12 12 25 27 12 12 3 0 12 26 27 7 12 27 9 3 12 0 12 13 0 12 13 12 12 9 12 9 9 29 31 31 39 31 29 31 39 28 39 31 31 32 30 28 28 39 39 39 6 39 39 28 39 39 39 39 29 30 39 39 39 31 37 39 39 28 39 39 28 39 39 31 12 39 39 29 39 39 31 28 31 29 39 31 39 39 39 28 39 28 39 28 29 31 12 37 28 39 39 28 39 28 29 28 28 6 39 28 39 28 5 39 29 39 30 28 39 39 39 39 28 39 6 28 29 12 39 12 2"
6,4,-0.8286,1.0000,0.5712,-0.3024,0.1222,"25 27 42 25 42 12 36 16 25 25 17 25 25 25 25 12 25 25 12 17 26 25 25 27 42 25 25 25 27 25 25 25 27 25 16 25 42 25 14 17 25 25 25 25 25 25 25 16 25 15 42 42 25 17 25 25 42 26 17 27 27 27 25 23 26 23 42 25 12 25 42 25 27 25 25 25 25 25 25 25 25 25 42 42 25 12 25 25 16 26 25 25 27 15 17 27 15 42 27 25 17 24 17 17 25 23 0 17 12 17 24 17 0 3 17 18 17 17 28 18 17 18 18 12 18 23 17 12 17 18 17 12 12 12 17 12 31 17 17 12 12 23 3 0 17 18 17 17 17 0 12 12 23 17 38 17 17 12 18 18 41 12 3 18 17 12 17 24 32 17 12 17 17 24 17 17 18 17 29 18 17 17 28 0 12 12 18 31 12 17 17 17 23 12 17 12 18 17 30 12 17 18 17 31 18 17 31 9 17 18 32 33 18 17 21 33 17 33 31 39 17 17 17 17 17 17 33 17 17 17 31 31 18 17 18 17 17 18 18 21 17 17 17 18 17 21 17 31 21 17 18 31 17 17 32 17 18 21 33 31 17 18 17 17 18 17 32 24 17 17 17 17 31 31 22 17 18 21 32 40 17 18 31 17 17 33 17 0 31 17 31 17 17 18 18 31 17 17 17 31 12 7 0 7 27 25 0 12 25 1 0 9 12 25 12 27 12 12 25 38 21 9 27 25 22 12 12 12 27 26 0 0 9 12 3 12 12 26 12 3 27 12 38 27 25 12 3 27 26 33 27 26 26 3 12 27 12 25 27 12 12 12 1 0 12 25 27 25 25 12 0 12 12 25 27 12 12 3 0 12 26 27 7 12 27 9 3 12 0 12 13 0 12 13 12 12 9 12 9 9 29 31 31 39 31 29 31 39 28 39 31 31 32 30 28 28 39 39 39 6 39 39 28 39 39 39 39 29 30 39 39 39 31 37 39 39 28 39 39 28 39 39 31 12 39 39 29 39 39 31 28 31 29 39 31 39 39 39 28 39 28 39 28 29 31 12 37 28 39 39 28 39 28 29 28 28 6 39 28 39 28 5 39 29 39 30 28 39 39 39 39 28 39 6 28 29 12 39 12 2"
7,5,-0.8636,1.0000,0.4545,-0.3033,0.1348,"3 2 34 6 37 4 0 38 2 34 34 1 21 1 34 13 5 37 4 21 21 3 5 37 21 2 13 13 36 21 38 21 21 0 13 37 1 36 41 4 21 37 21 38 21 38 1 2 1 6 3 5 21 41 3 5 1 5 21 22 6 21 22 3 21 21 1 21 22 38 6 3 34 4 1 5 1 3 2 22 6 38 22 38 2 6 34 34 6 37 1 1 31 13 38 21 1 2 34 0 38 28 28 28 28 28 28 28 21 28 22 38 3 28 28 28 28 28 28 0 28 28 17 3 1 28 0 28 21 28 3 28 28 28 13 29 28 28 32 28 38 30 28 28 22 17 28 28 28 3 28 28 28 28 29 28 28 28 29 28 38 21 12 12 3 28 25 13 28 28 28 0 22 17 28 21 28 28 30 30 28 28 28 21 28 28 29 27 21 21 21 1 28 29 21 38 28 30 28 30 27 21 8 25 2 25 21 25 25 12 16 16 25 25 22 27 22 25 16 21 25 21 27 21 25 25 25 27 12 25 16 21 2 12 2 27 8 25 2 25 25 6 25 26 25 21 25 26 25 25 21 12 25 25 25 21 27 25 12 25 25 27 25 25 25 27 25 25 12 25 25 25 21 37 22 2 25 22 25 21 25 25 25 25 16 26 16 21 8 12 25 21 12 25 16 21 12 21 25 25 5 16 37 16 12 37 2 3 16 5 4 6 3 5 12 16 42 12 12 12 38 12 6 0 37 1 16 3 16 2 2 6 15 3 37 13 42 16 16 12 14 2 4 0 16 6 6 3 5 5 12 16 16 4 16 1 13 2 42 4 37 37 16 4 5 3 12 42 0 12 6 0 38 1 13 6 42 0 13 4 16 4 16 12 16 16 3 16 16 16 12 12 1 2 13 16 6 12 12 37 18 30 9 3 40 28 40 0 29 17 28 28 30 17 28 29 28 40 30 40 0 17 17 17 28 9 40 17 40 40 28 28 28 17 9 3 28 17 0 40 40 28 28 40 28 40 17 40 40 40 40 0 40 28 28 40 40 40 40 29 40 28 28 28 40 28 40 3 6 40 40 30 9 28 17 17 2 40 40 29 28 28 28 17 3 3 40 40 17 40 40 40 28 40 17 14 0 28 40 17"
8,5,-0.8383,1.0000,0.5391,-0.3145,0.1352,"3 2 34 6 37 4 0 38 2 34 34 1 21 1 34 13 5 37 4 21 21 3 5 37 21 2 13 13 36 21 38 21 21 0 13 37 1 36 41 4 21 37 21 38 21 38 1 2 1 6 3 5 21 41 3 5 1 5 21 22 6 21 22 3 21 21 1 21 22 38 6 3 34 4 1 5 1 3 2 22 6 38 22 38 2 6 34 34 6 37 1 1 31 13 38 21 1 2 34 0 38 28 28 28 28 28 28 28 21 28 22 38 3 28 28 28 28 28 28 0 28 28 17 3 1 28 0 28 21 28 3 28 28 28 13 29 28 28 32 28 38 30 28 28 22 17 28 28 28 3 28 28 28 28 29 28 28 28 29 28 38 21 12 12 3 28 25 13 28 28 28 0 22 17 28 21 28 28 30 30 28 28 28 21 28 28 29 27 21 21 21 1 28 29 21 38 28 30 28 30 27 21 8 25 2 25 21 25 25 12 16 16 25 25 22 27 22 25 16 21 25 21 27 21 25 25 25 27 12 25 16 21 2 12 2 27 8 25 2 25 25 6 25 26 25 21 25 26 25 25 21 12 25 25 25 21 27 25 12 25 25 27 25 25 25 27 25 25 12 25 25 25 21 37 22 2 25 22 25 21 25 25 25 25 16 26 16 21 8 12 25 21 12 25 16 21 12 21 25 25 5 16 37 16 12 37 2 3 16 5 4 6 3 5 12 16 42 12 12 12 38 12 6 0 37 1 16 3 16 2 2 6 15 3 37 13 42 16 16 12 14 2 4 0 16 6 6 3 5 5 12 16 16 4 16 1 13 2 42 4 37 37 16 4 5 3 12 42 0 12 6 0 38 1 13 6 42 0 13 4 16 4 16 12 16 16 3 16 16 16 12 12 1 2 13 16 6 12 12 37 18 30 9 3 40 28 40 0 29 17 28 28 30 17 28 29 28 40 30 40 0 17 17 17 28 9 40 17 40 40 28 28 28 17 9 3 28 17 0 40 40 28 28 40 28 40 17 40 40 40 40 0 40 28 28 40 40 40 40 29 40 28 28 28 40 28 40 3 6 40 40 30 9 28 17 17 2 40 40 29 28 28 28 17 3 3 40 40 17 40 40 40 28 40 17 14 0 28 40 17"
9,6,-0.8669,1.0000,0.4436,-0.3139,0.1621,"25 25 18 25 25 18 28 25 17 25 25 25 26 25 17 26 25 17 25 26 17 25 17 25 25 26 40 25 5 26 18 25 25 25 25 26 17 27 17 25 17 26 25 25 25 25 18 26 17 17 25 25 26 27 12 18 12 17 26 26 25 25 27 17 25 2 27 25 27 25 25 25 17 25 25 25 26 17 12 25 12 25 40 17 26 1 17 18 17 25 3 25 25 25 27 26 25 6 25 25 31 32 31 12 31 23 32 23 31 24 31 31 13 5 31 38 31 32 31 31 40 12 31 13 31 12 1 13 31 31 12 31 31 31 42 23 2 40 31 31 33 31 33 31 0 31 31 31 5 31 31 31 12 31 12 12 2 31 31 33 31 31 31 33 31 32 32 23 31 31 32 31 23 31 32 23 31 1 12 42 33 12 31 42 34 31 13 33 31 31 31 31 32 40 12 31 31 33 12 31 22 21 21 0 3 3 0 22 3 21 22 0 3 3 21 21 0 21 42 0 0 21 2 21 21 0 0 0 21 42 12 22 21 37 0 0 3 21 21 3 21 3 0 0 21 12 3 21 0 3 21 37 21 3 3 0 22 36 0 0 0 21 42 21 0 0 21 34 21 0 22 3 21 3 42 21 26 42 0 3 21 3 22 3 21 3 21 21 42 21 3 0 22 22 3 41 0 4 21 42 25 27 25 25 25 7 25 16 25 42 26 42 42 25 27 42 25 12 16 12 42 16 27 25 25 25 25 26 27 25 26 21 42 25 25 27 27 25 26 42 27 25 27 25 7 25 25 42 25 25 42 25 42 42 25 25 25 25 25 12 25 25 12 42 27 42 25 12 7 25 42 42 16 12 16 42 25 25 8 26 25 25 25 25 25 25 25 27 25 25 25 42 27 25 12 12 26 12 26 25 31 31 31 0 32 12 31 31 31 0 31 3 33 31 36 0 33 31 19 23 23 12 31 33 31 30 31 12 23 12 31 31 19 12 31 12 3 0 3 36 31 31 33 0 31 0 33 31 12 12 31 31 23 32 31 32 31 3 32 20 32 0 31 3 19 31 31 31 31 31 23 31 12 31 31 33 31 31 31 35 19 3 31 31 31 31 31 12 31 31 32 33 12 31 3 23 31 12 33 32"
