rank,fitness,winrate,genome
1,-0.6893,0.9333,"27 28 39 11 25 9 26 21 21 9 10 7 11 8 10 2 32 6 26 33 36 10 9 8 34 36 34 33 39 11 22 22 9 21 11 9 30 36 8 38 27 19 8 39 2 9 30 26 39 26 28 8 9 29 11 30 7 8 22 4 22 39 28 18 21 10 26 8 27 27 36 27 39 26 39 35 39 39 25 9 33 39 7 21 10 30 39 9 21 7 35 39 39 26 26 10 39 2 29 10 20 6 12 9 39 25 27 28 20 19 39 27 11 12 41 29 16 25 28 27 30 2 28 10 21 9 22 27 11 2 9 25 9 2 11 10 39 37 25 10 22 26 27 11 39 27 27 11 2 12 27 26 39 25 27 14 30 39 41 12 10 2 12 21 25 10 33 12 28 39 22 9 10 31 41 9 20 22 26 0 36 29 39 32 25 30 12 12 39 30 12 20 9 39 16 10 21 30 34 15 28 8 39 0 12 12 28 21 18 39 39 25 12 18 18 39 12 41 17 21 28 28 25 21 17 17 12 22 18 20 39 28 17 29 16 39 22 27 17 8 39 12 7 42 15 20 28 21 17 21 39 21 39 22 26 39 21 18 12 40 29 40 18 17 39 18 0 17 21 39 38 39 20 12 18 12 29 17 29 26 37 20 39 21 17 12 29 26 17 39 11 22 30 20 34 28 15 12 18 33 26 29 39 10 2 32 2 7 21 26 9 2 22 9 11 26 0 25 2 7 2 2 22 27 31 9 2 18 26 11 25 2 21 17 2 10 39 38 11 6 10 39 22 2 25 4 19 26 9 27 11 28 9 20 11 12 17 28 2 39 30 25 2 20 25 39 7 7 21 11 19 16 2 9 0 4 34 12 40 35 10 27 26 21 22 11 39 12 26 37 11 12 26 7 7 21 26 0 40 39 0 26 39 18 36 18 18 30 12 27 2 29 28 9 12 3 12 18 7 12 11 26 30 10 12 11 39 10 30 9 12 28 18 6 9 30 18 25 35 26 29 29 30 29 39 39 18 28 28 10 12 21 27 39 9 41 9 12 12 9 41 0 13 9 17 39 10 39 9 10 11 17 28 39 17 18 21 30 21 0 18 26 28 17 11 29 21 39 10 28 35 22 18 17 30 3 29 12 28 12"
2,-0.6873,0.9574,"27 12 34 18 39 18 2 18 18 23 25 18 17 27 27 39 9 39 39 17 18 25 39 36 39 36 27 39 39 23 41 21 12 25 39 27 18 17 17 39 17 12 39 12 25 10 12 27 12 27 26 12 21 18 17 18 0 8 27 25 27 26 27 18 24 42 12 17 26 26 17 27 12 35 39 2 27 21 27 27 17 17 23 10 27 23 27 12 39 12 39 20 17 21 2 39 39 12 27 12 19 34 10 9 35 34 36 15 12 36 35 8 12 35 35 22 13 36 34 34 8 12 36 2 41 8 12 36 16 34 30 34 11 9 36 2 35 36 18 21 32 25 12 10 20 28 34 39 29 22 21 34 27 36 28 3 34 39 39 34 36 29 36 29 8 12 22 35 22 4 10 19 36 41 29 35 35 34 8 2 39 21 22 12 12 12 34 36 36 7 14 5 35 22 11 10 7 36 22 12 20 31 34 12 36 16 39 10 19 1 20 19 27 17 14 1 19 20 22 12 20 33 26 20 35 19 12 20 36 27 35 42 4 39 33 20 19 19 34 18 17 20 35 20 19 20 19 32 20 41 33 40 36 33 12 8 12 20 19 20 13 31 32 8 39 6 20 12 24 39 32 35 39 35 3 35 20 34 36 33 22 25 19 20 19 14 33 35 39 12 34 20 20 39 32 20 19 11 39 26 20 12 20 3 25 30 12 2 25 31 39 12 39 31 32 24 4 8 33 22 26 12 18 31 26 39 39 8 8 2 12 30 25 28 0 26 31 31 26 31 3 3 28 8 29 27 39 29 22 39 33 39 29 7 33 20 28 7 21 2 12 27 19 39 39 28 32 19 17 29 10 31 30 30 12 19 20 28 39 12 7 7 33 39 26 31 2 7 32 2 33 12 11 29 29 39 33 10 24 7 3 34 35 29 39 21 39 12 12 34 18 17 18 15 18 18 34 40 24 39 8 16 12 34 18 13 34 29 39 12 18 39 39 35 39 29 11 30 8 17 10 23 7 12 34 12 14 12 41 23 18 7 34 12 0 12 17 28 2 12 0 3 12 41 23 40 36 36 34 0 0 39 34 12 39 39 12 39 35 13 34 18 17 1 12 35 24 18 12 28 23 12 28 18 36 24 12 0 35 12"
3,-0.6810,0.9362,"24 2 2 14 39 12 33 25 11 30 24 20 20 39 20 13 23 28 26 32 23 8 24 24 2 12 11 26 11 20 32 4 26 23 27 30 25 24 26 29 27 23 42 28 24 2 40 11 21 23 25 26 14 27 23 14 23 36 12 36 5 1 41 39 39 23 12 0 2 17 26 6 38 26 31 26 23 1 24 30 15 12 2 24 23 2 12 36 24 4 24 20 2 23 23 14 7 16 23 12 32 18 27 4 39 12 4 28 2 37 14 39 30 9 9 31 31 25 5 19 33 18 21 4 41 2 18 14 17 4 9 6 11 6 10 8 2 7 14 7 2 34 12 6 16 26 40 9 6 27 4 26 39 30 37 31 22 24 6 31 33 17 42 36 27 32 27 24 12 2 32 11 39 12 26 27 40 38 28 26 38 26 21 39 4 33 16 26 11 15 25 2 34 11 1 19 36 4 19 25 37 35 0 16 33 15 24 27 32 0 32 32 0 33 26 2 24 32 11 2 18 19 32 31 12 8 5 13 5 15 5 2 31 15 32 35 33 2 18 11 0 40 3 13 31 3 29 2 33 0 10 26 15 0 25 7 32 30 40 32 7 32 38 33 2 40 39 26 33 27 27 10 20 1 8 12 34 12 19 33 20 41 32 23 12 13 2 9 32 2 13 3 13 40 32 39 25 27 10 5 34 29 12 26 7 21 12 36 10 21 28 33 8 34 36 35 12 35 12 12 33 35 34 39 36 34 11 26 40 36 25 34 36 9 26 39 6 28 34 35 12 25 16 37 30 17 25 12 35 27 25 35 7 36 6 36 11 2 20 36 12 27 25 12 2 17 7 27 11 28 18 12 36 30 39 10 39 39 5 36 34 9 39 34 35 29 29 34 34 39 6 39 26 34 37 0 11 36 37 26 35 29 11 32 39 1 12 0 14 39 26 28 26 35 12 35 18 17 42 39 41 12 10 17 35 17 21 22 25 27 39 31 23 25 15 28 25 11 17 20 28 34 17 2 18 25 17 25 12 12 34 39 38 26 26 16 36 26 17 0 26 27 5 13 26 12 18 27 39 22 11 27 24 34 36 4 40 12 12 26 26 23 19 39 28 12 25 36 28 17 12 23 29 25 23 28 27 25 11 27"
4,-0.6422,0.9318,"26 12 34 17 12 23 27 31 18 23 24 12 17 24 39 39 9 27 25 1 27 25 5 17 39 24 26 39 39 12 24 25 39 12 31 24 18 39 17 27 17 24 24 23 25 10 0 27 12 23 3 24 24 17 12 33 0 24 12 25 2 25 27 18 25 1 12 17 27 39 24 0 18 26 12 12 27 24 27 12 27 17 39 23 33 2 26 12 39 12 18 39 17 26 2 25 39 39 27 3 19 34 10 9 35 34 36 15 36 39 36 8 12 35 36 22 25 36 34 34 8 12 12 27 34 8 12 12 16 34 36 34 39 36 36 2 35 36 18 21 36 25 34 36 20 34 34 39 29 12 12 34 27 36 35 3 36 39 39 34 16 29 35 29 34 12 22 34 34 4 10 19 27 34 29 35 27 34 8 2 39 21 22 12 39 25 27 35 36 7 36 34 35 34 35 10 38 36 36 12 37 35 0 26 12 15 24 27 9 0 32 32 3 27 0 2 24 32 11 2 25 10 39 31 27 8 5 38 11 2 0 2 31 39 32 26 33 41 12 39 2 2 3 13 29 37 11 25 29 0 10 26 15 2 25 7 32 30 40 0 2 2 38 33 12 39 39 26 33 0 27 39 20 1 8 12 11 29 12 2 11 11 25 12 12 13 39 39 32 2 13 2 29 28 39 2 42 27 10 25 35 35 35 12 34 34 36 36 10 21 5 33 35 34 34 35 12 35 16 12 33 35 34 35 36 34 11 26 34 2 3 4 36 35 36 35 6 28 34 35 12 25 16 34 34 17 25 12 12 40 36 35 7 0 34 36 11 2 35 36 12 27 25 34 2 12 35 35 36 28 0 36 36 2 39 34 39 12 5 12 39 9 39 34 35 29 29 34 34 39 36 39 26 34 37 0 36 2 2 40 36 34 35 29 39 21 39 36 36 34 18 17 18 15 35 18 34 40 24 39 8 16 12 39 18 13 34 29 39 12 18 39 39 35 36 29 11 30 38 17 10 23 7 12 34 12 14 12 41 23 18 7 34 12 35 12 17 28 2 12 0 34 12 36 39 40 36 36 34 0 35 35 34 12 39 39 16 36 35 2 34 18 17 1 12 35 24 18 12 3 23 12 28 18 36 24 12 0 35 12"
5,-0.6418,0.9318,"23 23 32 8 33 7 2 31 31 23 31 18 23 23 39 39 12 24 25 8 18 25 8 17 39 36 0 8 39 12 31 31 31 12 24 24 8 8 33 39 17 7 24 24 7 10 8 27 39 31 23 25 24 39 39 39 0 8 12 12 7 25 27 18 7 42 32 17 12 39 39 27 32 26 12 12 27 33 27 18 39 17 39 17 33 8 33 18 39 39 39 12 23 33 12 32 31 27 27 39 19 34 10 9 35 34 33 3 36 39 36 12 12 39 36 22 32 36 34 34 8 12 12 27 34 8 12 12 16 34 12 34 39 36 36 2 35 36 33 21 31 25 34 36 20 34 34 39 29 12 12 34 32 32 35 3 36 39 39 33 16 29 35 32 34 12 22 33 34 4 10 19 27 34 29 39 27 31 8 2 39 21 22 32 39 25 33 35 32 7 36 33 35 34 35 12 38 36 36 12 37 35 0 26 15 15 24 27 9 0 32 32 3 27 0 12 24 32 11 2 25 10 39 31 27 8 5 38 11 2 0 2 31 39 32 26 33 41 12 39 2 2 3 12 29 37 11 25 29 0 10 26 15 2 25 7 32 30 40 0 2 2 38 33 12 39 39 26 33 0 27 39 20 1 8 12 11 29 12 2 11 12 25 12 12 13 39 39 32 2 13 2 29 28 39 2 12 27 12 25 35 3 35 12 41 34 36 36 10 21 5 33 35 3 34 35 12 35 16 12 33 35 34 35 36 34 11 26 34 2 3 34 36 35 36 35 6 28 0 35 12 25 16 34 34 17 25 12 12 34 36 3 7 0 34 36 11 2 35 36 12 27 25 34 2 12 35 35 36 28 0 36 36 35 39 34 39 12 5 12 39 9 39 34 35 29 0 34 34 39 36 39 26 34 37 0 36 34 35 40 39 34 18 29 39 38 39 12 12 35 18 34 17 15 18 18 35 40 24 39 17 34 12 34 34 12 34 29 18 12 36 39 39 35 39 29 34 30 13 17 17 23 7 12 36 12 14 17 34 23 18 7 34 12 0 35 6 28 36 12 0 35 12 39 23 12 36 36 34 36 0 39 39 12 39 39 12 36 35 2 34 40 17 1 17 17 24 18 12 3 23 35 36 35 36 24 12 0 35 39"
6,-0.6297,0.9200,"26 12 34 17 12 23 27 31 18 23 24 12 17 24 39 39 9 27 25 1 27 25 5 17 39 24 26 39 39 12 24 25 39 12 31 24 18 39 17 27 17 24 24 23 25 10 0 27 12 23 3 24 24 17 12 33 0 24 12 25 2 25 27 18 25 1 12 17 27 39 24 0 18 26 12 12 27 24 27 12 27 17 39 23 33 2 26 12 39 12 18 39 17 26 2 25 39 39 27 3 19 34 10 9 35 34 36 15 36 39 36 8 12 35 36 22 25 36 34 34 8 12 12 27 34 8 12 12 16 34 36 34 39 36 36 2 35 36 18 21 36 25 34 36 20 34 34 39 29 12 1 34 27 36 35 3 36 39 39 34 16 29 35 29 34 12 22 34 34 4 10 19 27 34 29 35 27 34 8 2 39 21 22 12 39 25 27 35 36 7 36 34 35 34 35 10 38 36 36 12 37 35 0 26 12 15 24 27 9 0 32 32 3 27 0 2 24 32 11 2 25 10 39 31 27 8 5 38 11 2 0 2 31 39 32 26 33 41 12 39 2 2 3 13 29 37 11 25 29 0 10 26 15 2 25 7 32 30 40 0 2 2 38 33 12 39 39 26 33 0 27 39 20 1 8 12 11 29 12 2 11 11 25 12 12 13 39 39 32 2 13 2 29 28 39 2 42 27 10 25 35 35 35 12 34 34 36 36 10 21 5 33 35 34 41 35 12 35 16 12 33 35 34 35 36 34 0 26 34 2 3 34 36 35 36 35 6 28 34 35 12 25 16 34 34 17 3 12 12 34 36 35 7 0 34 36 11 2 35 36 12 27 25 34 2 12 35 35 36 28 0 36 36 35 39 34 39 3 5 12 39 9 39 34 35 29 29 34 34 39 36 39 26 34 37 0 36 34 35 40 36 34 35 29 39 21 39 36 36 34 18 17 18 15 35 18 34 40 24 39 8 16 12 39 18 13 34 29 39 12 18 39 39 35 36 29 11 30 38 17 10 23 7 12 34 12 14 12 41 23 18 7 34 12 35 12 17 28 2 12 0 34 12 36 39 40 36 36 34 0 35 35 34 12 39 39 16 36 35 2 34 18 17 1 12 35 24 18 12 3 23 12 28 18 36 24 12 0 35 12"
7,-0.6026,0.8936,"9 39 32 8 33 7 2 31 31 23 18 18 23 23 39 39 18 24 25 8 12 25 8 17 39 36 39 8 39 12 31 11 10 12 24 12 2 18 33 39 17 39 24 18 7 10 8 27 10 31 23 25 39 39 39 39 0 8 12 12 18 25 27 11 7 18 32 11 12 39 39 12 32 26 12 12 27 33 27 39 18 17 39 10 33 8 12 18 39 18 39 12 23 11 10 32 39 27 18 39 19 34 10 9 35 34 33 3 36 39 36 12 12 39 36 22 32 36 34 34 8 12 12 27 34 8 12 12 16 34 12 34 39 36 36 2 35 36 33 21 31 25 34 36 20 34 34 39 29 12 12 34 32 32 35 3 36 39 39 33 16 29 35 32 34 12 22 33 34 4 10 19 27 34 29 39 27 31 8 2 39 21 22 32 39 25 33 35 32 7 36 33 35 34 35 12 38 36 36 12 37 35 0 26 12 39 19 24 23 0 32 32 24 39 21 2 24 21 24 12 19 19 39 21 12 8 5 38 22 12 19 2 21 23 32 22 33 12 21 39 23 20 24 13 39 39 12 25 39 39 10 26 15 20 25 7 32 20 23 0 20 2 39 22 22 39 12 26 22 21 27 39 20 21 24 20 11 29 12 2 11 23 21 12 12 19 12 24 32 2 13 2 39 12 39 2 21 22 10 21 35 12 36 12 7 34 36 36 10 21 5 33 34 34 36 35 12 35 36 12 33 35 34 35 36 34 11 26 34 2 3 34 36 35 26 35 6 28 34 35 12 25 16 37 34 17 25 12 12 34 36 35 7 0 34 36 11 2 2 36 12 27 25 12 2 17 7 27 11 28 0 36 36 35 39 34 39 12 5 12 34 9 39 34 35 29 29 34 34 39 36 39 26 34 37 0 36 36 39 41 39 34 18 29 39 38 39 12 12 35 18 34 17 15 18 18 35 40 24 39 17 34 12 34 34 12 34 29 18 12 36 39 39 35 39 29 34 30 13 17 17 23 7 12 36 12 14 17 34 23 18 7 34 12 0 35 6 28 36 12 0 35 12 39 23 12 36 36 34 36 0 39 39 12 39 39 12 36 35 2 34 40 17 1 17 17 24 18 12 3 23 35 36 35 36 39 12 0 35 39"
8,-0.5922,0.8837,"9 39 32 8 33 7 2 31 31 23 18 18 23 23 39 39 18 24 25 8 12 25 8 17 39 36 39 8 39 12 31 11 10 12 24 12 2 18 33 39 17 39 24 18 7 10 8 27 10 31 23 25 39 39 39 39 0 8 12 12 18 25 27 11 7 18 32 11 12 39 39 12 32 26 12 12 27 33 27 39 18 17 39 10 33 8 12 18 39 18 39 12 23 11 10 32 39 27 18 39 19 34 10 9 35 34 33 3 36 39 36 12 12 39 36 22 32 36 34 34 8 12 12 27 34 8 12 12 16 34 12 34 39 36 36 2 35 36 33 21 31 25 34 36 20 34 34 39 29 12 12 34 32 32 35 3 36 39 39 33 16 29 35 32 34 12 22 33 34 4 10 19 27 34 29 39 27 31 8 2 39 21 22 32 39 25 33 35 32 7 36 33 35 34 35 12 38 36 36 12 37 35 0 26 12 39 19 24 23 0 32 32 24 39 21 2 24 21 24 12 19 19 39 21 12 8 5 38 22 12 19 2 21 23 32 22 33 12 21 39 23 20 24 13 39 39 12 25 39 39 10 26 15 20 25 7 32 20 23 0 20 2 39 22 22 39 12 26 22 21 27 39 20 21 24 20 11 29 12 2 11 23 21 12 12 19 12 24 32 2 13 2 39 12 39 2 21 22 10 21 35 12 36 12 7 34 36 36 10 21 5 33 34 34 36 35 12 35 36 12 33 35 34 35 36 34 11 26 34 2 3 34 36 35 26 35 6 28 34 35 12 25 16 37 34 17 25 12 12 34 36 35 7 0 34 36 11 2 2 36 12 27 25 12 2 17 7 27 11 28 0 36 36 35 39 34 39 12 5 12 34 9 39 34 35 29 29 34 34 39 36 39 26 34 37 0 36 36 39 41 39 34 18 29 39 38 39 12 12 35 18 34 17 15 18 18 35 40 24 39 17 34 12 34 34 12 34 29 18 12 36 39 39 35 39 29 34 30 13 17 17 23 7 12 36 12 14 17 34 23 18 7 34 12 0 35 6 28 36 12 0 35 12 39 23 12 36 36 34 36 0 39 39 12 39 39 12 36 35 2 34 40 17 1 17 17 24 18 12 3 23 35 36 35 36 39 12 0 35 39"
9,-0.5493,0.8372,"26 12 34 17 12 23 27 31 18 23 24 12 17 24 39 39 9 27 25 1 27 25 5 17 39 24 26 39 39 12 24 25 39 12 31 24 18 39 17 27 17 24 24 23 25 10 0 27 12 23 3 24 24 17 12 33 0 24 12 25 2 25 27 18 25 1 12 17 27 39 24 0 18 26 12 12 27 24 27 12 27 17 39 23 33 2 26 12 39 12 18 39 17 26 2 25 39 39 27 3 19 21 10 22 35 34 36 15 36 39 22 8 39 35 36 22 25 36 34 34 8 12 12 22 34 8 12 12 16 34 36 34 39 36 36 2 12 36 18 21 36 25 34 36 20 34 34 39 29 12 12 34 27 36 35 3 36 39 12 22 16 29 35 29 34 22 22 34 34 4 10 19 27 22 29 35 21 34 8 22 22 21 22 12 39 39 27 35 22 7 36 34 35 34 35 10 38 36 39 12 37 35 0 16 33 15 24 27 9 0 32 27 3 33 0 2 24 26 26 2 10 10 39 26 12 8 5 38 39 2 0 2 31 12 32 39 33 41 18 30 0 25 3 25 29 26 11 2 26 0 10 26 26 39 25 7 32 30 40 0 2 10 38 33 2 40 39 26 33 25 27 39 20 1 8 12 11 29 39 2 11 11 26 11 12 13 39 3 32 2 13 25 29 28 32 2 25 27 10 11 35 35 35 12 34 34 36 36 10 21 5 33 35 34 34 35 12 35 16 12 33 35 34 35 36 34 11 26 34 2 3 34 36 35 36 35 6 28 34 35 12 25 16 34 34 17 25 12 12 34 36 35 7 0 34 36 11 2 35 36 12 27 25 34 2 12 35 35 36 28 0 36 36 35 39 34 39 12 5 12 39 9 39 34 35 29 29 34 34 39 36 39 26 34 37 0 36 34 35 41 22 12 18 20 39 17 39 22 20 22 18 34 17 39 21 18 9 39 24 20 39 33 31 21 22 20 34 39 32 12 39 37 39 35 39 10 34 21 22 17 17 21 32 19 36 33 14 10 12 39 18 7 34 22 11 35 31 39 11 22 22 35 12 39 22 22 36 31 21 11 21 39 39 9 22 21 9 9 35 19 19 10 31 20 21 39 33 21 10 19 2 12 22 35 39 19 39 39 12 39"
10,-0.5305,0.8182,"26 12 34 17 12 23 27 31 18 23 24 12 17 24 39 39 9 27 25 1 27 25 5 17 39 24 26 39 39 12 24 25 39 12 31 24 18 39 17 27 17 24 24 23 25 10 0 27 12 23 3 24 24 17 12 33 0 24 12 25 2 25 27 18 25 1 12 17 27 39 24 0 18 26 12 12 27 24 27 12 27 17 39 23 33 2 26 12 39 12 18 39 17 26 2 25 39 39 27 3 19 34 10 9 35 34 36 15 36 39 36 8 12 35 36 22 25 36 34 34 8 12 12 27 34 8 12 12 16 34 36 34 39 36 36 2 35 36 18 21 36 25 34 36 20 34 34 39 29 12 12 34 27 36 35 3 36 39 39 34 16 29 35 29 34 12 22 34 34 4 10 19 27 34 29 35 27 34 8 2 39 21 22 12 39 25 27 35 36 7 36 34 35 34 35 10 38 36 36 12 37 35 0 16 33 15 24 27 9 0 32 32 3 33 0 2 24 32 11 2 10 10 39 31 12 8 5 38 11 2 0 2 31 12 32 39 33 41 18 30 0 2 3 13 29 37 11 2 29 0 10 26 15 39 25 7 32 30 40 0 2 10 38 33 2 40 39 26 33 0 27 39 20 1 8 12 11 29 39 2 11 11 0 11 12 13 39 3 32 2 13 2 29 28 32 2 25 27 10 11 35 35 35 12 34 34 36 36 10 21 5 33 35 34 34 35 12 35 16 12 33 35 34 35 36 34 11 26 34 2 3 34 36 35 36 35 6 28 34 35 12 25 16 34 34 17 25 12 12 34 36 35 7 0 34 36 11 2 35 36 12 27 25 34 2 12 35 35 36 28 0 36 36 35 39 34 39 12 5 12 39 9 39 34 35 29 29 34 34 39 36 39 26 34 37 0 36 34 35 41 22 12 18 10 39 17 39 22 20 9 10 34 17 39 21 18 9 39 9 9 39 33 31 21 22 2 10 9 32 12 9 37 2 9 39 10 2 21 11 17 17 21 11 19 36 33 11 10 12 39 18 7 34 22 11 35 31 39 11 22 22 35 9 2 22 22 36 31 21 11 11 39 39 9 22 11 9 9 35 19 19 10 31 10 21 10 33 21 10 19 11 12 22 10 39 19 39 10 12 39"
