rank,fitness,winrate,genome
1,-0.7266,0.9767,"12 27 12 34 11 39 30 22 23 11 9 22 8 2 39 39 8 23 22 39 22 12 2 21 23 9 8 22 39 8 21 12 26 21 39 39 24 23 12 12 17 22 39 21 21 21 29 8 12 39 23 12 23 27 23 21 7 22 11 23 34 12 10 22 9 21 8 2 10 21 28 23 9 28 21 11 7 21 22 27 8 22 39 21 7 34 39 36 2 21 10 36 40 12 10 21 21 12 39 26 25 11 21 31 21 9 2 39 30 11 39 9 2 10 2 33 33 21 27 22 10 25 22 2 33 22 23 20 12 36 39 10 23 38 39 9 32 21 21 12 10 39 10 9 2 12 32 34 32 39 10 39 2 23 32 20 10 32 12 12 26 5 2 31 30 2 12 31 27 20 24 10 19 2 32 32 22 22 39 19 39 39 32 33 20 2 31 33 23 9 10 10 12 12 21 26 2 10 21 39 31 22 12 39 39 21 24 12 23 12 30 2 28 2 23 32 2 2 2 11 12 31 21 2 39 2 2 12 39 39 23 23 32 32 12 12 11 2 22 29 29 12 24 23 21 31 31 39 39 4 39 21 2 28 29 22 31 28 30 28 24 32 24 33 39 33 0 31 33 21 31 12 12 28 24 33 22 33 21 22 32 39 39 39 29 12 30 42 30 10 21 30 6 29 2 10 12 0 28 21 0 31 12 11 23 31 9 3 18 32 17 33 33 32 10 11 12 12 33 20 33 2 24 33 33 10 23 7 39 24 10 26 12 31 32 17 33 39 39 11 33 33 0 9 37 40 12 39 24 38 32 12 12 39 11 0 23 9 31 18 30 26 10 12 2 10 11 9 18 32 0 39 12 24 24 39 11 39 12 1 23 11 26 23 39 12 33 32 10 39 9 0 39 17 27 23 39 33 26 2 39 11 7 35 33 2 12 12 41 39 36 32 39 20 11 31 33 11 11 20 9 32 12 25 10 9 38 39 39 10 32 11 32 39 20 35 20 10 11 39 19 33 31 11 19 10 9 20 29 10 31 2 35 32 11 32 11 2 39 9 33 22 22 32 37 11 11 11 11 22 32 9 32 11 2 12 10 28 28 10 19 10 9 2 32 19 35 19 20 35 7 11 32 36 39 29 33 11 11 9"
2,-0.7249,1.0000,"29 13 8 8 29 7 23 12 19 39 7 29 39 7 10 8 29 36 12 30 39 19 8 20 23 20 39 12 12 11 2 12 11 23 2 7 20 30 1 7 39 29 8 23 22 10 22 29 30 20 8 28 7 30 40 30 19 12 2 8 8 24 21 7 8 34 7 26 8 2 7 28 2 30 29 10 39 40 2 8 19 7 7 20 4 12 7 8 29 8 2 30 7 28 11 2 12 2 7 8 24 26 21 31 21 39 2 17 23 7 39 23 2 39 39 2 12 24 39 25 2 23 26 24 33 17 24 17 5 17 23 39 39 18 2 23 23 24 18 18 24 2 0 2 23 2 25 24 12 2 25 4 24 12 2 3 4 24 39 12 25 5 26 31 24 39 2 39 24 2 11 23 2 2 39 24 12 22 18 19 17 12 23 39 26 39 24 18 27 12 8 25 39 2 21 18 7 23 9 12 29 39 25 12 39 12 0 2 28 2 25 39 12 17 25 10 10 10 25 30 26 39 9 2 11 2 26 30 30 30 27 25 1 39 10 9 18 10 26 39 10 25 9 10 12 11 39 25 29 39 25 2 27 30 9 11 26 26 39 12 12 12 12 17 11 21 30 30 12 27 23 40 29 26 26 12 27 30 10 2 25 39 39 25 0 10 12 39 11 24 12 39 12 8 24 27 2 39 39 14 31 31 31 11 17 2 12 17 30 32 18 12 17 30 29 11 18 12 12 12 33 2 2 33 33 10 23 12 2 2 12 39 12 7 32 12 12 29 31 17 17 12 29 2 8 28 8 12 24 38 28 18 12 9 29 17 2 32 29 18 12 32 29 39 28 11 39 18 9 2 30 39 12 12 24 33 18 2 12 8 17 37 26 23 39 17 8 8 10 5 18 7 12 39 28 12 33 7 26 2 0 10 7 36 36 12 42 2 35 39 12 12 39 32 28 34 36 11 7 39 2 39 35 25 31 35 39 41 31 35 0 22 37 39 8 12 10 0 35 39 12 30 35 0 39 34 33 28 12 42 2 39 34 2 34 36 30 35 12 12 7 12 33 9 31 12 2 36 34 39 39 31 2 0 2 2 39 2 28 12 31 31 0 33 39 35 39 0 11 2 35 2 35 34 10 12 35 39 9 9"
3,-0.7189,0.9737,"39 27 39 34 12 12 39 2 34 39 11 16 36 39 39 35 36 42 33 39 25 12 12 34 39 21 12 39 39 25 12 12 26 39 36 39 35 34 0 37 17 37 12 18 5 18 36 39 12 12 23 39 22 27 12 35 34 36 39 26 34 12 34 12 22 39 25 36 12 34 17 34 11 22 25 11 34 26 6 27 36 35 22 17 42 34 39 36 2 36 36 36 40 12 27 25 21 12 12 26 25 3 9 10 7 7 2 40 36 39 39 34 22 12 27 11 39 7 27 34 10 25 39 27 12 11 9 20 20 36 39 21 35 38 7 9 36 35 28 19 36 35 29 34 4 39 16 34 39 2 25 20 36 1 35 1 27 27 39 19 26 5 2 35 7 25 7 5 27 20 9 15 20 19 9 12 20 39 39 13 39 40 26 36 6 9 4 21 7 25 25 34 12 39 21 26 41 39 19 39 21 23 24 9 39 27 22 23 24 9 19 22 14 22 23 32 2 36 22 11 39 13 21 18 24 21 11 12 23 26 21 23 18 23 12 10 11 2 22 22 2 12 24 23 39 22 9 39 31 9 21 22 17 22 24 21 39 2 22 10 28 17 23 12 11 23 24 39 33 21 23 18 4 10 40 21 22 21 9 10 9 39 21 39 39 22 23 34 29 10 21 0 6 23 6 10 21 0 24 23 0 23 27 11 12 11 17 0 20 20 20 36 19 23 0 11 20 36 2 20 23 12 41 19 18 10 19 20 19 20 19 26 12 10 17 17 18 19 29 39 26 26 13 12 37 20 12 24 17 39 12 20 41 39 41 12 23 24 17 39 30 26 12 0 17 10 18 18 18 12 0 12 19 39 24 18 18 19 0 1 23 24 26 19 12 20 19 26 19 39 12 25 19 17 27 12 20 17 26 12 39 10 35 9 3 33 40 23 41 29 30 11 30 30 28 36 0 11 39 0 1 11 11 25 8 9 38 2 2 2 10 22 37 39 30 2 10 0 11 8 0 30 11 13 37 11 9 28 29 42 9 2 2 11 10 2 30 9 11 11 39 22 22 9 37 11 40 30 2 22 42 31 10 0 30 10 39 28 28 39 9 28 9 10 22 9 0 30 11 17 2 37 39 12 10 29 9 3 9 9"
4,-0.5855,0.8696,"2 10 2 8 11 7 23 12 19 2 7 29 39 7 11 9 29 15 12 2 39 19 8 20 23 20 39 12 12 0 2 12 11 23 2 7 12 30 1 16 39 11 8 23 2 39 22 11 30 20 3 10 7 30 40 0 4 2 2 39 39 10 2 7 2 2 10 12 8 2 7 9 2 30 29 10 39 11 2 2 10 7 0 41 4 11 7 8 29 8 2 30 39 28 11 2 12 3 3 8 19 26 21 31 21 39 2 17 23 20 39 23 2 39 39 2 12 20 20 25 2 23 26 39 33 17 24 19 5 19 23 39 39 18 19 23 23 24 18 18 24 2 0 2 23 2 25 24 12 2 25 4 24 12 2 19 4 20 39 12 19 12 26 31 24 39 2 39 24 2 11 23 2 2 39 24 20 22 18 19 17 19 19 39 26 39 24 18 19 12 8 25 39 2 21 18 7 23 20 20 29 39 25 12 39 12 0 2 28 2 25 39 12 17 25 10 10 10 25 30 26 39 9 2 11 2 37 30 30 30 27 25 1 39 10 9 18 10 26 39 10 25 9 10 12 11 39 25 29 39 25 2 27 30 9 11 26 26 39 12 12 12 12 17 11 21 30 30 12 27 23 40 29 26 26 12 27 30 10 2 25 39 39 40 0 10 12 39 11 24 39 39 12 8 24 27 2 39 39 14 0 23 27 11 12 11 17 0 22 20 12 36 19 23 0 11 20 36 2 20 23 22 41 19 12 10 22 12 12 20 19 26 12 10 17 17 18 19 29 39 26 22 22 21 22 20 12 21 17 39 12 20 39 21 39 12 23 22 22 39 30 26 21 0 17 10 18 21 18 12 0 22 19 22 24 18 39 19 0 1 23 24 21 22 12 20 19 21 19 39 21 25 19 39 22 12 20 17 26 21 0 10 7 36 36 12 42 2 35 39 12 12 39 32 12 34 36 11 7 39 2 39 35 25 31 35 39 41 31 12 0 22 42 39 8 12 10 0 35 39 12 30 35 0 39 34 33 28 12 42 2 39 2 2 34 36 30 35 2 12 7 12 33 9 31 12 2 2 34 39 39 31 2 0 2 2 39 2 28 12 31 31 0 33 2 35 39 0 11 2 35 2 35 34 10 12 35 39 9 9"
5,-0.5577,0.8372,"2 10 2 8 11 2 23 12 9 2 7 29 39 7 11 9 29 15 9 9 39 19 8 20 23 11 39 12 12 11 11 12 11 23 2 7 39 9 1 16 39 11 8 23 9 9 22 11 30 20 39 10 10 30 10 11 39 2 9 39 39 10 2 7 2 2 10 12 39 2 7 9 10 2 29 9 39 11 2 2 10 7 10 2 4 11 7 8 10 6 2 39 9 9 11 2 12 9 7 2 39 25 39 27 39 28 27 32 35 23 27 39 12 26 3 25 39 39 35 27 10 28 29 23 12 28 2 30 36 26 25 39 2 4 2 32 5 11 39 39 11 0 25 35 39 39 4 23 26 12 12 33 2 39 25 2 0 26 36 28 23 36 2 12 10 30 2 26 28 25 25 29 12 28 27 28 2 12 26 2 35 26 9 28 32 23 2 4 23 39 10 39 27 27 39 12 28 28 12 10 29 2 25 12 5 12 2 2 28 2 25 39 12 17 25 12 10 10 25 30 26 39 9 2 11 2 26 30 30 30 27 2 1 39 10 9 18 10 26 39 10 2 9 10 12 11 39 25 29 39 25 2 27 30 13 11 26 26 39 12 12 12 12 17 11 21 2 30 12 27 23 40 29 26 26 12 27 30 10 2 25 39 39 40 0 10 12 39 11 24 39 39 12 8 24 27 2 39 39 14 0 35 27 11 34 11 35 0 20 39 20 36 19 23 2 11 20 36 2 12 23 2 41 19 18 2 2 20 19 20 19 26 12 12 17 12 18 19 29 39 34 26 5 12 37 12 12 34 17 39 12 2 41 39 2 12 23 24 17 2 30 12 12 2 17 2 18 12 2 5 0 12 35 36 16 18 12 19 34 12 23 24 26 19 12 20 12 36 35 2 12 25 19 2 27 12 20 35 26 12 0 10 7 36 36 12 42 2 35 39 12 12 2 32 28 34 36 11 7 39 2 39 35 25 31 2 39 41 31 35 0 22 37 39 8 12 10 0 35 39 12 30 35 0 39 34 33 28 12 42 2 39 34 2 34 36 30 35 12 12 7 12 33 0 31 12 2 5 34 39 39 31 2 0 2 2 39 2 28 12 31 31 0 33 39 35 39 0 11 2 35 2 35 34 10 12 35 39 9 9"
6,-0.5541,0.8333,"39 27 39 34 12 12 39 2 34 39 11 16 36 39 39 35 36 42 33 39 25 12 12 34 39 21 12 39 39 25 12 12 26 39 36 39 35 34 0 37 17 37 12 18 5 18 36 39 12 12 23 39 22 27 12 35 34 36 39 26 34 12 34 12 22 39 25 36 12 34 17 34 11 22 25 11 34 26 6 27 36 35 22 17 42 34 39 36 2 36 36 36 40 12 27 25 21 12 12 26 39 25 39 27 39 28 27 32 35 23 27 39 12 26 3 25 39 39 35 27 10 28 7 23 12 8 12 30 36 26 25 39 2 4 2 32 5 11 39 39 11 0 25 35 39 39 11 23 26 12 8 33 7 39 25 29 0 7 36 28 23 36 12 12 10 30 2 7 28 25 7 29 7 7 27 8 7 12 26 2 35 7 8 28 32 23 2 4 23 39 10 39 27 27 39 7 28 8 12 10 29 39 39 12 39 12 0 2 28 2 25 39 30 17 28 39 10 10 25 30 26 39 12 2 11 2 26 30 30 30 27 25 1 39 10 23 23 30 23 39 10 25 29 10 12 11 39 28 29 39 25 2 39 29 9 11 26 23 23 12 12 12 12 17 11 23 30 29 12 29 23 40 29 26 39 12 27 30 10 2 25 39 39 40 0 10 23 12 29 24 39 29 12 8 24 27 23 39 39 30 0 23 27 11 12 11 17 0 20 20 20 36 19 23 0 11 20 36 2 20 23 12 41 19 18 10 19 20 19 20 19 26 12 10 17 17 18 19 29 39 26 26 13 12 37 20 12 24 17 39 12 20 41 39 41 12 23 24 17 39 30 26 12 0 17 10 18 18 18 12 0 12 19 39 24 18 18 19 0 1 23 24 26 19 12 20 19 26 19 39 12 25 19 17 27 12 20 17 26 12 0 10 24 36 36 12 42 2 35 39 12 12 23 32 28 39 36 11 7 39 23 39 24 25 31 35 39 23 23 35 0 39 37 24 8 12 10 0 35 39 12 30 35 23 39 34 33 28 12 42 2 39 34 2 34 24 30 35 12 12 7 12 33 9 39 12 2 36 34 39 39 31 2 0 2 2 39 2 23 12 31 31 12 33 39 35 24 0 23 24 35 2 35 34 10 12 24 24 23 23"
7,-0.5503,0.8333,"2 12 12 38 12 11 12 22 22 11 39 11 12 2 2 12 22 39 22 42 21 30 40 28 22 21 28 9 39 8 39 28 12 39 39 21 24 22 11 12 17 22 39 21 2 22 29 11 30 28 39 2 23 27 23 2 7 9 11 23 12 12 2 12 10 21 21 2 22 21 28 23 2 21 9 21 30 22 21 21 9 12 29 10 7 12 39 36 2 2 10 36 39 22 5 2 21 29 21 26 39 39 39 27 39 28 27 32 35 20 27 39 39 26 3 25 20 19 35 27 10 12 29 23 12 28 12 30 36 26 25 39 2 39 2 32 5 11 39 39 19 0 25 19 39 39 11 23 26 12 12 12 2 39 25 14 20 26 36 28 23 36 19 12 10 30 19 20 20 25 25 19 12 19 27 28 39 12 19 12 35 19 20 28 32 23 2 4 23 39 10 39 27 27 20 12 19 28 19 12 9 39 25 10 9 12 0 2 21 2 9 39 10 11 25 10 10 10 25 30 9 39 39 2 22 2 39 30 9 2 27 25 1 39 10 9 18 10 12 2 10 25 9 10 12 11 39 25 22 39 25 2 27 30 9 11 26 26 39 21 12 12 39 17 11 21 30 30 10 27 23 22 29 22 26 12 27 11 10 2 11 39 39 22 0 10 12 21 11 24 39 39 10 22 24 27 9 39 22 2 0 23 27 11 12 11 17 0 20 20 20 36 19 23 12 11 20 36 2 20 12 12 41 19 18 10 19 20 19 20 12 26 12 10 17 17 18 19 29 39 26 26 13 12 37 20 12 24 17 12 12 20 41 1 41 14 23 24 17 39 30 26 12 0 17 10 18 18 18 12 0 12 19 39 24 18 18 19 0 1 23 24 26 19 12 20 12 26 19 39 12 12 19 17 27 12 20 17 26 12 0 10 7 19 36 12 42 2 35 20 12 12 2 32 19 34 36 19 7 39 2 39 35 25 12 2 39 41 31 35 0 22 37 39 8 12 10 0 35 39 12 30 20 20 39 39 33 28 12 42 2 39 34 2 34 36 30 35 12 12 7 12 33 0 31 12 2 5 34 39 20 31 2 20 2 2 39 2 28 12 31 31 0 33 12 35 39 0 11 19 35 2 35 34 10 12 35 39 19 9"
8,-0.5448,0.8222,"39 12 12 12 29 11 12 29 22 11 39 11 28 9 2 12 22 39 39 42 39 28 22 12 22 29 28 9 39 8 29 28 12 9 39 10 24 22 11 9 17 22 39 29 2 22 29 2 30 28 39 9 23 27 23 9 7 9 11 23 12 12 2 12 10 21 21 30 10 21 28 23 2 29 12 21 30 22 29 21 30 29 28 9 28 28 28 36 2 39 10 2 30 22 11 21 28 29 28 10 12 25 39 27 39 28 27 32 35 23 27 34 12 26 3 25 39 36 35 27 35 12 34 36 12 34 36 30 36 26 25 39 2 34 2 32 34 35 39 39 35 34 25 35 39 39 11 23 26 12 12 12 34 39 25 14 0 26 36 28 23 36 12 12 10 30 2 26 28 12 39 39 12 35 34 28 36 12 26 12 35 26 9 34 32 23 2 4 23 39 10 34 27 34 39 12 28 28 12 12 29 39 25 12 39 12 0 2 28 2 25 39 12 17 25 10 10 10 25 30 26 39 9 2 11 2 26 30 30 30 27 25 1 39 10 9 18 10 26 39 10 25 9 10 12 11 39 25 29 39 25 2 27 30 9 11 26 0 39 12 12 0 12 17 11 21 30 30 12 27 23 40 29 26 26 12 27 30 10 2 25 39 39 25 0 10 12 39 11 24 12 39 12 8 24 2 2 39 39 14 0 23 27 11 12 11 17 0 20 20 20 36 19 23 12 11 20 36 2 20 12 12 41 19 18 10 19 20 19 20 12 26 12 10 17 17 18 19 29 39 26 26 13 12 37 20 12 24 17 12 12 20 41 1 41 14 23 24 17 39 30 26 12 0 17 10 18 18 18 12 0 12 19 39 24 18 18 19 0 1 23 24 26 19 12 20 12 26 19 39 12 12 19 17 27 12 20 17 26 12 0 10 30 36 36 12 42 2 12 39 28 12 39 32 28 34 36 29 7 39 2 39 35 12 29 35 29 29 31 35 28 22 37 39 8 29 10 0 28 39 12 29 35 0 39 34 33 28 30 39 29 39 34 2 34 36 30 28 30 12 7 12 33 9 29 12 2 39 34 12 3 28 2 0 28 28 39 2 28 12 31 41 0 33 39 35 39 0 30 2 35 28 35 34 10 12 35 0 9 9"
9,-0.4997,0.7778,"2 21 22 12 11 21 23 12 19 2 7 29 39 12 11 9 29 15 12 2 39 19 8 20 23 20 39 12 12 0 2 21 39 23 2 22 12 30 1 16 39 11 8 23 22 39 22 11 30 20 39 21 7 30 22 0 39 2 2 39 39 22 2 7 2 2 10 12 8 22 7 9 2 30 29 10 12 22 2 2 10 7 21 12 4 11 12 8 29 8 2 30 39 39 11 22 12 22 3 8 19 26 21 31 21 39 2 17 23 20 39 23 2 39 39 2 12 20 20 25 2 23 26 39 33 17 24 19 5 19 23 39 39 18 19 23 23 24 18 18 24 2 0 2 23 2 25 24 12 2 25 4 24 12 2 19 4 20 39 12 19 12 26 31 24 39 2 39 24 2 11 23 2 2 39 24 20 22 18 19 17 19 19 39 26 39 24 18 19 12 8 25 39 2 21 18 7 23 20 20 30 12 39 20 19 12 19 28 28 2 30 39 12 19 25 20 34 21 39 30 12 21 9 2 12 34 12 19 22 30 35 25 1 39 10 9 12 19 26 22 12 21 39 21 29 30 20 25 29 39 25 19 27 39 34 11 26 26 39 35 12 12 39 17 11 21 30 19 12 39 29 22 19 39 26 12 29 30 10 21 29 39 20 39 0 10 30 36 12 34 39 39 39 8 24 27 19 12 39 35 0 23 27 39 2 11 17 7 39 7 20 8 19 23 0 11 20 10 2 20 10 12 8 19 18 10 8 20 19 8 19 26 12 10 7 17 18 19 29 39 26 9 13 11 37 10 12 24 17 39 8 7 39 39 41 12 10 24 17 39 30 10 7 11 17 10 18 18 18 12 0 12 19 39 24 8 18 19 0 1 23 7 26 8 8 20 19 26 39 39 11 10 8 17 11 12 2 17 26 12 39 10 12 12 23 33 40 23 41 29 30 11 30 30 28 36 0 11 39 0 1 11 11 25 8 9 38 2 2 2 10 22 37 39 30 2 23 0 23 8 0 30 24 13 37 11 9 28 29 42 9 2 2 11 10 2 30 9 11 12 39 22 22 12 37 11 24 30 2 22 42 24 39 0 12 23 39 28 39 39 9 28 9 23 22 9 0 30 11 17 2 37 39 12 10 29 9 3 9 9"
10,-0.4994,0.7805,"12 10 2 8 11 7 23 12 19 2 7 29 39 7 11 9 29 15 12 2 39 19 8 20 23 20 39 12 12 11 2 12 11 23 2 7 12 30 1 16 39 11 8 23 2 39 22 11 30 20 8 10 7 30 40 11 4 2 2 39 39 10 2 7 2 2 10 12 8 2 7 9 2 30 29 10 39 11 2 2 10 7 7 20 4 11 7 8 29 6 2 30 39 28 11 2 12 2 7 8 39 25 39 27 39 28 27 32 35 23 27 39 12 26 3 25 39 39 35 27 10 28 29 23 12 28 2 30 36 26 25 39 2 4 2 32 5 11 39 2 11 0 25 2 39 39 4 23 26 12 5 33 2 39 25 2 0 26 36 28 23 36 2 12 10 30 2 26 28 25 25 29 12 28 27 28 2 12 26 2 35 26 9 28 32 23 2 4 23 39 10 39 27 27 39 12 28 28 12 10 29 39 12 12 39 12 0 2 28 2 25 39 12 17 25 10 10 10 25 30 28 39 30 2 30 2 26 30 30 12 27 25 1 39 10 9 18 10 12 39 10 25 9 28 12 11 39 25 29 39 25 2 27 30 9 11 26 26 39 12 12 12 12 17 11 21 30 30 12 28 23 40 28 26 26 12 27 28 10 2 25 39 30 25 0 10 12 39 11 24 12 39 29 8 24 27 2 39 39 14 0 35 27 11 34 11 35 0 20 39 20 36 19 23 2 11 20 36 2 12 23 2 41 19 18 2 2 20 19 20 19 26 12 12 17 12 18 19 29 39 34 26 5 12 37 12 12 34 17 39 12 2 41 39 2 12 23 24 17 2 30 12 12 2 17 2 18 12 2 5 0 12 35 36 16 18 12 19 34 12 23 24 26 19 12 20 12 36 35 2 12 25 19 2 27 12 20 35 26 12 0 10 7 36 36 12 42 2 35 39 12 12 39 32 28 34 36 11 7 39 2 39 35 25 31 35 39 41 31 35 0 22 37 39 8 12 10 0 35 39 12 30 35 0 39 34 33 28 12 42 2 39 34 2 34 36 30 35 12 12 7 0 33 9 31 12 2 36 34 39 39 31 2 0 2 2 39 2 28 12 31 31 0 33 39 35 39 0 12 2 35 2 35 34 10 12 35 39 9 9"
