# seed=1
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.02,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6297,0.9091,0.9314,-0.1887,0.2617,"27 5 5 6 37 14 32 37 17 19 42 41 4 6 35 3 37 7 24 3 9 10 6 28 35 18 0 9 21 5 2 7 21 25 23 2 42 35 24 32 29 5 39 1 15 34 5 17 23 37 42 26 42 42 0 8 36 42 2 31 1 16 24 6 29 41 17 17 31 7 30 28 19 28 41 23 9 20 12 40 9 19 33 15 2 34 4 4 25 21 42 3 12 31 38 24 33 8 36 35 9 2 42 6 12 42 28 41 14 12 6 12 17 21 12 17 14 14 38 25 4 18 9 26 18 6 28 29 33 32 38 42 6 29 13 6 40 14 2 41 0 29 40 28 17 4 0 15 20 12 41 13 0 5 10 18 4 33 7 26 14 41 29 36 1 8 19 13 34 35 19 32 11 26 2 32 0 18 8 22 41 27 5 20 39 11 39 9 21 22 2 32 28 38 13 27 21 31 2 3 5 7 26 22 7 10 29 37 39 8 1 19 32 40 23 37 32 11 36 13 8 5 30 42 15 41 39 26 42 32 2 22 6 5 34 24 41 10 31 35 20 41 17 34 14 24 13 38 2 7 2 36 37 24 19 39 26 36 35 17 36 13 1 19 30 22 5 30 25 23 28 26 0 39 16 18 27 39 39 28 2 30 3 9 12 6 16 22 15 19 33 1 31 18 2 32 19 1 41 20 17 2 14 14 2 27 36 1 8 34 14 18 16 1 38 36 38 15 37 31 19 2 37 33 24 15 36 7 25 41 41 25 18 33 20 32 10 20 33 40 1 32 4 28 12 24 27 27 41 27 3 6 37 22 2 31 35 17 16 26 5 3 1 21 1 31 26 2 40 40 19 25 28 33 39 29 0 10 9 4 16 40 34 36 29 32 25 38 2 38 39 5 28 4 36 12 19 25 42 2 21 16 40 25 5 12 25 6 12 30 25 31 27 10 39 38 28 41 7 36 39 37 7 0 21 18 40 4 13 10 36 39 8 8 37 1 34 39 1 29 5 1 42 9 15 42 36 7 1 28 39 37 3 3 39 16 0 2 8 42 8 27 31 4 15 22 30 28 27 20 35 23 25 4 5 13 3 31 26 27 27 21 40 0 17 36 20 30 32 41 5 10 9 6 8 1 9 7 4 29"
1,2,-0.6360,0.9091,0.9104,-0.2503,0.1679,"20 11 33 28 10 40 33 5 10 25 12 13 8 33 41 5 34 9 25 36 2 10 34 19 2 38 14 2 11 39 10 12 13 39 36 8 10 7 39 29 39 33 1 22 9 2 37 39 41 7 0 16 23 8 37 39 1 42 2 10 2 40 10 9 25 27 40 2 9 18 20 1 21 23 9 28 1 6 10 17 27 39 31 40 40 13 41 14 19 38 34 10 18 1 32 12 9 11 33 39 21 6 8 24 26 25 23 19 28 16 39 6 26 22 29 6 1 24 4 10 39 35 7 11 19 35 33 37 10 17 13 8 6 36 36 20 1 6 6 36 13 28 30 27 0 6 20 5 33 22 28 33 16 33 12 20 39 2 32 1 13 36 10 8 3 39 5 34 40 0 37 36 16 16 16 4 5 26 8 33 39 17 42 5 23 4 5 8 4 25 42 22 7 16 9 24 19 13 20 26 27 18 9 12 18 25 7 37 23 31 14 7 21 42 39 12 1 33 19 32 14 2 16 36 22 26 31 39 21 22 12 11 40 22 12 21 11 15 41 34 9 0 2 20 12 12 20 38 29 14 0 12 36 11 4 13 10 17 42 28 19 5 18 7 15 10 36 21 1 0 20 40 13 6 15 41 37 8 33 29 16 14 30 37 19 34 30 39 7 12 9 8 34 36 3 35 30 32 25 38 33 35 35 9 14 17 7 8 8 26 2 29 12 8 42 15 32 25 7 12 18 19 42 24 32 31 26 33 19 4 13 16 35 2 18 35 5 12 26 39 36 13 7 8 19 40 12 37 25 2 12 42 34 28 31 28 35 22 26 28 9 27 17 18 36 36 13 24 37 14 26 40 2 19 14 26 42 1 9 24 19 37 19 1 35 30 36 17 32 39 28 21 18 22 20 6 2 2 41 6 7 13 22 1 20 32 2 42 21 35 37 9 41 2 34 23 10 12 26 16 32 25 13 11 36 14 15 33 34 31 5 0 35 41 40 38 42 27 40 19 30 1 11 2 33 38 16 6 14 1 16 2 37 32 22 27 12 10 24 2 29 9 10 20 11 35 22 3 37 20 29 35 27 2 25 12 42 12 16 0 30 28 38 1 9 13 17 25 20 26 40 25 13 40 18 21 18 2 42 4"
2,3,-0.6620,0.9024,0.8013,-0.2579,0.1844,"29 36 20 37 36 41 5 31 35 22 10 12 32 36 9 40 18 32 9 36 34 10 40 19 34 18 38 34 29 34 20 2 21 11 28 34 15 38 11 38 21 1 25 7 29 39 19 2 38 0 34 12 24 37 17 3 1 20 34 14 33 13 1 6 35 10 17 40 32 12 39 35 34 31 23 35 39 35 34 31 32 35 36 32 7 25 6 27 12 2 6 4 34 4 16 41 25 18 33 28 34 29 35 20 39 34 39 28 4 8 19 33 3 24 12 4 28 8 7 34 3 38 20 7 39 39 7 29 19 39 29 35 6 3 28 7 9 8 8 3 0 30 7 7 39 13 36 35 39 8 8 4 7 21 7 8 7 41 7 34 2 12 35 39 8 35 35 0 36 31 4 9 26 16 8 12 25 15 7 7 28 2 23 35 7 17 14 8 8 8 28 23 8 42 34 13 27 19 28 8 13 2 40 5 12 18 30 28 7 18 17 7 39 16 2 1 1 29 12 5 24 31 24 35 39 15 0 22 20 17 19 18 22 18 22 42 15 25 4 38 34 1 29 13 9 4 32 31 17 4 32 39 17 7 35 7 14 10 36 18 35 30 40 20 36 17 35 18 37 34 38 12 7 27 28 12 18 39 37 9 41 9 29 34 19 20 32 25 0 17 20 1 12 18 18 22 26 10 7 17 15 0 7 13 38 38 7 21 29 20 31 20 6 8 7 7 1 9 12 33 38 37 10 33 14 25 33 38 0 21 32 33 14 22 9 12 42 31 28 22 22 22 22 11 12 16 2 31 42 28 21 16 12 14 10 40 37 3 0 19 9 39 22 30 10 26 31 42 10 19 39 21 18 21 14 11 5 22 39 22 21 28 12 39 13 15 25 33 36 22 24 12 33 9 31 8 22 14 22 14 34 12 12 36 36 34 36 17 35 34 13 39 21 35 21 9 34 34 35 36 34 39 35 35 10 40 36 34 15 16 2 36 4 39 4 39 6 24 1 41 12 35 34 26 39 35 12 31 9 34 36 16 30 12 35 34 35 36 12 40 38 34 35 34 34 34 39 36 10 13 21 39 15 24 35 34 10 1 35 39 15 36 36 41 34 7 31 12 42 36 16 14 35 36 32 13 35 35 12 32"
3,4,-0.6644,0.9111,0.8223,-0.2587,0.1843,"29 36 20 30 36 41 5 31 35 22 10 12 39 28 29 30 30 32 9 36 28 12 40 19 34 18 38 34 29 34 20 2 21 11 28 29 15 38 11 38 21 1 25 7 29 29 28 2 38 30 34 12 24 37 17 3 1 20 29 14 33 13 1 6 39 28 17 40 30 12 39 12 34 31 23 35 39 35 34 31 32 35 36 32 7 25 28 27 12 2 6 4 34 4 16 41 25 18 33 28 34 29 35 20 39 34 39 28 4 8 19 33 3 24 12 4 28 8 7 34 3 38 20 7 39 39 7 29 19 39 29 35 6 3 28 7 9 8 8 3 0 30 7 7 39 13 36 35 39 8 8 4 7 21 7 8 7 41 7 34 2 12 35 39 8 35 35 0 36 31 4 9 26 16 8 12 25 15 7 7 28 2 23 35 7 17 14 8 8 8 28 23 8 42 34 13 27 19 28 8 13 2 40 5 12 18 30 28 7 18 2 7 39 16 2 1 1 29 12 5 4 31 24 35 39 15 0 22 20 17 37 18 22 18 22 42 15 25 4 38 34 1 29 13 9 4 32 31 17 4 32 2 17 7 35 7 14 10 36 18 35 30 40 20 36 17 35 18 37 34 38 12 7 27 28 12 18 39 37 9 41 9 29 34 19 20 32 2 0 17 20 1 12 18 18 22 26 10 7 17 15 0 7 13 38 38 7 21 29 20 31 20 6 8 7 7 1 9 12 33 38 37 29 33 14 25 33 38 0 21 32 33 29 30 39 12 42 28 28 22 22 22 22 11 12 16 2 31 42 28 21 16 12 14 10 30 37 29 0 19 29 39 22 30 10 26 31 42 10 19 39 21 30 21 14 11 5 22 39 22 21 12 12 30 13 39 25 33 36 22 24 12 33 9 31 8 22 14 22 30 34 12 12 28 36 34 36 17 39 29 13 39 21 35 21 9 34 34 35 36 34 28 35 35 10 40 36 34 15 12 2 36 4 39 4 39 6 24 1 41 12 28 34 26 39 35 12 31 29 34 36 16 30 12 35 39 28 36 12 30 38 34 28 34 34 34 39 36 10 13 21 28 15 24 35 34 10 1 29 39 15 36 36 41 34 7 31 30 42 36 16 14 35 36 29 13 29 35 12 32"
4,4,-0.6644,0.9111,0.8223,-0.2608,0.1578,"29 36 20 30 36 41 5 31 35 22 10 12 39 28 29 30 30 32 9 36 28 12 40 19 34 18 38 34 29 34 20 2 21 11 28 29 15 38 11 38 21 1 25 7 29 29 28 2 38 30 34 12 24 37 17 3 1 20 29 14 33 13 1 6 39 28 17 40 30 12 39 12 34 31 23 35 39 35 34 31 32 35 36 32 7 25 28 27 12 2 6 4 34 4 16 41 25 18 33 28 34 29 35 20 39 34 39 28 4 8 19 33 3 24 12 4 28 8 7 34 3 38 20 7 39 39 7 29 19 39 29 35 6 3 28 7 9 8 8 3 0 30 7 7 39 13 36 35 39 8 8 4 7 21 7 8 7 41 7 34 2 12 35 39 8 35 35 0 36 31 4 9 26 16 8 12 25 15 7 7 28 2 23 35 7 17 14 8 8 8 28 23 8 42 34 13 27 19 28 8 13 2 40 5 12 18 30 28 7 18 2 7 39 16 2 1 1 29 12 5 4 31 24 35 39 15 0 22 20 17 37 18 22 18 22 42 15 25 4 38 34 1 29 13 9 4 32 31 17 4 32 2 17 7 35 7 14 10 36 18 35 30 40 20 36 17 35 18 37 34 38 12 7 27 28 12 18 39 37 9 41 9 29 34 19 20 32 2 0 17 20 1 12 18 18 22 26 10 7 17 15 0 7 13 38 38 7 21 29 20 31 20 6 8 7 7 1 9 12 33 38 37 29 33 14 25 33 38 0 21 32 33 29 30 39 12 42 28 28 22 22 22 22 11 12 16 2 31 42 28 21 16 12 14 10 30 37 29 0 19 29 39 22 30 10 26 31 42 10 19 39 21 30 21 14 11 5 22 39 22 21 12 12 30 13 39 25 33 36 22 24 12 33 9 31 8 22 14 22 30 34 12 12 28 36 34 36 17 39 29 13 39 21 35 21 9 34 34 35 36 34 28 35 35 10 40 36 34 15 12 2 36 4 39 4 39 6 24 1 41 12 28 34 26 39 35 12 31 29 34 36 16 30 12 35 39 28 36 12 30 38 34 28 34 34 34 39 36 10 13 21 28 15 24 35 34 10 1 29 39 15 36 36 41 34 7 31 30 42 36 16 14 35 36 29 13 29 35 12 32"
5,4,-0.6644,0.9111,0.8223,-0.2632,0.1762,"29 36 20 30 36 41 5 31 35 22 10 12 39 28 29 30 30 32 9 36 28 12 40 19 34 18 38 34 29 34 20 2 21 11 28 29 15 38 11 38 21 1 25 7 29 29 28 2 38 30 34 12 24 37 17 3 1 20 29 14 33 13 1 6 39 28 17 40 30 12 39 12 34 31 23 35 39 35 34 31 32 35 36 32 7 25 28 27 12 2 6 4 34 4 16 41 25 18 33 28 34 29 35 20 39 34 39 28 4 8 19 33 3 24 12 4 28 8 7 34 3 38 20 7 39 39 7 29 19 39 29 35 6 3 28 7 9 8 8 3 0 30 7 7 39 13 36 35 39 8 8 4 7 21 7 8 7 41 7 34 2 12 35 39 8 35 35 0 36 31 4 9 26 16 8 12 25 15 7 7 28 2 23 35 7 17 14 8 8 8 28 23 8 42 34 13 27 19 28 8 13 2 40 5 12 18 30 28 7 18 2 7 39 16 2 1 1 29 12 5 4 31 24 35 39 15 0 22 20 17 37 18 22 18 22 42 15 25 4 38 34 1 29 13 9 4 32 31 17 4 32 2 17 7 35 7 14 10 36 18 35 30 40 20 36 17 35 18 37 34 38 12 7 27 28 12 18 39 37 9 41 9 29 34 19 20 32 2 0 17 20 1 12 18 18 22 26 10 7 17 15 0 7 13 38 38 7 21 29 20 31 20 6 8 7 7 1 9 12 33 38 37 29 33 14 25 33 38 0 21 32 33 29 30 39 12 42 28 28 22 22 22 22 11 12 16 2 31 42 28 21 16 12 14 10 30 37 29 0 19 29 39 22 30 10 26 31 42 10 19 39 21 30 21 14 11 5 22 39 22 21 12 12 30 13 39 25 33 36 22 24 12 33 9 31 8 22 14 22 30 34 12 12 28 36 34 36 17 39 29 13 39 21 35 21 9 34 34 35 36 34 28 35 35 10 40 36 34 15 12 2 36 4 39 4 39 6 24 1 41 12 28 34 26 39 35 12 31 29 34 36 16 30 12 35 39 28 36 12 30 38 34 28 34 34 34 39 36 10 13 21 28 15 24 35 34 10 1 29 39 15 36 36 41 34 7 31 30 42 36 16 14 35 36 29 13 29 35 12 32"
6,4,-0.6644,0.9111,0.8223,-0.2638,0.1496,"29 36 20 30 36 41 5 31 35 22 10 12 39 28 29 30 30 32 9 36 28 12 40 19 34 18 38 34 29 34 20 2 21 11 28 29 15 38 11 38 21 1 25 7 29 29 28 2 38 30 34 12 24 37 17 3 1 20 29 14 33 13 1 6 39 28 17 40 30 12 39 12 34 31 23 35 39 35 34 31 32 35 36 32 7 25 28 27 12 2 6 4 34 4 16 41 25 18 33 28 34 29 35 20 39 34 39 28 4 8 19 33 3 24 12 4 28 8 7 34 3 38 20 7 39 39 7 29 19 39 29 35 6 3 28 7 9 8 8 3 0 30 7 7 39 13 36 35 39 8 8 4 7 21 7 8 7 41 7 34 2 12 35 39 8 35 35 0 36 31 4 9 26 16 8 12 25 15 7 7 28 2 23 35 7 17 14 8 8 8 28 23 8 42 34 13 27 19 28 8 13 2 40 5 12 18 30 28 7 18 2 7 39 16 2 1 1 29 12 5 4 31 24 35 39 15 0 22 20 17 37 18 22 18 22 42 15 25 4 38 34 1 29 13 9 4 32 31 17 4 32 2 17 7 35 7 14 10 36 18 35 30 40 20 36 17 35 18 37 34 38 12 7 27 28 12 18 39 37 9 41 9 29 34 19 20 32 2 0 17 20 1 12 18 18 22 26 10 7 17 15 0 7 13 38 38 7 21 29 20 31 20 6 8 7 7 1 9 12 33 38 37 29 33 14 25 33 38 0 21 32 33 29 30 39 12 42 28 28 22 22 22 22 11 12 16 2 31 42 28 21 16 12 14 10 30 37 29 0 19 29 39 22 30 10 26 31 42 10 19 39 21 30 21 14 11 5 22 39 22 21 12 12 30 13 39 25 33 36 22 24 12 33 9 31 8 22 14 22 30 34 12 12 28 36 34 36 17 39 29 13 39 21 35 21 9 34 34 35 36 34 28 35 35 10 40 36 34 15 12 2 36 4 39 4 39 6 24 1 41 12 28 34 26 39 35 12 31 29 34 36 16 30 12 35 39 28 36 12 30 38 34 28 34 34 34 39 36 10 13 21 28 15 24 35 34 10 1 29 39 15 36 36 41 34 7 31 30 42 36 16 14 35 36 29 13 29 35 12 32"
7,4,-0.6644,0.9111,0.8223,-0.2606,0.1565,"29 36 20 30 36 41 5 31 35 22 10 12 39 28 29 30 30 32 9 36 28 12 40 19 34 18 38 34 29 34 20 2 21 11 28 29 15 38 11 38 21 1 25 7 29 29 28 2 38 30 34 12 24 37 17 3 1 20 29 14 33 13 1 6 39 28 17 40 30 12 39 12 34 31 23 35 39 35 34 31 32 35 36 32 7 25 28 27 12 2 6 4 34 4 16 41 25 18 33 28 34 29 35 20 39 34 39 28 4 8 19 33 3 24 12 4 28 8 7 34 3 38 20 7 39 39 7 29 19 39 29 35 6 3 28 7 9 8 8 3 0 30 7 7 39 13 36 35 39 8 8 4 7 21 7 8 7 41 7 34 2 12 35 39 8 35 35 0 36 31 4 9 26 16 8 12 25 15 7 7 28 2 23 35 7 17 14 8 8 8 28 23 8 42 34 13 27 19 28 8 13 2 40 5 12 18 30 28 7 18 2 7 39 16 2 1 1 29 12 5 4 31 24 35 39 15 0 22 20 17 37 18 22 18 22 42 15 25 4 38 34 1 29 13 9 4 32 31 17 4 32 2 17 7 35 7 14 10 36 18 35 30 40 20 36 17 35 18 37 34 38 12 7 27 28 12 18 39 37 9 41 9 29 34 19 20 32 2 0 17 20 1 12 18 18 22 26 10 7 17 15 0 7 13 38 38 7 21 29 20 31 20 6 8 7 7 1 9 12 33 38 37 29 33 14 25 33 38 0 21 32 33 29 30 39 12 42 28 28 22 22 22 22 11 12 16 2 31 42 28 21 16 12 14 10 30 37 29 0 19 29 39 22 30 10 26 31 42 10 19 39 21 30 21 14 11 5 22 39 22 21 12 12 30 13 39 25 33 36 22 24 12 33 9 31 8 22 14 22 30 34 12 12 28 36 34 36 17 39 29 13 39 21 35 21 9 34 34 35 36 34 28 35 35 10 40 36 34 15 12 2 36 4 39 4 39 6 24 1 41 12 28 34 26 39 35 12 31 29 34 36 16 30 12 35 39 28 36 12 30 38 34 28 34 34 34 39 36 10 13 21 28 15 24 35 34 10 1 29 39 15 36 36 41 34 7 31 30 42 36 16 14 35 36 29 13 29 35 12 32"
8,4,-0.6644,0.9111,0.8223,-0.2629,0.1331,"29 36 20 30 36 41 5 31 35 22 10 12 39 28 29 30 30 32 9 36 28 12 40 19 34 18 38 34 29 34 20 2 21 11 28 29 15 38 11 38 21 1 25 7 29 29 28 2 38 30 34 12 24 37 17 3 1 20 29 14 33 13 1 6 39 28 17 40 30 12 39 12 34 31 23 35 39 35 34 31 32 35 36 32 7 25 28 27 12 2 6 4 34 4 16 41 25 18 33 28 34 29 35 20 39 34 39 28 4 8 19 33 3 24 12 4 28 8 7 34 3 38 20 7 39 39 7 29 19 39 29 35 6 3 28 7 9 8 8 3 0 30 7 7 39 13 36 35 39 8 8 4 7 21 7 8 7 41 7 34 2 12 35 39 8 35 35 0 36 31 4 9 26 16 8 12 25 15 7 7 28 2 23 35 7 17 14 8 8 8 28 23 8 42 34 13 27 19 28 8 13 2 40 5 12 18 30 28 7 18 2 7 39 16 2 1 1 29 12 5 4 31 24 35 39 15 0 22 20 17 37 18 22 18 22 42 15 25 4 38 34 1 29 13 9 4 32 31 17 4 32 2 17 7 35 7 14 10 36 18 35 30 40 20 36 17 35 18 37 34 38 12 7 27 28 12 18 39 37 9 41 9 29 34 19 20 32 2 0 17 20 1 12 18 18 22 26 10 7 17 15 0 7 13 38 38 7 21 29 20 31 20 6 8 7 7 1 9 12 33 38 37 29 33 14 25 33 38 0 21 32 33 29 30 39 12 42 28 28 22 22 22 22 11 12 16 2 31 42 28 21 16 12 14 10 30 37 29 0 19 29 39 22 30 10 26 31 42 10 19 39 21 30 21 14 11 5 22 39 22 21 12 12 30 13 39 25 33 36 22 24 12 33 9 31 8 22 14 22 30 34 12 12 28 36 34 36 17 39 29 13 39 21 35 21 9 34 34 35 36 34 28 35 35 10 40 36 34 15 12 2 36 4 39 4 39 6 24 1 41 12 28 34 26 39 35 12 31 29 34 36 16 30 12 35 39 28 36 12 30 38 34 28 34 34 34 39 36 10 13 21 28 15 24 35 34 10 1 29 39 15 36 36 41 34 7 31 30 42 36 16 14 35 36 29 13 29 35 12 32"
9,4,-0.6644,0.9111,0.8223,-0.2670,0.1498,"29 36 20 30 36 41 5 31 35 22 10 12 39 28 29 30 30 32 9 36 28 12 40 19 34 18 38 34 29 34 20 2 21 11 28 29 15 38 11 38 21 1 25 7 29 29 28 2 38 30 34 12 24 37 17 3 1 20 29 14 33 13 1 6 39 28 17 40 30 12 39 12 34 31 23 35 39 35 34 31 32 35 36 32 7 25 28 27 12 2 6 4 34 4 16 41 25 18 33 28 34 29 35 20 39 34 39 28 4 8 19 33 3 24 12 4 28 8 7 34 3 38 20 7 39 39 7 29 19 39 29 35 6 3 28 7 9 8 8 3 0 30 7 7 39 13 36 35 39 8 8 4 7 21 7 8 7 41 7 34 2 12 35 39 8 35 35 0 36 31 4 9 26 16 8 12 25 15 7 7 28 2 23 35 7 17 14 8 8 8 28 23 8 42 34 13 27 19 28 8 13 2 40 5 12 18 30 28 7 18 2 7 39 16 2 1 1 29 12 5 4 31 24 35 39 15 0 22 20 17 37 18 22 18 22 42 15 25 4 38 34 1 29 13 9 4 32 31 17 4 32 2 17 7 35 7 14 10 36 18 35 30 40 20 36 17 35 18 37 34 38 12 7 27 28 12 18 39 37 9 41 9 29 34 19 20 32 2 0 17 20 1 12 18 18 22 26 10 7 17 15 0 7 13 38 38 7 21 29 20 31 20 6 8 7 7 1 9 12 33 38 37 29 33 14 25 33 38 0 21 32 33 29 30 39 12 42 28 28 22 22 22 22 11 12 16 2 31 42 28 21 16 12 14 10 30 37 29 0 19 29 39 22 30 10 26 31 42 10 19 39 21 30 21 14 11 5 22 39 22 21 12 12 30 13 39 25 33 36 22 24 12 33 9 31 8 22 14 22 30 34 12 12 28 36 34 36 17 39 29 13 39 21 35 21 9 34 34 35 36 34 28 35 35 10 40 36 34 15 12 2 36 4 39 4 39 6 24 1 41 12 28 34 26 39 35 12 31 29 34 36 16 30 12 35 39 28 36 12 30 38 34 28 34 34 34 39 36 10 13 21 28 15 24 35 34 10 1 29 39 15 36 36 41 34 7 31 30 42 36 16 14 35 36 29 13 29 35 12 32"
