rank,fitness,winrate,genome
1,-0.7202,0.9796,"17 18 12 33 12 35 22 8 36 9 2 12 11 18 18 11 17 9 36 36 39 17 18 36 36 35 2 22 36 26 24 12 35 21 33 9 21 39 11 36 17 35 33 2 36 36 11 31 12 34 9 2 39 39 35 36 32 32 21 18 16 39 34 25 34 39 42 21 27 21 21 42 34 12 21 18 21 10 22 10 9 39 36 9 11 26 3 13 21 35 39 11 10 22 20 12 33 36 17 21 1 30 18 8 27 39 22 39 11 42 26 20 23 22 15 5 2 42 39 13 25 12 39 36 25 0 34 22 28 26 39 2 0 39 27 21 24 33 5 0 21 7 25 8 12 22 22 39 8 25 39 12 19 6 12 39 0 42 26 2 27 12 39 28 0 12 38 12 21 2 18 20 3 2 4 38 25 35 35 22 13 21 21 14 30 21 39 25 21 27 13 18 25 38 32 12 32 22 40 25 16 2 12 42 30 9 29 10 30 29 21 17 17 21 0 26 23 21 39 39 7 39 12 21 22 30 39 12 29 29 18 1 22 12 18 12 29 0 18 15 29 17 26 18 17 0 21 14 17 28 29 18 39 18 22 35 2 40 13 18 18 11 16 2 30 5 35 30 14 18 39 24 30 30 29 11 18 20 39 29 22 21 17 30 28 15 38 26 21 34 4 29 29 3 24 41 28 25 16 12 0 18 0 16 27 12 29 0 32 10 25 18 19 34 17 11 3 19 40 30 41 19 26 3 9 2 18 39 12 26 17 12 12 17 20 26 3 27 20 30 34 39 11 39 25 20 39 10 39 1 7 39 27 20 12 40 3 18 40 38 12 29 11 39 6 20 19 12 27 25 13 41 39 0 3 1 25 3 29 20 3 17 20 12 20 42 9 26 28 20 19 12 40 35 2 19 0 5 38 17 26 41 39 12 18 12 17 18 12 23 30 23 12 30 17 23 23 24 1 39 25 23 35 39 22 17 37 27 39 39 18 26 12 40 27 12 17 17 17 16 17 21 17 40 5 39 28 18 12 18 35 0 17 27 39 42 36 0 0 17 39 33 0 42 25 39 36 12 39 17 12 12 12 27 2 11 17 39 33 0 24 12 39 39 12 17 17 16 18 28 23 24 23 38 12 39 30 21 28 30"
2,-0.7041,0.9778,"17 18 12 33 12 35 22 8 36 9 0 12 11 18 18 11 3 9 36 36 39 17 18 36 36 35 2 22 3 26 24 12 35 21 33 9 21 39 11 36 17 35 33 3 0 36 11 31 41 34 9 2 39 39 35 36 32 32 21 18 16 39 34 25 34 39 42 21 27 21 21 42 34 12 21 18 21 10 22 10 9 39 36 9 11 26 3 13 21 35 39 11 10 22 20 12 33 36 17 3 30 30 21 8 27 39 22 39 28 21 26 21 23 22 28 5 2 42 39 13 25 39 39 39 21 30 21 22 28 26 39 22 0 39 27 12 24 39 5 0 21 22 25 8 29 22 22 39 8 29 39 12 39 6 12 39 21 42 26 22 29 22 39 28 0 12 38 39 21 2 39 20 3 2 28 39 25 29 35 22 13 21 39 14 22 21 21 25 21 27 13 18 29 38 32 21 32 30 40 29 16 2 25 42 42 25 39 10 25 2 4 17 17 2 0 25 23 27 26 39 7 6 22 37 2 17 27 2 26 12 27 1 22 12 18 25 26 0 18 12 26 17 25 18 17 0 21 14 39 26 26 18 27 18 12 35 12 40 12 18 18 11 16 2 2 5 27 17 26 18 39 24 22 19 12 11 18 25 27 17 38 17 27 34 27 2 38 26 17 34 4 18 17 27 24 2 28 26 25 19 0 18 0 16 27 12 29 0 32 10 25 18 19 34 17 11 3 19 40 30 41 19 26 3 9 2 18 39 12 26 17 12 12 17 20 26 3 27 20 30 34 39 11 39 25 20 39 10 39 1 7 39 27 20 12 40 3 18 40 38 12 29 11 39 6 20 19 12 27 25 13 41 39 0 3 1 25 3 29 20 3 17 20 12 20 42 9 26 28 20 19 12 40 35 2 19 0 5 38 17 26 41 39 12 18 12 17 18 12 23 30 23 12 30 17 23 23 24 1 39 25 23 35 39 22 17 37 27 39 39 18 26 12 40 27 12 17 17 17 16 17 21 17 40 5 39 28 18 12 18 35 0 17 27 39 42 36 0 0 17 39 33 0 42 25 39 36 12 39 17 12 12 12 27 2 11 17 39 33 0 24 12 39 39 12 17 17 17 18 28 23 24 23 39 12 39 30 21 28 30"
3,-0.7034,1.0000,"31 25 12 32 3 29 12 18 12 29 39 39 39 2 10 9 12 28 33 17 9 39 12 28 39 17 12 30 3 28 24 39 33 28 2 39 0 29 18 10 12 41 37 39 39 30 17 9 4 40 12 23 32 32 0 2 9 29 12 7 9 10 25 3 25 12 18 17 17 0 9 12 13 18 36 39 27 29 3 39 39 2 32 31 39 39 39 11 32 39 17 0 11 29 17 39 29 12 30 2 1 30 2 0 0 39 22 0 11 0 26 11 2 22 2 2 2 39 39 2 25 12 9 36 25 2 3 22 0 26 39 2 0 39 39 21 11 2 11 0 39 7 25 8 11 22 22 39 8 25 39 12 19 3 12 39 0 42 26 2 27 12 2 28 0 12 0 12 21 2 2 20 2 2 39 38 3 35 35 0 0 0 2 14 10 9 39 25 2 0 13 18 25 38 32 41 32 2 40 9 0 2 25 42 21 25 39 10 25 2 22 2 17 2 0 25 12 22 2 22 7 40 22 37 2 22 2 39 26 12 2 2 12 12 18 2 12 3 18 2 26 17 22 18 17 0 2 14 39 26 26 18 22 18 0 35 12 2 22 12 18 11 21 2 2 5 27 17 26 18 21 0 21 19 12 11 12 2 27 17 38 17 27 34 22 21 38 22 17 34 21 18 22 2 24 2 4 2 25 2 17 8 39 18 35 2 0 22 22 2 21 20 39 2 12 2 12 12 12 24 20 23 39 22 21 2 23 2 39 21 22 21 2 21 21 20 4 12 33 23 0 20 39 40 22 38 42 23 38 2 24 0 22 24 3 21 12 39 24 39 19 12 23 0 24 28 22 2 20 2 2 39 18 2 37 2 3 0 19 24 20 36 23 17 12 39 18 20 12 24 29 17 2 22 21 21 0 16 23 12 0 41 39 12 18 3 12 18 12 12 12 17 12 20 17 3 39 20 1 39 0 0 35 19 18 3 0 27 39 39 18 26 41 40 27 12 0 17 17 20 17 12 17 40 39 3 12 18 12 18 19 0 18 12 39 39 41 19 0 17 41 33 0 19 25 39 39 12 39 17 39 0 3 17 2 18 17 39 39 0 24 12 19 39 12 17 12 3 18 0 23 17 3 0 3 17 0 21 28 30"
4,-0.7019,1.0000,"42 25 3 32 2 29 3 15 12 2 39 39 39 21 10 2 12 12 33 17 9 39 12 28 39 17 12 21 3 22 24 21 2 28 2 39 0 29 21 10 12 41 37 39 39 2 17 9 4 40 2 39 32 39 0 39 9 29 12 7 22 10 25 12 21 12 18 22 17 0 21 39 13 18 36 39 21 29 3 39 39 2 32 12 0 39 39 21 32 39 17 0 12 29 2 39 42 12 30 2 1 0 25 0 0 39 22 0 11 0 26 11 2 22 3 2 27 2 2 2 2 12 9 36 25 2 25 2 0 26 0 26 0 39 39 21 11 2 41 0 4 25 25 12 2 22 22 39 8 25 39 25 19 3 39 25 0 42 25 0 27 12 25 28 0 2 0 12 21 2 2 39 2 2 2 38 3 2 0 25 0 0 2 39 10 9 12 25 25 0 13 18 25 38 32 41 32 2 40 9 0 2 25 42 33 25 31 12 30 2 22 2 17 2 0 25 30 22 39 30 7 29 38 37 16 29 2 39 26 12 2 2 32 12 33 2 32 3 18 2 33 17 33 30 17 0 30 14 39 39 26 28 22 39 0 31 12 2 22 12 28 11 21 2 2 5 27 17 30 30 21 0 28 19 12 32 29 31 27 17 38 29 31 34 32 21 0 22 17 32 21 18 22 2 39 33 12 2 25 2 17 8 39 26 35 2 0 11 22 2 21 12 2 2 12 2 12 12 12 24 20 25 39 26 27 25 10 2 26 21 22 21 2 21 21 25 4 26 33 23 0 10 0 10 22 11 42 23 38 2 24 25 22 10 10 21 12 39 2 39 9 9 39 0 24 28 25 12 12 10 26 10 18 2 37 2 3 0 19 24 25 0 23 25 12 39 18 20 12 26 29 10 2 11 21 2 25 16 2 25 0 41 39 0 18 3 12 18 12 12 12 17 12 20 17 3 12 20 11 39 0 0 35 12 0 12 0 27 39 39 18 26 41 11 27 12 0 9 42 10 17 39 11 40 39 3 9 0 12 2 19 0 12 12 39 39 41 11 10 11 41 33 0 2 12 39 39 39 39 17 39 0 3 17 2 18 0 39 39 0 24 12 11 39 10 2 12 11 18 0 23 9 3 0 3 17 0 21 28 11"
5,-0.6791,0.9773,"31 25 12 12 39 29 12 15 12 29 39 39 39 21 10 9 12 12 33 17 9 39 12 28 39 17 12 21 3 22 24 21 21 28 2 39 0 29 21 10 12 41 37 39 39 30 17 9 4 40 21 39 32 39 0 39 9 29 12 7 22 10 25 12 21 12 18 22 17 0 21 39 13 18 36 39 21 29 3 39 39 2 32 12 0 39 39 21 32 39 17 0 11 29 17 39 29 12 30 2 1 0 25 0 0 39 22 0 11 0 26 11 12 22 3 2 27 2 2 2 2 12 9 36 25 2 25 2 0 26 0 26 0 39 39 21 11 2 41 0 4 25 25 12 2 22 22 39 8 25 39 25 19 3 39 25 0 42 25 0 27 12 25 28 0 2 0 12 21 2 2 39 2 2 2 38 3 2 0 25 0 0 2 39 10 9 12 25 25 0 13 18 25 38 32 41 32 2 40 9 0 2 25 42 2 25 31 12 30 2 2 2 39 2 11 25 30 22 39 30 7 29 38 37 16 9 2 39 26 11 2 2 32 9 33 2 32 3 18 2 33 17 33 30 17 0 30 10 10 39 26 28 22 39 0 31 12 2 22 12 28 9 2 2 39 5 27 17 30 10 21 0 28 19 12 32 29 31 10 2 11 29 31 34 32 21 0 22 17 32 21 18 22 2 39 33 12 2 25 2 17 8 39 18 35 2 0 11 22 2 21 20 2 2 12 2 12 12 12 24 20 2 39 22 21 2 10 2 39 21 22 21 2 21 21 12 4 15 33 23 0 10 0 10 22 11 42 23 38 2 24 0 22 10 10 21 12 39 2 39 9 9 39 0 24 28 22 12 12 10 39 10 18 2 37 2 3 0 19 24 2 36 23 17 12 39 18 20 12 9 29 10 2 11 21 2 12 16 2 2 0 41 39 0 18 3 12 18 12 12 12 17 12 20 17 3 12 20 11 39 0 0 35 12 0 12 0 27 39 39 18 26 41 11 27 12 0 9 42 10 17 39 11 40 39 3 9 0 12 12 19 0 12 12 39 39 41 11 10 11 41 33 0 2 12 39 39 39 39 17 39 0 3 17 2 18 0 39 39 0 24 12 11 39 10 2 12 11 18 0 23 9 3 0 3 17 0 21 28 11"
6,-0.6586,0.9565,"31 25 12 12 39 29 12 15 12 29 39 39 39 21 10 9 12 12 33 17 9 39 12 28 39 17 12 21 3 22 24 21 21 28 2 39 0 29 21 10 12 41 37 39 39 30 17 9 4 40 21 39 32 39 0 39 9 29 12 7 22 10 25 12 21 12 18 22 17 0 21 39 13 18 36 39 21 29 3 39 39 2 32 12 0 39 39 21 32 39 17 0 11 29 17 39 29 12 30 2 1 0 25 0 0 39 22 0 11 0 26 11 12 22 3 2 27 2 2 2 2 12 9 36 25 2 25 2 0 26 0 26 0 39 39 21 11 2 41 0 4 25 25 12 2 22 22 39 8 25 39 25 19 3 39 25 0 42 25 0 27 12 25 28 0 2 0 12 21 2 2 39 2 2 2 38 3 2 0 25 0 0 2 39 10 9 12 25 25 0 13 18 25 38 32 41 32 2 40 9 0 2 25 42 2 25 31 12 30 2 2 2 39 2 11 25 30 22 39 30 7 29 38 37 16 9 2 39 26 11 2 2 32 9 33 2 32 3 18 2 33 17 33 30 17 0 30 10 10 39 26 28 22 39 0 31 12 2 22 12 28 9 2 2 39 5 27 17 30 10 21 0 28 19 12 32 29 31 10 2 11 29 31 34 32 21 0 22 17 32 21 18 22 2 39 33 12 2 25 2 17 8 39 18 35 2 0 11 22 2 21 20 2 2 12 2 12 12 12 24 20 2 39 22 21 2 10 2 39 21 22 21 2 21 21 12 4 15 33 23 0 10 0 10 22 11 42 23 38 2 24 0 22 10 10 21 12 39 2 39 9 9 39 0 24 28 22 12 12 10 39 10 18 2 37 2 3 0 19 24 2 36 23 17 12 39 18 20 12 9 29 10 2 11 21 2 12 16 2 2 0 41 39 0 18 3 12 18 12 12 12 17 12 20 17 3 12 20 11 39 0 0 35 12 0 12 0 27 39 39 18 26 41 11 27 12 0 9 42 10 17 39 11 40 39 3 9 0 12 2 19 0 12 12 39 39 41 11 10 11 41 33 0 2 12 39 39 39 39 17 39 0 3 17 2 18 0 39 39 0 24 12 11 39 10 2 12 11 18 0 23 9 3 0 3 17 0 21 28 11"
7,-0.6547,0.9524,"31 25 12 12 39 29 12 15 12 29 39 39 39 21 10 9 12 12 33 17 9 39 12 28 39 17 12 21 3 22 24 21 21 28 2 39 0 29 21 10 12 41 37 39 39 30 17 9 4 40 21 39 32 39 0 39 9 29 12 7 22 10 25 12 21 12 18 22 17 0 21 39 13 18 36 39 21 29 3 39 39 2 32 12 0 39 39 21 32 39 17 0 11 29 17 39 29 12 30 2 1 0 25 0 0 39 22 0 11 0 26 11 12 22 3 2 27 2 2 2 2 12 9 36 25 2 25 2 0 26 0 26 0 39 39 21 11 2 41 0 4 25 25 12 2 22 22 39 8 25 39 25 19 3 39 25 0 42 25 0 27 12 25 28 0 2 0 12 21 2 2 39 2 2 2 38 3 2 0 25 0 0 2 39 10 9 12 25 25 0 13 18 25 38 32 41 32 2 40 9 0 2 25 42 2 25 31 12 30 2 2 2 39 2 11 25 30 22 39 30 7 29 38 37 16 9 2 39 26 11 2 2 32 9 33 2 32 3 18 2 33 17 33 30 17 0 30 10 10 39 26 28 22 39 0 31 12 2 22 12 28 9 2 2 39 5 27 17 30 10 21 0 28 19 12 32 29 31 10 2 11 29 31 34 32 21 0 22 17 32 21 18 22 2 39 33 12 2 25 2 17 8 39 18 35 2 0 11 22 2 21 20 2 2 12 2 12 12 12 24 20 2 39 22 21 2 10 2 39 21 22 21 2 21 21 12 4 15 33 23 0 10 0 10 22 11 42 23 38 2 24 0 22 10 10 21 12 39 2 39 9 9 39 0 24 28 22 12 12 10 39 10 18 2 37 2 3 0 19 24 2 36 23 17 12 39 18 20 12 9 29 10 2 11 21 2 12 16 2 2 0 41 39 0 18 3 12 18 12 12 12 17 12 20 17 3 12 20 11 39 0 0 35 12 0 12 0 27 39 39 18 26 41 11 27 12 0 9 42 10 17 39 11 40 39 3 9 0 12 2 19 0 12 12 39 39 41 11 10 11 41 33 0 2 12 39 39 39 39 17 39 0 3 17 2 18 0 39 39 0 24 12 11 39 10 2 12 11 18 0 23 9 3 0 3 17 0 21 28 11"
8,-0.6028,0.9000,"42 25 3 32 2 29 3 15 12 2 39 39 39 21 10 2 12 12 33 17 9 39 12 28 39 17 12 21 3 22 24 21 2 28 2 39 0 29 21 10 12 41 37 39 39 2 17 9 4 40 2 39 32 39 0 39 9 29 12 7 22 10 25 12 21 12 18 22 17 0 21 39 13 18 36 39 21 29 3 39 39 2 32 12 0 39 39 21 32 39 17 0 12 29 2 39 42 12 30 2 1 0 25 0 0 39 22 0 11 0 26 11 2 22 3 2 27 2 2 2 2 12 9 36 25 2 25 2 0 26 0 26 0 39 39 21 11 2 41 0 4 25 25 12 2 22 22 39 8 25 39 25 19 3 39 25 0 42 25 0 27 12 25 28 0 2 0 12 21 2 2 39 2 2 2 38 3 2 0 25 0 0 2 39 10 9 12 25 25 0 13 18 25 38 32 41 32 2 40 9 0 2 25 42 32 12 31 12 30 33 22 32 17 2 0 33 32 22 39 30 7 29 12 32 39 29 2 39 26 32 2 2 32 12 31 2 32 3 18 2 33 17 33 30 17 0 30 31 39 39 26 28 22 39 0 31 12 2 22 12 28 11 21 2 2 32 33 17 30 30 21 0 39 19 33 12 29 31 27 17 38 29 39 34 32 21 32 22 33 32 32 18 22 2 39 33 12 2 25 2 17 8 39 26 35 2 0 11 22 2 21 12 2 2 12 2 12 12 12 24 20 25 39 26 27 25 10 2 26 21 22 21 2 21 21 25 4 26 33 23 0 10 0 10 22 11 42 23 38 2 24 25 22 10 10 21 12 39 2 39 9 9 39 0 24 28 25 12 12 10 26 10 18 2 37 2 3 0 19 24 25 36 23 25 12 39 18 20 12 26 29 10 2 11 21 2 25 16 2 25 0 41 39 0 18 3 12 18 12 12 12 17 12 20 17 3 12 20 11 39 0 0 35 12 0 12 0 27 39 39 18 26 41 11 27 12 0 9 42 10 17 39 11 40 39 3 9 0 12 2 19 0 12 12 39 39 41 11 10 11 41 33 0 2 12 39 39 39 39 17 39 0 3 17 2 18 0 39 39 0 24 12 11 39 10 2 12 11 18 0 23 9 3 0 3 17 0 21 28 11"
9,-0.5771,0.8750,"31 25 12 32 39 29 12 15 12 2 39 39 39 21 10 9 12 12 33 17 9 39 12 28 39 17 12 21 3 22 24 21 21 28 2 39 0 29 21 10 12 41 37 39 39 30 17 9 4 40 2 39 32 39 0 39 9 29 12 7 22 10 25 12 21 12 18 22 17 0 21 39 13 18 36 39 21 29 3 39 39 2 32 12 0 39 39 21 32 39 17 0 11 29 17 39 42 12 37 2 1 30 25 0 0 39 22 0 11 0 26 11 2 22 2 2 27 2 2 2 2 12 9 36 25 2 25 2 0 26 25 26 0 39 39 21 11 2 11 0 4 25 25 12 2 22 22 39 8 25 39 25 19 3 39 25 0 42 25 25 27 12 25 28 0 2 0 12 21 2 2 39 2 2 2 38 3 2 35 25 0 0 2 39 10 9 12 25 25 0 13 18 25 38 32 41 32 2 40 9 0 2 25 42 33 25 31 12 30 2 22 2 17 2 0 25 30 22 39 30 7 29 38 37 39 29 2 39 26 12 2 2 32 12 33 2 32 3 18 2 33 17 33 30 17 0 30 14 39 39 26 28 22 39 0 31 12 2 22 12 28 11 21 2 2 5 27 17 30 30 21 0 28 19 12 32 29 31 27 17 38 29 31 34 32 21 0 22 17 32 21 18 22 2 39 33 12 2 25 2 17 8 39 18 35 2 0 11 22 2 21 20 2 2 12 2 12 12 12 24 20 2 39 22 21 2 10 2 39 21 22 21 2 21 21 12 4 15 33 23 0 10 39 10 22 11 42 23 38 2 24 0 22 10 10 21 12 39 2 39 9 9 39 0 24 28 22 12 12 10 39 10 18 2 37 2 3 0 19 24 2 36 23 17 12 39 18 20 12 9 29 10 2 11 21 2 12 16 2 2 0 41 39 0 18 3 12 18 12 12 12 17 12 20 17 3 12 20 11 39 0 0 35 12 0 12 0 27 39 39 18 26 41 11 27 12 0 9 42 10 17 39 11 40 39 3 9 0 12 2 19 0 12 12 39 39 41 11 10 11 41 33 0 2 12 39 39 39 39 17 39 0 3 17 2 18 0 39 39 0 24 12 11 39 10 2 12 11 18 0 23 9 3 0 3 17 0 21 28 11"
10,-0.5716,0.8696,"31 25 12 32 39 29 12 15 12 2 39 39 39 21 10 9 12 12 33 17 9 39 12 28 39 17 12 21 3 22 24 21 21 28 2 39 0 29 21 10 12 41 37 39 39 30 17 9 4 40 2 39 32 39 0 39 9 29 12 7 22 10 25 12 21 12 18 22 17 0 21 39 13 18 36 39 21 29 3 39 39 2 32 12 0 39 39 21 32 39 17 0 11 29 17 39 42 12 30 2 1 30 25 0 0 39 22 0 11 0 26 11 2 22 2 2 27 2 2 2 2 12 9 36 25 2 25 2 0 26 25 26 0 39 39 21 11 2 11 0 4 25 25 12 2 22 22 39 8 25 39 25 19 3 39 25 0 42 25 25 27 12 25 28 0 2 0 12 21 2 2 39 2 2 2 38 3 2 35 25 0 0 2 39 10 9 12 25 25 0 13 18 25 38 32 41 32 2 40 9 0 2 25 42 33 25 31 12 30 2 22 2 17 2 0 25 30 22 39 30 7 29 38 37 39 29 2 39 26 12 2 2 32 12 33 2 32 3 18 2 33 17 33 30 17 0 30 14 39 39 26 28 22 39 0 31 12 2 22 12 28 11 21 2 2 5 27 17 30 30 21 0 28 19 12 32 29 31 27 17 38 29 31 34 32 21 0 22 17 32 21 18 22 2 39 33 12 2 25 2 17 8 39 18 35 2 0 11 22 2 21 20 2 2 12 2 12 12 12 24 20 2 39 22 21 2 10 2 39 21 22 21 2 21 21 12 4 15 33 23 0 10 39 10 22 11 42 23 38 2 24 0 22 10 10 21 12 39 2 39 9 9 39 0 24 28 22 12 12 10 39 10 18 2 37 2 3 0 19 24 2 36 23 17 12 39 18 20 12 9 29 10 2 11 21 2 12 16 2 2 0 41 39 0 18 3 12 18 12 12 12 17 12 20 17 3 12 20 11 39 0 0 35 12 0 12 0 27 39 39 18 26 41 11 27 12 0 9 42 10 17 39 11 40 39 3 9 0 12 2 19 0 12 12 39 39 41 11 10 11 41 33 0 2 12 39 39 39 39 17 39 0 3 17 2 18 0 39 39 0 24 12 11 39 10 2 12 11 18 0 23 9 3 0 3 17 0 21 28 11"
