rank,fitness,winrate,genome
1,-0.7292,0.9744,"14 39 0 23 5 27 38 23 1 16 18 36 24 24 4 2 23 24 29 32 28 30 3 30 21 12 26 8 39 11 25 39 25 27 14 30 39 24 16 12 32 7 23 8 22 34 11 23 7 27 29 32 29 10 23 35 24 30 12 41 24 28 26 39 24 11 24 8 25 26 2 2 39 12 14 29 23 2 12 27 13 29 24 21 24 4 37 26 26 20 25 39 29 27 12 28 34 27 25 39 19 19 39 23 12 20 23 26 27 12 20 39 19 29 5 39 23 19 23 20 5 1 12 9 12 20 12 12 20 21 19 20 39 12 20 20 19 26 20 35 39 23 34 39 39 20 23 15 2 23 39 19 1 24 1 39 24 19 25 19 12 20 20 26 20 11 19 12 14 4 26 25 39 20 12 5 12 12 20 39 19 23 37 20 23 41 2 19 12 37 12 14 25 12 7 27 19 16 27 21 12 24 23 24 23 6 33 13 40 7 41 12 8 42 0 24 24 31 24 29 14 24 5 2 12 36 24 4 20 16 34 21 16 31 9 21 15 33 30 12 6 42 17 1 39 15 33 17 23 14 21 17 23 23 31 11 39 34 25 5 24 39 32 39 23 26 15 27 23 19 11 0 24 23 13 40 23 23 24 39 12 23 23 24 12 39 19 39 3 23 10 24 19 12 12 41 20 1 12 12 29 2 10 37 33 16 38 14 21 32 36 28 23 10 24 36 24 42 32 28 2 12 2 13 27 35 24 23 2 24 23 12 12 9 2 41 10 20 34 34 22 17 16 23 39 17 23 5 40 29 12 5 18 42 20 15 34 10 2 39 16 39 40 20 39 40 23 27 39 40 38 32 4 33 34 24 12 12 39 42 2 24 24 19 35 26 2 30 34 38 26 24 24 23 26 14 12 12 33 12 35 9 7 3 23 2 0 31 40 12 23 41 39 24 24 9 23 2 39 29 36 2 3 24 8 0 0 12 39 3 13 34 2 19 37 36 36 27 24 10 12 1 29 37 36 22 34 42 25 2 15 26 17 35 2 39 24 23 23 41 7 12 23 35 5 7 2 39 4 9 4 24 28 21 3 9 12 24 3 24 37 2 0 0 34 10 10 23 2 42 2 23 4 30 2 36 41 8 39 3"
2,-0.7182,1.0000,"25 28 18 26 39 39 39 12 26 12 39 12 25 27 12 12 25 39 39 23 38 25 39 29 28 19 12 39 24 26 39 25 39 25 26 23 39 23 12 27 23 24 24 25 27 26 23 39 12 25 32 26 24 27 12 39 12 12 25 25 30 39 25 25 12 25 8 40 26 23 39 23 25 39 26 27 8 12 26 23 39 12 1 39 12 12 27 39 25 24 27 39 8 12 0 39 23 23 39 8 28 28 39 23 12 20 23 26 2 2 20 12 19 29 5 2 23 19 12 12 5 1 29 9 12 20 12 12 20 21 4 20 39 12 20 20 19 30 30 35 39 23 34 39 39 20 23 29 2 23 2 2 1 24 1 39 24 19 25 19 12 20 20 26 20 29 12 12 14 2 26 30 39 20 12 39 12 12 20 39 19 23 12 20 23 41 2 29 12 37 12 39 25 2 7 27 29 39 27 21 4 37 2 5 25 17 39 2 21 12 35 22 2 39 23 2 2 23 2 27 23 21 23 2 26 1 24 2 20 2 31 26 39 26 2 37 2 25 21 2 24 12 12 2 39 23 22 27 17 34 33 12 2 39 14 26 23 39 24 2 36 12 2 12 26 12 18 37 39 24 18 2 12 33 39 25 35 25 33 12 23 42 21 39 0 39 21 2 2 12 24 27 39 5 36 18 36 21 2 12 39 29 39 30 10 11 17 12 18 28 11 5 2 2 12 2 9 31 18 40 31 22 12 12 32 17 28 17 17 39 33 12 32 32 12 22 39 32 17 18 14 40 28 17 0 14 34 19 34 17 0 31 1 1 0 9 32 32 0 25 17 16 1 18 39 18 12 2 39 18 17 18 13 17 2 32 16 10 0 32 17 35 37 17 41 7 12 33 18 32 40 10 31 8 39 12 33 12 17 29 23 2 23 3 23 24 0 31 2 25 24 24 0 24 24 9 23 2 39 2 12 23 3 26 12 0 0 6 39 26 13 34 12 23 37 23 36 23 24 12 25 25 27 37 12 6 23 25 23 2 2 26 17 35 25 39 39 23 25 41 7 12 27 35 23 12 2 39 25 9 4 24 28 21 3 26 26 24 3 24 2 2 0 0 34 10 25 23 24 23 2 23 4 30 15 23 41 23 2 3"
3,-0.7177,0.9783,"39 7 12 21 22 27 39 39 25 8 8 7 2 4 21 25 26 36 39 39 26 28 39 8 26 25 39 9 4 27 26 10 19 22 21 7 1 25 8 3 8 8 21 10 39 2 35 26 2 39 12 8 12 12 12 27 14 27 30 12 21 12 7 26 21 11 12 21 3 21 39 12 7 25 12 8 12 9 7 10 12 25 29 30 19 2 25 26 8 27 39 7 7 7 11 39 7 27 26 27 29 17 32 23 38 26 23 12 2 42 0 7 9 29 5 1 23 11 23 24 24 1 12 9 18 12 25 28 19 12 13 31 39 13 12 28 39 1 9 8 19 8 34 12 39 7 8 8 37 23 42 2 1 24 2 8 8 23 37 19 2 23 3 29 24 8 11 39 16 4 30 25 7 2 8 5 36 12 24 8 7 23 23 7 23 41 24 2 23 37 34 14 25 21 2 41 12 7 2 21 30 8 25 20 25 39 30 26 5 4 18 42 39 5 2 25 0 33 25 26 21 4 13 27 17 22 41 27 28 27 28 3 3 25 39 3 27 16 34 30 25 32 37 10 26 26 23 21 12 34 25 17 40 28 12 26 26 37 20 23 12 25 26 15 33 36 26 40 14 39 26 25 38 7 9 19 42 25 40 26 24 35 26 1 11 31 19 32 23 29 20 42 42 27 25 25 3 12 29 12 25 25 12 35 39 19 20 21 19 26 0 18 19 25 39 25 36 25 17 19 41 22 27 25 22 39 26 26 27 38 33 12 38 42 25 12 21 27 20 19 12 2 2 17 22 18 39 26 19 21 6 18 11 21 19 12 19 12 12 27 20 21 39 22 39 18 21 22 22 39 21 19 20 12 17 36 26 17 12 22 22 25 26 12 39 19 26 25 12 27 27 18 12 25 21 20 12 22 27 16 1 3 0 34 7 8 36 7 29 12 23 20 41 23 40 24 32 34 1 5 39 28 24 9 28 7 36 21 0 27 2 1 24 12 8 23 8 39 36 0 35 2 24 34 29 17 38 33 24 30 2 23 3 29 39 24 2 39 41 41 12 40 35 3 34 41 0 35 12 39 36 26 0 1 24 7 35 0 7 23 34 7 24 41 38 2 36 23 26 33 12 8 0 0 8 22 12 36 8 30"
4,-0.5663,0.8605,"25 5 39 25 25 39 39 12 12 26 26 39 25 25 12 30 25 39 12 12 38 25 14 29 2 26 12 12 26 25 39 25 2 25 25 39 27 12 24 12 25 26 12 25 40 12 2 39 12 25 12 26 3 27 38 25 27 26 25 25 2 12 26 39 27 25 8 40 39 38 26 23 27 12 25 27 8 24 26 25 16 12 25 39 25 2 27 27 25 3 26 39 26 25 39 39 25 23 39 25 28 22 39 23 12 39 23 22 2 28 21 12 19 29 21 2 39 19 30 10 30 6 12 10 12 11 2 28 20 21 42 12 39 12 20 12 19 28 30 35 30 23 39 39 22 39 22 12 12 23 2 2 11 11 1 30 12 19 39 19 28 11 9 30 10 29 28 12 11 12 39 30 30 20 29 22 11 12 20 39 12 23 39 12 23 41 2 29 39 37 22 30 12 22 2 27 39 30 2 21 12 19 12 20 12 12 39 28 21 12 20 19 2 39 23 16 12 12 35 27 39 21 12 2 12 35 28 19 36 20 31 26 39 28 28 37 35 25 39 2 35 28 28 28 20 23 12 27 19 20 29 12 12 39 12 26 36 39 19 30 36 12 12 12 26 12 18 15 29 39 19 2 12 35 39 39 39 36 20 12 23 12 12 39 30 39 12 29 35 19 34 29 28 39 36 18 12 36 30 12 28 32 12 39 11 33 12 29 0 12 23 12 29 23 7 2 10 39 16 31 32 10 39 21 12 12 19 28 21 12 23 9 21 30 8 12 31 31 39 8 15 30 9 32 12 28 11 8 23 12 0 12 33 11 29 12 14 31 28 39 10 23 10 39 39 12 8 12 10 23 10 34 29 39 11 22 29 12 33 12 23 23 19 30 9 9 33 29 23 39 39 12 31 12 8 12 30 39 32 31 42 2 23 12 39 23 0 31 35 39 2 18 0 2 25 9 23 2 21 22 39 23 17 27 18 0 23 12 23 32 27 12 12 16 26 39 36 25 26 12 14 33 39 25 39 12 39 26 23 12 17 31 39 18 12 12 26 23 2 12 17 12 2 35 35 12 23 12 23 21 17 34 12 12 34 26 18 12 3 25 27 25 12 0 12 27 18 23 12 18 39 26 12 39 2 36 14 3 2 18"
5,-0.5555,0.8500,"25 5 8 25 25 39 39 7 2 8 26 39 25 25 12 30 25 39 27 25 38 25 39 7 8 26 26 39 7 25 39 25 2 8 25 39 27 12 24 12 25 26 24 25 40 26 2 39 12 25 27 26 27 27 7 25 27 26 25 25 2 12 7 39 27 25 8 40 39 38 26 23 8 12 25 7 8 24 26 25 16 26 25 8 25 2 27 27 25 24 26 39 26 25 13 39 25 23 39 25 28 39 12 23 12 10 23 9 2 30 12 12 9 29 39 39 10 12 30 12 30 1 9 9 12 32 35 28 20 30 12 33 28 39 20 20 12 39 30 39 30 12 11 32 12 35 39 35 12 29 32 36 9 36 12 36 10 19 39 36 34 31 12 30 34 30 12 29 12 39 29 29 30 39 29 2 10 12 30 39 11 35 28 28 28 41 34 30 39 37 12 35 36 2 10 2 29 35 10 21 12 19 12 20 12 12 39 28 21 12 0 19 2 39 23 2 12 12 35 27 39 21 12 2 12 35 28 19 36 20 31 26 39 28 28 37 35 25 39 2 35 28 28 2 20 23 12 27 19 20 29 5 12 39 12 26 2 39 19 30 36 12 2 12 26 12 18 15 29 39 19 2 12 35 39 39 39 36 20 12 23 12 12 39 2 39 12 29 35 19 34 29 28 39 36 18 12 36 30 12 28 32 12 39 39 33 12 29 0 12 23 12 29 23 7 29 39 39 16 31 32 12 39 21 12 12 19 28 21 12 23 12 21 30 8 12 31 31 39 8 15 30 9 32 12 28 29 8 23 12 0 12 33 29 29 12 14 31 28 39 10 23 24 39 39 12 8 12 10 23 39 34 29 39 12 22 29 12 33 12 23 23 19 30 12 30 33 29 23 39 12 12 31 12 8 12 30 39 32 31 12 2 23 21 23 23 12 31 35 25 21 21 0 12 22 9 23 2 21 22 21 23 12 22 12 0 21 21 23 21 27 12 22 16 26 39 36 25 26 12 14 33 39 21 22 12 39 26 23 12 25 31 12 39 12 21 26 23 2 12 7 12 2 39 35 12 22 26 23 22 22 34 39 1 21 21 26 12 3 25 27 25 12 21 12 22 37 23 23 33 39 22 35 30 21 21 25 12 2 23"
6,-0.5553,0.8500,"25 5 39 25 25 39 39 12 2 26 26 39 25 25 12 30 25 39 27 25 38 25 39 29 2 26 26 39 26 25 39 25 2 25 25 39 27 12 24 12 25 26 24 25 40 26 2 39 12 25 27 26 27 27 38 25 27 26 25 25 2 12 26 39 27 25 8 40 39 38 26 23 27 12 25 27 8 24 26 25 16 26 25 39 25 2 27 27 25 24 26 39 26 25 39 39 25 23 39 25 28 22 39 23 14 39 23 22 2 28 21 12 19 29 21 2 23 19 30 12 30 1 12 9 12 21 12 28 20 21 42 12 39 12 20 12 19 28 30 35 12 23 39 12 22 39 22 12 12 23 2 2 1 12 1 30 12 19 39 19 28 20 12 30 20 29 12 12 14 12 39 30 30 20 29 22 12 12 20 39 12 23 12 12 23 41 2 29 39 37 22 30 12 22 7 27 39 30 39 21 12 19 12 20 12 12 39 28 21 12 20 19 2 39 23 16 12 12 35 27 39 21 12 2 12 35 28 19 36 20 31 26 39 28 28 37 35 25 39 2 35 28 28 28 20 23 12 27 19 20 29 12 12 39 12 26 36 39 19 30 36 12 12 12 26 12 18 15 29 39 19 2 12 35 39 39 39 36 20 12 23 12 12 39 30 39 12 29 35 19 34 29 28 39 36 18 12 36 30 12 28 12 21 39 39 22 8 29 0 30 23 12 7 23 28 8 39 39 16 38 29 26 8 26 0 29 19 28 21 32 23 12 7 26 39 25 7 22 39 22 25 7 9 39 12 7 29 23 23 12 7 7 29 27 29 7 26 12 28 39 10 23 12 39 39 12 25 20 10 23 26 12 12 39 12 22 29 28 29 12 23 7 39 30 12 8 26 7 23 26 12 12 12 19 27 29 30 39 29 29 42 2 23 12 39 23 0 31 35 39 2 18 0 2 25 9 23 2 21 22 39 23 17 27 18 0 23 12 23 32 27 12 12 16 26 39 36 25 26 12 14 33 39 25 39 12 39 26 23 12 17 31 39 18 12 12 26 23 2 12 17 12 2 35 35 12 23 12 23 21 17 34 12 12 34 26 18 12 3 25 27 25 12 0 12 27 18 23 12 18 39 26 12 39 2 36 14 3 2 18"
7,-0.5429,0.8367,"25 5 39 25 25 39 39 12 2 26 26 39 25 25 12 30 25 39 27 25 38 25 39 29 2 26 26 39 26 25 39 25 2 25 25 39 27 12 24 12 25 26 24 25 40 26 2 39 12 25 27 26 27 27 38 25 27 26 25 25 2 12 26 39 27 25 8 40 39 38 26 23 27 12 25 27 8 24 26 25 16 26 25 39 25 2 27 27 25 24 26 39 26 25 39 39 25 23 39 25 28 22 39 23 12 39 23 22 2 28 21 12 19 29 21 2 23 19 30 12 30 1 12 9 12 21 12 28 20 21 42 12 39 12 20 12 19 28 30 35 30 23 39 39 22 39 22 12 12 23 2 2 1 12 1 30 12 19 39 19 28 20 12 30 20 29 28 12 14 12 39 30 30 20 29 22 22 12 20 39 12 23 39 12 23 41 2 29 39 37 22 30 12 22 7 27 39 30 39 21 12 19 12 20 12 12 39 28 21 12 20 19 2 39 23 16 12 12 35 27 39 21 12 2 12 35 28 19 36 20 31 26 39 28 28 37 35 25 39 2 35 28 28 28 20 23 12 27 19 20 29 12 12 39 12 26 36 39 19 30 36 12 12 12 26 12 18 15 29 39 19 2 12 35 39 39 39 36 20 12 23 12 12 39 30 39 12 29 35 19 34 29 28 39 36 18 12 36 30 12 28 32 12 39 39 33 12 29 0 12 23 12 29 23 7 29 39 39 16 31 32 12 39 21 12 12 19 28 21 12 23 12 21 30 8 12 31 31 39 8 15 30 9 32 12 28 29 8 23 12 0 12 33 29 29 12 14 31 28 39 10 23 24 39 39 12 8 12 10 23 39 34 29 39 12 22 29 12 33 12 23 23 19 30 12 30 33 29 23 39 12 12 31 12 8 12 30 39 32 31 31 2 23 12 23 12 0 31 7 25 12 32 7 12 7 9 23 2 8 14 12 23 32 27 8 0 23 7 23 32 31 12 12 16 26 39 36 39 31 8 14 33 39 8 12 31 33 26 23 12 8 32 33 39 12 21 26 23 2 12 7 8 31 35 35 12 12 8 23 21 31 34 31 33 32 7 12 32 3 8 27 25 12 8 33 7 32 31 33 32 8 8 35 33 31 8 25 12 2 23"
8,-0.5409,0.8333,"25 5 39 25 25 39 39 12 12 26 26 39 25 25 12 30 25 39 12 12 38 25 14 29 2 26 12 12 26 25 39 25 2 25 25 39 27 12 24 12 25 26 12 25 40 12 2 39 12 25 12 26 3 27 38 25 27 26 25 25 2 12 26 39 27 25 8 40 39 38 26 23 27 12 25 27 8 24 26 25 16 12 25 39 25 2 27 27 25 3 26 39 26 25 39 39 25 23 39 25 22 22 39 22 12 39 23 22 2 28 21 12 39 29 22 2 23 19 39 12 22 21 12 9 12 21 12 39 20 21 42 12 39 12 39 21 22 28 30 35 22 23 39 22 22 12 21 12 39 23 2 2 1 1 1 30 21 22 22 21 28 12 12 30 39 21 28 12 14 12 39 30 21 39 29 22 21 22 20 39 21 23 39 21 23 41 2 29 39 37 22 22 12 21 7 12 39 39 39 21 12 19 12 20 12 12 39 28 21 12 20 19 2 39 23 16 12 12 35 27 39 21 12 2 12 35 28 19 36 20 31 26 39 28 28 37 35 25 37 2 35 28 28 28 20 1 12 27 19 20 29 12 12 39 12 26 36 39 19 30 36 12 12 12 26 12 18 15 29 39 19 2 12 35 39 39 39 36 20 12 23 12 12 39 30 39 12 29 35 19 34 29 28 39 36 18 12 36 30 12 28 32 12 39 39 33 12 29 0 12 23 12 29 23 7 29 39 39 16 31 32 12 39 21 12 12 19 28 21 12 23 12 21 30 8 12 31 31 39 8 15 30 9 32 12 28 29 8 23 12 0 12 33 29 29 12 14 31 28 39 10 23 24 39 39 12 8 12 10 23 39 34 29 39 12 22 29 12 33 12 23 23 19 30 12 30 33 29 23 39 12 12 31 12 8 12 30 39 32 31 21 22 39 12 39 23 0 31 22 39 2 18 0 12 25 9 23 2 21 22 39 23 12 27 18 0 21 12 23 32 27 12 12 16 26 39 36 25 22 12 14 33 22 25 12 12 39 26 23 12 17 31 39 18 12 39 26 23 2 12 17 12 12 35 35 12 23 12 23 39 17 34 12 12 39 26 18 12 22 25 39 25 12 0 22 27 18 23 12 18 39 26 12 39 2 36 21 3 2 18"
9,-0.5201,0.8140,"25 5 8 25 25 39 39 7 2 8 26 39 25 25 12 30 25 39 27 25 38 25 39 7 8 26 3 39 7 25 39 25 2 8 25 39 27 12 24 12 25 26 24 25 40 26 2 39 12 25 27 26 27 27 7 25 27 26 25 25 2 12 7 39 27 25 8 40 39 38 26 23 8 12 25 7 8 24 26 25 16 26 25 8 25 2 27 27 25 24 26 39 26 25 39 39 25 23 39 25 29 30 42 30 12 12 23 26 12 2 29 12 39 30 12 28 23 12 28 12 30 39 30 30 12 20 12 12 20 2 4 20 40 28 28 20 30 12 30 35 39 30 30 39 39 29 29 29 28 23 12 2 3 2 12 28 30 29 29 12 12 28 20 30 16 39 16 30 30 29 29 30 30 29 12 29 29 12 20 12 30 29 39 30 23 12 2 29 12 39 30 12 39 1 7 30 12 39 12 21 12 19 12 20 12 12 39 28 21 12 20 19 2 39 23 16 12 12 35 27 39 21 12 2 12 35 28 19 36 20 31 26 39 28 28 37 35 25 37 2 35 28 28 28 20 1 12 27 19 20 29 12 12 39 12 26 36 39 19 30 36 12 12 12 26 12 18 15 29 39 19 2 12 35 39 39 39 36 20 12 23 12 12 39 30 39 12 29 35 19 34 29 28 39 36 18 12 36 30 12 28 32 12 39 39 33 12 29 0 12 23 12 29 23 7 29 39 39 16 31 32 12 39 21 12 12 19 28 21 12 23 12 21 30 8 12 31 31 39 8 15 30 9 32 12 28 29 8 23 12 0 12 33 29 29 12 14 31 28 39 10 23 24 39 39 12 8 12 10 23 39 34 29 39 12 22 29 12 33 12 23 23 19 30 12 30 33 29 23 39 12 12 31 12 8 12 30 39 32 31 21 22 39 12 39 23 0 31 22 39 2 18 0 12 25 9 23 2 21 22 39 23 12 27 18 0 21 12 23 32 27 12 12 16 26 39 36 25 22 12 14 33 22 25 12 12 39 26 23 12 17 31 39 18 12 39 26 23 2 12 17 12 12 35 35 12 23 12 23 39 17 34 12 12 39 26 18 12 22 25 39 25 12 0 22 27 18 23 12 18 39 26 12 39 2 36 21 3 2 18"
10,-0.5171,0.8056,"25 5 8 25 25 39 39 7 2 8 26 39 25 25 12 30 25 39 27 25 38 25 39 7 8 26 3 39 7 25 39 25 2 8 25 39 27 12 24 12 25 26 24 25 40 26 2 39 12 25 27 26 27 27 7 25 27 26 25 25 2 12 7 39 27 25 8 40 39 38 26 23 8 12 25 7 8 24 26 25 16 26 25 8 25 2 27 27 25 24 26 39 26 25 39 39 25 23 39 25 29 30 42 30 12 12 23 26 12 2 29 12 39 30 12 28 23 12 28 12 30 39 30 30 12 20 12 12 20 2 4 20 40 28 28 20 30 12 30 35 39 30 30 39 39 29 29 29 28 23 12 2 3 2 12 28 30 29 29 12 12 28 20 30 16 39 16 30 30 29 29 30 30 29 12 29 29 12 20 12 30 29 39 30 23 12 2 29 12 39 30 12 39 1 7 30 12 39 12 21 36 7 8 20 12 39 36 28 16 12 20 34 2 36 23 35 12 12 8 27 8 21 35 8 7 36 28 29 8 20 39 26 39 8 28 35 35 25 7 7 35 28 28 28 20 23 28 27 7 29 29 7 12 34 12 26 36 30 19 30 8 12 2 12 26 12 18 7 35 39 36 2 12 35 36 7 8 36 35 12 23 39 39 35 8 8 12 39 35 19 34 29 8 28 36 29 35 36 30 36 28 32 12 39 39 33 12 29 0 12 23 12 29 23 7 29 39 39 16 31 32 12 39 21 12 12 19 28 21 12 23 12 21 30 8 12 31 31 39 8 15 30 9 32 12 28 29 8 23 12 0 12 33 29 29 12 14 31 28 39 10 23 24 39 39 12 8 12 10 23 39 34 29 39 12 22 29 12 33 12 23 23 19 30 12 30 33 29 23 39 12 12 31 12 8 12 30 39 32 31 2 2 23 12 39 23 0 31 35 39 2 18 0 2 25 9 23 2 21 22 39 23 17 27 18 0 23 12 23 32 27 12 2 16 26 39 36 13 26 12 14 33 39 25 4 12 39 26 23 12 17 31 39 18 12 12 26 23 2 12 17 12 2 35 35 12 23 12 23 21 17 34 12 12 34 26 18 12 3 2 27 25 12 0 12 27 18 23 12 18 39 26 12 39 2 36 14 3 2 18"
