# seed=2
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.05,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6733,0.9500,0.9224,-0.2107,0.2104,"30 28 34 14 2 39 28 16 25 12 39 27 13 14 31 18 32 6 33 33 40 38 14 12 15 21 35 33 18 19 20 12 33 30 29 0 5 39 8 38 1 19 8 5 33 8 0 0 41 26 33 7 28 25 1 1 16 8 6 4 35 12 41 18 30 30 38 24 27 40 10 16 28 1 14 35 25 27 25 23 33 25 5 23 2 6 21 31 10 5 8 13 39 8 32 35 5 2 36 37 36 6 12 29 20 2 27 21 1 19 31 27 28 17 41 29 26 1 20 10 23 2 8 10 0 9 41 1 10 14 18 20 0 2 11 14 9 37 6 40 38 8 9 17 11 13 20 42 41 12 27 42 19 13 3 14 30 8 41 38 35 40 29 41 29 0 33 18 28 42 17 9 19 31 13 28 16 32 0 13 36 11 0 32 39 37 24 35 36 35 21 10 37 20 16 20 1 38 34 15 1 32 40 28 41 28 3 21 38 29 37 40 37 28 33 30 40 19 41 41 6 14 25 8 20 23 32 37 18 1 29 11 39 12 16 26 22 16 8 39 24 13 11 42 15 8 42 1 15 36 19 3 37 8 39 32 19 2 36 40 32 23 38 2 17 4 31 0 17 9 38 0 28 9 21 4 4 16 22 26 37 24 17 42 7 11 26 41 22 6 11 22 42 1 34 14 15 29 34 33 34 12 14 37 10 32 16 5 9 27 33 2 30 32 37 24 0 39 9 1 40 21 14 32 31 10 32 18 32 17 25 20 21 17 40 22 10 38 4 6 1 12 2 31 31 21 1 5 42 38 26 41 0 25 8 12 17 1 27 37 17 13 37 11 35 10 3 31 38 35 40 16 1 32 0 4 34 2 40 35 27 12 8 19 9 19 21 32 30 37 14 41 15 2 23 29 3 0 3 41 8 23 6 27 37 17 0 6 11 24 14 19 17 24 31 27 3 28 7 19 28 26 2 17 16 42 17 3 22 1 37 35 18 6 20 39 34 21 22 15 42 8 28 10 36 21 41 12 30 29 12 17 31 20 16 24 21 6 20 0 41 0 23 30 25 37 39 28 34 4 34 25 22 38 35 18 37 17 30 0 33 18 21 36 6 38 36 15 1 5 8 33 37 39 16 35 28 11 20 20"
1,2,-0.7005,0.9623,0.8725,-0.2771,0.1016,"39 34 22 22 23 7 15 29 22 1 33 42 26 12 24 23 27 0 23 33 38 5 39 22 30 22 12 23 23 31 4 23 13 12 1 39 0 10 21 21 42 12 21 29 27 39 24 20 19 7 37 25 0 27 23 12 23 24 16 12 22 23 21 39 32 12 28 21 39 9 22 18 21 41 12 17 12 23 23 23 23 39 25 21 34 26 4 29 23 14 17 12 39 13 39 14 38 39 2 23 25 12 12 20 18 32 35 28 33 27 18 32 26 17 26 40 12 18 27 19 39 18 38 40 26 31 13 12 6 15 39 39 0 39 9 27 27 39 27 20 19 26 39 12 25 21 26 26 20 17 27 12 22 27 24 38 3 17 12 11 19 26 0 20 8 40 18 20 19 20 25 26 27 27 21 17 26 31 39 17 20 21 20 19 25 17 26 18 22 27 31 18 26 42 31 19 12 38 17 19 27 39 39 20 26 22 21 11 22 25 21 27 22 9 12 22 39 15 14 20 4 22 2 0 0 23 27 15 36 26 33 24 22 0 25 39 25 23 0 27 21 22 39 20 39 25 5 28 22 41 27 39 4 39 25 25 14 12 28 11 25 39 16 22 19 1 16 39 39 13 22 0 33 1 38 13 16 25 21 30 39 27 17 20 25 39 15 41 27 39 8 23 21 13 21 34 11 27 33 39 3 7 10 9 25 36 36 28 12 36 25 8 12 35 34 28 26 29 1 13 8 15 36 2 2 8 6 33 29 34 30 29 21 34 36 16 35 0 34 9 1 33 12 10 24 17 30 39 29 7 11 35 16 10 6 27 37 39 9 34 23 29 29 29 9 8 0 31 2 38 10 37 39 40 0 9 35 34 8 2 39 2 42 34 9 8 7 28 10 7 13 11 23 40 11 10 7 8 7 12 11 31 21 35 20 20 40 18 19 31 33 19 37 4 35 22 19 20 41 19 22 33 17 19 39 7 12 20 20 0 30 34 31 39 33 31 19 31 10 21 18 20 12 20 0 20 19 32 24 22 33 34 22 33 3 26 12 3 19 23 36 0 32 20 23 12 2 35 5 29 32 12 39 1 12 35 33 34 31 2 27 21 19 32 40 12 33 36 36 12 12 5 20 22 32 20 33 11 22 19"
2,2,-0.7005,0.9623,0.8725,-0.2904,0.1122,"39 34 22 22 23 7 15 29 22 1 33 42 26 12 24 23 27 0 23 33 38 5 39 22 30 22 12 23 23 31 4 23 13 12 1 39 0 10 21 21 42 12 21 29 27 39 24 20 19 7 37 25 0 27 23 12 23 24 16 12 22 23 21 39 32 12 28 21 39 9 22 18 21 41 12 17 12 23 23 23 23 39 25 21 34 26 4 29 23 14 17 12 39 13 39 14 38 39 2 23 25 12 12 20 18 32 35 28 33 27 18 32 26 17 26 40 12 18 27 19 39 18 38 40 26 31 13 12 6 15 39 39 0 39 9 27 27 39 27 20 19 26 39 12 25 21 26 26 20 17 27 12 22 27 24 38 3 17 12 11 19 26 0 20 8 40 18 20 19 20 25 26 27 27 21 17 26 31 39 17 20 21 20 19 25 17 26 18 22 27 31 18 26 42 31 19 12 38 17 19 27 39 39 20 26 22 21 11 22 25 21 27 22 9 12 22 39 15 14 20 4 22 2 0 0 23 27 15 36 26 33 24 22 0 25 39 25 23 0 27 21 22 39 20 39 25 5 28 22 41 27 39 4 39 25 25 14 12 28 11 25 39 16 22 19 1 16 39 39 13 22 0 33 1 38 13 16 25 21 30 39 27 17 20 25 39 15 41 27 39 8 23 21 13 21 34 11 27 33 39 3 7 10 9 25 36 36 28 12 36 25 8 12 35 34 28 26 29 1 13 8 15 36 2 2 8 6 33 29 34 30 29 21 34 36 16 35 0 34 9 1 33 12 10 24 17 30 39 29 7 11 35 16 10 6 27 37 39 9 34 23 29 29 29 9 8 0 31 2 38 10 37 39 40 0 9 35 34 8 2 39 2 42 34 9 8 7 28 10 7 13 11 23 40 11 10 7 8 7 12 11 31 21 35 20 20 40 18 19 31 33 19 37 4 35 22 19 20 41 19 22 33 17 19 39 7 12 20 20 0 30 34 31 39 33 31 19 31 10 21 18 20 12 20 0 20 19 32 24 22 33 34 22 33 3 26 12 3 19 23 36 0 32 20 23 12 2 35 5 29 32 12 39 1 12 35 33 34 31 2 27 21 19 32 40 12 33 36 36 12 12 5 20 22 32 20 33 11 22 19"
3,2,-0.7005,0.9623,0.8725,-0.2967,0.1310,"39 34 22 22 23 7 15 29 22 1 33 42 26 12 24 23 27 0 23 33 38 5 39 22 30 22 12 23 23 31 4 23 13 12 1 39 0 10 21 21 42 12 21 29 27 39 24 20 19 7 37 25 0 27 23 12 23 24 16 12 22 23 21 39 32 12 28 21 39 9 22 18 21 41 12 17 12 23 23 23 23 39 25 21 34 26 4 29 23 14 17 12 39 13 39 14 38 39 2 23 25 12 12 20 18 32 35 28 33 27 18 32 26 17 26 40 12 18 27 19 39 18 38 40 26 31 13 12 6 15 39 39 0 39 9 27 27 39 27 20 19 26 39 12 25 21 26 26 20 17 27 12 22 27 24 38 3 17 12 11 19 26 0 20 8 40 18 20 19 20 25 26 27 27 21 17 26 31 39 17 20 21 20 19 25 17 26 18 22 27 31 18 26 42 31 19 12 38 17 19 27 39 39 20 26 22 21 11 22 25 21 27 22 9 12 22 39 15 14 20 4 22 2 0 0 23 27 15 36 26 33 24 22 0 25 39 25 23 0 27 21 22 39 20 39 25 5 28 22 41 27 39 4 39 25 25 14 12 28 11 25 39 16 22 19 1 16 39 39 13 22 0 33 1 38 13 16 25 21 30 39 27 17 20 25 39 15 41 27 39 8 23 21 13 21 34 11 27 33 39 3 7 10 9 25 36 36 28 12 36 25 8 12 35 34 28 26 29 1 13 8 15 36 2 2 8 6 33 29 34 30 29 21 34 36 16 35 0 34 9 1 33 12 10 24 17 30 39 29 7 11 35 16 10 6 27 37 39 9 34 23 29 29 29 9 8 0 31 2 38 10 37 39 40 0 9 35 34 8 2 39 2 42 34 9 8 7 28 10 7 13 11 23 40 11 10 7 8 7 12 11 31 21 35 20 20 40 18 19 31 33 19 37 4 35 22 19 20 41 19 22 33 17 19 39 7 12 20 20 0 30 34 31 39 33 31 19 31 10 21 18 20 12 20 0 20 19 32 24 22 33 34 22 33 3 26 12 3 19 23 36 0 32 20 23 12 2 35 5 29 32 12 39 1 12 35 33 34 31 2 27 21 19 32 40 12 33 36 36 12 12 5 20 22 32 20 33 11 22 19"
4,2,-0.7005,0.9623,0.8725,-0.2880,0.1409,"39 34 22 22 23 7 15 29 22 1 33 42 26 12 24 23 27 0 23 33 38 5 39 22 30 22 12 23 23 31 4 23 13 12 1 39 0 10 21 21 42 12 21 29 27 39 24 20 19 7 37 25 0 27 23 12 23 24 16 12 22 23 21 39 32 12 28 21 39 9 22 18 21 41 12 17 12 23 23 23 23 39 25 21 34 26 4 29 23 14 17 12 39 13 39 14 38 39 2 23 25 12 12 20 18 32 35 28 33 27 18 32 26 17 26 40 12 18 27 19 39 18 38 40 26 31 13 12 6 15 39 39 0 39 9 27 27 39 27 20 19 26 39 12 25 21 26 26 20 17 27 12 22 27 24 38 3 17 12 11 19 26 0 20 8 40 18 20 19 20 25 26 27 27 21 17 26 31 39 17 20 21 20 19 25 17 26 18 22 27 31 18 26 42 31 19 12 38 17 19 27 39 39 20 26 22 21 11 22 25 21 27 22 9 12 22 39 15 14 20 4 22 2 0 0 23 27 15 36 26 33 24 22 0 25 39 25 23 0 27 21 22 39 20 39 25 5 28 22 41 27 39 4 39 25 25 14 12 28 11 25 39 16 22 19 1 16 39 39 13 22 0 33 1 38 13 16 25 21 30 39 27 17 20 25 39 15 41 27 39 8 23 21 13 21 34 11 27 33 39 3 7 10 9 25 36 36 28 12 36 25 8 12 35 34 28 26 29 1 13 8 15 36 2 2 8 6 33 29 34 30 29 21 34 36 16 35 0 34 9 1 33 12 10 24 17 30 39 29 7 11 35 16 10 6 27 37 39 9 34 23 29 29 29 9 8 0 31 2 38 10 37 39 40 0 9 35 34 8 2 39 2 42 34 9 8 7 28 10 7 13 11 23 40 11 10 7 8 7 12 11 31 21 35 20 20 40 18 19 31 33 19 37 4 35 22 19 20 41 19 22 33 17 19 39 7 12 20 20 0 30 34 31 39 33 31 19 31 10 21 18 20 12 20 0 20 19 32 24 22 33 34 22 33 3 26 12 3 19 23 36 0 32 20 23 12 2 35 5 29 32 12 39 1 12 35 33 34 31 2 27 21 19 32 40 12 33 36 36 12 12 5 20 22 32 20 33 11 22 19"
5,3,-0.7089,0.9800,0.9038,-0.2850,0.0958,"39 34 22 33 23 7 15 29 22 1 33 42 26 12 24 23 27 0 23 33 38 5 31 22 30 22 12 23 23 32 4 23 12 12 12 39 0 10 21 32 42 12 21 29 27 39 24 20 19 7 37 39 0 27 23 12 23 24 16 12 22 23 21 39 32 12 28 21 32 9 22 18 21 41 12 32 12 32 23 0 23 39 25 21 12 33 4 31 33 14 17 12 39 31 32 14 38 39 2 23 32 39 39 36 19 3 35 16 17 12 39 12 22 33 11 40 28 11 39 28 12 39 28 23 30 10 39 20 31 12 31 36 12 29 28 10 33 19 39 39 28 39 39 12 12 39 32 32 12 19 28 26 32 29 39 31 10 39 12 29 9 12 29 28 18 31 32 33 26 36 0 11 39 18 30 35 33 29 31 31 28 21 12 2 19 39 0 29 28 32 10 39 30 37 29 35 12 12 39 19 27 39 39 20 26 22 21 11 22 25 21 27 22 9 12 42 10 15 14 20 4 22 11 0 0 23 27 2 39 26 33 24 22 0 25 39 25 23 0 11 21 22 39 9 39 25 5 2 22 41 27 39 4 39 25 25 14 39 10 11 25 39 12 22 19 1 16 39 39 13 22 0 33 11 38 13 16 10 21 30 39 9 17 20 25 39 15 41 27 39 8 23 21 2 9 34 11 27 33 39 29 12 32 30 29 9 34 39 12 39 23 12 31 23 24 32 24 39 11 0 3 12 24 12 39 31 30 32 39 23 29 39 11 39 29 10 30 31 30 35 24 20 31 11 34 29 9 31 37 0 36 24 32 23 11 23 23 24 39 1 24 35 12 12 36 12 11 3 24 31 11 39 9 23 12 2 32 23 12 10 20 23 39 30 8 36 39 39 19 32 2 42 15 2 2 12 32 0 24 32 12 31 11 35 20 20 7 18 19 28 29 19 37 4 9 28 8 20 8 19 8 33 10 19 7 29 12 20 20 8 39 34 31 12 33 31 29 31 10 21 10 20 12 28 11 30 19 7 8 22 33 9 8 33 12 26 12 3 19 7 36 0 32 20 39 29 2 10 5 29 7 12 39 7 12 35 28 9 8 2 7 21 9 32 40 12 10 36 7 9 12 29 20 8 12 20 12 11 40 7"
6,3,-0.7089,0.9800,0.9038,-0.2867,0.1237,"39 34 22 33 23 7 15 29 22 1 33 42 26 12 24 23 27 0 23 33 38 5 31 22 30 22 12 23 23 32 4 23 12 12 12 39 0 10 21 32 42 12 21 29 27 39 24 20 19 7 37 39 0 27 23 12 23 24 16 12 22 23 21 39 32 12 28 21 32 9 22 18 21 41 12 32 12 32 23 0 23 39 25 21 12 33 4 31 33 14 17 12 39 31 32 14 38 39 2 23 32 39 39 36 19 3 35 16 17 12 39 12 22 33 11 40 28 11 39 28 12 39 28 23 30 10 39 20 31 12 31 36 12 29 28 10 33 19 39 39 28 39 39 12 12 39 32 32 12 19 28 26 32 29 39 31 10 39 12 29 9 12 29 28 18 31 32 33 26 36 0 11 39 18 30 35 33 29 31 31 28 21 12 2 19 39 0 29 28 32 10 39 30 37 29 35 12 12 39 19 27 39 39 20 26 22 21 11 22 25 21 27 22 9 12 42 10 15 14 20 4 22 11 0 0 23 27 2 39 26 33 24 22 0 25 39 25 23 0 11 21 22 39 9 39 25 5 2 22 41 27 39 4 39 25 25 14 39 10 11 25 39 12 22 19 1 16 39 39 13 22 0 33 11 38 13 16 10 21 30 39 9 17 20 25 39 15 41 27 39 8 23 21 2 9 34 11 27 33 39 29 12 32 30 29 9 34 39 12 39 23 12 31 23 24 32 24 39 11 0 3 12 24 12 39 31 30 32 39 23 29 39 11 39 29 10 30 31 30 35 24 20 31 11 34 29 9 31 37 0 36 24 32 23 11 23 23 24 39 1 24 35 12 12 36 12 11 3 24 31 11 39 9 23 12 2 32 23 12 10 20 23 39 30 8 36 39 39 19 32 2 42 15 2 2 12 32 0 24 32 12 31 11 35 20 20 7 18 19 28 29 19 37 4 9 28 8 20 8 19 8 33 10 19 7 29 12 20 20 8 39 34 31 12 33 31 29 31 10 21 10 20 12 28 11 30 19 7 8 22 33 9 8 33 12 26 12 3 19 7 36 0 32 20 39 29 2 10 5 29 7 12 39 7 12 35 28 9 8 2 7 21 9 32 40 12 10 36 7 9 12 29 20 8 12 20 12 11 40 7"
7,3,-0.7089,0.9800,0.9038,-0.2903,0.1650,"39 34 22 33 23 7 15 29 22 1 33 42 26 12 24 23 27 0 23 33 38 5 31 22 30 22 12 23 23 32 4 23 12 12 12 39 0 10 21 32 42 12 21 29 27 39 24 20 19 7 37 39 0 27 23 12 23 24 16 12 22 23 21 39 32 12 28 21 32 9 22 18 21 41 12 32 12 32 23 0 23 39 25 21 12 33 4 31 33 14 17 12 39 31 32 14 38 39 2 23 32 39 39 36 19 3 35 16 17 12 39 12 22 33 11 40 28 11 39 28 12 39 28 23 30 10 39 20 31 12 31 36 12 29 28 10 33 19 39 39 28 39 39 12 12 39 32 32 12 19 28 26 32 29 39 31 10 39 12 29 9 12 29 28 18 31 32 33 26 36 0 11 39 18 30 35 33 29 31 31 28 21 12 2 19 39 0 29 28 32 10 39 30 37 29 35 12 12 39 19 27 39 39 20 26 22 21 11 22 25 21 27 22 9 12 42 10 15 14 20 4 22 11 0 0 23 27 2 39 26 33 24 22 0 25 39 25 23 0 11 21 22 39 9 39 25 5 2 22 41 27 39 4 39 25 25 14 39 10 11 25 39 12 22 19 1 16 39 39 13 22 0 33 11 38 13 16 10 21 30 39 9 17 20 25 39 15 41 27 39 8 23 21 2 9 34 11 27 33 39 29 12 32 30 29 9 34 39 12 39 23 12 31 23 24 32 24 39 11 0 3 12 24 12 39 31 30 32 39 23 29 39 11 39 29 10 30 31 30 35 24 20 31 11 34 29 9 31 37 0 36 24 32 23 11 23 23 24 39 1 24 35 12 12 36 12 11 3 24 31 11 39 9 23 12 2 32 23 12 10 20 23 39 30 8 36 39 39 19 32 2 42 15 2 2 12 32 0 24 32 12 31 11 35 20 20 7 18 19 28 29 19 37 4 9 28 8 20 8 19 8 33 10 19 7 29 12 20 20 8 39 34 31 12 33 31 29 31 10 21 10 20 12 28 11 30 19 7 8 22 33 9 8 33 12 26 12 3 19 7 36 0 32 20 39 29 2 10 5 29 7 12 39 7 12 35 28 9 8 2 7 21 9 32 40 12 10 36 7 9 12 29 20 8 12 20 12 11 40 7"
8,3,-0.7089,0.9800,0.9038,-0.2920,0.0923,"39 34 22 33 23 7 15 29 22 1 33 42 26 12 24 23 27 0 23 33 38 5 31 22 30 22 12 23 23 32 4 23 12 12 12 39 0 10 21 32 42 12 21 29 27 39 24 20 19 7 37 39 0 27 23 12 23 24 16 12 22 23 21 39 32 12 28 21 32 9 22 18 21 41 12 32 12 32 23 0 23 39 25 21 12 33 4 31 33 14 17 12 39 31 32 14 38 39 2 23 32 39 39 36 19 3 35 16 17 12 39 12 22 33 11 40 28 11 39 28 12 39 28 23 30 10 39 20 31 12 31 36 12 29 28 10 33 19 39 39 28 39 39 12 12 39 32 32 12 19 28 26 32 29 39 31 10 39 12 29 9 12 29 28 18 31 32 33 26 36 0 11 39 18 30 35 33 29 31 31 28 21 12 2 19 39 0 29 28 32 10 39 30 37 29 35 12 12 39 19 27 39 39 20 26 22 21 11 22 25 21 27 22 9 12 42 10 15 14 20 4 22 11 0 0 23 27 2 39 26 33 24 22 0 25 39 25 23 0 11 21 22 39 9 39 25 5 2 22 41 27 39 4 39 25 25 14 39 10 11 25 39 12 22 19 1 16 39 39 13 22 0 33 11 38 13 16 10 21 30 39 9 17 20 25 39 15 41 27 39 8 23 21 2 9 34 11 27 33 39 29 12 32 30 29 9 34 39 12 39 23 12 31 23 24 32 24 39 11 0 3 12 24 12 39 31 30 32 39 23 29 39 11 39 29 10 30 31 30 35 24 20 31 11 34 29 9 31 37 0 36 24 32 23 11 23 23 24 39 1 24 35 12 12 36 12 11 3 24 31 11 39 9 23 12 2 32 23 12 10 20 23 39 30 8 36 39 39 19 32 2 42 15 2 2 12 32 0 24 32 12 31 11 35 20 20 7 18 19 28 29 19 37 4 9 28 8 20 8 19 8 33 10 19 7 29 12 20 20 8 39 34 31 12 33 31 29 31 10 21 10 20 12 28 11 30 19 7 8 22 33 9 8 33 12 26 12 3 19 7 36 0 32 20 39 29 2 10 5 29 7 12 39 7 12 35 28 9 8 2 7 21 9 32 40 12 10 36 7 9 12 29 20 8 12 20 12 11 40 7"
9,3,-0.7089,0.9800,0.9038,-0.2899,0.1401,"39 34 22 33 23 7 15 29 22 1 33 42 26 12 24 23 27 0 23 33 38 5 31 22 30 22 12 23 23 32 4 23 12 12 12 39 0 10 21 32 42 12 21 29 27 39 24 20 19 7 37 39 0 27 23 12 23 24 16 12 22 23 21 39 32 12 28 21 32 9 22 18 21 41 12 32 12 32 23 0 23 39 25 21 12 33 4 31 33 14 17 12 39 31 32 14 38 39 2 23 32 39 39 36 19 3 35 16 17 12 39 12 22 33 11 40 28 11 39 28 12 39 28 23 30 10 39 20 31 12 31 36 12 29 28 10 33 19 39 39 28 39 39 12 12 39 32 32 12 19 28 26 32 29 39 31 10 39 12 29 9 12 29 28 18 31 32 33 26 36 0 11 39 18 30 35 33 29 31 31 28 21 12 2 19 39 0 29 28 32 10 39 30 37 29 35 12 12 39 19 27 39 39 20 26 22 21 11 22 25 21 27 22 9 12 42 10 15 14 20 4 22 11 0 0 23 27 2 39 26 33 24 22 0 25 39 25 23 0 11 21 22 39 9 39 25 5 2 22 41 27 39 4 39 25 25 14 39 10 11 25 39 12 22 19 1 16 39 39 13 22 0 33 11 38 13 16 10 21 30 39 9 17 20 25 39 15 41 27 39 8 23 21 2 9 34 11 27 33 39 29 12 32 30 29 9 34 39 12 39 23 12 31 23 24 32 24 39 11 0 3 12 24 12 39 31 30 32 39 23 29 39 11 39 29 10 30 31 30 35 24 20 31 11 34 29 9 31 37 0 36 24 32 23 11 23 23 24 39 1 24 35 12 12 36 12 11 3 24 31 11 39 9 23 12 2 32 23 12 10 20 23 39 30 8 36 39 39 19 32 2 42 15 2 2 12 32 0 24 32 12 31 11 35 20 20 7 18 19 28 29 19 37 4 9 28 8 20 8 19 8 33 10 19 7 29 12 20 20 8 39 34 31 12 33 31 29 31 10 21 10 20 12 28 11 30 19 7 8 22 33 9 8 33 12 26 12 3 19 7 36 0 32 20 39 29 2 10 5 29 7 12 39 7 12 35 28 9 8 2 7 21 9 32 40 12 10 36 7 9 12 29 20 8 12 20 12 11 40 7"
