# seed=1
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.02,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6548,0.9333,0.9286,-0.2156,0.2587,"22 34 23 21 18 2 39 15 24 31 3 0 10 37 41 31 9 14 32 10 42 26 7 2 9 7 35 11 24 17 24 15 23 31 36 40 12 11 1 30 27 37 29 30 23 13 5 28 14 20 10 3 34 39 4 33 31 35 16 35 0 1 1 8 2 14 18 20 0 24 16 34 37 17 33 31 41 15 33 21 14 10 13 38 38 6 6 31 37 0 33 20 34 4 14 12 7 16 36 19 18 34 4 36 13 34 22 19 19 21 42 14 27 11 41 26 3 41 13 29 1 12 11 18 11 2 29 25 26 0 39 4 2 23 7 35 0 13 42 2 28 2 36 8 9 5 19 10 31 5 1 22 26 30 37 1 40 12 6 14 20 40 2 1 19 15 24 5 21 35 25 0 24 22 32 40 27 7 30 41 18 11 22 30 9 20 13 19 41 42 24 40 34 7 5 10 37 11 28 39 21 35 19 18 35 12 0 19 1 33 11 38 18 24 26 17 40 40 5 16 39 13 38 5 31 12 9 24 7 22 2 14 18 8 16 15 2 22 9 29 20 13 12 33 33 41 2 31 12 35 1 28 1 3 33 39 8 11 19 16 28 20 2 32 5 34 33 16 8 22 1 19 14 3 32 42 15 9 1 25 26 8 30 12 5 18 23 14 15 21 25 16 1 32 23 30 27 2 9 31 37 12 2 5 28 5 33 26 3 9 19 10 4 8 31 34 10 32 27 2 24 19 8 27 8 7 13 24 31 32 31 19 11 42 5 29 21 31 10 4 7 42 21 42 3 29 23 17 29 27 40 36 20 2 21 42 17 12 32 34 16 25 17 5 25 28 31 27 40 10 16 7 0 24 22 17 11 38 2 20 40 29 40 36 39 0 31 41 10 12 28 13 10 21 10 0 17 26 0 28 35 0 36 37 14 5 17 19 1 35 41 19 2 38 33 1 17 39 21 10 21 28 30 32 32 7 23 18 6 12 29 27 32 22 14 0 17 13 23 15 31 41 12 42 1 16 6 3 37 15 10 10 0 13 1 37 24 26 28 37 32 36 33 10 11 37 8 29 30 35 32 14 3 0 22 24 11 12 12 3 28 20 7 20 33 15 5 17 14 12 15 39 24 12 21 1 34 0 8 5"
1,2,-0.6904,0.9500,0.8652,-0.2581,0.1800,"39 7 19 39 1 33 5 19 5 26 17 1 19 35 19 8 27 30 15 11 27 32 12 2 22 25 37 21 12 33 15 39 23 14 16 0 42 39 19 22 40 0 22 39 22 20 15 19 26 12 20 21 12 33 32 19 39 15 39 21 34 0 22 29 17 10 20 27 33 21 33 13 39 39 36 39 4 12 21 39 33 21 0 39 0 38 21 20 9 41 32 20 8 31 21 39 22 20 31 18 36 13 22 16 33 0 19 27 26 35 35 12 29 3 42 32 2 21 22 21 4 20 6 14 27 5 35 39 25 35 36 27 33 8 9 4 32 0 16 28 0 39 14 8 9 12 16 22 23 9 20 25 3 12 30 1 20 2 13 25 42 42 30 4 15 0 12 2 0 24 6 3 20 41 0 42 11 8 2 35 11 6 39 0 10 13 1 9 4 40 24 2 42 2 41 18 22 31 7 3 26 26 32 28 40 0 32 11 12 31 20 35 12 29 8 30 0 27 23 32 38 24 30 0 39 30 40 41 42 9 38 41 4 35 5 36 37 39 15 28 32 5 30 30 23 27 24 35 19 20 31 26 0 34 22 8 36 13 28 8 6 10 10 6 6 36 38 14 28 12 5 21 32 30 5 32 35 13 36 29 9 35 29 23 13 40 41 28 18 16 22 4 37 0 42 28 14 17 5 41 20 39 30 23 30 4 30 18 18 28 10 17 29 25 13 34 39 39 39 7 20 8 17 39 17 18 39 30 38 27 18 5 0 39 17 24 2 31 29 17 18 18 28 12 5 17 42 16 18 27 17 39 30 29 19 41 15 28 18 18 38 0 9 0 33 0 39 15 28 17 20 3 17 18 12 12 1 15 42 17 39 17 8 18 29 29 19 38 6 36 24 19 18 13 13 18 17 32 39 1 9 8 17 0 0 8 4 2 10 31 4 19 8 2 19 8 17 8 8 8 30 7 24 37 40 42 19 4 31 15 18 33 6 13 42 19 31 33 1 23 8 10 35 2 8 35 8 31 20 40 31 37 30 8 8 26 38 18 23 10 7 8 4 40 8 5 4 39 0 3 32 7 8 24 17 26 1 0 16 7 7 7 36 8 41 8 9 41 8 38 24 35 7 15 7 20 42 27 37 3"
2,3,-0.6907,0.9565,0.8862,-0.2662,0.1881,"8 7 4 30 12 33 5 16 5 26 17 1 19 2 12 8 27 30 15 11 27 6 37 2 2 25 2 0 13 1 15 36 23 14 16 0 42 34 42 42 12 0 6 12 12 20 2 27 26 38 37 2 2 3 2 12 8 12 2 12 34 0 21 29 17 10 8 27 33 5 12 13 5 6 36 0 4 8 9 28 23 39 12 39 0 38 12 40 9 12 41 25 8 31 35 6 6 37 42 2 36 2 9 12 33 0 19 27 26 35 35 12 29 3 42 10 2 11 2 21 2 20 6 14 27 5 35 39 25 35 36 27 33 12 9 4 10 0 11 28 0 10 14 12 10 39 16 22 23 39 9 25 31 9 10 10 20 39 13 11 10 11 30 4 15 0 11 39 0 24 2 3 20 41 9 42 11 10 12 11 11 11 10 0 10 13 1 9 4 42 10 2 42 2 12 18 22 11 7 31 26 26 32 0 40 0 32 11 12 31 20 31 2 39 30 32 0 27 32 32 28 24 39 0 31 6 40 41 33 0 38 32 4 35 0 33 29 33 15 28 32 5 29 30 23 28 24 35 19 33 31 26 3 34 22 28 33 13 28 29 6 32 33 13 28 30 38 14 33 12 30 33 41 29 5 32 12 29 32 29 9 35 28 23 29 40 31 28 12 32 22 4 37 0 32 0 14 17 5 29 18 20 6 12 1 16 2 34 11 28 18 24 12 29 2 22 39 29 25 28 41 0 39 29 27 17 17 29 39 2 5 42 20 18 12 17 19 12 12 0 29 29 36 34 12 17 12 18 29 28 9 22 18 38 12 0 27 0 42 31 35 14 30 17 29 0 12 12 25 4 19 4 30 28 28 8 29 39 23 17 0 5 38 34 24 32 3 27 39 20 40 29 42 40 39 12 4 27 11 39 3 9 7 3 23 32 12 12 40 24 37 12 36 18 3 9 5 35 25 29 38 12 29 24 8 39 0 28 35 3 13 39 2 19 37 12 36 27 27 23 12 1 30 23 22 28 12 42 30 12 15 26 12 28 9 22 30 0 30 27 12 20 39 7 28 23 3 23 4 9 28 12 29 12 3 23 19 33 39 35 37 3 12 24 33 12 39 15 24 28 30 25 4 30 20 12 41 8 18 3"
3,3,-0.6907,0.9565,0.8862,-0.2706,0.1618,"8 7 4 30 12 33 5 16 5 26 17 1 19 2 12 8 27 30 15 11 27 6 37 2 2 25 2 0 13 1 15 36 23 14 16 0 42 34 42 42 12 0 6 12 12 20 2 27 26 38 37 2 2 3 2 12 8 12 2 12 34 0 21 29 17 10 8 27 33 5 12 13 5 6 36 0 4 8 9 28 23 39 12 39 0 38 12 40 9 12 41 25 8 31 35 6 6 37 42 2 36 2 9 12 33 0 19 27 26 35 35 12 29 3 42 10 2 11 2 21 2 20 6 14 27 5 35 39 25 35 36 27 33 12 9 4 10 0 11 28 0 10 14 12 10 39 16 22 23 39 9 25 31 9 10 10 20 39 13 11 10 11 30 4 15 0 11 39 0 24 2 3 20 41 9 42 11 10 12 11 11 11 10 0 10 13 1 9 4 42 10 2 42 2 12 18 22 11 7 31 26 26 32 0 40 0 32 11 12 31 20 31 2 39 30 32 0 27 32 32 28 24 39 0 31 6 40 41 33 0 38 32 4 35 0 33 29 33 15 28 32 5 29 30 23 28 24 35 19 33 31 26 3 34 22 28 33 13 28 29 6 32 33 13 28 30 38 14 33 12 30 33 41 29 5 32 12 29 32 29 9 35 28 23 29 40 31 28 12 32 22 4 37 0 32 0 14 17 5 29 18 20 6 12 1 16 2 34 11 28 18 24 12 29 2 22 39 29 25 28 41 0 39 29 27 17 17 29 39 2 5 42 20 18 12 17 19 12 12 0 29 29 36 34 12 17 12 18 29 28 9 22 18 38 12 0 27 0 42 31 35 14 30 17 29 0 12 12 25 4 19 4 30 28 28 8 29 39 23 17 0 5 38 34 24 32 3 27 39 20 40 29 42 40 39 12 4 27 11 39 3 9 7 3 23 32 12 12 40 24 37 12 36 18 3 9 5 35 25 29 38 12 29 24 8 39 0 28 35 3 13 39 2 19 37 12 36 27 27 23 12 1 30 23 22 28 12 42 30 12 15 26 12 28 9 22 30 0 30 27 12 20 39 7 28 23 3 23 4 9 28 12 29 12 3 23 19 33 39 35 37 3 12 24 33 12 39 15 24 28 30 25 4 30 20 12 41 8 18 3"
4,4,-0.6983,0.9545,0.8543,-0.2638,0.1862,"39 7 19 39 1 33 5 10 5 2 0 10 19 35 19 8 39 30 9 11 27 10 12 2 22 25 39 21 12 33 15 39 23 2 16 0 42 9 9 22 40 0 2 39 22 20 15 10 26 0 20 21 12 33 32 19 10 15 39 21 34 0 22 29 17 10 20 27 2 0 33 13 39 2 2 9 4 2 21 2 33 4 16 39 2 38 21 39 41 41 32 20 8 31 21 39 22 20 31 2 27 25 36 26 39 0 19 27 26 35 35 33 29 3 42 31 2 21 26 21 4 33 6 33 31 25 36 39 39 32 36 27 36 8 9 4 38 39 16 34 0 34 14 8 12 39 16 32 25 27 26 39 31 25 30 39 26 12 13 25 26 42 39 33 31 31 36 39 32 34 6 26 20 41 9 32 11 8 2 32 11 6 26 0 39 26 1 27 4 40 40 2 42 2 31 18 12 34 7 31 36 25 27 28 40 26 32 11 12 31 12 25 27 25 27 35 0 39 25 32 39 34 39 0 26 27 40 41 25 9 26 41 25 26 26 36 37 34 15 28 32 26 13 39 23 39 36 39 19 20 35 25 26 34 12 26 27 13 28 8 26 35 27 35 26 36 38 34 26 35 26 21 32 29 5 39 26 13 36 12 12 27 25 26 27 40 41 28 18 16 22 4 37 0 25 25 14 17 39 41 20 39 27 12 19 19 30 18 35 35 10 12 25 25 13 34 27 12 39 7 12 20 17 12 36 36 27 39 25 39 36 5 0 34 17 34 19 12 12 17 26 18 12 12 25 0 34 35 18 39 25 39 26 29 19 41 15 34 18 34 38 19 35 34 20 35 12 15 25 34 20 26 34 18 39 36 12 15 12 27 39 27 12 36 29 35 19 38 35 36 34 34 34 13 14 20 12 34 39 12 39 2 38 13 38 7 8 29 5 8 30 5 31 12 26 21 12 32 26 32 22 12 21 2 8 22 31 39 27 12 31 31 11 33 8 7 7 16 38 7 25 7 37 26 24 0 23 34 5 27 39 12 6 12 33 34 37 7 31 40 15 39 0 41 37 11 32 0 29 7 7 8 27 10 14 8 31 19 9 12 7 32 2 29 13 33 6 24 31 33 23 33 7 7 19 7 9 35 4 28"
5,4,-0.6983,0.9545,0.8543,-0.2696,0.1446,"39 7 19 39 1 33 5 10 5 2 0 10 19 35 19 8 39 30 9 11 27 10 12 2 22 25 39 21 12 33 15 39 23 2 16 0 42 9 9 22 40 0 2 39 22 20 15 10 26 0 20 21 12 33 32 19 10 15 39 21 34 0 22 29 17 10 20 27 2 0 33 13 39 2 2 9 4 2 21 2 33 4 16 39 2 38 21 39 41 41 32 20 8 31 21 39 22 20 31 2 27 25 36 26 39 0 19 27 26 35 35 33 29 3 42 31 2 21 26 21 4 33 6 33 31 25 36 39 39 32 36 27 36 8 9 4 38 39 16 34 0 34 14 8 12 39 16 32 25 27 26 39 31 25 30 39 26 12 13 25 26 42 39 33 31 31 36 39 32 34 6 26 20 41 9 32 11 8 2 32 11 6 26 0 39 26 1 27 4 40 40 2 42 2 31 18 12 34 7 31 36 25 27 28 40 26 32 11 12 31 12 25 27 25 27 35 0 39 25 32 39 34 39 0 26 27 40 41 25 9 26 41 25 26 26 36 37 34 15 28 32 26 13 39 23 39 36 39 19 20 35 25 26 34 12 26 27 13 28 8 26 35 27 35 26 36 38 34 26 35 26 21 32 29 5 39 26 13 36 12 12 27 25 26 27 40 41 28 18 16 22 4 37 0 25 25 14 17 39 41 20 39 27 12 19 19 30 18 35 35 10 12 25 25 13 34 27 12 39 7 12 20 17 12 36 36 27 39 25 39 36 5 0 34 17 34 19 12 12 17 26 18 12 12 25 0 34 35 18 39 25 39 26 29 19 41 15 34 18 34 38 19 35 34 20 35 12 15 25 34 20 26 34 18 39 36 12 15 12 27 39 27 12 36 29 35 19 38 35 36 34 34 34 13 14 20 12 34 39 12 39 2 38 13 38 7 8 29 5 8 30 5 31 12 26 21 12 32 26 32 22 12 21 2 8 22 31 39 27 12 31 31 11 33 8 7 7 16 38 7 25 7 37 26 24 0 23 34 5 27 39 12 6 12 33 34 37 7 31 40 15 39 0 41 37 11 32 0 29 7 7 8 27 10 14 8 31 19 9 12 7 32 2 29 13 33 6 24 31 33 23 33 7 7 19 7 9 35 4 28"
6,5,-0.7114,0.9762,0.8825,-0.2758,0.1533,"29 7 21 39 29 33 39 38 28 12 21 21 22 12 17 8 27 28 39 22 30 12 37 12 29 39 29 0 19 29 15 36 23 28 39 0 29 34 39 39 29 28 39 39 19 20 28 39 28 22 20 21 2 19 24 29 12 15 9 12 39 28 21 22 20 10 30 20 12 39 4 13 30 12 12 29 19 20 30 12 39 39 39 19 0 38 12 12 9 41 41 19 8 2 28 23 22 37 2 19 12 12 25 26 27 12 26 27 12 35 12 12 27 12 22 21 36 25 22 2 4 20 12 39 26 34 2 27 21 36 36 27 12 2 9 4 34 25 26 22 36 21 12 12 9 35 22 25 23 0 26 12 12 2 30 1 20 12 26 27 39 21 27 25 15 27 36 2 0 39 6 12 39 1 39 12 35 12 26 26 35 6 2 4 25 42 1 35 2 12 24 2 12 26 12 3 35 26 21 36 20 34 4 26 39 27 27 19 20 12 21 20 15 23 14 26 2 10 38 20 25 36 21 12 12 35 12 14 35 19 14 34 14 39 33 15 19 36 35 19 8 20 20 4 12 39 21 0 35 39 12 21 0 22 36 25 36 12 22 26 20 29 0 12 39 19 26 16 35 39 32 39 35 25 40 38 34 39 35 25 22 15 3 12 0 35 15 22 35 34 36 22 39 27 27 19 7 35 12 28 12 37 23 10 24 39 14 18 25 17 0 39 23 28 0 38 37 25 10 41 29 24 29 25 29 11 18 33 25 25 26 25 12 9 39 25 0 39 41 25 23 39 17 17 36 3 18 25 26 0 17 31 39 12 8 25 12 25 26 41 17 0 12 27 31 39 24 18 12 39 22 32 15 33 11 26 26 18 12 0 27 39 26 26 15 11 15 26 32 17 40 17 28 25 28 8 27 12 30 28 9 8 17 11 10 11 39 2 10 31 27 39 8 2 19 3 25 11 11 0 10 0 24 37 40 42 2 4 31 9 18 11 6 10 26 3 2 11 39 23 11 10 35 11 9 35 8 9 10 0 31 39 30 41 8 26 38 26 12 10 15 9 39 25 10 27 26 39 0 12 39 39 25 11 17 10 12 12 16 39 10 9 36 8 12 8 12 9 8 38 24 27 39 15 3 12 2 25 37 11"
7,6,-0.7170,0.9762,0.8641,-0.2713,0.1460,"8 7 12 30 12 30 30 38 23 12 17 1 19 29 17 2 30 28 15 23 23 6 37 28 41 12 37 35 12 1 2 36 23 39 2 2 42 29 1 2 40 29 2 24 19 24 14 30 24 38 29 36 28 29 34 12 23 4 9 30 34 0 21 2 36 28 39 27 39 39 12 13 29 12 12 0 28 12 9 28 2 23 0 12 0 12 28 36 9 41 41 13 30 2 24 23 24 37 2 39 36 2 9 12 33 0 19 27 26 35 24 23 29 3 23 10 2 11 23 23 2 20 6 14 27 24 35 24 25 35 24 27 33 12 9 4 39 0 23 28 24 10 24 12 10 39 16 22 23 39 9 25 31 9 10 10 20 24 13 11 10 11 30 4 15 0 23 39 0 24 2 39 20 41 24 39 24 10 23 11 11 11 23 23 10 13 23 9 4 42 10 24 42 12 12 18 22 11 7 31 20 34 4 20 39 27 8 18 20 17 7 20 8 23 14 26 2 10 20 20 7 36 8 12 12 35 8 14 8 7 14 17 19 39 33 19 19 36 35 7 18 7 7 4 12 39 21 7 35 20 12 12 0 22 36 25 36 12 22 26 20 29 0 20 39 19 8 17 35 39 20 20 8 17 17 17 34 8 35 12 17 39 19 12 7 17 17 8 35 34 20 17 39 27 8 20 17 35 12 8 12 37 23 10 24 39 2 18 25 17 0 39 23 28 0 38 37 25 10 41 29 24 29 25 29 11 18 33 25 25 26 25 12 9 39 25 0 39 41 25 23 39 17 17 36 3 18 25 26 0 17 31 39 12 8 25 12 25 26 41 17 0 12 27 31 39 24 18 12 39 22 32 15 33 11 26 26 18 12 0 27 39 26 26 15 11 15 26 32 17 40 17 28 25 28 8 27 12 30 28 23 8 23 11 39 24 39 2 10 31 24 24 8 2 19 3 23 11 11 0 12 23 24 23 23 39 26 4 31 24 18 11 6 23 26 23 2 23 39 23 11 10 35 27 24 35 23 9 23 0 31 39 26 41 12 26 39 26 11 10 7 9 39 25 23 24 26 39 0 3 39 24 25 11 17 10 12 0 16 39 25 9 36 27 25 8 27 9 24 23 24 27 26 15 3 23 2 23 37 39"
8,6,-0.7170,0.9762,0.8641,-0.2776,0.1712,"8 7 12 30 12 30 30 38 23 12 17 1 19 29 17 2 30 28 15 23 23 6 37 28 41 12 37 35 12 1 2 36 23 39 2 2 42 29 1 2 40 29 2 24 19 24 14 30 24 38 29 36 28 29 34 12 23 4 9 30 34 0 21 2 36 28 39 27 39 39 12 13 29 12 12 0 28 12 9 28 2 23 0 12 0 12 28 36 9 41 41 13 30 2 24 23 24 37 2 39 36 2 9 12 33 0 19 27 26 35 24 23 29 3 23 10 2 11 23 23 2 20 6 14 27 24 35 24 25 35 24 27 33 12 9 4 39 0 23 28 24 10 24 12 10 39 16 22 23 39 9 25 31 9 10 10 20 24 13 11 10 11 30 4 15 0 23 39 0 24 2 39 20 41 24 39 24 10 23 11 11 11 23 23 10 13 23 9 4 42 10 24 42 12 12 18 22 11 7 31 20 34 4 20 39 27 8 18 20 17 7 20 8 23 14 26 2 10 20 20 7 36 8 12 12 35 8 14 8 7 14 17 19 39 33 19 19 36 35 7 18 7 7 4 12 39 21 7 35 20 12 12 0 22 36 25 36 12 22 26 20 29 0 20 39 19 8 17 35 39 20 20 8 17 17 17 34 8 35 12 17 39 19 12 7 17 17 8 35 34 20 17 39 27 8 20 17 35 12 8 12 37 23 10 24 39 2 18 25 17 0 39 23 28 0 38 37 25 10 41 29 24 29 25 29 11 18 33 25 25 26 25 12 9 39 25 0 39 41 25 23 39 17 17 36 3 18 25 26 0 17 31 39 12 8 25 12 25 26 41 17 0 12 27 31 39 24 18 12 39 22 32 15 33 11 26 26 18 12 0 27 39 26 26 15 11 15 26 32 17 40 17 28 25 28 8 27 12 30 28 23 8 23 11 39 24 39 2 10 31 24 24 8 2 19 3 23 11 11 0 12 23 24 23 23 39 26 4 31 24 18 11 6 23 26 23 2 23 39 23 11 10 35 27 24 35 23 9 23 0 31 39 26 41 12 26 39 26 11 10 7 9 39 25 23 24 26 39 0 3 39 24 25 11 17 10 12 0 16 39 25 9 36 27 25 8 27 9 24 23 24 27 26 15 3 23 2 23 37 39"
9,6,-0.7170,0.9762,0.8641,-0.2701,0.1482,"8 7 12 30 12 30 30 38 23 12 17 1 19 29 17 2 30 28 15 23 23 6 37 28 41 12 37 35 12 1 2 36 23 39 2 2 42 29 1 2 40 29 2 24 19 24 14 30 24 38 29 36 28 29 34 12 23 4 9 30 34 0 21 2 36 28 39 27 39 39 12 13 29 12 12 0 28 12 9 28 2 23 0 12 0 12 28 36 9 41 41 13 30 2 24 23 24 37 2 39 36 2 9 12 33 0 19 27 26 35 24 23 29 3 23 10 2 11 23 23 2 20 6 14 27 24 35 24 25 35 24 27 33 12 9 4 39 0 23 28 24 10 24 12 10 39 16 22 23 39 9 25 31 9 10 10 20 24 13 11 10 11 30 4 15 0 23 39 0 24 2 39 20 41 24 39 24 10 23 11 11 11 23 23 10 13 23 9 4 42 10 24 42 12 12 18 22 11 7 31 20 34 4 20 39 27 8 18 20 17 7 20 8 23 14 26 2 10 20 20 7 36 8 12 12 35 8 14 8 7 14 17 19 39 33 19 19 36 35 7 18 7 7 4 12 39 21 7 35 20 12 12 0 22 36 25 36 12 22 26 20 29 0 20 39 19 8 17 35 39 20 20 8 17 17 17 34 8 35 12 17 39 19 12 7 17 17 8 35 34 20 17 39 27 8 20 17 35 12 8 12 37 23 10 24 39 2 18 25 17 0 39 23 28 0 38 37 25 10 41 29 24 29 25 29 11 18 33 25 25 26 25 12 9 39 25 0 39 41 25 23 39 17 17 36 3 18 25 26 0 17 31 39 12 8 25 12 25 26 41 17 0 12 27 31 39 24 18 12 39 22 32 15 33 11 26 26 18 12 0 27 39 26 26 15 11 15 26 32 17 40 17 28 25 28 8 27 12 30 28 23 8 23 11 39 24 39 2 10 31 24 24 8 2 19 3 23 11 11 0 12 23 24 23 23 39 26 4 31 24 18 11 6 23 26 23 2 23 39 23 11 10 35 27 24 35 23 9 23 0 31 39 26 41 12 26 39 26 11 10 7 9 39 25 23 24 26 39 0 3 39 24 25 11 17 10 12 0 16 39 25 9 36 27 25 8 27 9 24 23 24 27 26 15 3 23 2 23 37 39"
