rank,fitness,winrate,genome
1,-0.7318,0.9773,"7 34 8 21 8 7 2 15 39 7 39 7 2 7 8 7 8 8 25 32 42 8 7 7 7 7 39 11 24 7 33 15 23 5 7 8 7 8 2 7 4 33 29 30 8 15 2 28 31 8 30 8 34 27 7 8 8 8 7 35 0 1 1 25 39 14 30 8 7 39 7 8 39 8 28 33 41 15 8 8 2 10 25 8 7 6 30 8 39 27 39 7 8 8 14 12 30 16 8 12 17 39 32 8 25 39 39 17 17 33 32 21 21 22 41 23 8 41 13 27 27 39 7 22 0 6 25 23 26 0 39 26 2 23 0 35 12 8 17 2 15 21 21 23 8 5 33 21 24 22 39 22 26 30 25 26 39 17 22 39 20 7 21 22 8 21 12 17 26 39 27 22 24 7 39 33 27 8 39 7 27 8 7 30 9 23 39 7 7 42 31 25 27 3 39 21 12 22 12 39 10 27 29 9 33 39 39 2 12 39 24 33 23 42 39 27 32 25 24 26 39 39 11 28 11 24 39 25 11 39 39 39 23 29 9 26 9 33 26 39 32 39 23 10 39 15 33 17 2 26 21 24 26 12 26 32 39 23 12 39 10 31 39 33 29 26 15 9 12 24 11 31 9 39 39 9 23 9 24 32 25 26 23 10 39 39 26 12 3 2 11 25 24 12 39 41 24 31 2 9 12 6 33 22 33 33 13 41 27 18 42 3 15 20 33 42 12 20 3 33 12 31 0 33 31 33 8 3 20 31 31 3 33 3 39 33 33 31 9 32 13 19 19 28 39 12 33 0 7 31 32 31 29 4 26 20 13 3 0 38 12 0 5 39 39 21 32 12 12 0 38 31 0 39 39 14 31 19 0 33 31 8 39 3 35 35 20 2 22 38 2 33 42 20 0 39 15 39 39 40 10 28 0 29 23 11 28 0 13 39 18 39 29 11 0 39 29 39 13 27 7 39 2 28 29 4 36 29 30 38 12 22 29 9 32 33 0 7 29 2 11 34 42 2 31 6 10 38 13 32 10 28 10 9 29 32 9 4 12 30 25 7 28 1 4 31 12 14 29 29 12 20 20 28 2 38 17 3 30 10 28 37 12 29 29 11 0 9 2 25 7 11 5 37 4 10 12 29 39 4"
2,-0.7297,0.9773,"23 31 11 7 10 12 39 24 9 39 34 2 38 9 2 11 40 17 24 14 12 24 39 11 17 12 2 23 11 9 24 10 40 2 2 40 29 12 2 5 12 2 27 30 35 23 16 10 4 18 39 39 12 28 2 1 30 40 2 13 39 40 17 11 2 11 30 28 9 2 39 2 2 17 12 9 23 17 10 9 24 9 9 28 12 18 9 7 10 10 30 12 39 10 18 39 39 17 9 42 10 2 8 28 12 12 26 25 26 39 9 25 12 18 27 39 2 11 24 12 25 2 39 24 41 28 24 2 26 25 8 26 25 23 9 10 23 27 39 39 8 26 2 26 7 25 12 12 12 11 8 2 12 39 10 12 18 37 20 12 2 12 10 12 27 16 5 19 11 9 7 9 24 12 2 12 27 18 37 25 18 26 1 25 12 30 8 14 24 39 2 12 18 12 10 8 27 8 20 26 24 37 37 39 11 20 30 20 0 11 35 24 20 39 34 20 19 34 20 2 20 2 19 42 4 2 36 2 39 10 2 39 35 5 39 19 30 20 2 40 24 11 32 20 20 19 30 20 1 24 11 9 35 19 19 39 34 19 34 34 16 20 23 40 39 26 30 24 19 20 4 2 11 39 37 12 24 34 23 22 10 39 2 36 41 36 30 10 20 2 12 34 2 19 28 36 20 21 30 18 24 12 11 10 17 37 18 9 12 28 39 39 11 9 9 30 10 13 23 23 28 23 14 12 9 11 18 18 17 18 39 12 28 9 12 29 2 11 12 12 18 10 19 10 18 17 13 10 39 23 10 2 39 39 17 10 23 12 2 12 24 38 17 18 29 10 5 3 28 18 28 10 27 39 18 12 18 18 40 1 19 38 17 39 12 19 17 11 17 17 12 18 9 42 18 2 37 17 12 39 27 17 2 39 0 12 12 25 2 26 10 9 0 5 27 18 12 27 37 17 39 6 19 26 25 12 17 27 25 26 0 27 19 18 10 12 26 12 0 11 3 0 27 26 39 19 27 17 12 26 0 2 39 20 10 10 20 13 25 25 2 17 10 18 6 0 18 19 39 10 25 27 9 20 35 20 11 19 32 10 25 25 12 11 26 10 18 12 9 9 15 3 39 25 2 9 34 13 17 41"
3,-0.7230,1.0000,"29 25 39 2 39 12 25 12 26 26 12 2 29 30 18 28 26 30 4 25 12 39 28 12 29 2 29 39 39 17 25 39 40 2 2 39 12 25 25 25 39 28 25 25 0 2 39 39 12 22 10 27 11 29 25 17 0 39 0 12 2 26 28 26 12 30 28 29 28 2 28 28 9 26 9 27 9 39 39 26 39 25 10 0 27 12 2 12 2 35 22 30 18 10 21 39 39 27 25 26 20 20 10 39 27 40 39 12 39 39 12 21 21 39 41 27 10 41 13 27 27 39 23 12 0 12 25 39 26 20 20 26 2 11 24 35 7 26 27 11 15 39 27 23 8 19 39 21 26 20 23 2 20 7 25 27 9 9 39 39 23 39 20 12 23 19 19 17 26 39 25 23 19 23 12 8 23 8 39 26 7 24 7 2 8 11 39 23 7 39 19 25 27 3 39 21 39 22 19 8 24 19 39 2 25 21 35 27 31 21 27 39 10 23 12 23 10 2 27 20 39 2 2 12 10 9 22 10 2 2 27 22 2 2 27 2 23 26 39 25 7 9 2 39 12 23 9 21 2 23 25 27 23 42 7 21 12 21 11 22 24 8 7 21 10 39 23 12 39 27 2 39 39 2 2 2 27 12 23 26 39 8 9 7 40 2 25 20 2 23 39 21 2 12 12 39 11 2 27 25 28 12 32 39 33 17 18 9 18 12 39 10 17 8 12 26 12 18 18 32 37 12 28 12 33 10 12 8 39 39 23 10 8 12 15 28 8 17 17 8 18 9 17 10 39 2 25 7 25 18 18 27 39 32 17 18 33 17 12 28 39 7 39 12 0 22 29 31 22 39 42 39 8 23 8 11 39 18 7 2 17 23 26 17 18 12 26 28 39 12 17 39 17 18 12 8 18 18 9 7 21 12 0 29 23 11 28 0 26 6 18 39 29 11 0 39 29 39 13 27 39 39 2 28 29 25 27 25 22 26 25 39 29 9 21 33 22 27 29 2 25 34 42 21 31 6 10 38 13 32 10 28 10 25 29 25 9 25 22 12 25 21 28 1 22 31 12 21 29 27 25 20 27 28 37 26 17 25 30 39 28 39 25 29 29 11 0 9 21 22 7 11 5 22 4 22 12 29 39 4"
4,-0.6343,0.9318,"29 25 23 27 39 25 23 12 27 11 12 26 2 40 21 25 26 30 4 25 12 12 28 2 29 25 9 27 39 27 25 10 40 2 23 39 12 39 25 11 39 12 25 25 2 23 12 2 12 22 23 11 12 27 12 12 39 39 0 25 39 25 28 26 22 2 12 39 12 2 21 12 11 12 15 23 2 10 2 2 12 25 10 39 10 12 23 22 21 12 12 26 21 10 12 9 23 27 25 26 39 20 10 26 27 28 39 26 27 29 12 26 39 39 41 25 10 41 39 27 27 27 39 39 0 28 12 25 20 12 39 12 39 11 12 35 12 26 12 39 15 39 12 2 25 12 39 39 25 28 23 12 20 27 12 27 20 39 20 39 12 25 27 12 23 25 25 13 26 39 12 23 19 23 19 20 20 39 39 26 7 42 28 2 8 11 39 19 7 39 19 19 26 27 39 21 19 22 19 20 12 30 39 2 39 3 35 27 12 12 27 39 10 23 39 23 2 12 27 20 39 3 2 12 10 30 39 12 2 2 27 39 16 2 27 2 23 26 39 25 39 2 2 0 12 23 9 21 2 23 29 27 2 42 7 30 12 2 11 22 39 8 7 21 2 28 23 12 39 0 2 12 2 12 30 2 27 12 23 2 39 41 9 7 28 2 25 20 2 39 39 21 37 2 12 39 2 12 12 25 12 26 32 39 33 17 0 12 23 17 12 26 39 26 39 27 12 25 17 26 23 12 28 12 12 28 23 26 23 39 23 3 24 25 39 28 24 18 17 13 12 26 27 0 39 27 39 25 3 25 0 39 39 26 26 25 39 39 30 39 39 12 24 3 28 12 39 0 0 39 39 39 29 27 12 26 39 18 30 39 39 23 26 3 3 0 23 29 0 12 30 0 26 39 0 23 27 26 9 39 30 20 39 19 32 12 12 0 26 12 39 19 12 23 0 39 11 25 8 27 33 7 28 23 27 24 12 32 39 2 25 24 29 30 30 20 19 23 32 7 39 33 29 32 25 39 32 38 23 4 26 39 8 19 24 33 33 32 19 24 32 39 19 1 39 7 0 12 39 8 23 20 32 20 37 29 17 25 19 26 32 23 32 39 20 39 28 9 19 31 28 20 20 31 27 8 12 20 24 30"
5,-0.6184,0.9149,"29 25 23 27 39 25 23 12 27 11 12 26 2 40 21 12 26 30 4 25 12 39 28 2 29 25 9 27 39 27 25 10 40 2 23 39 12 39 25 11 39 12 25 25 2 23 39 2 12 22 23 11 12 27 12 17 39 39 0 25 39 25 28 26 22 2 12 39 25 2 21 12 11 12 23 23 2 10 2 2 12 25 10 39 10 12 23 22 21 10 12 26 21 10 12 9 23 27 25 26 39 8 10 7 7 24 12 26 27 7 12 12 39 39 24 8 8 41 7 12 0 27 8 0 0 8 12 8 20 39 39 41 39 39 12 35 0 26 7 3 8 39 12 24 12 12 0 39 25 8 23 12 20 24 24 27 20 7 20 39 12 25 7 7 23 25 25 13 23 39 12 23 23 23 7 20 20 7 39 26 39 42 28 2 8 23 39 8 7 39 19 19 26 27 39 24 19 7 23 20 12 1 39 2 25 3 35 27 12 12 27 39 10 23 39 23 2 12 27 20 39 3 2 12 10 30 39 12 2 2 27 39 16 2 27 2 23 26 39 25 39 2 2 0 12 23 9 21 2 23 29 27 2 42 7 30 12 2 11 22 39 8 7 21 2 28 23 12 39 0 2 12 2 12 30 2 27 12 23 2 39 41 9 7 28 2 25 20 2 39 39 21 37 2 12 39 2 12 12 25 12 26 32 39 33 17 0 12 23 17 12 26 39 26 39 27 12 25 17 26 23 12 28 12 12 28 23 26 23 39 23 3 24 25 39 28 24 18 17 13 12 26 27 0 39 27 39 25 3 25 0 39 39 26 26 25 39 39 30 39 39 12 24 3 28 12 39 0 0 39 39 39 29 27 12 26 39 18 30 39 39 23 26 3 3 0 23 29 0 12 30 0 26 39 0 23 27 26 9 39 22 39 39 19 22 23 29 0 26 12 22 19 12 23 0 39 11 25 8 27 12 7 28 23 27 24 12 20 39 2 25 39 29 30 30 21 19 23 19 21 39 39 29 10 25 21 10 38 23 4 26 39 21 19 24 7 19 25 19 24 20 39 21 1 39 7 0 20 21 8 22 20 27 20 37 29 21 25 19 26 39 23 23 39 20 39 28 9 19 22 28 20 20 23 27 8 12 22 12 30"
6,-0.5804,0.8780,"29 25 23 27 39 25 23 12 27 11 12 26 2 40 21 12 26 30 4 25 12 39 28 2 29 25 9 27 39 27 25 10 40 2 23 39 12 39 25 11 39 12 25 25 2 23 39 2 12 22 23 11 12 27 12 17 39 39 0 25 39 25 28 26 22 2 12 39 25 2 21 12 11 12 23 23 2 10 2 2 12 25 10 39 10 12 23 22 21 10 12 26 21 10 12 9 23 27 25 26 39 20 10 26 27 24 12 26 27 29 12 12 39 39 24 25 10 41 39 12 0 27 39 0 0 28 12 23 20 39 39 41 39 39 12 35 0 26 24 3 15 39 12 24 12 12 0 39 25 24 23 12 20 24 24 27 20 39 20 39 12 25 24 12 23 25 25 13 23 39 12 23 23 23 19 20 20 39 39 26 39 42 28 2 8 23 39 19 7 39 19 19 26 27 39 24 19 22 23 20 12 1 39 2 25 3 35 27 12 12 27 39 10 23 39 23 2 12 27 20 39 3 2 12 10 30 39 12 2 2 27 39 16 2 27 2 23 26 39 25 39 2 2 0 12 23 9 21 2 23 29 27 2 42 7 30 12 2 11 22 39 8 7 21 2 28 23 12 39 0 2 12 2 12 30 2 27 12 23 2 39 41 9 7 28 2 25 20 2 39 39 21 37 2 12 39 2 12 12 25 12 26 32 39 33 17 0 12 23 17 12 26 39 26 39 27 12 25 17 26 23 12 28 12 12 28 23 26 23 39 23 3 24 25 39 28 24 18 17 13 12 26 27 0 39 27 39 25 3 25 0 39 39 26 26 25 39 39 30 39 39 12 24 3 28 12 39 0 0 39 39 39 29 27 12 26 39 18 30 39 39 23 26 3 3 0 23 29 0 12 30 0 26 39 0 23 27 26 9 39 22 39 39 19 22 23 29 0 26 12 22 19 12 6 0 39 11 25 8 27 12 7 28 23 27 24 12 20 39 2 25 39 29 30 30 21 19 23 19 21 39 39 29 10 25 21 10 38 23 4 26 39 21 19 24 7 19 25 19 24 20 39 21 1 39 7 0 20 21 8 22 20 27 20 37 29 21 25 19 26 39 23 23 39 20 39 28 9 19 22 28 20 20 23 27 8 12 22 12 30"
7,-0.5661,0.8636,"29 25 23 27 39 25 23 12 27 11 12 26 2 40 21 12 26 30 4 25 12 39 28 2 29 25 9 27 39 27 25 10 40 2 23 39 12 39 25 11 39 12 25 25 2 23 39 2 12 22 23 11 12 27 12 17 39 39 0 25 39 25 28 26 22 2 12 39 25 2 21 12 11 12 23 23 2 10 2 2 12 25 10 39 10 12 23 22 21 10 12 26 21 10 12 9 23 27 25 26 39 20 10 26 27 24 12 26 27 29 12 12 39 39 24 25 10 41 39 12 0 27 39 0 0 28 12 23 20 39 39 41 39 39 12 35 0 26 24 3 15 39 12 24 12 12 0 39 25 24 23 12 20 24 24 27 20 39 20 39 12 25 24 12 23 25 25 13 23 39 12 23 23 23 19 20 20 39 39 26 39 42 28 2 8 23 39 19 7 39 19 19 26 27 39 24 19 22 23 20 12 1 39 2 25 3 35 27 12 12 27 39 10 23 39 23 2 12 27 20 39 3 2 12 10 30 39 12 2 2 27 39 16 2 27 2 23 26 39 25 39 2 2 0 12 23 9 21 2 23 29 27 2 42 7 30 12 2 11 22 39 8 7 21 2 28 23 12 39 0 2 12 2 12 30 2 27 12 23 2 39 41 9 7 28 2 25 20 2 39 39 21 37 2 12 39 2 12 12 25 12 26 32 39 33 17 0 12 23 17 12 26 39 26 39 27 12 25 17 26 23 12 28 12 12 28 23 26 23 39 23 3 24 25 39 28 24 18 17 13 12 26 27 0 39 27 39 25 3 25 0 39 39 26 26 25 39 39 30 39 39 12 24 3 28 12 39 0 0 39 39 39 29 27 12 26 39 18 30 39 39 23 26 3 3 0 23 29 0 12 30 0 26 39 0 23 27 26 9 39 22 39 39 19 22 23 29 0 26 12 22 19 12 23 0 39 11 25 8 27 12 7 28 23 27 24 12 20 39 2 25 39 29 30 30 21 19 23 19 21 39 39 29 10 25 21 10 38 23 4 26 39 21 19 24 7 19 25 19 24 20 39 21 1 39 7 0 20 21 8 22 20 27 20 37 29 21 25 19 26 39 23 23 39 20 39 28 9 19 22 28 20 20 23 27 8 12 22 12 30"
8,-0.5567,0.8511,"29 25 23 27 39 25 23 12 27 11 12 26 2 40 21 3 26 30 4 25 12 39 28 2 29 25 9 3 39 27 25 10 40 2 23 39 12 3 3 11 39 12 25 25 2 23 39 2 12 22 23 11 12 27 12 17 39 39 0 25 39 25 28 26 22 2 12 39 41 2 21 12 11 12 23 23 2 10 2 2 12 25 10 39 10 12 23 22 21 10 12 26 21 10 12 9 23 27 25 26 39 20 10 39 27 29 39 20 39 29 28 20 21 39 39 2 28 41 39 27 28 1 39 30 12 28 29 39 12 12 20 12 39 11 24 35 30 12 29 39 15 39 28 2 8 30 39 39 14 30 23 12 28 20 12 27 20 39 20 28 23 39 12 29 23 19 19 20 26 39 12 23 19 23 19 20 20 12 39 39 7 42 28 12 28 11 39 19 7 39 19 19 12 3 39 21 19 30 19 20 12 30 39 2 25 3 35 27 12 12 27 39 10 23 39 23 2 12 27 20 39 3 2 12 10 30 39 12 2 2 27 39 16 2 27 2 23 26 39 25 39 2 2 0 12 23 9 21 2 23 29 27 2 42 7 30 12 2 11 22 39 8 7 21 2 28 23 12 39 0 2 12 2 12 30 2 27 12 23 2 39 41 9 7 28 2 25 20 2 39 39 21 37 2 12 39 2 12 12 25 12 26 32 39 33 17 0 12 23 17 12 26 39 26 39 27 12 25 17 26 23 12 28 12 12 28 23 26 23 39 23 3 24 25 39 28 24 18 17 13 12 26 27 0 39 27 39 25 3 25 0 39 39 26 26 25 39 39 30 39 39 12 24 3 28 12 39 0 0 39 39 39 29 27 12 26 39 18 30 39 39 23 26 3 3 0 23 29 0 12 30 0 26 39 0 23 27 26 9 39 8 20 39 7 32 12 12 0 26 12 39 8 8 23 0 7 11 25 8 8 33 7 28 8 7 24 12 32 39 8 25 8 29 30 30 7 19 23 32 7 39 33 29 32 25 39 32 38 23 4 26 8 7 19 24 8 33 32 19 7 7 7 19 1 39 7 0 12 39 8 23 20 32 7 7 29 17 25 8 26 32 8 32 39 20 39 28 9 19 31 28 20 20 31 27 8 12 8 24 30"
9,-0.5433,0.8409,"29 25 23 27 39 25 23 12 27 11 12 26 2 40 21 25 26 30 4 25 12 39 28 2 29 25 9 27 39 27 25 10 40 2 23 39 12 39 25 11 39 12 25 25 2 23 39 2 12 22 23 11 12 27 12 17 39 39 0 25 39 25 28 26 22 2 12 39 25 2 21 12 11 12 23 23 2 10 2 2 12 25 10 39 10 12 23 22 21 10 12 26 21 10 12 9 23 27 25 26 39 20 10 26 27 28 39 26 27 29 12 26 39 39 41 25 10 41 39 27 27 27 39 39 0 28 12 25 20 12 39 12 39 11 12 35 12 26 12 39 15 39 12 2 25 12 39 39 25 28 23 12 20 27 12 27 20 39 20 39 12 25 27 12 23 25 25 13 26 39 12 23 19 23 19 20 20 39 39 26 7 42 28 2 8 11 39 19 7 39 19 19 26 27 39 21 19 22 19 20 12 30 39 2 25 3 35 27 12 12 27 39 10 23 39 23 2 12 27 20 39 3 2 12 10 30 39 12 2 2 27 39 16 2 27 2 23 26 39 25 39 2 2 0 12 23 9 21 2 23 29 27 13 42 7 30 12 2 11 22 39 8 7 21 2 28 23 12 39 0 2 12 2 12 30 2 27 12 23 2 39 41 9 7 28 2 25 20 2 39 39 21 37 2 12 39 2 12 12 25 12 26 32 39 33 17 0 12 23 17 12 26 39 26 39 27 12 25 17 26 23 12 28 12 12 28 23 26 23 39 23 3 24 25 39 28 24 18 17 13 12 26 27 0 39 27 39 25 3 25 0 39 39 26 26 25 39 39 30 39 39 12 24 3 28 12 39 0 0 39 39 39 29 27 12 26 39 18 30 39 39 23 26 3 3 0 23 29 0 12 30 0 26 39 0 23 27 26 9 39 12 20 39 19 32 12 12 0 12 24 39 19 12 23 0 23 30 23 8 23 23 7 28 30 23 24 29 32 39 2 25 24 12 30 30 20 12 23 28 24 39 33 29 24 24 39 32 24 12 4 29 29 8 19 39 33 33 32 19 24 32 28 29 1 39 7 0 12 39 23 23 20 24 20 37 24 17 25 19 39 24 30 32 39 28 39 28 9 19 31 28 24 24 28 27 12 12 20 24 30"
10,-0.5432,0.8409,"29 25 23 27 39 25 23 12 27 11 12 26 2 40 21 25 26 30 4 25 12 39 28 2 29 25 9 27 39 27 25 10 40 2 23 39 12 39 25 11 39 12 25 25 2 23 39 2 12 22 23 11 12 27 12 17 39 39 0 25 39 25 28 26 22 2 12 39 25 2 21 12 11 12 23 23 2 10 2 2 12 25 10 39 10 12 23 22 21 10 12 26 21 10 12 9 23 27 25 26 39 20 10 26 27 24 12 26 27 29 12 12 39 39 24 25 10 41 39 12 27 27 39 23 0 28 12 23 20 39 39 12 39 39 12 35 12 26 24 39 15 39 12 24 12 12 24 39 25 24 23 12 20 24 24 27 20 39 20 39 12 25 24 12 23 25 25 13 23 39 12 23 23 23 19 20 20 39 39 26 39 42 28 2 8 23 39 19 7 39 19 19 26 27 39 24 19 22 23 20 12 30 39 2 25 3 35 27 12 12 27 39 10 23 39 23 2 12 27 20 39 3 2 12 10 30 39 12 2 2 27 39 16 2 27 2 23 26 39 25 39 2 2 0 12 23 9 21 2 23 29 27 2 42 7 30 12 2 11 22 39 8 7 21 2 28 23 12 39 0 2 12 2 12 30 2 27 12 23 2 39 41 9 7 28 2 25 20 2 39 39 21 37 2 12 39 2 12 12 25 12 26 32 39 33 17 0 12 23 17 12 26 39 26 39 27 12 25 17 26 23 12 28 12 12 28 23 26 23 39 23 3 24 25 39 28 24 18 17 13 12 26 27 0 39 27 39 25 3 25 0 39 39 26 26 25 39 39 30 39 39 12 24 3 28 12 39 0 0 39 39 39 29 27 12 26 39 18 30 39 39 23 26 3 3 0 23 29 0 12 30 0 26 39 0 23 27 26 9 39 22 39 39 19 22 23 29 0 26 32 22 19 12 23 0 39 11 25 8 27 12 7 28 23 27 31 12 39 39 2 25 39 29 30 30 21 19 23 31 21 32 39 31 10 25 21 10 38 23 4 26 39 21 19 24 7 19 32 19 12 20 33 33 1 39 7 0 20 32 8 31 20 33 39 37 29 21 25 19 26 39 23 23 39 32 39 28 31 19 22 28 20 20 23 27 8 12 22 24 30"
