rank,fitness,winrate,genome
1,-0.7241,0.9783,"2 16 25 2 4 13 16 12 39 2 3 2 34 12 18 3 11 3 38 2 29 2 25 14 0 26 25 29 33 28 25 33 18 12 12 12 26 1 27 29 3 39 28 37 12 18 39 25 13 18 25 3 17 11 36 26 10 18 12 39 3 18 36 25 12 39 25 12 41 25 18 38 29 26 39 18 7 0 36 12 27 17 30 23 25 10 30 10 2 18 31 12 34 35 17 17 1 38 19 2 16 12 29 27 23 0 39 14 30 11 20 2 2 29 4 1 25 27 27 39 19 25 2 27 39 29 13 2 12 33 12 31 29 33 26 24 14 27 39 39 33 22 39 12 3 29 39 40 30 25 30 5 27 23 33 32 12 25 17 0 30 28 25 33 2 29 33 22 32 24 26 33 23 22 39 26 39 0 9 39 26 0 26 35 0 30 4 39 2 12 3 39 27 30 39 23 29 38 29 12 7 40 20 2 7 7 39 19 42 2 2 7 12 24 24 22 5 15 8 20 20 29 2 0 23 23 7 7 36 41 4 24 40 39 2 19 7 8 0 12 12 38 23 24 32 24 8 28 8 32 8 14 8 20 2 8 12 23 28 12 13 33 24 12 19 1 12 39 2 8 12 0 33 20 2 13 2 8 37 30 2 27 7 20 12 24 15 23 23 24 39 39 2 8 23 2 11 24 24 8 33 32 39 8 30 25 20 34 27 37 23 33 27 19 1 0 18 25 25 31 40 12 39 31 34 7 23 0 7 41 12 7 10 7 26 7 41 41 12 7 8 33 18 32 25 23 41 29 13 22 32 38 13 32 7 15 3 25 9 28 11 31 37 20 28 26 35 12 3 21 41 29 33 32 3 39 15 7 4 26 0 27 39 12 25 20 9 0 42 25 39 15 37 0 8 20 31 26 20 27 11 32 33 39 32 31 40 37 31 33 33 34 37 4 33 25 16 33 33 33 12 33 17 19 30 31 32 30 4 0 30 2 31 39 32 28 5 29 33 9 31 31 32 39 12 5 36 31 24 32 6 31 33 18 3 26 19 3 12 31 14 0 32 20 23 38 2 22 39 39 31 27 32 1 12 31 31 33 24 31 27 32 13 31 39 0 12 32 33 39 39 12 31 28 35 33 33 33 39 32"
2,-0.7081,1.0000,"12 26 25 34 12 10 39 34 13 22 28 39 19 40 27 19 6 36 39 12 40 19 36 34 16 39 28 41 25 0 39 20 36 0 29 25 34 26 36 10 19 25 0 25 35 8 7 2 22 36 34 25 25 0 30 34 30 8 19 4 6 28 25 35 29 35 28 25 35 11 26 34 11 20 35 12 19 0 8 25 2 19 19 2 12 0 36 36 34 2 39 20 34 12 25 2 7 25 19 0 29 33 39 12 23 12 2 14 39 41 20 9 32 29 12 1 11 2 2 39 10 12 3 1 11 12 13 32 42 12 40 0 34 33 0 0 14 12 11 12 0 0 33 2 11 24 41 2 40 39 39 2 24 12 39 2 29 25 12 0 16 11 32 2 12 2 4 10 11 39 27 4 23 22 39 24 9 39 9 11 12 0 32 39 24 2 3 39 2 30 39 29 24 11 9 23 39 15 0 10 18 40 2 25 35 24 10 39 3 10 2 18 12 9 40 3 2 15 26 20 9 2 17 9 0 41 3 15 11 41 10 39 40 39 25 3 0 26 0 9 21 3 0 20 10 2 9 11 10 0 18 14 4 11 28 25 39 0 28 9 11 21 0 17 19 1 39 18 39 11 0 0 0 12 0 10 16 25 11 10 14 39 25 3 32 2 39 2 39 10 8 9 2 13 3 4 26 0 11 36 32 12 14 12 21 25 19 26 18 12 0 39 31 17 27 17 2 25 20 12 22 26 32 19 21 26 27 0 10 33 26 2 39 21 32 12 1 39 12 32 39 39 33 26 25 12 37 27 21 12 12 26 39 17 19 26 12 22 12 39 19 12 26 26 2 35 39 0 12 42 22 21 32 28 39 21 2 19 31 26 32 5 31 33 8 39 26 25 22 33 32 31 40 26 8 33 13 33 12 19 2 28 2 10 2 39 0 9 31 21 2 39 2 2 12 39 3 2 2 10 31 33 2 39 28 2 2 30 2 9 2 12 10 31 12 39 34 12 39 39 42 10 9 39 36 28 12 37 39 5 12 2 2 20 12 2 29 39 39 0 5 0 2 30 31 2 2 4 31 18 2 29 33 2 35 9 28 12 30 39 32 18 10 2 30 0 2 9 12 29 33 21 28 2 21 12 32 39 10 2"
3,-0.7074,1.0000,"12 26 25 34 12 10 39 34 13 22 28 39 19 40 27 19 12 36 39 12 40 19 36 34 16 39 28 41 25 0 39 20 36 0 29 25 34 2 36 10 2 25 0 25 35 8 7 2 22 15 34 25 25 0 30 34 2 8 19 4 6 12 25 35 29 35 28 25 37 11 26 34 11 20 35 12 19 0 8 25 2 19 19 2 12 0 36 36 34 12 4 20 34 12 25 2 16 25 19 0 29 0 0 28 23 12 29 14 21 41 2 28 21 30 12 1 0 12 2 39 10 29 3 1 11 29 13 3 42 39 40 2 34 33 39 0 14 3 11 12 12 0 28 18 11 18 41 2 40 39 12 2 30 5 39 28 29 28 12 0 30 11 32 2 12 28 12 0 21 0 27 4 0 2 2 24 21 39 9 11 39 39 30 22 24 39 3 39 28 30 0 29 24 17 9 18 39 15 0 10 18 40 2 10 0 24 39 39 3 10 2 18 2 9 40 3 2 15 26 20 39 2 17 9 0 41 39 15 3 9 11 39 39 39 11 3 0 11 0 11 41 3 39 20 6 18 9 11 10 0 11 14 4 11 39 25 9 9 2 39 11 21 10 17 39 1 39 18 39 10 0 0 17 9 0 9 16 25 11 11 14 39 18 3 32 10 10 2 39 10 0 9 39 13 3 4 18 9 11 36 32 12 14 12 21 25 19 26 3 39 0 39 0 17 27 24 2 23 20 12 22 24 32 19 39 26 27 0 10 33 26 2 39 21 32 23 24 39 12 24 0 39 33 26 25 23 37 27 21 12 12 26 39 17 19 26 12 22 12 39 24 12 26 26 23 35 39 0 12 42 0 21 32 3 23 21 2 19 31 26 3 5 23 33 39 41 26 25 22 33 32 31 40 24 8 33 13 0 12 12 2 28 2 10 2 39 0 9 31 21 2 39 2 2 12 39 3 2 2 10 31 40 2 39 28 2 2 30 2 9 2 12 10 31 12 39 34 12 39 39 42 10 9 39 36 2 12 37 39 5 12 2 2 20 12 2 29 39 39 0 5 0 2 30 31 2 2 4 31 18 2 29 33 2 35 9 28 13 30 39 32 18 10 2 30 0 2 9 12 29 33 21 28 2 21 12 32 39 10 2"
4,-0.6618,0.9524,"12 26 25 34 12 12 39 34 13 22 28 12 19 40 27 19 12 36 12 12 40 19 36 34 16 39 28 41 25 0 39 20 36 2 15 25 34 2 36 10 2 25 0 25 35 8 7 2 12 15 34 25 25 0 30 34 2 8 19 4 6 12 25 35 29 35 28 25 37 12 12 34 5 20 35 12 19 0 8 25 2 19 19 2 12 15 12 12 34 12 4 20 34 12 25 2 16 25 19 0 7 0 33 28 23 12 30 14 12 39 31 33 21 39 26 1 27 12 27 7 39 33 3 12 11 8 32 30 12 39 8 29 31 7 0 0 39 8 0 12 25 33 28 39 12 3 28 39 26 39 12 25 17 5 8 25 7 8 12 12 29 11 31 25 8 28 31 8 12 0 27 7 39 33 25 27 21 39 9 11 25 8 30 22 12 25 0 12 39 30 0 33 32 17 28 18 39 15 0 10 27 23 2 38 25 24 23 39 36 12 34 18 12 8 20 35 2 26 26 20 7 8 27 23 25 41 25 12 11 41 3 0 40 26 13 24 25 26 0 8 8 3 0 24 10 2 7 39 41 19 18 14 39 26 12 12 19 0 27 38 39 23 0 7 25 26 26 12 27 12 24 39 0 39 0 20 16 20 11 27 12 27 25 39 27 12 0 26 20 20 8 19 39 39 19 19 27 0 24 23 32 12 27 12 21 0 19 26 39 39 0 39 0 17 27 9 2 23 27 39 11 24 32 19 25 26 27 0 10 25 26 2 10 39 32 23 24 39 12 24 0 39 33 26 25 23 37 27 21 12 2 26 25 17 19 39 12 22 12 39 24 12 26 26 23 26 26 26 12 39 0 21 32 3 23 10 2 19 31 27 11 5 10 33 39 41 26 25 22 33 39 31 40 9 10 33 13 27 27 12 2 28 2 10 2 39 0 9 31 21 2 39 2 2 39 12 3 2 2 19 31 40 2 39 39 2 2 30 12 9 2 20 10 31 12 39 34 20 39 39 42 39 0 39 36 12 12 37 39 5 12 2 2 20 39 19 19 39 39 0 20 0 12 30 39 2 2 4 31 18 2 29 33 2 35 9 28 13 20 39 32 18 20 39 30 0 2 9 19 19 33 21 28 2 20 12 12 39 12 2"
5,-0.6618,0.9565,"12 26 25 34 12 12 39 34 13 22 28 12 19 40 27 19 12 36 12 12 40 19 36 34 16 39 28 41 25 0 39 20 36 2 15 25 34 2 36 10 2 25 0 25 35 8 7 2 12 15 34 25 25 0 30 34 2 8 19 4 6 12 25 35 29 35 28 25 37 12 12 34 5 20 35 12 19 0 8 25 2 19 19 2 12 15 12 12 34 12 4 20 34 12 25 2 16 25 19 0 29 39 0 28 23 12 7 12 12 41 8 28 7 30 7 1 0 12 11 18 10 18 17 1 11 10 6 12 11 39 40 2 34 7 17 0 39 18 11 12 12 37 12 18 11 18 41 12 12 9 12 9 17 5 12 28 29 28 12 0 9 11 12 9 12 15 18 0 21 9 27 12 39 7 17 8 11 39 9 11 39 39 30 14 39 18 2 8 12 30 0 39 7 17 40 39 8 15 7 10 34 23 2 25 23 24 23 39 36 12 34 18 12 8 40 35 2 26 26 20 7 8 23 23 25 41 3 3 11 41 3 0 40 39 25 24 0 26 0 8 8 3 0 24 10 2 7 27 41 3 18 14 4 12 28 3 27 0 39 38 39 23 0 7 19 23 23 12 27 12 24 0 0 39 0 10 16 3 11 36 12 27 25 27 0 2 0 2 3 12 8 12 39 8 3 4 27 0 24 23 32 12 14 12 21 0 19 26 3 39 0 39 0 17 27 24 2 23 20 12 22 24 32 19 39 26 27 0 10 33 26 2 39 21 32 23 24 39 12 24 0 39 33 26 25 23 37 27 21 12 12 26 39 17 19 26 12 22 12 39 24 12 26 26 23 35 39 0 12 42 0 21 32 3 23 21 2 19 31 26 3 5 23 33 39 41 26 25 22 33 32 31 40 24 8 33 13 0 12 12 2 28 2 10 2 39 0 9 31 21 2 39 2 2 12 39 3 2 2 10 31 40 2 39 28 2 2 30 2 9 2 12 10 31 12 39 34 12 39 39 42 10 9 39 36 2 12 37 39 5 12 2 2 20 12 2 29 39 39 0 5 0 2 30 31 2 2 4 31 18 2 29 33 2 35 9 28 13 30 39 32 18 10 2 30 0 2 9 12 29 33 21 28 2 21 12 32 39 10 2"
6,-0.6233,0.9149,"12 26 25 34 12 12 39 34 13 22 28 12 19 40 27 19 12 36 12 12 40 19 36 34 16 39 28 41 25 0 39 20 36 2 15 25 34 2 36 10 2 25 0 25 35 8 7 2 12 15 34 25 25 0 30 34 2 8 19 4 6 12 25 35 29 35 28 25 37 12 12 34 5 20 35 12 19 0 8 25 2 19 19 2 12 15 12 12 34 12 4 20 34 12 25 2 16 25 19 0 7 0 33 28 23 12 30 14 8 39 31 33 21 30 29 1 8 12 31 7 39 33 3 7 11 8 32 30 12 39 8 29 31 7 0 0 8 8 0 12 12 33 28 18 11 3 28 39 12 39 12 7 17 5 8 28 7 8 12 12 29 11 31 2 8 28 31 8 12 0 27 7 39 33 33 28 21 39 9 11 13 8 30 22 41 18 0 12 28 30 0 33 32 17 28 18 39 15 0 10 27 23 2 25 25 24 23 39 36 12 34 18 12 8 20 35 2 26 26 20 7 8 27 23 25 41 25 12 11 41 3 0 40 26 13 24 25 26 0 8 8 3 0 24 10 2 7 39 41 19 18 14 39 26 12 12 19 0 27 38 39 23 0 7 25 26 26 12 27 12 24 39 0 39 0 20 16 20 11 27 12 27 25 39 27 12 0 26 20 20 8 19 39 39 19 19 27 0 24 23 32 12 14 12 21 25 19 26 3 39 0 39 0 17 27 24 2 23 20 12 22 12 32 39 39 26 27 0 10 33 22 22 39 21 21 39 24 39 12 24 0 39 21 26 25 23 37 27 21 12 12 22 39 17 19 26 12 21 12 21 21 22 26 26 23 21 39 0 22 42 0 21 32 3 23 21 2 19 21 26 3 5 21 33 39 41 26 25 38 33 32 31 21 12 8 33 22 0 12 12 2 28 2 10 2 39 0 9 31 21 2 39 2 2 39 12 3 2 2 19 31 40 2 39 39 2 2 30 12 9 2 20 10 31 12 39 34 20 39 39 42 39 0 39 36 20 12 37 39 5 12 2 2 20 39 19 19 39 39 0 20 0 12 30 39 2 2 4 31 18 2 29 33 2 35 9 28 13 20 39 32 18 20 39 30 0 2 9 19 19 33 21 28 2 20 12 12 39 12 2"
7,-0.5902,0.8864,"12 26 25 34 12 12 39 34 13 22 28 12 19 40 27 19 12 36 12 12 40 19 36 34 16 39 28 41 25 0 39 20 36 2 15 25 34 2 36 10 2 25 0 25 35 8 7 2 12 15 34 25 25 0 30 34 2 8 19 4 6 12 25 35 29 35 28 25 37 12 12 34 5 20 35 12 19 0 8 25 2 19 19 2 12 15 12 12 34 12 4 20 34 12 25 2 16 25 19 0 29 39 0 28 23 12 7 12 12 41 8 28 7 30 7 1 0 12 11 18 10 18 17 1 11 10 6 12 11 39 40 2 34 7 17 0 39 18 11 12 12 37 12 18 11 18 41 12 12 9 12 9 17 5 12 28 29 28 12 0 9 11 12 9 12 15 18 0 21 9 27 12 39 7 17 8 11 39 9 11 39 39 30 14 39 18 2 8 12 30 0 39 7 17 40 39 8 15 7 10 34 23 2 25 23 24 2 39 36 2 34 18 12 8 40 35 2 26 26 2 7 8 2 23 25 41 3 3 11 41 3 0 2 39 25 24 0 26 5 8 2 3 0 24 10 2 7 27 41 3 18 14 4 12 28 3 27 0 39 38 39 23 0 7 19 23 23 12 27 12 24 0 0 39 0 10 16 3 11 36 12 27 25 27 0 2 0 2 3 12 8 12 39 8 3 4 27 0 24 23 32 12 14 12 21 0 19 26 3 39 0 39 0 17 27 24 2 23 20 12 22 24 32 19 39 26 27 0 10 33 26 2 39 21 32 23 24 39 12 24 0 39 33 26 25 23 37 27 21 12 12 26 39 17 19 26 12 22 12 39 24 12 26 26 23 35 39 0 12 42 0 21 32 3 23 21 2 19 31 26 3 5 23 33 39 41 26 25 22 33 32 31 40 24 8 33 13 0 12 12 2 28 2 10 2 39 0 9 31 21 2 39 2 2 39 12 3 2 2 19 31 40 2 39 39 2 2 30 12 9 2 20 10 31 12 39 34 20 39 39 42 39 0 39 36 20 12 37 39 5 12 2 2 20 39 19 19 39 39 0 20 0 12 30 39 2 2 4 31 18 2 29 33 2 35 9 28 13 20 39 32 18 20 39 30 0 2 9 19 19 33 21 28 2 20 12 12 39 12 2"
8,-0.5764,0.8696,"12 26 25 34 12 12 39 34 13 22 28 12 19 40 27 19 12 36 12 12 40 19 36 34 16 39 28 41 25 0 39 20 36 2 15 25 34 2 36 10 2 25 0 25 35 8 7 2 12 15 34 25 25 0 30 34 2 8 19 4 6 12 25 35 29 35 28 25 37 12 12 34 5 20 35 12 19 0 8 25 2 19 19 2 12 15 12 12 34 12 4 20 34 12 25 2 16 25 19 0 29 39 0 28 23 12 7 12 12 41 8 28 7 30 7 1 0 12 11 18 10 18 17 1 11 10 6 12 11 39 40 2 34 7 17 0 39 18 11 12 12 37 12 18 11 18 41 12 12 9 12 9 17 5 12 28 29 28 12 0 9 11 12 9 12 15 18 0 21 9 27 12 39 7 17 8 11 39 9 11 39 39 30 14 39 18 2 8 12 30 0 39 7 17 40 39 8 15 7 10 34 23 2 25 23 24 23 39 36 12 34 18 12 8 40 35 2 26 26 20 7 8 23 23 25 41 3 3 11 41 3 0 40 39 25 24 0 26 0 8 8 3 0 24 10 2 7 27 41 3 18 14 4 12 28 3 27 0 39 38 39 23 0 7 19 23 23 12 27 12 24 0 0 39 0 10 16 3 11 36 12 27 25 27 0 2 0 2 3 12 8 12 39 8 3 4 27 0 24 23 19 11 14 30 21 25 35 26 39 28 23 20 0 17 27 24 20 10 39 12 39 39 32 19 39 28 27 39 28 2 29 11 2 39 32 2 19 2 12 24 0 20 39 26 19 23 12 27 21 12 19 12 34 34 19 29 30 10 12 4 9 12 12 36 19 39 19 0 10 42 0 29 10 23 23 21 11 9 31 28 3 29 23 33 20 41 26 23 9 23 32 28 10 24 19 29 30 0 12 20 2 28 2 10 2 39 0 9 31 21 2 39 2 2 39 12 3 2 2 19 31 40 2 39 39 2 2 30 12 9 2 20 10 31 12 39 34 20 39 39 42 39 0 39 36 20 12 37 39 5 12 2 2 20 39 19 19 39 39 0 20 0 12 30 39 2 2 4 31 18 2 29 33 2 35 9 28 13 20 39 32 18 20 39 30 0 2 9 19 19 33 21 28 2 20 12 12 39 12 2"
9,-0.5692,0.8636,"12 26 25 34 12 12 39 34 13 22 28 12 19 40 27 19 12 36 12 12 40 19 36 34 16 39 28 41 25 0 39 20 36 2 15 25 34 2 36 10 2 25 0 25 35 8 7 2 12 15 34 25 25 0 30 34 2 8 19 4 6 12 25 35 29 35 28 25 37 12 12 34 5 20 35 12 19 0 8 25 2 19 19 2 12 15 12 12 34 12 4 20 34 12 25 2 16 25 19 0 29 39 0 28 23 9 7 14 21 41 8 28 7 30 7 1 0 12 11 18 10 18 17 1 11 10 6 8 11 39 40 2 34 7 17 0 39 18 11 12 12 0 28 18 11 18 41 39 12 9 12 9 17 5 39 28 29 28 12 0 9 11 32 9 8 28 18 0 21 9 27 4 39 7 17 8 11 39 9 11 39 39 30 22 39 18 2 8 28 30 0 39 7 17 40 39 8 15 7 10 34 23 2 25 23 24 23 39 36 12 34 18 12 8 40 35 2 26 26 20 7 8 23 23 25 41 3 3 11 41 3 0 40 39 25 24 0 26 0 8 8 3 0 24 10 2 7 27 41 3 18 14 4 12 28 3 27 0 39 38 39 23 0 7 19 23 23 12 27 12 24 0 0 39 0 10 16 3 11 36 12 27 25 27 0 2 0 2 3 12 8 12 39 8 3 4 27 0 24 23 32 12 14 12 21 0 12 26 3 39 0 39 0 17 27 12 2 23 20 12 22 32 32 19 39 26 39 0 10 33 26 2 31 21 32 23 24 39 12 24 0 39 33 26 33 23 37 27 33 33 12 26 39 17 31 26 12 22 39 33 32 12 32 26 23 35 39 12 12 42 0 21 32 3 23 31 31 19 31 26 3 31 23 33 39 32 26 25 22 33 32 31 40 12 31 33 33 0 12 12 2 28 2 10 2 39 0 9 31 21 2 39 2 2 39 12 3 2 2 19 31 40 2 39 39 2 2 30 12 9 2 20 10 31 12 39 34 20 39 39 42 39 0 39 36 12 12 37 39 5 12 2 2 20 39 19 19 39 39 0 20 0 12 30 39 2 2 4 31 18 2 29 33 2 35 9 28 13 20 39 32 18 20 39 30 0 2 9 19 19 33 21 28 2 20 12 12 39 12 2"
10,-0.5422,0.8372,"12 26 25 34 12 12 39 34 13 22 28 12 19 40 27 19 12 36 12 12 40 19 36 34 16 39 28 41 25 0 39 20 36 2 15 25 34 2 36 10 2 25 0 25 35 8 7 2 12 15 34 25 25 0 30 34 2 8 19 4 6 12 25 35 29 35 28 25 37 12 12 34 5 20 35 12 19 0 8 25 2 19 19 2 12 15 12 12 34 12 4 20 34 12 25 2 16 25 19 0 29 39 0 28 23 12 7 12 12 41 8 28 7 30 7 1 0 12 11 18 10 18 17 1 11 10 6 12 11 39 40 2 34 7 17 0 39 18 11 12 12 37 12 18 11 18 41 12 12 9 12 9 17 5 12 28 29 28 12 0 9 11 12 9 12 15 18 0 21 9 27 12 39 7 17 8 11 39 9 11 39 39 30 14 39 18 2 8 12 30 0 39 7 17 40 39 8 15 7 10 34 23 2 25 23 24 23 39 36 12 34 18 12 8 40 35 2 26 26 20 7 8 23 23 25 41 3 3 11 41 3 0 40 39 25 24 0 26 3 8 8 3 0 24 10 2 7 27 41 3 18 14 4 12 28 3 27 0 39 38 39 23 0 7 19 23 23 12 27 12 24 0 0 39 0 10 16 3 11 36 12 27 25 27 0 2 0 2 3 12 8 12 39 8 3 4 27 0 24 23 32 12 14 12 21 0 19 26 3 39 0 39 0 17 27 24 2 23 20 12 22 24 32 19 39 26 27 0 10 33 26 2 39 21 32 23 24 39 12 24 0 39 33 26 25 23 37 27 21 12 12 26 39 17 19 26 12 22 12 39 24 12 26 26 23 35 39 0 12 42 0 21 32 3 23 21 2 19 31 26 3 5 23 33 39 41 26 25 22 33 32 31 40 24 8 33 13 0 12 12 2 28 2 10 2 39 0 9 31 21 2 39 2 2 39 12 3 2 2 19 31 40 2 39 39 2 2 30 12 9 2 20 10 31 12 39 34 20 39 39 42 39 0 39 36 20 12 37 39 5 12 2 2 20 39 19 19 39 39 0 20 0 12 30 39 2 2 4 31 18 2 29 33 2 35 9 28 13 20 39 32 18 20 39 30 0 2 9 19 19 33 21 28 2 20 12 12 39 12 2"
