# seed=2
# instance=BALANCED
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.02,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6355,0.9149,0.9312,-0.1895,0.2556,"30 28 34 14 2 39 28 16 25 12 39 27 13 14 31 18 32 6 33 33 40 38 14 12 15 21 35 33 18 19 20 12 33 30 29 0 5 39 8 38 1 19 8 5 33 8 0 0 41 26 33 7 28 25 1 1 16 8 6 4 35 12 41 18 30 30 38 24 27 40 10 16 28 1 14 35 25 27 25 23 33 25 5 23 2 6 21 31 10 5 8 13 39 8 32 35 5 2 36 37 36 6 12 29 20 2 27 21 1 19 31 27 28 17 41 29 26 1 20 10 23 2 8 10 0 9 41 1 10 14 18 20 0 2 11 14 9 37 6 40 38 8 9 17 11 13 20 42 41 12 27 42 19 13 3 14 30 8 41 38 35 40 29 41 29 0 33 18 28 42 17 9 19 31 13 28 16 32 0 13 36 11 0 32 39 37 24 35 36 35 21 10 37 20 16 20 1 38 34 15 1 32 40 28 41 28 3 21 38 29 37 40 37 28 33 30 40 19 41 41 6 14 25 8 20 23 32 37 18 1 29 11 39 12 16 26 22 16 8 39 24 13 11 42 15 8 42 1 15 36 19 3 37 8 39 32 19 2 36 40 32 23 38 2 17 4 31 0 17 9 38 0 28 9 21 4 4 16 22 26 37 24 17 42 7 11 26 41 22 6 11 22 42 1 34 14 15 29 34 33 34 12 14 37 10 32 16 5 9 27 33 2 30 32 37 24 0 39 9 1 40 21 14 32 31 10 32 18 32 17 25 20 21 17 40 22 10 38 4 6 1 12 2 31 31 21 1 5 42 38 26 41 0 25 8 12 17 1 27 37 17 13 37 11 35 10 3 31 38 35 40 16 1 32 0 4 34 2 40 35 27 12 8 19 9 19 21 32 30 37 14 41 15 2 23 29 3 0 3 41 8 23 6 27 37 17 0 6 11 24 14 19 17 24 31 27 3 28 7 19 28 26 2 17 16 42 17 3 22 1 37 35 18 6 20 39 34 21 22 15 42 8 28 10 36 21 41 12 30 29 12 17 31 20 16 24 21 6 20 0 41 0 23 30 25 37 39 28 34 4 34 25 22 38 35 18 37 17 30 0 33 18 21 36 6 38 36 15 1 5 8 33 37 39 16 35 28 11 20 20"
1,2,-0.6541,0.9184,0.8808,-0.2248,0.2212,"0 21 23 24 17 9 34 1 33 14 33 1 8 16 42 42 41 11 35 42 24 35 23 4 29 33 36 32 15 9 22 42 27 37 18 21 38 31 19 32 10 20 21 24 34 32 7 15 14 37 25 18 16 8 40 1 33 25 38 9 5 11 42 8 0 30 24 1 26 17 14 30 41 8 22 34 0 1 24 22 28 27 33 14 21 28 42 0 11 14 39 5 19 38 29 31 34 14 40 13 20 27 36 9 2 38 36 30 34 29 40 23 2 1 3 10 11 3 13 10 16 20 13 2 4 5 41 1 28 7 40 28 38 36 40 18 17 34 42 8 2 42 13 4 21 1 27 41 3 20 17 39 14 35 24 16 13 38 14 12 2 22 20 17 19 7 32 13 0 19 12 16 23 16 27 18 6 42 37 5 39 8 11 29 2 4 2 24 22 30 6 22 13 20 5 39 3 1 37 29 4 5 41 8 3 24 40 2 26 28 31 35 40 22 34 3 22 18 3 29 28 10 18 26 22 32 14 3 33 0 38 30 38 26 29 11 26 31 29 42 16 0 3 1 3 27 20 0 8 31 0 1 23 18 40 37 38 1 30 1 27 15 41 12 28 39 17 36 3 20 15 32 33 38 41 1 25 11 39 19 12 6 35 40 4 32 0 18 1 35 30 31 32 32 13 33 19 2 19 2 36 31 17 1 2 39 28 26 24 32 41 28 5 4 0 18 7 9 5 2 3 15 42 7 1 23 23 28 28 40 18 35 18 24 29 32 32 13 28 34 27 2 16 42 14 13 40 29 7 21 14 7 18 2 19 41 24 7 20 6 2 25 36 4 33 24 12 11 17 39 13 28 26 1 2 11 8 7 22 32 38 17 41 12 34 0 1 30 9 42 5 32 2 6 34 31 27 0 6 26 27 1 29 18 36 18 9 12 18 25 40 30 10 17 10 18 0 17 39 17 1 38 12 8 18 18 17 35 17 18 29 13 15 41 27 31 18 12 17 18 18 17 18 1 6 39 39 24 2 1 17 10 10 24 1 26 8 17 32 33 17 12 16 17 3 21 24 17 39 17 41 25 12 12 39 12 18 13 39 42 9 17 15 39 17 23 23 8 12 22 32 12 4 18 19 22 8 9 17 42"
2,3,-0.6634,0.9184,0.8500,-0.2313,0.2131,"39 11 29 31 18 23 5 39 39 11 9 29 2 1 21 39 9 35 25 28 16 22 26 30 42 39 9 28 21 12 31 38 34 22 29 21 21 3 28 2 24 3 12 22 20 38 28 28 5 17 1 31 0 24 10 39 29 39 3 35 28 30 33 29 28 12 36 40 29 28 11 36 14 35 1 38 34 30 30 19 28 39 39 28 4 6 28 22 28 15 39 39 27 29 22 6 22 30 13 29 31 33 32 10 11 13 20 30 12 2 9 10 25 22 39 9 39 28 32 12 12 42 27 26 1 24 31 6 28 1 24 31 23 26 9 39 15 39 39 26 41 34 10 39 16 32 36 26 11 20 39 30 11 33 39 1 41 9 37 38 9 14 12 31 30 31 24 12 13 11 10 26 2 31 28 25 9 28 32 2 39 16 32 26 5 39 21 27 29 12 30 13 4 38 11 35 11 39 33 10 19 21 24 8 7 39 24 31 2 32 28 40 11 31 23 39 26 25 41 32 16 40 39 32 12 23 32 27 23 2 33 11 29 5 39 8 39 17 20 16 25 20 25 32 21 10 36 2 40 14 7 27 25 25 25 40 13 37 32 5 1 30 17 36 39 15 7 32 22 13 39 11 34 4 28 14 27 39 0 11 1 33 14 33 20 6 24 38 2 23 28 31 31 31 40 4 2 26 25 9 31 21 25 26 32 33 12 8 12 5 39 39 6 14 12 21 23 25 10 26 22 21 21 31 2 7 22 33 21 33 32 2 21 22 22 31 32 22 23 0 12 20 40 21 17 13 15 21 8 6 21 21 32 19 23 22 21 28 32 39 36 5 23 33 14 36 41 19 29 2 12 18 1 26 23 21 26 4 7 22 14 2 37 14 37 22 13 10 17 6 37 35 11 30 21 11 12 6 22 22 39 0 39 2 30 25 29 12 28 0 27 12 12 28 39 26 23 39 24 29 24 42 27 2 39 16 15 24 12 39 5 19 40 41 6 23 23 15 11 39 22 29 33 1 24 17 39 7 33 24 7 25 24 4 16 30 30 42 22 6 23 36 26 12 29 35 25 1 10 25 11 35 9 36 35 21 36 22 24 2 22 42 42 32 42 8 25 23 42 16 2 39 40 10 18 38 38 34 23 16"
3,4,-0.6635,0.9200,0.8551,-0.2361,0.1875,"2 2 10 27 10 10 18 9 12 33 17 40 5 7 9 21 26 22 9 30 9 27 9 38 29 11 42 31 39 1 3 11 25 2 22 12 33 2 2 11 40 16 33 9 32 11 0 2 10 13 10 11 2 32 26 39 28 9 31 5 18 11 39 42 39 16 35 10 41 10 15 35 2 33 2 31 9 11 21 11 17 33 33 12 35 39 32 39 31 26 33 12 2 15 39 33 38 9 14 22 11 12 9 12 9 14 30 12 39 14 2 33 12 12 30 15 18 2 26 11 17 2 18 12 17 17 2 21 15 11 12 18 12 32 11 9 10 39 23 41 17 10 31 17 2 18 10 11 12 39 14 39 9 2 10 39 22 10 2 39 33 9 12 39 2 39 33 11 2 10 31 4 33 12 39 28 23 17 10 1 33 10 12 32 11 17 30 9 9 33 18 39 11 32 37 17 9 27 11 2 39 12 8 30 1 33 21 39 12 41 14 39 8 12 29 27 21 33 26 21 39 29 8 12 31 12 39 7 36 22 33 7 7 27 26 11 40 33 12 39 32 22 33 39 29 21 27 19 33 40 12 15 22 12 2 12 30 8 32 26 8 33 42 29 29 13 39 1 8 27 12 0 42 32 13 32 31 31 37 27 26 33 22 39 32 38 39 30 39 7 12 9 1 39 6 33 7 18 12 31 25 35 39 35 19 10 12 6 16 13 35 36 33 9 5 36 25 11 33 27 10 9 33 2 41 2 22 9 21 36 0 36 7 39 35 10 11 31 24 25 13 32 42 34 35 21 31 18 4 2 11 18 18 33 22 21 5 22 2 12 29 9 39 33 39 22 39 15 36 22 21 13 2 34 2 39 21 37 35 36 35 39 22 0 7 12 21 19 39 28 36 12 8 9 30 2 31 22 21 42 39 38 18 0 21 17 22 26 18 2 15 12 8 26 22 26 12 8 7 18 39 38 25 27 25 27 25 18 4 20 14 27 17 24 31 17 24 25 36 22 14 21 1 26 27 39 27 25 41 26 27 8 26 2 0 39 26 4 26 12 26 39 12 25 25 7 27 40 2 38 0 27 20 27 5 39 29 26 27 27 24 35 25 27 8 27 12 29 8 39 18 39 27 32 22 8 25 26 2 26"
4,5,-0.6796,0.9348,0.8506,-0.2404,0.1470,"4 20 19 17 20 20 24 29 39 1 39 19 26 20 23 2 20 0 35 39 20 2 20 22 30 2 20 32 20 31 4 2 19 39 2 20 0 19 37 7 12 20 19 19 27 17 24 20 19 24 19 25 0 27 12 24 24 12 16 40 38 23 20 10 32 28 28 20 20 39 19 24 9 19 20 2 20 24 34 39 19 12 25 15 24 26 20 2 19 14 17 35 25 13 29 2 39 39 12 23 27 34 1 29 30 13 20 5 0 34 10 8 25 22 30 0 10 9 5 23 37 42 27 26 1 24 2 6 0 1 24 20 23 9 4 39 15 41 37 4 41 34 10 34 16 4 36 11 25 41 42 27 37 33 2 1 41 12 37 38 23 2 12 2 7 39 24 35 13 21 10 25 32 10 16 26 37 2 24 25 2 16 3 30 42 3 21 37 29 29 34 13 0 0 3 35 24 39 25 2 7 5 41 8 3 30 7 2 30 28 31 35 40 7 34 3 22 18 3 29 7 28 30 28 22 32 14 8 7 0 30 30 38 26 29 30 29 7 7 42 7 0 7 1 3 27 29 7 7 31 0 1 23 18 40 37 39 1 8 1 30 15 39 7 7 39 17 36 3 29 15 32 33 38 41 1 7 12 39 19 12 6 8 40 30 32 0 18 1 7 30 31 32 29 7 33 12 39 7 2 3 21 30 7 25 39 21 28 12 25 25 2 25 17 25 41 26 6 1 13 10 25 18 39 2 7 6 33 29 40 22 14 25 34 27 39 12 0 18 27 39 2 27 7 12 25 39 12 18 7 12 0 16 26 6 27 12 11 26 13 23 39 12 34 39 2 25 31 26 38 29 12 20 40 0 9 40 34 27 18 27 2 42 34 39 10 40 39 12 26 13 12 39 42 25 2 27 6 25 26 39 18 39 18 39 20 33 18 17 17 22 22 35 18 12 18 17 32 30 18 39 10 39 39 17 12 17 26 1 3 12 17 26 12 14 21 21 39 17 8 17 39 17 17 20 17 29 1 18 12 39 26 18 27 12 17 17 17 12 17 18 17 12 39 22 12 12 20 17 18 18 21 21 39 22 18 18 39 22 36 30 17 28 0 17 18 39 18 39 18 12 22 22 25 18 17 3 22 19 27"
5,6,-0.7017,0.9574,0.8526,-0.2434,0.1944,"2 26 19 40 29 2 2 2 2 2 17 37 12 30 20 29 36 8 39 10 28 25 8 2 39 2 19 7 24 14 2 7 38 1 28 36 29 39 38 8 33 8 37 34 18 26 2 32 5 4 3 41 12 7 30 14 2 1 6 29 7 0 30 8 19 8 28 16 2 32 41 39 12 7 39 16 18 2 4 8 39 27 8 26 7 29 27 2 19 1 10 30 39 12 42 12 2 28 7 13 32 5 8 6 9 21 39 32 9 8 23 7 28 20 24 9 10 34 23 7 11 5 8 7 12 4 11 9 39 16 9 9 8 15 8 7 39 30 11 11 24 10 8 8 23 34 23 3 2 42 1 4 22 10 7 19 30 7 30 1 29 29 33 20 9 21 40 23 39 6 9 9 8 42 13 7 7 39 30 4 39 28 34 10 37 9 29 11 40 8 14 2 7 20 31 6 9 38 7 34 32 32 12 28 35 35 3 31 38 23 12 39 17 12 17 12 33 19 41 41 34 36 33 32 20 12 35 34 18 23 34 39 34 12 12 34 32 39 23 39 12 17 11 12 23 39 42 24 15 20 12 31 33 17 31 32 34 24 33 34 23 39 33 36 33 4 31 0 19 19 35 0 23 0 31 33 24 34 22 26 37 34 34 36 7 11 26 35 22 31 39 22 23 1 34 24 35 23 12 17 34 39 12 34 35 17 12 26 35 27 17 2 18 35 25 12 0 39 9 22 40 36 12 34 31 21 22 18 32 26 34 39 17 17 21 22 12 34 21 35 12 12 21 36 31 21 1 5 34 38 21 22 17 25 21 13 34 13 34 36 12 13 37 17 27 25 25 21 22 18 40 22 34 39 25 12 22 35 39 12 12 12 39 34 9 34 39 12 39 21 12 34 12 26 23 17 27 12 36 39 8 23 6 27 37 3 7 6 11 8 11 19 17 24 31 7 8 8 7 19 10 26 2 8 9 42 8 12 8 7 8 10 39 6 20 2 34 21 22 8 12 8 10 2 36 8 7 12 7 29 12 17 31 8 16 24 3 11 11 0 41 0 23 39 25 39 39 8 8 7 8 7 8 38 35 18 11 12 41 0 33 18 10 36 6 38 7 15 7 2 11 9 37 15 16 8 3 11 20 20"
6,6,-0.7017,0.9574,0.8526,-0.2440,0.1998,"2 26 19 40 29 2 2 2 2 2 17 37 12 30 20 29 36 8 39 10 28 25 8 2 39 2 19 7 24 14 2 7 38 1 28 36 29 39 38 8 33 8 37 34 18 26 2 32 5 4 3 41 12 7 30 14 2 1 6 29 7 0 30 8 19 8 28 16 2 32 41 39 12 7 39 16 18 2 4 8 39 27 8 26 7 29 27 2 19 1 10 30 39 12 42 12 2 28 7 13 32 5 8 6 9 21 39 32 9 8 23 7 28 20 24 9 10 34 23 7 11 5 8 7 12 4 11 9 39 16 9 9 8 15 8 7 39 30 11 11 24 10 8 8 23 34 23 3 2 42 1 4 22 10 7 19 30 7 30 1 29 29 33 20 9 21 40 23 39 6 9 9 8 42 13 7 7 39 30 4 39 28 34 10 37 9 29 11 40 8 14 2 7 20 31 6 9 38 7 34 32 32 12 28 35 35 3 31 38 23 12 39 17 12 17 12 33 19 41 41 34 36 33 32 20 12 35 34 18 23 34 39 34 12 12 34 32 39 23 39 12 17 11 12 23 39 42 24 15 20 12 31 33 17 31 32 34 24 33 34 23 39 33 36 33 4 31 0 19 19 35 0 23 0 31 33 24 34 22 26 37 34 34 36 7 11 26 35 22 31 39 22 23 1 34 24 35 23 12 17 34 39 12 34 35 17 12 26 35 27 17 2 18 35 25 12 0 39 9 22 40 36 12 34 31 21 22 18 32 26 34 39 17 17 21 22 12 34 21 35 12 12 21 36 31 21 1 5 34 38 21 22 17 25 21 13 34 13 34 36 12 13 37 17 27 25 25 21 22 18 40 22 34 39 25 12 22 35 39 12 12 12 39 34 9 34 39 12 39 21 12 34 12 26 23 17 27 12 36 39 8 23 6 27 37 3 7 6 11 8 11 19 17 24 31 7 8 8 7 19 10 26 2 8 9 42 8 12 8 7 8 10 39 6 20 2 34 21 22 8 12 8 10 2 36 8 7 12 7 29 12 17 31 8 16 24 3 11 11 0 41 0 23 39 25 39 39 8 8 7 8 7 8 38 35 18 11 12 41 0 33 18 10 36 6 38 7 15 7 2 11 9 37 15 16 8 3 11 20 20"
7,6,-0.7017,0.9574,0.8526,-0.2468,0.1992,"2 26 19 40 29 2 2 2 2 2 17 37 12 30 20 29 36 8 39 10 28 25 8 2 39 2 19 7 24 14 2 7 38 1 28 36 29 39 38 8 33 8 37 34 18 26 2 32 5 4 3 41 12 7 30 14 2 1 6 29 7 0 30 8 19 8 28 16 2 32 41 39 12 7 39 16 18 2 4 8 39 27 8 26 7 29 27 2 19 1 10 30 39 12 42 12 2 28 7 13 32 5 8 6 9 21 39 32 9 8 23 7 28 20 24 9 10 34 23 7 11 5 8 7 12 4 11 9 39 16 9 9 8 15 8 7 39 30 11 11 24 10 8 8 23 34 23 3 2 42 1 4 22 10 7 19 30 7 30 1 29 29 33 20 9 21 40 23 39 6 9 9 8 42 13 7 7 39 30 4 39 28 34 10 37 9 29 11 40 8 14 2 7 20 31 6 9 38 7 34 32 32 12 28 35 35 3 31 38 23 12 39 17 12 17 12 33 19 41 41 34 36 33 32 20 12 35 34 18 23 34 39 34 12 12 34 32 39 23 39 12 17 11 12 23 39 42 24 15 20 12 31 33 17 31 32 34 24 33 34 23 39 33 36 33 4 31 0 19 19 35 0 23 0 31 33 24 34 22 26 37 34 34 36 7 11 26 35 22 31 39 22 23 1 34 24 35 23 12 17 34 39 12 34 35 17 12 26 35 27 17 2 18 35 25 12 0 39 9 22 40 36 12 34 31 21 22 18 32 26 34 39 17 17 21 22 12 34 21 35 12 12 21 36 31 21 1 5 34 38 21 22 17 25 21 13 34 13 34 36 12 13 37 17 27 25 25 21 22 18 40 22 34 39 25 12 22 35 39 12 12 12 39 34 9 34 39 12 39 21 12 34 12 26 23 17 27 12 36 39 8 23 6 27 37 3 7 6 11 8 11 19 17 24 31 7 8 8 7 19 10 26 2 8 9 42 8 12 8 7 8 10 39 6 20 2 34 21 22 8 12 8 10 2 36 8 7 12 7 29 12 17 31 8 16 24 3 11 11 0 41 0 23 39 25 39 39 8 8 7 8 7 8 38 35 18 11 12 41 0 33 18 10 36 6 38 7 15 7 2 11 9 37 15 16 8 3 11 20 20"
8,6,-0.7017,0.9574,0.8526,-0.2442,0.2224,"2 26 19 40 29 2 2 2 2 2 17 37 12 30 20 29 36 8 39 10 28 25 8 2 39 2 19 7 24 14 2 7 38 1 28 36 29 39 38 8 33 8 37 34 18 26 2 32 5 4 3 41 12 7 30 14 2 1 6 29 7 0 30 8 19 8 28 16 2 32 41 39 12 7 39 16 18 2 4 8 39 27 8 26 7 29 27 2 19 1 10 30 39 12 42 12 2 28 7 13 32 5 8 6 9 21 39 32 9 8 23 7 28 20 24 9 10 34 23 7 11 5 8 7 12 4 11 9 39 16 9 9 8 15 8 7 39 30 11 11 24 10 8 8 23 34 23 3 2 42 1 4 22 10 7 19 30 7 30 1 29 29 33 20 9 21 40 23 39 6 9 9 8 42 13 7 7 39 30 4 39 28 34 10 37 9 29 11 40 8 14 2 7 20 31 6 9 38 7 34 32 32 12 28 35 35 3 31 38 23 12 39 17 12 17 12 33 19 41 41 34 36 33 32 20 12 35 34 18 23 34 39 34 12 12 34 32 39 23 39 12 17 11 12 23 39 42 24 15 20 12 31 33 17 31 32 34 24 33 34 23 39 33 36 33 4 31 0 19 19 35 0 23 0 31 33 24 34 22 26 37 34 34 36 7 11 26 35 22 31 39 22 23 1 34 24 35 23 12 17 34 39 12 34 35 17 12 26 35 27 17 2 18 35 25 12 0 39 9 22 40 36 12 34 31 21 22 18 32 26 34 39 17 17 21 22 12 34 21 35 12 12 21 36 31 21 1 5 34 38 21 22 17 25 21 13 34 13 34 36 12 13 37 17 27 25 25 21 22 18 40 22 34 39 25 12 22 35 39 12 12 12 39 34 9 34 39 12 39 21 12 34 12 26 23 17 27 12 36 39 8 23 6 27 37 3 7 6 11 8 11 19 17 24 31 7 8 8 7 19 10 26 2 8 9 42 8 12 8 7 8 10 39 6 20 2 34 21 22 8 12 8 10 2 36 8 7 12 7 29 12 17 31 8 16 24 3 11 11 0 41 0 23 39 25 39 39 8 8 7 8 7 8 38 35 18 11 12 41 0 33 18 10 36 6 38 7 15 7 2 11 9 37 15 16 8 3 11 20 20"
9,6,-0.7017,0.9574,0.8526,-0.2476,0.2059,"2 26 19 40 29 2 2 2 2 2 17 37 12 30 20 29 36 8 39 10 28 25 8 2 39 2 19 7 24 14 2 7 38 1 28 36 29 39 38 8 33 8 37 34 18 26 2 32 5 4 3 41 12 7 30 14 2 1 6 29 7 0 30 8 19 8 28 16 2 32 41 39 12 7 39 16 18 2 4 8 39 27 8 26 7 29 27 2 19 1 10 30 39 12 42 12 2 28 7 13 32 5 8 6 9 21 39 32 9 8 23 7 28 20 24 9 10 34 23 7 11 5 8 7 12 4 11 9 39 16 9 9 8 15 8 7 39 30 11 11 24 10 8 8 23 34 23 3 2 42 1 4 22 10 7 19 30 7 30 1 29 29 33 20 9 21 40 23 39 6 9 9 8 42 13 7 7 39 30 4 39 28 34 10 37 9 29 11 40 8 14 2 7 20 31 6 9 38 7 34 32 32 12 28 35 35 3 31 38 23 12 39 17 12 17 12 33 19 41 41 34 36 33 32 20 12 35 34 18 23 34 39 34 12 12 34 32 39 23 39 12 17 11 12 23 39 42 24 15 20 12 31 33 17 31 32 34 24 33 34 23 39 33 36 33 4 31 0 19 19 35 0 23 0 31 33 24 34 22 26 37 34 34 36 7 11 26 35 22 31 39 22 23 1 34 24 35 23 12 17 34 39 12 34 35 17 12 26 35 27 17 2 18 35 25 12 0 39 9 22 40 36 12 34 31 21 22 18 32 26 34 39 17 17 21 22 12 34 21 35 12 12 21 36 31 21 1 5 34 38 21 22 17 25 21 13 34 13 34 36 12 13 37 17 27 25 25 21 22 18 40 22 34 39 25 12 22 35 39 12 12 12 39 34 9 34 39 12 39 21 12 34 12 26 23 17 27 12 36 39 8 23 6 27 37 3 7 6 11 8 11 19 17 24 31 7 8 8 7 19 10 26 2 8 9 42 8 12 8 7 8 10 39 6 20 2 34 21 22 8 12 8 10 2 36 8 7 12 7 29 12 17 31 8 16 24 3 11 11 0 41 0 23 39 25 39 39 8 8 7 8 7 8 38 35 18 11 12 41 0 33 18 10 36 6 38 7 15 7 2 11 9 37 15 16 8 3 11 20 20"
