rank,fitness,winrate,genome
1,-0.7254,0.9773,"39 12 12 27 17 27 29 39 27 28 18 35 30 17 26 39 9 13 17 30 30 18 12 25 35 12 29 12 28 12 39 28 17 28 18 12 12 39 1 12 12 2 39 12 18 12 28 2 12 39 2 40 25 21 17 12 12 39 12 34 28 29 27 2 27 3 18 12 12 12 16 40 39 12 2 33 18 27 18 25 27 12 12 42 13 26 12 26 12 39 15 26 2 26 26 0 12 25 15 25 1 39 9 40 28 9 11 5 39 28 28 39 2 11 30 4 38 3 30 11 39 13 23 28 38 11 12 2 5 39 31 2 2 33 2 29 28 29 2 18 39 39 12 20 39 36 5 39 39 25 26 28 22 12 23 28 9 2 30 30 30 22 39 9 30 4 20 11 30 16 3 29 11 2 10 28 0 11 28 11 39 30 9 11 11 38 39 14 41 39 30 9 0 29 29 35 23 38 1 7 25 29 33 32 31 7 3 12 12 40 12 14 28 33 37 12 12 18 18 19 31 25 2 31 33 12 12 39 39 33 29 12 12 33 12 24 32 32 25 4 12 37 33 20 39 31 31 31 39 9 12 33 29 19 32 38 20 25 12 20 32 26 19 27 17 20 33 24 30 24 33 32 12 10 17 39 39 6 27 26 42 4 2 31 31 32 25 12 24 39 31 12 12 27 25 12 27 32 26 32 39 7 2 20 0 28 39 4 15 26 11 24 27 26 21 39 11 9 11 26 0 11 25 10 12 2 11 9 26 27 28 12 12 26 26 9 26 39 13 10 25 39 42 26 12 11 26 20 39 9 10 15 39 12 10 11 9 20 21 42 9 39 4 21 37 26 39 7 19 3 10 26 21 22 38 25 7 38 26 21 20 35 23 14 37 32 39 27 4 27 28 22 25 2 10 26 28 12 27 2 28 34 21 21 39 19 27 22 30 9 8 26 12 21 28 39 39 36 35 29 9 0 2 22 29 39 10 11 39 35 25 17 22 29 22 10 7 21 39 29 36 12 34 36 25 22 3 0 28 21 9 12 11 39 22 21 11 15 40 26 22 10 27 39 30 28 11 12 10 22 38 0 18 29 12 34 28 2 39 36 9 11 12 22 35 31 28 22 39 39 35 30 30 36 21 29 21 28 25 30"
2,-0.7166,0.9762,"25 23 30 8 12 4 17 8 28 7 7 28 28 20 22 8 39 39 16 23 12 32 7 39 12 8 7 8 8 39 25 7 22 8 12 29 23 7 7 23 12 41 7 8 31 7 7 8 12 8 8 8 30 8 8 30 23 8 24 2 23 35 39 34 8 8 15 8 26 4 34 0 33 7 22 7 21 31 15 7 39 35 12 30 33 7 7 26 16 16 35 7 23 8 7 23 7 34 2 1 39 36 24 28 30 17 12 36 41 23 30 3 41 29 12 34 39 17 12 27 0 18 26 35 35 20 18 12 17 12 39 39 39 23 34 2 18 18 12 24 39 23 27 18 39 28 9 39 29 13 39 39 27 27 28 36 29 30 36 36 2 36 30 12 12 35 39 12 39 12 35 25 17 30 36 5 30 25 27 36 39 30 27 27 36 30 12 12 23 12 2 17 0 29 39 0 23 39 35 28 35 10 21 32 39 2 9 39 22 12 32 31 36 11 9 24 36 39 27 22 26 19 10 39 31 36 12 32 21 34 19 16 12 39 22 11 19 33 39 35 39 29 39 12 21 2 11 39 9 12 35 11 12 11 11 12 32 9 11 31 21 27 0 22 39 10 22 2 21 27 10 39 11 28 11 39 10 10 32 36 21 10 39 9 22 39 9 2 21 32 12 2 32 34 33 39 2 21 9 39 5 30 39 39 12 8 39 12 39 32 23 2 2 33 22 8 17 36 39 12 16 21 18 35 2 34 7 39 22 7 39 22 36 39 34 34 35 8 41 28 2 29 36 39 7 8 17 35 8 29 23 3 7 8 2 12 22 7 7 12 7 0 0 7 2 8 2 7 35 17 35 7 2 41 24 2 39 18 36 3 8 17 34 8 36 36 39 8 7 12 39 5 18 7 36 8 7 18 12 7 33 0 26 25 10 21 28 27 9 12 12 34 7 23 8 39 37 12 18 21 12 36 41 17 36 27 0 12 12 35 26 8 17 27 39 11 31 39 22 27 0 22 34 7 12 34 34 8 32 7 0 18 31 32 7 26 21 39 3 11 17 32 7 27 22 0 12 8 18 12 39 17 8 19 39 12 0 7 31 36 39 27 27 8 22 35 10 36 27 32 7 12 36 18 39 35 17 25 39 34"
3,-0.7135,1.0000,"39 23 26 12 25 2 18 2 28 18 12 33 23 8 12 29 39 27 12 2 3 29 32 18 8 33 27 30 31 39 25 39 39 31 12 25 31 12 29 28 32 39 25 2 27 31 39 12 10 32 28 39 12 29 28 38 37 12 25 25 26 4 39 25 39 25 39 25 30 39 39 17 32 2 39 31 18 12 26 23 27 39 2 25 25 30 25 33 28 29 7 7 28 26 23 25 26 2 28 28 39 31 2 18 29 17 40 26 28 23 12 12 12 29 12 39 39 17 26 31 2 18 26 39 23 20 18 18 17 31 33 39 39 23 34 12 18 18 12 24 39 32 27 33 39 25 9 2 12 13 30 39 27 33 12 18 36 35 36 26 23 36 32 2 32 25 39 12 39 12 23 33 17 23 12 27 2 25 2 12 39 27 27 27 36 24 32 12 33 12 18 39 0 39 39 35 23 39 4 33 39 27 27 32 2 4 12 39 22 2 2 26 39 11 25 25 26 1 2 39 0 19 39 7 31 25 26 27 21 25 25 25 25 39 16 25 39 25 25 26 2 2 17 2 27 25 25 25 27 26 26 25 25 12 5 2 39 9 39 31 12 27 0 25 2 17 12 25 25 12 10 25 25 25 26 12 2 2 25 26 25 39 2 26 25 25 2 2 12 32 27 26 2 25 26 25 27 26 27 26 31 19 12 39 12 2 42 39 30 39 12 33 19 39 12 7 11 33 39 26 0 20 12 12 2 23 33 12 26 27 31 12 12 19 23 32 20 28 33 8 25 39 19 32 24 11 20 12 32 39 30 12 39 19 39 24 9 8 20 39 23 39 7 12 31 26 32 8 39 19 7 26 19 22 32 7 12 28 26 39 8 28 32 30 28 30 31 23 23 12 28 22 32 2 31 28 29 20 39 2 39 0 39 19 12 29 20 29 30 39 12 0 28 29 28 28 20 39 12 0 12 17 41 20 12 29 0 12 27 30 20 8 41 12 29 11 20 30 19 39 19 20 39 0 0 39 39 8 7 20 0 18 19 20 30 20 21 39 1 28 0 19 30 39 39 29 7 19 30 0 19 19 28 19 0 39 12 15 12 0 28 27 8 29 39 12 1 30 12 32 7 30 12 20 39 7 28 28 22 7"
4,-0.5994,0.8913,"39 23 26 12 25 2 18 2 28 30 28 33 23 8 12 29 2 39 12 2 3 29 12 18 12 33 27 30 31 39 25 39 12 29 12 25 31 12 29 28 32 39 25 2 27 31 39 12 10 28 28 29 12 29 39 12 37 42 25 25 2 4 39 25 39 39 30 25 30 30 39 17 39 2 29 31 18 28 26 23 27 39 2 25 25 30 29 30 28 29 12 12 30 28 23 25 26 2 28 28 39 31 2 18 29 17 40 26 28 23 12 12 12 29 12 39 39 17 26 31 2 18 26 39 23 20 18 18 17 31 33 39 39 23 34 12 18 18 12 24 39 32 27 33 39 25 9 2 12 13 30 39 27 33 12 18 36 35 36 26 23 36 32 2 32 25 39 12 39 12 23 33 17 23 12 27 2 25 2 12 39 27 27 27 36 24 32 12 33 12 18 39 0 39 39 35 23 39 4 33 39 12 27 32 2 4 12 39 22 2 2 26 39 11 25 25 12 1 2 39 27 19 39 7 34 25 34 35 35 25 36 25 25 35 35 25 12 25 25 35 2 35 17 2 34 25 25 39 27 26 39 35 25 12 5 2 36 36 39 31 12 35 0 25 2 17 35 25 25 12 10 25 35 25 26 12 2 2 25 36 25 39 2 36 25 25 2 34 12 13 39 26 2 25 26 25 27 26 27 26 31 19 12 39 12 2 42 39 30 39 12 33 19 39 12 7 11 33 39 26 0 20 12 12 2 23 33 12 26 3 31 12 12 19 23 32 20 28 33 8 25 39 19 32 24 11 20 12 32 39 30 12 39 19 39 24 9 8 20 39 23 39 7 16 31 26 32 8 39 19 7 26 19 22 32 7 12 28 26 39 8 28 32 30 28 30 31 23 23 12 28 22 32 2 31 28 29 20 39 2 33 0 26 25 10 21 28 27 9 12 12 34 7 23 8 39 37 12 18 21 12 36 41 17 36 27 0 12 12 35 26 8 17 27 39 11 31 39 22 27 0 22 34 7 12 34 34 8 32 7 0 18 31 32 7 26 21 39 3 11 17 32 7 27 22 0 12 8 18 12 39 17 8 19 39 12 0 7 31 36 39 27 27 8 22 35 10 36 27 32 7 12 36 18 39 35 17 25 39 34"
5,-0.5904,0.8810,"39 7 26 8 7 7 18 2 28 30 28 8 23 8 12 29 2 39 12 7 3 29 12 18 12 33 27 30 31 39 8 39 8 29 12 25 31 12 29 28 32 39 8 7 7 31 39 12 10 28 28 29 12 29 39 12 37 42 25 25 2 8 39 25 39 39 30 8 7 30 39 17 39 7 29 31 18 28 26 23 27 39 7 25 25 30 29 30 7 7 12 12 30 28 23 25 26 2 28 28 39 31 2 18 29 17 40 26 28 23 12 12 12 29 12 39 39 17 26 39 2 18 26 39 23 20 18 18 17 31 33 39 39 23 34 12 26 18 12 24 39 32 27 33 39 39 12 25 12 13 30 39 27 33 12 18 36 12 36 26 23 36 32 2 25 25 25 12 39 12 23 33 17 23 26 25 2 25 2 12 39 27 27 27 25 24 32 12 33 12 27 39 0 39 39 35 23 39 4 33 39 12 27 32 2 4 12 39 22 2 2 26 39 11 25 25 12 1 2 39 27 19 39 7 34 25 34 35 35 25 36 25 25 35 35 25 12 25 25 35 2 35 17 2 34 25 25 39 27 26 39 35 25 12 5 2 36 36 39 31 12 35 0 25 2 17 35 25 25 12 10 25 35 25 26 12 2 2 25 36 25 39 2 36 25 25 2 34 12 13 39 26 2 25 26 25 27 26 27 26 31 19 12 39 12 2 42 39 30 39 12 33 19 39 12 7 11 33 39 26 0 20 12 12 2 23 33 12 26 3 31 12 12 19 23 32 20 28 33 8 25 39 19 32 24 11 20 12 32 39 30 12 39 19 39 24 9 8 20 39 23 39 7 12 31 26 32 8 39 19 7 26 19 22 32 7 12 28 26 39 8 28 32 30 28 30 31 23 23 12 28 22 32 2 31 28 29 20 39 2 33 0 26 25 10 21 28 27 9 12 12 34 7 23 8 39 37 12 18 21 12 36 41 17 36 27 0 12 12 35 26 8 17 27 39 11 31 39 22 27 0 22 34 7 12 34 34 8 32 7 0 18 31 32 7 26 21 39 3 11 17 32 7 27 22 0 12 8 18 12 39 17 8 19 39 12 0 7 31 36 39 27 27 8 22 35 10 36 27 32 7 12 36 18 39 35 17 25 39 34"
6,-0.5733,0.8649,"39 23 26 12 25 7 18 2 28 18 31 31 7 8 12 29 31 27 12 2 3 29 32 18 31 33 27 30 32 39 25 39 39 39 12 25 31 12 32 8 32 39 25 2 27 31 39 12 10 32 28 39 12 29 28 39 37 7 25 33 26 4 39 25 32 25 39 25 30 7 39 17 32 7 7 31 18 12 8 23 27 12 8 25 25 30 8 31 8 29 7 7 28 26 8 25 7 7 8 28 39 31 2 18 12 17 40 26 20 23 12 12 12 19 12 39 39 17 26 20 2 18 26 39 23 20 18 39 17 31 33 20 39 23 34 12 18 18 12 24 39 32 39 33 20 25 20 2 12 13 30 19 27 33 12 39 36 35 36 26 23 36 32 19 32 25 19 12 39 19 23 33 17 23 12 27 2 25 2 12 39 27 27 27 36 24 32 12 33 12 19 39 0 39 39 35 23 39 12 33 39 12 27 32 2 4 12 39 22 2 2 26 39 11 25 25 12 1 2 39 27 19 39 7 34 25 34 35 35 25 36 25 25 35 35 25 12 25 25 35 2 35 17 2 34 25 25 39 27 26 39 35 25 12 5 2 40 36 39 31 12 35 0 25 2 17 35 25 25 12 10 25 35 25 26 12 2 2 25 36 25 39 2 36 25 25 2 34 12 32 39 26 2 25 26 25 27 26 27 26 31 22 22 39 12 2 42 39 21 39 12 33 19 39 12 7 11 33 22 26 0 20 12 12 2 23 33 12 26 27 12 12 12 19 23 32 20 28 33 8 22 21 19 32 24 11 20 21 32 39 30 12 39 19 39 22 9 8 20 39 23 39 22 22 22 26 32 39 39 19 7 26 21 22 32 7 12 28 26 39 8 28 32 30 28 3 31 23 23 12 28 22 32 2 31 28 29 20 39 2 39 0 39 19 12 29 20 29 30 39 12 0 28 29 28 28 20 39 12 0 12 17 41 20 12 29 0 12 27 30 20 8 41 12 29 11 20 30 19 39 19 20 39 0 0 39 39 8 7 20 0 18 19 20 30 20 21 39 1 28 0 19 30 39 39 29 7 19 30 0 19 19 28 19 0 39 12 15 12 0 28 27 8 38 39 12 1 30 12 32 7 30 12 20 39 7 28 28 22 7"
7,-0.5308,0.8200,"39 23 26 12 25 2 18 2 28 18 12 33 23 8 12 29 39 27 12 2 3 29 32 18 8 33 27 30 31 39 25 39 39 31 12 25 31 12 29 28 32 39 25 2 27 31 39 12 10 32 28 39 12 29 28 38 37 12 25 25 26 4 39 25 39 25 39 25 30 39 39 17 32 2 39 31 18 12 26 23 27 39 2 25 25 30 25 33 28 29 7 7 28 26 23 25 26 2 28 28 12 12 34 28 34 34 35 12 35 34 30 35 19 2 35 40 39 12 25 34 39 27 35 25 35 35 36 35 12 19 39 12 36 39 12 3 35 39 12 12 20 23 39 18 35 39 12 39 12 34 39 25 2 35 34 39 35 27 34 12 19 20 12 39 19 12 34 12 39 12 39 34 12 21 20 35 12 25 19 12 25 35 12 27 15 2 27 12 19 12 35 39 0 35 26 39 39 39 35 39 39 12 27 32 2 4 12 39 22 2 2 26 39 11 25 25 12 1 2 39 27 19 39 7 34 25 34 35 35 25 36 25 25 35 35 25 12 25 25 35 2 35 17 2 34 25 25 39 27 26 39 35 25 12 5 2 36 36 39 31 12 35 0 25 2 17 35 25 25 12 10 25 35 25 26 12 2 2 25 36 25 39 2 36 25 25 2 34 12 32 39 26 2 25 26 25 27 26 27 26 31 19 12 39 12 39 42 39 30 39 12 33 19 20 12 7 11 33 39 26 0 12 12 12 2 23 33 12 26 20 31 12 19 19 23 20 20 20 33 8 25 39 20 32 24 11 20 12 32 39 20 12 39 19 39 24 9 8 20 39 23 20 7 12 31 26 20 8 39 19 19 26 19 22 32 19 12 28 26 39 39 28 32 30 28 30 31 23 20 12 28 22 32 20 31 28 29 20 39 20 2 0 39 25 12 29 29 29 30 12 12 0 28 29 28 28 7 39 12 0 7 17 41 17 28 29 0 21 27 30 26 8 41 28 29 11 28 30 12 39 0 28 12 0 0 39 39 8 7 7 0 18 8 16 30 8 21 39 1 28 0 32 30 39 22 29 7 29 30 0 28 17 28 19 0 39 0 15 12 0 28 27 8 29 39 9 1 30 12 32 7 30 27 22 39 7 28 28 22 7"
8,-0.5152,0.8049,"39 23 26 12 25 2 18 2 28 18 12 33 23 8 12 29 39 27 12 2 3 29 32 18 8 33 27 30 31 39 25 39 39 31 12 25 31 12 29 28 32 39 25 2 27 31 39 12 10 32 28 39 12 29 28 38 37 12 25 25 26 4 39 25 39 25 39 25 30 39 39 17 32 2 39 31 18 12 26 23 27 39 2 25 25 30 25 33 28 29 7 7 1 26 23 25 26 2 28 28 34 12 34 28 34 34 12 34 35 23 30 12 19 2 12 36 39 34 25 34 39 27 12 25 34 39 36 36 36 19 39 12 39 39 12 3 34 35 12 12 20 23 39 18 35 39 12 39 12 34 39 25 2 27 34 34 20 35 36 12 12 20 12 36 19 12 19 12 39 12 12 34 12 21 20 39 39 39 19 12 36 30 12 27 15 2 36 12 19 35 12 39 0 39 26 39 34 39 35 39 39 27 27 32 2 4 12 39 22 2 2 26 39 11 25 25 26 1 2 39 27 19 39 7 31 25 26 27 21 25 25 25 25 39 16 25 39 25 25 26 2 2 17 2 27 25 25 25 27 26 26 25 25 12 5 2 39 9 39 31 12 27 0 25 2 17 12 25 25 12 10 25 25 25 26 12 2 2 25 26 25 39 2 26 25 25 2 2 12 32 27 26 2 25 26 25 27 26 27 26 31 19 12 39 12 2 42 39 30 39 12 33 19 39 12 7 11 33 39 26 0 20 12 12 2 23 33 12 26 27 31 12 12 19 23 32 20 28 33 8 25 39 19 32 24 11 20 12 32 39 30 12 39 19 39 24 9 8 20 39 23 39 7 12 31 26 32 8 39 19 7 26 19 22 32 7 12 28 26 39 8 28 32 30 28 30 31 23 23 12 28 22 32 2 31 28 29 20 39 2 36 0 36 19 36 29 20 29 36 39 12 0 28 29 28 28 20 39 12 0 12 17 41 39 12 29 0 12 34 35 20 8 34 12 29 11 20 30 19 39 19 20 39 0 0 39 39 8 12 20 0 18 19 20 30 20 36 39 1 28 0 19 30 39 39 39 34 35 30 0 35 19 28 19 0 12 12 15 12 0 28 27 8 29 39 12 1 30 12 32 7 30 35 20 35 7 28 28 22 7"
9,-0.5062,0.7826,"39 23 26 12 25 2 18 2 28 30 28 33 23 8 12 37 2 39 12 2 3 29 12 18 12 33 27 30 31 39 25 39 12 29 12 25 31 12 29 28 32 39 25 2 27 31 39 12 10 28 28 29 12 29 39 12 37 42 25 25 2 4 39 25 39 39 30 25 30 30 39 17 39 2 29 31 18 28 26 23 27 39 2 25 25 30 29 30 28 29 12 12 30 28 23 25 26 2 28 28 1 39 9 40 28 9 11 5 39 28 28 39 2 11 30 4 38 3 30 11 39 13 23 28 38 11 12 2 5 39 31 2 2 33 2 29 28 29 2 18 39 39 12 20 39 36 5 39 39 25 26 28 22 12 23 28 9 2 30 30 30 22 39 9 30 4 20 11 30 16 3 29 11 2 10 28 0 11 28 11 39 30 9 11 11 38 39 14 41 39 30 9 0 29 29 35 23 38 1 7 31 33 27 32 2 4 12 39 22 2 2 26 39 11 25 25 33 1 2 39 31 19 33 7 31 2 26 27 21 12 25 25 25 33 16 25 39 25 25 26 2 2 17 39 12 25 33 25 33 26 26 25 25 12 5 2 39 9 39 31 12 12 31 25 2 33 12 25 25 12 10 25 25 33 12 33 2 31 25 32 25 12 2 26 25 25 32 2 12 32 27 26 2 25 26 25 33 32 27 26 5 2 39 39 12 8 39 12 39 39 23 2 2 10 22 8 17 36 9 12 16 21 18 12 2 34 7 39 22 7 39 22 2 39 34 34 35 8 10 28 2 29 36 39 7 8 2 35 9 29 23 3 7 9 2 12 22 11 11 12 1 0 0 7 2 2 2 12 35 17 35 7 2 41 24 2 39 18 36 3 2 17 34 8 36 36 11 8 11 2 39 10 18 7 36 8 7 18 12 7 2 0 39 25 12 29 29 29 30 12 12 0 28 29 28 28 7 39 12 0 7 17 41 17 28 29 0 21 27 30 26 8 41 28 29 11 28 30 12 39 0 28 12 0 0 39 39 8 7 7 0 18 8 16 30 8 21 39 1 28 0 32 30 39 22 29 7 29 30 0 28 17 28 19 0 39 0 15 12 0 28 27 8 29 39 9 1 30 12 32 7 30 27 22 39 7 28 0 22 7"
10,-0.4979,0.7872,"39 23 26 12 25 2 18 2 28 18 12 33 23 8 12 29 39 27 12 2 3 29 32 18 8 33 27 30 31 39 25 39 39 31 12 25 31 12 29 28 32 39 25 2 27 31 39 12 10 32 28 39 12 29 28 38 37 12 25 25 26 4 39 25 39 25 39 25 30 39 39 17 32 2 39 31 18 12 26 23 27 39 2 25 25 30 25 33 28 29 7 7 28 26 23 25 26 2 28 28 39 31 2 3 29 3 26 26 39 23 12 12 12 29 12 27 0 26 26 31 26 25 26 39 23 20 18 27 17 31 33 39 39 23 34 12 18 18 12 12 39 32 27 33 39 25 9 2 12 26 30 39 27 33 12 27 36 35 36 26 23 36 32 12 26 25 39 12 39 12 39 33 17 23 12 27 3 25 2 41 39 12 27 27 27 24 32 12 33 12 26 39 12 39 39 35 23 39 3 33 39 27 27 32 2 4 12 39 22 2 2 26 39 11 25 25 26 1 2 39 2 19 39 7 31 2 26 27 21 25 25 25 25 39 16 25 39 25 25 26 2 2 17 2 27 25 25 25 27 26 26 25 25 12 5 2 39 9 39 31 12 27 0 25 2 17 12 25 25 12 10 25 25 25 26 12 2 2 25 26 25 39 2 26 25 25 2 2 12 32 27 26 2 25 26 25 27 26 27 26 31 19 12 39 12 2 42 39 30 39 12 33 19 39 12 7 11 33 3 26 0 20 12 12 2 23 33 12 26 27 31 12 12 19 23 32 20 28 33 8 25 39 19 32 24 11 20 12 32 39 12 12 39 19 39 24 9 8 20 39 23 39 7 12 31 26 32 8 39 19 7 26 19 22 32 7 12 28 26 39 8 28 32 30 28 3 31 23 23 12 28 22 32 14 31 28 29 20 39 2 39 0 39 19 12 29 20 29 30 39 12 0 28 29 28 28 20 39 12 0 12 17 41 20 12 29 0 12 27 30 20 8 41 12 29 11 20 30 19 39 19 20 39 0 0 39 39 8 7 20 0 18 19 20 30 20 21 39 1 28 0 19 30 39 39 29 7 19 30 0 19 19 28 19 0 39 12 15 12 0 28 27 8 29 39 12 1 30 12 32 7 30 12 20 39 7 28 28 22 7"
