rank,fitness,winrate,genome
1,-0.7144,1.0000,"22 12 39 2 16 4 8 39 9 9 23 19 8 21 25 21 0 4 33 38 22 8 28 21 2 39 8 21 22 7 7 7 8 40 7 25 24 21 2 21 7 38 21 30 8 8 7 0 33 2 8 34 22 17 7 8 25 21 7 22 8 32 2 39 24 0 39 11 12 25 12 2 24 8 8 22 8 33 8 8 39 8 2 16 23 4 6 22 37 8 8 16 39 2 38 2 39 8 8 28 35 28 35 39 8 7 0 28 10 7 35 36 12 34 9 34 39 34 7 12 3 12 12 28 39 34 29 8 34 35 39 39 21 27 34 7 39 0 36 3 37 30 3 35 12 30 10 30 35 39 34 39 36 2 34 26 34 12 12 0 36 12 2 35 36 9 34 39 29 34 7 12 7 34 39 35 36 35 35 0 8 12 39 21 39 8 29 21 34 7 8 39 25 34 10 34 8 9 8 26 39 0 33 12 32 31 12 12 18 24 16 28 39 33 31 18 31 12 18 39 28 33 17 0 18 18 10 10 38 39 12 18 17 33 17 31 7 39 42 0 18 17 32 12 11 2 19 12 32 11 9 3 31 2 17 12 6 12 32 39 31 10 33 24 32 10 9 39 33 31 39 22 33 18 39 39 33 10 33 20 0 18 39 17 6 2 32 39 11 41 31 10 17 39 39 28 32 32 30 12 23 25 39 21 22 2 24 25 24 12 25 12 17 18 25 39 39 25 27 18 26 12 26 26 26 23 25 26 24 17 27 27 12 25 27 22 25 39 24 21 25 39 25 27 39 17 16 26 29 25 27 12 26 38 25 26 12 27 25 27 25 12 12 25 39 30 23 25 26 12 27 27 17 14 12 24 25 25 12 21 39 25 39 12 26 12 12 25 22 12 12 25 39 25 39 39 22 25 23 15 39 39 2 36 35 36 39 12 10 17 34 34 16 12 17 39 11 34 1 38 17 12 33 34 34 36 36 36 0 29 36 36 9 39 0 0 12 39 39 12 12 12 12 34 18 12 17 18 36 18 9 34 2 2 34 18 35 35 12 9 39 34 2 18 0 35 12 10 12 36 39 35 36 18 39 39 39 34 12 36 4 12 0 17 35 12 10 17 38 18 40 35 26 7 36 2 34 34 34 11"
2,-0.7089,1.0000,"22 12 39 2 16 4 8 39 9 9 23 19 8 21 25 21 0 4 33 38 22 8 28 21 2 39 8 21 22 7 7 7 8 40 7 25 24 21 2 21 7 38 21 30 8 8 7 0 33 2 8 34 22 17 7 8 25 21 7 22 8 32 2 39 24 0 39 11 12 25 12 2 24 8 8 22 8 33 8 8 39 8 2 16 23 4 6 22 37 8 8 16 39 2 38 2 39 8 8 28 35 28 35 39 8 7 0 28 10 7 35 36 12 34 9 34 39 34 7 12 3 12 12 28 39 34 29 8 34 35 39 39 21 27 34 7 39 0 36 3 37 30 3 35 12 30 10 30 35 39 34 39 36 2 34 26 34 12 12 0 36 12 2 35 36 9 34 39 29 34 7 12 7 34 39 35 36 35 35 0 8 12 39 21 39 8 29 21 34 7 8 39 25 34 10 34 8 9 8 26 39 0 33 12 32 31 12 12 18 24 16 28 39 33 31 18 31 12 18 39 28 33 17 0 18 18 10 10 38 39 12 18 17 33 17 31 7 39 42 0 18 17 32 12 11 2 19 12 32 11 9 3 31 2 17 12 6 12 32 39 31 10 33 24 32 10 9 39 33 31 39 22 33 18 39 39 33 10 33 20 0 18 39 17 6 2 32 39 11 41 31 10 17 39 39 28 32 32 30 12 23 25 39 21 22 2 24 25 24 12 25 12 17 18 25 39 39 25 27 18 26 12 26 26 26 23 25 26 24 17 27 27 12 25 27 22 25 39 24 21 25 39 25 27 39 17 16 26 29 25 27 12 26 38 25 26 12 27 25 27 25 12 12 25 39 30 23 25 26 12 27 27 17 14 12 24 25 25 12 21 39 25 39 12 26 12 12 25 22 12 12 25 39 25 39 39 22 25 23 15 39 39 2 36 35 36 39 12 10 17 34 34 16 12 17 39 11 34 1 38 17 12 33 34 34 36 36 36 0 29 36 36 9 39 0 0 12 39 39 12 12 12 12 34 18 12 17 18 36 18 9 34 2 2 34 18 35 35 12 9 39 34 2 18 0 35 12 10 12 36 39 35 36 18 39 39 39 34 12 36 4 12 0 17 35 12 10 17 38 18 40 35 26 7 36 2 34 34 34 11"
3,-0.6824,0.9318,"2 18 25 9 17 17 11 14 9 26 1 7 12 40 37 39 7 17 11 27 6 2 20 0 18 21 0 15 27 32 17 9 11 41 1 28 26 39 18 42 24 2 38 25 1 30 5 14 26 12 39 13 33 14 12 39 40 17 41 17 39 18 40 18 2 17 17 29 2 26 23 22 27 9 12 25 32 2 12 12 2 28 40 31 39 25 2 0 20 39 18 2 1 18 2 32 18 1 27 25 9 17 4 18 17 17 2 8 18 29 12 0 27 18 39 12 18 7 16 11 17 20 18 26 2 39 19 10 22 10 28 36 39 11 17 18 12 22 19 11 18 17 17 5 39 9 12 2 34 36 36 39 2 32 10 12 18 9 10 27 25 25 12 21 39 11 22 25 19 28 26 30 18 9 17 12 2 12 2 10 11 39 18 27 14 12 6 17 19 28 12 25 28 12 2 7 15 11 12 18 22 39 23 23 11 39 39 21 23 39 39 21 12 24 23 39 22 27 39 10 9 39 3 11 20 23 15 11 40 21 24 22 21 7 6 21 21 22 12 13 23 2 2 19 2 22 23 24 35 9 20 40 23 10 36 19 24 27 23 12 24 29 26 11 22 11 39 39 24 23 10 12 22 22 10 26 39 39 23 21 21 10 10 10 20 23 22 12 8 12 21 10 23 3 24 10 35 12 21 21 7 39 20 18 11 26 26 26 30 8 29 8 2 39 7 39 8 9 19 12 39 39 17 29 39 12 7 8 10 20 19 19 19 26 20 27 8 39 26 39 7 29 20 23 12 12 16 24 25 30 39 33 7 8 8 4 39 25 8 39 2 20 25 12 9 10 20 26 25 7 39 10 7 29 28 10 26 24 26 27 20 39 7 26 8 26 12 16 20 17 39 19 19 39 20 2 39 7 30 39 20 19 11 11 15 22 22 10 19 38 9 8 40 20 10 20 40 40 19 10 10 34 19 20 32 12 16 20 19 9 7 11 38 12 10 19 20 20 7 0 39 28 21 19 7 20 19 9 0 12 10 28 29 9 7 38 38 16 20 12 36 30 11 20 19 22 2 38 19 2 9 10 11 19 9 39 12 11 19 9 39 11 41 39 21 11 19 41 20 39 20 7 7 1 40 10 40 3 2 42"
4,-0.5790,0.8750,"22 12 39 2 16 4 8 39 9 9 23 19 8 21 25 21 0 4 33 38 22 8 28 21 2 39 8 21 22 7 7 7 8 40 7 25 24 21 2 21 7 38 21 30 8 8 7 0 33 2 8 34 22 17 7 8 25 21 7 22 8 32 2 39 24 0 39 11 12 25 12 2 24 8 8 22 8 33 8 8 39 8 2 16 23 4 6 22 37 8 8 16 39 2 38 2 39 8 8 28 35 28 35 39 8 7 0 28 10 7 35 36 12 34 9 34 39 34 7 12 3 12 12 28 39 34 29 8 34 35 39 39 21 27 34 7 39 0 36 3 37 30 3 35 12 30 10 30 35 39 34 39 36 2 34 26 34 12 12 0 36 12 2 35 36 9 34 39 29 34 7 12 7 34 39 35 36 35 35 0 8 12 39 21 39 8 29 21 34 7 8 39 25 34 10 34 8 9 8 26 39 0 33 12 32 31 12 12 18 24 16 28 39 33 31 18 31 12 18 39 28 33 17 0 18 18 10 10 38 39 12 18 17 33 17 31 6 39 42 0 18 17 32 12 11 2 19 12 32 11 9 3 31 2 17 12 6 12 32 39 31 10 33 24 32 10 9 39 33 31 39 22 33 18 39 39 33 10 33 20 0 18 39 17 6 2 32 39 11 41 31 10 17 39 39 28 32 32 30 12 23 25 39 21 22 2 24 25 24 12 25 12 17 18 25 39 39 25 27 18 26 12 26 26 26 23 25 26 24 17 27 27 12 25 27 22 25 39 24 21 25 39 25 27 39 17 16 26 29 25 27 12 26 38 25 26 12 27 25 27 25 12 12 25 39 30 23 25 26 12 27 27 17 14 12 24 25 25 12 21 39 25 39 12 26 12 12 25 22 12 12 25 39 25 39 39 22 25 23 15 39 39 2 36 35 36 39 12 10 17 34 34 16 12 17 39 11 34 1 38 17 12 33 34 34 36 36 36 0 29 36 36 9 39 0 0 12 39 39 12 12 12 12 34 18 12 17 18 36 18 9 34 2 2 34 18 35 35 12 9 39 34 2 18 0 35 12 10 12 36 39 35 36 18 39 39 39 34 12 36 4 12 0 17 35 12 10 17 38 18 40 35 26 7 36 2 34 34 34 11"
5,-0.5658,0.8611,"22 12 39 2 16 4 8 39 9 9 23 19 8 21 25 21 0 4 33 38 22 8 28 21 2 39 8 21 22 7 7 7 8 40 7 25 24 21 2 21 7 38 21 30 8 8 7 0 33 2 8 34 22 17 7 8 25 21 7 22 8 32 2 39 24 0 39 11 12 25 12 2 24 8 8 22 8 33 8 8 39 8 2 16 23 4 6 22 37 8 8 16 39 2 38 2 39 8 8 28 35 28 35 39 8 7 0 28 10 7 35 36 12 34 9 34 39 34 7 12 3 12 12 28 39 34 29 8 34 35 39 39 21 27 34 7 39 0 36 3 37 30 3 35 12 30 10 30 35 39 34 39 36 2 34 26 34 12 12 0 36 12 2 35 36 9 34 39 29 34 7 12 7 34 39 35 36 35 35 0 8 12 39 21 39 8 29 21 34 7 8 39 25 34 10 34 8 9 8 26 39 0 33 12 32 31 12 12 18 24 16 28 39 33 31 18 31 12 18 39 28 33 17 0 18 18 10 10 38 39 12 18 17 33 17 31 7 39 42 0 18 17 32 12 11 2 19 12 32 11 9 3 31 2 17 12 6 12 32 39 31 10 33 24 32 10 9 39 33 31 39 22 33 18 39 39 33 10 33 20 0 18 39 17 6 2 32 39 11 41 31 10 17 39 39 28 32 32 30 12 23 25 39 21 22 2 24 25 24 12 25 12 17 18 25 39 39 25 27 18 26 12 26 26 26 23 25 26 24 17 27 27 12 25 27 22 25 39 24 21 25 39 25 27 39 17 16 26 29 25 27 12 26 38 25 26 12 27 25 27 25 12 12 25 39 30 23 25 26 12 27 27 17 14 12 24 25 25 12 21 39 25 39 12 26 12 12 25 22 12 12 25 39 25 39 39 22 25 23 15 39 39 2 36 35 36 39 12 10 17 34 34 16 12 17 39 11 34 1 38 17 12 33 34 34 36 36 36 0 29 36 36 9 39 0 0 12 39 39 12 12 12 12 34 18 12 17 18 36 18 9 34 2 2 34 18 35 35 12 9 39 34 2 18 0 35 12 10 12 36 39 35 36 18 39 39 39 34 12 36 4 12 0 17 35 12 10 17 38 18 40 35 26 7 36 2 34 34 34 11"
6,-0.5648,0.8605,"22 12 39 2 16 4 8 39 9 9 23 19 8 21 25 21 0 4 33 38 22 8 28 21 2 39 8 21 22 7 7 7 8 40 7 25 24 21 2 21 7 38 21 30 8 8 7 0 33 2 8 34 22 17 7 8 25 21 7 22 8 32 2 39 24 0 39 11 12 25 12 2 24 8 8 22 8 33 8 8 39 8 2 16 23 4 6 22 37 8 8 16 39 2 38 2 39 8 8 28 35 28 35 39 8 7 0 28 10 7 35 36 12 34 9 34 39 34 7 12 3 12 12 28 39 34 29 8 34 35 39 39 21 27 34 7 39 0 36 3 37 30 3 35 12 30 10 30 35 39 34 39 36 2 34 26 34 12 12 0 36 12 2 35 36 9 34 39 29 34 7 12 7 34 39 35 36 35 35 0 8 12 39 21 39 8 29 21 34 7 8 39 25 34 10 34 8 9 8 26 39 0 33 12 32 31 12 12 18 24 16 28 39 33 31 18 31 12 18 39 28 33 17 0 18 18 10 10 38 39 12 18 17 33 17 31 7 39 42 0 18 17 32 12 11 2 19 12 32 11 9 3 31 2 17 12 6 12 32 39 31 10 33 24 32 10 9 39 33 31 39 22 33 18 39 39 33 10 33 20 0 18 39 17 6 2 32 39 11 41 31 10 17 39 39 28 32 32 30 12 23 25 39 21 22 2 24 25 24 12 25 12 17 18 25 39 39 25 27 18 26 12 26 26 26 23 25 26 24 17 27 27 12 25 27 22 25 39 24 21 25 39 25 27 39 17 16 26 29 25 27 12 26 38 25 26 12 27 25 27 25 12 12 25 39 30 23 25 26 12 27 27 17 14 12 24 25 25 12 21 39 25 39 12 26 12 12 25 22 12 12 25 39 25 39 39 22 25 23 15 39 39 2 36 35 36 39 12 10 17 34 34 16 12 17 39 11 34 1 38 17 12 33 34 34 36 36 36 0 29 36 36 9 39 0 0 12 39 39 12 12 12 12 34 18 12 17 18 36 18 9 34 2 2 34 18 35 35 12 9 39 34 2 18 0 35 12 10 12 36 39 35 36 18 39 39 39 34 12 36 4 12 0 17 35 12 10 17 38 18 40 35 26 7 36 2 34 34 34 11"
7,-0.5608,0.8519,"22 12 39 2 16 4 8 39 9 9 23 19 8 21 25 21 0 4 33 38 22 8 28 21 2 39 8 21 22 7 7 7 8 40 7 25 24 21 2 21 7 38 21 30 8 8 7 0 33 2 8 34 22 17 7 8 25 21 7 22 8 32 2 39 24 0 39 11 12 25 12 2 24 8 8 22 8 33 8 8 39 8 2 16 23 4 6 22 37 8 8 16 39 2 38 2 39 8 8 28 35 28 35 39 8 7 0 28 10 7 35 36 12 34 9 34 39 34 7 12 3 12 12 28 39 34 29 8 34 35 39 39 21 27 34 7 39 0 36 3 37 30 3 35 12 30 10 30 35 39 34 39 36 2 34 26 34 12 12 0 36 12 2 35 36 9 34 39 29 34 7 12 7 34 39 35 36 35 35 0 8 12 39 21 39 8 29 21 34 7 8 39 25 34 10 34 8 9 8 26 39 30 33 12 32 31 12 12 18 24 16 28 30 33 31 18 31 12 18 39 12 33 30 0 18 18 10 10 39 30 12 18 29 33 17 31 28 39 42 0 12 17 32 12 11 2 19 12 32 30 9 3 30 2 17 30 30 28 32 39 31 10 33 24 32 10 9 39 33 31 39 22 33 28 39 39 33 10 33 20 0 30 39 17 6 2 32 39 11 41 31 10 17 28 30 28 32 32 30 12 23 25 39 21 22 2 24 25 24 12 25 12 17 18 25 39 39 25 27 18 26 12 26 26 26 23 25 26 24 17 27 27 12 25 27 22 25 39 24 21 25 39 25 27 39 17 16 26 29 25 27 12 26 38 25 26 12 27 25 27 25 12 12 25 39 30 23 25 26 12 27 27 17 14 12 24 25 25 12 21 39 25 39 12 26 12 12 25 22 12 12 25 39 25 39 39 22 25 23 15 39 39 2 36 35 36 12 28 10 17 34 34 16 12 17 39 29 34 1 29 17 12 33 34 34 36 36 36 30 39 30 30 9 39 30 0 12 39 39 12 12 12 12 34 39 12 17 29 28 30 9 34 30 2 30 18 35 29 12 9 39 34 2 18 0 35 12 28 12 36 39 39 36 18 39 39 39 34 12 29 29 12 0 17 35 12 10 17 38 18 40 35 26 7 36 2 34 34 34 11"
8,-0.5394,0.8269,"12 39 12 29 12 25 31 12 2 26 31 33 29 28 12 27 31 35 34 32 36 27 12 31 39 25 33 33 35 30 33 39 28 33 26 31 28 39 31 26 39 31 35 32 33 39 12 39 32 34 28 25 25 25 8 12 39 25 2 27 1 31 26 27 36 36 36 7 12 39 25 29 29 39 31 39 28 39 30 12 33 29 32 39 29 33 25 28 12 25 35 28 34 27 33 33 33 26 31 39 12 10 10 34 8 7 0 28 10 10 12 2 12 34 11 34 39 34 9 12 3 12 12 36 34 8 29 9 34 35 39 11 9 27 9 39 36 0 36 10 2 9 9 9 12 30 10 30 35 39 22 39 36 12 34 26 35 12 12 0 8 12 2 35 3 9 7 20 36 12 2 12 7 34 39 35 0 9 16 34 8 12 10 21 39 8 11 10 7 7 35 39 25 34 39 10 8 9 10 26 39 0 33 12 32 31 12 12 18 24 16 28 39 33 31 18 31 12 18 39 28 33 17 0 18 18 10 10 38 39 12 18 17 33 17 31 7 39 42 0 18 17 32 12 11 2 19 12 32 11 9 3 31 2 17 12 6 12 32 39 31 10 33 24 32 10 9 39 33 31 39 22 33 18 39 39 33 10 33 20 0 18 39 17 6 2 32 39 11 41 31 10 17 39 39 28 32 32 30 12 23 25 39 21 22 2 24 25 24 12 25 27 17 18 25 39 39 25 27 18 26 12 26 26 26 23 25 26 24 17 27 13 12 25 27 22 25 39 24 21 25 39 25 27 39 17 16 26 29 25 27 12 26 38 25 26 26 27 25 27 25 12 12 25 39 30 23 25 26 22 27 27 17 26 24 24 25 25 12 21 39 25 39 12 26 12 12 25 22 25 26 25 39 25 39 39 22 25 23 15 39 39 2 36 35 36 39 12 10 17 34 34 16 12 17 39 11 34 1 38 17 12 33 34 34 36 36 36 0 29 36 36 9 39 0 0 12 39 39 12 12 12 12 34 18 12 17 18 36 18 9 34 2 2 34 18 35 35 12 9 39 34 2 18 0 35 12 10 12 36 39 35 36 18 39 39 39 34 12 36 4 12 0 17 35 12 10 17 38 18 40 35 26 7 36 2 34 34 34 11"
9,-0.5278,0.8222,"22 12 39 2 16 4 8 39 9 9 23 19 8 21 25 21 0 4 33 38 22 8 28 21 2 39 18 21 22 7 7 7 8 17 17 25 24 21 2 21 7 38 21 30 12 8 18 0 33 2 8 34 22 17 17 8 39 17 7 22 8 32 2 39 24 18 39 11 17 25 18 2 24 8 8 22 8 17 17 8 39 8 2 16 23 4 6 18 37 8 8 16 39 39 38 2 39 8 8 28 35 28 35 39 8 7 0 28 10 7 35 36 12 34 9 34 39 34 7 12 3 12 12 28 39 34 29 8 34 35 39 39 21 27 34 7 39 0 36 3 37 30 3 35 12 30 10 30 35 39 34 39 36 2 34 26 34 12 12 0 36 12 2 35 36 9 34 39 29 34 7 12 7 34 39 35 36 35 35 0 8 12 39 21 39 8 29 21 34 7 8 39 25 34 10 34 8 9 8 26 39 0 33 12 32 31 12 12 18 24 16 28 39 33 31 18 31 12 18 39 28 33 17 0 18 18 10 10 38 39 12 18 17 33 17 31 7 39 42 0 18 17 32 12 11 2 19 12 32 11 9 3 31 2 17 12 6 12 32 39 31 10 33 24 32 10 9 39 33 31 39 22 33 18 39 39 33 10 33 20 0 18 39 17 6 2 32 39 11 41 31 10 17 39 39 28 32 32 30 12 23 25 39 21 22 2 24 25 24 12 25 12 17 18 25 39 39 25 27 18 26 12 26 26 26 23 25 26 24 17 27 27 12 25 27 22 25 39 24 21 25 39 25 27 39 17 16 26 29 25 27 12 26 38 25 26 12 27 25 27 25 12 12 25 39 30 23 25 26 12 27 27 17 14 12 24 25 25 12 21 39 25 39 12 26 12 12 25 22 12 12 25 39 25 39 39 22 25 23 15 39 39 2 36 35 36 39 12 10 17 34 34 16 12 17 39 11 34 1 38 17 12 33 34 34 36 36 36 0 29 36 36 9 39 0 0 12 39 39 12 12 12 12 34 18 12 17 18 36 18 9 34 2 2 34 18 35 35 12 9 39 34 2 18 0 35 12 10 12 36 39 35 36 18 39 39 39 34 12 36 4 12 0 17 35 12 10 17 38 18 40 35 26 7 36 2 34 34 34 11"
10,-0.5258,0.8182,"22 12 39 2 16 4 8 39 9 9 23 19 8 21 25 21 0 4 33 38 22 8 28 21 2 39 8 21 22 7 7 7 8 40 7 25 24 21 2 21 7 38 21 30 8 8 7 0 33 2 8 34 22 17 7 8 25 21 7 22 8 32 2 39 24 0 39 0 12 25 12 2 24 8 8 22 8 33 8 8 39 8 2 16 23 4 6 22 37 8 8 16 39 2 38 2 39 8 8 28 35 28 35 39 8 7 0 28 10 7 35 36 12 34 9 34 39 34 7 12 3 12 12 28 39 34 29 8 34 35 39 39 21 27 34 7 39 0 36 3 37 30 3 35 12 30 10 30 35 39 34 39 36 2 34 26 34 12 12 0 36 12 2 35 36 9 34 39 29 34 7 12 7 34 39 35 36 35 35 0 8 12 39 21 39 8 29 21 34 7 8 39 25 34 10 34 8 9 8 26 39 0 8 7 32 31 12 12 18 24 16 28 39 33 31 18 31 12 18 39 7 33 7 0 18 18 10 10 38 39 12 18 8 33 17 31 7 39 7 0 18 7 8 7 11 2 19 12 32 7 9 3 31 2 17 12 8 12 32 39 31 10 33 24 32 10 9 39 33 31 39 22 33 18 39 39 33 10 33 20 0 18 39 17 8 2 32 8 11 41 31 10 17 7 8 28 32 32 30 12 23 25 39 21 22 2 24 25 24 12 25 12 17 18 25 39 39 25 27 18 26 12 26 26 26 23 25 26 24 17 27 27 12 25 27 22 25 39 24 21 25 39 25 27 39 17 16 26 29 25 27 12 26 38 25 26 12 27 25 27 25 12 12 25 39 30 23 25 26 12 27 27 17 14 12 24 25 25 12 21 39 25 39 12 26 12 12 25 22 12 12 25 39 25 39 39 22 25 23 15 39 39 2 36 35 36 39 12 10 17 34 34 16 12 17 39 11 34 1 38 17 12 33 34 34 36 36 36 0 29 36 36 9 39 0 0 12 39 39 12 12 12 12 34 18 12 17 18 36 18 9 34 2 2 34 18 35 35 12 9 39 34 2 18 0 35 12 10 12 36 39 35 36 18 39 39 39 34 12 36 4 12 0 17 35 12 10 17 38 18 40 35 26 7 36 2 34 34 34 11"
