# seed=2
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.002,pMin=0.002,alpha=0.9
# tournamentK=3
# elitism=3
# lambda_similarity=0.3
# fights_per_team=20
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6597,0.9348,0.9171,-0.1798,0.2774,"17 8 0 7 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 25 41 25 5 39 16 12 41 25 21 35 35 21 14 41 7 16 39 35 38 12 23 2 37 13 5 31 22 9 18 25 14 19 5 8 9 37 27 24 23 27 31 10 22 34 33 41 29 1 35 10 4 10 28 11 2 1 24 37 31 29 7 9 18 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 19 23 8 12 35 22 32 15 42 37 30 38 27 36 35 14 13 40 34 34 11 12 3 6 41 12 11 36 16 20 38 5 11 9 41 36 29 26 18 9 32 25 23 9 20 28 2 28 33 24 32 36 27 8 16 3 19 32 39 35 29 12 36 17 21 11 22 21 22 4 20 19 21 41 29 5 16 39 3 25 1 42 23 12 12 4 33 1 7 10 14 5 30 6 26 30 25 18 23 37 6 12 38 12 16 16 3 10 24 1 15 31 27 17 14 1 10 37 22 21 3 21 26 26 2 10 28 30 3 27 35 42 4 42 29 11 35 11 34 18 17 34 35 5 5 41 42 39 29 41 23 36 39 9 0 8 23 3 17 20 13 31 10 8 11 6 28 41 24 37 10 15 38 31 3 19 24 34 41 33 22 25 12 12 28 14 8 41 0 41 0 0 22 5 21 26 25 11 28 26 26 6 36 37 13 40 20 15 20 4 2 5 34 24 22 39 1 15 36 4 13 41 33 23 5 30 9 6 22 38 0 12 26 41 9 15 9 20 38 25 18 1 39 11 25 13 29 22 23 13 13 21 20 25 10 4 36 11 0 17 32 9 30 14 41 34 25 19 36 7 1 25 18 37 27 7 36 35 18 6 28 14 21 29 22 38 35 41 35 9 14 9 13 26 9 30 31 6 21 20 42 31 22 27 22 21 25 37 0 11 29 2 22 5 41 11 19 26 41 14 24 16 41 15 18 4 0 4 14 1 1 3 4 32 1 31 33 26 29 37 35 34 34 5 36 33 21 5 7 21 20 2 36 31 18 19 14 27 37 0 0 31 11 41 34 1 29 34 20 15 18 36 9 42 7 7 42 0 15 19 29 25 34 17 24 39 42 22 3 20 41 4 12 8 36 32 1 1 0 3"
1,2,-0.6620,0.9348,0.9094,-0.2503,0.2309,"17 8 0 7 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 25 41 25 5 39 16 12 41 25 21 35 35 21 14 41 7 16 39 35 38 12 23 2 37 13 5 31 22 9 18 25 14 19 5 8 9 37 27 24 23 27 31 10 22 34 33 41 29 1 35 10 4 10 28 11 2 1 24 37 31 29 7 9 18 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 19 23 8 12 35 22 32 15 42 37 30 38 27 36 35 14 13 40 34 34 11 12 3 6 41 12 11 36 16 20 38 5 11 9 41 36 29 26 18 9 32 25 23 9 20 28 2 28 33 24 32 36 27 8 16 3 19 32 39 35 29 12 36 17 21 11 22 21 22 4 20 19 21 41 29 5 16 39 3 25 1 42 23 12 12 4 33 1 7 10 14 5 30 6 26 30 25 18 23 37 6 12 38 12 16 16 3 10 24 1 15 31 27 17 14 1 10 37 22 21 3 21 26 26 2 10 28 30 3 27 35 42 4 42 29 11 35 11 34 18 17 34 35 5 5 41 42 39 29 41 23 36 39 9 0 8 23 3 17 20 13 31 10 8 11 6 28 41 24 37 10 15 38 31 3 19 24 34 41 33 22 25 12 12 28 14 8 41 0 41 0 0 22 5 21 26 25 11 28 26 26 6 36 37 13 40 20 15 39 4 2 5 34 24 22 39 1 15 39 4 13 41 33 26 5 30 9 6 22 38 0 12 26 41 9 15 9 26 12 25 18 1 25 11 25 13 29 22 23 13 13 21 20 25 10 25 36 11 0 17 27 9 30 26 41 27 25 19 36 7 39 25 18 27 27 27 36 35 12 6 28 26 21 29 22 38 26 41 27 9 39 9 27 27 9 27 31 6 21 20 42 31 22 27 22 21 25 37 0 11 29 2 22 5 41 11 19 26 41 14 24 16 41 15 18 4 0 4 14 1 1 3 4 32 1 31 33 26 29 37 35 34 34 5 36 33 21 5 7 21 20 2 36 31 18 19 14 27 37 0 0 31 11 41 34 1 29 34 20 15 18 36 9 42 7 7 42 0 15 19 29 25 34 17 24 39 42 22 3 20 41 4 12 8 36 32 1 1 0 3"
2,2,-0.6620,0.9348,0.9094,-0.2545,0.1531,"17 8 0 7 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 25 41 25 5 39 16 12 41 25 21 35 35 21 14 41 7 16 39 35 38 12 23 2 37 13 5 31 22 9 18 25 14 19 5 8 9 37 27 24 23 27 31 10 22 34 33 41 29 1 35 10 4 10 28 11 2 1 24 37 31 29 7 9 18 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 19 23 8 12 35 22 32 15 42 37 30 38 27 36 35 14 13 40 34 34 11 12 3 6 41 12 11 36 16 20 38 5 11 9 41 36 29 26 18 9 32 25 23 9 20 28 2 28 33 24 32 36 27 8 16 3 19 32 39 35 29 12 36 17 21 11 22 21 22 4 20 19 21 41 29 5 16 39 3 25 1 42 23 12 12 4 33 1 7 10 14 5 30 6 26 30 25 18 23 37 6 12 38 12 16 16 3 10 24 1 15 31 27 17 14 1 10 37 22 21 3 21 26 26 2 10 28 30 3 27 35 42 4 42 29 11 35 11 34 18 17 34 35 5 5 41 42 39 29 41 23 36 39 9 0 8 23 3 17 20 13 31 10 8 11 6 28 41 24 37 10 15 38 31 3 19 24 34 41 33 22 25 12 12 28 14 8 41 0 41 0 0 22 5 21 26 25 11 28 26 26 6 36 37 13 40 20 15 39 4 2 5 34 24 22 39 1 15 39 4 13 41 33 26 5 30 9 6 22 38 0 12 26 41 9 15 9 26 12 25 18 1 25 11 25 13 29 22 23 13 13 21 20 25 10 25 36 11 0 17 27 9 30 26 41 27 25 19 36 7 39 25 18 27 27 27 36 35 12 6 28 26 21 29 22 38 26 41 27 9 39 9 27 27 9 27 31 6 21 20 42 31 22 27 22 21 25 37 0 11 29 2 22 5 41 11 19 26 41 14 24 16 41 15 18 4 0 4 14 1 1 3 4 32 1 31 33 26 29 37 35 34 34 5 36 33 21 5 7 21 20 2 36 31 18 19 14 27 37 0 0 31 11 41 34 1 29 34 20 15 18 36 9 42 7 7 42 0 15 19 29 25 34 17 24 39 42 22 3 20 41 4 12 8 36 32 1 1 0 3"
3,2,-0.6620,0.9348,0.9094,-0.2630,0.1836,"17 8 0 7 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 25 41 25 5 39 16 12 41 25 21 35 35 21 14 41 7 16 39 35 38 12 23 2 37 13 5 31 22 9 18 25 14 19 5 8 9 37 27 24 23 27 31 10 22 34 33 41 29 1 35 10 4 10 28 11 2 1 24 37 31 29 7 9 18 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 19 23 8 12 35 22 32 15 42 37 30 38 27 36 35 14 13 40 34 34 11 12 3 6 41 12 11 36 16 20 38 5 11 9 41 36 29 26 18 9 32 25 23 9 20 28 2 28 33 24 32 36 27 8 16 3 19 32 39 35 29 12 36 17 21 11 22 21 22 4 20 19 21 41 29 5 16 39 3 25 1 42 23 12 12 4 33 1 7 10 14 5 30 6 26 30 25 18 23 37 6 12 38 12 16 16 3 10 24 1 15 31 27 17 14 1 10 37 22 21 3 21 26 26 2 10 28 30 3 27 35 42 4 42 29 11 35 11 34 18 17 34 35 5 5 41 42 39 29 41 23 36 39 9 0 8 23 3 17 20 13 31 10 8 11 6 28 41 24 37 10 15 38 31 3 19 24 34 41 33 22 25 12 12 28 14 8 41 0 41 0 0 22 5 21 26 25 11 28 26 26 6 36 37 13 40 20 15 39 4 2 5 34 24 22 39 1 15 39 4 13 41 33 26 5 30 9 6 22 38 0 12 26 41 9 15 9 26 12 25 18 1 25 11 25 13 29 22 23 13 13 21 20 25 10 25 36 11 0 17 27 9 30 26 41 27 25 19 36 7 39 25 18 27 27 27 36 35 12 6 28 26 21 29 22 38 26 41 27 9 39 9 27 27 9 27 31 6 21 20 42 31 22 27 22 21 25 37 0 11 29 2 22 5 41 11 19 26 41 14 24 16 41 15 18 4 0 4 14 1 1 3 4 32 1 31 33 26 29 37 35 34 34 5 36 33 21 5 7 21 20 2 36 31 18 19 14 27 37 0 0 31 11 41 34 1 29 34 20 15 18 36 9 42 7 7 42 0 15 19 29 25 34 17 24 39 42 22 3 20 41 4 12 8 36 32 1 1 0 3"
4,2,-0.6620,0.9348,0.9094,-0.2698,0.1780,"17 8 0 7 7 36 8 37 28 26 1 34 38 21 42 34 16 11 10 31 25 41 25 5 39 16 12 41 25 21 35 35 21 14 41 7 16 39 35 38 12 23 2 37 13 5 31 22 9 18 25 14 19 5 8 9 37 27 24 23 27 31 10 22 34 33 41 29 1 35 10 4 10 28 11 2 1 24 37 31 29 7 9 18 2 1 29 12 29 4 39 35 7 2 19 17 37 17 21 22 19 23 8 12 35 22 32 15 42 37 30 38 27 36 35 14 13 40 34 34 11 12 3 6 41 12 11 36 16 20 38 5 11 9 41 36 29 26 18 9 32 25 23 9 20 28 2 28 33 24 32 36 27 8 16 3 19 32 39 35 29 12 36 17 21 11 22 21 22 4 20 19 21 41 29 5 16 39 3 25 1 42 23 12 12 4 33 1 7 10 14 5 30 6 26 30 25 18 23 37 6 12 38 12 16 16 3 10 24 1 15 31 27 17 14 1 10 37 22 21 3 21 26 26 2 10 28 30 3 27 35 42 4 42 29 11 35 11 34 18 17 34 35 5 5 41 42 39 29 41 23 36 39 9 0 8 23 3 17 20 13 31 10 8 11 6 28 41 24 37 10 15 38 31 3 19 24 34 41 33 22 25 12 12 28 14 8 41 0 41 0 0 22 5 21 26 25 11 28 26 26 6 36 37 13 40 20 15 39 4 2 5 34 24 22 39 1 15 39 4 13 41 33 26 5 30 9 6 22 38 0 12 26 41 9 15 9 26 12 25 18 1 25 11 25 13 29 22 23 13 13 21 20 25 10 25 36 11 0 17 27 9 30 26 41 27 25 19 36 7 39 25 18 27 27 27 36 35 12 6 28 26 21 29 22 38 26 41 27 9 39 9 27 27 9 27 31 6 21 20 42 31 22 27 22 21 25 37 0 11 29 2 22 5 41 11 19 26 41 14 24 16 41 15 18 4 0 4 14 1 1 3 4 32 1 31 33 26 29 37 35 34 34 5 36 33 21 5 7 21 20 2 36 31 18 19 14 27 37 0 0 31 11 41 34 1 29 34 20 15 18 36 9 42 7 7 42 0 15 19 29 25 34 17 24 39 42 22 3 20 41 4 12 8 36 32 1 1 0 3"
5,3,-0.6760,0.9512,0.9173,-0.2734,0.2040,"9 34 38 17 10 7 15 11 39 10 33 11 26 12 23 11 11 0 35 33 39 5 8 22 30 22 40 32 38 31 4 2 13 3 1 12 9 11 1 7 42 21 16 29 27 17 24 20 39 7 13 10 0 27 23 1 26 11 16 10 38 23 39 10 32 28 28 27 39 9 9 18 9 41 39 10 7 24 34 2 3 39 25 15 34 26 4 29 23 14 17 10 25 13 29 14 38 11 10 5 23 33 30 2 29 16 38 28 26 16 37 2 31 31 20 8 23 12 36 2 42 2 32 23 3 25 32 4 33 9 12 25 11 35 2 32 19 29 34 2 13 15 25 33 42 5 10 23 12 24 38 24 35 4 23 32 24 1 24 33 0 31 39 0 29 3 33 4 14 5 13 32 39 24 39 38 16 25 24 20 23 12 24 23 17 3 14 36 2 5 39 23 7 7 29 37 13 24 32 2 39 28 12 12 40 28 10 30 9 24 25 28 28 32 10 30 1 16 38 4 12 18 3 32 29 25 14 36 2 1 28 8 22 3 30 32 42 36 1 28 20 13 25 29 14 7 18 39 34 0 24 20 29 30 12 10 36 31 19 3 2 5 12 17 0 36 37 26 29 15 0 29 12 4 12 26 42 16 19 31 1 39 34 29 3 14 14 24 9 5 25 38 3 38 21 39 36 27 27 34 3 21 30 7 25 36 21 28 27 14 25 2 40 17 34 41 26 6 1 13 37 15 18 39 2 7 6 33 29 40 22 14 21 34 26 16 12 0 18 26 1 33 27 7 24 17 9 25 18 7 5 0 16 27 6 27 37 11 9 13 23 1 29 34 39 2 0 31 8 38 29 37 20 40 0 9 40 34 13 18 10 2 42 34 9 10 40 4 11 15 13 11 23 40 11 32 0 6 7 35 12 40 34 23 13 14 37 30 14 33 34 36 22 19 30 4 20 18 40 26 26 41 19 10 7 24 38 20 4 10 25 40 33 40 37 13 40 23 7 18 32 21 37 0 19 38 27 28 31 24 27 29 17 37 7 23 9 2 32 13 12 37 13 32 0 24 3 26 20 34 3 21 19 7 19 16 39 39 39 12 40 17 15 5 38 39 18 34 5 1 27 25 14 21 8 23 11 13 42 32"
6,4,-0.6770,0.9565,0.9319,-0.2741,0.2002,"17 27 25 7 7 36 8 37 39 39 1 27 38 21 39 11 16 11 39 31 25 41 25 25 27 27 26 41 27 21 35 11 21 14 39 26 16 39 27 38 11 11 39 37 13 25 31 2 9 18 9 26 19 5 8 9 11 27 24 25 27 25 10 22 34 27 41 29 1 39 10 11 12 28 11 10 27 24 26 31 27 7 9 10 2 1 9 39 29 4 39 12 7 2 2 27 37 17 21 22 19 23 8 12 35 22 40 15 42 37 30 38 27 36 35 14 13 40 34 34 11 12 3 6 41 12 11 36 16 20 38 5 11 9 41 36 29 26 18 9 32 25 23 9 20 28 2 28 33 24 32 36 27 8 16 3 19 32 39 35 29 12 36 17 21 11 22 21 22 4 20 19 21 41 29 5 16 39 3 25 1 42 23 12 12 4 33 1 7 10 14 5 30 6 26 30 25 18 23 37 39 28 12 12 40 28 10 30 9 24 25 28 28 32 10 30 1 16 38 4 12 18 3 32 29 25 14 36 2 1 28 8 22 3 30 32 42 40 1 28 20 13 25 29 14 7 18 39 34 0 24 20 29 30 12 10 36 31 19 3 2 5 12 17 0 36 37 26 29 15 0 29 12 4 12 26 42 16 19 31 1 39 34 29 3 14 14 24 9 5 25 38 3 38 21 39 36 27 27 34 19 21 30 7 25 36 21 28 27 14 19 2 40 20 34 41 26 19 20 13 10 15 18 20 2 7 6 33 29 40 22 19 21 34 26 16 12 39 18 26 19 19 19 7 39 19 9 25 20 7 5 12 16 27 6 27 37 11 9 13 20 1 29 34 39 12 0 39 8 38 29 37 20 40 0 9 40 34 13 18 10 2 42 34 9 10 40 4 11 15 13 11 39 40 11 32 0 6 7 20 42 29 22 27 9 11 28 10 0 11 29 2 39 12 41 11 12 9 41 28 9 9 41 28 18 4 0 4 14 1 1 3 4 32 1 31 30 26 28 39 35 12 34 5 39 33 21 10 7 21 10 2 36 31 18 10 2 27 29 0 30 29 11 28 39 1 9 28 29 15 18 28 10 42 7 7 42 0 15 19 2 25 34 17 9 39 11 22 3 9 30 4 12 30 36 32 1 1 0 12"
7,4,-0.6770,0.9565,0.9319,-0.2817,0.1361,"17 27 25 7 7 36 8 37 39 39 1 27 38 21 39 11 16 11 39 31 25 41 25 25 27 27 26 41 27 21 35 11 21 14 39 26 16 39 27 38 11 11 39 37 13 25 31 2 9 18 9 26 19 5 8 9 11 27 24 25 27 25 10 22 34 27 41 29 1 39 10 11 12 28 11 10 27 24 26 31 27 7 9 10 2 1 9 39 29 4 39 12 7 2 2 27 37 17 21 22 19 23 8 12 35 22 40 15 42 37 30 38 27 36 35 14 13 40 34 34 11 12 3 6 41 12 11 36 16 20 38 5 11 9 41 36 29 26 18 9 32 25 23 9 20 28 2 28 33 24 32 36 27 8 16 3 19 32 39 35 29 12 36 17 21 11 22 21 22 4 20 19 21 41 29 5 16 39 3 25 1 42 23 12 12 4 33 1 7 10 14 5 30 6 26 30 25 18 23 37 39 28 12 12 40 28 10 30 9 24 25 28 28 32 10 30 1 16 38 4 12 18 3 32 29 25 14 36 2 1 28 8 22 3 30 32 42 40 1 28 20 13 25 29 14 7 18 39 34 0 24 20 29 30 12 10 36 31 19 3 2 5 12 17 0 36 37 26 29 15 0 29 12 4 12 26 42 16 19 31 1 39 34 29 3 14 14 24 9 5 25 38 3 38 21 39 36 27 27 34 19 21 30 7 25 36 21 28 27 14 19 2 40 20 34 41 26 19 20 13 10 15 18 20 2 7 6 33 29 40 22 19 21 34 26 16 12 39 18 26 19 19 19 7 39 19 9 25 20 7 5 12 16 27 6 27 37 11 9 13 20 1 29 34 39 12 0 39 8 38 29 37 20 40 0 9 40 34 13 18 10 2 42 34 9 10 40 4 11 15 13 11 39 40 11 32 0 6 7 20 42 29 22 27 9 11 28 10 0 11 29 2 39 12 41 11 12 9 41 28 9 9 41 28 18 4 0 4 14 1 1 3 4 32 1 31 30 26 28 39 35 12 34 5 39 33 21 10 7 21 10 2 36 31 18 10 2 27 29 0 30 29 11 28 39 1 9 28 29 15 18 28 10 42 7 7 42 0 15 19 2 25 34 17 9 39 11 22 3 9 30 4 12 30 36 32 1 1 0 12"
8,5,-0.6885,0.9545,0.8868,-0.2764,0.1250,"28 26 27 39 29 24 15 24 39 23 12 42 26 23 23 39 39 0 12 33 24 5 8 22 30 22 25 32 38 12 12 2 13 23 1 12 0 12 1 7 12 21 16 29 23 27 24 25 19 12 13 25 12 27 12 1 26 12 16 23 24 23 28 10 32 28 28 39 39 39 37 26 24 23 15 17 7 24 34 15 24 39 25 15 12 12 24 29 39 23 27 23 25 12 24 14 12 27 2 23 23 33 30 2 29 16 38 28 26 16 37 2 31 31 20 8 23 12 36 2 42 2 32 23 3 25 32 4 33 9 12 25 11 35 2 32 19 29 34 2 13 15 25 33 42 5 10 23 12 24 38 24 35 4 23 32 24 1 24 33 0 31 39 0 29 3 33 4 14 5 13 32 39 24 39 38 16 25 24 20 23 12 24 23 17 3 14 36 2 5 39 23 7 7 29 37 13 24 32 2 39 28 12 12 40 28 10 30 9 24 25 28 28 32 10 30 1 16 38 4 12 18 3 32 29 25 14 36 2 1 13 8 22 3 30 32 42 36 1 28 20 13 25 29 14 7 18 39 34 0 24 20 29 30 12 10 36 31 19 3 2 5 12 17 0 36 37 26 29 15 0 29 12 4 12 26 42 16 19 31 1 39 34 29 3 14 14 24 9 5 25 38 3 38 21 39 36 27 27 34 3 21 30 7 25 36 21 28 27 14 25 2 40 17 34 41 26 6 1 13 37 15 18 39 2 7 6 33 29 40 22 14 21 34 26 16 12 0 18 26 1 33 27 7 24 17 9 25 18 7 5 0 16 27 6 27 37 11 9 13 23 1 29 34 39 2 0 31 8 38 29 37 20 40 0 9 40 34 13 18 10 2 42 34 9 10 40 4 38 15 13 11 23 40 11 32 0 6 7 35 12 27 34 23 13 14 25 30 14 26 34 36 27 19 30 4 20 18 40 26 26 41 19 10 7 24 26 20 4 25 25 40 33 40 37 13 40 23 7 18 32 21 37 0 19 38 27 12 26 25 27 29 17 37 25 23 9 2 26 13 12 37 13 32 0 24 3 26 39 34 25 21 19 26 19 16 27 39 39 12 40 25 15 25 38 39 27 34 25 1 27 25 14 21 8 27 11 13 42 32"
9,5,-0.6885,0.9545,0.8868,-0.2832,0.1498,"28 26 27 39 29 24 15 24 39 23 12 42 26 23 23 39 39 0 12 33 24 5 8 22 30 22 25 32 38 12 12 2 13 23 1 12 0 12 1 7 12 21 16 29 23 27 24 25 19 12 13 25 12 27 12 1 26 12 16 23 24 23 28 10 32 28 28 39 39 39 37 26 24 23 15 17 7 24 34 15 24 39 25 15 12 12 24 29 39 23 27 23 25 12 24 14 12 27 2 23 23 33 30 2 29 16 38 28 26 16 37 2 31 31 20 8 23 12 36 2 42 2 32 23 3 25 32 4 33 9 12 25 11 35 2 32 19 29 34 2 13 15 25 33 42 5 10 23 12 24 38 24 35 4 23 32 24 1 24 33 0 31 39 0 29 3 33 4 14 5 13 32 39 24 39 38 16 25 24 20 23 12 24 23 17 3 14 36 2 5 39 23 7 7 29 37 13 24 32 2 39 28 12 12 40 28 10 30 9 24 25 28 28 32 10 30 1 16 38 4 12 18 3 32 29 25 14 36 2 1 13 8 22 3 30 32 42 36 1 28 20 13 25 29 14 7 18 39 34 0 24 20 29 30 12 10 36 31 19 3 2 5 12 17 0 36 37 26 29 15 0 29 12 4 12 26 42 16 19 31 1 39 34 29 3 14 14 24 9 5 25 38 3 38 21 39 36 27 27 34 3 21 30 7 25 36 21 28 27 14 25 2 40 17 34 41 26 6 1 13 37 15 18 39 2 7 6 33 29 40 22 14 21 34 26 16 12 0 18 26 1 33 27 7 24 17 9 25 18 7 5 0 16 27 6 27 37 11 9 13 23 1 29 34 39 2 0 31 8 38 29 37 20 40 0 9 40 34 13 18 10 2 42 34 9 10 40 4 38 15 13 11 23 40 11 32 0 6 7 35 12 27 34 23 13 14 25 30 14 26 34 36 27 19 30 4 20 18 40 26 26 41 19 10 7 24 26 20 4 25 25 40 33 40 37 13 40 23 7 18 32 21 37 0 19 38 27 12 26 25 27 29 17 37 25 23 9 2 26 13 12 37 13 32 0 24 3 26 39 34 25 21 19 26 19 16 27 39 39 12 40 25 15 25 38 39 27 34 25 1 27 25 14 21 8 27 11 13 42 32"
