rank,fitness,winrate,genome
1,-0.7098,0.9615,"31 12 12 31 23 39 27 39 19 15 12 37 18 23 0 24 23 22 38 12 16 32 32 24 27 0 39 23 6 25 38 5 1 24 18 11 24 14 21 28 25 23 12 14 36 37 23 33 7 24 24 41 12 12 24 30 39 39 31 32 27 14 5 33 22 17 15 22 27 23 23 29 3 1 29 26 23 39 18 42 3 40 20 30 21 32 9 33 1 12 29 11 41 2 8 23 3 29 30 15 23 41 16 25 36 32 33 24 26 33 20 12 34 15 0 36 8 17 11 41 2 31 12 33 8 15 33 27 0 31 25 5 35 22 2 32 18 22 30 8 12 8 36 42 39 26 27 26 19 7 21 41 19 36 26 37 7 36 28 7 42 12 39 24 21 12 27 2 40 42 4 11 42 11 17 37 7 3 26 32 12 25 24 12 31 25 26 26 3 39 10 7 33 41 19 18 34 0 13 42 12 0 27 33 17 40 12 25 25 13 25 23 37 37 39 31 40 9 39 29 37 32 27 4 40 11 33 16 39 24 25 29 1 37 15 12 25 30 17 26 25 17 33 25 27 7 25 26 19 26 34 33 25 38 19 12 0 22 32 14 14 21 8 17 26 32 12 42 3 25 41 39 39 25 11 39 26 25 2 11 32 37 11 2 26 21 26 24 26 0 27 7 25 19 34 26 30 38 27 26 5 22 42 21 7 8 41 22 21 32 18 3 14 1 0 9 22 21 23 39 22 1 25 12 22 23 33 39 22 38 26 39 1 0 1 32 42 22 22 21 21 3 32 3 35 18 16 35 5 29 14 21 39 15 36 39 27 22 10 24 7 5 30 35 21 27 38 20 34 24 24 12 21 7 21 11 1 11 12 7 12 18 28 26 22 21 18 38 19 22 18 22 15 33 30 33 7 27 21 6 25 34 12 28 14 35 34 34 30 25 3 35 7 25 11 0 25 36 7 12 7 14 14 16 12 20 8 35 32 41 13 7 13 37 16 35 31 14 40 22 21 7 7 18 32 8 26 12 29 19 32 10 21 39 32 34 14 36 1 8 0 12 8 29 14 40 14 18 7 8 37 16 1 36 33 25 31 36 34 31 7 1 24 4 7 7 3 32 8 31 35 7 8 36 0 38 19 32 1 7"
2,-0.7089,0.9808,"39 35 30 12 23 1 9 0 24 34 15 19 27 4 12 34 12 22 28 24 25 35 2 21 2 32 12 5 2 6 36 24 11 32 36 39 18 21 5 36 12 12 28 15 42 22 22 5 24 12 34 21 8 29 25 25 23 2 26 22 24 26 32 27 38 39 23 26 8 0 19 1 40 23 39 23 17 41 39 39 12 9 23 13 21 0 24 26 26 39 23 22 12 30 25 34 42 16 34 39 23 41 16 25 36 21 33 10 26 33 20 12 34 15 0 36 8 39 11 41 9 31 12 33 8 39 33 27 10 31 25 9 35 22 22 22 18 11 30 8 12 22 36 42 39 9 27 26 11 7 21 41 19 36 26 9 2 36 9 7 42 39 39 24 10 21 3 2 40 42 11 9 22 11 17 39 7 3 26 32 2 25 24 12 31 25 11 26 21 39 10 11 21 41 19 18 34 0 13 42 39 0 27 33 17 40 12 25 25 18 25 23 37 18 39 31 40 9 39 29 37 32 17 4 40 11 33 16 39 24 25 29 1 37 12 18 25 17 17 12 25 17 17 25 27 7 25 26 19 26 34 33 25 38 19 17 0 22 32 18 14 21 8 17 26 32 18 42 17 25 41 39 39 18 11 39 17 18 39 11 32 37 11 2 26 21 26 39 26 0 27 7 25 19 18 26 30 12 18 17 17 17 33 2 12 12 12 2 0 2 30 31 12 1 33 41 42 12 39 6 11 31 17 19 12 1 2 9 39 10 2 11 32 12 33 36 8 15 39 33 2 21 12 18 25 9 4 0 18 2 24 22 39 0 18 39 12 29 12 2 12 30 2 0 12 28 10 30 39 27 3 12 2 12 37 2 3 0 2 12 12 32 6 27 12 39 16 33 12 11 2 42 14 25 12 12 2 16 23 2 8 2 37 31 21 2 7 21 0 30 7 12 28 39 0 12 7 30 2 7 28 3 25 29 2 25 39 7 7 28 12 30 3 2 7 19 0 27 2 12 3 2 2 7 28 8 12 5 12 17 26 19 21 1 0 10 30 30 29 40 30 39 33 9 2 7 30 15 28 2 19 4 36 2 28 29 42 9 4 39 13 2 4 21 30 42 0 39 14 8 2 8 5 39 8 39 1 5 38 12"
3,-0.7088,1.0000,"12 39 10 12 0 1 12 28 15 28 12 2 25 12 9 29 28 29 28 29 0 39 9 29 9 0 12 11 0 0 3 7 11 5 28 2 0 41 0 3 12 10 2 28 12 28 25 12 34 41 39 3 1 28 39 14 30 9 0 41 39 29 9 2 3 39 25 41 39 12 0 1 39 10 28 29 39 29 2 2 39 0 2 39 11 29 30 2 2 38 28 2 12 9 3 34 30 11 2 5 12 39 19 2 24 19 36 19 0 12 19 39 21 2 19 21 12 12 19 12 2 30 39 39 23 18 39 21 24 20 12 22 20 39 3 42 12 22 39 18 12 24 12 39 34 21 22 20 12 17 24 2 30 24 32 32 20 33 28 19 39 19 19 29 0 19 21 17 19 20 24 24 2 12 24 12 32 0 19 11 39 28 17 32 20 13 36 19 20 19 21 20 21 19 33 18 20 24 28 12 20 17 1 19 25 12 12 25 18 30 25 17 5 39 3 31 18 28 2 37 3 41 19 30 25 18 0 12 28 20 19 39 2 37 12 25 39 17 3 28 19 39 2 25 2 39 12 20 42 39 30 12 25 18 2 2 0 26 22 18 26 21 18 27 12 39 28 19 20 25 19 39 0 19 25 21 12 2 12 11 32 39 39 39 20 19 2 19 0 12 3 20 25 0 25 25 30 12 18 30 17 33 0 7 12 12 7 2 0 2 30 2 12 31 33 41 42 0 32 31 31 31 2 12 12 39 2 12 8 31 2 12 32 31 33 36 8 3 12 7 31 33 32 33 32 39 39 3 39 2 33 33 2 12 18 0 12 29 31 2 0 41 0 0 12 0 12 31 2 27 39 39 33 7 2 2 33 0 2 12 12 32 32 0 12 31 2 12 3 12 2 2 31 39 31 12 2 8 33 15 8 2 37 42 2 37 7 2 2 2 7 12 28 7 0 0 3 0 2 41 21 2 25 2 8 2 37 2 7 7 7 30 3 2 7 5 0 2 2 12 3 17 41 7 0 8 12 5 36 2 26 12 21 0 0 10 2 2 2 0 30 3 12 9 2 7 3 15 22 2 19 2 36 2 42 29 42 9 4 8 17 2 5 21 0 3 0 16 35 8 42 0 29 2 37 24 7 5 38 3"
4,-0.6534,0.9423,"9 39 2 11 0 1 9 11 15 2 12 2 25 12 9 0 39 29 2 33 0 39 9 39 9 0 3 11 0 40 3 7 11 10 2 2 0 41 0 3 0 10 2 2 12 9 25 9 34 41 39 3 12 28 39 14 3 9 0 41 39 39 9 2 3 39 39 41 39 0 0 1 2 10 28 29 39 2 2 2 18 0 2 39 11 2 2 2 2 0 28 39 0 9 3 5 11 11 2 5 12 39 19 2 24 19 36 19 0 12 19 39 21 2 19 21 12 12 19 12 2 30 39 39 23 18 39 21 24 20 12 22 20 39 3 42 12 22 39 18 12 24 12 39 34 21 22 20 12 17 24 2 30 24 32 32 20 33 28 19 39 19 19 29 0 19 21 17 19 20 24 24 2 12 24 12 32 0 19 11 39 28 17 32 20 13 36 19 20 19 21 20 21 19 33 18 20 24 28 12 20 17 1 19 25 12 12 25 18 30 25 17 5 39 3 31 18 28 2 37 3 41 19 30 25 18 0 12 28 20 19 39 2 37 12 25 39 17 3 28 19 39 2 25 2 39 12 20 42 39 30 12 25 18 2 2 0 26 22 18 26 21 18 27 12 39 28 19 20 25 19 39 0 19 25 21 12 2 12 11 32 39 39 39 20 19 2 19 0 12 3 20 25 0 25 25 30 12 18 30 17 15 2 7 12 12 7 2 0 2 2 40 12 12 33 41 2 0 32 31 31 32 2 2 12 39 2 2 8 2 2 2 32 12 33 2 8 2 12 7 12 31 37 33 32 39 42 0 2 2 24 22 2 12 18 0 12 2 31 2 39 41 2 0 12 0 1 2 2 27 31 39 33 7 2 2 2 0 2 2 12 12 6 0 12 2 2 12 2 0 2 2 12 25 2 2 2 8 2 2 8 2 37 42 2 37 7 2 2 2 7 12 28 7 0 0 3 0 2 41 21 2 25 2 2 2 37 2 7 7 7 30 3 4 7 5 0 2 2 12 3 17 41 7 0 2 12 5 36 2 2 12 21 0 0 10 2 2 2 0 30 3 12 9 2 2 3 15 22 2 19 2 2 2 42 29 42 9 4 8 17 2 5 21 0 3 0 16 35 2 42 0 2 2 37 24 7 5 38 3"
5,-0.6316,0.9286,"9 39 10 11 0 2 9 11 15 9 12 2 25 12 9 2 39 29 28 33 0 39 9 39 9 0 3 11 0 0 3 7 11 5 2 2 0 41 0 3 0 40 2 28 12 9 25 9 34 41 39 3 1 28 39 14 2 2 0 41 39 2 9 2 3 39 25 41 39 0 0 1 2 10 28 29 39 29 2 2 18 0 2 39 11 2 0 2 2 38 28 2 0 9 3 34 11 5 2 5 12 39 19 2 25 27 36 0 0 12 12 39 17 29 25 0 28 25 0 12 12 30 20 12 31 12 19 19 26 20 25 33 17 39 12 12 11 26 18 18 25 12 0 26 34 33 39 20 20 17 20 25 30 38 32 12 39 39 28 15 18 12 10 3 0 40 12 17 33 27 31 19 39 12 29 3 32 0 2 12 33 28 17 32 6 13 36 41 12 31 27 19 21 12 33 18 29 34 28 39 20 17 1 19 25 12 12 25 18 30 25 17 5 39 3 31 18 28 2 37 3 41 19 30 25 18 0 12 28 20 19 39 2 37 12 25 39 17 3 28 19 39 2 25 2 39 12 20 42 39 30 12 25 18 2 2 0 26 22 18 26 21 18 27 12 39 28 19 20 25 19 39 0 19 25 21 12 2 12 11 32 39 39 39 20 19 2 19 0 12 3 20 25 0 25 25 30 12 18 30 17 33 0 7 12 12 7 2 0 2 30 2 12 31 33 41 42 0 32 31 31 31 2 12 12 39 2 12 8 31 2 12 32 31 33 36 8 3 12 7 31 33 32 33 32 39 39 3 39 2 33 33 2 12 18 0 12 29 31 2 0 41 0 0 12 0 12 31 2 27 39 39 33 7 2 2 33 0 2 12 12 32 32 0 12 31 2 12 3 12 2 2 31 39 31 12 2 8 33 15 8 2 37 42 2 37 7 2 2 2 7 12 28 7 0 0 3 0 2 41 21 2 25 2 8 2 37 2 7 7 7 30 3 2 7 5 0 2 2 12 3 17 41 7 0 8 12 5 36 2 26 12 21 0 0 10 2 2 2 0 30 3 12 9 2 7 3 15 22 2 19 2 36 2 42 29 42 9 4 8 17 2 5 21 0 3 0 16 35 8 42 0 29 2 37 24 7 5 38 3"
6,-0.5921,0.8889,"9 39 2 11 0 1 9 11 15 2 12 2 25 12 9 0 39 29 2 33 0 39 9 39 9 0 3 11 0 40 3 7 11 10 2 2 0 41 0 3 0 10 2 2 12 9 25 9 34 41 39 3 12 28 39 14 3 9 0 41 39 39 9 2 3 39 39 41 39 0 0 1 2 10 28 29 39 2 2 2 18 0 2 39 11 2 2 2 2 0 28 39 0 9 3 5 11 11 2 5 12 39 19 2 25 27 36 0 0 12 12 39 17 29 25 0 28 25 0 12 12 30 20 12 31 12 19 19 26 20 25 33 17 39 12 12 11 26 18 18 25 12 12 26 34 33 39 20 20 17 20 25 30 38 32 12 39 39 28 15 18 12 10 3 0 40 12 17 33 27 31 19 39 12 29 3 32 0 2 12 33 28 17 32 6 13 36 41 12 31 27 19 21 12 33 18 29 34 28 39 20 17 1 19 25 12 12 25 18 30 25 17 5 39 3 31 18 28 2 37 3 41 19 30 25 18 0 12 28 20 19 39 2 37 12 25 39 17 3 28 19 39 2 25 2 39 12 20 42 39 30 12 25 18 2 2 0 26 22 18 26 21 18 27 12 39 28 19 20 25 19 39 0 19 25 21 12 2 12 11 32 39 39 39 20 19 2 19 0 12 3 20 25 0 25 25 30 12 18 30 17 33 0 7 12 12 7 2 0 2 30 2 12 31 33 41 42 0 32 31 31 31 2 12 12 39 2 12 8 31 2 12 32 31 33 36 8 3 12 7 31 33 32 33 32 39 39 3 39 2 33 33 2 12 18 0 12 29 31 2 0 41 0 0 12 0 12 31 2 27 39 39 33 7 2 2 33 0 2 12 12 32 32 0 12 31 2 12 3 12 2 2 31 39 31 12 2 8 33 15 8 2 37 42 2 37 7 2 2 2 7 12 28 7 0 0 3 0 2 41 21 2 25 2 8 2 37 2 7 7 7 30 3 2 7 5 0 2 2 12 3 17 41 7 0 8 12 5 36 2 26 12 21 0 0 10 2 2 2 0 30 1 12 9 2 7 3 15 22 2 19 2 36 2 42 29 42 9 4 8 17 2 5 21 0 3 0 16 35 8 42 0 29 2 37 24 7 5 38 3"
7,-0.5826,0.8780,"30 39 10 39 0 2 9 11 15 9 12 2 25 12 39 2 39 29 28 33 0 39 9 39 28 0 3 11 30 0 3 7 11 5 2 2 0 41 0 3 28 40 2 28 12 9 25 9 34 41 30 3 1 29 39 29 2 2 0 41 39 2 30 2 3 39 25 28 12 0 0 1 2 10 28 29 39 29 2 2 18 0 2 39 30 2 0 30 2 38 28 2 0 39 3 30 11 5 2 5 12 39 19 2 25 27 36 0 0 12 12 39 17 29 25 0 28 25 0 12 12 30 20 12 31 12 19 19 26 20 25 33 17 39 12 12 11 26 18 18 25 12 12 26 34 33 39 20 20 17 20 25 30 38 32 12 39 39 28 15 18 12 10 3 0 40 12 17 33 27 31 19 39 12 29 3 32 0 2 12 33 28 17 32 6 13 36 41 12 31 27 19 21 12 33 18 29 34 28 39 20 17 1 19 25 12 12 25 18 30 25 17 5 39 3 31 18 28 2 37 3 41 19 30 25 18 0 12 28 20 19 39 2 37 12 25 39 17 3 28 19 39 2 25 2 39 12 20 42 39 30 12 25 18 2 2 0 26 22 18 26 21 18 27 12 39 28 19 20 25 19 39 0 19 25 21 12 2 12 11 32 39 39 39 20 19 2 19 0 12 3 20 25 0 25 25 30 12 18 30 17 33 0 7 12 12 7 2 0 2 30 2 12 31 33 41 42 0 32 31 31 31 2 12 12 39 2 12 8 31 2 12 32 31 33 36 8 3 12 7 31 33 32 33 32 39 39 3 39 2 33 33 2 12 18 0 12 29 31 2 0 41 0 0 12 0 12 31 2 27 39 39 33 7 2 2 33 0 2 12 12 32 32 0 12 31 2 12 3 12 2 2 31 39 31 12 2 8 33 15 8 2 37 42 2 37 7 2 2 2 7 12 28 7 0 0 3 0 2 41 21 2 25 2 8 2 37 2 7 7 7 30 3 2 7 5 0 2 2 12 3 17 41 7 0 8 12 5 36 2 26 12 21 0 0 10 2 2 2 0 30 3 12 9 2 7 3 15 22 2 19 2 36 2 42 29 42 9 4 8 17 2 5 21 0 3 0 16 35 8 42 0 29 2 37 24 7 5 38 3"
8,-0.5760,0.8723,"9 39 10 11 0 2 9 11 15 9 12 2 25 12 9 2 39 29 28 33 0 39 9 39 9 0 3 11 0 0 3 7 11 5 2 2 0 41 0 3 0 40 2 28 12 9 25 9 34 41 39 3 1 28 39 14 2 2 0 41 39 2 9 2 3 39 25 41 39 0 0 1 2 10 28 29 39 29 2 2 18 0 2 39 11 2 0 2 2 38 28 2 0 9 3 34 11 5 2 5 12 39 19 2 25 27 36 0 0 12 12 39 17 29 25 0 28 25 0 12 12 30 20 12 31 12 19 19 26 20 25 33 17 39 12 12 11 26 18 18 25 12 12 26 34 33 39 20 20 17 20 25 30 38 32 12 39 39 28 15 18 12 10 3 0 40 12 17 33 27 31 19 39 12 29 3 32 0 2 12 33 28 17 32 6 13 36 41 12 31 27 19 21 12 33 18 29 34 28 39 20 17 1 19 25 12 12 25 18 30 25 17 5 39 3 31 18 28 2 37 3 41 19 30 25 18 0 12 28 20 19 39 2 37 12 25 39 17 3 28 19 39 2 25 2 39 12 20 42 39 30 12 25 18 2 2 0 26 22 18 26 21 18 27 12 39 28 19 20 25 19 39 0 19 25 21 12 2 12 11 32 39 39 39 20 19 2 19 0 12 3 20 25 0 25 25 30 12 18 30 17 33 0 7 12 12 7 2 0 2 30 2 12 31 33 41 42 0 32 31 31 31 2 12 12 39 2 12 8 31 2 12 32 31 33 36 8 3 12 7 31 33 32 33 32 39 39 3 39 2 33 33 2 12 18 0 12 29 31 2 0 41 0 0 12 0 12 31 2 27 39 39 33 7 2 2 33 0 2 12 12 32 32 0 12 31 2 12 3 12 2 2 31 39 31 12 2 8 33 15 8 2 37 42 2 37 7 2 2 2 7 12 28 7 0 0 3 0 2 41 21 2 25 2 8 2 37 2 7 7 7 30 3 2 7 5 0 2 2 12 3 17 41 7 0 8 12 5 36 2 26 12 21 0 0 10 2 2 2 0 30 3 12 9 2 7 3 15 22 2 19 2 36 2 42 29 42 9 4 8 17 2 5 21 0 3 0 16 35 8 42 0 29 2 37 24 7 5 38 3"
9,-0.5688,0.8605,"12 39 10 12 0 1 12 28 15 28 12 2 25 12 9 29 28 29 28 29 0 39 9 29 9 0 12 11 0 0 3 7 11 5 28 2 0 41 0 3 12 10 2 28 12 28 25 12 34 41 39 3 1 28 39 14 30 9 0 41 39 29 9 2 3 39 25 41 39 12 0 1 39 10 28 29 39 29 2 2 39 0 2 39 11 29 30 2 2 38 28 2 12 9 3 34 30 11 2 5 12 39 19 2 24 19 36 19 0 12 19 39 21 2 19 21 12 12 19 0 2 30 39 39 23 18 39 21 24 20 12 22 20 39 3 42 12 22 39 18 12 24 12 39 34 21 22 20 12 17 24 2 30 24 32 32 20 33 28 19 39 19 19 29 0 19 21 17 19 20 24 24 2 12 24 12 32 0 19 11 39 28 17 32 20 13 36 19 20 19 21 20 21 19 33 18 20 24 28 12 20 17 1 19 25 12 12 25 18 30 25 17 5 39 3 31 18 28 2 37 3 41 19 30 25 18 0 12 28 20 19 39 2 37 12 25 39 17 3 28 19 39 2 25 2 39 12 20 42 39 30 12 25 18 2 2 0 26 22 18 26 21 18 27 12 39 28 19 20 25 19 39 0 19 25 21 12 2 12 11 32 39 39 39 20 19 2 19 0 12 3 20 25 0 25 25 30 12 18 30 17 33 0 7 12 12 7 2 0 2 30 2 12 31 33 41 42 0 32 31 31 31 2 12 12 39 2 12 8 31 2 12 32 31 33 36 8 3 12 7 31 33 32 33 32 39 39 3 39 2 33 33 2 12 18 0 12 29 31 2 0 41 0 0 12 0 12 31 2 27 39 39 33 7 2 2 33 0 2 12 12 32 32 0 12 31 2 12 3 12 2 2 31 39 31 12 2 8 33 15 8 2 37 42 2 37 7 2 2 2 7 12 28 7 0 0 3 0 2 41 21 2 25 2 8 2 37 2 7 7 7 30 3 2 7 5 0 2 2 12 3 17 41 7 0 8 12 5 36 2 26 12 21 0 0 10 2 2 2 0 30 3 12 9 2 7 3 15 22 2 19 2 36 2 42 0 42 9 41 8 17 2 5 21 0 3 0 16 35 8 42 0 29 0 37 24 3 5 38 3"
10,-0.5380,0.8333,"9 39 10 11 0 2 9 11 15 9 12 2 25 12 9 2 39 29 28 33 0 39 9 39 9 0 3 11 0 0 3 7 11 5 2 2 0 41 0 3 0 10 2 28 12 9 25 9 34 41 39 3 1 28 39 14 2 2 0 41 39 2 9 2 3 39 25 41 39 0 0 1 2 10 28 29 39 29 2 2 18 0 2 39 11 2 0 2 2 38 28 2 0 9 3 34 11 5 2 5 12 39 19 2 25 27 36 0 0 12 12 39 17 29 25 0 28 25 19 12 12 30 20 12 31 12 19 19 26 20 25 33 17 39 12 12 11 26 18 18 25 12 12 26 34 33 39 20 20 17 20 25 30 38 32 12 39 39 28 15 18 12 10 3 0 40 12 17 33 27 31 19 39 12 29 3 32 0 2 12 33 28 17 32 6 13 36 41 12 31 27 19 21 12 33 18 29 34 28 39 39 17 1 2 25 33 39 5 18 30 25 17 5 39 2 31 2 28 25 37 3 31 17 30 25 39 0 33 28 2 25 33 2 37 39 25 39 32 13 28 41 39 17 25 27 39 2 22 39 22 31 12 25 18 2 17 0 2 22 18 26 21 18 2 21 39 32 2 2 33 30 2 0 28 25 21 12 2 2 11 4 31 39 39 39 39 39 39 0 12 3 7 25 0 25 25 30 12 31 30 17 33 0 7 12 12 7 2 0 2 30 2 12 31 33 41 42 0 32 31 31 31 2 12 12 39 2 12 8 31 2 12 32 31 33 36 8 3 12 7 31 33 32 33 32 39 39 3 39 2 33 33 2 12 18 0 12 29 31 2 0 41 0 0 12 0 12 31 2 27 39 39 33 7 2 2 33 0 2 12 12 32 32 0 12 31 2 12 3 12 2 2 31 39 31 12 2 8 33 15 8 2 37 42 2 37 7 2 2 2 7 12 28 7 0 0 3 0 2 41 21 2 25 2 2 2 37 2 7 7 7 30 3 4 7 5 0 2 2 12 3 17 41 7 0 2 12 5 36 2 2 12 21 0 0 10 2 2 2 0 30 3 12 9 2 2 3 15 22 2 19 2 2 2 42 29 42 9 4 8 17 2 5 21 0 3 0 16 35 2 42 0 2 2 37 24 7 5 38 3"
