# seed=123456
# instance=BALANCED
# popSize=100
# generations=50
# crossover=BlockUniformCrossover(p=0.75)
# mutation=FlipMutation(p0=0.1,pMin=0.002,alpha=0.9)
# selection=NaryTournament(k=3)
# elitism=2
# lambda_similarity=0.2
# fights_per_team=5
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5806,0.7647,0.9204,-0.2146,0.1325,"0 12 24 39 2 39 11 33 18 13 4 29 31 0 17 32 16 39 8 15 39 29 29 35 10 17 38 18 15 4 22 7 1 17 28 18 28 39 24 25 4 27 12 2 16 1 1 15 39 28 10 31 27 42 8 1 9 27 3 13 19 13 12 10 38 39 9 20 7 29 2 32 19 5 37 10 23 12 27 35 0 9 15 12 23 18 25 34 42 2 41 18 6 27 11 4 22 8 15 38 41 40 33 13 9 17 4 21 12 30 35 29 38 23 16 10 28 8 23 13 23 36 11 23 39 0 6 9 6 1 30 9 1 33 13 18 40 14 28 35 15 23 24 13 33 29 37 21 14 0 7 12 9 10 4 2 14 22 29 2 8 23 17 29 41 26 2 1 13 8 37 13 20 12 42 4 16 5 26 8 9 17 8 18 22 35 17 14 37 27 15 19 42 16 41 18 32 18 35 31 10 23 27 19 32 19 23 21 25 6 20 22 13 11 11 26 8 4 9 19 5 36 24 26 27 16 36 11 32 42 18 37 0 36 5 9 40 14 35 35 3 36 26 39 33 20 39 41 6 37 29 7 15 19 3 8 5 1 33 22 29 12 36 19 21 5 41 4 38 30 2 5 0 33 17 17 9 20 4 4 36 31 11 30 29 21 10 13 1 40 39 16 30 22 39 3 5 14 42 1 22 34 3 38 25 25 34 6 27 17 26 4 32 13 7 31 24 41 38 32 14 17 8 42 37 34 24 16 39 16 42 2 24 42 30 31 31 7 32 38 41 39 40 39 42 11 12 9 33 9 2 14 35 26 11 27 38 21 10 37 7 16 8 22 14 3 19 11 5 8 29 33 11 25 6 33 40 21 18 20 28 26 0 16 7 17 41 24 23 9 39 40 24 29 34 42 10 32 13 7 37 26 19 0 15 42 9 31 29 36 39 33 17 14 8 32 17 31 39 24 33 16 16 16 41 5 6 12 9 20 4 18 31 25 10 31 40 15 13 30 15 41 42 20 8 30 30 11 0 36 30 13 20 26 42 10 13 36 26 31 29 30 41 13 4 20 33 32 2 15 34 34 0 38 15 29 33 27 21 30 29 20 29 42 36 39 16 41 11 31 3 39 11 39 20 1 19 0 11 38"
1,2,-0.5843,0.7778,0.9673,-0.2266,0.1101,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 18 17 1 5 37 20 12 31 24 7 0 14 39 2 27 14 38 36 16 39 2 41 37 15 30 32 40 37 36 10 26 38 17 12 41 32 22 0 2 8 28 37 1 11 11 35 41 41 42 41 13 25 32 40 12 23 37 37 37 0 20 34 22 10 29 9 4 19 2 10 3 2 13 11 21 40 32 31 35 20 41 5 30 2 5 22 35 34 29 4 3 28 25 25 11 23 23 0 12 12 22 29 3 36 0 15 3 28 27 1 24 39 9 42 14 10 22 20 8 20 39 27 28 18 40 18 34 29 38 39 8 3 33 33 3 38 5 22 38 41 1 16 7 17 0 40 13 38 15 16 17 35 42 17 30 22 31 26 4 18 33 6 26 1 24 34 17 36 4 21 17 15 26 18 34 7 26 35 34 21 19 27 21 18 30 7 25 15 11 42 9 2 2 11 6 21 1 29 29 40 38 40 8 0 21 1 32 41 7 11 26 23 15 17 11 26 42 0 39 5 12 2 12 22 33 5 12 25 31 15 18 36 5 15 17 20 38 29 10 33 6 27 20 39 10 35 41 23 40 15 0 41 27 21 30 42 3 40 21 26 11 26 7 3 10 8 15 28 39 39 4 21 6 30 23 22 28 31 10 26 20 12 41 25 34 28 13 39 27 2 19 40 17 24 40 19 4 2 34 36 1 26 14 32 34 20 2 19 41 40 27 16 27 3 42 16 7 36 40 4 19 39 29 33 22 9 35 42 34 14 35 31 11 16 42 31 10 24 8 14 3 24 22 18 31 11 26 14 15 37 24 8 26 36 19 29 40 18 23 36 1 19 3 41 42 5 13 35 11 20 10 25 11 14 28 17 18 1 10 35 30 39 37 34 27 12 29 12 12 21 27 6 37 40 21 1 38 18 2 1 16 26 11 26 37 13 21 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 16 15 22 15 16 18 40 19 2 32 36 2 22 41 14 2 34 35 4 9 15 10 4 4 3 31 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 12 29 27 1 2 24 7 28 0 17 39 38 30 39 42"
2,3,-0.6410,0.8333,0.9619,-0.2270,0.1233,"42 0 16 4 32 37 9 39 6 15 37 0 21 28 40 39 14 1 28 33 1 31 15 19 15 10 25 38 21 25 31 10 23 12 42 13 26 36 13 10 25 6 31 27 15 0 39 32 19 20 36 3 4 9 0 14 24 42 0 1 24 4 12 30 41 14 34 27 36 40 34 23 34 12 35 1 2 30 24 16 0 25 33 16 41 14 15 13 2 22 17 1 39 4 21 16 13 8 29 25 4 27 37 3 2 19 4 22 2 35 1 41 5 20 12 17 9 12 25 20 42 7 19 22 36 13 23 41 0 39 34 8 25 3 35 40 9 19 39 7 2 0 32 10 35 12 41 16 1 42 24 29 32 9 33 40 5 13 6 19 13 5 10 32 10 4 7 11 4 27 31 4 40 0 28 37 5 33 3 27 0 23 22 28 31 34 15 21 15 16 2 33 11 30 40 35 10 42 16 39 27 34 12 31 24 36 5 0 1 7 34 27 35 32 38 26 7 8 26 31 0 31 5 11 14 1 41 9 2 4 25 20 6 20 16 2 8 14 14 23 13 21 7 0 23 2 42 7 36 1 15 30 36 22 39 0 19 31 42 40 29 39 31 22 21 9 7 33 26 26 30 23 29 12 26 6 24 39 37 25 38 33 29 23 13 23 18 18 24 13 7 19 21 6 31 7 39 6 42 3 40 7 42 25 8 24 28 39 15 6 20 38 37 27 21 2 40 10 33 26 41 12 6 16 11 33 1 32 19 5 30 41 19 5 34 21 20 33 16 39 21 31 0 7 34 32 11 25 41 13 40 12 28 1 37 37 29 16 33 36 39 21 20 36 39 0 24 30 19 11 38 35 13 1 36 36 38 38 37 36 2 1 16 39 4 16 4 26 6 19 3 5 25 9 6 21 19 3 25 34 1 2 13 17 38 39 28 38 42 27 9 13 23 1 21 16 1 19 22 31 14 16 14 26 9 1 33 39 11 6 17 25 26 23 24 40 25 37 21 24 36 19 9 40 17 14 7 18 21 15 26 2 17 4 4 21 28 1 28 12 16 31 33 7 23 2 0 35 33 21 8 41 14 39 24 37 29 2 27 12 23 2 28 20 30 8 40 16 16 41 37 33 39 2 10 12 26 22 33 5"
3,3,-0.6410,0.8333,0.9619,-0.2304,0.1227,"42 0 16 4 32 37 9 39 6 15 37 0 21 28 40 39 14 1 28 33 1 31 15 19 15 10 25 38 21 25 31 10 23 12 42 13 26 36 13 10 25 6 31 27 15 0 39 32 19 20 36 3 4 9 0 14 24 42 0 1 24 4 12 30 41 14 34 27 36 40 34 23 34 12 35 1 2 30 24 16 0 25 33 16 41 14 15 13 2 22 17 1 39 4 21 16 13 8 29 25 4 27 37 3 2 19 4 22 2 35 1 41 5 20 12 17 9 12 25 20 42 7 19 22 36 13 23 41 0 39 34 8 25 3 35 40 9 19 39 7 2 0 32 10 35 12 41 16 1 42 24 29 32 9 33 40 5 13 6 19 13 5 10 32 10 4 7 11 4 27 31 4 40 0 28 37 5 33 3 27 0 23 22 28 31 34 15 21 15 16 2 33 11 30 40 35 10 42 16 39 27 34 12 31 24 36 5 0 1 7 34 27 35 32 38 26 7 8 26 31 0 31 5 11 14 1 41 9 2 4 25 20 6 20 16 2 8 14 14 23 13 21 7 0 23 2 42 7 36 1 15 30 36 22 39 0 19 31 42 40 29 39 31 22 21 9 7 33 26 26 30 23 29 12 26 6 24 39 37 25 38 33 29 23 13 23 18 18 24 13 7 19 21 6 31 7 39 6 42 3 40 7 42 25 8 24 28 39 15 6 20 38 37 27 21 2 40 10 33 26 41 12 6 16 11 33 1 32 19 5 30 41 19 5 34 21 20 33 16 39 21 31 0 7 34 32 11 25 41 13 40 12 28 1 37 37 29 16 33 36 39 21 20 36 39 0 24 30 19 11 38 35 13 1 36 36 38 38 37 36 2 1 16 39 4 16 4 26 6 19 3 5 25 9 6 21 19 3 25 34 1 2 13 17 38 39 28 38 42 27 9 13 23 1 21 16 1 19 22 31 14 16 14 26 9 1 33 39 11 6 17 25 26 23 24 40 25 37 21 24 36 19 9 40 17 14 7 18 21 15 26 2 17 4 4 21 28 1 28 12 16 31 33 7 23 2 0 35 33 21 8 41 14 39 24 37 29 2 27 12 23 2 28 20 30 8 40 16 16 41 37 33 39 2 10 12 26 22 33 5"
4,3,-0.6410,0.8333,0.9619,-0.2345,0.1236,"42 0 16 4 32 37 9 39 6 15 37 0 21 28 40 39 14 1 28 33 1 31 15 19 15 10 25 38 21 25 31 10 23 12 42 13 26 36 13 10 25 6 31 27 15 0 39 32 19 20 36 3 4 9 0 14 24 42 0 1 24 4 12 30 41 14 34 27 36 40 34 23 34 12 35 1 2 30 24 16 0 25 33 16 41 14 15 13 2 22 17 1 39 4 21 16 13 8 29 25 4 27 37 3 2 19 4 22 2 35 1 41 5 20 12 17 9 12 25 20 42 7 19 22 36 13 23 41 0 39 34 8 25 3 35 40 9 19 39 7 2 0 32 10 35 12 41 16 1 42 24 29 32 9 33 40 5 13 6 19 13 5 10 32 10 4 7 11 4 27 31 4 40 0 28 37 5 33 3 27 0 23 22 28 31 34 15 21 15 16 2 33 11 30 40 35 10 42 16 39 27 34 12 31 24 36 5 0 1 7 34 27 35 32 38 26 7 8 26 31 0 31 5 11 14 1 41 9 2 4 25 20 6 20 16 2 8 14 14 23 13 21 7 0 23 2 42 7 36 1 15 30 36 22 39 0 19 31 42 40 29 39 31 22 21 9 7 33 26 26 30 23 29 12 26 6 24 39 37 25 38 33 29 23 13 23 18 18 24 13 7 19 21 6 31 7 39 6 42 3 40 7 42 25 8 24 28 39 15 6 20 38 37 27 21 2 40 10 33 26 41 12 6 16 11 33 1 32 19 5 30 41 19 5 34 21 20 33 16 39 21 31 0 7 34 32 11 25 41 13 40 12 28 1 37 37 29 16 33 36 39 21 20 36 39 0 24 30 19 11 38 35 13 1 36 36 38 38 37 36 2 1 16 39 4 16 4 26 6 19 3 5 25 9 6 21 19 3 25 34 1 2 13 17 38 39 28 38 42 27 9 13 23 1 21 16 1 19 22 31 14 16 14 26 9 1 33 39 11 6 17 25 26 23 24 40 25 37 21 24 36 19 9 40 17 14 7 18 21 15 26 2 17 4 4 21 28 1 28 12 16 31 33 7 23 2 0 35 33 21 8 41 14 39 24 37 29 2 27 12 23 2 28 20 30 8 40 16 16 41 37 33 39 2 10 12 26 22 33 5"
5,3,-0.6410,0.8333,0.9619,-0.2455,0.1267,"42 0 16 4 32 37 9 39 6 15 37 0 21 28 40 39 14 1 28 33 1 31 15 19 15 10 25 38 21 25 31 10 23 12 42 13 26 36 13 10 25 6 31 27 15 0 39 32 19 20 36 3 4 9 0 14 24 42 0 1 24 4 12 30 41 14 34 27 36 40 34 23 34 12 35 1 2 30 24 16 0 25 33 16 41 14 15 13 2 22 17 1 39 4 21 16 13 8 29 25 4 27 37 3 2 19 4 22 2 35 1 41 5 20 12 17 9 12 25 20 42 7 19 22 36 13 23 41 0 39 34 8 25 3 35 40 9 19 39 7 2 0 32 10 35 12 41 16 1 42 24 29 32 9 33 40 5 13 6 19 13 5 10 32 10 4 7 11 4 27 31 4 40 0 28 37 5 33 3 27 0 23 22 28 31 34 15 21 15 16 2 33 11 30 40 35 10 42 16 39 27 34 12 31 24 36 5 0 1 7 34 27 35 32 38 26 7 8 26 31 0 31 5 11 14 1 41 9 2 4 25 20 6 20 16 2 8 14 14 23 13 21 7 0 23 2 42 7 36 1 15 30 36 22 39 0 19 31 42 40 29 39 31 22 21 9 7 33 26 26 30 23 29 12 26 6 24 39 37 25 38 33 29 23 13 23 18 18 24 13 7 19 21 6 31 7 39 6 42 3 40 7 42 25 8 24 28 39 15 6 20 38 37 27 21 2 40 10 33 26 41 12 6 16 11 33 1 32 19 5 30 41 19 5 34 21 20 33 16 39 21 31 0 7 34 32 11 25 41 13 40 12 28 1 37 37 29 16 33 36 39 21 20 36 39 0 24 30 19 11 38 35 13 1 36 36 38 38 37 36 2 1 16 39 4 16 4 26 6 19 3 5 25 9 6 21 19 3 25 34 1 2 13 17 38 39 28 38 42 27 9 13 23 1 21 16 1 19 22 31 14 16 14 26 9 1 33 39 11 6 17 25 26 23 24 40 25 37 21 24 36 19 9 40 17 14 7 18 21 15 26 2 17 4 4 21 28 1 28 12 16 31 33 7 23 2 0 35 33 21 8 41 14 39 24 37 29 2 27 12 23 2 28 20 30 8 40 16 16 41 37 33 39 2 10 12 26 22 33 5"
6,3,-0.6410,0.8333,0.9619,-0.2497,0.1253,"42 0 16 4 32 37 9 39 6 15 37 0 21 28 40 39 14 1 28 33 1 31 15 19 15 10 25 38 21 25 31 10 23 12 42 13 26 36 13 10 25 6 31 27 15 0 39 32 19 20 36 3 4 9 0 14 24 42 0 1 24 4 12 30 41 14 34 27 36 40 34 23 34 12 35 1 2 30 24 16 0 25 33 16 41 14 15 13 2 22 17 1 39 4 21 16 13 8 29 25 4 27 37 3 2 19 4 22 2 35 1 41 5 20 12 17 9 12 25 20 42 7 19 22 36 13 23 41 0 39 34 8 25 3 35 40 9 19 39 7 2 0 32 10 35 12 41 16 1 42 24 29 32 9 33 40 5 13 6 19 13 5 10 32 10 4 7 11 4 27 31 4 40 0 28 37 5 33 3 27 0 23 22 28 31 34 15 21 15 16 2 33 11 30 40 35 10 42 16 39 27 34 12 31 24 36 5 0 1 7 34 27 35 32 38 26 7 8 26 31 0 31 5 11 14 1 41 9 2 4 25 20 6 20 16 2 8 14 14 23 13 21 7 0 23 2 42 7 36 1 15 30 36 22 39 0 19 31 42 40 29 39 31 22 21 9 7 33 26 26 30 23 29 12 26 6 24 39 37 25 38 33 29 23 13 23 18 18 24 13 7 19 21 6 31 7 39 6 42 3 40 7 42 25 8 24 28 39 15 6 20 38 37 27 21 2 40 10 33 26 41 12 6 16 11 33 1 32 19 5 30 41 19 5 34 21 20 33 16 39 21 31 0 7 34 32 11 25 41 13 40 12 28 1 37 37 29 16 33 36 39 21 20 36 39 0 24 30 19 11 38 35 13 1 36 36 38 38 37 36 2 1 16 39 4 16 4 26 6 19 3 5 25 9 6 21 19 3 25 34 1 2 13 17 38 39 28 38 42 27 9 13 23 1 21 16 1 19 22 31 14 16 14 26 9 1 33 39 11 6 17 25 26 23 24 40 25 37 21 24 36 19 9 40 17 14 7 18 21 15 26 2 17 4 4 21 28 1 28 12 16 31 33 7 23 2 0 35 33 21 8 41 14 39 24 37 29 2 27 12 23 2 28 20 30 8 40 16 16 41 37 33 39 2 10 12 26 22 33 5"
7,4,-0.6454,0.8333,0.9397,-0.2545,0.1162,"34 14 20 32 37 33 17 15 32 20 29 22 5 41 25 36 1 38 2 14 18 17 1 5 32 17 12 31 38 19 32 30 39 2 27 14 16 32 34 39 2 17 37 15 30 32 40 37 36 10 37 38 17 20 21 32 22 0 2 8 28 37 1 11 11 39 19 41 42 29 13 25 32 40 12 23 37 37 7 0 20 34 22 10 15 9 4 19 2 1 3 2 13 11 21 40 32 31 35 20 30 19 35 5 16 33 27 17 5 9 1 11 39 8 6 6 3 25 41 38 22 14 35 15 34 8 33 28 10 36 23 8 13 4 30 11 24 33 16 29 18 15 7 6 27 4 39 8 12 34 4 29 19 36 4 22 25 7 42 1 5 10 16 26 27 7 38 18 17 42 2 26 38 5 23 2 4 28 21 8 7 11 6 7 6 25 13 37 23 22 13 29 28 36 30 22 14 30 6 20 19 27 21 18 5 7 25 38 11 42 9 2 2 11 35 21 1 29 29 40 38 40 31 12 21 1 32 41 7 1 26 23 15 10 12 26 42 2 11 5 12 2 28 39 1 5 5 25 42 15 18 4 32 15 12 20 38 29 15 5 6 27 20 39 14 35 41 23 40 15 0 41 27 21 30 23 3 40 21 26 11 39 7 14 1 8 27 33 39 39 2 35 4 30 23 22 28 31 10 26 13 39 6 42 4 5 38 26 28 38 30 27 2 24 32 9 7 13 4 22 27 17 17 33 22 15 11 36 26 5 35 38 20 39 13 23 10 25 29 25 2 37 20 25 10 17 23 10 17 10 10 2 39 22 11 22 39 0 2 8 24 27 41 2 41 10 5 24 4 23 13 29 1 28 1 37 25 22 8 42 21 30 20 16 25 20 0 27 24 31 28 37 20 22 23 23 36 29 13 1 11 2 20 15 38 15 40 21 8 27 42 13 23 1 20 27 22 38 22 31 34 16 14 26 9 1 35 39 11 6 17 14 26 23 11 17 22 19 21 24 34 23 9 40 17 35 7 18 21 30 26 2 42 23 4 21 28 1 11 12 20 31 7 1 26 2 0 1 33 21 33 41 14 39 24 37 30 42 35 10 23 2 28 20 30 8 40 16 37 41 37 33 41 2 19 28 8 11 33 39"
8,5,-0.6484,0.8333,0.9245,-0.2555,0.1290,"0 12 24 39 2 39 11 33 15 11 4 14 22 0 33 32 10 42 8 15 39 29 29 40 32 5 38 14 41 9 22 7 1 0 28 18 2 39 5 26 28 27 12 2 16 1 1 15 41 28 5 31 27 42 8 1 9 4 34 13 21 13 18 10 20 16 9 26 10 29 2 6 19 5 37 8 23 12 27 8 0 5 34 12 32 41 25 34 0 2 41 18 6 24 11 4 22 8 7 38 4 27 37 3 2 19 4 22 2 35 1 41 5 20 7 17 9 12 12 13 42 7 19 22 21 13 23 41 0 39 34 34 25 30 35 40 9 19 39 7 2 18 19 10 35 12 41 23 1 4 24 29 32 4 33 40 5 13 6 19 13 31 10 32 1 4 7 11 4 27 31 4 40 0 16 18 5 33 3 27 0 23 1 28 31 34 9 21 15 16 39 33 11 30 40 35 10 42 16 39 39 34 42 32 38 13 16 0 1 7 34 27 35 32 38 28 7 8 18 39 0 31 8 12 30 1 36 9 13 33 2 20 6 20 16 2 8 14 7 2 17 21 7 0 23 11 42 7 36 1 15 18 11 22 39 0 7 23 32 40 29 39 31 31 5 23 7 20 26 26 30 23 2 32 26 6 18 24 37 24 34 33 40 23 13 23 33 18 11 13 7 2 21 6 2 2 39 6 38 3 40 7 42 25 8 24 28 39 35 6 20 38 37 27 21 9 40 10 33 26 41 12 6 16 11 33 1 32 36 5 30 41 19 5 0 21 20 33 16 39 21 31 0 7 34 32 11 25 9 13 40 12 23 1 7 37 29 16 33 36 39 7 20 36 39 0 24 30 19 11 38 35 13 1 36 36 38 38 37 36 2 1 16 39 38 16 4 26 6 19 3 5 25 9 6 21 33 22 25 34 1 2 38 17 38 15 28 4 2 27 27 13 23 1 10 14 1 19 22 31 34 16 7 13 9 1 35 39 11 6 17 14 26 38 11 6 7 37 21 24 14 17 30 40 4 14 7 18 21 15 28 4 42 23 4 21 28 1 28 12 20 6 33 7 5 23 10 1 33 21 8 41 14 39 24 37 30 2 10 12 23 2 28 20 30 8 34 16 16 41 32 33 0 2 4 26 26 19 33 36"
9,6,-0.6509,0.8421,0.9561,-0.2621,0.1199,"34 14 20 32 37 33 34 8 32 34 12 36 7 2 25 17 29 4 2 14 18 17 1 10 35 10 12 40 24 41 20 14 39 2 27 7 27 36 16 39 2 12 37 15 36 32 36 37 10 1 29 38 23 12 41 36 22 19 2 2 28 37 1 11 11 27 41 27 42 13 13 42 32 40 12 23 31 38 37 0 9 31 22 10 29 9 4 35 2 10 30 2 13 22 4 40 12 16 35 11 19 18 40 27 6 3 30 41 42 40 40 35 18 34 25 39 22 9 27 19 41 1 4 22 34 20 15 21 34 19 39 29 5 17 2 20 10 15 26 6 17 2 39 27 1 40 26 22 7 6 3 37 0 7 9 24 7 23 16 4 4 7 40 37 4 14 8 7 6 8 29 1 34 41 34 21 36 23 6 26 1 23 12 33 3 14 22 42 6 39 39 26 19 41 40 16 29 24 42 19 39 34 42 17 24 13 16 0 1 30 34 27 35 32 38 28 7 8 18 39 0 31 8 36 30 1 36 9 22 33 2 20 6 20 16 2 26 14 9 23 17 26 7 0 40 11 27 10 36 1 15 18 37 22 39 0 7 23 2 40 29 39 31 41 5 18 7 20 26 26 30 23 2 32 26 6 6 24 37 24 19 33 40 23 13 23 33 18 11 13 7 2 1 6 2 2 39 6 41 3 40 7 42 25 8 24 28 39 15 39 20 38 37 27 21 2 40 10 33 26 41 12 6 16 11 33 1 32 19 5 3 41 19 5 34 21 20 33 38 39 21 31 0 7 34 38 13 25 41 13 40 12 28 1 37 16 29 16 33 36 39 21 20 36 39 0 24 30 27 11 38 35 42 1 36 36 38 38 37 36 25 1 5 39 4 16 4 26 6 19 3 5 28 0 6 21 19 25 25 34 30 39 37 39 27 12 29 12 41 21 27 6 37 40 21 1 20 40 2 1 16 26 18 26 37 20 6 42 7 6 7 26 18 33 23 26 1 28 40 25 1 2 5 20 16 19 22 15 16 18 40 27 2 3 36 2 22 41 15 2 22 35 42 9 15 10 4 4 39 31 41 27 42 13 34 30 16 23 14 38 42 7 29 2 4 12 25 25 24 39 24 7 28 0 17 39 38 30 35 42"
