rank,fitness,winrate,genome
1,-0.8036,0.9615,"25 2 27 25 37 2 25 27 26 2 25 25 2 4 2 27 26 25 2 25 25 42 26 21 26 27 25 27 25 25 25 25 25 25 26 27 26 12 2 25 2 25 25 19 25 25 2 39 26 25 26 2 37 25 25 25 25 5 25 26 27 27 25 25 2 25 6 27 25 25 2 12 27 25 2 25 20 25 27 25 25 25 2 25 26 25 2 25 5 25 2 27 27 6 26 25 2 2 2 25 7 40 7 23 23 40 7 7 23 20 38 7 23 13 23 7 23 40 24 23 23 23 24 24 19 7 23 23 40 23 7 24 23 23 8 24 40 19 8 7 40 40 24 7 23 8 23 7 23 23 24 23 23 23 7 3 19 23 24 24 23 23 7 19 23 17 40 24 24 24 13 23 23 23 23 23 7 7 40 7 4 7 23 40 23 23 23 23 23 7 19 7 8 8 7 7 7 23 23 24 42 3 2 3 23 23 24 23 37 3 23 24 6 23 42 3 0 28 23 23 0 3 23 3 23 24 2 23 23 42 3 23 42 3 0 3 3 0 3 3 23 23 24 5 3 23 23 22 22 24 3 23 0 3 0 0 23 41 0 42 23 42 3 4 0 23 0 4 23 24 23 23 12 2 0 23 23 24 42 24 23 23 3 2 42 5 42 42 23 2 3 24 0 23 6 3 0 23 0 3 8 2 2 17 7 2 7 1 7 2 17 17 2 2 2 17 7 17 17 2 17 3 17 8 18 17 8 2 17 2 8 17 2 7 3 8 8 2 2 8 38 17 7 7 7 38 17 2 0 8 2 17 17 2 2 8 8 39 2 2 39 17 2 2 2 3 2 2 7 17 2 2 0 2 7 17 2 2 2 3 17 2 2 2 3 2 7 2 8 38 2 2 8 2 8 17 39 8 17 3 39 25 16 25 25 19 12 39 39 27 39 12 25 16 26 25 25 25 25 12 12 16 25 26 25 16 16 19 7 39 12 19 25 39 19 25 27 25 16 19 27 25 25 16 39 16 25 27 16 25 12 39 25 27 12 16 27 12 27 19 16 16 19 25 25 27 39 25 25 25 19 19 39 39 26 12 25 12 19 19 26 27 25 16 19 25 27 12 25 16 25 12 25 16 27 12 25 25 26 39"
2,-0.8029,1.0000,"9 12 12 28 28 29 30 29 33 12 12 9 12 9 0 29 3 12 9 0 33 29 38 12 29 12 0 0 9 12 30 12 12 12 28 12 12 38 12 12 29 9 1 12 28 28 11 12 9 28 12 28 29 11 9 28 12 12 28 12 9 9 0 30 9 30 29 12 12 9 30 12 1 12 0 41 0 12 29 9 33 9 3 9 9 12 12 13 10 2 9 31 30 29 12 12 12 3 12 12 3 39 39 39 39 0 8 7 1 8 2 7 39 0 39 39 3 39 39 39 39 7 13 2 17 13 39 0 39 0 2 3 8 3 39 0 8 39 39 0 17 17 39 0 18 39 2 39 2 0 2 2 39 17 17 39 3 39 2 0 38 0 13 39 39 39 39 39 39 38 38 13 39 18 0 39 39 39 13 0 38 3 1 39 0 7 39 3 0 39 39 8 13 39 38 0 34 39 26 3 39 12 39 12 39 39 39 19 19 39 39 0 0 12 0 19 19 19 39 39 3 39 19 39 0 30 39 39 19 28 0 19 39 3 39 19 39 3 0 0 39 0 19 12 39 0 39 0 39 3 4 0 0 3 21 41 0 39 39 0 19 28 39 28 3 19 19 39 39 39 0 39 12 39 39 0 0 39 39 39 21 39 20 3 39 19 39 0 0 39 39 3 3 30 39 39 0 19 28 39 16 16 16 16 16 2 16 12 25 26 12 12 25 16 12 12 27 27 25 12 25 28 16 27 26 25 25 25 25 25 12 26 25 26 25 26 25 25 26 16 25 12 16 26 16 25 25 16 28 26 12 16 25 25 25 25 16 25 12 30 12 16 28 16 16 27 12 25 25 26 26 12 30 16 25 25 12 25 12 25 27 28 12 25 16 16 12 25 25 12 25 25 28 16 12 12 12 25 25 25 39 25 25 25 25 19 19 25 26 25 25 26 25 37 27 25 26 25 25 25 25 39 26 25 25 25 26 19 27 39 27 25 25 27 25 25 25 25 27 25 2 5 2 2 25 27 25 27 25 25 25 25 25 25 27 25 26 25 25 2 25 25 37 25 37 26 27 25 37 25 19 25 26 2 25 25 27 19 2 25 27 25 25 26 25 4 2 25 27 5 25 25 25 25 27 27 25 27 5 39"
3,-0.7979,0.9565,"25 2 27 25 37 2 25 27 26 2 25 25 2 4 2 27 26 25 2 25 25 25 26 21 26 27 25 27 25 25 25 25 25 25 26 27 26 12 2 25 2 25 25 19 25 25 2 39 26 25 26 2 37 25 25 25 25 5 25 26 27 27 25 25 2 25 6 27 25 25 2 12 27 25 2 25 20 25 27 25 25 25 2 25 26 25 2 25 5 25 2 27 27 6 26 25 2 2 2 25 6 34 35 7 36 34 34 37 2 35 9 34 34 34 2 34 34 37 34 2 34 34 34 9 5 8 2 34 34 6 2 2 34 2 2 35 34 34 2 2 17 35 35 34 2 2 34 2 34 4 11 35 37 36 34 34 7 34 2 0 34 9 34 36 6 34 2 35 34 34 34 34 9 34 8 11 2 34 35 34 2 37 4 34 34 2 34 10 34 35 34 34 34 2 36 7 8 34 2 2 6 2 5 10 2 2 10 38 2 2 23 9 13 37 41 9 9 2 0 9 2 37 23 42 0 11 2 41 2 41 2 2 2 2 41 2 9 2 3 41 2 41 9 9 41 6 23 41 2 9 9 11 37 41 0 2 37 4 41 2 41 38 6 38 2 2 6 2 2 41 2 2 2 2 9 2 2 37 2 2 2 2 22 2 2 41 41 4 2 5 37 9 5 4 41 2 9 2 2 6 2 2 10 2 2 2 6 2 2 2 25 4 5 2 2 2 5 2 9 9 2 2 2 4 2 2 4 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 26 37 9 5 2 9 9 10 4 4 2 2 2 2 5 2 2 11 2 2 37 5 2 5 11 2 2 6 4 2 2 5 2 2 4 2 5 2 2 2 2 2 2 4 2 2 11 2 6 2 37 4 2 2 2 2 5 39 25 42 25 25 19 19 39 39 27 39 19 25 27 26 25 25 25 25 25 25 39 25 26 25 39 25 19 7 39 27 19 25 39 19 25 27 25 25 19 27 25 25 27 39 27 25 27 39 25 25 39 25 27 27 26 27 20 27 19 25 26 19 25 25 27 39 25 25 25 19 19 39 39 26 25 25 19 19 19 26 27 25 26 19 25 27 26 25 27 25 19 25 25 27 19 25 25 26 39"
4,-0.7855,1.0000,"9 12 12 28 28 29 30 29 33 12 12 9 12 9 0 29 3 12 9 0 33 29 38 12 29 12 0 0 9 12 30 12 12 12 28 12 12 38 12 12 29 9 1 12 28 28 11 12 9 28 12 28 29 11 9 28 12 12 28 12 9 9 0 30 9 30 29 12 12 9 30 12 1 12 0 41 0 12 29 9 33 9 3 9 9 12 12 13 10 2 9 31 30 29 12 12 12 3 12 12 3 39 39 39 39 0 8 7 1 8 2 7 39 0 39 39 3 39 39 39 39 7 13 2 17 13 39 0 39 0 2 3 8 3 39 0 8 39 39 0 17 17 39 0 18 39 2 39 2 0 2 2 39 17 17 39 3 39 2 0 38 0 13 39 39 39 39 39 39 38 38 13 39 18 0 39 39 39 13 0 38 3 1 39 0 7 39 3 0 39 39 8 13 39 38 0 34 39 26 3 39 12 39 12 39 39 39 19 19 39 39 0 0 12 0 19 19 19 39 39 3 39 19 39 0 30 39 39 19 28 0 19 39 3 39 19 39 3 0 0 39 0 19 12 39 0 39 0 39 3 4 0 0 3 21 41 0 39 39 0 19 28 39 28 3 19 19 39 39 39 0 39 12 39 39 0 0 39 39 39 21 39 20 3 39 19 39 0 0 39 39 3 3 30 39 39 0 19 28 39 16 16 16 16 16 2 16 12 25 26 12 12 25 16 12 12 27 27 25 12 25 28 16 27 26 25 25 25 25 25 12 26 25 26 25 26 25 25 26 16 25 12 16 26 16 25 25 16 28 26 12 16 25 25 25 25 16 25 12 30 12 16 28 16 16 27 12 25 25 26 26 12 30 16 25 25 12 25 12 25 27 28 12 25 16 16 12 25 25 12 25 25 28 16 12 12 12 25 25 25 39 25 25 25 25 19 19 25 26 25 25 26 25 37 27 25 26 25 25 25 25 39 26 25 25 25 26 19 27 39 27 25 25 27 25 25 25 25 27 25 2 5 2 2 25 27 25 27 25 25 25 25 25 25 27 25 26 25 25 2 25 25 37 25 37 26 27 25 37 25 19 25 26 2 25 25 27 19 2 25 27 25 25 26 25 4 2 25 27 5 25 25 25 25 27 27 25 27 5 39"
5,-0.7606,0.9167,"31 31 1 31 32 41 31 31 31 32 31 32 31 41 31 31 28 31 31 31 0 9 31 13 31 31 31 31 31 31 33 32 33 10 31 32 31 31 31 31 31 32 0 31 33 31 9 31 31 31 9 31 31 32 31 31 32 31 31 31 33 41 31 13 31 31 31 41 33 9 31 32 33 31 31 31 31 32 32 32 32 31 31 31 31 31 31 31 32 31 32 31 31 31 31 31 31 1 32 13 28 26 28 26 39 28 28 28 39 29 28 39 30 28 39 30 30 25 28 30 30 39 28 28 30 28 39 29 27 39 39 27 28 28 28 39 39 28 28 30 30 25 28 28 28 29 39 29 29 29 28 39 28 39 39 25 28 25 28 30 25 25 39 30 28 28 39 26 39 29 28 25 25 27 18 39 28 28 28 39 28 25 28 28 28 39 25 28 25 27 28 30 28 39 30 28 28 39 25 28 15 39 39 39 27 39 25 39 25 9 9 39 9 9 25 10 39 25 9 39 11 39 27 39 10 39 12 9 39 10 39 12 39 9 39 9 9 39 39 9 39 39 12 9 9 9 9 25 39 39 39 11 12 39 39 12 39 39 9 11 39 10 39 12 39 39 39 39 9 21 9 26 14 10 16 9 39 39 9 12 15 39 39 9 39 25 39 14 15 9 14 10 39 10 14 39 14 39 9 39 0 25 0 25 27 0 3 3 0 25 25 25 3 3 25 27 26 39 27 27 25 3 0 3 27 0 12 27 25 27 3 3 25 0 25 0 27 2 26 3 12 12 0 25 16 38 25 25 12 12 0 25 25 25 25 25 3 0 0 26 25 25 0 27 25 25 3 25 25 27 25 25 25 25 3 0 25 3 27 12 25 25 25 3 3 3 26 25 25 25 39 26 0 25 25 0 26 26 41 3 12 15 20 17 12 17 20 15 12 1 14 12 18 12 14 14 12 12 12 12 12 12 12 12 17 18 18 12 12 12 18 18 28 12 18 12 18 14 12 15 12 12 12 12 12 12 12 3 17 17 17 19 12 12 12 12 18 18 17 17 39 12 12 12 12 18 12 12 14 18 12 17 18 17 12 12 18 18 17 12 28 18 12 12 12 12 12 12 18 12 12 12 17 12 18 12 39 12 12 12"
6,-0.7540,0.9630,"25 2 27 25 37 2 25 27 26 2 25 25 2 4 2 27 26 25 2 25 25 25 26 21 26 27 25 27 25 25 25 25 25 25 26 27 26 12 2 25 2 25 25 19 25 25 2 39 26 25 26 2 37 25 25 25 25 5 25 26 27 27 25 25 2 25 6 27 25 25 2 12 27 25 2 25 20 25 27 25 25 25 2 25 26 25 2 25 5 25 2 27 27 6 26 25 2 2 2 25 3 21 21 21 0 21 21 0 3 0 21 22 21 39 39 21 3 3 39 3 21 21 0 22 17 22 21 0 21 0 0 21 0 2 0 8 21 39 21 39 22 21 0 21 21 39 39 3 22 3 22 22 21 0 21 0 21 21 22 39 22 0 3 21 22 3 21 39 21 21 39 21 3 22 0 22 21 3 22 21 41 21 3 21 21 3 21 21 0 0 22 0 21 39 21 21 21 39 22 3 25 39 25 25 26 39 25 39 25 25 9 39 25 25 27 27 39 25 25 25 26 39 27 42 25 39 25 9 26 25 39 25 25 25 39 9 25 39 39 9 26 25 12 26 27 9 25 25 25 39 26 11 25 25 25 12 39 26 25 11 39 25 39 27 39 25 25 27 26 25 9 26 14 27 16 25 39 39 9 25 15 39 25 9 25 25 39 25 15 9 25 25 39 25 25 39 14 25 25 25 2 2 10 11 2 9 9 2 2 11 25 2 10 11 10 9 6 25 9 9 16 2 2 4 2 11 2 11 2 2 11 2 2 11 2 2 2 5 11 6 4 2 2 26 2 9 2 8 9 9 10 2 6 2 2 2 2 10 2 2 11 2 9 2 9 2 2 11 2 11 6 2 2 2 2 2 25 2 2 2 2 2 2 2 2 10 2 10 2 11 2 2 2 2 2 2 10 2 2 2 38 0 3 3 3 3 38 38 0 13 0 3 0 0 38 3 3 3 1 3 1 1 39 13 3 3 0 0 3 13 3 17 3 0 3 38 3 13 3 3 13 1 13 39 6 1 0 3 0 1 3 3 3 13 1 38 39 0 17 0 38 0 3 1 13 3 0 38 0 0 3 0 1 3 0 13 0 0 3 39 3 13 39 13 11 13 3 0 38 1 3 0 28 3 0 0 3 39 30 13"
7,-0.7381,0.9231,"12 6 1 35 36 34 12 4 2 12 31 12 37 12 5 12 28 5 31 6 0 9 37 37 31 4 36 37 31 2 6 32 35 10 4 32 37 6 5 5 5 4 0 35 2 12 9 5 2 5 36 36 4 36 2 12 36 12 6 35 12 5 6 5 4 31 36 6 33 37 35 37 33 2 4 31 31 12 6 6 12 12 31 31 4 31 34 12 4 34 12 12 12 5 35 34 5 34 36 6 34 34 2 7 34 2 34 8 34 2 34 34 8 2 14 36 12 36 34 35 34 34 12 34 36 34 2 35 35 14 34 34 36 34 35 12 34 34 12 40 36 2 7 34 34 12 8 12 36 2 35 36 7 7 34 34 34 2 34 36 34 2 36 34 2 12 2 8 2 12 8 7 14 34 34 36 12 40 34 35 36 12 36 34 36 2 34 34 8 2 2 14 8 34 34 2 34 34 2 34 39 12 39 12 39 39 39 19 19 39 39 0 0 12 0 19 19 19 39 39 3 39 19 39 0 30 39 39 19 28 0 19 39 3 39 19 39 3 0 0 39 0 19 12 39 0 39 0 39 3 4 0 0 3 21 41 0 39 39 0 19 28 39 28 3 19 19 39 39 39 0 39 12 39 39 0 0 39 39 39 21 39 20 3 39 19 39 0 0 39 39 3 3 30 39 39 0 19 28 39 25 25 27 25 27 26 27 25 27 25 25 25 16 12 25 27 26 39 27 27 25 3 25 25 27 12 12 27 25 27 25 25 25 26 25 26 27 2 26 25 12 12 27 25 16 38 25 25 12 12 25 25 25 25 25 25 25 16 25 26 25 25 26 27 25 25 27 25 25 27 25 25 25 25 26 25 25 12 27 12 25 25 25 25 3 27 26 25 25 25 39 26 27 25 25 39 26 26 27 25 0 17 3 3 39 3 39 39 39 1 29 39 39 28 28 1 3 39 1 3 17 39 39 3 0 39 39 39 39 39 39 17 28 38 39 39 13 17 39 3 3 39 3 39 6 39 1 3 39 17 13 3 28 38 1 17 39 39 39 17 39 39 39 39 28 39 28 0 39 39 28 30 39 3 0 39 39 39 39 39 28 39 39 13 39 39 38 13 28 3 39 3 28 39 0 39 39 39 30 1"
8,-0.7205,0.8621,"25 2 27 25 37 2 25 27 26 2 25 25 2 4 2 27 26 25 2 25 25 42 26 21 26 27 25 27 25 25 25 25 25 25 26 27 26 12 2 25 2 25 25 19 25 25 2 39 26 25 26 2 37 25 25 25 25 5 25 26 27 27 25 25 2 25 6 27 25 25 2 12 27 25 2 25 20 25 27 25 25 25 2 25 26 25 2 25 5 25 2 27 27 6 26 25 2 2 2 25 7 40 7 23 23 40 7 7 23 20 38 7 23 13 23 7 23 40 24 23 23 23 24 24 19 7 23 23 40 23 7 24 23 23 8 24 40 19 8 7 40 40 24 7 23 8 23 7 23 23 24 23 23 23 7 3 19 23 24 24 23 23 7 19 23 17 40 24 24 24 13 23 23 23 23 23 7 7 40 7 4 7 23 40 23 23 23 23 23 7 19 7 8 8 7 7 7 23 23 24 42 3 2 3 23 23 24 23 37 3 23 24 6 23 42 3 0 28 23 23 0 3 23 3 23 24 2 23 23 42 3 23 42 3 0 3 3 0 3 3 23 23 24 5 3 23 23 22 22 24 3 23 0 3 0 0 23 41 0 42 23 42 3 4 0 23 0 4 23 24 23 23 12 2 0 23 23 24 42 24 23 23 3 2 42 5 42 42 23 2 3 24 0 23 6 3 0 23 0 3 8 2 2 17 7 2 7 1 7 2 17 17 2 2 2 17 7 17 17 2 17 3 17 8 18 17 8 2 17 2 8 17 2 7 3 8 8 2 2 8 38 17 7 7 7 38 17 2 0 8 2 17 17 2 2 8 8 39 2 2 39 17 2 2 2 3 2 2 7 17 2 2 0 2 7 17 2 2 2 3 17 2 2 2 3 2 7 2 8 38 2 2 8 2 8 17 39 8 17 3 28 28 29 2 28 29 28 29 28 28 29 28 28 29 29 28 28 29 25 2 30 8 28 28 28 39 28 30 28 29 28 28 28 30 29 28 28 2 28 28 28 5 2 28 29 2 2 29 29 28 28 7 7 28 28 30 8 28 28 2 6 28 8 28 28 28 39 28 7 28 2 28 8 29 28 37 29 2 2 30 28 29 2 28 28 2 2 30 28 5 28 30 28 29 30 28 29 29 29 28"
9,-0.6976,0.8667,"31 31 1 31 32 41 31 31 31 32 31 32 31 41 31 31 28 31 31 31 0 9 31 13 31 31 31 31 31 31 33 32 33 10 31 32 31 31 31 31 31 32 0 31 33 31 9 31 31 31 9 31 31 32 31 31 32 31 31 31 33 41 31 13 31 31 31 41 33 9 31 32 33 31 31 31 31 32 32 32 32 31 31 31 31 31 31 31 32 31 32 31 31 31 31 31 31 1 32 13 28 26 28 26 39 25 39 28 39 26 39 39 25 25 39 25 39 25 25 39 39 39 27 28 25 39 39 27 27 39 39 27 39 2 25 39 39 28 28 39 39 25 17 39 28 28 39 39 39 27 39 39 17 39 39 25 25 25 39 28 25 25 39 25 39 25 39 26 39 39 39 25 25 27 18 39 25 25 26 39 39 25 25 26 17 39 25 25 25 27 39 25 39 39 30 28 25 39 25 28 15 39 39 39 27 39 25 39 25 9 9 39 9 9 25 10 39 25 9 39 11 39 27 39 10 39 12 9 39 10 39 12 39 9 39 9 9 39 39 9 39 39 12 9 9 9 9 25 39 39 39 11 12 39 39 12 39 39 9 11 39 10 39 12 39 39 39 39 9 21 9 26 14 10 16 9 39 39 9 12 15 39 39 9 39 25 39 14 15 9 14 10 39 10 14 39 14 39 9 39 25 25 27 25 27 26 27 25 27 25 25 25 16 12 25 27 26 39 27 27 25 3 25 25 27 12 12 27 25 27 25 25 25 26 25 26 27 2 26 25 12 12 27 25 16 38 25 25 12 12 25 25 25 25 25 25 25 16 25 26 25 25 26 27 25 25 27 25 25 27 25 25 25 25 26 25 25 12 27 12 25 25 25 25 3 27 26 25 25 25 39 26 27 25 25 39 26 26 27 25 0 17 3 3 39 3 39 39 39 1 29 39 39 28 28 1 3 39 1 3 17 39 39 3 0 39 39 39 39 39 39 17 28 38 39 39 13 17 39 3 3 39 3 39 6 39 1 3 39 17 13 3 28 38 1 17 39 39 39 17 39 39 39 39 28 39 28 0 39 39 28 30 39 3 0 39 39 39 39 39 28 39 39 13 39 39 38 13 28 3 39 3 28 39 0 39 39 39 30 1"
10,-0.6835,0.8148,"25 2 27 25 37 2 25 27 26 2 25 25 2 4 2 27 26 25 2 25 25 25 26 21 26 27 25 27 25 25 25 25 25 25 26 27 26 12 2 25 2 25 25 19 25 25 2 39 26 25 26 2 37 25 25 25 25 5 25 26 27 27 25 25 2 25 6 27 25 25 2 12 27 25 2 25 20 25 27 25 25 25 2 25 26 25 2 25 5 25 2 27 27 6 26 25 2 2 2 25 2 7 17 7 2 9 7 7 2 9 9 2 10 2 2 2 7 18 2 2 3 2 2 9 2 8 2 8 2 2 2 2 10 2 2 7 2 2 2 2 17 8 7 2 2 2 2 10 7 10 11 2 2 8 2 2 7 10 2 0 8 9 2 2 9 2 2 7 39 2 17 2 9 2 8 11 2 0 8 8 2 2 7 8 2 2 2 10 7 17 2 8 2 2 2 7 8 2 2 2 10 6 37 10 42 42 42 37 41 42 42 42 37 37 42 42 9 9 0 9 6 41 2 42 0 42 42 42 41 41 42 9 13 41 41 41 2 42 3 41 41 42 42 9 41 42 23 37 41 4 9 42 37 42 42 42 4 6 5 4 41 4 5 38 9 42 42 9 5 42 6 42 38 9 9 4 42 42 42 42 42 38 42 42 42 41 41 42 41 42 42 42 42 3 42 37 42 10 42 41 2 2 10 11 2 1 9 38 13 1 13 1 10 11 10 9 6 3 1 9 16 2 2 0 0 11 2 3 38 2 11 2 2 11 1 2 2 3 11 6 13 2 2 26 2 9 2 8 9 9 38 2 1 2 13 13 2 10 2 2 11 3 9 2 1 13 0 11 13 11 1 2 38 2 0 2 3 2 2 2 2 2 2 2 3 10 2 10 2 11 2 1 3 13 2 2 10 2 3 2 38 2 2 13 13 1 37 2 12 2 2 0 2 2 0 2 6 38 37 2 0 4 2 2 4 0 0 3 2 37 12 1 12 2 24 2 5 3 2 37 2 2 38 37 2 2 2 5 2 37 12 12 2 12 1 24 2 2 2 2 2 2 2 0 6 2 2 2 2 2 12 6 6 6 2 2 3 2 2 4 38 2 4 3 3 1 2 2 3 2 0 3 28 38 0 38 2 4 12 1"
