rank,fitness,winrate,genome
1,-0.7847,1.0000,"31 3 31 0 0 33 31 2 3 2 31 0 0 5 3 0 3 32 31 33 41 32 41 0 0 41 0 0 33 0 31 0 3 41 31 31 32 3 3 31 32 31 31 3 41 32 0 31 3 31 33 31 31 31 31 0 0 32 31 31 33 41 38 31 3 32 3 2 0 13 31 31 38 31 0 3 0 31 31 32 31 3 31 41 3 41 0 31 38 31 31 3 3 31 0 3 0 31 31 0 26 26 17 25 25 0 25 25 25 25 12 12 30 26 26 12 0 16 12 25 27 30 12 18 28 0 16 12 25 12 3 16 0 3 26 3 16 12 25 12 0 28 0 12 28 3 0 12 3 0 12 16 16 3 12 26 12 12 25 28 26 12 16 25 0 16 25 27 25 12 3 12 3 3 16 16 0 16 16 16 16 12 12 12 3 16 12 25 3 16 18 0 3 12 25 25 26 17 25 16 17 4 17 3 18 3 17 3 2 18 42 17 38 2 2 17 17 2 17 0 0 17 17 2 2 0 2 17 0 3 2 18 17 6 18 18 17 17 3 17 17 18 18 17 2 17 6 17 12 18 18 5 2 17 17 17 2 2 40 0 17 40 6 17 17 18 2 17 2 4 17 17 17 18 18 5 3 17 18 17 17 17 2 0 17 0 17 17 2 17 17 17 2 17 0 17 17 1 3 3 2 21 21 21 21 21 21 22 31 21 21 21 21 8 22 21 21 21 21 7 2 21 2 37 22 22 2 21 21 21 22 2 21 2 8 21 21 21 21 21 21 21 2 21 21 3 21 21 21 6 0 2 2 31 41 8 41 22 21 21 2 8 22 4 21 41 21 22 21 21 21 7 22 8 21 21 21 21 21 8 21 7 22 22 21 22 2 1 8 22 21 21 22 22 21 2 21 22 8 21 2 0 4 1 5 2 42 4 2 42 6 2 42 42 2 4 6 42 42 6 0 42 42 2 42 6 42 2 2 42 2 2 2 2 5 6 0 0 42 2 2 2 2 1 2 2 37 0 42 13 2 42 42 42 2 42 6 42 42 34 42 4 2 42 2 42 37 42 6 42 42 6 5 42 0 5 42 0 6 42 42 2 6 0 0 2 2 42 2 5 5 2 0 42 37 42 42 2 0 2"
2,-0.7372,1.0000,"37 28 2 2 2 6 4 2 2 2 4 0 37 0 2 4 38 2 2 2 38 2 2 5 2 2 37 5 6 2 6 2 38 4 2 2 2 1 1 13 35 2 37 2 2 2 5 2 38 2 2 2 2 4 37 13 2 2 5 2 2 2 2 38 37 0 2 2 2 6 4 3 13 2 2 2 2 2 2 4 2 3 2 2 38 0 2 2 2 0 2 1 6 13 2 37 2 3 2 2 26 26 17 25 25 0 25 25 25 25 12 12 30 26 26 12 0 16 12 25 27 30 12 18 28 0 16 12 25 12 3 16 0 3 26 3 16 12 25 12 0 28 0 12 28 3 0 12 3 0 12 16 16 3 12 26 12 12 25 28 26 12 16 25 0 16 25 27 25 12 3 12 3 3 16 16 0 16 16 16 16 12 12 12 3 16 12 25 3 16 18 0 3 12 25 25 26 17 25 16 3 4 0 3 6 3 2 3 2 0 42 2 38 2 2 37 2 2 2 0 0 2 4 2 2 0 2 38 0 3 2 3 4 6 2 4 2 3 3 2 12 4 0 6 2 2 6 3 12 13 2 5 2 2 2 2 2 2 40 0 3 40 6 5 3 2 2 0 2 4 40 2 2 0 5 5 3 4 5 38 4 5 2 0 2 0 2 38 2 2 0 4 2 18 0 2 2 1 3 3 28 38 38 38 13 3 1 23 0 1 41 13 1 28 1 1 28 28 3 10 38 1 13 10 41 1 0 41 3 41 28 41 41 3 9 1 41 38 9 41 41 41 41 1 30 41 28 0 0 41 3 13 28 41 41 28 32 0 1 28 3 0 23 0 41 3 8 41 41 0 3 28 0 31 41 41 2 38 30 38 9 29 1 30 28 13 38 41 28 0 13 10 1 0 0 0 0 41 41 28 3 0 12 0 34 10 3 11 2 0 3 11 9 2 2 9 2 34 13 10 0 0 0 0 2 0 10 0 11 2 38 2 3 2 3 3 2 2 12 34 36 3 42 9 2 12 3 3 2 0 36 12 3 0 2 1 10 3 11 34 3 3 3 36 2 9 0 11 34 3 3 3 9 3 2 0 0 0 8 0 13 10 41 0 0 10 2 38 3 3 2 2 0 3 9 34 2 0 2 2"
3,-0.7304,1.0000,"37 28 0 5 5 3 34 0 3 2 13 0 37 0 0 4 38 6 13 2 38 2 3 2 0 2 38 2 38 13 13 4 38 13 2 6 2 1 1 13 35 3 2 38 38 13 3 2 38 0 5 2 2 2 2 13 4 0 38 2 0 6 13 38 2 0 2 2 2 0 4 3 13 2 2 38 13 0 5 0 2 3 1 2 38 0 13 2 2 0 2 1 38 13 5 2 6 3 2 2 26 26 17 25 25 0 25 25 25 25 3 25 30 26 26 25 0 0 18 25 27 30 25 18 28 0 30 12 25 26 3 3 0 3 26 3 25 25 25 3 0 28 0 18 28 3 0 12 3 0 0 12 25 3 41 26 25 0 25 28 26 0 26 25 0 12 25 27 25 3 3 3 3 3 12 18 0 0 26 3 0 12 12 26 3 3 0 25 3 26 18 0 3 12 25 25 26 17 25 25 3 4 0 3 6 3 2 3 2 0 42 2 38 2 2 37 2 2 2 0 0 2 4 2 2 0 2 38 0 3 2 3 4 6 2 4 2 3 3 2 12 4 0 6 2 2 6 3 12 13 2 5 2 2 2 2 2 2 40 0 3 40 6 5 3 2 2 0 2 4 40 2 2 0 5 5 3 4 5 38 4 5 2 0 2 0 2 38 2 2 0 4 2 18 0 2 2 1 3 3 3 3 13 2 41 2 0 0 37 0 2 3 0 2 1 13 38 3 37 0 4 0 0 1 38 37 6 3 3 0 39 3 0 0 2 41 4 3 4 3 0 6 3 1 0 37 0 0 3 5 0 39 3 39 6 6 13 39 0 0 5 41 6 38 38 21 13 5 1 3 0 6 2 6 5 6 2 0 0 3 3 3 0 13 0 4 5 39 1 0 6 0 3 4 2 3 5 41 0 41 2 0 4 1 5 2 3 4 2 42 6 2 42 0 0 0 3 42 13 6 0 0 0 2 42 6 42 2 3 42 1 2 2 0 5 6 1 0 1 2 2 1 38 1 38 2 3 0 42 38 2 42 42 0 38 42 6 38 13 38 3 4 2 42 2 42 37 42 3 42 1 6 5 42 0 5 42 0 6 13 42 13 38 0 0 38 2 42 2 5 5 3 0 42 3 42 13 2 0 0"
4,-0.7005,0.9600,"37 28 0 5 5 3 34 0 3 2 13 0 37 0 0 4 38 6 13 2 38 2 3 2 0 2 38 2 38 13 13 4 38 13 2 6 2 1 1 13 35 3 2 38 38 13 3 2 38 0 5 2 2 2 2 13 4 0 38 2 0 6 13 38 2 0 2 2 2 0 4 3 13 2 2 38 13 0 5 0 2 3 1 2 38 0 13 2 2 0 2 1 38 13 5 2 6 3 2 2 4 38 38 0 13 1 0 13 20 3 2 1 19 2 3 2 4 37 0 3 3 3 3 38 2 38 13 2 3 19 6 13 13 3 3 1 13 1 0 1 38 1 38 0 1 2 2 38 3 0 1 19 38 38 2 38 3 1 1 2 38 3 0 2 2 1 3 0 0 2 2 2 38 0 0 1 0 0 2 0 2 38 2 38 2 3 42 13 0 2 3 1 13 3 4 2 13 2 4 0 3 4 0 3 6 3 2 3 2 0 42 2 38 2 2 37 2 2 2 0 0 2 4 2 2 0 2 38 0 3 2 3 4 6 2 4 2 3 3 2 12 4 0 6 2 2 6 3 12 13 2 5 2 2 2 2 2 2 40 0 3 40 6 5 3 2 2 0 2 4 40 2 2 0 5 5 3 4 5 38 4 5 2 0 2 0 2 38 2 2 0 4 2 18 0 2 2 1 3 3 3 3 13 2 41 2 0 0 37 0 2 3 0 2 1 13 38 3 37 0 4 0 0 1 38 37 6 3 3 0 39 3 0 0 2 41 4 3 4 3 0 6 3 1 0 37 0 0 3 5 0 39 3 39 6 6 13 39 0 0 5 41 6 38 38 21 13 5 1 3 0 6 2 6 5 6 2 0 0 3 3 3 0 13 0 4 5 39 1 0 6 0 3 4 2 3 5 41 0 41 2 0 4 0 5 2 42 4 2 42 6 2 3 42 2 4 6 1 42 6 13 42 42 2 13 0 42 13 2 42 2 0 2 2 5 38 0 0 42 2 2 2 13 1 2 2 37 0 1 3 2 42 42 13 38 42 6 42 42 34 42 3 2 42 0 0 37 42 0 13 0 6 13 0 0 5 42 0 6 42 42 2 6 1 38 13 0 42 2 5 5 0 0 42 37 42 38 2 0 1"
5,-0.6977,0.9545,"37 28 0 5 5 3 34 0 3 2 13 0 37 0 0 4 38 6 13 2 38 2 3 2 0 2 38 2 38 13 13 4 38 13 2 6 2 1 1 13 35 3 2 38 38 13 3 2 38 0 5 2 2 2 2 13 4 0 38 2 0 6 13 38 2 0 2 2 2 0 4 3 13 2 2 38 13 0 5 0 2 3 1 2 38 0 13 2 2 0 2 1 38 13 5 2 6 3 2 2 4 38 38 0 13 1 0 13 20 3 2 1 19 2 3 2 4 37 0 3 3 3 3 38 2 38 13 2 3 19 6 13 13 3 3 1 13 1 0 1 38 1 38 0 1 2 2 38 3 0 1 19 38 38 2 38 3 1 1 2 38 3 0 2 2 1 3 0 0 2 2 2 38 0 0 1 0 0 2 0 2 38 2 38 2 3 42 13 0 2 3 1 13 3 4 2 13 2 4 0 0 6 2 2 22 10 3 21 10 21 21 9 2 2 0 2 17 2 0 10 2 10 2 22 9 10 2 22 14 11 0 2 9 3 2 2 9 3 11 2 2 2 2 2 9 0 21 0 2 2 2 0 2 3 9 41 2 21 2 2 2 2 2 5 9 21 2 3 2 11 0 6 21 2 2 2 0 2 22 2 6 2 2 2 0 21 2 0 0 2 3 3 2 2 0 21 2 2 2 0 13 13 38 2 41 3 0 0 3 1 13 21 38 3 3 13 38 3 1 0 0 3 0 3 38 0 3 13 1 38 39 0 0 0 1 0 41 41 13 3 38 41 41 0 1 3 0 0 39 0 38 1 1 39 1 3 13 39 0 13 5 13 38 38 0 21 13 5 1 3 41 41 39 13 1 1 3 13 0 1 13 13 41 3 41 3 38 39 13 1 41 0 0 1 13 3 39 41 0 41 1 0 12 0 39 13 39 39 39 0 3 39 9 13 2 9 2 0 13 0 3 39 39 0 13 39 39 0 13 2 0 2 3 2 39 39 2 2 39 34 13 39 1 39 2 39 3 3 39 13 36 12 0 0 2 1 39 39 39 1 3 3 39 39 0 39 0 11 39 39 0 3 39 3 2 39 39 39 39 0 13 39 1 0 39 39 2 38 3 3 39 2 38 3 9 39 2 0 13 2"
6,-0.6879,0.9545,"37 28 2 2 2 6 4 2 2 2 4 0 37 0 2 4 38 2 2 2 38 2 2 5 2 2 37 5 6 2 6 2 38 4 2 2 2 1 1 13 35 2 37 2 2 2 5 2 38 2 2 2 2 4 37 13 2 2 5 2 2 2 2 38 37 0 2 2 2 6 4 3 13 2 2 2 2 2 2 4 2 3 2 2 38 0 2 2 2 0 2 1 6 13 2 37 2 3 2 2 26 26 17 25 25 0 25 25 25 25 12 12 30 26 26 12 0 16 12 25 27 30 12 18 28 0 16 12 25 12 3 16 0 3 26 3 16 12 25 12 0 28 0 12 28 3 0 12 3 0 12 16 16 3 12 26 12 12 25 28 26 12 16 25 0 16 25 27 25 12 3 12 3 3 16 16 0 16 16 16 16 12 12 12 3 16 12 25 3 16 18 0 3 12 25 25 26 17 25 16 3 4 0 3 6 3 2 3 2 0 42 2 38 2 2 37 2 2 2 0 0 2 4 2 2 0 2 38 0 3 2 3 4 6 2 4 2 3 3 2 12 4 0 6 2 2 6 3 12 13 2 5 2 2 2 2 2 2 40 0 3 40 6 5 3 2 2 0 2 4 40 2 2 0 5 5 3 4 5 38 4 5 2 0 2 0 2 38 2 2 0 4 2 18 0 2 2 1 3 3 28 38 38 38 13 3 1 23 0 1 41 13 1 28 1 1 28 28 3 10 38 1 13 10 41 1 0 41 3 41 28 41 41 3 9 1 41 38 9 41 41 41 41 1 30 41 28 0 0 41 3 13 28 41 41 28 32 0 1 28 3 0 23 0 41 3 8 41 41 0 3 28 0 31 41 41 2 38 30 38 9 29 1 30 28 13 38 41 28 0 13 10 1 0 0 0 0 41 41 28 3 0 12 0 34 10 3 11 2 0 3 11 9 2 2 9 2 34 13 10 0 0 0 0 2 0 10 0 11 2 38 2 3 2 3 3 2 2 12 34 36 3 42 9 2 12 3 3 2 0 36 12 3 0 2 1 10 3 11 34 3 3 3 36 2 9 0 11 34 3 3 3 9 3 2 0 0 0 8 0 13 10 41 0 0 10 2 38 3 3 2 2 0 3 9 34 2 0 2 2"
7,-0.6772,0.9333,"37 28 0 5 5 3 34 0 3 2 13 0 37 0 0 4 38 6 13 2 38 2 3 2 0 2 38 2 38 13 13 4 38 13 2 6 2 1 1 13 35 3 2 38 38 13 3 2 38 0 5 2 2 2 2 13 4 0 38 2 0 6 13 38 2 0 2 2 2 0 4 3 13 2 2 38 13 0 5 0 2 3 1 2 38 0 13 2 2 0 2 1 38 13 5 2 6 3 2 2 4 38 38 0 13 1 0 13 20 3 2 1 19 2 3 2 4 37 0 3 3 3 3 38 2 38 13 2 3 19 6 13 13 3 3 1 13 1 0 1 38 1 38 0 1 2 2 38 3 0 1 19 38 38 2 38 3 1 1 2 38 3 0 2 2 1 3 0 0 2 2 2 38 0 0 1 0 0 2 0 2 38 2 38 2 3 42 13 0 2 3 1 13 3 4 2 13 2 4 0 0 6 2 2 22 10 3 21 10 21 21 9 2 2 0 2 17 2 0 10 2 10 2 22 9 10 2 22 14 11 0 2 9 3 2 2 9 3 11 2 2 2 2 2 9 0 21 0 2 2 2 0 2 3 9 41 2 21 2 2 2 2 2 5 9 21 2 3 2 11 0 6 21 2 2 2 0 2 22 2 6 2 2 2 0 21 2 0 0 2 3 3 2 2 0 21 2 2 2 0 13 13 38 2 41 3 0 0 3 1 13 21 38 3 3 13 38 3 1 0 0 3 0 3 38 0 3 13 1 38 39 0 0 0 1 0 41 41 13 3 38 41 41 0 1 3 0 0 39 0 38 1 1 39 1 3 13 39 0 13 5 13 38 38 0 21 13 5 1 3 41 41 39 13 1 1 3 13 0 1 13 13 41 3 41 3 38 39 13 1 41 0 0 1 13 3 39 41 0 41 1 0 12 0 39 13 39 39 39 0 3 39 9 13 2 9 2 0 13 0 3 39 39 0 13 39 39 0 13 2 0 2 3 2 39 39 2 2 39 34 13 39 1 39 2 39 3 3 39 13 36 12 0 0 2 1 39 39 39 1 3 3 39 39 0 39 0 11 39 39 0 3 39 3 2 39 39 39 39 0 13 39 1 0 39 39 2 38 3 3 39 2 38 3 9 39 2 0 13 2"
8,-0.6312,0.8636,"25 28 0 5 5 3 25 0 27 2 27 26 25 25 25 26 25 6 25 25 4 2 2 2 25 2 25 25 38 27 25 25 38 25 27 6 2 25 1 25 35 3 2 38 2 13 25 2 6 0 5 2 26 25 25 25 37 25 25 25 0 25 13 38 2 25 2 2 2 0 25 25 2 37 26 37 25 0 5 25 25 25 26 25 38 5 6 25 25 0 25 25 25 13 25 25 26 3 2 2 26 26 17 25 25 0 25 25 25 25 12 12 30 26 26 12 0 16 12 25 27 30 12 18 28 0 16 12 25 12 3 16 0 3 26 3 16 12 25 12 0 28 0 12 28 3 0 12 3 0 12 16 16 3 12 26 12 12 25 28 26 12 16 25 0 16 25 27 25 12 3 12 3 3 16 16 0 16 16 16 16 12 12 12 3 16 12 25 3 16 18 0 3 12 25 25 26 17 25 16 17 4 17 3 18 3 17 3 2 18 42 17 38 2 2 17 17 2 17 0 0 17 17 2 2 0 2 17 0 3 2 18 17 6 18 18 17 17 3 17 17 18 18 17 2 17 6 17 12 18 18 5 2 17 17 17 2 2 40 0 17 40 6 17 17 18 2 17 2 4 17 17 17 18 18 5 3 17 18 17 17 17 2 0 17 0 17 17 2 17 17 17 2 17 0 17 17 1 3 3 28 38 38 38 13 3 1 23 0 1 41 13 1 28 1 1 28 28 3 10 38 1 13 10 41 1 0 41 3 41 28 41 41 3 9 1 41 38 9 41 41 41 41 1 30 41 28 0 0 41 3 13 28 41 41 28 32 0 1 28 3 0 23 0 41 3 8 41 41 0 3 28 0 31 41 41 2 38 30 38 9 29 1 30 28 13 38 41 28 0 13 10 1 0 0 0 0 41 41 28 2 0 4 1 5 2 42 4 2 42 6 2 42 42 2 4 6 42 42 6 0 42 42 2 42 6 42 2 2 42 2 2 2 2 5 6 0 0 42 2 2 2 2 1 2 2 37 0 42 13 2 42 42 42 2 42 6 42 42 34 42 4 2 42 2 42 37 42 6 42 42 6 5 42 0 5 42 0 6 42 42 2 6 0 0 2 2 42 2 5 5 2 0 42 37 42 42 2 0 2"
9,-0.6233,0.8571,"37 28 0 5 5 3 34 0 3 2 13 0 37 0 0 4 38 6 13 2 38 2 3 2 0 2 38 2 38 13 13 4 38 13 2 6 2 1 1 13 35 3 2 38 38 13 3 2 38 0 5 2 2 2 2 13 4 0 38 2 0 6 13 38 2 0 2 2 2 0 4 3 13 2 2 38 13 0 5 0 2 3 1 2 38 0 13 2 2 0 2 1 38 13 5 2 6 3 2 2 26 26 17 25 25 0 25 25 25 25 3 25 30 26 26 25 0 0 18 25 27 30 25 18 28 0 30 12 25 26 3 3 0 3 26 3 25 25 25 3 0 28 0 18 28 3 0 12 3 0 0 12 25 3 41 26 25 0 25 28 26 0 26 25 0 12 25 27 25 3 3 3 3 3 12 18 0 0 26 3 0 12 12 26 3 3 0 25 3 26 18 0 3 12 25 25 26 17 25 25 9 28 9 9 9 9 28 9 9 9 11 9 11 11 9 9 9 9 10 9 9 9 9 39 9 9 28 9 9 9 10 9 10 28 9 9 9 9 9 9 10 9 11 2 9 9 9 9 9 11 10 10 9 9 9 9 9 2 11 9 9 9 9 2 11 29 10 9 11 10 9 9 9 5 9 9 9 9 9 9 10 9 9 28 9 9 9 9 9 9 11 11 11 9 28 9 11 9 11 9 1 38 13 2 41 3 0 0 3 0 13 21 38 39 1 13 38 3 38 0 0 3 3 1 38 0 3 13 0 1 39 0 0 0 3 41 41 41 4 3 38 41 41 1 1 3 0 0 39 3 0 39 39 39 1 3 13 39 0 1 5 6 13 38 38 21 13 5 1 3 41 41 39 13 3 2 3 0 0 3 13 13 41 13 41 3 1 39 1 39 41 0 0 1 13 3 39 41 0 41 3 0 12 0 34 10 3 11 2 0 3 11 9 2 2 9 2 34 13 10 0 0 0 0 2 0 10 0 11 2 38 2 3 2 3 3 2 2 12 34 36 3 42 9 2 12 3 3 2 0 36 12 3 0 2 1 10 3 11 34 3 3 3 36 2 9 0 11 34 3 3 3 9 3 2 0 0 0 8 0 13 10 41 0 0 10 2 38 3 3 2 2 0 3 9 34 2 0 2 2"
10,-0.6031,0.8261,"31 22 31 0 0 21 21 21 21 2 22 0 21 21 21 21 3 21 21 33 21 32 41 0 0 21 0 21 21 21 21 0 21 41 21 21 21 21 3 31 21 21 21 3 41 21 0 21 21 21 33 21 21 21 31 21 0 21 22 31 21 21 38 22 22 32 21 2 21 13 21 21 38 31 0 3 22 31 21 32 21 3 21 22 21 41 21 31 38 21 31 22 21 31 21 21 21 21 21 21 26 26 17 25 25 0 25 25 25 25 3 25 30 26 26 25 0 0 18 25 27 30 25 18 28 0 30 12 25 26 3 3 0 3 26 3 25 25 25 3 0 28 0 18 28 3 0 12 3 0 0 12 25 3 41 26 25 0 25 28 26 0 26 25 0 12 25 27 25 3 3 3 3 3 12 18 0 0 26 3 0 12 12 26 3 3 0 25 3 26 18 0 3 12 25 25 26 17 25 25 0 38 38 2 5 2 2 6 19 0 19 1 4 6 2 0 1 2 5 20 5 4 2 2 20 4 2 6 28 1 2 2 38 1 4 37 37 19 38 5 1 3 38 38 2 38 1 2 37 1 12 38 13 1 0 4 1 2 39 19 19 19 4 2 20 3 13 42 1 2 0 13 19 6 0 13 38 2 0 0 2 2 0 0 2 2 2 2 13 38 19 3 37 1 1 19 2 19 2 19 35 34 34 34 34 24 34 23 34 32 34 34 23 34 34 34 23 34 35 34 34 12 34 34 35 1 23 34 34 35 34 34 23 35 35 23 34 34 36 34 35 31 34 34 34 34 22 21 34 34 34 32 3 34 23 34 23 0 12 35 32 34 24 12 34 34 34 34 34 34 35 34 35 34 34 13 34 38 34 12 23 23 36 35 34 23 34 34 35 23 33 34 24 35 36 36 23 34 35 34 2 0 4 0 5 2 42 4 2 42 6 2 3 42 2 4 6 1 42 6 13 42 42 2 13 0 42 13 2 42 2 0 2 2 5 38 0 0 42 2 2 2 13 1 2 2 37 0 1 3 2 42 42 13 38 42 6 42 42 34 42 3 2 42 0 0 37 42 0 13 0 6 13 0 0 5 42 0 6 42 42 2 6 1 38 13 0 42 2 5 5 0 0 42 37 42 38 2 0 1"
