# seed=20
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5856,0.8621,0.9217,-0.1654,0.2425,"24 41 1 19 6 33 13 19 37 19 31 6 22 11 7 27 40 25 16 1 34 6 31 20 33 11 0 0 35 9 6 25 23 24 21 10 14 14 23 32 10 23 42 38 0 40 30 34 11 24 33 18 22 7 29 31 40 6 19 27 20 17 18 21 31 41 17 19 13 34 33 34 34 24 18 20 0 9 30 32 5 23 33 6 0 0 11 19 16 0 42 13 10 28 20 6 34 4 7 14 8 0 4 28 42 33 30 19 33 27 34 28 5 5 5 28 4 26 25 10 35 8 22 23 8 30 18 6 41 21 19 34 17 33 30 31 2 28 30 13 17 6 19 9 14 24 37 7 4 19 9 34 2 29 30 20 10 40 42 20 20 24 4 38 4 7 5 5 26 6 16 35 0 39 18 20 21 40 16 0 24 28 10 4 15 17 20 30 24 30 2 36 6 6 40 29 26 22 25 39 21 16 8 29 14 32 12 16 23 20 22 13 13 2 29 41 24 25 16 1 13 36 36 38 13 34 29 27 14 17 38 39 33 2 0 16 36 22 8 41 7 31 40 39 34 0 25 17 17 16 42 34 41 9 33 16 28 8 6 8 6 1 1 38 4 17 9 37 26 29 11 25 36 15 35 12 21 10 6 26 34 39 31 34 20 17 12 34 33 7 35 5 33 3 16 10 30 17 10 15 34 42 36 42 39 41 36 12 6 26 22 34 6 9 11 14 5 15 32 1 38 20 13 13 34 22 32 36 15 8 14 39 40 18 22 4 1 39 27 7 32 21 3 1 1 14 2 20 11 23 0 36 24 12 21 24 6 20 28 9 30 39 30 32 22 25 7 34 10 6 5 36 19 24 40 10 19 0 16 14 41 1 5 14 42 16 34 28 1 41 4 4 3 41 16 4 39 19 3 7 35 9 36 26 1 41 16 39 14 31 23 41 33 32 30 23 34 27 35 13 25 6 7 24 42 7 26 32 16 1 7 27 34 11 5 24 35 24 2 38 18 7 1 14 35 35 11 17 4 9 33 15 14 11 8 10 33 21 24 27 42 21 31 38 14 33 35 38 14 10 7 24 22 9 40 36 22 15 26 16 38 1 2 25 15 40 27 14 26 18 41 8 29 31 35 8 35 27 30 32"
1,2,-0.7357,0.8696,0.4461,-0.2141,0.2431,"7 2 37 2 0 13 8 8 0 13 25 38 2 2 1 37 26 38 38 2 37 2 13 2 3 13 7 2 2 13 2 2 2 2 19 2 4 2 8 2 2 0 3 2 19 13 2 37 3 1 2 2 2 2 1 2 2 6 25 2 38 3 13 38 37 2 6 0 5 13 2 13 7 38 38 2 4 2 5 2 7 38 2 5 38 38 38 8 8 3 0 1 38 0 19 2 19 4 3 2 36 9 9 9 9 11 9 9 10 34 34 9 34 9 9 11 9 9 34 9 9 34 9 10 9 34 9 9 9 9 9 35 29 9 11 9 10 34 35 9 12 9 34 11 9 9 9 34 11 11 34 10 34 11 34 34 9 9 9 34 9 36 34 9 34 9 10 36 11 9 36 9 9 9 9 9 9 9 10 9 9 34 10 9 11 9 9 9 9 9 34 9 9 35 12 9 12 9 9 11 36 34 34 34 36 31 35 31 1 34 31 31 34 1 35 34 35 35 36 38 31 34 32 38 39 35 34 1 34 34 34 31 34 34 34 34 31 34 33 34 33 36 35 36 31 31 34 34 34 11 34 31 36 34 34 34 34 31 31 34 34 35 34 34 31 42 36 35 34 32 34 34 34 36 34 34 34 31 34 34 34 35 34 35 0 31 17 31 34 35 34 34 34 34 34 34 34 34 31 34 10 2 6 37 6 2 4 2 5 37 5 2 2 2 2 2 2 2 2 4 10 2 6 6 6 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 4 2 9 2 2 37 2 2 2 2 4 2 37 37 2 11 2 2 2 2 2 2 11 2 2 2 2 2 10 37 6 6 2 2 9 2 6 2 2 2 2 2 2 11 4 2 2 5 2 2 4 10 2 2 25 2 6 2 6 2 2 10 2 21 1 3 1 34 2 38 9 2 2 2 34 11 34 34 13 38 34 2 2 3 9 0 3 13 34 2 2 1 12 34 2 2 26 9 26 38 2 2 13 2 2 2 34 1 38 34 9 3 12 34 38 11 9 0 2 36 38 2 34 13 2 20 2 26 2 13 9 2 38 11 9 11 34 10 10 9 34 13 10 2 0 13 34 9 3 2 2 35 13 1 34 1 2 2 1 2"
2,3,-0.8581,1.0000,0.4729,-0.2587,0.1411,"26 25 35 25 25 25 25 27 26 25 26 27 35 25 34 26 27 25 25 27 25 12 35 25 25 25 37 26 26 34 35 25 12 34 34 25 34 25 26 25 9 25 27 25 25 26 27 34 25 25 36 12 34 34 25 12 35 25 26 34 25 25 25 34 26 18 26 25 11 25 12 25 25 25 35 26 26 25 25 2 34 35 25 34 25 34 26 34 34 35 25 25 34 25 25 25 12 34 12 5 12 12 40 30 23 28 29 10 40 40 12 40 12 40 12 40 12 40 12 12 12 30 30 40 40 12 40 2 9 36 9 28 40 30 12 9 12 11 40 12 40 40 40 12 28 16 30 40 40 16 40 40 40 29 12 12 28 2 40 12 12 40 2 40 12 40 42 9 12 12 10 2 12 26 12 9 2 30 11 40 12 30 35 40 40 12 2 30 11 40 40 12 12 40 40 29 40 40 40 40 16 12 36 12 22 12 34 12 21 12 21 12 22 6 12 22 12 12 22 12 12 35 1 12 12 34 22 12 16 42 35 34 12 12 22 16 16 36 34 12 12 12 22 22 30 16 35 12 12 41 12 22 12 12 12 12 22 35 34 12 5 12 13 21 12 34 16 12 15 21 34 12 34 22 21 12 27 12 21 36 34 21 12 22 12 12 12 12 21 12 12 16 22 14 21 12 22 12 42 12 12 23 12 23 12 12 23 12 2 12 2 12 12 24 12 24 23 11 24 31 2 12 12 12 12 12 12 24 12 12 24 10 24 7 9 23 12 12 24 24 12 24 12 12 32 12 24 12 12 12 11 12 24 12 9 12 12 24 12 31 23 24 12 23 12 23 12 2 24 24 23 12 12 12 12 23 12 23 23 12 24 38 12 12 24 12 24 12 12 12 32 12 23 12 24 12 5 12 23 23 3 3 0 6 12 1 12 3 24 24 12 24 0 23 12 24 24 24 12 12 12 12 12 3 24 3 24 3 3 23 12 0 23 12 3 3 3 24 23 3 12 12 12 3 24 23 23 3 3 24 23 23 3 0 24 23 3 23 24 24 23 23 24 0 0 3 23 12 3 16 0 12 0 3 12 3 0 0 0 23 3 12 12 12 3 12 39 3 12 12 12 12 3 12 24 41 0 0 23 11"
3,3,-0.8404,0.9545,0.3804,-0.2741,0.1161,"26 25 35 25 25 25 25 27 26 25 26 27 35 25 34 26 27 25 25 27 25 12 35 25 25 25 37 26 26 34 35 25 12 34 34 25 34 25 26 25 9 25 27 25 25 26 27 34 25 25 36 12 34 34 25 12 35 25 26 34 25 25 25 34 26 18 26 25 11 25 12 25 25 25 35 26 26 25 25 2 34 35 25 34 25 34 26 34 34 35 25 25 34 25 25 25 12 34 12 5 12 12 40 30 23 28 29 10 40 40 12 40 12 40 12 40 12 40 12 12 12 30 30 40 40 12 40 2 9 36 9 28 40 30 12 9 12 11 40 12 40 40 40 12 28 16 30 40 40 16 40 40 40 29 12 12 28 2 40 12 12 40 2 40 12 40 42 9 12 12 10 2 12 26 12 9 2 30 11 40 12 30 35 40 40 12 2 30 11 40 40 12 12 40 40 29 40 40 40 40 16 12 36 12 22 12 34 12 21 12 21 12 22 6 12 22 12 12 22 12 12 35 1 12 12 34 22 12 16 42 35 34 12 12 22 16 16 36 34 12 12 12 22 22 30 16 35 12 12 41 12 22 12 12 12 12 22 35 34 12 5 12 13 21 12 34 16 12 15 21 34 12 34 22 21 12 27 12 21 36 34 21 12 22 12 12 12 12 21 12 12 16 22 14 21 12 22 12 42 12 12 23 12 23 12 12 23 12 2 12 2 12 12 24 12 24 23 11 24 31 2 12 12 12 12 12 12 24 12 12 24 10 24 7 9 23 12 12 24 24 12 24 12 12 32 12 24 12 12 12 11 12 24 12 9 12 12 24 12 31 23 24 12 23 12 23 12 2 24 24 23 12 12 12 12 23 12 23 23 12 24 38 12 12 24 12 24 12 12 12 32 12 23 12 24 12 5 12 23 23 3 3 0 6 12 1 12 3 24 24 12 24 0 23 12 24 24 24 12 12 12 12 12 3 24 3 24 3 3 23 12 0 23 12 3 3 3 24 23 3 12 12 12 3 24 23 23 3 3 24 23 23 3 0 24 23 3 23 24 24 23 23 24 0 0 3 23 12 3 16 0 12 0 3 12 3 0 0 0 23 3 12 12 12 3 12 39 3 12 12 12 12 3 12 24 41 0 0 23 11"
4,3,-0.8389,1.0000,0.5369,-0.3003,0.1755,"26 25 35 25 25 25 25 27 26 25 26 27 35 25 34 26 27 25 25 27 25 12 35 25 25 25 37 26 26 34 35 25 12 34 34 25 34 25 26 25 9 25 27 25 25 26 27 34 25 25 36 12 34 34 25 12 35 25 26 34 25 25 25 34 26 18 26 25 11 25 12 25 25 25 35 26 26 25 25 2 34 35 25 34 25 34 26 34 34 35 25 25 34 25 25 25 12 34 12 5 12 12 40 30 23 28 29 10 40 40 12 40 12 40 12 40 12 40 12 12 12 30 30 40 40 12 40 2 9 36 9 28 40 30 12 9 12 11 40 12 40 40 40 12 28 16 30 40 40 16 40 40 40 29 12 12 28 2 40 12 12 40 2 40 12 40 42 9 12 12 10 2 12 26 12 9 2 30 11 40 12 30 35 40 40 12 2 30 11 40 40 12 12 40 40 29 40 40 40 40 16 12 36 12 22 12 34 12 21 12 21 12 22 6 12 22 12 12 22 12 12 35 1 12 12 34 22 12 16 42 35 34 12 12 22 16 16 36 34 12 12 12 22 22 30 16 35 12 12 41 12 22 12 12 12 12 22 35 34 12 5 12 13 21 12 34 16 12 15 21 34 12 34 22 21 12 27 12 21 36 34 21 12 22 12 12 12 12 21 12 12 16 22 14 21 12 22 12 42 12 12 23 12 23 12 12 23 12 2 12 2 12 12 24 12 24 23 11 24 31 2 12 12 12 12 12 12 24 12 12 24 10 24 7 9 23 12 12 24 24 12 24 12 12 32 12 24 12 12 12 11 12 24 12 9 12 12 24 12 31 23 24 12 23 12 23 12 2 24 24 23 12 12 12 12 23 12 23 23 12 24 38 12 12 24 12 24 12 12 12 32 12 23 12 24 12 5 12 23 23 3 3 0 6 12 1 12 3 24 24 12 24 0 23 12 24 24 24 12 12 12 12 12 3 24 3 24 3 3 23 12 0 23 12 3 3 3 24 23 3 12 12 12 3 24 23 23 3 3 24 23 23 3 0 24 23 3 23 24 24 23 23 24 0 0 3 23 12 3 16 0 12 0 3 12 3 0 0 0 23 3 12 12 12 3 12 39 3 12 12 12 12 3 12 24 41 0 0 23 11"
5,3,-0.8059,1.0000,0.6471,-0.3108,0.1577,"26 25 35 25 25 25 25 27 26 25 26 27 35 25 34 26 27 25 25 27 25 12 35 25 25 25 37 26 26 34 35 25 12 34 34 25 34 25 26 25 9 25 27 25 25 26 27 34 25 25 36 12 34 34 25 12 35 25 26 34 25 25 25 34 26 18 26 25 11 25 12 25 25 25 35 26 26 25 25 2 34 35 25 34 25 34 26 34 34 35 25 25 34 25 25 25 12 34 12 5 12 12 40 30 23 28 29 10 40 40 12 40 12 40 12 40 12 40 12 12 12 30 30 40 40 12 40 2 9 36 9 28 40 30 12 9 12 11 40 12 40 40 40 12 28 16 30 40 40 16 40 40 40 29 12 12 28 2 40 12 12 40 2 40 12 40 42 9 12 12 10 2 12 26 12 9 2 30 11 40 12 30 35 40 40 12 2 30 11 40 40 12 12 40 40 29 40 40 40 40 16 12 36 12 22 12 34 12 21 12 21 12 22 6 12 22 12 12 22 12 12 35 1 12 12 34 22 12 16 42 35 34 12 12 22 16 16 36 34 12 12 12 22 22 30 16 35 12 12 41 12 22 12 12 12 12 22 35 34 12 5 12 13 21 12 34 16 12 15 21 34 12 34 22 21 12 27 12 21 36 34 21 12 22 12 12 12 12 21 12 12 16 22 14 21 12 22 12 42 12 12 23 12 23 12 12 23 12 2 12 2 12 12 24 12 24 23 11 24 31 2 12 12 12 12 12 12 24 12 12 24 10 24 7 9 23 12 12 24 24 12 24 12 12 32 12 24 12 12 12 11 12 24 12 9 12 12 24 12 31 23 24 12 23 12 23 12 2 24 24 23 12 12 12 12 23 12 23 23 12 24 38 12 12 24 12 24 12 12 12 32 12 23 12 24 12 5 12 23 23 3 3 0 6 12 1 12 3 24 24 12 24 0 23 12 24 24 24 12 12 12 12 12 3 24 3 24 3 3 23 12 0 23 12 3 3 3 24 23 3 12 12 12 3 24 23 23 3 3 24 23 23 3 0 24 23 3 23 24 24 23 23 24 0 0 3 23 12 3 16 0 12 0 3 12 3 0 0 0 23 3 12 12 12 3 12 39 3 12 12 12 12 3 12 24 41 0 0 23 11"
6,3,-0.8378,1.0000,0.5407,-0.3066,0.1560,"26 25 35 25 25 25 25 27 26 25 26 27 35 25 34 26 27 25 25 27 25 12 35 25 25 25 37 26 26 34 35 25 12 34 34 25 34 25 26 25 9 25 27 25 25 26 27 34 25 25 36 12 34 34 25 12 35 25 26 34 25 25 25 34 26 18 26 25 11 25 12 25 25 25 35 26 26 25 25 2 34 35 25 34 25 34 26 34 34 35 25 25 34 25 25 25 12 34 12 5 12 12 40 30 23 28 29 10 40 40 12 40 12 40 12 40 12 40 12 12 12 30 30 40 40 12 40 2 9 36 9 28 40 30 12 9 12 11 40 12 40 40 40 12 28 16 30 40 40 16 40 40 40 29 12 12 28 2 40 12 12 40 2 40 12 40 42 9 12 12 10 2 12 26 12 9 2 30 11 40 12 30 35 40 40 12 2 30 11 40 40 12 12 40 40 29 40 40 40 40 16 12 36 12 22 12 34 12 21 12 21 12 22 6 12 22 12 12 22 12 12 35 1 12 12 34 22 12 16 42 35 34 12 12 22 16 16 36 34 12 12 12 22 22 30 16 35 12 12 41 12 22 12 12 12 12 22 35 34 12 5 12 13 21 12 34 16 12 15 21 34 12 34 22 21 12 27 12 21 36 34 21 12 22 12 12 12 12 21 12 12 16 22 14 21 12 22 12 42 12 12 23 12 23 12 12 23 12 2 12 2 12 12 24 12 24 23 11 24 31 2 12 12 12 12 12 12 24 12 12 24 10 24 7 9 23 12 12 24 24 12 24 12 12 32 12 24 12 12 12 11 12 24 12 9 12 12 24 12 31 23 24 12 23 12 23 12 2 24 24 23 12 12 12 12 23 12 23 23 12 24 38 12 12 24 12 24 12 12 12 32 12 23 12 24 12 5 12 23 23 3 3 0 6 12 1 12 3 24 24 12 24 0 23 12 24 24 24 12 12 12 12 12 3 24 3 24 3 3 23 12 0 23 12 3 3 3 24 23 3 12 12 12 3 24 23 23 3 3 24 23 23 3 0 24 23 3 23 24 24 23 23 24 0 0 3 23 12 3 16 0 12 0 3 12 3 0 0 0 23 3 12 12 12 3 12 39 3 12 12 12 12 3 12 24 41 0 0 23 11"
7,3,-0.8408,1.0000,0.5308,-0.3124,0.1605,"26 25 35 25 25 25 25 27 26 25 26 27 35 25 34 26 27 25 25 27 25 12 35 25 25 25 37 26 26 34 35 25 12 34 34 25 34 25 26 25 9 25 27 25 25 26 27 34 25 25 36 12 34 34 25 12 35 25 26 34 25 25 25 34 26 18 26 25 11 25 12 25 25 25 35 26 26 25 25 2 34 35 25 34 25 34 26 34 34 35 25 25 34 25 25 25 12 34 12 5 12 12 40 30 23 28 29 10 40 40 12 40 12 40 12 40 12 40 12 12 12 30 30 40 40 12 40 2 9 36 9 28 40 30 12 9 12 11 40 12 40 40 40 12 28 16 30 40 40 16 40 40 40 29 12 12 28 2 40 12 12 40 2 40 12 40 42 9 12 12 10 2 12 26 12 9 2 30 11 40 12 30 35 40 40 12 2 30 11 40 40 12 12 40 40 29 40 40 40 40 16 12 36 12 22 12 34 12 21 12 21 12 22 6 12 22 12 12 22 12 12 35 1 12 12 34 22 12 16 42 35 34 12 12 22 16 16 36 34 12 12 12 22 22 30 16 35 12 12 41 12 22 12 12 12 12 22 35 34 12 5 12 13 21 12 34 16 12 15 21 34 12 34 22 21 12 27 12 21 36 34 21 12 22 12 12 12 12 21 12 12 16 22 14 21 12 22 12 42 12 12 23 12 23 12 12 23 12 2 12 2 12 12 24 12 24 23 11 24 31 2 12 12 12 12 12 12 24 12 12 24 10 24 7 9 23 12 12 24 24 12 24 12 12 32 12 24 12 12 12 11 12 24 12 9 12 12 24 12 31 23 24 12 23 12 23 12 2 24 24 23 12 12 12 12 23 12 23 23 12 24 38 12 12 24 12 24 12 12 12 32 12 23 12 24 12 5 12 23 23 3 3 0 6 12 1 12 3 24 24 12 24 0 23 12 24 24 24 12 12 12 12 12 3 24 3 24 3 3 23 12 0 23 12 3 3 3 24 23 3 12 12 12 3 24 23 23 3 3 24 23 23 3 0 24 23 3 23 24 24 23 23 24 0 0 3 23 12 3 16 0 12 0 3 12 3 0 0 0 23 3 12 12 12 3 12 39 3 12 12 12 12 3 12 24 41 0 0 23 11"
8,3,-0.8234,1.0000,0.5886,-0.3129,0.1407,"26 25 35 25 25 25 25 27 26 25 26 27 35 25 34 26 27 25 25 27 25 12 35 25 25 25 37 26 26 34 35 25 12 34 34 25 34 25 26 25 9 25 27 25 25 26 27 34 25 25 36 12 34 34 25 12 35 25 26 34 25 25 25 34 26 18 26 25 11 25 12 25 25 25 35 26 26 25 25 2 34 35 25 34 25 34 26 34 34 35 25 25 34 25 25 25 12 34 12 5 12 12 40 30 23 28 29 10 40 40 12 40 12 40 12 40 12 40 12 12 12 30 30 40 40 12 40 2 9 36 9 28 40 30 12 9 12 11 40 12 40 40 40 12 28 16 30 40 40 16 40 40 40 29 12 12 28 2 40 12 12 40 2 40 12 40 42 9 12 12 10 2 12 26 12 9 2 30 11 40 12 30 35 40 40 12 2 30 11 40 40 12 12 40 40 29 40 40 40 40 16 12 36 12 22 12 34 12 21 12 21 12 22 6 12 22 12 12 22 12 12 35 1 12 12 34 22 12 16 42 35 34 12 12 22 16 16 36 34 12 12 12 22 22 30 16 35 12 12 41 12 22 12 12 12 12 22 35 34 12 5 12 13 21 12 34 16 12 15 21 34 12 34 22 21 12 27 12 21 36 34 21 12 22 12 12 12 12 21 12 12 16 22 14 21 12 22 12 42 12 12 23 12 23 12 12 23 12 2 12 2 12 12 24 12 24 23 11 24 31 2 12 12 12 12 12 12 24 12 12 24 10 24 7 9 23 12 12 24 24 12 24 12 12 32 12 24 12 12 12 11 12 24 12 9 12 12 24 12 31 23 24 12 23 12 23 12 2 24 24 23 12 12 12 12 23 12 23 23 12 24 38 12 12 24 12 24 12 12 12 32 12 23 12 24 12 5 12 23 23 3 3 0 6 12 1 12 3 24 24 12 24 0 23 12 24 24 24 12 12 12 12 12 3 24 3 24 3 3 23 12 0 23 12 3 3 3 24 23 3 12 12 12 3 24 23 23 3 3 24 23 23 3 0 24 23 3 23 24 24 23 23 24 0 0 3 23 12 3 16 0 12 0 3 12 3 0 0 0 23 3 12 12 12 3 12 39 3 12 12 12 12 3 12 24 41 0 0 23 11"
9,3,-0.8360,1.0000,0.5468,-0.3339,0.1130,"26 25 35 25 25 25 25 27 26 25 26 27 35 25 34 26 27 25 25 27 25 12 35 25 25 25 37 26 26 34 35 25 12 34 34 25 34 25 26 25 9 25 27 25 25 26 27 34 25 25 36 12 34 34 25 12 35 25 26 34 25 25 25 34 26 18 26 25 11 25 12 25 25 25 35 26 26 25 25 2 34 35 25 34 25 34 26 34 34 35 25 25 34 25 25 25 12 34 12 5 12 12 40 30 23 28 29 10 40 40 12 40 12 40 12 40 12 40 12 12 12 30 30 40 40 12 40 2 9 36 9 28 40 30 12 9 12 11 40 12 40 40 40 12 28 16 30 40 40 16 40 40 40 29 12 12 28 2 40 12 12 40 2 40 12 40 42 9 12 12 10 2 12 26 12 9 2 30 11 40 12 30 35 40 40 12 2 30 11 40 40 12 12 40 40 29 40 40 40 40 16 12 36 12 22 12 34 12 21 12 21 12 22 6 12 22 12 12 22 12 12 35 1 12 12 34 22 12 16 42 35 34 12 12 22 16 16 36 34 12 12 12 22 22 30 16 35 12 12 41 12 22 12 12 12 12 22 35 34 12 5 12 13 21 12 34 16 12 15 21 34 12 34 22 21 12 27 12 21 36 34 21 12 22 12 12 12 12 21 12 12 16 22 14 21 12 22 12 42 12 12 23 12 23 12 12 23 12 2 12 2 12 12 24 12 24 23 11 24 31 2 12 12 12 12 12 12 24 12 12 24 10 24 7 9 23 12 12 24 24 12 24 12 12 32 12 24 12 12 12 11 12 24 12 9 12 12 24 12 31 23 24 12 23 12 23 12 2 24 24 23 12 12 12 12 23 12 23 23 12 24 38 12 12 24 12 24 12 12 12 32 12 23 12 24 12 5 12 23 23 3 3 0 6 12 1 12 3 24 24 12 24 0 23 12 24 24 24 12 12 12 12 12 3 24 3 24 3 3 23 12 0 23 12 3 3 3 24 23 3 12 12 12 3 24 23 23 3 3 24 23 23 3 0 24 23 3 23 24 24 23 23 24 0 0 3 23 12 3 16 0 12 0 3 12 3 0 0 0 23 3 12 12 12 3 12 39 3 12 12 12 12 3 12 24 41 0 0 23 11"
