rank,fitness,winrate,genome
1,-0.8320,0.9630,"9 9 2 39 12 39 5 9 9 9 9 39 39 10 39 9 37 37 37 39 39 2 39 9 39 11 9 11 9 39 38 5 6 39 39 17 9 37 39 6 17 39 39 18 2 39 37 39 39 4 39 39 10 11 8 9 17 2 39 2 39 2 39 39 39 6 12 39 9 39 11 7 6 2 39 39 11 39 4 39 39 9 9 39 9 42 2 6 9 4 39 9 39 6 39 2 13 39 4 8 27 25 26 25 25 25 39 25 27 9 26 25 25 26 16 12 39 12 25 26 26 27 25 9 25 9 25 12 25 25 25 26 25 25 26 26 25 25 25 16 27 26 16 25 25 25 12 9 12 16 25 16 25 25 25 25 25 25 26 25 25 25 25 26 25 25 25 25 12 25 11 12 25 27 25 16 27 12 25 12 25 25 25 25 25 16 25 12 25 39 25 25 25 25 26 25 9 27 25 25 4 19 39 37 6 39 6 3 39 19 37 39 7 39 2 2 9 9 6 39 19 39 37 6 19 9 6 39 39 6 39 37 39 39 39 39 39 39 3 20 20 19 9 39 10 39 39 39 19 39 5 37 39 39 39 0 20 6 39 20 39 11 39 39 9 0 39 2 37 39 9 39 39 2 9 19 20 39 39 5 19 19 11 5 19 3 39 0 39 39 2 4 39 3 19 19 39 19 39 39 9 0 13 23 13 0 23 23 23 11 0 9 38 3 23 23 0 9 39 25 1 3 39 1 23 3 38 9 0 10 9 23 23 1 0 3 13 13 0 38 23 1 39 39 23 13 3 1 1 13 38 0 9 23 13 0 3 1 26 3 0 23 0 38 39 25 0 13 13 38 39 1 13 11 0 9 3 3 23 23 3 23 23 1 0 1 9 25 38 0 39 0 23 38 3 3 9 9 9 0 39 39 39 22 39 39 21 21 21 39 39 21 21 21 22 25 21 21 25 21 26 39 21 21 42 39 21 39 25 25 21 39 39 21 21 39 39 22 39 39 21 21 39 21 21 39 39 39 21 39 38 39 39 22 26 39 0 21 21 21 39 39 39 39 21 39 21 39 39 39 21 39 21 25 22 25 25 22 39 21 21 21 0 39 22 21 27 42 39 39 21 0 39 26 25 39 21 39 39 21"
2,-0.8281,1.0000,"21 6 2 2 21 21 4 37 2 12 21 6 21 2 21 12 2 2 21 2 21 2 2 2 12 2 2 21 6 21 21 6 21 37 2 21 37 21 21 4 2 2 2 37 2 2 2 2 2 37 2 21 2 2 2 21 2 21 2 2 4 37 2 6 21 2 2 2 21 21 2 2 21 2 5 2 12 2 2 2 2 21 2 2 27 2 21 2 2 21 21 2 17 2 2 11 2 22 4 5 27 25 26 25 25 25 39 25 27 9 26 25 25 26 16 12 39 12 25 26 26 27 25 9 25 9 25 12 25 25 25 26 25 25 26 26 25 25 25 16 27 26 16 25 25 25 12 9 12 16 25 16 25 25 25 25 25 25 26 25 25 25 25 26 25 25 25 25 12 25 11 12 25 27 25 16 27 12 25 12 25 25 25 25 25 16 25 12 25 39 25 25 25 25 26 25 9 27 25 25 2 22 2 22 6 2 7 5 2 37 2 12 21 21 8 21 2 2 2 2 2 2 2 21 2 6 6 2 4 21 21 21 21 2 2 21 2 7 2 2 22 21 2 22 37 7 2 6 21 2 2 2 2 2 7 2 5 2 2 2 37 4 37 6 2 2 8 21 4 2 2 21 37 4 2 2 22 2 4 2 2 7 6 2 21 2 21 12 2 21 4 22 12 22 2 2 2 2 23 2 2 41 0 0 1 0 41 41 1 40 38 0 38 2 0 41 40 13 2 41 0 1 0 1 40 38 0 13 2 3 41 13 40 38 13 40 13 41 41 7 1 40 40 0 0 3 4 38 3 13 0 0 38 13 8 38 41 38 38 41 0 17 3 1 41 41 2 11 2 2 0 41 1 41 7 41 1 13 38 0 41 8 13 41 40 3 13 3 2 38 2 13 40 0 0 41 13 3 2 1 8 0 0 2 38 3 1 24 0 23 8 0 1 8 2 38 2 0 2 3 8 0 0 38 0 2 2 8 3 0 0 8 8 1 0 2 7 0 38 2 3 8 0 0 1 3 3 2 7 2 38 0 0 2 0 2 13 0 3 3 0 0 0 13 7 3 7 38 13 2 2 7 2 0 1 3 2 0 3 3 8 2 3 0 3 2 0 0 0 2 2 3 38 7 3 0 0 13 7 3"
3,-0.7872,1.0000,"31 33 0 41 13 41 31 31 32 33 31 41 31 31 1 3 32 31 31 38 31 41 31 31 31 31 31 31 41 31 41 32 31 31 41 41 32 32 41 41 31 38 41 33 31 31 32 31 31 31 41 41 1 31 31 32 32 31 31 31 31 41 41 31 31 31 31 31 3 32 12 31 31 13 41 33 31 32 33 31 13 31 33 33 31 41 31 32 31 31 38 31 41 31 31 31 41 31 41 31 27 4 26 25 37 25 37 25 27 9 37 25 6 4 16 6 39 12 25 26 26 27 25 9 25 5 25 12 6 4 25 26 25 25 26 26 25 2 2 16 27 26 16 25 5 25 12 9 12 16 25 16 25 25 25 5 6 25 26 25 25 25 2 2 25 25 2 25 4 25 5 12 25 27 25 16 27 37 25 12 6 5 25 25 4 16 25 12 25 39 2 37 2 25 6 25 9 27 6 2 8 12 2 2 2 7 7 2 2 8 31 2 32 2 31 8 2 31 2 39 31 7 8 9 2 8 7 2 7 2 31 2 8 33 2 31 7 2 2 7 9 11 31 31 10 31 31 2 9 8 2 2 2 2 31 31 8 2 2 3 0 31 8 2 2 31 20 8 2 0 32 31 8 2 9 7 31 2 3 33 2 32 2 2 2 8 31 2 9 8 7 31 8 31 2 2 7 8 8 8 11 10 9 7 9 9 11 9 2 9 2 9 9 7 9 9 2 9 11 7 9 10 9 10 9 9 10 7 9 9 7 11 9 10 11 9 9 9 10 2 11 9 9 9 9 39 7 9 11 7 7 8 7 10 8 9 11 7 7 39 9 9 2 9 39 9 9 7 8 11 11 9 9 9 10 9 3 7 8 11 9 9 9 9 9 10 7 25 27 2 9 10 10 10 10 9 7 9 7 11 31 31 0 30 32 28 28 31 28 25 0 31 31 31 31 31 31 28 3 31 30 3 31 32 31 28 28 28 29 31 3 31 28 29 28 32 30 28 0 0 30 30 28 31 31 28 31 28 31 28 28 31 28 28 26 3 28 28 28 30 28 30 30 28 31 29 29 32 28 29 30 28 31 28 28 28 31 28 31 29 29 28 0 28 31 28 28 28 31 28 28 28 30 31 3 30 31 28 25 28"
4,-0.7761,1.0000,"28 28 15 28 28 28 28 29 15 28 30 12 28 30 28 15 14 30 29 15 30 28 31 12 28 28 30 28 28 29 12 28 14 14 28 12 28 28 29 28 30 28 15 28 31 30 12 30 29 29 30 30 14 12 28 28 30 14 29 28 14 28 28 28 14 28 28 31 28 12 28 29 31 13 12 33 28 32 28 28 12 30 12 15 28 41 28 32 12 12 28 14 41 12 28 15 30 28 12 29 27 4 26 25 37 25 37 25 27 9 37 25 6 4 16 6 39 12 25 26 26 27 25 9 25 5 25 12 6 4 25 26 25 25 26 26 25 2 2 16 27 26 16 25 5 25 12 9 12 16 25 16 25 25 25 5 6 25 26 25 25 25 2 2 25 25 2 25 4 25 5 12 25 27 25 16 27 37 25 12 6 5 25 25 4 16 25 12 25 39 2 37 2 25 6 25 9 27 6 2 8 12 2 2 2 7 7 2 2 8 31 2 32 2 31 8 2 31 2 39 31 7 8 9 2 8 7 2 7 2 31 2 8 33 2 31 7 2 2 7 9 11 31 31 10 31 31 2 9 8 2 2 2 2 31 31 8 2 2 3 0 31 8 2 2 31 20 8 2 0 32 31 8 2 9 7 31 2 3 33 2 32 2 2 2 8 31 2 9 8 7 31 8 31 2 2 7 8 8 8 7 2 7 7 9 8 10 11 2 7 2 2 7 7 7 11 2 2 8 7 7 10 2 7 7 7 7 7 8 8 7 7 10 7 7 7 7 7 10 2 2 9 7 9 9 39 7 9 7 7 7 8 7 26 8 7 10 7 7 39 39 9 2 7 39 25 8 7 8 7 2 7 7 8 7 11 3 7 8 7 8 39 9 9 7 7 7 25 27 2 7 7 2 39 39 9 7 2 7 11 31 31 0 30 32 28 28 31 28 25 0 31 31 31 31 31 31 28 3 31 30 3 31 32 31 28 28 28 29 31 3 31 28 29 28 32 30 28 0 0 30 30 28 31 31 28 31 28 31 28 28 31 28 28 26 3 28 28 28 30 28 30 30 28 31 29 29 32 28 29 30 28 31 28 28 28 31 28 31 29 29 28 0 28 31 28 28 28 31 28 28 28 30 31 3 30 31 28 25 28"
5,-0.7632,0.9583,"31 33 0 41 13 41 31 31 32 33 31 41 31 31 1 3 32 31 31 38 31 41 31 31 31 31 31 31 41 31 41 32 31 31 41 41 32 32 41 41 31 38 41 33 31 31 32 31 31 31 41 41 1 31 31 32 32 31 31 31 31 41 41 31 31 31 31 31 3 32 12 31 31 13 41 33 31 32 33 31 13 31 33 33 31 41 31 32 31 31 38 31 41 31 31 31 41 31 41 31 27 4 26 25 37 25 37 25 27 9 37 25 6 4 16 6 39 12 25 26 26 27 25 9 25 5 25 12 6 4 25 26 25 25 26 26 25 2 2 16 27 26 16 25 5 25 12 9 12 16 25 16 25 25 25 5 6 25 26 25 25 25 2 2 25 25 2 25 4 25 5 12 25 27 25 16 27 37 25 12 6 5 25 25 4 16 25 12 25 39 2 37 2 25 6 25 9 27 6 2 8 12 2 2 2 7 7 2 2 8 31 2 32 2 31 8 2 31 2 39 31 7 8 9 2 8 7 2 7 2 31 2 8 33 2 31 7 2 2 7 9 11 31 31 10 31 31 2 9 8 2 2 2 2 31 31 8 2 2 3 0 31 8 2 2 31 20 8 2 0 32 31 8 2 9 7 31 2 3 33 2 32 2 2 2 8 31 2 9 8 7 31 8 31 2 2 7 8 8 8 7 2 7 7 9 8 10 11 2 7 2 2 7 7 7 11 2 2 8 7 7 10 2 7 7 7 7 7 8 8 7 7 10 7 7 7 7 7 10 2 2 9 7 9 9 39 7 9 7 7 7 8 7 26 8 7 10 7 7 39 39 9 2 7 39 25 8 7 8 7 2 7 7 8 7 11 3 7 8 7 8 39 9 9 7 7 7 25 27 2 7 7 2 39 39 9 7 2 7 11 31 31 2 7 2 2 8 31 2 7 2 2 2 31 31 31 2 2 3 31 30 2 31 2 31 28 28 28 29 31 2 31 2 29 8 32 2 28 0 0 8 2 7 2 2 2 31 2 31 8 28 31 8 28 7 3 2 28 28 30 28 2 2 28 31 8 29 2 28 2 30 2 2 7 28 2 7 2 31 2 29 2 7 28 2 28 28 7 2 2 2 28 2 2 2 30 2 2 7 7"
6,-0.7573,0.9643,"31 33 0 41 13 41 31 31 32 33 31 41 31 31 1 3 32 31 31 38 31 41 31 31 31 31 31 31 41 31 41 32 31 31 41 41 32 32 41 41 31 38 41 33 31 31 32 31 31 31 41 41 1 31 31 32 32 31 31 31 31 41 41 31 31 31 31 31 3 32 12 31 31 13 41 33 31 32 33 31 13 31 33 33 31 41 31 32 31 31 38 31 41 31 31 31 41 31 41 31 27 4 26 25 37 25 37 25 27 9 37 25 6 4 16 6 39 12 25 26 26 27 25 9 25 5 25 12 6 4 25 26 25 25 26 26 25 2 2 16 27 26 16 25 5 25 12 9 12 16 25 16 25 25 25 5 6 25 26 25 25 25 2 2 25 25 2 25 4 25 5 12 25 27 25 16 27 37 25 12 6 5 25 25 4 16 25 12 25 39 2 37 2 25 6 25 9 27 6 2 8 12 2 2 2 7 7 2 2 8 31 2 32 2 31 8 2 31 2 39 31 7 8 9 2 8 7 2 7 2 31 2 8 33 2 31 7 2 2 7 9 11 31 31 10 31 31 2 9 8 2 2 2 2 31 31 8 2 2 3 0 31 8 2 2 31 20 8 2 0 32 31 8 2 9 7 31 2 3 33 2 32 2 2 2 8 31 2 9 8 7 31 8 31 2 2 7 8 8 8 7 2 7 7 9 8 10 11 2 7 2 2 7 7 7 11 2 2 8 7 7 10 2 7 7 7 7 7 8 8 7 7 10 7 7 7 7 7 10 2 2 9 7 9 9 39 7 9 7 7 7 8 7 26 8 7 10 7 7 39 39 9 2 7 39 25 8 7 8 7 2 7 7 8 7 11 3 7 8 7 8 39 9 9 7 7 7 25 27 2 7 7 2 39 39 9 7 2 7 11 31 31 2 7 2 2 8 31 2 7 2 2 2 31 31 31 2 2 3 31 30 2 31 2 31 28 28 28 29 31 2 31 2 29 8 32 2 28 0 0 8 2 7 2 2 2 31 2 31 8 28 31 8 28 7 3 2 28 28 30 28 2 2 28 31 8 29 2 28 2 30 2 2 7 28 2 7 2 31 2 29 2 7 28 2 28 28 7 2 2 2 28 2 2 2 30 2 2 7 7"
7,-0.7290,0.9130,"31 33 0 41 13 41 31 31 32 33 31 41 31 31 1 3 32 31 31 38 31 41 31 31 31 31 31 31 41 31 41 32 31 31 41 41 32 32 41 41 31 38 41 33 31 31 32 31 31 31 41 41 1 31 31 32 32 31 31 31 31 41 41 31 31 31 31 31 3 32 12 31 31 13 41 33 31 32 33 31 13 31 33 33 31 41 31 32 31 31 38 31 41 31 31 31 41 31 41 31 27 4 26 25 37 25 37 25 27 9 37 25 6 4 16 6 39 12 25 26 26 27 25 9 25 5 25 12 6 4 25 26 25 25 26 26 25 2 2 16 27 26 16 25 5 25 12 9 12 16 25 16 25 25 25 5 6 25 26 25 25 25 2 2 25 25 2 25 4 25 5 12 25 27 25 16 27 37 25 12 6 5 25 25 4 16 25 12 25 39 2 37 2 25 6 25 9 27 6 2 8 12 2 2 2 7 7 2 2 8 31 2 32 2 31 8 2 31 2 39 31 7 8 9 2 8 7 2 7 2 31 2 8 33 2 31 7 2 2 7 9 11 31 31 10 31 31 2 9 8 2 2 2 2 31 31 8 2 2 3 0 31 8 2 2 31 20 8 2 0 32 31 8 2 9 7 31 2 3 33 2 32 2 2 2 8 31 2 9 8 7 31 8 31 2 2 7 8 8 8 7 2 7 7 9 8 10 11 2 7 2 2 7 7 7 11 2 2 8 7 7 10 2 7 7 7 7 7 8 8 7 7 10 7 7 7 7 7 10 2 2 9 7 9 9 39 7 9 7 7 7 8 7 26 8 7 10 7 7 39 39 9 2 7 39 25 8 7 8 7 2 7 7 8 7 11 3 7 8 7 8 39 9 9 7 7 7 25 27 2 7 7 2 39 39 9 7 2 7 11 31 31 0 30 32 28 28 31 28 25 0 31 31 31 31 31 31 28 3 31 30 3 31 32 31 28 28 28 29 31 3 31 28 29 28 32 30 28 0 0 30 30 28 31 31 28 31 28 31 28 28 31 28 28 26 3 28 28 28 30 28 30 30 28 31 29 29 32 28 29 30 28 31 28 28 28 31 28 31 29 29 28 0 28 31 28 28 28 31 28 28 28 30 31 3 30 31 28 25 28"
8,-0.6926,0.8800,"25 2 25 6 27 2 27 2 26 26 38 2 25 27 25 25 2 12 25 26 25 25 25 2 27 25 2 17 6 25 2 12 6 2 25 25 18 25 27 2 17 2 25 25 2 37 25 2 25 37 25 25 25 12 2 25 2 27 27 25 17 25 25 25 27 25 25 27 25 27 25 37 12 12 12 2 25 27 25 25 25 25 4 25 27 25 2 2 25 25 2 25 17 25 25 11 25 2 27 5 4 17 25 25 25 6 39 25 25 25 2 25 26 25 26 18 5 25 25 26 25 12 12 25 25 25 37 26 2 26 17 12 25 25 12 2 26 6 37 39 25 25 2 12 12 25 25 25 26 17 2 25 25 25 17 25 25 12 39 27 25 27 25 25 26 25 25 9 9 4 25 25 2 25 17 25 26 25 25 2 25 25 5 25 2 26 25 25 26 26 6 37 25 25 39 17 27 17 12 2 8 12 2 2 2 7 7 2 2 8 31 2 32 2 31 8 2 31 2 39 31 7 8 9 2 8 7 2 7 2 31 2 8 33 2 31 7 2 2 7 9 11 31 31 10 31 31 2 9 8 2 2 2 2 31 31 8 2 2 3 0 31 8 2 2 31 20 8 2 0 32 31 8 2 9 7 31 2 3 33 2 32 2 2 2 8 31 2 9 8 7 31 8 31 2 2 7 8 8 8 34 34 2 2 11 2 2 2 4 35 2 2 2 2 4 2 2 37 10 4 2 2 2 1 11 2 34 2 34 6 37 2 34 37 2 2 2 34 2 5 2 2 34 34 34 34 34 37 2 2 2 2 2 36 2 2 2 2 37 9 2 2 2 37 2 34 6 36 2 2 2 2 2 2 12 34 2 2 34 34 2 2 34 2 34 34 10 2 5 2 2 2 34 12 2 34 2 2 2 34 8 24 7 24 23 2 23 23 23 23 23 2 24 8 24 23 23 23 2 24 23 23 2 23 23 24 24 23 24 23 8 23 23 23 23 2 7 23 23 23 23 23 23 23 23 1 2 24 23 23 8 23 2 23 2 2 8 24 23 8 6 8 8 2 7 23 7 23 23 23 23 23 2 23 2 2 23 24 23 23 23 23 24 8 23 23 24 23 23 2 23 23 23 7 23 23 23 2 24 23"
9,-0.6792,0.8571,"31 33 0 41 13 41 31 31 32 33 31 41 31 31 1 3 32 31 31 38 31 41 31 31 31 31 31 31 41 31 41 32 31 31 41 41 32 32 41 41 31 38 41 33 31 31 32 31 31 31 41 41 1 31 31 32 32 31 31 31 31 41 41 31 31 31 31 31 3 32 12 31 31 13 41 33 31 32 33 31 13 31 33 33 31 41 31 32 31 31 38 31 41 31 31 31 41 31 41 31 27 4 26 25 37 25 37 25 27 9 37 25 6 4 16 6 39 12 25 26 26 27 25 9 25 5 25 12 6 4 25 26 25 25 26 26 25 2 2 16 27 26 16 25 5 25 12 9 12 16 25 16 25 25 25 5 6 25 26 25 25 25 2 2 25 25 2 25 4 25 5 12 25 27 25 16 27 37 25 12 6 5 25 25 4 16 25 12 25 39 2 37 2 25 6 25 9 27 6 2 8 12 2 2 2 7 7 2 2 8 31 2 32 2 31 8 2 31 2 39 31 7 8 9 2 8 7 2 7 2 31 2 8 33 2 31 7 2 2 7 9 11 31 31 10 31 31 2 9 8 2 2 2 2 31 31 8 2 2 3 0 31 8 2 2 31 20 8 2 0 32 31 8 2 9 7 31 2 3 33 2 32 2 2 2 8 31 2 9 8 7 31 8 31 2 2 7 8 8 8 7 2 7 7 9 8 10 11 2 7 2 2 7 7 7 11 2 2 8 7 7 10 2 7 7 7 7 7 8 8 7 7 10 7 7 7 7 7 10 2 2 9 7 9 9 39 7 9 7 7 7 8 7 26 8 7 10 7 7 39 39 9 2 7 39 25 8 7 8 7 2 7 7 8 7 11 3 7 8 7 8 39 9 9 7 7 7 25 27 2 7 7 2 39 39 9 7 2 7 11 31 31 0 30 32 28 28 31 28 25 0 31 31 31 31 31 31 28 3 31 30 3 31 32 31 28 28 28 29 31 3 31 28 29 28 32 30 28 0 0 30 30 28 31 31 28 31 28 31 28 28 31 28 28 26 3 28 28 28 30 28 30 30 28 31 29 29 32 28 29 30 28 31 28 28 28 31 28 31 29 29 28 0 28 31 28 28 28 31 28 28 28 30 31 3 30 31 28 25 28"
10,-0.6673,0.8462,"31 33 2 31 31 39 31 9 31 9 31 39 31 10 39 33 31 37 37 31 31 2 32 31 31 31 32 11 31 39 38 33 6 39 39 31 9 31 31 31 33 39 39 31 31 31 32 39 32 4 31 39 10 31 32 31 32 31 31 33 33 31 39 31 31 33 31 39 31 31 11 7 31 2 39 31 11 39 31 31 31 9 31 32 9 42 33 31 33 33 32 9 31 33 31 31 13 31 31 8 27 25 26 25 25 25 39 25 27 9 26 25 25 26 16 12 39 12 25 26 26 27 25 9 25 9 25 12 25 25 25 26 25 25 26 26 25 25 25 16 27 26 16 25 25 25 12 9 12 16 25 16 25 25 25 25 25 25 26 25 25 25 25 26 25 25 25 25 12 25 11 12 25 27 25 16 27 12 25 12 25 25 25 25 25 16 25 12 25 39 25 25 25 25 26 25 9 27 25 25 2 19 20 19 2 2 20 3 19 19 19 19 7 19 20 19 9 9 19 39 19 19 19 9 19 9 19 19 19 19 2 20 0 11 9 20 0 39 3 20 20 19 9 9 10 0 12 9 19 3 3 19 19 19 19 0 20 0 19 20 0 11 20 19 9 0 20 19 11 19 9 5 39 19 9 19 20 39 19 19 19 19 11 0 19 3 19 0 19 3 20 20 9 3 19 19 19 19 20 19 9 13 13 23 13 0 23 23 23 11 24 9 38 3 23 23 23 9 39 25 0 23 39 11 23 3 0 9 23 10 9 23 23 23 0 3 13 10 0 1 23 1 39 39 23 39 38 1 23 13 9 23 9 23 13 0 3 3 26 23 23 23 9 38 39 25 0 13 9 38 39 1 3 11 23 9 3 23 23 23 0 23 23 3 0 1 9 25 0 11 39 0 23 38 23 1 9 9 9 0 0 0 39 22 39 39 21 21 21 39 39 0 21 0 0 25 21 0 25 0 26 39 21 21 42 3 0 3 25 3 3 39 39 21 21 39 39 0 3 39 21 21 3 21 3 3 0 0 21 3 38 39 39 3 26 3 0 21 0 21 3 0 39 0 3 39 3 0 39 3 21 39 21 3 41 25 25 22 0 21 21 3 0 39 22 21 27 42 39 0 3 3 0 3 3 3 0 39 0 21"
