# seed=21
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5815,0.8621,0.9354,-0.1416,0.2773,"24 41 33 36 30 36 19 6 7 42 21 15 8 27 24 24 39 14 3 35 18 0 35 42 0 28 34 31 22 27 35 1 1 14 36 10 9 30 25 11 22 17 30 31 13 40 11 36 25 26 20 19 38 35 16 26 38 3 10 17 9 3 42 41 36 26 6 41 30 16 41 3 35 13 1 11 39 2 3 37 2 20 37 12 18 7 19 24 31 23 22 32 34 2 32 27 37 8 14 18 27 0 4 33 33 4 1 14 20 6 0 38 24 30 40 2 23 2 16 5 28 12 2 11 12 32 30 39 23 7 35 1 37 29 16 29 39 38 0 23 22 17 12 38 22 11 42 2 15 0 40 28 41 10 11 11 16 15 31 4 4 26 18 41 30 31 29 9 2 34 16 11 3 33 8 7 35 26 21 7 14 24 17 9 41 25 28 40 5 3 28 39 0 39 6 2 6 29 40 19 18 8 37 34 30 24 27 29 2 30 37 17 5 19 38 33 12 27 13 7 10 29 34 15 23 39 5 28 14 39 39 42 22 23 1 33 24 25 35 21 18 25 14 14 16 34 35 21 9 33 32 24 39 13 8 32 13 5 33 13 17 2 40 6 24 30 6 16 31 33 25 42 5 24 3 2 13 24 11 36 7 12 37 15 18 24 39 11 3 0 28 39 28 29 36 1 6 4 10 11 30 23 7 29 1 12 27 15 37 11 40 31 2 27 38 36 12 4 7 21 18 22 5 15 8 31 4 22 9 2 42 13 22 1 31 24 6 33 4 18 37 7 36 31 37 13 34 33 30 16 28 30 19 38 42 29 34 19 13 41 1 27 32 29 5 3 19 15 16 3 4 11 21 18 32 9 0 27 36 36 14 35 7 17 25 21 33 35 7 7 10 12 0 38 32 5 6 8 3 14 24 28 8 19 41 2 27 15 14 38 0 25 41 27 20 30 9 26 14 11 39 34 10 0 39 22 11 32 38 35 1 24 38 23 19 0 32 32 34 6 5 17 0 2 12 6 22 8 10 18 21 9 42 33 5 31 10 0 7 19 41 6 21 42 42 21 41 35 3 11 30 29 34 37 9 24 41 16 8 34 2 33 28 39 3 11 40 1 5 10 6 9 39 30 40 19 5 30 32 40"
1,2,-0.6569,0.8571,0.6673,-0.1861,0.2764,"25 25 25 25 25 23 27 25 25 24 0 25 12 24 25 23 12 25 26 25 23 13 25 28 23 17 25 38 25 25 26 26 26 23 25 13 23 28 13 23 25 42 12 26 23 30 25 25 25 17 0 23 23 0 12 26 23 25 12 23 23 24 25 38 23 25 1 26 1 26 23 23 25 1 23 3 25 3 25 13 25 25 25 27 25 38 26 25 25 25 25 12 27 26 25 25 24 38 25 25 22 36 12 21 12 12 1 12 22 12 12 38 21 12 22 34 22 12 35 12 19 21 22 11 12 34 21 39 12 20 12 12 12 21 12 12 22 12 12 34 22 12 12 21 12 20 12 12 34 12 40 12 21 12 12 12 12 12 12 19 22 12 20 34 21 31 35 12 12 22 12 42 12 21 34 21 12 34 19 22 14 22 19 12 12 12 12 12 12 34 12 21 22 12 6 2 12 19 21 36 12 8 42 34 30 42 42 16 42 30 37 17 12 19 42 16 16 42 16 7 42 42 12 12 42 16 32 32 12 33 42 42 22 12 12 42 12 42 12 21 32 12 42 31 12 34 33 42 42 31 42 31 42 16 42 12 42 42 12 42 17 33 31 42 16 42 42 42 31 33 42 31 5 24 12 42 42 16 42 36 12 32 12 32 33 16 16 42 42 12 12 42 42 42 42 1 12 32 10 42 12 2 25 2 2 6 12 2 12 5 2 25 27 12 26 12 12 4 2 2 12 2 26 2 20 25 2 26 2 20 2 27 2 2 6 27 2 4 4 6 2 12 5 2 12 31 2 5 2 2 19 25 2 6 2 2 2 12 2 2 2 26 19 32 2 6 5 37 2 2 19 2 5 27 27 5 5 26 2 2 4 12 2 2 25 12 12 2 2 2 2 2 5 26 5 2 2 4 2 2 38 41 0 2 41 2 41 41 41 0 41 3 41 13 13 4 41 0 2 41 2 31 3 3 3 38 41 0 41 41 41 41 1 41 41 41 13 41 41 41 13 38 0 13 41 38 38 13 41 41 0 41 6 41 41 2 41 41 2 2 2 41 1 2 36 41 13 41 41 0 13 41 2 41 41 41 2 38 2 41 38 2 41 2 41 41 0 13 2 2 38 3 41 41 41 41 41 41 13 2"
2,3,-0.7230,0.8800,0.5235,-0.2367,0.2488,"39 41 39 38 39 41 0 39 39 11 0 39 24 39 28 39 41 41 39 39 41 22 39 39 39 39 39 3 39 39 39 41 39 39 13 39 41 0 39 25 3 39 6 2 1 2 39 41 39 39 13 39 41 39 38 39 39 41 41 39 39 39 41 39 39 41 41 39 41 41 41 41 39 21 41 41 39 41 1 33 39 4 13 39 13 1 41 31 11 39 0 39 0 39 41 33 39 39 39 3 25 2 27 27 11 10 12 25 25 24 2 2 26 12 12 12 25 23 12 25 10 26 11 12 25 5 2 25 27 23 27 12 25 2 25 25 27 12 25 26 2 27 12 25 26 23 25 23 12 25 24 25 2 25 12 27 23 10 25 25 2 27 12 25 25 24 25 25 25 25 9 25 12 27 25 11 25 24 25 1 25 26 19 25 26 12 23 25 25 25 25 24 25 23 12 25 25 26 25 25 15 12 19 12 12 22 12 14 15 22 19 21 14 19 21 18 14 12 19 25 17 19 12 12 15 18 12 12 17 17 17 15 15 14 12 14 29 17 22 14 12 12 21 14 15 15 12 17 19 15 14 12 19 22 14 19 14 12 21 19 12 12 12 21 14 12 41 12 14 15 15 15 17 17 12 14 15 12 21 18 12 25 17 12 27 12 21 21 17 16 17 15 21 12 42 12 12 17 17 14 2 39 8 39 39 12 0 34 39 8 7 12 18 12 18 17 12 39 34 39 12 39 12 2 7 12 39 39 39 12 39 8 18 12 12 18 39 12 8 39 13 12 12 4 12 12 39 12 12 39 39 39 39 42 17 39 39 18 2 39 39 12 2 39 39 39 18 39 12 17 12 39 18 39 39 8 18 2 2 39 12 7 17 39 39 8 39 12 39 2 18 17 12 18 39 12 39 2 7 39 7 28 28 28 28 27 12 12 28 8 41 12 7 7 28 28 29 28 30 8 28 28 7 20 30 30 28 28 30 28 28 28 28 28 28 28 12 28 28 28 28 7 28 28 12 28 28 29 28 28 28 28 7 19 28 7 7 12 30 30 29 7 28 28 12 28 30 8 28 29 7 28 29 28 29 30 7 28 29 28 28 30 12 28 28 7 7 30 7 7 28 28 7 12 30 25 28 28 7 28"
3,4,-0.7693,0.9355,0.5539,-0.2596,0.2600,"5 37 5 2 37 7 32 2 0 38 6 2 7 6 2 7 37 2 2 2 7 4 7 4 4 2 2 7 2 2 34 38 7 7 6 13 2 2 34 7 2 5 7 8 31 13 2 2 2 7 5 1 6 2 4 2 2 37 7 2 7 2 2 7 6 31 8 31 2 7 2 6 34 7 7 2 2 2 2 13 2 32 7 2 37 1 2 38 8 2 4 37 8 4 2 38 31 4 2 2 2 28 2 19 19 28 4 2 19 19 6 20 42 17 4 6 2 2 28 2 28 28 28 29 2 28 28 37 2 2 4 6 6 28 30 19 6 19 37 37 2 5 19 2 30 17 2 2 2 2 2 19 2 2 4 19 29 2 2 2 4 28 19 2 2 18 7 2 28 28 2 29 29 28 2 19 4 28 19 28 2 6 20 6 4 2 2 6 2 2 28 6 12 28 28 4 2 2 2 37 31 9 2 33 31 2 31 37 9 2 31 21 21 31 2 13 31 33 31 2 31 21 31 32 2 31 31 4 33 31 2 21 31 9 31 32 2 31 31 31 31 31 4 2 2 31 33 31 6 9 31 31 31 2 31 31 2 2 2 6 21 32 31 31 21 2 0 31 31 31 31 31 31 31 2 2 11 2 32 2 32 2 31 6 32 2 31 31 9 31 21 2 21 31 21 2 31 31 6 31 19 36 34 17 14 19 19 19 15 14 17 35 34 19 19 17 19 14 14 15 19 15 34 17 15 17 17 14 15 15 19 35 15 17 17 14 17 19 17 17 19 19 14 19 14 17 19 19 17 15 34 19 14 19 19 19 14 14 17 17 17 15 14 19 17 19 36 17 17 15 17 34 17 14 34 17 15 17 17 19 17 36 19 34 14 17 17 14 14 17 14 19 17 15 15 19 17 34 19 19 25 26 28 25 28 40 25 25 25 25 25 25 25 28 30 30 30 42 26 30 28 0 25 25 25 12 30 25 28 26 25 30 3 25 28 25 28 25 25 26 25 28 25 40 25 0 25 28 26 28 25 28 25 25 26 12 33 25 26 25 27 25 25 29 26 28 25 26 25 12 28 26 27 29 24 25 28 25 25 27 25 25 26 3 12 27 29 30 33 25 26 33 28 25 26 25 13 26 33 28"
4,5,-0.8067,1.0000,0.6442,-0.2737,0.2509,"2 25 12 25 25 25 2 12 25 27 26 25 27 26 2 25 27 12 25 29 26 25 2 26 26 28 12 12 25 12 25 27 25 25 25 30 25 25 2 26 25 2 25 25 25 25 25 25 26 25 25 27 27 25 25 27 12 25 25 25 2 25 25 12 25 25 12 12 25 28 25 2 25 9 25 2 27 25 25 12 25 25 25 27 25 27 27 25 25 25 25 2 27 25 27 25 25 25 25 25 26 28 41 12 27 12 12 30 12 25 26 12 12 12 12 12 12 29 12 12 12 31 12 12 30 12 26 12 12 12 38 12 12 33 12 30 12 29 12 30 30 12 3 33 12 12 12 12 38 12 12 12 12 41 41 0 12 12 12 12 12 30 12 12 38 12 30 26 41 25 28 12 28 12 29 29 12 12 25 12 12 29 27 29 29 31 12 12 12 28 12 27 12 12 0 29 12 26 28 12 2 12 12 24 12 23 5 23 12 24 2 24 2 24 26 12 23 12 24 3 2 12 24 13 12 0 12 3 12 12 23 12 17 2 7 2 12 12 12 31 31 12 12 31 12 24 12 12 32 24 12 24 33 12 23 1 23 12 23 12 0 1 24 12 2 24 12 12 0 12 23 12 12 12 12 38 38 12 23 24 24 12 24 24 24 12 23 12 31 1 12 2 12 3 5 38 31 12 23 12 32 2 9 9 9 2 32 9 9 2 2 12 11 12 9 2 32 31 34 12 33 2 2 23 2 31 2 39 2 31 2 10 2 12 2 10 31 10 2 2 33 31 2 9 11 31 2 31 31 31 11 31 2 10 17 12 2 9 31 31 31 2 2 2 9 12 2 2 2 2 33 9 9 10 2 33 2 2 12 39 2 2 17 32 2 31 2 12 9 24 2 2 2 2 11 11 12 2 2 2 12 12 13 1 1 26 12 38 1 12 13 0 3 27 26 2 1 12 38 1 26 2 1 2 27 13 0 27 0 25 12 2 12 1 0 1 12 6 0 3 26 27 3 2 3 0 2 12 1 26 38 1 27 3 27 13 1 26 12 12 12 0 13 0 12 17 2 3 26 12 12 12 3 0 14 2 11 1 3 3 25 23 12 1 3 0 12 12 2 13 12 12 27 0 13 12 2 1 0 38"
5,6,-0.8302,1.0000,0.5661,-0.2891,0.2331,"2 25 12 25 25 25 2 12 25 27 26 25 27 26 2 25 27 12 25 29 26 25 2 26 26 28 12 12 25 12 25 27 25 25 25 30 25 25 2 26 25 2 25 25 25 25 25 25 26 25 25 27 27 25 25 27 12 25 25 25 2 25 25 12 25 25 12 12 25 28 25 2 25 9 25 2 27 25 25 12 25 25 25 27 25 27 27 25 25 25 25 2 27 25 27 25 25 25 25 25 26 28 41 12 27 12 12 30 12 25 26 12 12 12 12 12 12 29 12 12 12 31 12 12 30 12 26 12 12 12 38 12 12 33 12 30 12 29 12 30 30 12 3 33 12 12 12 12 38 12 12 12 12 41 41 0 12 12 12 12 12 30 12 12 38 12 30 26 41 25 28 12 28 12 29 29 12 12 25 12 12 29 27 29 29 31 12 12 12 28 12 27 12 12 0 29 12 26 28 12 2 12 12 24 12 23 5 23 12 24 2 24 2 24 26 12 23 12 24 3 2 12 24 13 12 0 12 3 12 12 23 12 17 2 7 2 12 12 12 31 31 12 12 31 12 24 12 12 32 24 12 24 33 12 23 1 23 12 23 12 0 1 24 12 2 24 12 12 0 12 23 12 12 12 12 38 38 12 23 24 24 12 24 24 24 12 23 12 31 1 12 2 12 3 5 38 31 12 23 12 32 2 9 9 9 2 32 9 9 2 2 12 11 12 9 2 32 31 34 12 33 2 2 23 2 31 2 39 2 31 2 10 2 12 2 10 31 10 2 2 33 31 2 9 11 31 2 31 31 31 11 31 2 10 17 12 2 9 31 31 31 2 2 2 9 12 2 2 2 2 33 9 9 10 2 33 2 2 12 39 2 2 17 32 2 31 2 12 9 24 2 2 2 2 11 11 12 2 2 2 12 12 13 1 1 26 12 38 1 12 13 0 3 27 26 2 1 12 38 1 26 2 1 2 27 13 0 27 0 25 12 2 12 1 0 1 12 6 0 3 26 27 3 2 3 0 2 12 1 26 38 1 27 3 27 13 1 26 12 12 12 0 13 0 12 17 2 3 26 12 12 12 3 0 14 2 11 1 3 3 25 23 12 1 3 0 12 12 2 13 12 12 27 0 13 12 2 1 0 38"
6,6,-0.7618,0.9310,0.5642,-0.2965,0.1896,"2 25 12 25 25 25 2 12 25 27 26 25 27 26 2 25 27 12 25 29 26 25 2 26 26 28 12 12 25 12 25 27 25 25 25 30 25 25 2 26 25 2 25 25 25 25 25 25 26 25 25 27 27 25 25 27 12 25 25 25 2 25 25 12 25 25 12 12 25 28 25 2 25 9 25 2 27 25 25 12 25 25 25 27 25 27 27 25 25 25 25 2 27 25 27 25 25 25 25 25 26 28 41 12 27 12 12 30 12 25 26 12 12 12 12 12 12 29 12 12 12 31 12 12 30 12 26 12 12 12 38 12 12 33 12 30 12 29 12 30 30 12 3 33 12 12 12 12 38 12 12 12 12 41 41 0 12 12 12 12 12 30 12 12 38 12 30 26 41 25 28 12 28 12 29 29 12 12 25 12 12 29 27 29 29 31 12 12 12 28 12 27 12 12 0 29 12 26 28 12 2 12 12 24 12 23 5 23 12 24 2 24 2 24 26 12 23 12 24 3 2 12 24 13 12 0 12 3 12 12 23 12 17 2 7 2 12 12 12 31 31 12 12 31 12 24 12 12 32 24 12 24 33 12 23 1 23 12 23 12 0 1 24 12 2 24 12 12 0 12 23 12 12 12 12 38 38 12 23 24 24 12 24 24 24 12 23 12 31 1 12 2 12 3 5 38 31 12 23 12 32 2 9 9 9 2 32 9 9 2 2 12 11 12 9 2 32 31 34 12 33 2 2 23 2 31 2 39 2 31 2 10 2 12 2 10 31 10 2 2 33 31 2 9 11 31 2 31 31 31 11 31 2 10 17 12 2 9 31 31 31 2 2 2 9 12 2 2 2 2 33 9 9 10 2 33 2 2 12 39 2 2 17 32 2 31 2 12 9 24 2 2 2 2 11 11 12 2 2 2 12 12 13 1 1 26 12 38 1 12 13 0 3 27 26 2 1 12 38 1 26 2 1 2 27 13 0 27 0 25 12 2 12 1 0 1 12 6 0 3 26 27 3 2 3 0 2 12 1 26 38 1 27 3 27 13 1 26 12 12 12 0 13 0 12 17 2 3 26 12 12 12 3 0 14 2 11 1 3 3 25 23 12 1 3 0 12 12 2 13 12 12 27 0 13 12 2 1 0 38"
7,6,-0.8034,0.9615,0.5272,-0.2930,0.1924,"2 25 12 25 25 25 2 12 25 27 26 25 27 26 2 25 27 12 25 29 26 25 2 26 26 28 12 12 25 12 25 27 25 25 25 30 25 25 2 26 25 2 25 25 25 25 25 25 26 25 25 27 27 25 25 27 12 25 25 25 2 25 25 12 25 25 12 12 25 28 25 2 25 9 25 2 27 25 25 12 25 25 25 27 25 27 27 25 25 25 25 2 27 25 27 25 25 25 25 25 26 28 41 12 27 12 12 30 12 25 26 12 12 12 12 12 12 29 12 12 12 31 12 12 30 12 26 12 12 12 38 12 12 33 12 30 12 29 12 30 30 12 3 33 12 12 12 12 38 12 12 12 12 41 41 0 12 12 12 12 12 30 12 12 38 12 30 26 41 25 28 12 28 12 29 29 12 12 25 12 12 29 27 29 29 31 12 12 12 28 12 27 12 12 0 29 12 26 28 12 2 12 12 24 12 23 5 23 12 24 2 24 2 24 26 12 23 12 24 3 2 12 24 13 12 0 12 3 12 12 23 12 17 2 7 2 12 12 12 31 31 12 12 31 12 24 12 12 32 24 12 24 33 12 23 1 23 12 23 12 0 1 24 12 2 24 12 12 0 12 23 12 12 12 12 38 38 12 23 24 24 12 24 24 24 12 23 12 31 1 12 2 12 3 5 38 31 12 23 12 32 2 9 9 9 2 32 9 9 2 2 12 11 12 9 2 32 31 34 12 33 2 2 23 2 31 2 39 2 31 2 10 2 12 2 10 31 10 2 2 33 31 2 9 11 31 2 31 31 31 11 31 2 10 17 12 2 9 31 31 31 2 2 2 9 12 2 2 2 2 33 9 9 10 2 33 2 2 12 39 2 2 17 32 2 31 2 12 9 24 2 2 2 2 11 11 12 2 2 2 12 12 13 1 1 26 12 38 1 12 13 0 3 27 26 2 1 12 38 1 26 2 1 2 27 13 0 27 0 25 12 2 12 1 0 1 12 6 0 3 26 27 3 2 3 0 2 12 1 26 38 1 27 3 27 13 1 26 12 12 12 0 13 0 12 17 2 3 26 12 12 12 3 0 14 2 11 1 3 3 25 23 12 1 3 0 12 12 2 13 12 12 27 0 13 12 2 1 0 38"
8,7,-0.8318,1.0000,0.5606,-0.3031,0.1235,"1 3 13 41 41 41 41 24 25 41 38 12 41 41 3 41 41 41 17 38 3 41 29 25 3 41 41 38 29 0 3 41 19 13 19 41 17 15 38 17 19 41 41 3 0 3 41 41 41 15 3 0 1 41 0 38 41 41 38 41 1 0 3 25 13 0 3 38 41 17 41 41 13 41 17 41 41 41 1 38 19 3 19 13 28 41 41 28 1 41 3 14 33 41 3 3 41 41 41 28 25 6 19 5 25 5 27 25 25 12 26 26 26 2 15 25 25 16 25 25 27 37 25 25 27 5 5 16 37 14 18 25 12 27 25 25 25 16 12 12 25 16 25 2 26 4 25 37 25 17 5 4 37 40 26 17 27 2 5 25 16 25 25 16 6 37 2 25 25 12 25 4 4 5 25 25 25 27 6 4 2 5 37 6 32 12 12 4 15 5 2 16 25 5 12 5 37 17 25 5 28 17 17 19 2 12 28 29 28 17 17 17 28 28 19 29 28 15 17 17 14 12 19 17 19 15 17 14 17 17 17 17 2 12 30 19 12 19 12 12 14 12 19 17 19 17 17 12 19 12 28 12 15 12 15 19 17 17 17 28 17 29 30 19 12 15 41 19 14 28 17 17 14 17 17 14 14 30 17 19 14 14 12 15 8 15 12 15 41 19 17 17 15 29 30 28 19 15 28 15 42 42 16 42 37 24 6 16 5 23 23 12 42 42 42 6 5 18 42 5 24 23 23 42 23 42 6 23 42 16 12 2 16 5 24 23 0 24 23 42 2 42 42 23 16 2 23 42 12 42 12 42 16 16 16 5 42 6 37 3 42 17 42 24 42 17 42 42 18 12 42 42 42 6 23 12 42 42 23 37 12 42 12 6 37 16 42 23 2 23 23 42 16 42 27 42 23 23 6 42 36 34 16 16 34 35 34 40 36 34 40 34 40 40 35 34 12 34 16 12 34 16 12 16 16 34 28 16 12 7 28 34 28 16 28 2 34 34 34 34 34 28 16 16 29 16 40 34 16 30 16 34 16 35 34 34 7 12 12 34 40 12 36 7 16 12 34 35 16 16 16 35 34 28 16 35 35 34 16 34 34 12 34 7 12 34 12 34 16 34 29 40 40 34 16 36 34 34 12 12"
9,7,-0.7958,0.9706,0.5825,-0.2965,0.1390,"1 3 13 41 41 41 41 24 25 41 38 12 41 41 3 41 41 41 17 38 3 41 29 25 3 41 41 38 29 0 3 41 19 13 19 41 17 15 38 17 19 41 41 3 0 3 41 41 41 15 3 0 1 41 0 38 41 41 38 41 1 0 3 25 13 0 3 38 41 17 41 41 13 41 17 41 41 41 1 38 19 3 19 13 28 41 41 28 1 41 3 14 33 41 3 3 41 41 41 28 25 6 19 5 25 5 27 25 25 12 26 26 26 2 15 25 25 16 25 25 27 37 25 25 27 5 5 16 37 14 18 25 12 27 25 25 25 16 12 12 25 16 25 2 26 4 25 37 25 17 5 4 37 40 26 17 27 2 5 25 16 25 25 16 6 37 2 25 25 12 25 4 4 5 25 25 25 27 6 4 2 5 37 6 32 12 12 4 15 5 2 16 25 5 12 5 37 17 25 5 28 17 17 19 2 12 28 29 28 17 17 17 28 28 19 29 28 15 17 17 14 12 19 17 19 15 17 14 17 17 17 17 2 12 30 19 12 19 12 12 14 12 19 17 19 17 17 12 19 12 28 12 15 12 15 19 17 17 17 28 17 29 30 19 12 15 41 19 14 28 17 17 14 17 17 14 14 30 17 19 14 14 12 15 8 15 12 15 41 19 17 17 15 29 30 28 19 15 28 15 42 42 16 42 37 24 6 16 5 23 23 12 42 42 42 6 5 18 42 5 24 23 23 42 23 42 6 23 42 16 12 2 16 5 24 23 0 24 23 42 2 42 42 23 16 2 23 42 12 42 12 42 16 16 16 5 42 6 37 3 42 17 42 24 42 17 42 42 18 12 42 42 42 6 23 12 42 42 23 37 12 42 12 6 37 16 42 23 2 23 23 42 16 42 27 42 23 23 6 42 36 34 16 16 34 35 34 40 36 34 40 34 40 40 35 34 12 34 16 12 34 16 12 16 16 34 28 16 12 7 28 34 28 16 28 2 34 34 34 34 34 28 16 16 29 16 40 34 16 30 16 34 16 35 34 34 7 12 12 34 40 12 36 7 16 12 34 35 16 16 16 35 34 28 16 35 35 34 16 34 34 12 34 7 12 34 12 34 16 34 29 40 40 34 16 36 34 34 12 12"
