rank,fitness,winrate,genome
1,-0.7793,1.0000,"40 40 40 2 2 12 2 40 2 27 40 2 40 2 2 26 25 2 2 25 40 2 2 40 40 2 37 40 40 2 40 2 40 40 2 2 40 37 25 40 39 6 2 6 40 4 2 25 25 4 2 40 27 40 39 40 5 2 2 40 5 40 12 40 39 40 26 39 40 40 2 39 40 39 2 5 2 40 2 5 25 39 2 40 40 40 2 40 2 40 2 39 2 4 40 40 2 40 40 40 16 25 14 12 18 19 16 16 18 17 25 12 27 16 25 25 12 2 12 12 16 25 25 25 12 12 16 12 27 16 16 12 16 25 12 25 7 27 16 14 7 25 25 14 12 7 16 16 18 12 25 17 12 25 17 12 25 26 7 14 27 25 19 27 27 25 25 16 25 25 25 16 16 25 16 17 25 19 14 25 26 17 16 27 39 16 25 19 19 12 17 12 18 16 12 27 12 25 12 25 12 12 26 12 31 27 25 22 27 41 12 25 12 25 26 25 31 12 25 42 25 25 25 25 25 21 27 12 27 25 25 31 12 25 25 21 25 12 16 26 26 25 12 25 25 42 25 25 31 16 27 25 16 21 25 27 16 12 25 12 22 27 16 16 27 25 25 25 25 22 12 31 22 25 25 25 41 25 42 27 25 12 16 16 25 16 26 16 16 26 25 27 12 25 32 16 21 12 25 16 8 37 7 0 2 28 28 7 2 19 28 2 3 28 6 37 7 1 28 8 13 19 5 6 13 0 6 13 2 28 2 0 6 2 5 38 0 7 2 28 2 2 13 37 2 8 17 15 1 3 2 17 6 13 38 8 15 7 2 2 7 3 7 2 0 0 2 2 0 13 0 28 13 0 28 7 28 2 4 29 2 8 2 1 38 13 0 1 5 19 2 0 5 7 2 2 38 2 7 1 6 42 13 2 2 0 42 42 4 2 2 42 42 42 1 42 42 2 42 5 42 42 42 37 3 42 5 37 0 3 42 42 2 37 0 42 2 42 6 6 37 0 38 6 42 6 4 42 0 2 0 42 4 3 37 38 0 42 3 4 5 42 37 5 42 4 42 2 3 42 42 3 42 3 0 6 3 6 5 42 0 2 42 2 2 2 2 0 5 3 42 13 42 2 42 4 38 0 42 42"
2,-0.7533,1.0000,"2 39 2 2 2 2 2 4 2 27 2 2 2 2 2 26 25 2 6 2 17 2 2 2 25 2 37 2 2 4 2 2 2 2 2 2 2 37 2 2 2 6 2 6 2 2 2 25 25 4 6 5 2 2 39 2 5 2 2 39 5 37 6 12 2 2 37 2 2 2 2 2 2 39 2 5 2 2 2 2 25 39 2 39 2 2 2 4 2 2 2 39 2 4 12 2 2 2 2 6 16 25 14 12 18 19 16 16 18 17 25 12 27 16 25 25 12 2 12 12 16 25 25 25 12 12 16 12 27 16 16 12 16 25 12 25 7 27 16 14 7 25 25 14 12 7 16 16 18 12 25 17 12 25 17 12 25 26 7 14 27 25 19 27 27 25 25 16 25 25 25 16 16 25 16 17 25 19 14 25 26 17 16 27 39 16 25 19 19 12 17 12 18 16 12 27 12 25 12 25 12 12 26 12 31 27 25 22 27 41 12 25 12 25 26 25 31 12 25 42 25 25 25 25 25 21 27 12 27 25 25 31 12 25 25 21 25 12 16 26 26 25 12 25 25 42 25 25 31 16 27 25 16 21 25 27 16 12 25 12 22 27 16 16 27 25 25 25 25 22 12 31 22 25 25 25 41 25 42 27 25 12 16 16 25 16 26 16 16 26 25 27 12 25 32 16 21 12 25 16 8 37 7 0 2 28 28 7 2 19 28 2 3 28 6 37 7 1 28 8 13 19 5 6 13 0 6 13 2 28 2 0 6 2 5 38 0 7 2 28 2 2 13 37 2 8 17 15 1 3 2 17 6 13 38 8 15 7 2 2 7 3 7 2 0 0 2 2 0 13 0 28 13 0 28 7 28 2 4 29 2 8 2 1 38 13 0 1 5 19 2 0 5 7 2 2 38 2 7 1 2 4 13 2 13 0 0 2 0 17 2 2 3 3 1 0 0 0 2 2 0 37 3 1 3 9 0 9 0 3 3 2 2 3 0 0 2 4 4 2 4 0 38 0 2 9 13 2 0 2 0 17 37 3 37 38 0 0 3 3 2 0 2 5 0 3 2 0 3 11 2 3 3 3 0 6 3 6 41 0 0 2 6 10 37 2 2 0 0 3 2 13 0 2 2 2 38 0 0 2"
3,-0.7525,0.9565,"40 40 40 2 2 12 2 40 2 27 40 2 40 2 2 26 25 2 2 25 40 2 2 40 40 2 37 40 40 2 40 2 40 40 2 2 40 37 25 40 39 6 2 6 40 4 2 25 25 4 2 40 27 40 39 40 5 2 2 40 5 40 12 40 39 40 26 39 40 40 2 39 40 39 2 5 2 40 2 5 25 39 2 40 40 40 2 40 2 40 2 39 2 4 40 40 2 40 40 40 16 25 14 12 18 19 16 16 18 17 25 12 27 16 25 25 12 2 12 12 16 25 25 25 12 12 16 12 27 16 16 12 16 25 12 25 7 27 16 14 7 25 25 14 12 7 16 16 18 12 25 17 12 25 17 12 25 26 7 14 27 25 19 27 27 25 25 16 25 25 25 16 16 25 16 17 25 19 14 25 26 17 16 27 39 16 25 19 19 12 17 12 18 16 12 27 12 25 12 25 12 34 2 35 36 34 34 36 34 35 7 7 34 5 36 21 7 34 34 36 34 7 7 35 7 34 34 34 7 7 34 34 7 34 8 36 2 2 34 7 7 7 8 34 8 36 34 7 8 34 21 34 35 34 2 2 35 34 2 34 7 34 34 7 34 7 7 34 34 7 7 34 7 36 34 34 34 34 37 4 34 7 34 34 36 34 7 35 35 7 7 7 8 36 34 7 36 35 8 7 8 28 7 0 28 28 29 28 29 19 29 28 3 28 6 30 29 28 28 28 13 19 28 6 13 28 28 13 2 28 2 28 6 28 28 28 0 30 2 28 2 28 13 28 28 28 30 28 28 3 28 17 6 28 38 8 15 28 30 2 28 3 29 28 28 0 28 29 0 28 0 28 29 0 28 7 28 2 28 28 2 8 30 28 38 28 28 1 28 28 2 28 28 7 2 28 28 2 30 1 2 4 13 2 13 0 0 2 0 17 2 2 3 3 1 0 0 0 2 2 0 37 3 1 3 9 0 9 0 3 3 2 2 3 0 0 2 4 4 2 4 0 38 0 2 9 13 2 0 2 0 17 37 3 37 38 0 0 3 3 2 0 2 5 0 3 2 0 3 11 2 3 3 3 0 6 3 6 41 0 0 2 6 10 37 2 2 0 0 3 2 13 0 2 2 2 38 0 0 2"
4,-0.7374,0.9091,"21 21 25 25 12 27 12 25 25 25 25 25 26 22 25 28 25 27 25 25 25 21 25 25 25 12 12 25 25 25 26 25 27 25 26 12 25 12 12 25 25 25 12 25 12 12 27 28 25 25 26 28 25 12 25 27 25 12 12 12 12 21 25 25 25 25 25 26 27 12 26 26 12 26 25 25 25 25 25 27 25 26 28 12 25 28 25 27 12 25 25 27 12 25 26 25 12 29 12 12 16 25 14 12 18 19 16 16 18 17 25 12 27 16 25 25 12 2 12 12 16 25 25 25 12 12 16 12 27 16 16 12 16 25 12 25 7 27 16 14 7 25 25 14 12 7 16 16 18 12 25 17 12 25 17 12 25 26 7 14 27 25 19 27 27 25 25 16 25 25 25 16 16 25 16 17 25 19 14 25 26 17 16 27 39 16 25 19 19 12 17 12 18 16 12 27 12 25 12 25 39 40 32 32 32 32 37 32 39 39 33 31 31 33 7 39 31 31 29 32 39 32 31 32 33 32 33 32 19 28 19 6 0 31 31 31 39 31 31 31 31 31 31 31 32 31 33 17 31 14 31 39 39 32 30 32 39 31 31 39 32 30 39 39 39 30 31 31 14 32 31 32 39 17 39 2 31 31 31 39 31 19 17 31 31 31 31 39 31 33 32 39 31 28 14 28 15 39 31 31 8 37 7 0 2 28 28 7 2 19 28 2 3 28 6 37 7 1 28 8 13 19 5 6 13 0 6 13 2 28 2 0 6 2 5 38 0 7 2 28 2 2 13 37 2 8 17 15 1 3 2 17 6 13 38 8 15 7 2 2 7 3 7 2 0 0 2 2 0 13 0 28 13 0 28 7 28 2 4 29 2 8 2 1 38 13 0 1 5 19 2 0 5 7 2 2 38 2 7 1 23 31 31 31 41 31 31 31 31 31 31 23 31 24 23 1 31 31 31 32 41 31 23 31 33 36 41 31 31 31 31 31 41 0 32 31 32 31 33 23 0 31 0 32 31 33 31 34 41 31 31 31 31 31 31 3 31 31 31 33 1 41 38 32 38 1 31 38 41 34 31 32 13 38 41 31 0 31 31 23 31 31 33 31 31 1 31 31 32 36 32 31 31 38 23 23 23 31 34 31"
5,-0.7262,0.9697,"39 39 2 2 2 12 2 4 2 27 2 2 25 2 2 26 25 2 2 25 17 2 2 2 25 2 37 39 2 2 25 2 2 2 2 2 4 37 25 2 39 6 2 6 2 4 2 25 25 4 2 5 27 2 39 37 5 2 2 39 5 2 12 12 39 27 26 39 19 2 2 39 39 39 2 5 2 2 2 5 25 39 2 39 2 2 2 4 2 2 2 39 2 4 12 2 2 2 2 6 16 25 14 12 18 19 16 16 18 17 25 12 27 16 25 25 12 2 12 12 16 25 25 25 12 12 16 12 27 16 16 12 16 25 12 25 7 27 16 14 7 25 25 14 12 7 16 16 18 12 25 17 12 25 17 12 25 26 7 14 27 25 19 27 27 25 25 16 25 25 25 16 16 25 16 17 25 19 14 25 26 17 16 27 39 16 25 19 19 12 17 12 18 16 12 27 12 25 12 25 39 40 32 32 32 32 37 32 39 39 33 31 31 33 7 39 31 31 29 32 39 32 31 32 33 32 33 32 19 28 19 6 0 31 31 31 39 31 31 31 31 31 31 31 32 31 33 17 31 14 31 39 39 32 30 32 39 31 31 39 32 30 39 39 39 30 31 31 14 32 31 32 39 17 39 2 31 31 31 39 31 19 17 31 31 31 31 39 31 33 32 39 31 28 14 28 15 39 31 31 8 37 2 0 4 28 37 7 2 2 37 2 3 28 6 5 7 37 28 8 37 37 5 6 13 37 6 13 2 28 2 0 37 2 5 38 4 7 2 2 2 2 13 37 2 8 17 2 1 5 2 17 4 6 38 8 15 7 2 2 6 3 7 2 2 37 2 2 5 13 0 28 13 0 28 37 28 2 4 29 37 2 2 1 38 13 2 1 5 37 2 0 6 7 2 2 4 2 7 2 2 4 13 2 13 0 0 2 0 17 2 2 3 3 1 0 0 0 2 2 0 37 3 1 3 9 0 9 0 3 3 2 2 3 0 0 2 4 4 2 4 0 38 0 2 9 13 2 0 2 0 17 37 3 37 38 0 0 3 3 2 0 2 5 0 3 2 0 3 11 2 3 3 3 0 6 3 6 41 0 0 2 6 10 37 2 2 0 0 3 2 13 0 2 2 2 38 0 0 2"
6,-0.6983,0.8889,"39 39 5 39 2 6 6 39 6 10 0 3 5 39 39 2 39 4 3 39 39 39 2 11 39 39 39 0 39 39 0 39 3 39 3 0 39 39 2 6 5 3 3 37 39 3 39 39 6 39 2 39 0 39 39 39 39 39 39 2 0 3 2 0 39 11 39 39 39 39 39 39 0 39 11 39 2 39 2 6 39 39 39 3 37 39 39 3 39 2 0 3 39 3 0 39 10 39 0 39 16 25 14 12 18 19 16 16 18 17 25 12 27 16 25 25 12 2 12 12 16 25 25 25 12 12 16 12 27 16 16 12 16 25 12 25 7 27 16 14 7 25 25 14 12 7 16 16 18 12 25 17 12 25 17 12 25 26 7 14 27 25 19 27 27 25 25 16 25 25 25 16 16 25 16 17 25 19 14 25 26 17 16 27 39 16 25 19 19 12 17 12 18 16 12 27 12 25 12 25 12 34 2 35 36 34 34 36 34 35 7 7 34 5 36 21 7 34 34 36 34 7 7 35 7 34 34 34 7 7 34 34 7 34 8 36 2 2 34 7 7 7 8 34 8 36 34 7 8 34 21 34 35 34 2 2 35 34 2 34 7 34 34 7 34 7 7 34 34 7 7 34 7 36 34 34 34 34 37 4 34 7 34 34 36 34 7 35 35 7 7 7 8 36 34 7 36 35 8 7 21 40 21 40 40 7 8 7 7 7 7 8 40 40 7 40 7 40 40 7 40 40 40 7 7 7 40 40 40 7 7 40 21 7 40 22 22 40 21 40 40 40 18 7 21 40 7 7 40 9 7 21 7 40 7 7 40 40 17 40 7 7 40 7 7 21 7 21 7 18 7 7 22 21 22 9 7 7 8 7 22 7 21 40 40 40 21 9 22 8 21 8 7 8 8 40 40 7 7 40 2 4 13 2 13 0 0 2 0 17 2 2 3 3 1 0 0 0 2 2 0 37 3 1 3 9 0 9 0 3 3 2 2 3 0 0 2 4 4 2 4 0 38 0 2 9 13 2 0 2 0 17 37 3 37 38 0 0 3 3 2 0 2 5 0 3 2 0 3 11 2 3 3 3 0 6 3 6 41 0 0 2 6 10 37 2 2 0 0 3 2 13 0 2 2 2 38 0 0 2"
7,-0.6909,0.8846,"39 2 2 2 2 8 8 2 8 8 2 2 7 2 2 26 2 7 2 8 7 2 2 8 2 2 7 2 2 2 7 8 8 2 2 2 2 2 2 2 39 8 2 6 7 2 8 2 2 8 2 8 27 8 2 2 2 8 2 2 5 2 12 8 2 27 26 8 2 2 2 2 39 2 2 2 2 2 2 2 2 39 2 7 2 2 2 2 2 2 2 7 2 8 12 2 2 2 2 7 8 2 2 7 30 2 23 2 2 8 2 23 6 2 2 4 5 8 2 2 8 2 2 6 28 7 8 2 37 7 8 28 2 2 7 2 2 12 28 2 2 2 28 8 2 2 28 5 28 2 2 2 8 2 6 2 4 28 28 2 8 8 2 7 2 2 6 2 2 4 7 2 4 2 2 2 2 2 2 37 28 28 2 2 7 7 8 7 2 7 2 2 28 28 7 2 8 2 2 2 12 12 26 12 31 27 25 22 27 41 12 25 12 25 26 25 31 12 25 42 25 25 25 25 25 21 27 12 27 25 25 31 12 25 25 21 25 12 16 26 26 25 12 25 25 42 25 25 31 16 27 25 16 21 25 27 16 12 25 12 22 27 16 16 27 25 25 25 25 22 12 31 22 25 25 25 41 25 42 27 25 12 16 16 25 16 26 16 16 26 25 27 12 25 32 16 21 12 25 16 7 7 7 42 5 8 42 33 4 7 2 42 2 42 42 8 2 2 2 2 2 37 7 2 42 8 2 2 2 2 5 2 42 2 2 2 7 2 2 7 8 2 2 8 2 31 2 2 5 2 7 2 7 2 2 2 8 2 8 2 2 42 7 7 2 7 2 42 8 42 42 2 2 2 2 2 37 8 8 2 37 2 7 5 7 2 2 5 42 2 2 2 7 2 5 0 7 8 2 2 2 4 13 2 13 0 0 2 0 17 2 2 3 3 1 0 0 0 2 2 0 37 3 1 3 9 0 9 0 3 3 2 2 3 0 0 2 4 4 2 4 0 38 0 2 9 13 2 0 2 0 17 37 3 37 38 0 0 3 3 2 0 2 5 0 3 2 0 3 11 2 3 3 3 0 6 3 6 41 0 0 2 6 10 37 2 2 0 0 3 2 13 0 2 2 2 38 0 0 2"
8,-0.6801,0.8696,"39 39 5 39 2 6 6 39 6 10 0 3 5 39 39 2 39 4 3 39 39 39 2 11 39 39 39 0 39 39 0 39 3 39 3 0 39 39 2 6 5 3 3 37 39 3 39 39 6 39 2 39 0 39 39 39 39 39 39 2 0 3 2 0 39 11 39 39 39 39 39 39 0 39 11 39 2 39 2 6 39 39 39 3 37 39 39 3 39 2 0 3 39 3 0 39 10 39 0 39 16 25 14 12 18 19 16 16 18 17 25 12 27 16 25 25 12 2 12 12 16 25 25 25 12 12 16 12 27 16 16 12 16 25 12 25 7 27 16 14 7 25 25 14 12 7 16 16 18 12 25 17 12 25 17 12 25 26 7 14 27 25 19 27 27 25 25 16 25 25 25 16 16 25 16 17 25 19 14 25 26 17 16 27 39 16 25 19 19 12 17 12 18 16 12 27 12 25 12 25 12 12 26 12 31 27 25 22 27 41 12 25 12 25 26 25 31 12 25 42 25 25 25 25 25 21 27 12 27 25 25 31 12 25 25 21 25 12 16 26 26 25 12 25 25 42 25 25 31 16 27 25 16 21 25 27 16 12 25 12 22 27 16 16 27 25 25 25 25 22 12 31 22 25 25 25 41 25 42 27 25 12 16 16 25 16 26 16 16 26 25 27 12 25 32 16 21 12 25 16 23 21 23 23 23 23 23 23 23 23 23 22 2 24 23 23 23 5 24 23 23 24 23 23 21 23 0 23 23 23 22 24 23 23 21 23 24 22 23 23 23 24 21 23 21 23 23 23 23 24 24 19 23 23 23 23 23 23 21 23 23 23 23 23 24 23 24 24 23 23 21 23 3 13 24 23 24 24 23 22 23 23 23 23 21 23 13 24 23 23 23 23 0 24 23 23 23 23 23 23 38 3 22 13 6 37 21 13 0 22 37 13 2 1 9 2 3 2 13 3 2 2 5 2 37 4 2 6 3 2 3 2 13 2 2 38 38 9 0 13 9 0 2 3 0 4 11 2 0 13 1 13 13 0 2 0 23 1 2 2 1 4 3 2 1 38 0 0 2 2 6 0 0 0 2 0 2 1 9 37 1 38 2 0 5 2 0 3 22 0 4 38 23 2 37 0 21 0 4 0"
9,-0.6780,0.8400,"17 17 18 20 17 19 17 18 19 17 19 20 4 17 17 17 2 19 17 17 17 19 28 7 17 19 18 18 17 18 20 20 28 17 19 17 20 17 17 17 17 17 17 18 17 19 12 17 17 18 18 17 4 17 18 17 17 19 8 6 17 19 17 19 17 17 17 18 19 19 2 19 17 19 13 19 19 17 17 19 18 17 17 18 2 17 19 17 17 18 18 18 20 20 17 18 19 0 19 17 16 25 14 12 18 19 16 16 18 17 25 12 27 16 25 25 12 2 12 12 16 25 25 25 12 12 16 12 27 16 16 12 16 25 12 25 7 27 16 14 7 25 25 14 12 7 16 16 18 12 25 17 12 25 17 12 25 26 7 14 27 25 19 27 27 25 25 16 25 25 25 16 16 25 16 17 25 19 14 25 26 17 16 27 39 16 25 19 19 12 17 12 18 16 12 27 12 25 12 25 2 9 10 9 2 10 2 32 2 9 11 10 31 11 2 39 2 31 10 9 2 2 31 32 9 32 2 2 19 2 11 6 2 2 9 11 2 9 9 9 2 9 11 9 2 2 2 9 2 2 10 39 2 2 10 2 39 10 31 2 2 2 9 11 9 9 11 9 11 2 2 2 9 17 11 9 2 2 11 39 31 9 2 31 9 9 11 39 2 2 10 2 2 9 2 28 11 2 11 9 8 37 2 0 4 28 37 7 2 2 37 2 3 28 6 5 7 37 28 8 37 37 5 6 13 37 6 13 2 28 2 0 37 2 5 38 4 7 2 2 2 2 13 37 2 8 17 2 1 5 2 17 4 6 38 8 15 7 2 2 6 3 7 2 2 37 2 2 5 13 0 28 13 0 28 37 28 2 4 29 37 2 2 1 38 13 2 1 5 37 2 0 6 7 2 2 4 2 7 2 18 17 17 15 17 17 19 17 17 17 18 17 15 17 9 17 0 17 17 17 9 13 9 15 18 17 17 17 9 19 18 17 17 17 17 18 19 17 17 19 3 17 17 19 15 14 18 18 17 17 18 17 18 9 38 17 17 18 0 17 19 17 17 3 17 14 17 17 17 11 17 17 3 18 17 17 17 19 15 18 0 17 15 17 3 17 17 17 18 18 18 17 17 9 18 19 17 17 17 17"
10,-0.6340,0.8148,"39 39 5 39 2 6 6 39 6 10 0 3 5 39 39 2 39 4 3 39 39 39 2 11 39 39 39 0 39 39 0 39 3 39 3 0 39 39 2 6 5 3 3 37 39 3 39 39 6 39 2 39 0 39 39 39 39 39 39 2 0 3 2 0 39 11 39 39 39 39 39 39 0 39 11 39 2 39 2 6 39 39 39 3 37 39 39 3 39 2 0 3 39 3 0 39 10 39 0 39 16 25 14 12 18 19 16 16 18 17 25 12 27 16 25 25 12 2 12 12 16 25 25 25 12 12 16 12 27 16 16 12 16 25 12 25 7 27 16 14 7 25 25 14 12 7 16 16 18 12 25 17 12 25 17 12 25 26 7 14 27 25 19 27 27 25 25 16 25 25 25 16 16 25 16 17 25 19 14 25 26 17 16 27 39 16 25 19 19 12 17 12 18 16 12 27 12 25 12 25 21 7 21 2 2 32 21 21 2 21 22 21 21 21 7 5 21 31 21 37 21 21 21 21 8 21 2 32 2 21 22 6 21 21 22 2 21 21 21 21 2 21 2 6 32 21 21 2 21 7 7 2 21 21 21 2 21 21 21 21 2 2 21 2 21 2 22 21 14 2 21 32 21 21 6 22 37 22 2 7 21 7 21 21 21 7 31 2 22 21 22 2 2 7 21 28 22 21 21 2 21 40 21 40 40 7 8 7 7 7 7 8 40 40 7 40 7 40 40 7 40 40 40 7 7 7 40 40 40 7 7 40 21 7 40 22 22 40 21 40 40 40 18 7 21 40 7 7 40 9 7 21 7 40 7 7 40 40 17 40 7 7 40 7 7 21 7 21 7 18 7 7 22 21 22 9 7 7 8 7 22 7 21 40 40 40 21 9 22 8 21 8 7 8 8 40 40 7 7 40 9 11 2 2 9 9 2 2 9 2 2 9 9 1 9 6 9 2 2 3 2 9 6 2 37 2 5 9 2 2 2 2 37 9 2 6 2 37 4 13 9 0 2 9 5 4 2 2 4 2 4 6 9 9 5 2 37 9 37 2 1 11 2 2 1 9 2 2 2 37 2 5 0 9 37 0 9 1 9 10 2 9 2 0 10 9 4 2 9 2 2 10 9 6 11 9 21 6 2 2"
