rank,fitness,winrate,genome
1,-0.7656,1.0000,"4 1 25 2 25 19 25 38 6 2 6 2 2 9 2 25 13 38 26 2 6 13 19 25 2 2 4 2 38 13 3 2 19 4 42 6 1 20 2 26 20 38 1 2 1 2 2 5 2 2 38 0 27 2 25 42 38 4 3 2 0 0 26 1 2 3 0 19 0 2 2 19 13 38 0 0 38 25 2 2 25 2 38 6 38 25 1 2 5 2 6 25 1 0 38 6 2 38 5 19 38 38 0 1 2 38 2 0 0 2 0 0 13 6 3 2 2 2 0 38 38 2 13 2 2 21 6 2 3 3 2 0 2 13 2 2 3 3 2 38 0 2 2 1 38 38 4 2 38 1 13 16 38 0 1 13 12 2 0 2 4 13 21 0 38 2 13 1 0 37 6 38 2 38 2 13 13 2 0 6 0 13 1 0 1 3 1 1 4 1 2 1 1 1 38 2 1 0 38 21 2 2 40 2 37 37 40 4 2 40 13 2 5 40 40 38 2 40 40 42 4 40 2 40 40 2 2 40 0 40 2 40 40 40 6 42 40 40 2 40 40 40 6 4 2 5 6 40 42 6 2 4 40 13 40 2 2 40 40 0 40 40 2 21 42 42 2 40 40 2 5 40 40 40 40 1 40 40 40 2 2 40 40 37 40 5 40 2 40 0 21 40 3 13 40 2 40 40 2 13 25 25 3 27 2 3 25 3 0 25 3 25 25 25 0 0 0 27 2 26 25 3 3 34 0 5 25 25 25 2 34 0 25 34 25 34 3 4 35 3 0 5 0 3 0 25 25 0 0 25 0 0 25 3 25 34 0 3 25 0 26 26 26 25 34 3 35 0 34 27 42 25 26 25 25 39 0 25 3 25 3 25 27 25 3 3 34 27 25 0 3 25 36 26 25 36 18 3 36 25 38 0 38 3 1 0 41 1 0 0 0 2 41 38 38 1 0 38 1 3 38 38 1 1 41 41 1 38 0 0 38 41 0 1 10 41 13 1 41 0 13 41 38 1 38 38 0 0 1 0 41 3 10 13 3 38 41 13 0 38 2 3 38 13 38 3 41 38 41 3 3 13 41 13 13 0 0 2 38 41 1 41 0 1 0 41 3 13 13 13 1 0 1 0 1 38 1 0 41 3"
2,-0.7600,1.0000,"4 3 25 3 25 19 1 38 6 3 38 2 2 1 2 13 13 38 0 2 0 13 38 25 0 38 4 2 38 13 3 2 19 4 42 6 1 13 3 13 20 3 0 2 13 2 2 5 13 2 38 0 27 1 25 42 38 13 3 2 0 0 26 1 2 3 0 38 0 2 2 19 13 38 0 3 38 25 2 2 0 2 3 6 38 38 1 13 3 2 0 0 1 0 3 13 2 38 13 3 38 38 0 1 2 38 2 0 0 2 0 0 13 6 3 2 2 2 0 38 38 2 13 2 2 21 6 2 3 3 2 0 2 13 2 2 3 3 2 38 0 2 2 1 38 38 4 2 38 1 13 16 38 0 1 13 12 2 0 2 4 13 21 0 38 2 13 1 0 37 6 38 2 38 2 13 13 2 0 6 0 13 1 0 1 3 1 1 4 1 2 1 1 1 38 2 1 0 38 21 21 21 22 28 17 21 22 17 17 21 21 21 22 17 21 21 22 17 21 28 18 22 22 21 22 28 21 21 3 28 21 21 0 21 21 30 28 0 21 21 17 21 21 21 21 28 21 21 17 17 21 22 22 28 21 21 29 21 17 21 17 22 29 22 41 17 21 21 17 21 28 22 28 41 28 22 30 21 28 21 28 21 21 21 21 21 16 21 18 21 17 21 17 21 21 22 21 21 28 21 25 25 3 27 2 3 25 3 0 3 3 25 25 25 0 0 0 27 2 3 0 3 3 0 0 3 0 0 25 2 34 0 25 34 25 0 3 3 35 3 3 5 0 3 3 3 25 3 0 25 3 0 41 3 25 34 0 3 25 0 26 3 0 0 34 3 35 3 34 3 42 25 26 0 25 39 0 25 3 0 3 25 27 25 3 3 3 27 25 0 3 25 36 26 25 36 18 3 36 25 0 2 2 3 1 0 0 32 3 13 12 33 0 31 38 0 33 38 3 31 37 33 2 4 2 0 13 0 3 3 0 3 0 31 0 33 33 38 3 42 33 3 37 0 31 2 2 13 31 0 3 0 0 2 3 3 12 0 3 2 2 4 13 6 18 0 0 3 2 0 0 0 3 2 31 6 2 3 2 31 3 2 5 0 2 42 31 3 0 2 4 2 3 12 2 3 2 6 0 2"
3,-0.7589,1.0000,"4 3 25 3 25 19 1 38 6 3 38 2 2 1 2 13 13 38 0 2 0 13 38 25 0 38 4 2 38 13 3 2 19 4 42 6 1 13 3 13 20 3 0 2 13 2 2 5 13 2 38 0 27 1 25 42 38 13 3 2 0 0 26 1 2 3 0 38 0 2 2 19 13 38 0 3 38 25 2 2 0 2 3 6 38 38 1 13 3 2 0 0 1 0 3 13 2 38 13 3 38 38 0 1 2 38 2 0 0 2 0 0 13 6 3 2 2 2 0 38 38 2 13 2 2 21 6 2 3 3 2 0 2 13 2 2 3 3 2 38 0 2 2 1 38 38 4 2 38 1 13 16 38 0 1 13 12 2 0 2 4 13 21 0 38 2 13 1 0 37 6 38 2 38 2 13 13 2 0 6 0 13 1 0 1 3 1 1 4 1 2 1 1 1 38 2 1 0 38 21 17 3 28 28 17 28 28 17 17 9 7 28 28 17 16 30 18 17 28 28 18 28 17 42 28 28 0 17 3 28 17 17 0 3 17 30 28 0 29 28 17 29 17 29 28 28 18 29 17 17 30 29 29 28 38 28 29 28 17 1 17 28 29 17 41 17 28 28 17 41 28 0 28 41 28 29 30 41 28 28 28 28 28 28 12 17 16 18 18 17 17 17 17 30 17 0 28 28 28 1 25 25 3 27 2 3 25 3 0 3 3 25 25 25 0 0 0 27 2 3 0 3 3 0 0 3 0 0 25 2 34 0 25 34 25 0 3 3 35 3 3 5 0 3 3 3 25 3 0 25 3 0 41 3 25 34 0 3 25 0 26 3 0 0 34 3 35 3 34 3 42 25 26 0 25 39 0 25 3 0 3 25 27 25 3 3 3 27 25 0 3 25 36 26 25 36 18 3 36 25 0 2 2 3 1 0 0 32 3 13 12 33 0 31 38 0 33 38 3 31 37 33 2 4 2 0 13 0 3 3 0 3 0 31 0 33 33 38 3 42 33 3 37 0 31 2 2 13 31 0 3 0 0 2 3 3 12 0 3 2 2 4 13 6 18 0 0 3 2 0 0 0 3 2 31 6 2 3 2 31 3 2 5 0 2 42 31 3 0 2 4 2 3 12 2 3 2 6 0 2"
4,-0.7223,0.9583,"4 1 25 2 25 19 25 38 6 2 6 2 2 9 2 25 13 38 26 2 6 13 19 25 2 2 4 2 38 13 3 2 19 4 42 6 1 20 2 26 20 38 1 2 1 2 2 5 2 2 38 0 27 2 25 42 38 4 3 2 0 0 26 1 2 3 0 19 0 2 2 19 13 38 0 0 38 25 2 2 25 2 38 6 38 25 1 2 5 2 6 25 1 0 38 6 2 38 5 19 38 38 0 1 2 38 2 0 0 2 0 0 13 6 3 2 2 2 0 38 38 2 13 2 2 21 6 2 3 3 2 0 2 13 2 2 3 3 2 38 0 2 2 1 38 38 4 2 38 1 13 16 38 0 1 13 12 2 0 2 4 13 21 0 38 2 13 1 0 37 6 38 2 38 2 13 13 2 0 6 0 13 1 0 1 3 1 1 4 1 2 1 1 1 38 2 1 0 38 21 2 2 40 2 37 37 40 4 2 40 13 2 5 40 40 38 2 40 40 42 4 40 2 40 40 2 2 40 0 40 2 40 40 40 6 42 40 40 2 40 40 40 6 4 2 5 6 40 42 6 2 4 40 13 40 2 2 40 40 0 40 40 2 21 42 42 2 40 40 2 5 40 40 40 40 1 40 40 40 2 2 40 40 37 40 5 40 2 40 0 21 40 3 13 40 2 40 40 2 13 25 25 3 27 2 3 25 3 0 25 3 25 25 25 0 0 0 27 2 26 25 3 3 34 0 5 25 25 25 2 34 0 25 34 25 34 3 4 35 3 0 5 0 3 0 25 25 0 0 25 0 0 25 3 25 34 0 3 25 0 26 26 26 25 34 3 35 0 34 27 42 25 26 25 25 39 0 25 3 25 3 25 27 25 3 3 34 27 25 0 3 25 36 26 25 36 18 3 36 25 38 0 38 3 1 0 41 1 0 0 0 2 41 38 38 1 0 38 1 3 38 38 1 1 41 41 1 38 0 0 38 41 0 1 10 41 13 1 41 0 13 41 38 1 38 38 0 0 1 0 41 3 10 13 3 38 41 13 0 38 2 3 38 13 38 3 41 38 41 3 3 13 41 13 13 0 0 2 38 41 1 41 0 1 0 41 3 13 13 13 1 0 1 0 1 38 1 0 41 3"
5,-0.6853,0.8636,"4 1 25 3 25 19 25 38 6 2 6 2 2 9 0 25 13 38 26 2 6 13 0 25 3 2 4 0 38 13 3 2 19 3 3 6 3 20 2 3 20 0 1 0 3 2 2 5 2 3 3 0 27 3 25 3 38 0 3 2 0 0 3 1 2 3 0 19 0 0 2 19 13 38 0 0 3 3 2 2 25 2 38 0 38 25 0 2 5 0 6 25 1 0 3 6 2 38 5 0 33 8 12 32 39 12 39 7 39 31 32 33 39 39 39 3 7 3 31 7 0 12 1 39 39 38 39 39 38 39 7 39 39 39 12 12 39 39 31 39 12 0 0 12 38 39 7 3 0 8 12 0 33 12 39 39 12 13 12 39 12 39 12 0 39 0 39 1 39 0 3 39 32 12 31 13 12 1 33 12 13 12 39 13 7 39 13 33 7 39 33 12 12 0 38 3 10 8 39 39 12 19 42 19 20 19 19 0 17 9 19 42 19 18 18 20 19 19 19 19 19 19 18 42 19 19 12 20 20 42 20 18 18 19 12 12 12 19 19 19 17 12 12 16 19 17 18 42 19 19 12 19 17 8 19 19 19 20 19 19 19 19 19 12 12 19 42 20 20 19 19 19 12 20 42 19 12 20 19 19 12 42 19 19 19 12 19 19 19 17 19 20 20 19 12 19 17 42 18 19 25 19 20 27 20 20 25 19 19 19 19 19 19 25 19 0 19 20 2 20 19 19 19 19 20 19 20 19 19 19 19 19 19 19 25 19 3 4 35 19 19 20 0 19 19 25 19 0 0 25 0 19 25 19 25 34 19 19 19 0 19 26 19 20 34 3 35 19 34 19 19 25 19 25 19 39 19 20 3 19 19 25 19 19 19 20 19 19 25 0 3 25 19 19 19 20 19 19 36 25 0 2 2 3 1 0 0 32 3 13 12 33 0 31 38 0 33 38 3 31 37 33 2 4 2 0 13 0 3 3 0 3 0 31 0 33 33 38 3 42 33 3 37 0 31 2 2 13 31 0 3 0 0 2 3 3 12 0 3 2 2 4 13 6 18 0 0 3 2 0 0 0 3 2 31 6 2 3 2 31 3 2 5 0 2 42 31 3 0 2 4 2 3 12 2 3 2 6 0 2"
6,-0.6813,0.9167,"4 1 25 2 25 19 25 38 6 2 6 2 2 9 2 25 13 38 26 2 6 13 19 25 2 2 4 2 38 13 3 2 19 4 42 6 1 20 2 26 20 38 1 2 1 2 2 5 2 2 38 0 27 2 25 42 38 4 3 2 0 0 26 1 2 3 0 19 0 2 2 19 13 38 0 0 38 25 2 2 25 2 38 6 38 25 1 2 5 2 6 25 1 0 38 6 2 38 5 19 38 38 0 1 2 38 2 0 0 2 0 0 13 6 3 2 2 2 0 38 38 2 13 2 2 21 6 2 3 3 2 0 2 13 2 2 3 3 2 38 0 2 2 1 38 38 4 2 38 1 13 16 38 0 1 13 12 2 0 2 4 13 21 0 38 2 13 1 0 37 6 38 2 38 2 13 13 2 0 6 0 13 1 0 1 3 1 1 4 1 2 1 1 1 38 2 1 0 38 21 24 12 12 23 0 24 23 12 24 37 7 12 23 41 12 0 41 24 2 23 12 12 24 12 0 2 12 4 2 41 12 3 23 12 5 2 2 12 2 12 12 12 24 12 41 2 2 12 12 37 24 2 2 23 12 2 12 12 23 12 12 41 23 24 2 2 24 12 12 23 24 37 2 23 12 12 4 41 2 0 41 24 37 2 24 37 12 12 12 24 2 2 42 24 41 12 23 24 23 2 4 25 2 2 2 2 25 2 4 25 4 25 6 25 0 5 37 2 2 2 25 2 4 34 2 5 2 25 25 2 2 2 25 34 37 5 2 4 35 2 5 5 2 3 0 5 2 0 37 25 0 0 25 2 25 2 0 6 25 2 2 26 26 25 34 2 2 2 2 27 2 25 26 6 2 2 0 4 3 25 2 2 27 2 2 2 34 27 25 2 2 25 2 26 5 2 18 2 2 2 0 2 2 3 1 0 0 32 3 13 12 33 0 31 38 0 33 38 3 31 37 33 2 4 2 0 13 0 3 3 0 3 0 31 0 33 33 38 3 42 33 3 37 0 31 2 2 13 31 0 3 0 0 2 3 3 12 0 3 2 2 4 13 6 18 0 0 3 2 0 0 0 3 2 31 6 2 3 2 31 3 2 5 0 2 42 31 3 0 2 4 2 3 12 2 3 2 6 0 2"
7,-0.6570,0.8846,"31 12 25 25 24 26 12 31 32 33 12 24 12 12 23 12 12 31 31 28 31 25 12 31 23 12 31 24 12 23 12 23 23 31 24 12 32 32 12 23 23 24 28 12 28 12 12 12 31 12 12 12 12 12 31 12 32 31 31 31 12 12 12 31 31 23 12 31 12 32 28 31 25 23 12 33 31 23 12 31 24 31 23 12 31 12 23 12 12 31 12 25 12 31 24 24 28 23 27 31 38 42 27 12 42 12 25 16 12 12 12 12 12 12 3 12 26 42 12 12 12 42 12 12 12 42 12 12 42 26 2 42 2 42 12 12 12 42 2 12 0 27 27 27 12 12 4 4 12 27 4 27 12 42 12 16 12 12 0 42 42 12 27 12 12 12 27 26 12 6 12 38 42 38 25 27 12 12 12 12 12 26 12 12 12 26 12 1 27 0 25 27 27 12 42 12 26 25 12 37 1 2 35 3 3 4 0 3 3 1 36 38 2 38 0 2 38 38 13 13 13 0 1 2 1 13 0 2 0 2 36 38 1 2 38 0 13 34 37 34 1 3 38 2 38 34 0 0 6 13 2 38 34 34 0 0 0 37 2 1 1 38 0 0 2 10 36 1 2 0 1 0 0 1 4 0 1 1 0 2 3 2 2 0 34 38 11 34 38 1 2 38 1 38 38 38 3 1 1 1 25 25 3 27 2 3 25 3 0 25 3 25 25 25 0 0 0 27 2 26 25 3 3 34 0 5 25 25 25 2 34 0 25 34 25 34 3 4 35 3 0 5 0 3 0 25 25 0 0 25 0 0 25 3 25 34 0 3 25 0 26 26 26 25 34 3 35 0 34 27 42 25 26 25 25 39 0 25 3 25 3 25 27 25 3 3 34 27 25 0 3 25 36 26 25 36 18 3 36 25 0 2 2 3 1 0 0 32 3 13 12 33 0 31 38 0 33 38 3 31 37 33 2 4 2 0 13 0 3 3 0 3 0 31 0 33 33 38 3 42 33 3 37 0 31 2 2 13 31 0 3 0 0 2 3 3 12 0 3 2 2 4 13 6 18 0 0 3 2 0 0 0 3 2 31 6 2 3 2 31 3 2 5 0 2 42 31 3 0 2 4 2 3 12 2 3 2 6 0 2"
8,-0.6551,0.8800,"31 12 25 25 28 26 31 31 32 33 31 12 31 31 12 30 32 31 31 28 31 25 31 31 31 31 31 31 25 31 12 32 31 31 12 28 32 32 12 12 26 28 28 33 28 31 32 12 31 31 12 12 12 30 31 32 32 31 31 31 31 23 26 31 31 31 31 31 12 32 28 31 25 12 12 33 31 23 33 31 28 31 33 33 31 41 31 32 31 31 12 25 12 31 31 31 28 31 27 31 9 33 10 17 9 31 31 31 9 9 31 10 9 9 33 9 9 11 11 11 31 9 2 9 31 31 9 11 9 9 9 31 31 9 31 9 10 9 11 9 9 9 31 9 9 9 9 9 9 31 9 9 31 9 10 9 31 9 9 9 9 11 18 9 31 10 9 11 32 10 9 11 9 11 9 9 31 9 9 11 10 10 18 9 31 9 9 31 31 31 19 9 19 10 9 9 11 9 17 9 0 2 3 2 0 37 0 0 2 0 3 2 5 0 3 38 2 3 2 42 4 4 2 4 42 2 2 3 0 0 2 0 2 0 0 3 2 0 2 3 13 37 6 4 0 5 6 38 42 6 2 0 42 3 1 2 0 0 0 0 0 2 3 21 3 0 2 0 2 3 5 5 42 0 3 1 3 2 2 2 2 0 2 0 3 5 2 2 0 3 0 3 3 0 13 2 2 3 2 13 25 25 3 27 2 3 25 3 0 25 3 25 25 25 0 0 0 27 2 26 25 3 3 34 0 5 25 25 25 2 34 0 25 34 25 34 3 4 35 3 0 5 0 3 0 25 25 0 0 25 0 0 25 3 25 34 0 3 25 0 26 26 26 25 34 3 35 0 34 27 42 25 26 25 25 39 0 25 3 25 3 25 27 25 3 3 34 27 25 0 3 25 36 26 25 36 18 3 36 25 38 9 1 38 1 2 0 3 0 2 3 2 2 0 38 1 9 38 2 1 38 38 38 2 0 0 1 1 0 0 11 13 0 2 10 3 1 1 38 3 13 1 3 1 38 38 3 0 1 0 2 3 10 38 3 38 0 13 0 38 2 1 1 2 38 3 0 3 1 3 0 38 13 13 1 0 38 2 0 38 1 38 0 1 2 1 13 1 13 38 1 0 1 0 38 1 0 10 1 2"
9,-0.6406,0.8696,"31 12 25 25 24 26 12 31 32 33 12 24 12 12 23 12 12 31 31 28 31 25 12 31 23 12 31 24 12 23 12 23 23 31 24 12 32 32 12 23 23 24 28 12 28 12 12 12 31 12 12 12 12 12 31 12 32 31 31 31 12 12 12 31 31 23 12 31 12 32 28 31 25 23 12 33 31 23 12 31 24 31 23 12 31 12 23 12 12 31 12 25 12 31 24 24 28 23 27 31 38 42 27 12 42 12 25 16 12 12 12 12 12 12 3 12 26 42 12 12 12 42 12 12 12 42 12 12 42 26 2 42 2 42 12 12 12 42 2 12 0 27 27 27 12 12 4 4 12 27 4 27 12 42 12 16 12 12 0 42 42 12 27 12 12 12 27 26 12 6 12 38 42 38 25 27 12 12 12 12 12 26 12 12 12 26 12 1 27 0 25 27 27 12 42 12 26 25 12 37 1 2 35 3 3 4 0 3 3 1 36 38 2 38 0 2 38 38 13 13 13 0 1 2 1 13 0 2 0 2 36 38 1 2 38 0 13 34 37 34 1 3 38 2 38 34 0 0 6 13 2 38 34 34 0 0 0 37 2 1 1 38 0 0 2 10 36 1 2 0 1 0 0 1 4 0 1 1 0 2 3 2 2 0 34 38 11 34 38 1 2 38 1 38 38 38 3 1 1 1 25 25 3 27 2 3 25 3 0 25 3 25 25 25 0 0 0 27 2 26 25 3 3 34 0 5 25 25 25 2 34 0 25 34 25 34 3 4 35 3 0 5 0 3 0 25 25 0 0 25 0 0 25 3 25 34 0 3 25 0 26 26 26 25 34 3 35 0 34 27 42 25 26 25 25 39 0 25 3 25 3 25 27 25 3 3 34 27 25 0 3 25 36 26 25 36 18 3 36 25 0 2 2 3 1 0 0 32 3 13 12 33 0 31 38 0 33 38 3 31 37 33 2 4 2 0 13 0 3 3 0 3 0 31 0 33 33 38 3 42 33 3 37 0 31 2 2 13 31 0 3 0 0 2 3 3 12 0 3 2 2 4 13 6 18 0 0 3 2 0 0 0 3 2 31 6 2 3 2 31 3 2 5 0 2 42 31 3 0 2 4 2 3 12 2 3 2 6 0 2"
10,-0.6328,0.8214,"31 12 25 25 28 26 31 31 32 33 31 12 31 31 12 30 32 31 31 28 31 25 31 31 31 31 31 31 25 31 12 32 31 31 12 28 32 32 12 12 26 28 28 33 28 31 32 12 31 31 12 12 12 30 31 32 32 31 31 31 31 23 26 31 31 31 31 31 12 32 28 31 25 12 12 33 31 23 33 31 28 31 33 33 31 41 31 32 31 31 12 25 12 31 31 31 28 31 27 31 9 33 10 17 9 31 31 31 9 9 31 10 9 9 33 9 9 11 11 11 31 9 2 9 31 31 9 11 9 9 9 31 31 9 31 9 10 9 11 9 9 9 31 9 9 9 9 9 9 31 9 9 31 9 10 9 31 9 9 9 9 11 18 9 31 10 9 11 32 10 9 11 9 11 9 9 31 9 9 11 10 10 18 9 31 9 9 31 31 31 19 9 19 10 9 9 11 9 17 9 21 21 21 39 21 37 21 0 2 22 39 21 5 21 21 21 2 21 39 21 39 21 21 22 39 21 21 21 22 39 2 0 21 39 22 21 21 21 2 3 21 37 21 4 21 21 6 21 21 39 2 22 21 21 21 22 0 22 0 21 0 21 3 21 39 21 21 0 21 22 5 5 22 0 21 1 21 21 21 21 21 21 22 39 39 21 21 21 0 21 21 3 39 39 21 21 21 21 22 21 25 25 3 27 2 3 25 3 0 25 3 25 25 25 0 0 0 27 2 26 25 3 3 34 0 5 25 25 25 2 34 0 25 34 25 34 3 4 35 3 0 5 0 3 0 25 25 0 0 25 0 0 25 3 25 34 0 3 25 0 26 26 26 25 34 3 35 0 34 27 42 25 26 25 25 39 0 25 3 25 3 25 27 25 3 3 34 27 25 0 3 25 36 26 25 36 18 3 36 25 38 9 1 38 1 2 0 3 0 2 3 2 2 0 38 1 9 38 2 1 38 38 38 2 0 0 1 1 0 0 11 13 0 2 10 3 1 1 38 3 13 1 3 1 38 38 3 0 1 0 2 3 10 38 3 38 0 13 0 38 2 1 1 2 38 3 0 3 1 3 0 38 13 13 1 0 38 2 0 38 1 38 0 1 2 1 13 1 13 38 1 0 1 0 38 1 0 10 1 2"
