# seed=8
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5846,0.8636,0.9302,-0.1719,0.2335,"35 20 21 16 24 22 33 26 39 0 29 11 16 13 34 19 16 27 39 42 7 33 0 18 31 19 29 35 35 31 4 2 7 17 13 32 4 5 26 35 8 6 24 33 36 8 35 2 17 2 33 42 21 8 41 29 9 2 19 37 13 39 2 1 37 34 25 32 14 17 27 23 11 11 12 36 19 29 12 19 3 5 25 9 36 30 22 23 3 17 1 27 6 4 10 21 38 8 33 2 6 15 17 37 29 12 10 13 37 37 29 0 20 17 29 7 19 10 38 36 23 6 4 31 42 13 41 41 42 26 4 23 18 5 38 33 1 40 41 15 26 9 15 21 25 30 40 10 41 14 33 0 14 4 15 20 18 37 7 12 13 30 22 33 34 16 29 35 10 12 2 27 11 33 31 32 22 21 42 40 36 11 40 35 36 42 0 29 0 36 21 2 27 31 39 41 33 12 7 12 0 31 4 36 40 35 18 29 9 39 29 16 2 35 42 23 27 27 42 7 0 17 13 35 25 10 39 34 27 38 23 1 36 14 29 27 29 21 32 34 8 40 9 3 17 11 25 33 41 11 6 0 15 17 13 21 33 14 0 3 7 8 31 24 1 13 25 34 1 18 33 3 26 6 38 33 34 27 40 6 21 34 36 10 7 10 25 32 34 22 20 34 3 12 5 8 41 18 38 30 29 17 23 12 28 4 38 18 33 27 28 26 13 15 38 8 21 12 19 17 28 36 15 3 35 0 6 6 24 9 42 34 29 8 0 14 40 31 28 33 29 33 31 19 17 15 39 28 36 21 17 17 5 38 25 27 7 1 19 30 39 24 11 24 42 16 20 11 37 10 8 28 17 0 42 39 36 40 29 7 5 38 4 26 32 14 25 21 42 33 37 34 8 20 42 26 22 25 34 24 19 24 14 3 31 19 12 18 39 1 30 16 38 19 31 4 10 38 26 11 2 28 30 31 26 20 36 25 1 0 18 41 11 9 6 17 39 37 1 5 21 26 33 10 8 14 19 39 5 32 28 14 26 3 0 24 31 40 20 18 39 19 26 14 6 22 40 15 9 10 30 29 32 28 6 22 2 5 31 5 23 14 34 0 36 8 18 8 25 25 34 23 23 26 34 41 16 0 34 30"
1,2,-0.7161,0.9130,0.6566,-0.2293,0.1982,"12 7 12 34 12 7 35 34 7 7 7 8 35 8 34 36 7 12 12 8 34 12 36 36 12 36 7 34 6 5 7 12 12 7 8 12 12 12 12 7 12 12 5 8 34 34 35 7 12 12 12 34 8 36 35 34 6 12 8 7 35 12 36 41 7 12 7 8 8 4 12 30 36 8 7 35 4 8 17 7 7 12 7 12 12 7 6 12 12 35 34 35 13 5 34 7 12 35 12 35 28 3 13 1 34 1 41 18 3 41 13 41 41 41 3 0 30 0 41 0 0 0 38 30 41 38 1 0 41 23 21 28 0 30 3 41 38 13 41 38 41 3 0 41 38 30 13 1 38 41 13 13 35 0 41 38 28 28 30 41 41 28 37 38 41 38 38 41 13 13 3 29 3 1 41 0 28 28 28 41 13 42 41 13 38 41 13 0 28 1 3 1 1 0 0 3 13 3 0 41 5 25 2 42 25 6 19 6 42 14 42 4 42 42 25 42 6 42 15 42 5 42 14 25 6 42 42 19 42 42 4 42 6 37 5 31 4 6 42 25 37 2 4 25 42 42 42 42 25 42 2 2 25 9 19 17 42 14 26 17 25 25 42 42 37 42 9 42 42 42 42 25 25 2 42 6 26 42 25 17 2 42 42 5 42 42 36 9 25 42 6 25 42 27 2 27 42 4 25 42 42 36 42 38 42 19 6 42 42 17 5 42 2 19 42 6 19 2 42 2 5 14 5 4 4 14 15 42 37 42 19 19 42 17 42 19 18 42 42 6 42 6 42 15 14 15 19 17 42 2 5 19 37 14 5 42 13 42 42 2 19 19 17 42 42 15 17 14 2 42 8 15 2 37 42 42 14 42 15 19 19 19 5 17 42 42 42 42 5 19 14 37 6 37 6 6 16 4 14 42 23 17 6 2 2 2 3 2 12 2 37 2 2 0 15 21 0 17 3 2 0 2 2 2 2 6 5 2 5 2 37 6 6 3 2 24 22 2 41 2 2 5 15 1 37 5 4 3 12 14 2 2 10 2 6 6 2 6 3 12 12 2 2 2 22 3 37 0 6 2 2 2 39 3 2 2 3 32 14 2 2 2 20 8 14 4 12 2 12 14 36 3 2 6 2 15 2 2 37 12"
2,3,-0.7677,0.9643,0.6554,-0.2761,0.1761,"37 42 42 13 42 6 42 4 2 42 12 42 12 12 42 23 42 42 5 4 13 42 0 3 2 38 14 37 15 42 42 4 15 5 23 42 42 6 13 6 42 15 42 42 42 3 5 12 42 42 42 42 42 0 42 42 12 5 42 42 42 2 0 14 6 37 12 5 42 0 2 42 12 0 42 0 4 37 0 37 1 6 42 42 42 6 13 12 6 42 6 12 2 37 12 12 42 5 4 42 13 38 13 12 2 12 0 9 12 16 3 38 2 9 13 38 22 16 2 2 0 16 12 0 9 12 3 9 42 16 12 9 13 11 0 42 12 9 12 9 9 4 9 38 1 1 16 3 38 2 42 3 12 12 9 9 12 16 12 16 9 12 0 42 12 4 2 0 16 42 12 16 16 5 13 42 0 12 42 42 38 38 1 38 3 38 9 16 12 42 42 0 0 0 9 2 12 3 12 13 13 0 13 13 13 0 38 41 1 12 38 13 41 41 0 1 31 13 1 1 0 0 41 0 13 38 0 9 41 1 1 1 41 41 1 0 3 13 3 13 1 0 41 41 3 38 38 38 1 38 41 38 41 41 1 1 38 3 3 0 12 0 3 31 12 31 3 3 38 38 13 38 3 1 31 0 12 38 1 38 1 1 0 3 12 41 0 3 0 12 41 1 41 1 38 1 0 1 12 9 2 2 2 7 12 28 40 2 12 5 2 2 2 40 35 7 2 40 40 2 40 40 2 2 34 2 40 34 2 2 40 40 8 2 40 35 34 35 8 34 5 2 34 8 40 2 40 40 0 2 40 40 34 40 7 36 34 40 40 13 40 4 8 40 40 4 7 2 40 40 2 7 2 40 42 40 40 40 28 2 40 7 2 34 34 2 7 40 40 28 4 34 2 7 34 40 40 2 8 7 38 13 38 17 9 19 38 0 34 3 19 3 38 13 3 38 18 13 12 1 12 13 12 3 38 38 12 0 12 19 17 13 0 3 38 1 12 12 12 13 12 0 34 3 13 12 38 12 1 38 0 12 38 12 20 18 12 13 9 3 34 13 12 12 3 3 35 12 18 13 35 19 3 13 12 12 1 0 3 12 12 12 12 17 38 13 12 17 0 12 19 12 20 3 13 1 18 1 12 0"
3,4,-0.7727,0.9630,0.6343,-0.2865,0.1252,"37 42 42 13 42 6 42 4 2 42 12 42 12 12 42 23 42 42 5 4 13 42 0 3 2 38 14 37 15 42 42 4 15 5 23 42 42 6 13 6 42 15 42 42 42 3 5 12 42 42 42 42 42 0 42 42 12 5 42 42 42 2 0 14 6 37 12 5 42 0 2 42 12 0 42 0 4 37 0 37 1 6 42 42 42 6 13 12 6 42 6 12 2 37 12 12 42 5 4 42 13 38 13 12 2 12 0 9 12 16 3 38 2 9 13 38 22 16 2 2 0 16 12 0 9 12 3 9 42 16 12 9 13 11 0 42 12 9 12 9 9 4 9 38 1 1 16 3 38 2 42 3 12 12 9 9 12 16 12 16 9 12 0 42 12 4 2 0 16 42 12 16 16 5 13 42 0 12 42 42 38 38 1 38 3 38 9 16 12 42 42 0 0 0 9 2 12 3 12 13 13 0 13 13 13 0 38 41 1 12 38 13 41 41 0 1 31 13 1 1 0 0 41 0 13 38 0 9 41 1 1 1 41 41 1 0 3 13 3 13 1 0 41 41 3 38 38 38 1 38 41 38 41 41 1 1 38 3 3 0 12 0 3 31 12 31 3 3 38 38 13 38 3 1 31 0 12 38 1 38 1 1 0 3 12 41 0 3 0 12 41 1 41 1 38 1 0 1 12 9 2 2 2 7 12 28 40 2 12 5 2 2 2 40 35 7 2 40 40 2 40 40 2 2 34 2 40 34 2 2 40 40 8 2 40 35 34 35 8 34 5 2 34 8 40 2 40 40 0 2 40 40 34 40 7 36 34 40 40 13 40 4 8 40 40 4 7 2 40 40 2 7 2 40 42 40 40 40 28 2 40 7 2 34 34 2 7 40 40 28 4 34 2 7 34 40 40 2 8 7 38 13 38 17 9 19 38 0 34 3 19 3 38 13 3 38 18 13 12 1 12 13 12 3 38 38 12 0 12 19 17 13 0 3 38 1 12 12 12 13 12 0 34 3 13 12 38 12 1 38 0 12 38 12 20 18 12 13 9 3 34 13 12 12 3 3 35 12 18 13 35 19 3 13 12 12 1 0 3 12 12 12 12 17 38 13 12 17 0 12 19 12 20 3 13 1 18 1 12 0"
4,4,-0.7678,0.9286,0.5358,-0.3026,0.1611,"37 42 42 13 42 6 42 4 2 42 12 42 12 12 42 23 42 42 5 4 13 42 0 3 2 38 14 37 15 42 42 4 15 5 23 42 42 6 13 6 42 15 42 42 42 3 5 12 42 42 42 42 42 0 42 42 12 5 42 42 42 2 0 14 6 37 12 5 42 0 2 42 12 0 42 0 4 37 0 37 1 6 42 42 42 6 13 12 6 42 6 12 2 37 12 12 42 5 4 42 13 38 13 12 2 12 0 9 12 16 3 38 2 9 13 38 22 16 2 2 0 16 12 0 9 12 3 9 42 16 12 9 13 11 0 42 12 9 12 9 9 4 9 38 1 1 16 3 38 2 42 3 12 12 9 9 12 16 12 16 9 12 0 42 12 4 2 0 16 42 12 16 16 5 13 42 0 12 42 42 38 38 1 38 3 38 9 16 12 42 42 0 0 0 9 2 12 3 12 13 13 0 13 13 13 0 38 41 1 12 38 13 41 41 0 1 31 13 1 1 0 0 41 0 13 38 0 9 41 1 1 1 41 41 1 0 3 13 3 13 1 0 41 41 3 38 38 38 1 38 41 38 41 41 1 1 38 3 3 0 12 0 3 31 12 31 3 3 38 38 13 38 3 1 31 0 12 38 1 38 1 1 0 3 12 41 0 3 0 12 41 1 41 1 38 1 0 1 12 9 2 2 2 7 12 28 40 2 12 5 2 2 2 40 35 7 2 40 40 2 40 40 2 2 34 2 40 34 2 2 40 40 8 2 40 35 34 35 8 34 5 2 34 8 40 2 40 40 0 2 40 40 34 40 7 36 34 40 40 13 40 4 8 40 40 4 7 2 40 40 2 7 2 40 42 40 40 40 28 2 40 7 2 34 34 2 7 40 40 28 4 34 2 7 34 40 40 2 8 7 38 13 38 17 9 19 38 0 34 3 19 3 38 13 3 38 18 13 12 1 12 13 12 3 38 38 12 0 12 19 17 13 0 3 38 1 12 12 12 13 12 0 34 3 13 12 38 12 1 38 0 12 38 12 20 18 12 13 9 3 34 13 12 12 3 3 35 12 18 13 35 19 3 13 12 12 1 0 3 12 12 12 12 17 38 13 12 17 0 12 19 12 20 3 13 1 18 1 12 0"
5,5,-0.8002,0.9394,0.4640,-0.2940,0.1665,"26 39 25 2 26 2 25 25 25 2 2 26 25 25 25 21 23 25 25 25 25 27 26 25 9 25 25 25 2 25 2 25 37 11 10 26 2 25 2 25 38 25 25 15 10 25 25 12 27 25 25 2 13 2 10 26 26 25 25 11 9 25 2 10 2 25 25 2 25 11 26 25 25 2 2 10 25 25 27 12 25 3 25 25 25 25 2 25 27 25 25 2 25 3 25 27 25 27 2 25 2 41 17 2 13 2 41 41 15 4 6 41 5 14 14 19 15 34 0 2 15 37 41 2 2 37 13 2 6 37 2 2 2 2 2 17 12 2 2 41 13 2 38 5 2 2 0 41 2 1 1 2 4 41 6 12 13 2 37 0 4 2 4 0 6 41 34 15 38 6 2 2 17 2 2 14 4 15 19 2 41 2 5 19 0 41 2 17 2 41 5 4 0 2 2 2 4 13 2 35 2 25 2 2 11 37 2 24 5 5 2 6 6 23 0 23 9 2 23 23 6 2 2 5 25 2 4 23 5 2 23 23 27 2 2 23 2 2 2 5 4 24 2 6 2 2 37 2 2 5 23 2 2 23 2 2 2 2 3 37 2 2 23 10 2 2 6 0 23 6 23 2 11 2 2 2 2 23 2 25 2 2 23 2 2 2 2 11 23 23 2 2 0 2 23 2 2 2 25 2 41 29 41 9 41 3 2 7 2 2 9 7 7 2 2 41 7 9 41 41 7 2 41 13 41 38 41 2 10 2 41 41 13 41 7 1 8 9 38 41 0 3 41 0 41 41 2 41 1 7 2 41 2 11 41 2 7 10 2 28 0 41 13 41 1 7 0 41 1 41 2 41 0 1 41 7 41 0 13 7 10 1 41 7 41 7 41 41 0 38 41 1 41 3 41 41 8 9 1 7 23 0 23 23 23 23 19 23 23 23 9 24 11 11 23 23 10 24 23 11 23 23 23 24 24 5 23 23 9 23 24 0 38 9 11 23 23 9 23 23 9 23 9 24 23 9 24 24 28 24 23 23 23 11 23 23 23 23 9 10 24 23 23 24 23 23 9 23 24 9 23 9 3 9 9 9 11 23 23 38 10 23 9 23 24 23 13 23 9 23 33 23 24 23 24 13 23 11 9 13"
6,5,-0.7895,0.9375,0.4934,-0.3167,0.0952,"26 39 25 2 26 2 25 25 25 2 2 26 25 25 25 21 23 25 25 25 25 27 26 25 9 25 25 25 2 25 2 25 37 11 10 26 2 25 2 25 38 25 25 15 10 25 25 12 27 25 25 2 13 2 10 26 26 25 25 11 9 25 2 10 2 25 25 2 25 11 26 25 25 2 2 10 25 25 27 12 25 3 25 25 25 25 2 25 27 25 25 2 25 3 25 27 25 27 2 25 2 41 17 2 13 2 41 41 15 4 6 41 5 14 14 19 15 34 0 2 15 37 41 2 2 37 13 2 6 37 2 2 2 2 2 17 12 2 2 41 13 2 38 5 2 2 0 41 2 1 1 2 4 41 6 12 13 2 37 0 4 2 4 0 6 41 34 15 38 6 2 2 17 2 2 14 4 15 19 2 41 2 5 19 0 41 2 17 2 41 5 4 0 2 2 2 4 13 2 35 2 25 2 2 11 37 2 24 5 5 2 6 6 23 0 23 9 2 23 23 6 2 2 5 25 2 4 23 5 2 23 23 27 2 2 23 2 2 2 5 4 24 2 6 2 2 37 2 2 5 23 2 2 23 2 2 2 2 3 37 2 2 23 10 2 2 6 0 23 6 23 2 11 2 2 2 2 23 2 25 2 2 23 2 2 2 2 11 23 23 2 2 0 2 23 2 2 2 25 2 41 29 41 9 41 3 2 7 2 2 9 7 7 2 2 41 7 9 41 41 7 2 41 13 41 38 41 2 10 2 41 41 13 41 7 1 8 9 38 41 0 3 41 0 41 41 2 41 1 7 2 41 2 11 41 2 7 10 2 28 0 41 13 41 1 7 0 41 1 41 2 41 0 1 41 7 41 0 13 7 10 1 41 7 41 7 41 41 0 38 41 1 41 3 41 41 8 9 1 7 23 0 23 23 23 23 19 23 23 23 9 24 11 11 23 23 10 24 23 11 23 23 23 24 24 5 23 23 9 23 24 0 38 9 11 23 23 9 23 23 9 23 9 24 23 9 24 24 28 24 23 23 23 11 23 23 23 23 9 10 24 23 23 24 23 23 9 23 24 9 23 9 3 9 9 9 11 23 23 38 10 23 9 23 24 23 13 23 9 23 33 23 24 23 24 13 23 11 9 13"
7,5,-0.7934,0.9583,0.5499,-0.3159,0.1240,"26 39 25 2 26 2 25 25 25 2 2 26 25 25 25 21 23 25 25 25 25 27 26 25 9 25 25 25 2 25 2 25 37 11 10 26 2 25 2 25 38 25 25 15 10 25 25 12 27 25 25 2 13 2 10 26 26 25 25 11 9 25 2 10 2 25 25 2 25 11 26 25 25 2 2 10 25 25 27 12 25 3 25 25 25 25 2 25 27 25 25 2 25 3 25 27 25 27 2 25 2 41 17 2 13 2 41 41 15 4 6 41 5 14 14 19 15 34 0 2 15 37 41 2 2 37 13 2 6 37 2 2 2 2 2 17 12 2 2 41 13 2 38 5 2 2 0 41 2 1 1 2 4 41 6 12 13 2 37 0 4 2 4 0 6 41 34 15 38 6 2 2 17 2 2 14 4 15 19 2 41 2 5 19 0 41 2 17 2 41 5 4 0 2 2 2 4 13 2 35 2 25 2 2 11 37 2 24 5 5 2 6 6 23 0 23 9 2 23 23 6 2 2 5 25 2 4 23 5 2 23 23 27 2 2 23 2 2 2 5 4 24 2 6 2 2 37 2 2 5 23 2 2 23 2 2 2 2 3 37 2 2 23 10 2 2 6 0 23 6 23 2 11 2 2 2 2 23 2 25 2 2 23 2 2 2 2 11 23 23 2 2 0 2 23 2 2 2 25 2 41 29 41 9 41 3 2 7 2 2 9 7 7 2 2 41 7 9 41 41 7 2 41 13 41 38 41 2 10 2 41 41 13 41 7 1 8 9 38 41 0 3 41 0 41 41 2 41 1 7 2 41 2 11 41 2 7 10 2 28 0 41 13 41 1 7 0 41 1 41 2 41 0 1 41 7 41 0 13 7 10 1 41 7 41 7 41 41 0 38 41 1 41 3 41 41 8 9 1 7 23 0 23 23 23 23 19 23 23 23 9 24 11 11 23 23 10 24 23 11 23 23 23 24 24 5 23 23 9 23 24 0 38 9 11 23 23 9 23 23 9 23 9 24 23 9 24 24 28 24 23 23 23 11 23 23 23 23 9 10 24 23 23 24 23 23 9 23 24 9 23 9 3 9 9 9 11 23 23 38 10 23 9 23 24 23 13 23 9 23 33 23 24 23 24 13 23 11 9 13"
8,5,-0.7681,0.9259,0.5262,-0.3039,0.1473,"26 39 25 2 26 2 25 25 25 2 2 26 25 25 25 21 23 25 25 25 25 27 26 25 9 25 25 25 2 25 2 25 37 11 10 26 2 25 2 25 38 25 25 15 10 25 25 12 27 25 25 2 13 2 10 26 26 25 25 11 9 25 2 10 2 25 25 2 25 11 26 25 25 2 2 10 25 25 27 12 25 3 25 25 25 25 2 25 27 25 25 2 25 3 25 27 25 27 2 25 2 41 17 2 13 2 41 41 15 4 6 41 5 14 14 19 15 34 0 2 15 37 41 2 2 37 13 2 6 37 2 2 2 2 2 17 12 2 2 41 13 2 38 5 2 2 0 41 2 1 1 2 4 41 6 12 13 2 37 0 4 2 4 0 6 41 34 15 38 6 2 2 17 2 2 14 4 15 19 2 41 2 5 19 0 41 2 17 2 41 5 4 0 2 2 2 4 13 2 35 2 25 2 2 11 37 2 24 5 5 2 6 6 23 0 23 9 2 23 23 6 2 2 5 25 2 4 23 5 2 23 23 27 2 2 23 2 2 2 5 4 24 2 6 2 2 37 2 2 5 23 2 2 23 2 2 2 2 3 37 2 2 23 10 2 2 6 0 23 6 23 2 11 2 2 2 2 23 2 25 2 2 23 2 2 2 2 11 23 23 2 2 0 2 23 2 2 2 25 2 41 29 41 9 41 3 2 7 2 2 9 7 7 2 2 41 7 9 41 41 7 2 41 13 41 38 41 2 10 2 41 41 13 41 7 1 8 9 38 41 0 3 41 0 41 41 2 41 1 7 2 41 2 11 41 2 7 10 2 28 0 41 13 41 1 7 0 41 1 41 2 41 0 1 41 7 41 0 13 7 10 1 41 7 41 7 41 41 0 38 41 1 41 3 41 41 8 9 1 7 23 0 23 23 23 23 19 23 23 23 9 24 11 11 23 23 10 24 23 11 23 23 23 24 24 5 23 23 9 23 24 0 38 9 11 23 23 9 23 23 9 23 9 24 23 9 24 24 28 24 23 23 23 11 23 23 23 23 9 10 24 23 23 24 23 23 9 23 24 9 23 9 3 9 9 9 11 23 23 38 10 23 9 23 24 23 13 23 9 23 33 23 24 23 24 13 23 11 9 13"
9,5,-0.7574,0.9259,0.5617,-0.3126,0.1404,"26 39 25 2 26 2 25 25 25 2 2 26 25 25 25 21 23 25 25 25 25 27 26 25 9 25 25 25 2 25 2 25 37 11 10 26 2 25 2 25 38 25 25 15 10 25 25 12 27 25 25 2 13 2 10 26 26 25 25 11 9 25 2 10 2 25 25 2 25 11 26 25 25 2 2 10 25 25 27 12 25 3 25 25 25 25 2 25 27 25 25 2 25 3 25 27 25 27 2 25 2 41 17 2 13 2 41 41 15 4 6 41 5 14 14 19 15 34 0 2 15 37 41 2 2 37 13 2 6 37 2 2 2 2 2 17 12 2 2 41 13 2 38 5 2 2 0 41 2 1 1 2 4 41 6 12 13 2 37 0 4 2 4 0 6 41 34 15 38 6 2 2 17 2 2 14 4 15 19 2 41 2 5 19 0 41 2 17 2 41 5 4 0 2 2 2 4 13 2 35 2 25 2 2 11 37 2 24 5 5 2 6 6 23 0 23 9 2 23 23 6 2 2 5 25 2 4 23 5 2 23 23 27 2 2 23 2 2 2 5 4 24 2 6 2 2 37 2 2 5 23 2 2 23 2 2 2 2 3 37 2 2 23 10 2 2 6 0 23 6 23 2 11 2 2 2 2 23 2 25 2 2 23 2 2 2 2 11 23 23 2 2 0 2 23 2 2 2 25 2 41 29 41 9 41 3 2 7 2 2 9 7 7 2 2 41 7 9 41 41 7 2 41 13 41 38 41 2 10 2 41 41 13 41 7 1 8 9 38 41 0 3 41 0 41 41 2 41 1 7 2 41 2 11 41 2 7 10 2 28 0 41 13 41 1 7 0 41 1 41 2 41 0 1 41 7 41 0 13 7 10 1 41 7 41 7 41 41 0 38 41 1 41 3 41 41 8 9 1 7 23 0 23 23 23 23 19 23 23 23 9 24 11 11 23 23 10 24 23 11 23 23 23 24 24 5 23 23 9 23 24 0 38 9 11 23 23 9 23 23 9 23 9 24 23 9 24 24 28 24 23 23 23 11 23 23 23 23 9 10 24 23 23 24 23 23 9 23 24 9 23 9 3 9 9 9 11 23 23 38 10 23 9 23 24 23 13 23 9 23 33 23 24 23 24 13 23 11 9 13"
