rank,fitness,winrate,genome
1,-0.8007,1.0000,"25 16 25 25 25 25 26 26 12 12 12 25 16 25 16 16 16 2 25 16 9 16 12 27 2 16 16 12 25 12 25 2 2 27 12 25 25 25 25 9 37 25 16 12 12 25 12 9 27 12 16 12 25 12 25 25 25 25 16 16 12 27 2 27 16 12 16 2 2 12 16 2 25 25 16 16 16 25 26 2 27 16 16 12 26 25 12 12 12 25 16 25 16 2 12 27 2 25 12 12 17 38 13 1 39 17 0 3 39 39 17 39 39 39 39 39 25 39 13 39 39 39 39 13 25 32 1 38 39 39 39 39 39 18 0 0 39 39 3 2 13 3 27 13 13 17 2 17 1 39 17 3 39 1 3 39 0 39 3 38 3 17 39 25 38 39 17 39 39 39 39 3 6 39 0 39 39 17 0 39 39 39 17 39 17 39 13 39 39 39 13 39 39 39 17 0 39 13 17 0 39 39 17 39 17 37 39 39 39 5 25 6 18 39 39 37 10 2 7 17 17 39 39 2 5 39 39 17 6 5 6 6 17 6 17 39 9 18 39 9 6 39 17 39 17 9 6 18 17 39 25 39 17 17 39 39 39 37 39 39 6 17 17 39 25 39 39 39 18 39 25 39 10 6 39 39 39 39 39 25 17 39 18 39 4 17 9 11 18 39 39 4 39 17 6 39 39 26 37 39 39 40 25 27 39 25 27 25 40 25 39 39 40 39 40 40 39 39 25 39 40 39 40 40 39 41 39 27 39 39 38 39 40 3 25 39 39 40 26 40 40 3 40 39 32 39 39 40 40 25 40 40 40 40 40 40 39 39 40 26 25 39 40 39 25 40 26 39 40 39 40 25 0 40 41 39 39 39 25 39 40 25 40 39 39 39 25 25 40 31 39 39 2 39 39 39 40 39 41 40 2 13 40 21 22 40 13 40 38 4 38 21 6 21 40 13 6 40 6 3 21 40 2 1 40 19 21 40 21 40 3 40 3 20 40 21 40 40 2 13 38 17 21 4 40 1 13 6 37 1 1 0 3 40 2 3 3 5 21 0 4 40 0 13 23 22 4 4 0 40 0 1 2 3 19 40 4 19 1 0 40 6 40 22 13 17 24 6 40 40 37 22 40 17 1 2 40 2 21 5"
2,-0.7768,0.9565,"25 16 25 25 25 25 26 26 12 12 12 25 16 25 16 16 16 2 25 16 9 16 12 27 2 16 16 12 25 12 25 2 2 27 12 25 25 25 25 9 37 25 16 12 12 25 12 9 27 12 16 12 25 12 25 25 25 25 16 16 12 27 2 27 16 12 16 2 2 12 16 2 25 25 16 16 16 25 26 2 27 16 16 12 26 25 12 12 12 25 16 25 16 2 12 27 2 25 12 12 17 38 13 1 39 17 0 3 39 39 17 39 39 39 39 39 25 39 13 39 39 39 39 13 25 32 1 38 39 39 39 39 39 18 0 0 39 39 3 2 13 3 27 13 13 17 2 17 1 39 17 3 39 1 3 39 0 39 3 38 3 17 39 25 38 39 17 39 39 39 39 3 6 39 0 39 39 17 0 39 39 39 17 39 17 39 13 39 39 39 13 39 39 39 17 0 39 13 17 0 39 39 17 39 17 37 39 39 39 5 25 6 18 39 39 37 10 2 7 17 17 39 39 2 5 39 39 17 6 5 6 6 17 6 17 39 9 18 39 9 6 39 17 39 17 9 6 18 17 39 25 39 17 17 39 39 39 37 39 39 6 17 17 39 25 39 39 39 18 39 25 39 10 6 39 39 39 39 39 25 17 39 18 39 4 17 9 11 18 39 39 4 39 17 6 39 39 26 37 39 39 40 25 27 39 25 27 25 40 25 39 39 40 39 40 40 39 39 25 39 40 39 40 40 39 41 39 27 39 39 38 39 40 3 25 39 39 40 26 40 40 3 40 39 32 39 39 40 40 25 40 40 40 40 40 40 39 39 40 26 25 39 40 39 25 40 26 39 40 39 40 25 0 40 41 39 39 39 25 39 40 25 40 39 39 39 25 25 40 31 39 39 2 39 39 39 40 39 41 40 0 18 17 17 17 40 13 40 38 18 17 21 17 18 17 13 38 18 21 17 21 17 17 1 17 18 17 17 21 40 18 17 3 20 40 17 40 18 0 13 17 17 21 17 17 17 13 17 21 1 17 0 3 17 17 17 3 21 17 0 17 40 17 13 17 17 17 17 0 17 17 1 17 3 19 18 18 19 18 0 17 17 17 17 13 17 17 18 40 40 40 17 17 17 17 23 17 17 21 17"
3,-0.7679,0.9615,"25 16 25 25 25 25 26 26 12 12 12 25 16 25 16 16 16 2 25 16 9 16 12 27 2 16 16 12 25 12 25 2 2 27 12 25 25 25 25 9 37 25 16 12 12 25 12 9 27 12 16 12 25 12 25 25 25 25 16 16 12 27 2 27 16 12 16 2 2 12 16 2 25 25 16 16 16 25 26 2 27 16 16 12 26 25 12 12 12 25 16 25 16 2 12 27 2 25 12 12 24 0 23 2 23 5 0 5 23 2 2 5 37 23 39 2 2 2 24 0 5 6 2 2 2 23 23 38 2 2 2 23 2 4 2 2 2 23 3 2 5 23 27 2 23 6 2 2 2 2 23 2 37 2 37 24 0 2 23 2 5 4 24 2 2 6 37 39 23 23 2 2 2 39 4 5 23 4 2 2 23 23 2 6 6 2 1 23 2 2 24 4 39 39 23 5 23 2 23 0 39 39 17 39 17 37 39 39 39 5 25 6 18 39 39 37 10 2 7 17 17 39 39 2 5 39 42 17 6 5 6 6 17 6 17 39 9 18 39 9 6 39 17 39 17 9 6 18 17 39 25 39 17 17 39 39 39 37 39 39 6 17 17 39 25 39 39 39 18 39 25 39 10 6 39 39 39 39 39 25 17 39 18 39 4 17 9 11 18 39 39 4 39 17 6 39 39 26 37 39 39 40 25 27 39 25 27 25 40 25 39 39 40 39 40 40 39 39 25 39 40 39 40 40 39 41 39 27 39 39 38 39 40 3 25 39 39 40 26 40 40 3 40 39 32 39 39 40 40 25 40 40 40 40 40 40 39 39 40 26 25 39 40 39 25 40 26 39 40 39 40 25 0 40 41 39 39 39 25 39 40 25 40 39 39 39 25 25 40 31 39 39 2 39 39 39 40 39 41 40 2 2 2 2 2 2 8 8 7 7 2 2 25 2 2 8 7 7 8 2 7 7 7 8 7 2 7 2 7 8 7 7 7 2 2 7 7 7 2 41 38 7 7 2 7 2 7 2 2 8 7 8 7 7 2 7 2 7 2 7 25 7 2 2 2 25 7 2 41 8 1 7 2 2 2 2 2 8 2 7 7 38 7 7 41 8 7 27 1 2 8 41 2 2 0 2 13 8 7 0"
4,-0.7618,0.9583,"25 16 25 25 25 25 26 26 12 12 12 25 16 25 16 16 16 2 25 16 9 16 12 27 2 16 16 12 25 12 25 2 2 27 12 25 25 25 25 9 37 25 16 12 12 25 12 9 27 12 16 12 25 12 25 25 25 25 16 16 12 27 2 27 16 12 16 2 2 12 16 2 25 25 16 16 16 25 26 2 27 16 16 12 26 25 12 12 12 25 16 25 16 2 12 27 2 25 12 12 17 38 13 1 39 17 0 3 39 39 17 39 39 39 39 39 25 39 13 39 39 39 39 13 25 32 1 38 39 39 39 39 39 18 0 0 39 39 3 2 13 3 27 13 13 17 2 17 1 39 17 3 39 1 3 39 0 39 3 38 3 17 39 25 38 39 17 39 39 39 39 3 6 39 0 39 39 17 0 39 39 39 17 39 17 39 13 39 39 39 13 39 39 39 17 0 39 13 17 0 39 39 17 39 17 37 39 39 39 5 25 6 18 39 39 37 10 2 7 17 17 39 39 2 5 39 39 17 6 5 6 6 17 6 17 39 9 18 39 9 6 39 17 39 17 9 6 18 17 39 25 39 17 17 39 39 39 37 39 39 6 17 17 39 25 39 39 39 18 39 25 39 10 6 39 39 39 39 39 25 17 39 18 39 4 17 9 11 18 39 39 4 39 17 6 39 39 26 37 39 39 40 25 27 39 25 27 25 40 25 39 39 40 39 40 40 39 39 25 39 40 39 40 40 39 41 39 27 39 39 38 39 40 3 25 39 39 40 26 40 40 3 40 39 32 39 39 40 40 25 40 40 40 40 40 40 39 39 40 26 25 39 40 39 25 40 26 39 40 39 40 25 0 40 41 39 39 39 25 39 40 25 40 39 39 39 25 25 40 31 39 39 2 39 39 39 40 39 41 40 0 13 40 21 22 40 13 40 38 18 38 21 22 21 40 13 38 40 21 3 21 40 40 1 40 19 21 40 21 40 3 40 3 20 40 21 40 40 0 13 38 17 21 13 40 1 13 3 21 1 1 0 3 40 40 3 3 21 21 0 38 40 0 13 23 22 38 17 0 40 0 1 21 3 19 40 13 19 1 0 40 40 40 22 13 17 24 3 40 40 40 22 40 17 1 23 40 40 21 38"
5,-0.7378,0.9259,"25 16 25 25 25 25 26 26 12 12 12 25 16 25 16 16 16 2 25 16 9 16 12 27 2 16 16 12 25 12 25 2 2 27 12 25 25 25 25 9 37 25 16 12 12 25 12 9 27 12 16 12 25 12 25 25 25 25 16 16 12 27 2 27 16 12 16 2 2 12 16 2 25 25 16 16 16 25 26 2 27 16 16 12 26 25 12 12 12 25 16 25 16 2 12 27 2 25 12 12 17 41 41 41 39 17 0 0 0 39 41 39 41 38 39 41 25 39 41 41 0 41 41 13 41 41 0 41 38 41 41 3 38 18 0 41 39 41 3 3 38 38 27 13 13 41 1 17 3 41 41 3 39 1 13 39 0 3 41 3 41 0 41 25 1 39 3 39 1 41 41 13 1 3 41 13 41 17 41 0 13 13 3 41 41 39 41 41 0 3 41 0 39 39 0 41 41 1 3 0 39 39 17 39 17 37 39 39 39 5 25 6 18 39 39 37 10 2 7 17 17 39 39 2 5 39 39 17 6 5 6 6 17 6 17 39 9 18 39 9 6 39 17 39 17 9 6 18 17 39 25 39 17 17 39 39 39 37 39 39 6 17 17 39 25 39 39 39 18 39 25 39 10 6 39 39 39 39 39 25 17 39 18 39 4 17 9 11 18 39 39 4 39 17 6 39 39 26 37 39 39 40 25 27 39 25 27 25 40 25 39 39 40 39 40 40 39 39 25 39 40 39 40 40 39 41 39 27 39 39 38 39 40 3 25 39 39 40 26 40 40 3 40 39 32 39 39 40 40 25 40 40 40 40 40 40 39 39 40 26 25 39 40 39 25 40 26 39 40 39 40 25 0 40 41 39 39 39 25 39 40 25 40 39 39 39 25 25 40 31 39 39 2 39 39 39 40 39 41 40 0 13 21 21 21 40 21 40 21 22 21 21 21 21 21 22 21 40 21 22 21 21 22 21 40 22 21 21 21 40 3 21 21 21 21 21 21 40 22 21 21 17 21 13 21 1 21 21 22 21 21 0 21 40 21 3 3 21 21 21 21 40 0 13 21 21 38 21 22 21 0 22 21 21 19 21 13 21 1 0 21 40 21 21 21 17 21 21 40 40 40 21 22 21 22 23 21 21 21 22"
6,-0.7331,0.9130,"25 16 25 25 25 25 26 26 12 12 12 25 16 25 16 16 16 2 25 16 9 16 12 27 2 16 16 12 25 12 25 2 2 27 12 25 25 25 25 9 37 25 16 12 12 25 12 9 27 12 16 12 25 12 25 25 25 25 16 16 12 27 2 27 16 12 16 2 2 12 16 2 25 25 16 16 16 25 26 2 27 16 16 12 26 25 12 12 12 25 16 25 16 2 12 27 2 25 12 12 21 3 39 21 22 21 21 1 38 3 21 3 6 21 1 21 5 13 38 0 0 11 21 21 2 38 3 0 13 22 22 1 3 39 21 21 37 1 13 22 1 3 1 13 1 2 1 6 3 3 1 0 13 38 39 0 38 13 0 13 38 21 13 3 38 13 38 3 2 21 39 13 2 39 22 3 13 21 0 39 2 13 0 38 0 21 13 38 38 3 39 13 0 3 1 3 13 13 21 38 3 0 7 2 6 2 2 2 3 2 2 7 8 12 7 8 2 8 4 2 7 2 8 2 3 7 31 7 7 2 2 2 2 2 8 3 7 7 2 7 31 7 3 8 7 2 12 2 2 7 3 8 12 2 7 8 2 7 2 2 2 17 2 2 2 12 2 7 3 2 2 2 2 2 41 7 2 3 8 2 2 8 0 2 0 4 2 2 2 7 0 2 0 2 2 17 2 2 2 2 3 3 28 30 12 41 41 28 28 30 29 3 0 0 41 7 7 30 38 42 3 0 0 30 28 0 7 3 3 0 13 3 12 12 7 30 0 3 12 41 0 7 3 7 0 12 12 12 3 30 12 38 3 12 41 0 1 12 12 0 30 41 0 8 41 30 41 7 1 42 0 12 12 0 12 41 0 42 28 3 3 3 0 12 0 0 7 28 12 0 12 29 3 3 12 12 12 12 41 41 28 28 28 13 29 31 2 2 33 31 1 28 9 28 10 33 28 2 28 28 28 28 28 31 28 28 28 29 28 2 33 31 28 28 28 28 28 28 2 28 9 29 28 2 33 28 33 28 7 28 2 10 7 28 29 29 33 28 2 28 28 9 28 28 10 2 30 28 28 31 2 31 38 31 1 28 10 28 2 28 28 32 33 31 28 28 10 2 28 28 2 28 29 29 3 28 28 31 28 30"
7,-0.7232,0.9091,"25 16 25 25 25 25 26 26 12 12 12 25 16 25 16 16 16 2 25 16 9 16 12 27 2 16 16 12 25 12 25 2 2 27 12 25 25 25 25 9 37 25 16 12 12 25 12 9 27 12 16 12 25 12 25 25 25 25 16 16 12 27 2 27 16 12 16 2 2 12 16 2 25 25 16 16 16 25 26 2 27 16 16 12 26 25 12 12 12 25 16 25 16 2 12 27 2 25 12 12 17 0 13 0 39 17 0 0 0 39 17 39 3 39 39 39 25 39 3 0 39 39 39 13 25 32 1 38 39 1 39 3 13 18 0 0 39 39 3 3 13 3 27 0 13 17 0 17 3 3 17 3 39 3 13 39 0 3 3 3 38 0 39 25 1 39 17 39 39 39 39 3 6 39 0 3 1 17 0 39 39 13 17 38 17 39 1 38 13 39 13 0 39 39 38 0 39 13 3 0 9 9 9 39 17 9 9 39 39 5 25 6 10 9 11 9 10 2 7 9 17 39 9 2 10 11 11 9 9 10 9 6 17 6 17 39 9 9 9 9 6 10 17 39 9 9 9 18 9 39 9 9 17 10 10 9 39 37 9 11 9 17 9 39 9 9 9 9 9 9 9 9 9 9 10 39 39 39 9 9 17 39 9 9 9 17 9 9 9 9 9 4 39 17 9 9 11 26 37 10 39 40 25 27 39 25 27 25 40 25 39 39 40 39 40 40 39 39 25 39 40 39 40 40 39 41 39 27 39 39 38 39 40 3 25 39 39 40 26 40 40 3 40 39 32 39 39 40 40 25 40 40 40 40 40 40 39 39 40 26 25 39 40 39 25 40 26 39 40 39 40 25 0 40 41 39 39 39 25 39 40 25 40 39 39 39 25 25 40 42 39 39 2 39 39 39 40 39 41 40 2 13 40 21 22 40 13 40 38 4 38 21 6 21 40 13 6 40 6 3 21 40 2 1 40 19 21 40 21 40 3 40 3 20 40 21 40 40 2 13 38 17 21 4 40 1 13 6 37 1 1 0 3 40 2 3 3 5 21 0 4 40 0 13 23 22 4 4 0 40 0 1 2 3 19 40 4 19 1 0 40 6 40 22 13 17 24 6 40 40 37 22 40 17 1 2 40 2 21 5"
8,-0.6950,0.8182,"25 16 25 25 25 25 26 26 12 12 12 25 16 25 16 16 16 2 25 16 9 16 12 27 2 16 16 12 25 12 25 2 2 27 12 25 25 25 25 9 37 25 16 12 12 25 12 9 27 12 16 12 25 12 25 25 25 25 16 16 12 27 2 27 16 12 16 2 2 12 16 2 25 25 16 16 16 25 26 2 27 16 16 12 26 25 12 12 12 25 16 25 16 2 12 27 2 25 12 12 12 12 6 7 12 26 12 12 12 7 27 7 8 27 27 26 25 25 12 25 26 7 12 25 12 12 12 7 7 12 12 7 12 27 26 7 7 12 39 26 36 25 12 27 12 7 2 12 27 7 25 39 6 25 7 7 7 12 12 7 8 2 5 25 12 7 8 27 6 12 12 12 7 12 8 12 7 6 8 26 25 26 7 26 8 27 25 27 5 39 12 25 12 26 6 7 27 12 12 27 24 23 6 31 23 33 23 24 23 23 23 31 23 31 40 23 23 23 23 23 31 18 24 24 31 31 17 17 2 24 31 33 23 23 23 23 2 23 31 23 23 42 23 31 31 31 23 24 32 32 24 23 31 18 23 33 23 23 23 23 31 23 23 23 23 23 23 23 33 23 23 31 18 31 32 23 31 31 23 18 23 23 23 33 23 23 23 31 23 23 18 23 31 2 23 23 31 42 23 23 0 0 39 41 41 41 6 39 38 3 10 41 3 9 39 39 39 0 39 1 41 39 41 41 41 9 41 5 41 0 39 41 41 41 39 0 38 41 13 41 41 41 0 41 39 9 1 3 39 39 0 38 41 0 41 41 1 41 41 13 41 39 41 9 1 41 0 41 41 3 41 41 0 41 2 41 0 41 0 9 41 41 39 41 41 41 3 11 3 41 41 41 13 2 39 39 10 0 10 39 8 7 7 41 25 8 41 7 0 7 7 7 25 41 41 7 7 7 8 41 7 7 7 7 25 7 7 7 7 7 7 7 21 3 7 7 7 7 0 41 38 7 41 7 7 41 7 7 41 8 7 7 7 7 7 7 7 7 0 7 25 7 7 0 0 25 7 7 41 7 1 7 8 41 7 7 7 1 41 7 7 38 7 7 41 26 7 27 1 7 7 41 41 38 0 7 13 0 7 0"
9,-0.6940,0.8636,"25 16 25 25 25 25 26 26 12 12 12 25 16 25 16 16 16 2 25 16 9 16 12 27 2 16 16 12 25 12 25 2 2 27 12 25 25 25 25 9 37 25 16 12 12 25 12 9 27 12 16 12 25 12 25 25 25 25 16 16 12 27 2 27 16 12 16 2 2 12 16 2 25 25 16 16 16 25 26 2 27 16 16 12 26 25 12 12 12 25 16 25 16 2 12 27 2 25 12 12 21 3 39 21 22 21 21 21 39 3 21 3 6 21 1 21 5 13 38 1 0 11 21 21 2 39 3 0 13 22 22 0 3 39 21 21 37 39 1 22 1 37 21 1 22 2 1 6 3 3 39 39 21 38 39 0 4 13 13 13 21 21 13 3 21 21 38 3 2 21 39 13 2 39 22 3 13 21 10 39 2 13 38 21 38 21 21 21 39 38 39 2 39 3 1 39 22 2 21 39 3 0 2 0 6 31 2 2 3 12 12 3 37 12 3 3 37 12 4 3 0 0 32 4 3 12 31 6 12 2 0 12 0 33 2 3 12 2 12 32 31 3 3 2 4 2 12 2 2 12 3 37 12 12 3 0 12 12 3 31 3 17 37 3 2 12 0 37 3 0 2 2 12 31 41 2 2 3 12 37 33 12 0 3 0 4 3 4 0 2 0 2 0 2 2 17 3 0 3 2 28 12 5 5 28 28 29 35 34 21 28 28 28 2 2 28 28 29 29 28 28 28 28 28 29 28 12 29 34 28 28 28 30 28 28 30 12 2 30 37 28 37 28 2 28 5 28 28 30 30 30 28 5 29 28 34 6 2 2 28 2 29 2 28 28 4 28 28 28 5 2 21 28 29 28 30 28 28 28 28 2 28 4 4 30 28 36 30 28 2 29 2 28 28 34 30 28 28 28 28 28 28 28 13 29 31 2 2 33 31 1 28 9 28 10 33 28 2 28 28 28 28 28 31 28 28 28 29 28 2 33 31 28 28 28 28 28 28 2 28 9 29 28 2 33 28 33 28 7 28 2 10 7 28 29 29 33 28 2 28 28 9 28 28 10 2 30 28 28 31 2 31 38 31 1 28 10 28 2 28 28 32 33 31 28 28 10 2 28 28 2 28 29 29 3 28 28 31 28 30"
10,-0.6900,0.8462,"25 16 25 25 25 25 26 26 12 12 12 25 16 25 16 16 16 2 25 16 9 16 12 27 2 16 16 12 25 12 25 2 2 27 12 25 25 25 25 9 37 25 16 12 12 25 12 9 27 12 16 12 25 12 25 25 25 25 16 16 12 27 2 27 16 12 16 2 2 12 16 2 25 25 16 16 16 25 26 2 27 16 16 12 26 25 12 12 12 25 16 25 16 2 12 27 2 25 12 12 20 19 2 4 19 2 19 19 2 37 2 20 2 2 39 5 19 19 2 19 2 2 19 39 19 19 2 19 19 2 19 20 20 19 2 19 37 19 20 20 6 7 37 2 2 19 19 2 2 20 19 19 19 7 19 20 19 19 2 2 19 19 2 2 2 2 19 19 19 19 5 2 19 2 19 2 6 19 19 19 19 5 19 19 5 19 19 19 19 5 19 7 20 19 19 2 5 19 19 20 40 2 39 2 6 40 40 40 39 37 37 39 2 40 40 2 37 40 40 40 2 2 5 10 5 40 40 40 40 40 40 40 39 40 5 2 40 11 40 6 40 39 6 40 40 28 6 40 40 40 2 5 6 2 6 4 39 37 40 39 39 6 40 39 39 2 2 40 39 9 40 40 40 37 5 40 40 40 5 6 40 40 6 39 5 39 40 40 2 5 6 40 39 37 40 9 40 40 40 40 9 0 6 3 0 0 6 0 37 0 0 9 5 0 3 0 3 9 4 42 41 6 37 0 3 9 0 5 5 3 0 0 2 0 5 0 0 3 6 3 11 7 4 9 5 37 4 3 9 0 2 0 3 41 6 0 1 0 0 0 0 2 7 3 9 42 4 37 3 3 9 0 3 4 4 3 37 3 0 9 3 37 6 5 3 2 3 3 5 4 4 41 3 37 0 3 10 0 0 3 19 19 42 2 2 42 6 19 37 5 42 19 42 19 19 4 42 42 42 20 42 42 2 2 37 37 19 19 37 42 42 19 37 20 19 42 4 42 6 42 19 19 42 42 19 2 42 42 0 42 19 19 19 42 0 20 19 19 19 4 42 5 19 13 19 42 19 2 20 0 4 1 2 42 38 42 0 20 42 42 42 42 13 42 42 2 2 42 19 23 42 3 19 42 42 6 13 42 2 19"
