rank,fitness,winrate,genome
1,-0.7725,0.9630,"25 27 25 16 27 25 25 27 16 2 25 26 25 26 19 16 25 25 25 25 27 25 27 25 25 25 28 25 12 2 25 25 25 25 25 25 25 26 27 25 25 16 26 16 25 25 2 9 26 12 25 25 16 25 25 12 16 2 27 16 25 25 27 25 16 12 25 26 25 25 27 10 25 25 25 19 25 25 12 16 27 25 25 25 25 25 25 25 19 26 16 27 25 25 27 25 26 12 25 25 2 2 6 2 0 5 2 4 5 2 2 0 2 3 4 0 0 2 2 27 2 2 2 3 2 3 4 2 0 5 12 0 37 3 2 2 5 2 2 6 12 25 4 12 0 2 2 2 40 4 0 0 3 6 2 2 40 5 41 3 12 0 3 5 0 2 2 3 6 3 10 37 2 0 2 27 2 2 2 2 3 2 4 0 0 3 2 2 27 2 2 2 2 3 3 11 5 37 2 2 2 9 38 2 2 9 3 9 38 13 2 0 2 38 0 2 25 2 38 10 4 5 2 0 0 13 2 3 0 25 6 2 37 2 2 1 3 2 3 1 25 3 2 13 2 38 2 37 5 38 2 2 0 25 9 1 4 2 2 1 1 0 2 4 6 2 1 5 25 2 38 3 38 26 2 5 2 38 2 2 37 1 13 2 37 6 2 37 2 10 37 2 2 2 13 5 6 2 13 4 4 12 6 4 2 12 27 2 2 37 25 4 4 27 12 25 6 12 4 12 25 42 5 4 12 25 2 16 16 2 4 42 27 25 26 12 26 4 12 12 2 2 12 6 2 27 37 26 12 2 2 42 5 6 4 39 12 12 12 12 37 37 27 8 12 25 12 12 5 12 39 42 2 12 12 6 12 2 12 16 25 6 12 12 37 5 5 12 12 12 5 2 6 27 12 25 4 2 5 8 24 12 26 26 23 27 23 12 12 23 12 11 25 23 26 2 24 25 25 24 23 23 24 23 12 12 2 2 2 25 24 25 23 12 12 12 23 12 13 13 2 25 12 34 12 12 12 12 12 12 23 25 23 12 2 12 12 25 23 23 24 24 10 12 34 12 26 12 12 25 24 25 23 25 9 23 12 24 24 12 27 36 23 12 12 12 13 24 12 12 25 11 12 27 2 23 23 25 24 12"
2,-0.7027,0.9200,"39 19 11 39 25 12 27 12 26 25 39 12 24 25 26 25 39 39 25 25 39 25 2 27 25 24 25 39 12 39 42 39 27 39 25 33 16 25 25 25 24 27 25 12 26 39 39 12 39 39 9 39 27 39 25 31 26 26 25 25 39 25 27 2 39 26 12 39 25 25 26 25 25 26 12 25 24 2 39 25 25 26 39 16 39 39 26 25 2 27 39 39 39 25 25 2 25 31 27 25 13 16 12 12 25 42 12 25 13 12 26 16 16 25 12 13 25 38 38 25 12 26 12 38 13 25 16 1 12 2 25 25 16 25 25 12 0 0 25 1 25 25 25 12 12 12 12 7 25 16 26 0 16 12 25 25 12 12 42 12 12 12 12 25 38 25 27 3 26 12 12 0 27 16 25 25 16 25 16 12 16 2 12 16 25 12 25 25 16 16 0 26 25 27 12 1 16 25 16 3 38 2 16 42 3 3 3 5 3 0 38 1 38 3 3 3 13 5 0 38 37 42 0 38 1 0 18 3 16 37 38 13 1 3 3 2 0 3 3 0 17 4 1 0 38 0 42 16 3 0 3 1 39 0 42 42 0 5 0 38 3 0 3 3 3 38 0 0 38 0 38 38 1 42 0 0 42 0 1 3 1 38 4 17 0 0 0 3 0 42 3 0 0 3 0 42 0 3 1 3 0 7 7 0 39 3 17 38 3 7 3 3 3 41 0 39 3 7 0 0 3 0 39 7 0 39 3 7 38 7 3 18 7 39 0 0 0 39 39 39 7 0 0 1 42 7 3 0 0 0 7 12 39 3 7 39 7 39 7 3 7 1 39 8 39 13 7 8 8 3 39 3 8 39 0 3 12 39 3 0 39 7 39 39 7 0 39 39 3 0 7 39 7 0 18 3 12 39 7 3 19 20 19 21 20 19 19 1 19 19 12 34 19 22 36 12 19 12 19 19 19 19 6 19 19 19 19 19 19 12 19 19 12 20 19 20 19 19 19 19 19 19 19 34 19 19 12 19 21 22 12 34 19 20 19 19 34 12 21 19 19 19 19 12 22 12 12 21 19 22 19 20 19 19 19 19 20 19 19 19 19 12 19 19 19 19 12 19 19 20 19 20 21 20 19 21 19 19 19 12"
3,-0.6868,0.8276,"39 19 11 39 25 12 27 12 26 25 39 12 24 25 26 25 39 39 25 25 39 25 2 27 25 24 25 39 12 39 42 39 27 39 25 33 16 25 25 25 24 27 25 12 26 39 39 12 39 39 9 39 27 39 25 31 26 26 25 25 39 25 27 2 39 26 12 39 25 25 26 25 25 26 12 25 24 2 39 25 25 26 39 16 39 39 26 25 2 27 39 39 39 25 25 2 25 31 27 25 13 16 12 12 25 42 12 25 13 12 26 16 16 25 12 13 25 38 38 25 12 26 12 38 13 25 16 1 12 2 25 25 16 25 25 12 0 0 25 1 25 25 25 12 12 12 12 7 25 16 26 0 16 12 25 25 12 12 42 12 12 12 12 25 38 25 27 3 26 12 12 0 27 16 25 25 16 25 16 12 16 2 12 16 25 12 25 25 16 16 0 26 25 27 12 1 16 25 16 3 38 2 16 42 3 3 3 5 3 0 38 1 38 3 3 3 13 5 0 38 37 42 0 38 1 0 18 3 16 37 38 13 1 3 3 2 0 3 3 0 17 4 1 0 38 0 42 16 3 0 3 1 39 0 42 42 0 5 0 38 3 0 3 3 3 38 0 0 38 0 38 38 1 42 0 0 42 0 1 3 1 38 4 17 0 0 0 3 0 42 3 0 0 3 0 42 0 3 1 3 0 7 7 0 39 3 17 38 3 7 3 3 3 41 0 39 3 7 0 0 3 0 39 7 0 39 3 7 38 7 3 18 7 39 0 0 0 39 39 39 7 0 0 1 42 7 3 0 0 0 7 12 39 3 7 39 7 39 7 3 7 1 39 8 39 13 7 8 8 3 39 3 8 39 0 3 12 39 3 0 39 7 39 39 7 0 39 39 3 0 7 39 7 0 18 3 12 39 7 3 19 20 19 21 20 19 19 1 19 19 12 34 19 22 36 12 19 12 19 19 19 19 6 19 19 19 19 19 19 12 19 19 12 20 19 20 19 19 19 19 19 19 19 34 19 19 12 19 21 22 12 34 19 20 19 19 34 12 21 19 19 19 19 12 22 12 12 21 19 22 19 20 19 19 19 19 20 19 19 19 19 12 19 19 19 19 12 19 19 20 19 20 21 20 19 21 19 19 19 12"
4,-0.6682,0.8621,"25 27 25 16 27 25 25 27 16 2 25 26 25 26 19 16 25 25 25 25 27 25 27 25 25 25 28 25 12 2 25 25 25 25 25 25 25 26 27 25 25 16 26 16 25 25 2 9 26 12 25 25 16 25 25 12 16 2 27 16 25 25 27 25 16 12 25 26 25 25 27 10 25 25 25 19 25 25 12 16 27 25 25 25 25 25 25 25 19 26 16 27 25 25 27 25 26 12 25 25 2 2 2 4 2 2 4 2 2 2 2 2 2 2 4 5 2 37 2 27 2 2 2 37 2 2 4 2 2 5 12 2 2 4 2 2 37 2 2 2 12 25 37 12 2 2 2 2 2 2 2 37 6 6 2 2 2 5 2 42 2 2 2 2 2 2 2 2 6 2 5 37 2 26 2 2 6 4 2 2 2 5 6 2 2 2 2 2 6 5 2 2 2 2 4 2 5 2 2 37 4 41 39 37 6 39 6 13 39 2 37 39 38 39 2 2 1 1 6 10 0 39 37 6 41 2 6 39 39 6 39 37 39 39 39 39 39 9 25 5 0 3 13 39 41 39 39 39 2 39 5 37 39 39 39 41 13 6 39 2 39 0 39 39 6 0 39 2 37 39 9 39 39 2 0 2 13 0 39 5 13 38 10 5 10 6 39 41 39 39 2 4 39 0 41 0 39 1 39 39 40 40 40 13 40 39 40 4 2 2 40 40 40 2 2 40 39 5 6 2 39 6 39 40 39 2 40 7 2 7 40 40 7 39 0 40 40 40 2 40 40 13 40 0 38 37 40 5 40 2 2 40 37 7 13 2 5 40 40 2 3 40 13 40 2 2 38 40 8 40 40 40 40 6 2 40 12 40 6 40 0 40 40 40 2 38 40 40 2 3 2 2 37 2 40 2 12 40 40 40 24 12 26 26 7 7 7 7 8 7 12 11 8 23 26 2 7 25 25 8 7 7 7 7 12 12 8 7 7 7 24 8 23 8 12 7 7 7 7 13 7 7 7 34 7 8 8 7 7 7 7 7 8 7 2 7 8 25 7 23 7 7 10 8 8 7 8 12 7 25 7 25 23 7 7 23 12 7 24 7 7 8 7 7 12 12 7 7 12 12 25 7 7 7 7 7 23 8 24 12"
5,-0.6397,0.8077,"25 30 25 16 16 12 2 27 16 2 26 25 26 12 19 16 25 16 16 16 25 16 27 2 25 25 28 2 12 2 11 25 16 12 16 26 25 26 27 25 25 16 25 16 2 12 2 9 26 12 25 16 16 16 25 12 16 2 26 16 25 25 27 20 16 12 25 16 11 25 16 10 16 12 16 19 12 25 12 16 19 25 16 26 9 25 2 25 19 2 16 9 12 16 19 25 25 12 25 12 8 7 39 7 7 7 34 7 7 39 39 7 34 7 7 7 7 3 7 39 25 8 36 25 25 25 7 7 39 8 7 34 8 12 7 7 7 8 8 7 25 39 7 7 7 8 7 7 0 7 1 7 7 7 25 7 7 7 39 7 7 25 7 39 7 7 25 7 7 34 7 25 7 25 8 7 39 7 7 7 25 39 39 25 7 27 25 39 8 39 25 27 39 27 25 39 39 7 7 3 12 28 1 4 2 17 13 17 5 17 18 2 0 18 0 18 17 5 0 2 17 17 2 17 17 18 2 17 2 1 6 5 17 17 2 3 5 37 17 6 17 18 18 6 17 17 6 0 17 17 17 6 5 17 5 17 17 17 13 18 0 37 4 17 17 17 17 17 28 17 17 38 3 18 17 17 17 1 6 6 17 18 6 38 18 4 17 6 17 17 1 17 28 17 17 17 2 1 17 28 39 2 2 13 2 39 3 4 2 2 2 7 2 2 2 39 39 5 6 2 39 6 39 0 39 2 4 7 2 7 7 2 7 39 0 19 2 3 2 2 7 13 39 0 38 37 4 5 5 2 2 6 37 7 13 2 5 39 2 2 3 1 13 2 2 2 38 4 8 2 2 8 2 6 2 39 12 39 6 2 0 2 6 2 2 38 4 2 2 3 2 2 37 2 37 2 12 2 2 8 32 18 17 39 39 18 17 4 17 17 0 17 31 39 18 17 17 17 39 33 2 17 1 31 17 31 17 17 17 17 6 17 31 17 31 17 18 6 17 18 39 18 17 18 17 31 18 37 18 5 17 17 23 17 17 18 5 17 17 31 17 31 39 18 39 17 17 17 17 17 17 17 17 18 17 18 31 39 17 17 17 18 18 17 9 17 17 17 5 17 6 17 17 17 18 17 5 17 17 17"
6,-0.6268,0.7931,"25 30 25 16 16 12 2 27 16 2 26 25 26 12 19 16 25 16 16 16 25 16 27 2 25 25 28 2 12 2 11 25 16 12 16 26 25 26 27 25 25 16 25 16 2 12 2 9 26 12 25 16 16 16 25 12 16 2 26 16 25 25 27 20 16 12 25 16 11 25 16 10 16 12 16 19 12 25 12 16 19 25 16 26 9 25 2 25 19 2 16 9 12 16 19 25 25 12 25 12 2 2 33 31 2 31 2 32 31 32 31 2 2 32 33 31 6 2 2 32 33 2 31 31 42 32 31 2 33 31 32 33 31 4 31 2 31 2 31 33 12 25 31 31 31 2 2 31 40 31 31 31 6 31 2 2 31 5 33 5 31 32 31 31 31 2 31 33 6 10 31 31 2 31 31 27 33 2 2 2 33 2 4 31 2 31 31 2 31 31 2 2 2 4 4 11 5 33 32 2 31 9 31 31 2 31 31 9 32 31 31 32 2 31 2 2 31 2 2 10 32 31 2 37 6 31 2 31 2 33 31 31 32 2 31 2 32 31 31 31 32 31 2 32 31 2 31 31 31 31 31 32 31 33 32 31 4 2 33 31 2 2 31 4 31 2 31 31 31 31 2 37 5 26 31 31 31 2 2 2 31 31 33 2 31 31 31 31 33 33 31 31 31 31 31 5 31 31 31 33 2 2 7 2 39 39 2 2 39 2 3 5 2 2 7 2 2 7 6 5 39 2 2 7 39 2 4 2 37 2 7 18 2 39 2 19 6 39 2 2 7 2 2 2 39 7 39 2 39 2 2 12 5 7 7 39 4 37 2 4 37 1 39 8 39 2 2 8 8 2 39 2 2 39 2 2 2 2 6 39 2 7 39 39 5 2 2 2 18 2 2 37 7 4 4 2 6 2 7 8 42 4 38 40 42 40 2 9 42 42 42 42 40 5 40 2 5 42 3 21 5 0 21 2 40 42 21 0 42 40 21 1 42 37 6 42 42 5 4 21 6 40 6 6 42 21 42 2 42 42 38 42 13 13 42 42 40 1 42 42 4 40 42 1 40 2 21 40 42 42 3 13 40 42 2 42 6 42 40 0 12 13 42 40 6 21 42 40 6 40 42 42 21 42 42 42 21 6 40 42"
7,-0.6255,0.7407,"25 30 25 16 16 12 2 27 16 2 26 25 26 12 19 16 25 16 16 16 25 16 27 2 25 25 28 2 12 2 11 25 16 12 16 26 25 26 27 25 25 16 25 16 2 12 2 9 26 12 25 16 16 16 25 12 16 2 26 16 25 25 27 20 16 12 25 16 11 25 16 10 16 12 16 19 12 25 12 16 19 25 16 26 9 25 2 25 19 2 16 9 12 16 19 25 25 12 25 12 17 17 2 2 17 5 2 18 2 17 17 18 17 17 17 17 2 17 17 27 18 2 17 17 2 17 10 17 10 2 2 17 17 10 17 17 5 2 17 17 17 17 2 11 2 2 17 2 9 17 17 2 17 6 9 17 40 11 18 5 12 2 17 5 17 17 17 2 6 10 10 18 2 2 2 17 17 10 17 17 2 17 4 17 2 17 17 17 17 17 17 2 17 17 4 17 18 17 2 10 12 28 1 4 2 17 13 17 5 17 18 2 0 18 0 18 17 5 0 2 17 17 2 17 17 18 2 17 2 1 6 5 17 17 2 3 5 37 17 6 17 18 18 6 17 17 6 0 17 17 17 6 5 17 5 17 17 17 13 18 0 37 4 17 17 17 17 17 28 17 17 38 3 18 17 17 17 1 6 6 17 18 6 38 18 4 17 6 17 17 1 17 28 17 17 17 2 1 17 28 28 10 28 28 28 9 28 2 28 28 28 5 2 10 7 10 2 28 6 29 39 10 9 28 9 9 9 9 9 28 9 9 28 39 9 28 9 39 9 28 9 9 2 2 11 28 9 9 28 9 28 12 9 9 9 9 9 9 28 30 9 9 39 9 28 11 2 11 9 10 9 9 9 39 9 2 9 28 9 9 9 9 28 28 9 28 11 9 28 2 9 9 7 11 28 2 9 2 10 11 32 18 17 39 39 18 17 4 17 17 0 17 31 39 18 17 17 17 39 33 2 17 1 31 17 31 17 17 17 17 6 17 31 17 31 17 18 6 17 18 39 18 17 18 17 31 18 37 18 5 17 17 23 17 17 18 5 17 17 31 17 31 39 18 39 17 17 17 17 17 17 17 17 18 17 18 31 39 17 17 17 18 18 17 9 17 17 17 5 17 6 17 17 17 18 17 5 17 17 17"
8,-0.6124,0.7917,"25 30 25 16 16 12 2 27 16 2 26 25 26 12 19 16 25 16 16 16 25 16 27 2 25 25 28 2 12 2 11 25 16 12 16 26 25 26 27 25 25 16 25 16 2 12 2 9 26 12 25 16 16 16 25 12 16 2 26 16 25 25 27 20 16 12 25 16 11 25 16 10 16 12 16 19 12 25 12 16 19 25 16 26 9 25 2 25 19 2 16 9 12 16 19 25 25 12 25 12 2 2 2 2 11 5 2 4 2 2 2 2 11 2 4 2 2 9 2 27 2 2 2 2 2 2 10 10 10 2 2 2 37 10 2 2 5 2 2 6 2 2 2 11 2 2 2 2 9 4 10 2 2 6 9 2 40 11 2 5 12 2 2 5 2 2 2 2 6 10 10 2 2 2 2 2 2 10 10 2 2 2 4 2 2 4 2 9 2 2 2 2 2 9 4 11 5 2 2 10 9 9 11 2 2 2 2 28 9 2 11 11 12 2 2 11 9 30 28 2 10 2 37 9 10 2 2 2 2 10 9 9 2 2 9 2 2 2 25 12 2 2 9 9 28 12 29 2 28 2 28 2 10 2 29 9 28 2 12 2 28 10 12 9 29 2 11 11 30 11 2 2 12 11 29 2 2 30 10 11 2 10 9 2 11 2 9 10 9 12 2 2 10 9 2 12 2 2 2 10 28 2 28 28 28 28 28 2 28 28 28 5 2 2 7 30 2 28 6 29 39 2 2 28 28 2 28 29 29 28 7 18 28 39 2 28 28 39 28 28 30 29 2 2 39 28 39 2 28 28 28 12 5 29 28 28 29 29 28 30 28 29 39 30 28 2 2 8 28 28 39 2 28 39 2 2 2 28 28 28 30 7 28 28 28 28 2 28 28 2 28 30 7 28 28 2 6 2 7 28 12 36 34 17 28 17 17 12 28 12 12 28 35 12 17 12 12 29 12 36 30 12 34 12 12 12 34 17 36 35 36 17 28 17 29 35 28 17 12 12 12 12 35 34 29 34 12 12 34 28 28 35 36 34 12 12 34 36 12 38 12 12 27 12 12 35 12 17 12 18 36 12 34 29 17 17 29 35 17 12 34 34 34 36 17 36 17 34 12 17 12 30 6 17 12 12 34 17 29 12"
9,-0.6076,0.7917,"25 30 25 16 16 12 2 27 16 2 26 25 26 12 19 16 25 16 16 16 25 16 27 2 25 25 28 2 12 2 11 25 16 12 16 26 25 26 27 25 25 16 25 16 2 12 2 9 26 12 25 16 16 16 25 12 16 2 26 16 25 25 27 20 16 12 25 16 11 25 16 10 16 12 16 19 12 25 12 16 19 25 16 26 9 25 2 25 19 2 16 9 12 16 19 25 25 12 25 12 2 2 2 2 11 5 2 4 2 2 2 2 11 2 4 2 2 9 2 27 2 2 2 2 2 2 10 10 10 2 2 2 37 10 2 2 5 2 2 6 2 2 2 11 2 2 2 2 9 4 10 2 2 6 9 2 40 11 2 5 12 2 2 5 2 2 2 2 6 10 10 2 2 2 2 2 2 10 10 2 2 2 4 2 2 4 2 9 2 2 2 2 2 9 4 11 5 2 2 10 9 9 11 2 2 2 2 28 9 2 11 11 12 2 2 11 9 30 28 2 10 2 37 9 10 2 2 2 2 10 9 9 2 2 9 2 2 2 25 12 2 2 9 9 28 12 29 2 28 2 28 2 10 2 29 9 28 2 12 2 28 10 12 9 29 2 11 11 30 11 2 2 12 11 29 2 2 30 10 11 2 10 9 2 11 2 9 10 9 12 2 2 10 9 2 12 2 2 2 10 28 2 28 28 28 28 28 2 28 28 28 5 2 2 7 30 2 28 6 29 39 2 2 28 28 2 28 29 29 28 7 18 28 39 2 28 28 39 28 28 30 29 2 2 39 28 39 2 28 28 28 12 5 29 28 28 29 29 28 30 28 29 39 30 28 2 2 8 28 28 39 2 28 39 2 2 2 28 28 28 30 7 28 28 28 28 2 28 28 2 28 30 7 28 28 2 6 2 7 28 3 41 0 0 41 41 41 0 41 24 24 23 21 21 0 41 0 24 13 38 23 41 21 41 23 41 3 23 41 24 3 41 41 23 38 22 18 41 41 41 41 38 41 41 41 41 41 41 23 23 41 17 1 3 23 24 23 0 1 0 41 23 41 1 24 24 24 41 41 0 41 41 23 0 17 41 21 41 41 38 41 18 41 23 41 1 41 0 41 41 41 24 41 1 41 24 41 41 41 41"
10,-0.5829,0.7586,"25 30 25 16 16 12 2 27 16 2 26 25 26 12 19 16 25 16 16 16 25 16 27 2 25 25 28 2 12 2 11 25 16 12 16 26 25 26 27 25 25 16 25 16 2 12 2 9 26 12 25 16 16 16 25 12 16 2 26 16 25 25 27 20 16 12 25 16 11 25 16 10 16 12 16 19 12 25 12 16 19 25 16 26 9 25 2 25 19 2 16 9 12 16 19 25 25 12 25 12 12 0 0 0 39 0 0 12 3 3 12 0 1 39 0 12 3 3 7 0 3 3 3 14 12 3 12 15 39 3 3 0 39 12 39 15 9 3 3 39 10 3 0 12 9 3 3 38 14 0 0 14 15 13 39 12 0 12 14 1 14 3 1 9 12 0 1 0 3 0 9 3 0 0 12 3 3 0 3 15 3 3 3 3 39 0 3 12 3 0 38 3 1 42 0 12 15 3 12 41 4 41 39 37 6 39 6 13 39 2 37 39 38 39 2 2 1 1 6 10 0 39 37 6 41 2 6 39 39 6 39 37 39 39 39 39 39 9 25 5 0 3 13 39 41 39 39 39 2 39 5 37 39 39 39 41 13 6 39 2 39 0 39 39 6 0 39 2 37 39 9 39 39 2 0 2 13 0 39 5 13 38 10 5 10 6 39 41 39 39 2 4 39 0 41 0 39 1 39 39 23 40 20 2 40 19 2 20 19 19 40 40 19 40 40 40 0 19 19 19 40 3 40 40 7 19 38 19 0 20 2 40 40 1 19 19 40 40 31 40 40 31 40 19 32 13 40 40 40 19 40 40 40 40 40 40 40 1 40 3 0 40 40 19 19 23 0 8 40 19 40 19 13 40 0 19 40 3 20 40 3 19 40 1 19 33 19 35 40 0 20 31 31 20 3 3 20 2 2 40 41 41 7 8 41 41 41 3 41 7 41 8 7 7 41 0 7 41 25 41 8 1 41 41 8 7 41 7 7 41 7 12 7 1 0 39 12 38 8 41 41 13 38 41 3 41 27 35 41 12 34 41 25 3 27 13 12 7 7 38 41 41 27 41 41 25 7 3 7 41 41 1 38 8 8 8 7 41 12 7 41 39 41 39 4 8 6 41 41 41 7 41 6 7 12 0 7 41 0 41"
