rank,fitness,winrate,genome
1,-0.7797,1.0000,"13 39 39 40 39 39 3 39 39 39 39 39 39 39 0 0 38 8 13 0 39 13 39 39 39 39 39 39 38 39 0 39 39 38 39 39 13 39 39 0 1 39 39 39 39 1 0 0 3 39 1 39 39 39 3 39 39 39 39 39 39 39 39 39 39 38 0 39 13 7 39 39 39 39 39 1 3 39 3 39 39 3 39 39 39 39 1 39 1 38 13 13 13 1 0 39 39 39 39 7 2 3 2 0 0 2 7 0 7 3 6 7 7 2 11 8 4 2 3 5 7 6 2 3 2 2 7 37 2 3 7 2 3 2 7 7 2 7 5 0 3 37 3 7 2 2 7 2 0 3 5 5 0 9 7 0 2 2 37 3 7 7 37 0 2 2 6 2 11 2 3 3 2 7 0 2 3 0 3 2 0 4 7 3 6 4 7 2 3 7 2 6 0 3 2 2 0 0 0 3 2 0 3 0 3 4 3 39 42 39 42 2 39 39 39 0 2 39 39 42 42 39 39 39 4 6 0 42 42 42 0 39 39 2 39 39 0 16 39 3 42 39 0 12 39 39 5 42 0 3 3 0 39 39 0 3 0 39 3 31 39 31 42 3 39 42 39 39 0 0 39 2 42 3 16 39 3 0 39 39 2 39 3 42 3 39 12 3 39 12 0 31 5 12 16 0 39 42 3 39 3 38 2 2 2 3 13 0 13 38 9 2 3 2 6 3 5 2 0 38 10 0 1 38 13 1 38 38 13 2 13 3 2 3 0 0 0 13 1 38 37 30 1 38 2 2 2 2 3 2 3 0 1 13 2 0 13 2 38 2 1 13 2 13 32 0 1 28 0 13 38 38 1 1 2 38 1 3 28 2 0 1 2 5 38 1 2 3 1 3 2 1 2 38 2 3 38 13 1 13 3 1 3 13 13 38 13 1 38 3 1 0 0 38 3 0 1 3 0 0 38 13 0 3 0 0 3 13 13 13 38 13 1 13 38 41 7 1 1 3 0 0 0 41 0 42 13 1 3 13 1 3 13 13 13 13 41 41 1 1 0 13 1 13 41 3 0 0 13 38 38 38 4 38 0 1 0 13 41 13 38 38 1 41 38 1 38 0 3 1 3 41 0 0 38 3 1 38 1 41"
2,-0.7479,1.0000,"34 2 0 3 0 2 0 2 3 13 42 10 42 9 2 42 9 3 38 2 38 38 0 1 3 0 0 9 2 0 1 0 3 11 3 13 3 3 9 0 3 13 3 2 1 1 3 13 2 10 2 1 9 3 9 2 11 9 13 2 0 10 9 42 41 10 10 0 0 1 12 9 3 1 9 0 3 2 1 0 0 1 13 0 13 13 2 0 7 0 13 38 1 3 0 3 0 2 3 2 0 3 0 25 25 25 24 25 25 25 25 26 25 27 0 26 9 27 3 25 25 26 25 25 26 25 25 25 0 3 25 25 3 0 0 25 25 25 25 0 0 3 25 25 25 3 27 25 27 25 3 26 3 3 25 25 26 26 27 25 25 0 3 3 25 25 25 26 3 26 25 0 39 25 0 26 25 25 26 25 0 27 25 27 25 26 25 25 25 25 25 3 25 27 25 25 0 25 25 25 38 2 3 0 0 38 37 12 38 2 2 2 0 2 1 0 2 3 1 38 39 0 3 39 4 3 2 32 0 0 1 39 0 2 0 39 4 13 39 37 2 13 2 3 6 0 13 38 0 2 2 3 2 13 2 4 3 2 38 31 3 13 0 3 32 1 0 13 31 39 38 38 1 3 13 6 3 2 0 3 1 13 13 3 38 0 2 2 3 2 2 3 1 1 3 0 4 3 38 13 3 6 12 2 2 13 10 29 12 2 37 10 12 2 12 12 30 30 2 2 12 30 12 9 28 30 30 28 29 10 29 29 29 11 2 12 37 29 6 13 37 12 12 11 2 6 2 12 3 6 12 12 28 2 12 10 11 11 12 37 30 10 2 12 32 12 28 12 12 9 12 12 37 30 2 2 12 2 6 2 29 29 10 29 12 12 2 2 12 37 28 12 4 30 2 12 12 12 2 13 38 1 3 13 13 38 38 1 13 13 1 13 0 13 3 0 1 3 0 0 1 13 0 3 0 0 1 13 13 13 0 38 1 13 38 41 7 3 1 3 0 3 0 0 0 0 13 1 3 13 1 3 13 13 13 13 1 41 1 3 3 13 1 13 13 3 0 0 13 38 38 38 4 38 0 1 0 13 38 3 38 38 1 41 38 1 13 0 3 3 1 41 0 0 13 3 38 38 1 41"
3,-0.7450,1.0000,"34 2 0 3 0 2 0 2 3 13 42 10 42 9 2 42 9 3 38 2 38 38 0 1 3 0 0 9 2 0 1 0 3 11 3 13 3 3 9 0 3 13 3 2 1 1 3 13 2 10 2 1 9 3 9 2 11 9 13 2 0 10 9 42 41 10 10 0 0 1 12 9 3 1 9 0 3 2 1 0 0 1 13 0 13 13 2 0 7 0 13 38 1 3 0 3 0 2 3 2 0 3 0 25 25 25 24 25 25 25 25 26 25 27 0 26 9 27 3 25 25 26 25 25 26 25 25 25 0 3 25 25 3 0 0 25 25 25 25 0 0 3 25 25 25 3 27 25 27 25 3 26 3 3 25 25 26 26 27 25 25 0 3 3 25 25 25 26 3 26 25 0 39 25 0 26 25 25 26 25 0 27 25 27 25 26 25 25 25 25 25 3 25 27 25 25 0 25 25 25 38 2 3 0 0 38 37 12 38 2 2 2 0 2 1 0 2 3 1 38 39 0 3 39 4 3 2 32 0 0 1 39 0 2 0 39 4 13 39 37 2 13 2 3 6 0 13 38 0 2 2 3 2 13 2 4 3 2 38 31 3 13 0 3 32 1 0 13 31 39 38 38 1 3 13 6 3 2 0 3 1 13 13 3 38 0 2 2 3 2 2 3 1 1 3 0 4 3 38 13 3 6 9 2 2 13 10 4 5 2 37 10 3 2 6 37 2 9 2 2 2 2 1 9 9 2 3 2 37 10 2 4 2 11 2 10 37 6 6 13 37 4 1 11 2 6 2 2 3 6 37 0 6 2 11 10 11 11 9 37 38 10 2 38 32 0 1 2 2 9 5 2 37 2 2 2 37 2 6 2 2 2 10 2 38 2 2 2 2 37 2 1 4 38 2 6 4 0 2 13 38 1 3 13 13 38 38 1 13 13 1 13 0 13 3 0 1 3 0 0 1 13 0 3 0 0 1 13 13 13 0 38 1 13 38 41 7 3 1 3 0 3 0 0 0 0 13 1 3 13 1 3 13 13 13 13 1 41 1 3 3 13 1 13 13 3 0 0 13 38 38 38 4 38 0 1 0 13 38 3 38 38 1 41 38 1 13 0 3 3 1 41 0 0 13 3 38 38 1 41"
4,-0.7379,1.0000,"34 2 0 3 0 2 0 2 3 13 42 10 42 9 2 42 9 3 38 2 38 38 0 1 3 0 0 9 2 0 1 0 3 11 3 13 3 3 9 0 3 13 3 2 1 1 3 13 2 10 2 1 9 3 9 2 11 9 13 2 0 10 9 42 41 10 10 0 0 1 12 9 3 1 9 0 3 2 1 0 0 1 13 0 13 13 2 0 7 0 13 38 1 3 0 3 0 2 3 2 0 3 0 25 25 25 24 25 25 25 25 26 25 27 0 26 9 27 3 25 25 26 25 25 26 25 25 25 0 3 25 25 3 0 0 25 25 25 25 0 0 3 25 25 25 3 27 25 27 25 3 26 3 3 25 25 26 26 27 25 25 0 3 3 25 25 25 26 3 26 25 0 39 25 0 26 25 25 26 25 0 27 25 27 25 26 25 25 25 25 25 3 25 27 25 25 0 25 25 25 38 2 3 0 0 38 37 12 38 2 2 2 0 2 1 0 2 3 1 38 39 0 3 39 4 3 2 32 0 0 1 39 0 2 0 39 4 13 39 37 2 13 2 3 6 0 13 38 0 2 2 3 2 13 2 4 3 2 38 31 3 13 0 3 32 1 0 13 31 39 38 38 1 3 13 6 3 2 0 3 1 13 13 3 38 0 2 2 3 2 2 3 1 1 3 0 4 3 38 13 3 6 12 2 2 13 10 29 12 2 37 10 12 2 12 12 30 30 2 2 12 30 12 9 28 30 30 28 29 10 29 29 29 11 2 12 37 29 6 13 37 12 12 11 2 6 2 12 3 6 12 12 28 2 12 10 11 11 12 37 30 10 2 12 32 12 28 12 12 9 12 12 37 30 2 2 12 2 6 2 29 29 10 29 12 12 2 2 12 37 28 12 4 30 2 12 12 12 2 13 38 1 3 13 13 38 38 1 13 13 1 13 0 13 3 0 1 3 0 0 1 13 0 3 0 0 1 13 13 13 0 38 1 13 38 41 7 3 1 3 0 3 0 0 0 0 13 1 3 13 1 3 13 13 13 13 1 41 1 3 3 13 1 13 13 3 0 0 13 38 38 38 4 38 0 1 0 13 38 3 38 38 1 41 38 1 13 0 3 3 1 41 0 0 13 3 38 38 1 41"
5,-0.6956,0.9600,"34 2 0 3 0 2 0 2 3 13 42 10 42 9 2 42 9 3 38 2 38 38 0 1 3 0 0 9 2 0 1 0 3 11 3 13 3 3 9 0 3 13 3 2 1 1 3 13 2 10 2 1 9 3 9 2 11 9 13 2 0 10 9 42 41 10 10 0 0 1 12 9 3 1 9 0 3 2 1 0 0 1 13 0 13 13 2 0 7 0 13 38 1 3 0 3 0 2 3 2 23 25 0 3 0 25 3 24 3 3 3 0 0 3 26 3 9 23 3 0 25 0 25 27 42 3 25 25 0 3 25 3 3 0 27 0 0 24 25 0 25 3 3 27 0 3 0 25 25 0 0 26 41 0 3 3 24 3 25 23 0 0 0 23 9 25 0 0 3 23 0 0 39 3 0 19 0 19 0 0 19 3 0 3 17 24 0 27 3 25 25 0 0 3 24 25 25 0 26 26 38 2 3 0 0 38 37 12 38 2 2 2 0 2 1 0 2 3 1 38 39 0 3 39 4 3 2 32 0 0 1 39 0 2 0 39 4 13 39 37 2 13 2 3 6 0 13 38 0 2 2 3 2 13 2 4 3 2 38 31 3 13 0 3 32 1 0 13 31 39 38 38 1 3 13 6 3 2 0 3 1 13 13 3 38 0 2 2 3 2 2 3 1 1 3 0 4 3 38 13 3 6 9 2 2 13 10 4 5 2 37 10 3 2 6 37 2 9 2 2 2 2 1 9 9 2 3 2 37 10 2 4 2 11 2 10 37 6 6 13 37 4 1 11 2 6 2 2 3 6 37 0 6 2 11 10 11 11 9 37 38 10 2 38 32 0 1 2 2 9 5 2 37 2 2 2 37 2 6 2 2 2 10 2 38 2 2 2 2 37 2 1 4 38 2 6 4 0 2 13 38 1 3 13 13 38 38 1 13 13 1 13 0 13 3 0 1 3 0 0 1 13 0 3 0 0 1 13 13 13 0 38 1 13 38 41 7 3 1 3 0 3 0 0 0 0 13 1 3 13 1 3 13 13 13 13 1 41 1 3 3 13 1 13 13 3 0 0 13 38 38 38 4 38 0 1 0 13 38 3 38 38 1 41 38 1 13 0 3 3 1 41 0 0 13 3 38 38 1 41"
6,-0.6893,0.9167,"39 39 39 40 39 39 39 39 39 3 3 39 39 42 39 1 38 8 39 0 39 39 39 39 39 39 39 0 39 39 7 39 39 39 39 39 39 39 0 39 7 39 39 39 39 39 39 0 39 39 39 39 39 39 39 39 39 39 39 39 39 13 39 39 39 39 39 39 39 7 39 39 13 39 39 39 7 39 39 39 39 39 39 39 39 39 39 39 6 7 39 39 39 39 39 39 39 39 39 7 0 3 0 25 3 25 24 24 3 25 25 0 0 3 0 0 9 0 3 0 3 0 0 27 26 25 25 41 0 3 3 0 3 0 0 3 25 0 25 0 0 3 25 3 25 3 3 25 25 3 3 26 3 3 3 3 24 0 3 3 25 0 3 3 9 25 3 3 3 3 10 0 39 25 0 19 0 19 3 25 0 25 3 3 17 24 3 0 3 25 25 3 0 3 24 3 0 3 26 26 29 25 13 0 38 25 25 25 38 3 35 1 25 13 30 0 30 1 25 12 25 1 25 38 25 25 13 25 25 27 25 3 39 34 25 25 25 16 35 12 25 25 28 1 39 38 25 25 28 27 29 25 0 3 28 25 25 25 25 12 0 13 12 0 0 42 25 29 0 12 25 26 27 13 13 28 13 27 25 25 1 26 25 1 1 1 26 30 25 26 28 0 13 25 1 28 25 30 3 30 3 38 2 2 2 3 13 0 13 38 9 2 3 2 6 3 5 2 0 38 10 0 1 38 13 1 38 38 13 2 13 3 2 3 0 0 0 13 1 38 37 30 1 38 2 2 2 2 3 2 3 0 1 13 2 0 13 2 38 2 1 13 2 13 32 0 1 28 0 13 38 38 1 1 2 38 1 3 28 2 0 1 2 5 38 1 2 3 1 3 2 1 2 38 2 3 38 13 1 13 3 1 3 13 13 38 13 1 38 3 1 0 0 38 3 0 1 3 0 0 38 13 0 3 0 0 3 13 13 13 38 13 1 13 38 41 7 1 1 3 0 0 0 41 0 42 13 1 3 13 1 3 13 13 13 13 41 41 1 1 0 13 1 13 41 3 0 0 13 38 38 38 4 38 0 1 0 13 41 13 38 38 1 41 38 1 38 0 3 1 3 41 0 0 38 3 1 38 1 41"
7,-0.6843,0.9167,"34 2 0 3 3 2 9 2 0 2 42 10 42 9 2 42 9 11 9 2 9 3 0 3 3 0 0 9 2 0 0 0 3 11 3 12 3 3 9 0 10 9 3 2 34 42 9 10 2 10 2 10 9 2 9 2 11 9 12 2 0 10 9 42 41 10 10 0 0 0 12 9 3 0 9 0 3 2 0 0 0 0 10 3 11 2 2 0 7 36 2 9 3 3 0 3 0 2 3 2 0 3 0 25 3 25 24 24 3 25 25 0 0 3 0 0 9 0 3 0 3 0 0 27 26 25 25 41 0 3 3 0 3 0 0 3 25 0 25 0 0 3 25 3 25 3 3 25 25 3 3 26 3 3 3 3 24 0 3 3 25 0 3 3 9 25 3 3 3 3 10 0 39 25 0 19 0 19 3 25 0 25 3 3 17 24 3 0 3 25 25 3 0 3 24 3 0 3 26 26 29 28 28 28 35 12 30 28 30 29 35 28 28 12 30 0 30 39 28 12 28 12 12 29 28 34 0 29 36 12 28 28 39 34 39 12 28 16 35 12 28 28 28 12 39 39 28 36 28 28 29 28 30 28 28 3 0 28 28 12 28 34 12 28 12 42 28 29 0 12 39 28 28 29 28 28 12 35 29 28 28 28 12 28 3 12 30 30 28 28 28 28 28 12 28 28 28 30 28 30 6 6 38 38 13 13 13 4 13 42 42 2 42 2 1 1 42 42 42 2 42 1 42 4 42 4 42 42 42 2 13 4 42 42 4 6 6 38 4 42 2 5 2 2 2 2 2 0 42 2 2 42 42 28 2 42 5 2 5 5 3 42 42 42 5 3 1 37 42 42 37 38 0 13 42 42 1 37 42 42 2 42 2 5 4 13 42 3 1 0 4 1 6 42 0 42 0 0 5 13 3 1 3 13 13 38 13 1 38 3 1 0 0 38 3 0 1 3 0 0 38 13 0 3 0 0 3 13 13 13 38 13 1 13 38 41 7 1 1 3 0 0 0 41 0 42 13 1 3 13 1 3 13 13 13 13 41 41 1 1 0 13 1 13 41 3 0 0 13 38 38 38 4 38 0 1 0 13 41 13 38 38 1 41 38 1 38 0 3 1 3 41 0 0 38 3 1 38 1 41"
8,-0.6786,0.9231,"34 2 0 3 3 2 9 2 0 2 42 10 42 9 2 42 9 11 9 2 9 3 0 3 3 0 0 9 2 0 0 0 3 11 3 12 3 3 9 0 10 9 3 2 34 42 9 10 2 10 2 10 9 2 9 2 11 9 12 2 0 10 9 42 41 10 10 0 0 0 12 9 3 0 9 0 3 2 0 0 0 0 10 3 11 2 2 0 7 36 2 9 3 3 0 3 0 2 3 2 2 3 2 0 0 2 7 0 7 3 6 7 7 2 11 8 4 2 3 5 7 6 2 3 2 2 7 37 2 3 7 2 3 2 7 7 2 7 5 0 3 37 3 7 2 2 7 2 0 3 5 5 0 9 7 0 2 2 37 3 7 7 37 0 2 2 6 2 11 2 3 3 2 7 0 2 3 0 3 2 0 4 7 3 6 4 7 2 3 7 2 6 0 3 2 2 0 0 0 3 38 2 3 0 0 38 37 12 38 2 2 2 0 2 1 0 2 3 1 38 39 0 3 39 4 3 2 32 0 0 1 39 0 2 0 39 4 13 39 37 2 13 2 3 6 0 13 38 0 2 2 3 2 13 2 4 3 2 38 31 3 13 0 3 32 1 0 13 31 39 38 38 1 3 13 6 3 2 0 3 1 13 13 3 38 0 2 2 3 2 2 3 1 1 3 0 4 3 38 13 25 26 5 2 25 10 2 9 2 9 13 25 2 2 2 25 2 2 25 11 10 2 25 2 2 11 11 9 25 10 20 27 25 2 11 2 25 2 2 9 2 5 2 2 10 37 25 2 2 27 25 26 2 25 2 11 2 6 10 11 10 2 2 2 37 9 2 2 25 2 25 10 9 5 2 2 10 25 2 2 2 2 2 10 2 2 19 10 27 10 2 2 5 2 25 4 2 25 2 2 0 0 3 28 0 30 3 3 1 0 3 3 1 28 0 28 29 41 28 3 28 1 3 13 28 3 1 30 0 0 28 28 3 0 28 3 38 28 13 3 13 3 3 3 0 38 2 3 3 0 3 13 3 3 13 28 0 1 41 28 13 3 0 3 0 38 13 0 3 3 28 1 0 0 0 1 38 30 0 3 3 28 3 0 0 3 0 13 13 0 28 0 41 13 3 0 1 38 0 3"
9,-0.6409,0.8571,"39 39 39 40 39 39 39 39 39 3 3 39 39 42 39 1 38 8 39 0 39 39 39 39 39 39 39 0 39 39 7 39 39 39 39 39 39 39 0 39 7 39 39 39 39 39 39 0 39 39 39 39 39 39 39 39 39 39 39 39 39 13 39 39 39 39 39 39 39 7 39 39 13 39 39 39 7 39 39 39 39 39 39 39 39 39 39 39 6 7 39 39 39 39 39 39 39 39 39 7 2 3 2 0 0 2 7 0 7 3 6 7 7 2 11 8 4 2 3 5 7 6 2 3 2 2 7 37 2 3 7 2 3 2 7 7 2 7 5 0 3 37 3 7 2 2 7 2 0 3 5 5 0 9 7 0 2 2 37 3 7 7 37 0 2 2 6 2 11 2 3 3 2 7 0 2 3 0 3 2 0 4 7 3 6 4 7 2 3 7 2 6 0 3 2 2 0 0 0 3 2 0 3 0 3 4 3 39 42 39 42 2 39 39 39 0 2 39 39 42 42 39 39 39 4 6 0 42 42 42 0 39 39 2 39 39 0 16 39 3 42 39 0 12 39 39 5 42 0 3 3 0 39 39 0 3 0 39 3 31 39 31 42 3 39 42 39 39 0 0 39 2 42 3 16 39 3 0 39 39 2 39 3 42 3 39 12 3 39 12 0 31 5 12 16 0 39 42 3 39 3 38 2 2 2 3 13 0 13 38 9 2 3 2 6 3 5 2 0 38 10 0 1 38 13 1 38 38 13 2 13 3 2 3 0 0 0 13 1 38 37 30 1 38 2 2 2 2 3 2 3 0 1 13 2 0 13 2 38 2 1 13 2 13 32 0 1 28 0 13 38 38 1 1 2 38 1 3 28 2 0 1 2 5 38 1 2 3 1 3 2 1 2 38 2 3 38 13 1 13 3 1 3 13 13 38 13 1 38 3 1 0 0 38 3 0 1 3 0 0 38 13 0 3 0 0 3 13 13 13 38 13 1 13 38 41 7 1 1 3 0 0 0 41 0 42 13 1 3 13 1 3 13 13 13 13 41 41 1 1 0 13 1 13 41 3 0 0 13 38 38 38 4 38 0 1 0 13 41 13 38 38 1 41 38 1 38 0 3 1 3 41 0 0 38 3 1 38 1 41"
10,-0.6239,0.8696,"34 2 0 3 0 2 0 2 3 13 42 10 42 9 2 42 9 3 38 2 38 38 0 1 3 0 0 9 2 0 1 0 3 11 3 13 3 3 9 0 3 13 3 2 1 1 3 13 2 10 2 1 9 3 9 2 11 9 13 2 0 10 9 42 41 10 10 0 0 1 12 9 3 1 9 0 3 2 1 0 0 1 13 0 13 13 2 0 7 0 13 38 1 3 0 3 0 2 3 2 23 25 0 3 0 25 3 24 3 3 3 0 0 3 26 3 9 23 3 0 25 0 25 27 42 3 25 25 0 3 25 3 3 0 27 0 0 24 25 0 25 3 3 27 0 3 0 25 25 0 0 26 41 0 3 3 24 3 25 23 0 0 0 23 9 25 0 0 3 23 0 0 39 3 0 19 0 19 0 0 19 3 0 3 17 24 0 27 3 25 25 0 0 3 24 25 25 0 26 26 38 2 3 0 0 38 37 12 38 2 2 2 0 2 1 0 2 3 1 38 39 0 3 39 4 3 2 32 0 0 1 39 0 2 0 39 4 13 39 37 2 13 2 3 6 0 13 38 0 2 2 3 2 13 2 4 3 2 38 31 3 13 0 3 32 1 0 13 31 39 38 38 1 3 13 6 3 2 0 3 1 13 13 3 38 0 2 2 3 2 2 3 1 1 3 0 4 3 38 13 3 6 9 2 2 13 10 4 5 2 37 10 3 2 6 37 2 9 2 2 2 2 1 9 9 2 3 2 37 10 2 4 2 11 2 10 37 6 6 13 37 4 1 11 2 6 2 2 3 6 37 0 6 2 11 10 11 11 9 37 38 10 2 38 32 0 1 2 2 9 5 2 37 2 2 2 37 2 6 2 2 2 10 2 38 2 2 2 2 37 2 1 4 38 2 6 4 0 2 13 38 1 3 13 13 38 38 1 13 13 1 13 0 13 3 0 1 3 0 0 1 13 0 3 0 0 1 13 13 13 0 38 1 13 38 41 7 3 1 3 0 3 0 0 0 0 13 1 3 13 1 3 13 13 13 13 1 41 1 3 3 13 1 13 13 3 0 0 13 38 38 38 4 38 0 1 0 13 38 3 38 38 1 41 38 1 13 0 3 3 1 41 0 0 13 3 38 38 1 41"
