# seed=14
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5720,0.8462,0.9137,-0.1363,0.2807,"37 2 42 41 8 13 12 24 19 14 14 25 19 19 23 5 10 32 37 5 30 14 18 22 29 41 4 3 14 12 34 22 10 10 30 39 34 1 42 17 21 34 29 23 39 31 9 35 28 10 12 5 24 37 15 3 41 4 2 14 30 19 4 20 22 30 35 2 8 36 26 21 39 24 8 6 8 21 40 1 17 9 11 29 26 34 15 4 42 25 40 27 39 24 38 41 1 2 1 14 38 11 4 21 21 4 15 12 28 22 1 4 21 22 22 26 27 25 1 12 39 18 41 29 17 5 16 11 8 32 12 41 5 22 4 23 25 42 41 6 8 11 28 32 1 26 31 24 12 22 16 24 34 32 19 6 27 11 17 32 23 41 1 26 41 21 8 20 21 22 1 21 16 3 14 28 28 31 1 16 38 22 31 2 9 31 27 31 10 37 18 12 34 37 5 7 11 29 25 20 11 9 11 39 8 4 21 22 37 34 4 32 11 39 35 18 6 20 36 33 32 3 2 26 2 3 35 41 35 27 19 16 0 24 23 0 42 38 21 3 17 41 6 1 42 33 34 10 6 6 3 23 20 7 17 4 6 12 12 3 5 19 36 39 14 25 23 2 30 27 18 19 38 0 34 22 11 29 26 10 30 35 15 21 41 25 30 11 35 23 1 38 20 0 28 22 25 42 29 39 20 8 39 26 18 20 37 8 25 12 11 26 11 2 32 36 29 12 15 6 7 11 9 12 40 35 27 14 6 28 34 18 9 35 31 0 10 23 8 22 27 41 6 12 31 23 34 27 33 8 26 41 41 21 39 11 0 41 20 17 15 6 17 18 19 26 31 3 26 14 24 34 29 39 22 37 18 10 20 24 27 26 34 0 39 1 34 41 6 6 6 36 26 34 13 5 24 41 36 14 5 36 25 4 29 10 30 40 42 33 29 4 3 5 23 31 13 38 6 15 38 33 15 27 5 8 2 29 9 14 17 27 31 39 8 32 22 19 26 13 16 2 38 12 2 8 7 7 40 28 28 6 18 33 19 31 7 42 1 26 34 39 15 33 17 24 14 24 5 0 29 6 39 18 11 25 1 30 39 11 29 19 33 25 42 14 14 39 22 13 22 12 20 31 18 4 8 4 26 9"
1,2,-0.6819,0.8571,0.5841,-0.1921,0.2809,"42 42 37 37 2 37 37 5 2 5 24 4 2 34 34 37 42 37 6 37 42 42 3 6 34 42 5 4 42 42 4 4 34 37 42 21 2 4 35 42 42 6 2 42 4 2 37 42 37 5 34 35 35 34 4 37 6 37 34 42 11 37 42 42 36 42 34 34 34 2 4 34 2 42 42 2 37 2 34 6 42 2 42 34 34 42 37 5 5 34 6 42 42 37 25 37 34 6 4 4 30 1 29 12 39 28 29 29 28 28 39 29 39 28 21 41 30 29 28 41 28 39 1 28 41 41 12 41 28 28 28 28 26 28 13 29 41 13 41 28 25 28 41 1 41 29 28 28 28 28 28 28 28 39 28 12 29 42 41 13 22 28 41 41 38 28 28 1 28 28 41 22 41 41 28 1 28 41 28 29 41 41 29 41 28 28 28 3 42 30 28 29 0 29 21 13 41 41 12 1 34 25 2 2 2 2 37 2 25 2 2 25 2 4 26 6 2 2 7 2 5 2 2 2 2 2 42 2 6 2 34 2 2 25 2 2 6 34 4 35 2 5 34 34 2 4 2 2 37 2 25 25 36 2 2 5 2 2 6 2 27 6 2 25 35 34 25 2 6 2 2 7 6 25 34 4 2 2 5 6 26 4 2 6 8 2 25 34 2 27 6 27 2 6 25 2 37 25 34 30 23 23 36 24 23 23 30 34 23 23 24 34 34 35 23 23 23 12 36 23 23 23 34 23 23 24 23 24 34 12 23 12 29 35 34 12 34 34 36 34 12 24 34 32 24 36 24 12 23 23 12 34 23 23 23 35 31 34 34 12 10 23 23 34 23 23 23 34 33 23 23 12 31 23 23 23 34 34 24 34 1 24 29 24 34 36 23 12 34 23 23 23 23 23 24 23 23 34 12 12 25 25 33 25 31 2 32 25 25 25 2 2 25 25 31 25 2 25 31 2 25 2 31 25 27 25 5 25 5 25 25 28 26 27 27 25 26 25 31 25 25 27 25 25 33 31 25 25 25 25 25 27 25 31 25 2 25 27 25 25 31 25 25 25 25 25 31 37 31 2 32 27 31 31 25 31 31 31 25 25 25 25 2 26 28 32 25 25 2 25 6 27 25 31 5 25 31 25 25 25"
2,3,-0.7169,0.8929,0.5865,-0.2360,0.2373,"4 2 40 2 2 40 40 14 2 2 2 17 40 40 3 2 2 40 40 40 40 40 8 2 5 40 2 40 29 2 40 2 40 40 14 2 31 37 2 6 40 40 40 2 2 2 40 2 4 2 4 2 22 8 40 37 2 2 40 6 40 40 8 2 2 2 40 40 2 7 13 4 5 2 40 2 32 40 40 2 41 37 7 40 40 40 2 2 40 2 2 6 40 2 6 40 40 6 40 27 12 12 12 41 12 12 15 2 41 41 37 34 31 41 41 12 12 41 1 12 12 31 33 41 32 33 41 12 31 41 12 12 3 33 12 32 15 33 12 12 3 12 12 33 17 33 32 12 12 3 12 12 33 12 13 32 37 12 41 12 12 12 31 32 5 41 31 12 33 12 12 31 33 0 12 6 32 31 12 12 41 3 12 12 12 12 12 1 12 2 31 12 12 1 31 12 41 33 12 36 27 26 25 27 12 27 25 25 27 34 25 34 25 25 26 27 25 19 19 27 25 12 34 25 27 25 25 25 27 25 25 20 25 25 36 25 34 34 25 19 25 25 19 25 12 25 36 34 25 35 27 25 34 25 25 34 34 25 27 25 20 25 25 25 19 25 25 25 36 19 25 25 27 19 20 34 25 25 27 19 26 25 25 26 34 25 25 12 25 35 25 34 34 34 25 34 26 26 34 25 17 12 1 29 41 12 12 12 35 12 17 12 2 18 17 17 12 18 17 5 17 17 12 1 17 38 12 18 12 34 6 12 12 18 12 35 5 41 12 12 12 13 12 41 18 17 41 41 12 34 12 12 41 12 1 41 41 17 12 36 12 12 41 12 41 12 3 17 18 41 18 12 17 12 12 12 4 12 6 0 18 41 12 31 18 36 12 12 17 12 12 18 12 17 18 12 12 17 38 13 7 0 38 1 12 18 12 18 38 3 8 1 13 12 28 0 28 12 12 18 17 38 13 17 7 0 12 7 0 1 0 1 30 38 12 13 38 3 17 13 12 13 0 38 17 1 12 30 18 12 12 13 28 1 12 28 28 13 13 13 18 17 13 12 12 12 1 38 12 18 13 18 13 12 18 13 18 28 12 0 17 3 1 12 0 28 13 38 13 13 18 1 17 13 0 28 38 12 3 38"
3,4,-0.8058,0.9655,0.5325,-0.2586,0.1955,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 20 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 19 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 21 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 2 25 2 27 25 25 39 39 25 39 39 25 39 25 26 25 12 25 39 25 39 39 2 39 25 39 2 26 25 26 2 2 39 39 39 39 25 26 26 2 21 39 39 21 39 26 39 39 39 25 26 39 2 25 39 39 39 21 15 2 25 27 22 25 26 2 25 27 39 25 39 2 39 39 39 12 21 2 25 26 25 12 39 39 4 39 25 39 25 21 25 25 39 39 39 39 25 39 26 21 21 21 2 2 22 6 21 2 21 7 2 2 37 2 2 21 2 6 2 21 2 21 2 37 37 2 2 6 21 21 5 2 2 4 37 2 40 21 2 2 4 22 2 5 40 4 2 2 2 6 21 40 2 2 21 37 5 2 21 2 4 4 2 2 2 2 21 40 2 21 2 2 2 2 2 21 2 2 22 2 2 21 2 21 2 6 6 2 22 2 2 21 5 2 21 21 2 2 2 9 9 17 29 28 9 10 9 10 9 11 9 17 11 38 9 9 9 17 10 11 9 1 28 28 10 9 9 28 17 17 29 9 11 9 9 10 30 17 9 18 11 9 2 17 3 18 9 9 28 9 9 10 2 17 9 2 11 17 9 28 1 9 28 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 38 17 28 9 9 9 9 9 17 9 9 13 9 10 9 17 18 17 17"
4,5,-0.8392,1.0000,0.5361,-0.2790,0.1837,"36 34 2 7 40 7 34 34 34 4 35 37 2 2 34 28 34 6 34 34 7 34 34 34 34 2 34 8 34 34 34 35 40 36 34 37 35 28 35 2 34 40 34 2 36 34 35 36 8 30 25 7 34 34 34 40 2 27 34 40 34 7 6 6 34 2 34 5 5 34 25 2 8 7 2 2 34 34 34 8 34 40 40 35 25 34 34 34 28 34 2 34 2 25 35 34 2 7 35 34 12 25 2 2 23 24 25 12 25 27 2 25 26 25 12 23 25 27 26 12 23 23 27 24 27 12 25 25 23 23 23 25 24 25 12 25 12 23 25 25 25 23 25 23 27 23 27 25 27 23 25 25 37 25 23 25 25 25 26 25 31 25 25 25 25 25 25 26 25 25 26 26 6 25 25 25 24 25 27 23 27 24 25 23 25 25 23 23 25 25 23 25 27 23 27 24 27 25 25 25 38 1 23 32 24 24 23 31 34 12 3 24 23 31 38 31 23 13 13 31 23 24 34 6 37 23 13 31 24 23 2 33 23 12 31 24 23 23 23 23 31 23 1 23 23 34 0 23 23 23 0 23 23 23 23 23 34 23 35 34 23 23 31 31 23 23 23 3 24 31 23 23 34 34 3 23 23 31 24 28 31 23 13 1 13 24 32 24 2 24 23 23 23 23 23 32 24 23 23 2 28 28 28 21 28 23 28 28 21 38 28 29 28 28 12 28 12 28 28 12 12 22 28 38 28 24 3 21 28 28 28 12 28 21 28 12 28 28 1 28 28 21 28 29 28 29 28 28 28 30 30 38 24 21 1 29 0 28 28 28 21 28 28 21 28 23 12 12 24 28 3 28 28 12 29 28 29 28 28 0 28 38 1 28 28 30 28 28 1 29 28 23 21 28 21 28 29 0 12 28 25 7 7 2 40 6 25 2 2 25 25 6 2 2 2 25 25 2 25 25 2 6 2 7 5 26 2 2 27 2 2 2 2 25 2 2 8 25 5 5 2 2 2 40 7 26 25 25 0 26 2 13 2 26 25 25 2 2 2 2 22 7 2 6 2 25 2 37 37 25 2 27 25 5 27 26 6 25 25 2 37 15 2 26 2 2 2 2 4 25 2 5 2 7 2 5 42 6 2 40"
5,5,-0.7840,0.9565,0.5750,-0.2842,0.1231,"36 34 2 7 40 7 34 34 34 4 35 37 2 2 34 28 34 6 34 34 7 34 34 34 34 2 34 8 34 34 34 35 40 36 34 37 35 28 35 2 34 40 34 2 36 34 35 36 8 30 25 7 34 34 34 40 2 27 34 40 34 7 6 6 34 2 34 5 5 34 25 2 8 7 2 2 34 34 34 8 34 40 40 35 25 34 34 34 28 34 2 34 2 25 35 34 2 7 35 34 12 25 2 2 23 24 25 12 25 27 2 25 26 25 12 23 25 27 26 12 23 23 27 24 27 12 25 25 23 23 23 25 24 25 12 25 12 23 25 25 25 23 25 23 27 23 27 25 27 23 25 25 37 25 23 25 25 25 26 25 31 25 25 25 25 25 25 26 25 25 26 26 6 25 25 25 24 25 27 23 27 24 25 23 25 25 23 23 25 25 23 25 27 23 27 24 27 25 25 25 38 1 23 32 24 24 23 31 34 12 3 24 23 31 38 31 23 13 13 31 23 24 34 6 37 23 13 31 24 23 2 33 23 12 31 24 23 23 23 23 31 23 1 23 23 34 0 23 23 23 0 23 23 23 23 23 34 23 35 34 23 23 31 31 23 23 23 3 24 31 23 23 34 34 3 23 23 31 24 28 31 23 13 1 13 24 32 24 2 24 23 23 23 23 23 32 24 23 23 2 28 28 28 21 28 23 28 28 21 38 28 29 28 28 12 28 12 28 28 12 12 22 28 38 28 24 3 21 28 28 28 12 28 21 28 12 28 28 1 28 28 21 28 29 28 29 28 28 28 30 30 38 24 21 1 29 0 28 28 28 21 28 28 21 28 23 12 12 24 28 3 28 28 12 29 28 29 28 28 0 28 38 1 28 28 30 28 28 1 29 28 23 21 28 21 28 29 0 12 28 25 7 7 2 40 6 25 2 2 25 25 6 2 2 2 25 25 2 25 25 2 6 2 7 5 26 2 2 27 2 2 2 2 25 2 2 8 25 5 5 2 2 2 40 7 26 25 25 0 26 2 13 2 26 25 25 2 2 2 2 22 7 2 6 2 25 2 37 37 25 2 27 25 5 27 26 6 25 25 2 37 15 2 26 2 2 2 2 4 25 2 5 2 7 2 5 42 6 2 40"
6,5,-0.7932,0.9615,0.5610,-0.2926,0.2082,"36 34 2 7 40 7 34 34 34 4 35 37 2 2 34 28 34 6 34 34 7 34 34 34 34 2 34 8 34 34 34 35 40 36 34 37 35 28 35 2 34 40 34 2 36 34 35 36 8 30 25 7 34 34 34 40 2 27 34 40 34 7 6 6 34 2 34 5 5 34 25 2 8 7 2 2 34 34 34 8 34 40 40 35 25 34 34 34 28 34 2 34 2 25 35 34 2 7 35 34 12 25 2 2 23 24 25 12 25 27 2 25 26 25 12 23 25 27 26 12 23 23 27 24 27 12 25 25 23 23 23 25 24 25 12 25 12 23 25 25 25 23 25 23 27 23 27 25 27 23 25 25 37 25 23 25 25 25 26 25 31 25 25 25 25 25 25 26 25 25 26 26 6 25 25 25 24 25 27 23 27 24 25 23 25 25 23 23 25 25 23 25 27 23 27 24 27 25 25 25 38 1 23 32 24 24 23 31 34 12 3 24 23 31 38 31 23 13 13 31 23 24 34 6 37 23 13 31 24 23 2 33 23 12 31 24 23 23 23 23 31 23 1 23 23 34 0 23 23 23 0 23 23 23 23 23 34 23 35 34 23 23 31 31 23 23 23 3 24 31 23 23 34 34 3 23 23 31 24 28 31 23 13 1 13 24 32 24 2 24 23 23 23 23 23 32 24 23 23 2 28 28 28 21 28 23 28 28 21 38 28 29 28 28 12 28 12 28 28 12 12 22 28 38 28 24 3 21 28 28 28 12 28 21 28 12 28 28 1 28 28 21 28 29 28 29 28 28 28 30 30 38 24 21 1 29 0 28 28 28 21 28 28 21 28 23 12 12 24 28 3 28 28 12 29 28 29 28 28 0 28 38 1 28 28 30 28 28 1 29 28 23 21 28 21 28 29 0 12 28 25 7 7 2 40 6 25 2 2 25 25 6 2 2 2 25 25 2 25 25 2 6 2 7 5 26 2 2 27 2 2 2 2 25 2 2 8 25 5 5 2 2 2 40 7 26 25 25 0 26 2 13 2 26 25 25 2 2 2 2 22 7 2 6 2 25 2 37 37 25 2 27 25 5 27 26 6 25 25 2 37 15 2 26 2 2 2 2 4 25 2 5 2 7 2 5 42 6 2 40"
7,5,-0.7980,0.9630,0.5499,-0.2926,0.1503,"36 34 2 7 40 7 34 34 34 4 35 37 2 2 34 28 34 6 34 34 7 34 34 34 34 2 34 8 34 34 34 35 40 36 34 37 35 28 35 2 34 40 34 2 36 34 35 36 8 30 25 7 34 34 34 40 2 27 34 40 34 7 6 6 34 2 34 5 5 34 25 2 8 7 2 2 34 34 34 8 34 40 40 35 25 34 34 34 28 34 2 34 2 25 35 34 2 7 35 34 12 25 2 2 23 24 25 12 25 27 2 25 26 25 12 23 25 27 26 12 23 23 27 24 27 12 25 25 23 23 23 25 24 25 12 25 12 23 25 25 25 23 25 23 27 23 27 25 27 23 25 25 37 25 23 25 25 25 26 25 31 25 25 25 25 25 25 26 25 25 26 26 6 25 25 25 24 25 27 23 27 24 25 23 25 25 23 23 25 25 23 25 27 23 27 24 27 25 25 25 38 1 23 32 24 24 23 31 34 12 3 24 23 31 38 31 23 13 13 31 23 24 34 6 37 23 13 31 24 23 2 33 23 12 31 24 23 23 23 23 31 23 1 23 23 34 0 23 23 23 0 23 23 23 23 23 34 23 35 34 23 23 31 31 23 23 23 3 24 31 23 23 34 34 3 23 23 31 24 28 31 23 13 1 13 24 32 24 2 24 23 23 23 23 23 32 24 23 23 2 28 28 28 21 28 23 28 28 21 38 28 29 28 28 12 28 12 28 28 12 12 22 28 38 28 24 3 21 28 28 28 12 28 21 28 12 28 28 1 28 28 21 28 29 28 29 28 28 28 30 30 38 24 21 1 29 0 28 28 28 21 28 28 21 28 23 12 12 24 28 3 28 28 12 29 28 29 28 28 0 28 38 1 28 28 30 28 28 1 29 28 23 21 28 21 28 29 0 12 28 25 7 7 2 40 6 25 2 2 25 25 6 2 2 2 25 25 2 25 25 2 6 2 7 5 26 2 2 27 2 2 2 2 25 2 2 8 25 5 5 2 2 2 40 7 26 25 25 0 26 2 13 2 26 25 25 2 2 2 2 22 7 2 6 2 25 2 37 37 25 2 27 25 5 27 26 6 25 25 2 37 15 2 26 2 2 2 2 4 25 2 5 2 7 2 5 42 6 2 40"
8,5,-0.7945,1.0000,0.6851,-0.2929,0.1605,"36 34 2 7 40 7 34 34 34 4 35 37 2 2 34 28 34 6 34 34 7 34 34 34 34 2 34 8 34 34 34 35 40 36 34 37 35 28 35 2 34 40 34 2 36 34 35 36 8 30 25 7 34 34 34 40 2 27 34 40 34 7 6 6 34 2 34 5 5 34 25 2 8 7 2 2 34 34 34 8 34 40 40 35 25 34 34 34 28 34 2 34 2 25 35 34 2 7 35 34 12 25 2 2 23 24 25 12 25 27 2 25 26 25 12 23 25 27 26 12 23 23 27 24 27 12 25 25 23 23 23 25 24 25 12 25 12 23 25 25 25 23 25 23 27 23 27 25 27 23 25 25 37 25 23 25 25 25 26 25 31 25 25 25 25 25 25 26 25 25 26 26 6 25 25 25 24 25 27 23 27 24 25 23 25 25 23 23 25 25 23 25 27 23 27 24 27 25 25 25 38 1 23 32 24 24 23 31 34 12 3 24 23 31 38 31 23 13 13 31 23 24 34 6 37 23 13 31 24 23 2 33 23 12 31 24 23 23 23 23 31 23 1 23 23 34 0 23 23 23 0 23 23 23 23 23 34 23 35 34 23 23 31 31 23 23 23 3 24 31 23 23 34 34 3 23 23 31 24 28 31 23 13 1 13 24 32 24 2 24 23 23 23 23 23 32 24 23 23 2 28 28 28 21 28 23 28 28 21 38 28 29 28 28 12 28 12 28 28 12 12 22 28 38 28 24 3 21 28 28 28 12 28 21 28 12 28 28 1 28 28 21 28 29 28 29 28 28 28 30 30 38 24 21 1 29 0 28 28 28 21 28 28 21 28 23 12 12 24 28 3 28 28 12 29 28 29 28 28 0 28 38 1 28 28 30 28 28 1 29 28 23 21 28 21 28 29 0 12 28 25 7 7 2 40 6 25 2 2 25 25 6 2 2 2 25 25 2 25 25 2 6 2 7 5 26 2 2 27 2 2 2 2 25 2 2 8 25 5 5 2 2 2 40 7 26 25 25 0 26 2 13 2 26 25 25 2 2 2 2 22 7 2 6 2 25 2 37 37 25 2 27 25 5 27 26 6 25 25 2 37 15 2 26 2 2 2 2 4 25 2 5 2 7 2 5 42 6 2 40"
9,5,-0.7455,0.9231,0.5920,-0.2998,0.1639,"36 34 2 7 40 7 34 34 34 4 35 37 2 2 34 28 34 6 34 34 7 34 34 34 34 2 34 8 34 34 34 35 40 36 34 37 35 28 35 2 34 40 34 2 36 34 35 36 8 30 25 7 34 34 34 40 2 27 34 40 34 7 6 6 34 2 34 5 5 34 25 2 8 7 2 2 34 34 34 8 34 40 40 35 25 34 34 34 28 34 2 34 2 25 35 34 2 7 35 34 12 25 2 2 23 24 25 12 25 27 2 25 26 25 12 23 25 27 26 12 23 23 27 24 27 12 25 25 23 23 23 25 24 25 12 25 12 23 25 25 25 23 25 23 27 23 27 25 27 23 25 25 37 25 23 25 25 25 26 25 31 25 25 25 25 25 25 26 25 25 26 26 6 25 25 25 24 25 27 23 27 24 25 23 25 25 23 23 25 25 23 25 27 23 27 24 27 25 25 25 38 1 23 32 24 24 23 31 34 12 3 24 23 31 38 31 23 13 13 31 23 24 34 6 37 23 13 31 24 23 2 33 23 12 31 24 23 23 23 23 31 23 1 23 23 34 0 23 23 23 0 23 23 23 23 23 34 23 35 34 23 23 31 31 23 23 23 3 24 31 23 23 34 34 3 23 23 31 24 28 31 23 13 1 13 24 32 24 2 24 23 23 23 23 23 32 24 23 23 2 28 28 28 21 28 23 28 28 21 38 28 29 28 28 12 28 12 28 28 12 12 22 28 38 28 24 3 21 28 28 28 12 28 21 28 12 28 28 1 28 28 21 28 29 28 29 28 28 28 30 30 38 24 21 1 29 0 28 28 28 21 28 28 21 28 23 12 12 24 28 3 28 28 12 29 28 29 28 28 0 28 38 1 28 28 30 28 28 1 29 28 23 21 28 21 28 29 0 12 28 25 7 7 2 40 6 25 2 2 25 25 6 2 2 2 25 25 2 25 25 2 6 2 7 5 26 2 2 27 2 2 2 2 25 2 2 8 25 5 5 2 2 2 40 7 26 25 25 0 26 2 13 2 26 25 25 2 2 2 2 22 7 2 6 2 25 2 37 37 25 2 27 25 5 27 26 6 25 25 2 37 15 2 26 2 2 2 2 4 25 2 5 2 7 2 5 42 6 2 40"
