# seed=15
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5940,0.8710,0.9234,-0.1688,0.2410,"17 38 31 25 13 6 1 11 28 21 18 28 9 8 7 15 19 31 24 28 29 28 10 31 20 42 38 18 17 30 5 42 4 17 42 33 3 37 42 35 1 17 28 19 5 5 3 36 13 30 14 30 14 21 7 14 19 22 26 17 14 40 18 16 28 5 39 22 5 21 14 29 0 18 11 28 42 42 12 37 36 19 6 23 10 24 20 26 0 9 10 28 31 36 17 3 39 42 29 4 11 39 4 39 35 39 14 9 35 10 25 31 23 3 1 41 9 42 31 18 13 20 19 27 1 26 23 40 1 9 1 9 6 41 26 27 7 7 1 40 35 26 4 26 2 13 12 19 23 12 1 24 29 31 14 0 17 16 30 19 28 22 24 21 37 20 38 2 39 33 10 19 9 37 5 1 38 16 33 33 42 30 9 38 32 31 41 13 29 4 41 33 35 37 28 14 23 22 32 15 27 17 42 4 8 7 17 8 16 6 27 8 16 20 4 25 4 23 30 16 16 12 9 0 18 39 1 2 5 5 39 21 0 40 13 1 27 20 0 21 1 28 28 29 15 4 39 27 17 11 21 34 15 2 17 36 38 10 11 25 6 8 17 4 12 22 28 10 37 38 30 20 25 0 19 7 42 6 11 22 41 38 34 5 26 9 34 28 3 29 25 41 26 34 37 8 11 8 11 9 31 10 3 13 1 24 38 8 12 35 19 2 30 12 16 24 19 7 17 0 40 3 17 25 19 42 16 35 16 8 42 4 4 36 23 0 8 15 6 1 28 23 12 42 16 29 34 17 22 41 1 37 15 41 36 11 0 0 40 19 4 33 41 38 1 38 31 21 41 30 23 16 30 38 15 40 22 26 20 23 24 3 27 19 29 27 29 30 13 32 4 36 34 0 4 20 19 10 27 11 2 25 1 40 32 8 14 42 22 22 32 12 24 42 28 21 20 25 2 17 26 0 15 40 9 38 21 25 28 28 6 41 36 5 11 0 35 25 30 32 12 27 1 5 9 11 41 25 8 0 38 10 0 9 16 8 17 25 18 41 16 41 16 23 34 8 41 28 12 19 2 21 35 17 26 7 35 22 18 30 2 33 40 28 4 38 10 5 40 13 26 29 15 0 17 12 7 6 9 26"
1,2,-0.7443,0.9167,0.5745,-0.2329,0.2022,"39 2 25 25 27 26 5 2 42 25 25 25 25 25 42 37 25 25 12 25 4 25 5 25 42 39 42 27 16 9 42 11 27 25 25 42 25 25 25 42 25 26 9 42 39 39 2 25 37 4 25 39 2 25 25 2 26 42 27 42 25 25 25 25 42 25 25 42 25 25 25 9 25 26 25 6 25 5 42 26 25 27 25 10 39 25 25 26 25 25 25 27 25 27 25 26 4 25 25 39 11 39 4 39 35 39 14 9 35 10 25 31 23 3 1 41 9 42 31 18 13 20 19 27 1 26 23 40 1 9 1 9 6 41 26 27 7 7 1 40 35 26 4 26 2 13 12 19 23 12 1 24 29 31 14 0 17 16 30 19 28 22 24 21 37 20 38 2 39 33 10 19 9 37 5 1 38 16 33 33 42 30 9 38 32 31 41 13 29 4 41 33 35 37 28 14 23 22 32 15 12 24 42 4 42 42 42 12 16 12 16 12 40 20 42 25 12 13 13 12 1 42 12 16 12 40 42 16 16 16 42 16 42 13 40 12 42 16 12 42 16 12 40 16 42 4 12 1 42 11 42 40 42 40 42 42 16 16 24 25 16 42 0 40 23 16 23 42 16 12 42 12 25 12 40 42 12 24 12 12 42 16 40 42 40 12 42 16 23 42 12 23 3 16 12 38 42 16 24 40 9 15 22 17 21 21 2 15 19 19 15 18 15 19 19 21 19 17 14 0 2 15 19 17 14 17 19 17 11 19 21 22 19 21 21 17 17 14 15 19 20 21 21 19 19 12 10 19 14 22 19 19 17 17 19 21 21 15 17 21 21 19 21 17 22 15 15 19 14 12 19 2 17 17 17 15 12 19 14 14 19 22 17 21 15 2 17 17 21 15 22 2 21 21 15 20 15 15 21 22 13 7 5 38 3 0 6 42 3 38 0 2 5 2 38 4 38 8 1 2 1 7 7 7 7 7 0 38 37 6 7 0 0 3 7 2 3 38 3 1 0 13 6 2 7 0 7 3 1 13 7 5 0 13 38 4 2 37 0 13 2 38 6 37 38 0 0 1 3 4 2 3 1 0 0 0 0 3 2 8 7 3 0 38 1 7 2 37 5 7 3 7 4 0 2 12 3 6 13 3"
2,3,-0.7645,0.9200,0.5184,-0.2726,0.1024,"39 39 39 26 39 17 39 12 39 12 28 29 12 39 39 39 2 3 28 12 25 21 12 39 34 30 12 39 39 12 12 26 29 32 39 30 39 21 29 12 28 39 12 12 37 12 39 12 20 12 39 39 30 34 39 39 39 12 39 29 28 12 39 18 30 39 23 39 9 39 39 11 39 39 12 39 39 12 39 6 28 39 26 12 39 39 39 39 28 12 12 12 29 31 39 12 39 39 39 29 2 37 37 4 2 27 1 25 2 2 2 33 2 3 6 3 2 2 2 2 25 25 25 2 6 25 25 2 27 31 26 4 6 2 12 2 37 4 2 4 25 2 25 2 2 41 25 25 12 27 25 6 36 25 6 25 6 2 25 2 25 12 2 25 2 37 32 4 4 2 2 33 2 5 12 12 25 2 4 2 2 2 25 25 6 2 26 12 2 2 25 33 25 6 2 5 41 31 2 6 2 0 42 2 2 3 2 2 3 2 3 2 2 2 3 3 0 4 42 3 4 42 4 0 42 3 5 0 37 2 4 2 42 23 5 2 3 6 31 2 36 5 3 2 5 6 5 41 11 3 4 9 3 2 7 2 4 17 42 3 0 3 5 0 3 3 2 0 2 0 2 2 0 0 2 42 2 3 25 6 2 2 3 42 2 0 37 5 15 9 2 15 5 42 3 42 6 3 3 2 24 40 41 40 41 2 41 40 24 41 40 40 13 40 40 40 40 3 40 40 40 40 2 40 40 40 41 40 40 23 2 6 40 37 2 6 39 41 40 40 1 37 6 41 40 41 23 41 40 41 40 41 40 3 40 38 40 37 40 40 40 39 40 40 40 40 13 40 2 40 37 40 3 40 40 40 0 2 40 41 40 40 23 23 40 3 0 40 40 40 40 40 0 13 3 40 40 38 2 40 0 23 39 3 1 0 14 3 12 0 3 0 23 3 0 39 39 12 3 13 13 1 1 0 3 39 0 3 3 3 39 39 24 13 38 0 3 3 1 1 38 39 1 35 38 36 13 39 13 0 39 39 1 1 0 39 0 39 3 3 38 1 0 13 3 3 0 39 20 39 1 1 13 38 39 0 0 23 39 39 1 39 3 24 24 38 38 38 26 3 3 13 39 1 13 13 39 38 1 3"
3,4,-0.7740,0.9167,0.4757,-0.2754,0.1419,"39 39 39 26 39 17 39 12 39 12 28 29 12 39 39 39 2 3 28 12 25 21 12 39 34 30 12 39 39 12 12 26 29 32 39 30 39 21 29 12 28 39 12 12 37 12 39 12 20 12 39 39 30 34 39 39 39 12 39 29 28 12 39 18 30 39 23 39 9 39 39 11 39 39 12 39 39 12 39 6 28 39 26 12 39 39 39 39 28 12 12 12 29 31 39 12 39 39 39 29 2 37 37 4 2 27 1 25 2 2 2 33 2 3 6 3 2 2 2 2 25 25 25 2 6 25 25 2 27 31 26 4 6 2 12 2 37 4 2 4 25 2 25 2 2 41 25 25 12 27 25 6 36 25 6 25 6 2 25 2 25 12 2 25 2 37 32 4 4 2 2 33 2 5 12 12 25 2 4 2 2 2 25 25 6 2 26 12 2 2 25 33 25 6 2 5 41 31 2 6 2 0 42 2 2 3 2 2 3 2 3 2 2 2 3 3 0 4 42 3 4 42 4 0 42 3 5 0 37 2 4 2 42 23 5 2 3 6 31 2 36 5 3 2 5 6 5 41 11 3 4 9 3 2 7 2 4 17 42 3 0 3 5 0 3 3 2 0 2 0 2 2 0 0 2 42 2 3 25 6 2 2 3 42 2 0 37 5 15 9 2 15 5 42 3 42 6 3 3 2 24 40 41 40 41 2 41 40 24 41 40 40 13 40 40 40 40 3 40 40 40 40 2 40 40 40 41 40 40 23 2 6 40 37 2 6 39 41 40 40 1 37 6 41 40 41 23 41 40 41 40 41 40 3 40 38 40 37 40 40 40 39 40 40 40 40 13 40 2 40 37 40 3 40 40 40 0 2 40 41 40 40 23 23 40 3 0 40 40 40 40 40 0 13 3 40 40 38 2 40 0 23 39 3 1 0 14 3 12 0 3 0 23 3 0 39 39 12 3 13 13 1 1 0 3 39 0 3 3 3 39 39 24 13 38 0 3 3 1 1 38 39 1 35 38 36 13 39 13 0 39 39 1 1 0 39 0 39 3 3 38 1 0 13 3 3 0 39 20 39 1 1 13 38 39 0 0 23 39 39 1 39 3 24 24 38 38 38 26 3 3 13 39 1 13 13 39 38 1 3"
4,4,-0.7694,0.9200,0.5019,-0.2922,0.1730,"39 39 39 26 39 17 39 12 39 12 28 29 12 39 39 39 2 3 28 12 25 21 12 39 34 30 12 39 39 12 12 26 29 32 39 30 39 21 29 12 28 39 12 12 37 12 39 12 20 12 39 39 30 34 39 39 39 12 39 29 28 12 39 18 30 39 23 39 9 39 39 11 39 39 12 39 39 12 39 6 28 39 26 12 39 39 39 39 28 12 12 12 29 31 39 12 39 39 39 29 2 37 37 4 2 27 1 25 2 2 2 33 2 3 6 3 2 2 2 2 25 25 25 2 6 25 25 2 27 31 26 4 6 2 12 2 37 4 2 4 25 2 25 2 2 41 25 25 12 27 25 6 36 25 6 25 6 2 25 2 25 12 2 25 2 37 32 4 4 2 2 33 2 5 12 12 25 2 4 2 2 2 25 25 6 2 26 12 2 2 25 33 25 6 2 5 41 31 2 6 2 0 42 2 2 3 2 2 3 2 3 2 2 2 3 3 0 4 42 3 4 42 4 0 42 3 5 0 37 2 4 2 42 23 5 2 3 6 31 2 36 5 3 2 5 6 5 41 11 3 4 9 3 2 7 2 4 17 42 3 0 3 5 0 3 3 2 0 2 0 2 2 0 0 2 42 2 3 25 6 2 2 3 42 2 0 37 5 15 9 2 15 5 42 3 42 6 3 3 2 24 40 41 40 41 2 41 40 24 41 40 40 13 40 40 40 40 3 40 40 40 40 2 40 40 40 41 40 40 23 2 6 40 37 2 6 39 41 40 40 1 37 6 41 40 41 23 41 40 41 40 41 40 3 40 38 40 37 40 40 40 39 40 40 40 40 13 40 2 40 37 40 3 40 40 40 0 2 40 41 40 40 23 23 40 3 0 40 40 40 40 40 0 13 3 40 40 38 2 40 0 23 39 3 1 0 14 3 12 0 3 0 23 3 0 39 39 12 3 13 13 1 1 0 3 39 0 3 3 3 39 39 24 13 38 0 3 3 1 1 38 39 1 35 38 36 13 39 13 0 39 39 1 1 0 39 0 39 3 3 38 1 0 13 3 3 0 39 20 39 1 1 13 38 39 0 0 23 39 39 1 39 3 24 24 38 38 38 26 3 3 13 39 1 13 13 39 38 1 3"
5,5,-0.7841,0.9231,0.4634,-0.2950,0.1610,"2 12 2 12 4 17 2 5 2 4 2 29 16 37 2 5 12 2 2 2 2 21 16 2 34 30 12 16 2 6 12 16 29 37 2 2 39 21 29 12 2 2 12 5 2 5 2 12 2 2 39 2 12 2 2 2 39 12 39 12 28 4 2 4 12 2 2 12 9 2 2 2 39 2 2 2 39 2 2 6 28 4 4 12 12 2 39 2 28 16 2 12 29 16 37 16 39 4 2 6 2 37 37 4 2 27 1 25 2 2 2 33 2 3 6 3 2 2 2 2 25 25 25 2 6 25 25 2 27 31 26 4 6 2 12 2 37 4 2 4 25 2 25 2 2 41 25 25 12 27 25 6 36 25 6 25 6 2 25 2 25 12 2 25 2 37 32 4 4 2 2 33 2 5 12 12 25 2 4 2 2 2 25 25 6 2 26 12 2 2 25 33 25 6 2 5 41 31 2 6 2 2 2 29 28 2 2 37 2 2 2 2 2 0 2 28 37 5 6 2 2 2 2 2 3 3 4 4 12 2 27 2 30 29 28 2 2 37 6 29 0 2 28 0 2 5 2 0 2 28 37 9 5 0 28 2 29 2 2 2 0 2 2 2 28 12 0 2 0 12 2 4 2 0 28 27 28 28 29 28 2 2 6 4 2 0 6 5 28 2 37 2 2 4 6 2 2 0 2 2 0 3 3 3 2 2 2 40 2 1 13 37 0 2 13 37 5 2 37 1 1 7 2 7 2 38 1 7 1 8 2 8 8 2 1 2 0 6 8 13 38 3 2 2 7 2 2 41 25 0 2 0 25 0 0 1 7 1 25 0 2 1 2 2 7 2 7 1 2 2 2 0 13 8 25 13 13 13 2 2 40 2 2 2 2 2 2 13 1 2 40 2 2 4 2 37 2 7 2 2 7 23 29 2 1 8 14 2 16 2 8 7 12 2 8 8 12 12 7 13 12 30 12 12 7 16 16 8 2 12 8 12 8 2 2 2 2 8 2 12 2 2 16 8 26 28 12 12 2 12 12 2 7 2 2 16 12 16 16 7 2 7 7 13 2 2 30 2 7 2 12 7 26 7 2 12 2 7 12 8 2 39 12 2 2 38 2 2 2 2 12 25 2 7 26 12 2 16 12 2"
6,5,-0.7737,0.9310,0.5245,-0.3018,0.1573,"2 12 2 12 4 17 2 5 2 4 2 29 16 37 2 5 12 2 2 2 2 21 16 2 34 30 12 16 2 6 12 16 29 37 2 2 39 21 29 12 2 2 12 5 2 5 2 12 2 2 39 2 12 2 2 2 39 12 39 12 28 4 2 4 12 2 2 12 9 2 2 2 39 2 2 2 39 2 2 6 28 4 4 12 12 2 39 2 28 16 2 12 29 16 37 16 39 4 2 6 2 37 37 4 2 27 1 25 2 2 2 33 2 3 6 3 2 2 2 2 25 25 25 2 6 25 25 2 27 31 26 4 6 2 12 2 37 4 2 4 25 2 25 2 2 41 25 25 12 27 25 6 36 25 6 25 6 2 25 2 25 12 2 25 2 37 32 4 4 2 2 33 2 5 12 12 25 2 4 2 2 2 25 25 6 2 26 12 2 2 25 33 25 6 2 5 41 31 2 6 2 2 2 29 28 2 2 37 2 2 2 2 2 0 2 28 37 5 6 2 2 2 2 2 3 3 4 4 12 2 27 2 30 29 28 2 2 37 6 29 0 2 28 0 2 5 2 0 2 28 37 9 5 0 28 2 29 2 2 2 0 2 2 2 28 12 0 2 0 12 2 4 2 0 28 27 28 28 29 28 2 2 6 4 2 0 6 5 28 2 37 2 2 4 6 2 2 0 2 2 0 3 3 3 2 2 2 40 2 1 13 37 0 2 13 37 5 2 37 1 1 7 2 7 2 38 1 7 1 8 2 8 8 2 1 2 0 6 8 13 38 3 2 2 7 2 2 41 25 0 2 0 25 0 0 1 7 1 25 0 2 1 2 2 7 2 7 1 2 2 2 0 13 8 25 13 13 13 2 2 40 2 2 2 2 2 2 13 1 2 40 2 2 4 2 37 2 7 2 2 7 23 29 2 1 8 14 2 16 2 8 7 12 2 8 8 12 12 7 13 12 30 12 12 7 16 16 8 2 12 8 12 8 2 2 2 2 8 2 12 2 2 16 8 26 28 12 12 2 12 12 2 7 2 2 16 12 16 16 7 2 7 7 13 2 2 30 2 7 2 12 7 26 7 2 12 2 7 12 8 2 39 12 2 2 38 2 2 2 2 12 25 2 7 26 12 2 16 12 2"
7,5,-0.7690,0.9286,0.5321,-0.2990,0.1750,"2 12 2 12 4 17 2 5 2 4 2 29 16 37 2 5 12 2 2 2 2 21 16 2 34 30 12 16 2 6 12 16 29 37 2 2 39 21 29 12 2 2 12 5 2 5 2 12 2 2 39 2 12 2 2 2 39 12 39 12 28 4 2 4 12 2 2 12 9 2 2 2 39 2 2 2 39 2 2 6 28 4 4 12 12 2 39 2 28 16 2 12 29 16 37 16 39 4 2 6 2 37 37 4 2 27 1 25 2 2 2 33 2 3 6 3 2 2 2 2 25 25 25 2 6 25 25 2 27 31 26 4 6 2 12 2 37 4 2 4 25 2 25 2 2 41 25 25 12 27 25 6 36 25 6 25 6 2 25 2 25 12 2 25 2 37 32 4 4 2 2 33 2 5 12 12 25 2 4 2 2 2 25 25 6 2 26 12 2 2 25 33 25 6 2 5 41 31 2 6 2 2 2 29 28 2 2 37 2 2 2 2 2 0 2 28 37 5 6 2 2 2 2 2 3 3 4 4 12 2 27 2 30 29 28 2 2 37 6 29 0 2 28 0 2 5 2 0 2 28 37 9 5 0 28 2 29 2 2 2 0 2 2 2 28 12 0 2 0 12 2 4 2 0 28 27 28 28 29 28 2 2 6 4 2 0 6 5 28 2 37 2 2 4 6 2 2 0 2 2 0 3 3 3 2 2 2 40 2 1 13 37 0 2 13 37 5 2 37 1 1 7 2 7 2 38 1 7 1 8 2 8 8 2 1 2 0 6 8 13 38 3 2 2 7 2 2 41 25 0 2 0 25 0 0 1 7 1 25 0 2 1 2 2 7 2 7 1 2 2 2 0 13 8 25 13 13 13 2 2 40 2 2 2 2 2 2 13 1 2 40 2 2 4 2 37 2 7 2 2 7 23 29 2 1 8 14 2 16 2 8 7 12 2 8 8 12 12 7 13 12 30 12 12 7 16 16 8 2 12 8 12 8 2 2 2 2 8 2 12 2 2 16 8 26 28 12 12 2 12 12 2 7 2 2 16 12 16 16 7 2 7 7 13 2 2 30 2 7 2 12 7 26 7 2 12 2 7 12 8 2 39 12 2 2 38 2 2 2 2 12 25 2 7 26 12 2 16 12 2"
8,5,-0.7635,0.9231,0.5320,-0.2961,0.1229,"2 12 2 12 4 17 2 5 2 4 2 29 16 37 2 5 12 2 2 2 2 21 16 2 34 30 12 16 2 6 12 16 29 37 2 2 39 21 29 12 2 2 12 5 2 5 2 12 2 2 39 2 12 2 2 2 39 12 39 12 28 4 2 4 12 2 2 12 9 2 2 2 39 2 2 2 39 2 2 6 28 4 4 12 12 2 39 2 28 16 2 12 29 16 37 16 39 4 2 6 2 37 37 4 2 27 1 25 2 2 2 33 2 3 6 3 2 2 2 2 25 25 25 2 6 25 25 2 27 31 26 4 6 2 12 2 37 4 2 4 25 2 25 2 2 41 25 25 12 27 25 6 36 25 6 25 6 2 25 2 25 12 2 25 2 37 32 4 4 2 2 33 2 5 12 12 25 2 4 2 2 2 25 25 6 2 26 12 2 2 25 33 25 6 2 5 41 31 2 6 2 2 2 29 28 2 2 37 2 2 2 2 2 0 2 28 37 5 6 2 2 2 2 2 3 3 4 4 12 2 27 2 30 29 28 2 2 37 6 29 0 2 28 0 2 5 2 0 2 28 37 9 5 0 28 2 29 2 2 2 0 2 2 2 28 12 0 2 0 12 2 4 2 0 28 27 28 28 29 28 2 2 6 4 2 0 6 5 28 2 37 2 2 4 6 2 2 0 2 2 0 3 3 3 2 2 2 40 2 1 13 37 0 2 13 37 5 2 37 1 1 7 2 7 2 38 1 7 1 8 2 8 8 2 1 2 0 6 8 13 38 3 2 2 7 2 2 41 25 0 2 0 25 0 0 1 7 1 25 0 2 1 2 2 7 2 7 1 2 2 2 0 13 8 25 13 13 13 2 2 40 2 2 2 2 2 2 13 1 2 40 2 2 4 2 37 2 7 2 2 7 23 29 2 1 8 14 2 16 2 8 7 12 2 8 8 12 12 7 13 12 30 12 12 7 16 16 8 2 12 8 12 8 2 2 2 2 8 2 12 2 2 16 8 26 28 12 12 2 12 12 2 7 2 2 16 12 16 16 7 2 7 7 13 2 2 30 2 7 2 12 7 26 7 2 12 2 7 12 8 2 39 12 2 2 38 2 2 2 2 12 25 2 7 26 12 2 16 12 2"
9,5,-0.7620,0.9200,0.5267,-0.3108,0.1174,"2 12 2 12 4 17 2 5 2 4 2 29 16 37 2 5 12 2 2 2 2 21 16 2 34 30 12 16 2 6 12 16 29 37 2 2 39 21 29 12 2 2 12 5 2 5 2 12 2 2 39 2 12 2 2 2 39 12 39 12 28 4 2 4 12 2 2 12 9 2 2 2 39 2 2 2 39 2 2 6 28 4 4 12 12 2 39 2 28 16 2 12 29 16 37 16 39 4 2 6 2 37 37 4 2 27 1 25 2 2 2 33 2 3 6 3 2 2 2 2 25 25 25 2 6 25 25 2 27 31 26 4 6 2 12 2 37 4 2 4 25 2 25 2 2 41 25 25 12 27 25 6 36 25 6 25 6 2 25 2 25 12 2 25 2 37 32 4 4 2 2 33 2 5 12 12 25 2 4 2 2 2 25 25 6 2 26 12 2 2 25 33 25 6 2 5 41 31 2 6 2 2 2 29 28 2 2 37 2 2 2 2 2 0 2 28 37 5 6 2 2 2 2 2 3 3 4 4 12 2 27 2 30 29 28 2 2 37 6 29 0 2 28 0 2 5 2 0 2 28 37 9 5 0 28 2 29 2 2 2 0 2 2 2 28 12 0 2 0 12 2 4 2 0 28 27 28 28 29 28 2 2 6 4 2 0 6 5 28 2 37 2 2 4 6 2 2 0 2 2 0 3 3 3 2 2 2 40 2 1 13 37 0 2 13 37 5 2 37 1 1 7 2 7 2 38 1 7 1 8 2 8 8 2 1 2 0 6 8 13 38 3 2 2 7 2 2 41 25 0 2 0 25 0 0 1 7 1 25 0 2 1 2 2 7 2 7 1 2 2 2 0 13 8 25 13 13 13 2 2 40 2 2 2 2 2 2 13 1 2 40 2 2 4 2 37 2 7 2 2 7 23 29 2 1 8 14 2 16 2 8 7 12 2 8 8 12 12 7 13 12 30 12 12 7 16 16 8 2 12 8 12 8 2 2 2 2 8 2 12 2 2 16 8 26 28 12 12 2 12 12 2 7 2 2 16 12 16 16 7 2 7 7 13 2 2 30 2 7 2 12 7 26 7 2 12 2 7 12 8 2 39 12 2 2 38 2 2 2 2 12 25 2 7 26 12 2 16 12 2"
