rank,fitness,winrate,genome
1,-0.7550,1.0000,"2 39 39 0 2 39 39 39 39 39 39 38 39 39 39 39 31 6 39 31 39 39 38 0 34 2 39 39 28 13 39 3 39 38 39 39 39 4 3 1 39 39 38 39 39 1 1 39 4 39 39 39 39 39 33 0 39 2 39 39 33 39 39 39 38 39 39 2 39 39 0 38 39 39 39 39 2 39 2 39 39 1 37 31 0 39 39 39 39 39 39 28 39 31 39 3 39 39 39 39 4 0 0 2 2 37 2 0 2 2 0 12 0 2 2 2 42 2 2 2 37 2 3 3 2 2 2 2 2 2 2 2 0 2 2 2 37 2 2 0 2 37 0 2 4 7 3 5 2 2 2 0 2 2 0 2 0 0 2 3 5 2 2 2 3 2 2 3 2 2 7 37 6 0 3 2 2 6 2 2 0 2 2 6 4 6 12 6 2 37 2 2 3 2 3 0 6 3 3 3 38 0 1 38 0 38 38 20 0 38 3 3 0 41 13 13 41 0 38 41 41 38 1 0 38 13 0 41 13 0 0 0 38 1 19 41 13 1 41 1 0 1 1 0 0 38 13 1 13 38 1 1 19 3 41 41 1 0 13 0 1 0 3 38 1 38 38 0 1 20 0 13 38 1 38 1 0 38 3 38 0 21 38 41 3 38 3 13 38 1 3 38 1 13 38 0 0 13 19 3 3 2 0 2 5 0 37 3 0 0 3 0 2 2 2 2 0 2 3 37 7 2 2 37 0 0 2 0 3 6 2 37 0 2 6 2 7 2 0 2 2 3 4 2 3 37 3 41 0 0 0 2 0 2 0 0 2 0 42 0 2 2 2 3 3 12 0 0 3 2 37 3 0 0 3 0 0 2 2 41 2 7 0 3 10 5 4 6 3 3 9 4 0 0 0 5 3 2 3 15 39 39 39 2 39 42 39 6 42 39 39 39 37 39 42 0 0 42 0 42 3 5 39 3 2 39 0 2 39 39 39 39 2 3 42 39 39 19 0 39 39 42 39 2 0 39 2 39 0 3 5 39 3 39 39 3 39 6 42 39 3 37 0 0 3 5 39 39 39 2 42 42 42 39 42 42 39 39 7 37 39 0 3 39 4 0 37 39 0 5 26 3 4 2 39 37 39 3 0 0"
2,-0.7329,1.0000,"38 23 12 23 0 3 27 12 0 12 3 13 23 12 3 0 0 12 12 38 3 0 38 12 1 38 38 12 38 24 38 12 12 1 1 23 1 23 3 0 12 12 0 1 3 1 12 38 12 38 13 23 25 23 12 0 27 0 3 12 1 13 1 38 0 13 0 12 0 38 26 38 12 23 13 23 23 26 12 25 23 0 23 3 1 12 23 12 38 23 0 12 1 12 12 23 12 42 23 0 4 0 0 2 2 37 2 0 2 2 0 12 0 2 2 2 42 2 2 2 37 2 3 3 2 2 2 2 2 2 2 2 0 2 2 2 37 2 2 0 2 37 0 2 4 7 3 5 2 2 2 0 2 2 0 2 0 0 2 3 5 2 2 2 3 2 2 3 2 2 7 37 6 0 3 2 2 6 2 2 0 2 2 6 4 6 12 6 2 37 2 2 3 2 3 0 6 3 3 3 38 0 1 38 0 38 38 20 0 38 3 3 0 41 13 13 41 0 38 41 41 38 1 0 38 13 0 41 13 0 0 0 38 1 19 41 13 1 41 1 0 1 1 0 0 38 13 1 13 38 1 1 19 3 41 41 1 0 13 0 1 0 3 38 1 38 38 0 1 20 0 13 38 1 38 1 0 38 3 38 0 21 38 41 3 38 3 13 38 1 3 38 1 13 38 0 0 13 19 3 3 2 0 2 5 0 37 3 0 0 3 0 2 2 2 2 0 2 3 37 7 2 2 37 0 0 2 0 3 6 2 37 0 2 6 2 7 2 0 2 2 3 4 2 3 37 3 41 0 0 0 2 0 2 0 0 2 0 42 0 2 2 2 3 3 12 0 0 3 2 37 3 0 0 3 0 0 2 2 41 2 7 0 3 10 5 4 6 3 3 9 4 0 0 0 5 3 2 3 15 1 2 6 2 13 13 38 2 8 2 2 38 3 13 19 2 0 0 13 0 3 13 19 0 13 38 0 2 13 8 0 37 3 6 1 2 7 19 1 3 13 7 1 2 8 2 13 2 5 13 6 5 0 5 38 38 5 6 0 1 3 3 0 3 0 5 0 25 0 2 0 27 3 3 3 2 38 38 1 37 0 3 1 2 3 38 2 2 2 5 3 13 38 2 3 2 2 3 13 38"
3,-0.7276,1.0000,"38 23 12 23 0 3 27 12 0 12 3 13 23 12 3 0 0 12 12 38 3 0 38 12 1 38 38 12 38 24 38 12 12 1 1 23 1 23 3 0 12 12 0 1 3 1 12 38 12 38 13 23 25 23 12 0 27 0 3 12 1 13 1 38 0 13 0 12 0 38 26 38 12 23 13 23 23 26 12 25 23 0 23 3 1 12 23 12 38 23 0 12 1 12 12 23 12 42 23 0 4 0 0 2 2 37 2 0 2 2 0 12 0 2 2 2 42 2 2 2 37 2 3 3 2 2 2 2 2 2 2 2 0 2 2 2 37 2 2 0 2 37 0 2 4 7 3 5 2 2 2 0 2 2 0 2 0 0 2 3 5 2 2 2 3 2 2 3 2 2 7 37 6 0 3 2 2 6 2 2 0 2 2 6 4 6 12 6 2 37 2 2 3 2 3 0 6 3 3 3 38 0 1 38 0 38 38 20 0 38 3 3 0 41 13 13 41 0 38 41 41 38 1 0 38 13 0 41 13 0 0 0 38 1 19 41 13 1 41 1 0 1 1 0 0 38 13 1 13 38 1 1 19 3 41 41 1 0 13 0 1 0 3 38 1 38 38 0 1 20 0 13 38 1 38 1 0 38 3 38 0 21 38 41 3 38 3 13 38 1 3 38 1 13 38 0 0 13 19 3 3 2 0 2 5 0 37 3 0 0 3 0 2 2 2 2 0 2 3 37 7 2 2 37 0 0 2 0 3 6 2 37 0 2 6 2 7 2 0 2 2 3 4 2 3 37 3 41 0 0 0 2 0 2 0 0 2 0 42 0 2 2 2 3 3 12 0 0 3 2 37 3 0 0 3 0 0 2 2 41 2 7 0 3 10 5 4 6 3 3 9 4 0 0 0 5 3 2 3 15 1 2 6 2 13 13 38 2 8 2 2 38 3 13 19 2 0 0 13 0 3 13 19 0 13 38 0 2 13 8 0 37 3 6 1 2 7 19 1 3 13 7 1 2 8 2 13 2 5 13 6 5 0 5 38 38 5 6 0 1 3 3 0 3 0 5 0 25 0 2 0 27 3 3 3 2 38 38 1 37 0 3 1 2 3 38 2 2 2 5 3 13 38 2 3 2 2 3 13 38"
4,-0.7237,1.0000,"38 23 12 23 0 3 27 12 0 12 3 13 23 12 3 0 0 12 12 38 3 0 38 12 1 38 38 12 38 24 38 12 12 1 1 23 1 23 3 0 12 12 0 1 3 1 12 38 12 38 13 23 25 23 12 0 27 0 3 12 1 13 1 38 0 13 0 12 0 38 26 38 12 23 13 23 23 26 12 25 23 0 23 3 1 12 23 12 38 23 0 12 1 12 12 23 12 42 23 0 4 0 0 2 2 37 2 0 2 2 0 12 0 2 2 2 42 2 2 2 37 2 3 3 2 2 2 2 2 2 2 2 0 2 2 2 37 2 2 0 2 37 0 2 4 7 3 5 2 2 2 0 2 2 0 2 0 0 2 3 5 2 2 2 3 2 2 3 2 2 7 37 6 0 3 2 2 6 2 2 0 2 2 6 4 6 12 6 2 37 2 2 3 2 3 0 6 3 3 3 38 0 1 38 0 38 38 20 0 38 3 3 0 41 13 13 41 0 38 41 41 38 1 0 38 13 0 41 13 0 0 0 38 1 19 41 13 1 41 1 0 1 1 0 0 38 13 1 13 38 1 1 19 3 41 41 1 0 13 0 1 0 3 38 1 38 38 0 1 20 0 13 38 1 38 1 0 38 3 38 0 21 38 41 3 38 3 13 38 1 3 38 1 13 38 0 0 13 19 3 3 2 0 2 5 0 37 3 0 0 3 0 2 2 2 2 0 2 3 37 7 2 2 37 0 0 2 0 3 6 2 37 0 2 6 2 7 2 0 2 2 3 4 2 3 37 3 41 0 0 0 2 0 2 0 0 2 0 42 0 2 2 2 3 3 12 0 0 3 2 37 3 0 0 3 0 0 2 2 41 2 7 0 3 10 5 4 6 3 3 9 4 0 0 0 5 3 2 3 15 39 39 39 2 39 42 39 6 42 39 39 39 37 39 42 0 0 42 0 42 3 5 39 3 2 39 0 2 39 39 39 39 2 3 42 39 39 19 0 39 39 42 39 2 0 39 2 39 0 3 5 39 3 39 39 3 39 6 42 39 3 37 0 0 3 5 39 39 39 2 42 42 42 39 42 42 39 39 7 37 39 0 3 39 4 0 37 39 0 5 26 3 4 2 39 37 39 3 0 0"
5,-0.7100,0.9545,"2 3 2 4 13 2 37 13 2 2 2 3 0 13 2 37 5 5 6 2 2 2 31 3 3 2 2 2 2 2 37 5 2 2 13 2 38 2 38 2 2 25 37 37 13 2 0 37 1 5 2 2 13 2 6 6 3 6 25 41 2 12 2 3 2 2 2 12 2 2 38 13 5 38 2 2 2 2 2 2 4 6 1 6 2 38 2 38 37 2 41 2 2 38 13 4 2 9 2 4 4 0 0 2 2 37 2 0 2 2 0 12 0 2 2 2 42 2 2 2 37 2 3 3 2 2 2 2 2 2 2 2 0 2 2 2 37 2 2 0 2 37 0 2 4 7 3 5 2 2 2 0 2 2 0 2 0 0 2 3 5 2 2 2 3 2 2 3 2 2 7 37 6 0 3 2 2 6 2 2 0 2 2 6 4 6 12 6 2 37 2 2 3 2 3 0 6 3 3 3 38 0 1 38 0 38 38 20 0 38 3 3 0 41 13 13 41 0 38 41 41 38 1 0 38 13 0 41 13 0 0 0 38 1 19 41 13 1 41 1 0 1 1 0 0 38 13 1 13 38 1 1 19 3 41 41 1 0 13 0 1 0 3 38 1 38 38 0 1 20 0 13 38 1 38 1 0 38 3 38 0 21 38 41 3 38 3 13 38 1 3 38 1 13 38 0 0 13 19 3 3 2 0 2 5 0 37 3 0 0 3 0 2 2 2 2 0 2 3 37 7 2 2 37 0 0 2 0 3 6 2 37 0 2 6 2 7 2 0 2 2 3 4 2 3 37 3 41 0 0 0 2 0 2 0 0 2 0 42 0 2 2 2 3 3 12 0 0 3 2 37 3 0 0 3 0 0 2 2 41 2 7 0 3 10 5 4 6 3 3 9 4 0 0 0 5 3 2 3 15 7 8 20 7 34 7 34 8 7 8 7 7 36 7 8 19 34 7 7 7 7 7 7 7 7 8 7 7 7 8 34 7 8 8 8 7 7 19 34 7 8 34 34 8 19 7 7 7 7 7 7 7 19 7 7 34 7 8 7 7 34 3 7 7 7 7 0 8 34 36 7 34 8 7 8 19 7 7 7 37 7 7 34 34 19 7 8 7 35 7 34 34 34 7 34 19 7 34 7 34"
6,-0.7098,0.9643,"12 34 42 2 2 42 42 2 42 21 4 42 21 35 16 12 34 42 42 39 21 16 2 42 2 13 37 5 42 42 6 12 12 42 42 2 16 42 16 42 12 42 37 16 16 42 42 22 42 2 2 42 16 16 37 42 2 16 42 12 2 42 12 21 37 42 2 16 16 12 42 42 42 39 12 12 2 2 16 42 2 34 42 21 21 34 16 42 21 12 2 21 6 34 2 37 42 12 42 22 4 0 0 2 2 37 2 0 2 2 0 12 0 2 2 2 42 2 2 2 37 2 3 3 2 2 2 2 2 2 2 2 0 2 2 2 37 2 2 0 2 37 0 2 4 7 3 5 2 2 2 0 2 2 0 2 0 0 2 3 5 2 2 2 3 2 2 3 2 2 7 37 6 0 3 2 2 6 2 2 0 2 2 6 4 6 12 6 2 37 2 2 3 2 3 0 6 3 3 3 38 0 1 38 0 38 38 20 0 38 3 3 0 41 13 13 41 0 38 41 41 38 1 0 38 13 0 41 13 0 0 0 38 1 19 41 13 1 41 1 0 1 1 0 0 38 13 1 13 38 1 1 19 3 41 41 1 0 13 0 1 0 3 38 1 38 38 0 1 20 0 13 38 1 38 1 0 38 3 38 0 21 38 41 3 38 3 13 38 1 3 38 1 13 38 0 0 13 19 3 3 2 0 2 5 0 37 3 0 0 3 0 2 2 2 2 0 2 3 37 7 2 2 37 0 0 2 0 3 6 2 37 0 2 6 2 7 2 0 2 2 3 4 2 3 37 3 41 0 0 0 2 0 2 0 0 2 0 42 0 2 2 2 3 3 12 0 0 3 2 37 3 0 0 3 0 0 2 2 41 2 7 0 3 10 5 4 6 3 3 9 4 0 0 0 5 3 2 3 15 42 2 7 2 2 2 2 2 42 0 0 19 2 2 42 0 0 42 0 7 2 2 3 2 2 7 0 2 2 2 2 37 2 7 2 42 8 19 7 2 3 42 7 2 8 2 7 2 2 8 2 42 2 42 38 3 0 7 2 8 3 2 8 8 2 2 2 7 7 2 2 2 8 3 42 2 0 42 8 37 3 2 3 2 4 2 37 2 0 5 26 8 4 2 0 37 7 2 2 0"
7,-0.6755,0.9333,"2 0 39 0 2 38 1 39 2 13 39 38 2 39 38 0 31 6 13 31 38 39 38 0 34 2 28 39 28 13 28 3 39 38 39 4 39 4 3 1 0 2 38 28 39 1 1 2 4 2 39 2 28 39 33 0 38 2 2 39 33 0 3 13 38 3 38 2 39 36 0 38 13 37 39 39 2 39 2 1 2 1 37 31 0 38 39 2 3 31 39 28 31 31 5 3 32 39 39 3 4 0 0 2 2 37 2 0 2 2 0 12 0 2 2 2 42 2 2 2 37 2 3 3 2 2 2 2 2 2 2 2 0 2 2 2 37 2 2 0 2 37 0 2 4 7 3 5 2 2 2 0 2 2 0 2 0 0 2 3 5 2 2 2 3 2 2 3 2 2 7 37 6 0 3 2 2 6 2 2 0 2 2 6 4 6 12 6 2 37 2 2 3 2 3 0 6 3 3 3 38 0 1 38 0 38 38 20 0 38 3 3 0 41 13 13 41 0 38 41 41 38 1 0 38 13 0 41 13 0 0 0 38 1 19 41 13 1 41 1 0 1 1 0 0 38 13 1 13 38 1 1 19 3 41 41 1 0 13 0 1 0 3 38 1 38 38 0 1 20 0 13 38 1 38 1 0 38 3 38 0 21 38 41 3 38 3 13 38 1 3 38 1 13 38 0 0 13 19 3 3 2 0 2 5 0 37 3 0 0 3 0 2 2 2 2 0 2 3 37 7 2 2 37 0 0 2 0 3 6 2 37 0 2 6 2 7 2 0 2 2 3 4 2 3 37 3 41 0 0 0 2 0 2 0 0 2 0 42 0 2 2 2 3 3 12 0 0 3 2 37 3 0 0 3 0 0 2 2 41 2 7 0 3 10 5 4 6 3 3 9 4 0 0 0 5 3 2 3 15 39 39 39 2 39 42 39 6 42 39 39 39 37 39 42 0 0 42 0 42 3 5 39 3 2 39 0 2 39 39 39 39 2 3 42 39 39 19 0 39 39 42 39 2 0 39 2 39 0 3 5 39 3 39 39 3 39 6 42 39 3 37 0 0 3 5 39 39 39 2 42 42 42 39 42 42 39 39 7 37 39 0 3 39 4 0 37 39 0 5 26 3 4 2 39 37 39 3 0 0"
8,-0.6751,0.9286,"21 34 2 2 2 6 4 2 2 21 4 21 21 35 2 34 34 2 2 39 21 22 2 5 2 13 37 5 6 2 6 2 12 4 21 2 2 39 22 21 21 2 37 2 2 2 5 22 36 2 2 2 34 4 37 21 2 2 5 21 2 2 2 21 37 36 2 2 2 6 12 35 21 39 21 2 2 2 2 4 2 34 2 21 21 34 2 21 21 21 2 21 6 34 2 37 2 21 34 22 4 0 0 2 2 37 2 0 2 2 0 12 0 2 2 2 42 2 2 2 37 2 3 3 2 2 2 2 2 2 2 2 0 2 2 2 37 2 2 0 2 37 0 2 4 7 3 5 2 2 2 0 2 2 0 2 0 0 2 3 5 2 2 2 3 2 2 3 2 2 7 37 6 0 3 2 2 6 2 2 0 2 2 6 4 6 12 6 2 37 2 2 3 2 3 0 6 3 3 3 38 0 1 38 0 38 38 20 0 38 3 3 0 41 13 13 41 0 38 41 41 38 1 0 38 13 0 41 13 0 0 0 38 1 19 41 13 1 41 1 0 1 1 0 0 38 13 1 13 38 1 1 19 3 41 41 1 0 13 0 1 0 3 38 1 38 38 0 1 20 0 13 38 1 38 1 0 38 3 38 0 21 38 41 3 38 3 13 38 1 3 38 1 13 38 0 0 13 19 3 3 2 0 2 5 0 37 3 0 0 3 0 2 2 2 2 0 2 3 37 7 2 2 37 0 0 2 0 3 6 2 37 0 2 6 2 7 2 0 2 2 3 4 2 3 37 3 41 0 0 0 2 0 2 0 0 2 0 42 0 2 2 2 3 3 12 0 0 3 2 37 3 0 0 3 0 0 2 2 41 2 7 0 3 10 5 4 6 3 3 9 4 0 0 0 5 3 2 3 15 1 2 6 2 13 13 38 2 8 2 2 38 3 13 19 2 0 0 13 0 3 13 19 0 13 38 0 2 13 8 0 37 3 6 1 2 7 19 1 3 13 7 1 2 8 2 13 2 5 13 6 5 0 5 38 38 5 6 0 1 3 3 0 3 0 5 0 25 0 2 0 27 3 3 3 2 38 38 1 37 0 3 1 2 3 38 2 2 2 5 3 13 38 2 3 2 2 3 13 38"
9,-0.6103,0.8571,"12 23 12 23 12 12 27 12 12 24 12 12 23 12 24 12 26 12 12 23 12 25 12 12 1 12 12 12 12 12 38 12 24 23 24 23 12 24 26 12 24 12 27 12 12 12 23 24 12 23 24 23 24 23 12 12 27 12 23 12 25 12 12 12 12 27 24 12 23 24 23 12 12 12 24 23 12 26 23 12 24 12 24 12 12 24 23 12 23 23 27 12 40 12 12 23 24 12 23 12 4 0 0 2 2 37 2 0 2 2 0 12 0 2 2 2 42 2 2 2 37 2 3 3 2 2 2 2 2 2 2 2 0 2 2 2 37 2 2 0 2 37 0 2 4 7 3 5 2 2 2 0 2 2 0 2 0 0 2 3 5 2 2 2 3 2 2 3 2 2 7 37 6 0 3 2 2 6 2 2 0 2 2 6 4 6 12 6 2 37 2 2 3 2 3 0 6 3 3 3 38 0 1 38 0 38 38 20 0 38 3 3 0 41 13 13 41 0 38 41 41 38 1 0 38 13 0 41 13 0 0 0 38 1 19 41 13 1 41 1 0 1 1 0 0 38 13 1 13 38 1 1 19 3 41 41 1 0 13 0 1 0 3 38 1 38 38 0 1 20 0 13 38 1 38 1 0 38 3 38 0 21 38 41 3 38 3 13 38 1 3 38 1 13 38 0 0 13 19 3 3 2 0 2 5 0 37 3 0 0 3 0 2 2 2 2 0 2 3 37 7 2 2 37 0 0 2 0 3 6 2 37 0 2 6 2 7 2 0 2 2 3 4 2 3 37 3 41 0 0 0 2 0 2 0 0 2 0 42 0 2 2 2 3 3 12 0 0 3 2 37 3 0 0 3 0 0 2 2 41 2 7 0 3 10 5 4 6 3 3 9 4 0 0 0 5 3 2 3 15 41 38 0 41 38 8 3 41 38 38 0 0 41 41 38 3 41 38 0 1 7 0 7 0 3 0 3 0 3 41 0 1 1 3 3 41 3 0 0 8 1 3 38 3 3 41 38 0 0 3 3 1 3 13 41 41 1 41 41 38 41 0 0 3 17 3 3 41 0 3 7 41 3 41 0 0 13 3 13 7 0 3 18 38 0 3 13 3 0 41 41 3 8 0 0 3 0 3 1 38"
10,-0.6087,0.8400,"21 34 2 2 2 6 4 2 2 21 4 21 21 35 2 34 34 2 2 39 21 22 2 5 2 13 37 5 6 2 6 2 12 4 21 2 2 39 22 21 21 2 37 2 2 2 5 22 36 2 2 2 34 4 37 21 2 2 5 21 2 2 2 21 37 36 2 2 2 6 12 35 21 39 21 2 2 2 2 4 2 34 2 21 21 34 2 21 21 21 2 21 6 34 2 37 2 21 34 22 4 0 0 2 2 37 2 0 2 2 0 12 0 2 2 2 42 2 2 2 37 2 3 3 2 2 2 2 2 2 2 2 0 2 2 2 37 2 2 0 2 37 0 2 4 7 3 5 2 2 2 0 2 2 0 2 0 0 2 3 5 2 2 2 3 2 2 3 2 2 7 37 6 0 3 2 2 6 2 2 0 2 2 6 4 6 12 6 2 37 2 2 3 2 3 0 6 3 3 3 38 0 1 38 0 38 38 20 0 38 3 3 0 41 13 13 41 0 38 41 41 38 1 0 38 13 0 41 13 0 0 0 38 1 19 41 13 1 41 1 0 1 1 0 0 38 13 1 13 38 1 1 19 3 41 41 1 0 13 0 1 0 3 38 1 38 38 0 1 20 0 13 38 1 38 1 0 38 3 38 0 21 38 41 3 38 3 13 38 1 3 38 1 13 38 0 0 13 19 3 3 2 0 2 5 0 37 3 0 0 3 0 2 2 2 2 0 2 3 37 7 2 2 37 0 0 2 0 3 6 2 37 0 2 6 2 7 2 0 2 2 3 4 2 3 37 3 41 0 0 0 2 0 2 0 0 2 0 42 0 2 2 2 3 3 12 0 0 3 2 37 3 0 0 3 0 0 2 2 41 2 7 0 3 10 5 4 6 3 3 9 4 0 0 0 5 3 2 3 15 22 22 6 21 22 21 38 2 8 2 21 38 21 21 21 2 21 21 21 0 21 22 19 0 13 21 21 21 21 21 0 37 3 6 21 2 21 21 1 21 22 21 1 21 21 2 13 21 22 21 21 5 21 21 21 21 21 22 21 22 3 22 22 22 0 5 22 21 21 2 0 21 21 21 22 21 38 22 21 37 0 21 21 2 3 38 2 2 21 21 21 22 38 21 21 21 2 21 21 21"
