# seed=31
# instance=FULL_DAMAGE_PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5317,0.8095,0.9261,-0.1671,0.2107,"9 36 24 34 20 22 15 2 0 4 32 12 40 3 36 31 27 5 6 26 41 33 42 28 14 7 19 34 34 27 32 18 41 9 1 37 24 18 37 35 16 10 0 9 9 24 1 38 16 23 37 8 34 12 37 39 1 31 6 4 21 41 15 31 14 34 26 36 32 21 31 0 10 20 32 42 19 3 27 19 40 25 0 16 16 24 13 25 23 29 8 16 24 0 33 31 37 31 21 29 31 5 12 40 42 2 35 33 20 37 26 11 36 2 32 29 22 14 19 11 13 19 20 38 29 31 1 9 35 29 7 20 19 26 21 12 28 27 8 11 3 16 22 31 12 34 42 24 12 23 34 24 12 22 25 38 13 17 10 9 0 4 23 18 28 36 29 38 22 5 32 6 40 18 33 27 7 29 2 10 26 10 34 25 23 38 12 34 40 3 9 39 33 3 15 34 18 41 3 21 34 42 21 31 32 38 24 16 15 28 35 32 0 8 0 39 20 16 40 26 15 22 34 42 7 9 37 39 15 33 22 21 23 16 41 39 18 21 7 34 8 39 10 17 38 22 35 31 32 23 27 1 4 38 19 16 4 41 37 41 27 2 30 18 39 7 1 1 35 12 40 24 5 16 4 11 40 29 0 12 7 29 29 10 27 28 8 11 24 16 14 22 28 9 23 19 30 25 34 41 39 18 1 13 6 19 32 38 15 6 22 6 16 22 26 21 29 39 30 23 39 9 5 10 12 0 27 38 31 34 40 42 2 3 21 6 39 40 28 20 11 37 37 41 29 4 42 9 7 30 15 9 3 24 14 37 2 37 11 38 29 8 42 24 39 32 20 13 23 18 30 17 1 40 0 18 5 2 18 12 3 42 17 36 3 40 21 23 18 42 29 35 9 42 34 0 7 7 23 1 0 30 8 12 7 40 35 21 31 3 27 10 8 16 4 39 42 1 35 34 17 33 14 40 11 12 1 7 29 36 18 11 38 38 9 15 41 42 30 22 9 23 39 29 5 8 13 35 42 26 27 35 7 5 15 26 30 12 38 2 30 5 33 27 38 37 11 18 25 8 2 30 19 39 28 20 12 26 33 22 36 9 30 26 13 35 1 2 21 38 42 38 11 36 35 8 39 14 28 4"
1,2,-0.8214,1.0000,0.5952,-0.2173,0.2417,"25 12 31 25 27 25 25 25 41 25 31 25 39 27 25 26 12 25 12 25 27 26 25 25 37 12 12 12 27 25 25 25 25 12 12 25 25 12 25 25 27 12 13 31 25 21 25 25 25 32 26 25 25 12 27 26 25 25 21 27 27 26 25 25 12 22 21 22 31 12 25 25 21 12 3 25 25 12 25 25 25 12 12 22 27 37 25 25 12 12 12 12 25 25 25 27 33 25 22 21 41 34 41 34 36 34 41 35 41 41 36 34 34 36 17 34 34 34 34 21 16 34 41 34 34 34 34 21 35 34 34 34 34 34 34 41 34 34 34 34 13 41 34 34 36 13 34 41 41 35 34 34 41 36 34 35 34 41 34 41 0 34 34 34 35 34 35 15 41 35 34 34 34 41 34 4 35 34 41 38 34 14 34 35 36 34 34 34 41 35 36 34 34 34 34 34 38 0 34 41 26 2 12 12 12 12 4 12 18 12 12 17 12 17 20 12 12 25 12 2 18 12 20 17 12 12 12 17 19 12 12 12 20 12 12 12 12 12 12 12 18 17 12 12 18 12 22 19 12 12 18 17 12 12 21 12 12 20 12 18 12 17 17 12 18 12 12 17 12 12 17 17 20 18 19 40 18 37 19 12 17 12 19 6 12 12 19 12 12 42 17 12 12 12 25 12 19 17 18 12 42 42 12 12 0 42 42 12 4 13 2 13 42 7 12 2 42 12 13 16 12 12 38 13 12 2 42 42 2 8 13 5 42 37 42 13 42 37 12 1 1 42 38 5 2 3 42 42 1 2 12 16 16 12 42 42 3 2 1 0 12 42 42 42 6 12 16 2 26 42 13 4 42 42 2 42 2 38 4 3 12 13 6 42 2 38 38 42 7 0 42 2 12 42 12 0 38 2 13 42 11 17 17 17 17 17 9 17 18 17 39 18 17 17 9 9 18 9 17 17 17 17 34 34 17 39 18 17 39 17 34 17 17 17 17 18 34 11 34 17 17 17 17 34 17 34 17 9 17 17 18 32 18 34 17 17 17 18 29 17 34 34 34 17 18 17 39 34 18 35 34 34 17 11 17 34 17 17 18 17 17 17 17 34 17 17 18 17 36 34 34 17 26 9 17 18 39 17 34 17"
2,3,-0.8416,1.0000,0.5281,-0.2505,0.1690,"31 25 2 25 25 25 31 25 25 33 25 11 25 26 2 25 26 25 2 32 25 2 25 2 25 25 4 10 25 25 2 31 31 2 25 25 25 25 25 25 25 10 25 2 22 25 2 31 2 32 2 2 26 10 11 10 2 9 9 25 25 2 27 25 25 25 26 31 25 25 25 26 25 9 25 11 27 2 25 25 26 25 31 25 2 10 25 25 25 33 25 2 25 25 25 2 26 2 25 6 27 2 25 23 25 2 25 26 25 25 25 12 25 12 23 25 25 25 12 25 25 26 31 25 23 25 27 26 27 2 25 27 25 25 27 15 2 23 25 25 12 12 27 25 27 25 27 25 12 12 10 24 12 2 27 26 25 23 25 26 25 25 25 23 12 12 12 27 12 25 27 25 12 12 17 25 26 12 25 12 25 25 26 26 26 27 26 2 25 25 2 25 26 25 25 2 31 25 25 12 21 39 12 39 39 30 39 21 23 21 22 39 12 39 39 39 37 21 21 39 8 5 35 39 12 21 21 5 39 39 28 28 21 39 39 21 21 12 39 12 21 28 39 39 12 39 39 12 39 12 28 12 21 12 12 30 12 39 39 22 4 37 28 12 28 21 28 4 6 12 4 39 39 21 1 28 28 12 39 12 22 39 21 2 29 22 12 21 39 39 12 39 28 5 12 21 30 39 4 12 12 12 32 6 32 12 12 32 33 17 33 42 12 25 33 12 12 2 12 33 14 12 33 12 12 17 42 12 12 12 32 12 42 42 6 12 12 12 31 32 12 31 4 12 33 12 6 12 33 42 12 32 42 32 12 42 6 6 31 12 12 12 12 12 12 12 12 31 12 12 12 42 12 12 42 12 6 42 33 12 42 32 12 12 42 42 12 27 42 42 12 12 12 12 12 33 2 12 42 12 34 34 34 34 25 36 12 36 34 41 34 35 21 34 34 34 35 34 26 34 34 34 27 34 34 20 34 34 36 26 42 34 34 25 39 12 34 8 9 34 36 34 12 34 37 12 42 7 12 34 21 34 31 34 12 34 27 34 36 12 34 18 22 34 35 12 35 34 35 34 34 34 26 35 25 34 34 34 34 40 35 34 3 12 2 34 36 34 12 34 34 34 34 35 12 7 15 34 34 35"
3,3,-0.8134,1.0000,0.6218,-0.2834,0.1328,"31 25 2 25 25 25 31 25 25 33 25 11 25 26 2 25 26 25 2 32 25 2 25 2 25 25 4 10 25 25 2 31 31 2 25 25 25 25 25 25 25 10 25 2 22 25 2 31 2 32 2 2 26 10 11 10 2 9 9 25 25 2 27 25 25 25 26 31 25 25 25 26 25 9 25 11 27 2 25 25 26 25 31 25 2 10 25 25 25 33 25 2 25 25 25 2 26 2 25 6 27 2 25 23 25 2 25 26 25 25 25 12 25 12 23 25 25 25 12 25 25 26 31 25 23 25 27 26 27 2 25 27 25 25 27 15 2 23 25 25 12 12 27 25 27 25 27 25 12 12 10 24 12 2 27 26 25 23 25 26 25 25 25 23 12 12 12 27 12 25 27 25 12 12 17 25 26 12 25 12 25 25 26 26 26 27 26 2 25 25 2 25 26 25 25 2 31 25 25 12 21 39 12 39 39 30 39 21 23 21 22 39 12 39 39 39 37 21 21 39 8 5 35 39 12 21 21 5 39 39 28 28 21 39 39 21 21 12 39 12 21 28 39 39 12 39 39 12 39 12 28 12 21 12 12 30 12 39 39 22 4 37 28 12 28 21 28 4 6 12 4 39 39 21 1 28 28 12 39 12 22 39 21 2 29 22 12 21 39 39 12 39 28 5 12 21 30 39 4 12 12 12 32 6 32 12 12 32 33 17 33 42 12 25 33 12 12 2 12 33 14 12 33 12 12 17 42 12 12 12 32 12 42 42 6 12 12 12 31 32 12 31 4 12 33 12 6 12 33 42 12 32 42 32 12 42 6 6 31 12 12 12 12 12 12 12 12 31 12 12 12 42 12 12 42 12 6 42 33 12 42 32 12 12 42 42 12 27 42 42 12 12 12 12 12 33 2 12 42 12 34 34 34 34 25 36 12 36 34 41 34 35 21 34 34 34 35 34 26 34 34 34 27 34 34 20 34 34 36 26 42 34 34 25 39 12 34 8 9 34 36 34 12 34 37 12 42 7 12 34 21 34 31 34 12 34 27 34 36 12 34 18 22 34 35 12 35 34 35 34 34 34 26 35 25 34 34 34 34 40 35 34 3 12 2 34 36 34 12 34 34 34 34 35 12 7 15 34 34 35"
4,3,-0.8303,1.0000,0.5656,-0.2937,0.1526,"31 25 2 25 25 25 31 25 25 33 25 11 25 26 2 25 26 25 2 32 25 2 25 2 25 25 4 10 25 25 2 31 31 2 25 25 25 25 25 25 25 10 25 2 22 25 2 31 2 32 2 2 26 10 11 10 2 9 9 25 25 2 27 25 25 25 26 31 25 25 25 26 25 9 25 11 27 2 25 25 26 25 31 25 2 10 25 25 25 33 25 2 25 25 25 2 26 2 25 6 27 2 25 23 25 2 25 26 25 25 25 12 25 12 23 25 25 25 12 25 25 26 31 25 23 25 27 26 27 2 25 27 25 25 27 15 2 23 25 25 12 12 27 25 27 25 27 25 12 12 10 24 12 2 27 26 25 23 25 26 25 25 25 23 12 12 12 27 12 25 27 25 12 12 17 25 26 12 25 12 25 25 26 26 26 27 26 2 25 25 2 25 26 25 25 2 31 25 25 12 21 39 12 39 39 30 39 21 23 21 22 39 12 39 39 39 37 21 21 39 8 5 35 39 12 21 21 5 39 39 28 28 21 39 39 21 21 12 39 12 21 28 39 39 12 39 39 12 39 12 28 12 21 12 12 30 12 39 39 22 4 37 28 12 28 21 28 4 6 12 4 39 39 21 1 28 28 12 39 12 22 39 21 2 29 22 12 21 39 39 12 39 28 5 12 21 30 39 4 12 12 12 32 6 32 12 12 32 33 17 33 42 12 25 33 12 12 2 12 33 14 12 33 12 12 17 42 12 12 12 32 12 42 42 6 12 12 12 31 32 12 31 4 12 33 12 6 12 33 42 12 32 42 32 12 42 6 6 31 12 12 12 12 12 12 12 12 31 12 12 12 42 12 12 42 12 6 42 33 12 42 32 12 12 42 42 12 27 42 42 12 12 12 12 12 33 2 12 42 12 34 34 34 34 25 36 12 36 34 41 34 35 21 34 34 34 35 34 26 34 34 34 27 34 34 20 34 34 36 26 42 34 34 25 39 12 34 8 9 34 36 34 12 34 37 12 42 7 12 34 21 34 31 34 12 34 27 34 36 12 34 18 22 34 35 12 35 34 35 34 34 34 26 35 25 34 34 34 34 40 35 34 3 12 2 34 36 34 12 34 34 34 34 35 12 7 15 34 34 35"
5,3,-0.8198,1.0000,0.6005,-0.2894,0.1492,"31 25 2 25 25 25 31 25 25 33 25 11 25 26 2 25 26 25 2 32 25 2 25 2 25 25 4 10 25 25 2 31 31 2 25 25 25 25 25 25 25 10 25 2 22 25 2 31 2 32 2 2 26 10 11 10 2 9 9 25 25 2 27 25 25 25 26 31 25 25 25 26 25 9 25 11 27 2 25 25 26 25 31 25 2 10 25 25 25 33 25 2 25 25 25 2 26 2 25 6 27 2 25 23 25 2 25 26 25 25 25 12 25 12 23 25 25 25 12 25 25 26 31 25 23 25 27 26 27 2 25 27 25 25 27 15 2 23 25 25 12 12 27 25 27 25 27 25 12 12 10 24 12 2 27 26 25 23 25 26 25 25 25 23 12 12 12 27 12 25 27 25 12 12 17 25 26 12 25 12 25 25 26 26 26 27 26 2 25 25 2 25 26 25 25 2 31 25 25 12 21 39 12 39 39 30 39 21 23 21 22 39 12 39 39 39 37 21 21 39 8 5 35 39 12 21 21 5 39 39 28 28 21 39 39 21 21 12 39 12 21 28 39 39 12 39 39 12 39 12 28 12 21 12 12 30 12 39 39 22 4 37 28 12 28 21 28 4 6 12 4 39 39 21 1 28 28 12 39 12 22 39 21 2 29 22 12 21 39 39 12 39 28 5 12 21 30 39 4 12 12 12 32 6 32 12 12 32 33 17 33 42 12 25 33 12 12 2 12 33 14 12 33 12 12 17 42 12 12 12 32 12 42 42 6 12 12 12 31 32 12 31 4 12 33 12 6 12 33 42 12 32 42 32 12 42 6 6 31 12 12 12 12 12 12 12 12 31 12 12 12 42 12 12 42 12 6 42 33 12 42 32 12 12 42 42 12 27 42 42 12 12 12 12 12 33 2 12 42 12 34 34 34 34 25 36 12 36 34 41 34 35 21 34 34 34 35 34 26 34 34 34 27 34 34 20 34 34 36 26 42 34 34 25 39 12 34 8 9 34 36 34 12 34 37 12 42 7 12 34 21 34 31 34 12 34 27 34 36 12 34 18 22 34 35 12 35 34 35 34 34 34 26 35 25 34 34 34 34 40 35 34 3 12 2 34 36 34 12 34 34 34 34 35 12 7 15 34 34 35"
6,4,-0.8439,1.0000,0.5205,-0.3066,0.1541,"30 39 28 34 36 39 34 39 34 39 35 21 29 28 34 39 39 34 39 34 39 39 35 34 39 39 34 34 35 39 39 39 39 39 39 34 34 34 35 34 34 28 28 39 34 34 21 34 28 39 34 11 34 39 21 34 21 35 39 39 39 39 34 39 39 28 39 39 28 34 39 39 34 28 34 39 36 39 39 34 36 34 39 36 39 36 34 39 39 39 34 34 34 39 40 2 30 21 39 34 25 13 25 34 34 34 34 35 34 25 1 1 16 35 25 27 34 25 25 25 34 26 34 25 13 27 26 25 25 34 13 27 25 16 25 25 25 26 34 3 12 36 25 25 25 13 25 25 27 27 25 12 25 25 25 34 34 38 26 0 25 34 13 12 26 25 25 34 35 25 25 1 25 25 13 38 3 25 13 34 25 23 36 34 25 34 36 25 0 25 25 25 25 25 24 25 25 27 27 25 12 25 25 25 25 25 25 16 25 25 25 25 25 27 25 25 25 27 12 25 25 42 42 25 42 42 42 25 26 9 27 12 10 12 25 27 25 25 27 25 25 42 9 25 42 42 42 25 12 25 42 42 26 42 26 25 12 25 42 12 27 25 25 27 16 25 26 25 27 12 25 42 25 25 26 27 25 25 12 9 26 42 25 27 42 16 27 25 25 26 11 25 42 42 27 25 25 42 27 10 3 28 28 28 31 28 28 19 28 30 12 19 31 19 28 28 41 28 28 30 12 28 0 41 28 28 41 28 28 38 28 28 19 29 28 28 1 28 28 12 28 28 29 28 29 30 29 28 30 19 38 30 28 29 28 41 28 20 41 19 28 28 1 2 30 28 28 29 41 41 19 41 28 28 28 19 41 28 28 19 28 41 28 2 28 0 29 28 19 28 28 19 28 3 28 28 30 31 28 38 8 7 13 13 2 7 13 1 8 2 7 7 7 7 8 1 7 2 8 2 7 2 1 1 7 2 1 8 2 7 3 2 2 3 8 2 2 38 7 2 2 7 3 0 8 13 2 2 7 38 2 2 8 0 8 2 8 7 13 1 2 2 0 1 8 2 2 2 2 2 13 0 1 2 15 2 2 2 2 8 2 13 2 7 7 2 8 0 38 2 2 7 2 8 1 1 13 1 12 0"
7,4,-0.8220,1.0000,0.5932,-0.3007,0.1485,"30 39 28 34 36 39 34 39 34 39 35 21 29 28 34 39 39 34 39 34 39 39 35 34 39 39 34 34 35 39 39 39 39 39 39 34 34 34 35 34 34 28 28 39 34 34 21 34 28 39 34 11 34 39 21 34 21 35 39 39 39 39 34 39 39 28 39 39 28 34 39 39 34 28 34 39 36 39 39 34 36 34 39 36 39 36 34 39 39 39 34 34 34 39 40 2 30 21 39 34 25 13 25 34 34 34 34 35 34 25 1 1 16 35 25 27 34 25 25 25 34 26 34 25 13 27 26 25 25 34 13 27 25 16 25 25 25 26 34 3 12 36 25 25 25 13 25 25 27 27 25 12 25 25 25 34 34 38 26 0 25 34 13 12 26 25 25 34 35 25 25 1 25 25 13 38 3 25 13 34 25 23 36 34 25 34 36 25 0 25 25 25 25 25 24 25 25 27 27 25 12 25 25 25 25 25 25 16 25 25 25 25 25 27 25 25 25 27 12 25 25 42 42 25 42 42 42 25 26 9 27 12 10 12 25 27 25 25 27 25 25 42 9 25 42 42 42 25 12 25 42 42 26 42 26 25 12 25 42 12 27 25 25 27 16 25 26 25 27 12 25 42 25 25 26 27 25 25 12 9 26 42 25 27 42 16 27 25 25 26 11 25 42 42 27 25 25 42 27 10 3 28 28 28 31 28 28 19 28 30 12 19 31 19 28 28 41 28 28 30 12 28 0 41 28 28 41 28 28 38 28 28 19 29 28 28 1 28 28 12 28 28 29 28 29 30 29 28 30 19 38 30 28 29 28 41 28 20 41 19 28 28 1 2 30 28 28 29 41 41 19 41 28 28 28 19 41 28 28 19 28 41 28 2 28 0 29 28 19 28 28 19 28 3 28 28 30 31 28 38 8 7 13 13 2 7 13 1 8 2 7 7 7 7 8 1 7 2 8 2 7 2 1 1 7 2 1 8 2 7 3 2 2 3 8 2 2 38 7 2 2 7 3 0 8 13 2 2 7 38 2 2 8 0 8 2 8 7 13 1 2 2 0 1 8 2 2 2 2 2 13 0 1 2 15 2 2 2 2 8 2 13 2 7 7 2 8 0 38 2 2 7 2 8 1 1 13 1 12 0"
8,4,-0.7923,1.0000,0.6923,-0.3124,0.1313,"30 39 28 34 36 39 34 39 34 39 35 21 29 28 34 39 39 34 39 34 39 39 35 34 39 39 34 34 35 39 39 39 39 39 39 34 34 34 35 34 34 28 28 39 34 34 21 34 28 39 34 11 34 39 21 34 21 35 39 39 39 39 34 39 39 28 39 39 28 34 39 39 34 28 34 39 36 39 39 34 36 34 39 36 39 36 34 39 39 39 34 34 34 39 40 2 30 21 39 34 25 13 25 34 34 34 34 35 34 25 1 1 16 35 25 27 34 25 25 25 34 26 34 25 13 27 26 25 25 34 13 27 25 16 25 25 25 26 34 3 12 36 25 25 25 13 25 25 27 27 25 12 25 25 25 34 34 38 26 0 25 34 13 12 26 25 25 34 35 25 25 1 25 25 13 38 3 25 13 34 25 23 36 34 25 34 36 25 0 25 25 25 25 25 24 25 25 27 27 25 12 25 25 25 25 25 25 16 25 25 25 25 25 27 25 25 25 27 12 25 25 42 42 25 42 42 42 25 26 9 27 12 10 12 25 27 25 25 27 25 25 42 9 25 42 42 42 25 12 25 42 42 26 42 26 25 12 25 42 12 27 25 25 27 16 25 26 25 27 12 25 42 25 25 26 27 25 25 12 9 26 42 25 27 42 16 27 25 25 26 11 25 42 42 27 25 25 42 27 10 3 28 28 28 31 28 28 19 28 30 12 19 31 19 28 28 41 28 28 30 12 28 0 41 28 28 41 28 28 38 28 28 19 29 28 28 1 28 28 12 28 28 29 28 29 30 29 28 30 19 38 30 28 29 28 41 28 20 41 19 28 28 1 2 30 28 28 29 41 41 19 41 28 28 28 19 41 28 28 19 28 41 28 2 28 0 29 28 19 28 28 19 28 3 28 28 30 31 28 38 8 7 13 13 2 7 13 1 8 2 7 7 7 7 8 1 7 2 8 2 7 2 1 1 7 2 1 8 2 7 3 2 2 3 8 2 2 38 7 2 2 7 3 0 8 13 2 2 7 38 2 2 8 0 8 2 8 7 13 1 2 2 0 1 8 2 2 2 2 2 13 0 1 2 15 2 2 2 2 8 2 13 2 7 7 2 8 0 38 2 2 7 2 8 1 1 13 1 12 0"
9,5,-0.8482,1.0000,0.5060,-0.3208,0.1569,"0 12 34 34 12 35 34 34 16 34 12 34 16 34 12 35 12 36 12 34 12 12 12 31 16 34 16 36 12 34 36 31 12 34 16 34 34 34 12 28 34 34 34 16 16 16 34 12 35 16 12 16 16 16 34 16 34 36 16 16 34 34 16 35 12 34 16 16 12 34 16 12 34 36 12 31 12 34 34 34 34 36 34 31 36 12 16 16 34 16 16 34 34 34 34 31 16 12 36 34 2 27 7 27 25 25 25 25 2 25 27 0 3 25 27 12 2 2 27 0 27 38 3 12 25 15 13 25 25 25 15 38 12 25 25 27 25 12 38 13 25 2 13 3 25 25 35 25 26 25 3 25 15 27 1 25 27 25 13 12 25 25 12 13 13 26 25 37 27 13 25 25 1 25 25 12 38 25 25 14 5 25 25 26 1 0 14 1 25 25 12 12 25 2 15 25 25 27 25 25 13 3 13 29 8 7 7 28 30 28 0 7 28 28 3 28 7 28 7 8 0 28 28 3 3 3 28 28 38 13 28 30 28 7 38 30 3 1 13 7 28 1 38 12 28 28 38 29 3 28 3 1 0 29 28 1 7 1 28 1 29 13 28 38 3 13 17 8 19 38 38 28 13 1 1 7 3 0 28 7 18 28 28 3 28 30 1 3 13 7 38 3 7 29 28 28 1 7 38 8 19 1 30 19 38 19 19 20 1 19 25 19 19 25 19 19 0 27 19 19 19 13 20 19 19 2 3 0 38 19 19 19 19 19 25 27 25 19 19 20 19 19 38 3 19 25 19 19 19 1 19 27 19 19 1 20 0 3 19 20 38 20 33 28 19 0 2 27 25 19 0 0 25 19 38 13 19 19 19 25 13 19 13 20 19 20 2 19 1 25 20 19 25 19 19 3 19 19 19 19 0 31 1 31 26 31 39 1 13 1 34 31 34 38 31 38 33 13 34 33 31 35 31 13 38 38 38 38 0 34 36 9 36 1 9 31 31 9 38 13 12 33 31 34 31 1 31 34 32 34 31 1 34 31 35 34 32 31 31 3 38 38 31 31 12 34 31 38 31 38 1 31 13 32 9 11 31 34 0 1 31 31 3 3 1 0 31 31 0 32 31 31 1 35 31 36 26 32 31 0"
