rank,fitness,winrate,genome
1,-0.8531,1.0000,"25 25 12 25 25 25 42 42 39 17 27 25 17 27 26 27 25 25 12 25 25 25 25 39 39 26 25 25 25 12 25 17 27 27 42 25 26 42 25 26 39 25 25 26 25 39 25 27 27 16 12 18 27 12 25 39 25 39 26 25 17 42 27 26 25 23 27 25 26 25 39 25 12 25 42 25 25 25 42 25 17 25 25 39 25 42 25 17 17 25 25 25 27 42 27 25 39 25 39 30 42 42 42 12 12 42 42 34 17 16 9 16 12 12 34 17 16 12 9 42 12 12 42 16 42 16 25 42 42 12 12 34 34 34 42 34 42 17 12 36 42 42 42 42 34 42 10 42 12 27 34 34 34 42 42 12 12 16 12 16 36 42 34 34 42 42 12 12 16 12 42 42 34 42 34 42 42 12 16 36 17 17 12 42 25 34 36 12 17 12 27 16 42 12 25 16 42 12 42 17 27 16 25 25 16 25 25 25 12 25 27 28 25 25 27 25 25 27 27 16 8 26 25 27 16 25 12 26 26 12 27 28 26 25 2 25 7 28 25 28 25 16 29 25 30 28 25 25 25 25 27 25 25 25 25 25 27 30 28 25 25 25 12 25 28 25 27 25 26 25 12 25 25 25 25 16 12 26 26 30 28 29 25 16 27 25 25 26 28 25 25 25 16 12 25 16 25 2 25 12 12 26 12 29 12 28 30 12 12 12 12 12 12 12 12 12 16 28 12 29 12 12 29 29 25 29 12 31 29 12 25 29 12 12 28 28 12 30 12 25 12 16 30 25 32 12 25 12 27 12 12 12 12 12 12 16 12 16 28 12 21 12 12 30 29 12 25 12 27 30 25 16 30 12 25 29 29 30 25 12 12 12 16 12 27 25 16 12 25 12 12 12 28 25 16 12 12 12 28 12 2 2 31 2 32 17 31 17 31 31 31 32 31 31 31 31 31 17 32 32 31 31 31 31 6 17 32 31 31 31 31 31 31 17 31 31 32 31 31 2 33 6 33 31 33 31 31 32 31 4 32 31 32 17 31 31 31 33 31 33 32 31 17 32 31 31 31 5 2 31 31 17 31 32 31 32 31 31 31 33 2 31 31 31 31 31 17 31 31 32 31 32 1 33 31 33 31 31 18 31"
2,-0.8227,1.0000,"39 40 4 2 40 40 40 40 40 39 2 2 40 39 2 39 39 39 40 40 39 2 40 2 39 2 39 39 40 2 39 40 42 40 2 39 2 5 40 39 2 2 39 39 39 40 40 42 39 39 2 2 39 39 40 39 5 42 40 6 40 39 39 39 31 39 39 2 40 40 40 40 39 40 39 40 39 42 2 40 40 39 40 40 40 5 2 42 2 39 40 37 40 39 39 37 39 39 40 39 39 39 39 39 37 38 39 2 39 12 39 39 1 2 2 39 2 12 39 39 18 2 39 2 2 2 2 39 2 2 39 4 39 2 2 2 13 39 2 6 39 37 37 39 1 39 2 13 39 39 39 12 26 4 2 39 39 2 13 3 5 39 2 2 4 39 39 12 2 38 2 39 39 4 0 39 39 13 2 24 2 0 39 39 5 39 39 4 1 39 39 39 37 39 39 38 38 2 39 39 12 25 25 16 27 25 26 26 25 26 25 37 25 16 16 25 16 25 25 25 25 25 26 25 25 25 25 25 12 25 25 42 25 16 16 27 26 25 16 25 25 25 27 26 16 3 25 16 25 25 26 27 27 26 27 25 12 25 25 25 26 27 16 16 25 25 25 16 25 26 25 25 25 12 25 38 16 25 25 25 25 0 25 27 26 39 2 25 25 25 6 25 27 25 26 26 16 25 25 27 9 28 39 39 28 39 28 9 39 39 9 28 9 30 11 12 9 9 39 10 39 9 9 9 39 39 39 9 9 9 9 39 39 39 9 11 10 2 39 39 39 30 28 28 10 28 11 10 39 11 39 9 39 39 39 9 39 39 39 28 9 10 30 9 39 9 2 28 39 39 2 28 9 9 39 39 30 30 9 39 9 39 28 39 29 10 10 11 9 29 9 28 9 12 9 39 9 39 39 9 9 1 9 9 0 19 41 41 38 41 0 9 3 41 1 10 3 9 0 1 41 0 41 41 38 41 12 0 0 41 19 3 41 0 10 41 0 38 0 3 3 41 41 41 9 41 0 38 41 9 41 41 13 3 41 41 0 3 41 41 0 41 41 38 3 0 41 13 9 9 1 41 9 41 0 9 3 3 0 41 3 13 41 9 13 41 41 3 41 0 9 19 3 0 0 19 38 41 41 9"
3,-0.8190,1.0000,"39 40 4 2 40 40 40 40 40 39 2 2 40 39 2 39 39 39 40 40 39 2 40 2 39 2 39 39 40 2 39 40 42 40 2 39 2 5 40 39 2 2 39 39 39 40 40 42 39 39 2 2 39 39 40 39 5 42 40 6 40 39 39 39 31 39 39 2 40 40 40 40 39 40 39 40 39 42 2 40 40 39 40 40 40 5 2 42 2 39 40 37 40 39 39 37 39 39 40 39 39 39 39 39 37 38 39 2 39 12 39 39 1 2 2 39 2 12 39 39 18 2 39 2 2 2 2 39 2 2 39 4 39 2 2 2 13 39 2 6 39 37 37 39 1 39 2 13 39 39 39 12 26 4 2 39 39 2 13 3 5 39 2 2 4 39 39 12 2 38 2 39 39 4 0 39 39 13 2 24 2 0 39 39 5 39 39 4 1 39 39 39 37 39 39 38 38 2 39 39 12 25 25 16 27 25 26 26 25 26 25 37 25 16 16 25 16 25 25 25 25 25 26 25 25 25 25 25 12 25 25 42 25 16 16 27 26 25 16 25 25 25 27 26 16 3 25 16 25 25 26 27 27 26 27 25 12 25 25 25 26 27 16 16 25 25 25 16 25 26 25 25 25 12 25 38 16 25 25 25 25 0 25 27 26 39 2 25 25 25 6 25 27 25 26 26 16 25 25 27 9 28 39 39 28 39 28 9 39 39 9 28 9 30 11 12 9 9 39 10 39 9 9 9 39 39 39 9 9 9 9 39 39 39 9 11 10 2 39 39 39 30 28 28 10 28 11 10 39 11 39 9 39 39 39 9 39 39 39 28 9 10 30 9 39 9 2 28 39 39 2 28 9 9 39 39 30 30 9 39 9 39 28 39 29 10 10 11 9 29 9 28 9 12 9 39 9 39 39 9 9 1 9 9 0 19 41 41 38 41 0 9 3 41 1 10 3 9 0 1 41 0 41 41 38 41 12 0 0 41 19 3 41 0 10 41 0 38 0 3 3 41 41 41 9 41 0 38 41 9 41 41 13 3 41 41 0 3 41 41 0 41 41 38 3 0 41 13 9 9 1 41 9 41 0 9 3 3 0 41 3 13 41 9 13 41 41 3 41 0 9 19 3 0 0 19 38 41 41 9"
4,-0.8161,1.0000,"39 40 4 2 40 40 40 40 40 39 2 2 40 39 2 39 39 39 40 40 39 2 40 2 39 2 39 39 40 2 39 40 42 40 2 39 2 5 40 39 2 2 39 39 39 40 40 42 39 39 2 2 39 39 40 39 5 42 40 6 40 39 39 39 31 39 39 2 40 40 40 40 39 40 39 40 39 42 2 40 40 39 40 40 40 5 2 42 2 39 40 37 40 39 39 37 39 39 40 39 39 39 39 39 37 38 39 2 39 12 39 39 1 2 2 39 2 12 39 39 18 2 39 2 2 2 2 39 2 2 39 4 39 2 2 2 13 39 2 6 39 37 37 39 1 39 2 13 39 39 39 12 26 4 2 39 39 2 13 3 5 39 2 2 4 39 39 12 2 38 2 39 39 4 0 39 39 13 2 24 2 0 39 39 5 39 39 4 1 39 39 39 37 39 39 38 38 2 39 39 12 25 25 16 27 25 26 26 25 26 25 37 25 16 16 25 16 25 25 25 25 25 26 25 25 25 25 25 12 25 25 42 25 16 16 27 26 25 16 25 25 25 27 26 16 3 25 16 25 25 26 27 27 26 27 25 12 25 25 25 26 27 16 16 25 25 25 16 25 26 25 25 25 12 25 38 16 25 25 25 25 0 25 27 26 39 2 25 25 25 6 25 27 25 26 26 16 25 25 27 9 28 39 39 28 39 28 9 39 39 9 28 9 30 11 12 9 9 39 10 39 9 9 9 39 39 39 9 9 9 9 39 39 39 9 11 10 2 39 39 39 30 28 28 10 28 11 10 39 11 39 9 39 39 39 9 39 39 39 28 9 10 30 9 39 9 2 28 39 39 2 28 9 9 39 39 30 30 9 39 9 39 28 39 29 10 10 11 9 29 9 28 9 12 9 39 9 39 39 9 9 1 9 9 0 19 41 41 38 41 0 9 3 41 1 10 3 9 0 1 41 0 41 41 38 41 12 0 0 41 19 3 41 0 10 41 0 38 0 3 3 41 41 41 9 41 0 38 41 9 41 41 13 3 41 41 0 3 41 41 0 41 41 38 3 0 41 13 9 9 1 41 9 41 0 9 3 3 0 41 3 13 41 9 13 41 41 3 41 0 9 19 3 0 0 19 38 41 41 9"
5,-0.7954,0.9545,"31 2 2 0 2 2 5 2 2 6 31 2 13 2 0 2 2 2 6 38 31 31 0 0 16 2 13 31 0 0 31 5 2 38 31 5 32 2 2 2 2 0 38 2 2 2 2 4 31 2 2 12 1 12 39 2 6 37 31 2 5 2 2 2 2 2 2 2 5 2 3 13 2 38 2 2 1 2 2 2 2 2 2 0 38 2 2 3 31 12 31 2 2 2 2 31 5 31 2 6 34 34 34 34 35 34 5 34 2 2 36 5 12 34 34 2 5 34 5 34 2 34 35 34 34 34 2 0 34 35 34 35 39 12 2 2 2 12 23 34 34 34 34 2 34 34 2 34 35 34 12 34 34 18 2 34 34 34 34 34 2 34 34 12 34 34 2 5 34 36 34 34 34 34 34 34 2 36 35 34 34 34 34 4 34 36 34 5 6 2 34 34 18 34 12 34 34 34 34 24 3 11 10 9 9 9 9 21 9 21 9 9 9 9 9 11 41 9 9 9 10 22 9 9 22 11 9 9 9 22 11 0 10 10 9 11 9 21 9 21 9 9 9 0 10 11 9 9 9 9 11 11 9 10 9 9 10 41 10 9 11 9 21 9 40 9 21 21 9 22 0 21 0 21 21 22 9 9 9 21 9 9 9 9 10 22 9 9 11 9 21 9 0 9 21 9 10 21 9 10 2 10 4 12 9 13 0 0 1 2 0 9 2 3 13 2 2 9 37 2 2 2 9 0 13 13 1 2 2 2 38 2 32 2 38 2 38 22 11 1 2 3 11 2 2 2 9 0 5 38 13 12 2 22 4 41 2 2 2 2 2 11 2 1 1 22 11 5 2 3 38 1 38 12 2 2 1 3 5 5 2 13 13 2 12 13 0 3 1 6 1 2 13 2 11 33 13 2 2 0 42 25 42 18 30 26 25 26 12 12 12 12 12 25 25 25 25 18 12 27 27 25 17 12 25 25 27 25 27 25 12 42 25 42 42 27 27 25 42 42 25 26 25 25 25 42 27 12 25 25 18 25 12 16 12 25 17 25 16 25 12 27 42 25 18 18 25 17 27 25 25 17 27 25 25 26 25 12 0 17 25 18 42 17 26 25 12 25 25 26 25 12 26 12 26 25 28 25 25 25"
6,-0.7625,0.9259,"39 40 4 2 40 40 40 40 40 39 2 2 40 39 2 39 39 39 40 40 39 2 40 2 39 2 39 39 40 2 39 40 42 40 2 39 2 5 40 39 2 2 39 39 39 40 40 42 39 39 2 2 39 39 40 39 5 42 40 6 40 39 39 39 31 39 39 2 40 40 40 40 39 40 39 40 39 42 2 40 40 39 40 40 40 5 2 42 2 39 40 37 40 39 39 37 39 39 40 39 39 39 39 39 37 38 39 2 39 12 39 39 1 2 2 39 2 12 39 39 18 2 39 2 2 2 2 39 2 2 39 4 39 2 2 2 13 39 2 6 39 37 37 39 1 39 2 13 39 39 39 12 26 4 2 39 39 2 13 3 5 39 2 2 4 39 39 12 2 38 2 39 39 4 0 39 39 13 2 24 2 0 39 39 5 39 39 4 1 39 39 39 37 39 39 38 38 2 39 39 12 25 1 16 3 25 26 26 13 26 25 37 1 16 3 25 16 25 25 25 25 25 38 0 3 25 25 25 12 25 25 42 25 16 16 27 26 25 0 25 25 25 27 26 0 1 3 16 3 25 26 27 27 26 27 38 3 25 38 25 13 27 16 16 25 25 1 16 1 1 25 25 25 1 25 38 3 25 25 25 1 0 1 13 3 0 2 38 25 25 6 25 27 25 26 26 13 25 25 27 9 28 39 39 28 39 28 9 39 39 9 28 9 30 11 12 9 9 39 10 39 9 9 9 39 39 39 9 9 9 9 39 39 39 9 11 10 2 39 39 39 30 28 28 10 28 11 10 39 11 39 9 39 39 39 9 39 39 39 28 9 10 30 9 39 9 2 28 39 39 2 28 9 9 39 39 30 30 9 39 9 39 28 39 29 10 10 11 9 29 9 28 9 12 9 39 9 39 39 9 9 1 9 9 0 19 41 41 38 41 0 9 3 41 1 10 3 9 0 1 41 0 41 41 38 41 12 0 0 41 19 3 41 0 10 41 0 38 0 3 3 41 41 41 9 41 0 38 41 9 41 41 13 3 41 41 0 3 41 41 0 41 41 38 3 0 41 13 9 9 1 41 9 41 0 9 3 3 0 41 3 13 41 9 13 41 41 3 41 0 9 19 3 0 0 19 38 41 41 9"
7,-0.7515,0.9167,"25 25 12 25 25 25 42 42 39 17 27 25 17 27 26 27 25 25 12 25 25 25 25 39 39 26 25 25 25 12 25 17 27 27 42 25 26 42 25 26 39 25 25 26 25 39 25 27 27 16 12 18 27 12 25 39 25 39 26 25 17 42 27 26 25 23 27 25 26 25 39 25 12 25 42 25 25 25 42 25 17 25 25 39 25 42 25 17 17 25 25 25 27 42 27 25 39 25 39 30 19 29 19 28 2 10 28 28 2 20 28 2 19 30 9 19 2 2 19 19 19 2 28 28 11 20 2 19 19 19 19 28 19 19 19 19 19 20 29 19 19 28 2 28 19 2 19 20 19 2 19 19 19 19 30 11 20 19 19 28 19 19 2 28 19 19 28 28 10 28 19 2 2 19 19 19 19 28 19 9 19 20 28 19 28 2 2 19 19 2 19 19 19 19 19 2 19 19 19 19 2 2 7 7 2 8 2 6 7 8 6 7 2 2 7 7 7 7 7 2 7 7 7 7 7 37 7 37 2 2 7 8 7 7 7 2 7 41 8 7 2 8 5 7 7 7 12 7 7 7 37 7 7 7 37 2 8 7 6 5 2 7 8 8 2 2 7 2 8 7 7 2 8 2 2 41 2 7 7 7 8 5 7 0 2 23 7 7 7 7 7 7 7 8 8 8 7 4 7 7 2 8 2 7 2 2 2 2 2 2 2 2 2 2 2 2 7 5 2 2 7 8 2 2 7 4 8 8 2 7 2 8 2 2 2 2 2 2 8 8 8 7 7 4 2 5 2 2 2 6 2 2 2 2 2 2 8 2 4 7 2 7 7 2 2 8 8 2 2 7 2 2 2 2 8 7 7 42 8 2 7 2 2 7 2 2 2 2 8 7 8 2 2 4 7 2 8 7 2 7 28 28 28 32 28 28 30 28 28 31 31 2 33 28 28 28 0 17 17 28 28 28 29 29 31 31 31 28 9 28 28 31 31 32 28 31 30 31 28 32 31 28 1 28 28 28 28 17 2 28 28 28 29 28 31 2 28 17 2 31 31 31 17 31 38 28 28 30 28 28 28 31 28 2 31 30 30 28 28 28 28 25 29 33 28 31 31 28 28 28 18 31 28 31 28 31 28 28 31 31"
8,-0.7286,0.8500,"25 25 12 25 25 25 42 42 39 17 27 25 17 27 26 27 25 25 12 25 25 25 25 39 39 26 25 25 25 12 25 17 27 27 42 25 26 42 25 26 39 25 25 26 25 39 25 27 27 16 12 18 27 12 25 39 25 39 26 25 17 42 27 26 25 23 27 25 26 25 39 25 12 25 42 25 25 25 42 25 17 25 25 39 25 42 25 17 17 25 25 25 27 42 27 25 39 25 39 30 19 29 19 28 2 10 28 28 2 20 28 2 19 30 9 19 2 2 19 19 19 2 28 28 11 20 2 19 19 19 19 28 19 19 19 19 19 20 29 19 19 28 2 28 19 2 19 20 19 2 19 19 19 19 30 11 20 19 19 28 19 19 2 28 19 19 28 28 10 28 19 2 2 19 19 19 19 28 19 9 19 20 28 19 28 2 2 19 19 2 19 19 19 19 19 2 19 19 19 19 2 2 7 7 2 8 2 6 7 8 6 7 2 2 7 7 7 7 7 2 7 7 7 7 7 37 7 37 2 2 7 8 7 7 7 2 7 41 8 7 2 8 5 7 7 7 12 7 7 7 37 7 7 7 37 2 8 7 6 5 2 7 8 8 2 2 7 2 8 7 7 2 8 2 2 41 2 7 7 7 8 5 7 0 2 23 7 7 7 7 7 7 7 8 8 8 7 4 7 7 2 8 2 7 2 2 2 2 2 2 2 2 2 2 2 2 7 5 2 2 7 8 2 2 7 4 8 8 2 7 2 8 2 2 2 2 2 2 8 8 8 7 7 4 2 5 2 2 2 6 2 2 2 2 2 2 8 2 4 7 2 7 7 2 2 8 8 2 2 7 2 2 2 2 8 7 7 42 8 2 7 2 2 7 2 2 2 2 8 7 8 2 2 4 7 2 8 7 2 7 28 28 28 32 28 28 30 28 28 31 31 2 33 28 28 28 0 17 17 28 28 28 29 29 31 31 31 28 9 28 28 31 31 32 28 31 30 31 28 32 31 28 1 28 28 28 28 17 2 28 28 28 29 28 31 2 28 17 2 31 31 31 17 31 38 28 28 30 28 28 28 31 28 2 31 30 30 28 28 28 28 25 29 33 28 31 31 28 28 28 18 31 28 31 28 31 28 28 31 31"
9,-0.6837,0.8710,"25 25 12 25 25 25 42 42 39 17 27 25 17 27 26 27 25 25 12 25 25 25 25 39 39 26 25 25 25 12 25 17 27 27 42 25 26 42 25 26 39 25 25 26 25 39 25 27 27 16 12 18 27 12 25 39 25 39 26 25 17 42 27 26 25 23 27 25 26 25 39 25 12 25 42 25 25 25 42 25 17 25 25 39 25 42 25 17 17 25 25 25 27 42 27 25 39 25 39 30 34 34 34 34 35 34 5 34 2 2 36 5 12 34 34 2 5 34 5 34 2 34 35 34 34 34 2 0 34 35 34 35 39 12 2 2 2 12 23 34 34 34 34 2 34 34 2 34 35 34 12 34 34 18 2 34 34 34 34 34 2 34 34 12 34 34 2 5 34 36 34 34 34 34 34 34 2 36 35 34 34 34 34 4 34 36 34 5 6 2 34 34 18 34 12 34 34 34 34 24 27 9 25 9 16 9 9 25 11 25 9 28 25 9 9 10 9 9 27 9 8 26 25 9 16 9 9 26 26 9 9 9 26 25 2 9 9 28 11 9 25 9 10 11 9 9 9 25 9 25 9 11 9 25 11 11 27 9 9 9 9 9 9 10 11 9 27 25 26 11 12 25 25 9 25 16 12 26 9 9 10 9 9 16 27 10 25 26 28 9 10 25 9 9 25 16 25 10 25 9 2 10 4 12 9 13 0 0 1 2 0 9 2 3 13 2 2 9 37 2 2 2 9 0 13 13 1 2 2 2 38 2 32 2 38 2 38 22 11 1 2 3 11 2 2 2 9 0 5 38 13 12 2 22 4 41 2 2 2 2 2 11 2 1 1 22 11 5 2 3 38 1 38 12 2 2 1 3 5 5 2 13 13 2 12 13 0 3 1 6 1 2 13 2 11 33 13 2 2 0 42 25 42 18 30 26 25 26 12 12 12 12 12 25 25 25 25 18 12 27 27 25 17 12 25 25 27 25 27 25 12 42 25 42 42 27 27 25 42 42 25 26 25 25 25 42 27 12 25 25 18 25 12 16 12 25 17 25 16 25 12 27 42 25 18 18 25 17 27 25 25 17 27 25 25 26 25 12 0 17 25 18 42 17 26 25 12 25 25 26 25 12 26 12 26 25 28 25 25 25"
10,-0.6464,0.8077,"25 25 12 25 25 25 42 42 39 17 27 25 17 27 26 27 25 25 12 25 25 25 25 39 39 26 25 25 25 12 25 17 27 27 42 25 26 42 25 26 39 25 25 26 25 39 25 27 27 16 12 18 27 12 25 39 25 39 26 25 17 42 27 26 25 23 27 25 26 25 39 25 12 25 42 25 25 25 42 25 17 25 25 39 25 42 25 17 17 25 25 25 27 42 27 25 39 25 39 30 17 34 17 34 36 38 35 34 17 36 9 34 41 34 34 17 34 34 9 9 35 17 25 34 34 18 25 34 34 17 17 34 34 34 34 34 17 17 36 36 34 27 35 36 34 34 10 17 34 27 34 34 34 41 17 25 34 34 34 36 36 34 34 34 41 34 34 17 17 34 25 34 34 17 34 36 17 18 26 36 17 17 12 34 25 34 36 17 17 34 27 34 18 41 25 34 34 25 34 17 27 16 25 25 16 25 25 25 12 25 27 28 25 25 27 25 25 27 27 16 8 26 25 27 16 25 12 26 26 12 27 28 26 25 2 25 7 28 25 28 25 16 29 25 30 28 25 25 25 25 27 25 25 25 25 25 27 30 28 25 25 25 12 25 28 25 27 25 26 25 12 25 25 25 25 16 12 26 26 30 28 29 25 16 27 25 25 26 28 25 25 25 16 12 25 16 25 2 25 12 21 26 12 29 21 28 21 21 21 21 22 12 21 12 21 12 16 22 12 29 21 12 22 29 25 29 21 22 21 21 22 29 21 21 28 21 12 21 22 21 22 21 30 21 32 12 22 21 27 12 12 22 21 21 12 21 21 16 22 12 21 21 12 22 21 21 22 21 21 21 25 16 30 21 25 21 29 21 21 22 12 22 16 12 21 25 21 21 21 21 12 21 21 21 21 12 21 21 21 12 2 41 41 41 17 38 41 17 41 2 41 2 0 41 38 41 41 17 0 41 6 41 41 41 6 41 41 17 41 41 41 13 41 17 13 41 41 37 41 41 41 6 3 41 17 41 41 17 38 4 17 5 17 17 18 4 17 41 41 41 2 41 17 17 6 0 6 41 41 41 1 1 0 2 41 6 5 41 41 13 2 41 17 17 17 17 41 4 17 41 41 41 1 0 41 0 6 6 41 0"
