# seed=52
# instance=SUPPORT_LIKE_PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5659,0.8438,0.9261,-0.1592,0.2423,"41 21 15 16 1 12 22 13 9 4 21 39 25 13 26 10 36 18 24 28 17 34 41 3 27 1 34 11 23 2 35 29 13 1 13 34 5 21 21 36 19 30 1 21 21 12 13 26 17 32 7 10 25 17 12 36 5 18 16 37 20 36 25 3 8 36 2 13 2 10 6 34 14 34 35 35 27 22 15 2 37 41 38 8 27 23 23 13 21 24 2 37 8 0 41 3 27 18 42 29 17 31 32 21 8 28 18 40 26 32 34 15 10 8 15 36 39 42 42 1 36 12 38 38 31 32 4 12 3 41 19 18 1 17 26 32 9 7 2 29 32 39 19 30 27 20 32 32 38 11 28 21 0 36 3 15 8 25 6 42 25 28 31 38 33 34 5 30 2 19 13 35 42 12 6 23 11 35 33 5 27 42 28 26 23 37 0 17 0 25 10 20 13 16 7 24 42 9 39 23 8 40 16 33 25 39 21 13 6 25 25 37 36 35 29 7 4 10 26 0 16 37 37 28 27 6 21 31 0 21 38 14 32 5 16 11 25 7 34 0 9 1 22 39 37 15 25 39 36 33 16 17 12 36 39 23 15 1 10 22 40 27 34 3 20 28 9 27 29 41 0 39 10 37 5 40 29 17 25 31 18 38 3 12 32 13 10 30 8 17 28 27 14 40 34 36 42 21 26 16 1 12 21 29 2 38 39 28 5 14 38 10 7 17 42 30 27 29 8 14 34 6 18 38 40 4 41 40 14 2 0 41 34 17 14 40 21 37 26 33 11 19 15 39 38 5 9 38 13 36 37 17 18 28 34 30 2 8 9 34 21 16 6 20 41 19 9 24 13 29 18 27 6 28 38 26 13 34 7 28 1 4 2 33 4 26 9 37 11 33 9 12 25 1 17 22 11 2 14 14 27 11 19 11 13 30 31 7 40 11 33 15 28 0 23 36 22 15 20 17 4 35 40 3 25 6 40 31 5 16 23 8 12 1 36 29 32 20 21 25 26 38 42 15 40 8 38 29 10 23 39 22 35 8 11 6 27 16 6 27 26 10 4 38 16 41 23 5 5 6 2 2 25 8 38 5 29 1 9 13 10 25 4 25 40 8 23 35 18 35 5 18 34 2 20 9 26 0 4 42"
1,2,-0.8239,1.0000,0.5869,-0.2226,0.2319,"12 12 25 12 1 12 22 27 12 25 12 39 25 26 26 25 25 18 25 25 25 25 12 3 25 25 25 26 25 26 12 25 13 12 25 27 26 21 21 25 25 27 25 12 12 25 30 26 25 12 25 25 25 12 12 25 25 25 25 27 25 25 27 30 25 25 2 26 25 10 12 25 25 34 25 26 27 25 26 26 25 26 26 25 25 29 25 26 12 25 30 37 26 25 25 26 25 26 12 28 25 25 25 27 27 25 21 26 22 25 25 21 11 42 16 25 21 21 25 21 42 25 25 26 25 34 21 25 22 25 27 25 25 26 25 34 42 21 21 21 25 21 25 21 27 25 25 42 25 25 21 25 25 22 22 21 21 25 21 27 25 21 25 22 25 25 42 25 25 21 25 21 27 26 22 27 25 12 25 21 21 25 22 25 25 22 21 26 25 27 27 25 25 25 25 42 25 25 25 25 13 13 9 1 9 2 9 9 6 9 5 9 1 9 25 13 7 9 9 9 10 7 8 0 9 9 9 9 9 38 37 23 11 5 1 25 9 10 9 9 9 13 13 6 9 6 11 10 4 9 9 33 39 37 9 1 10 38 9 9 31 6 3 9 13 35 9 9 9 9 9 9 13 9 9 0 9 9 9 36 23 9 9 9 9 10 9 9 10 9 38 10 25 2 5 0 6 10 38 9 1 3 1 19 13 4 3 25 19 37 6 7 5 2 1 25 6 19 4 6 2 38 0 1 0 38 0 2 37 19 13 4 4 17 19 25 13 20 19 19 6 2 0 0 7 6 0 19 3 0 4 19 13 19 38 3 4 37 20 2 37 13 6 6 37 2 9 25 38 13 25 25 19 6 0 2 1 7 19 0 19 19 37 26 38 6 25 7 3 1 38 4 19 19 5 13 27 0 6 25 28 12 29 28 41 28 13 12 28 28 33 29 1 28 28 28 22 15 41 28 28 28 29 28 28 16 16 1 28 28 28 28 41 30 12 12 32 1 28 25 28 38 12 15 40 29 12 28 28 12 29 38 28 8 29 28 28 16 28 12 30 28 28 28 12 28 28 12 16 1 1 41 28 28 1 42 28 41 29 13 10 41 28 30 40 12 16 28 28 28 12 41 41 2 28 28 29 41 12 28"
2,3,-0.8513,1.0000,0.4957,-0.2655,0.1495,"12 12 25 12 1 12 22 27 12 25 12 39 25 26 26 25 25 18 25 25 25 25 12 3 25 25 25 26 25 26 12 25 13 12 25 27 26 21 21 25 25 27 25 12 12 25 30 26 25 12 25 25 25 12 12 25 25 25 25 27 25 25 27 30 25 25 2 26 25 10 12 25 25 34 25 26 27 25 26 26 25 26 26 25 25 29 25 26 12 25 30 37 26 25 25 26 25 26 12 28 25 25 25 27 27 25 21 26 22 25 25 21 11 42 16 25 21 21 25 21 42 25 25 26 25 34 21 25 22 25 27 25 25 26 25 34 42 21 21 21 25 21 25 21 27 25 25 42 25 25 21 25 25 22 22 21 21 25 21 27 25 21 25 22 25 25 42 25 25 21 25 21 27 26 22 27 25 12 25 21 21 25 22 25 25 22 21 26 25 27 27 25 25 25 25 42 25 25 25 25 13 13 9 1 9 2 9 9 6 9 5 9 1 9 25 13 7 9 9 9 10 7 8 0 9 9 9 9 9 38 37 23 11 5 1 25 9 10 9 9 9 13 13 6 9 6 11 10 4 9 9 33 39 37 9 1 10 38 9 9 31 6 3 9 13 35 9 9 9 9 9 9 13 9 9 0 9 9 9 36 23 9 9 9 9 10 9 9 10 9 38 10 25 2 5 0 6 10 38 9 1 3 1 19 13 4 3 25 19 37 6 7 5 2 1 25 6 19 4 6 2 38 0 1 0 38 0 2 37 19 13 4 4 17 19 25 13 20 19 19 6 2 0 0 7 6 0 19 3 0 4 19 13 19 38 3 4 37 20 2 37 13 6 6 37 2 9 25 38 13 25 25 19 6 0 2 1 7 19 0 19 19 37 26 38 6 25 7 3 1 38 4 19 19 5 13 27 0 6 25 28 12 29 28 41 28 13 12 28 28 33 29 1 28 28 28 22 15 41 28 28 28 29 28 28 16 16 1 28 28 28 28 41 30 12 12 32 1 28 25 28 38 12 15 40 29 12 28 28 12 29 38 28 8 29 28 28 16 28 12 30 28 28 28 12 28 28 12 16 1 1 41 28 28 1 42 28 41 29 13 10 41 28 30 40 12 16 28 28 28 12 41 41 2 28 28 29 41 12 28"
3,3,-0.8308,1.0000,0.5640,-0.2797,0.1541,"12 12 25 12 1 12 22 27 12 25 12 39 25 26 26 25 25 18 25 25 25 25 12 3 25 25 25 26 25 26 12 25 13 12 25 27 26 21 21 25 25 27 25 12 12 25 30 26 25 12 25 25 25 12 12 25 25 25 25 27 25 25 27 30 25 25 2 26 25 10 12 25 25 34 25 26 27 25 26 26 25 26 26 25 25 29 25 26 12 25 30 37 26 25 25 26 25 26 12 28 25 25 25 27 27 25 21 26 22 25 25 21 11 42 16 25 21 21 25 21 42 25 25 26 25 34 21 25 22 25 27 25 25 26 25 34 42 21 21 21 25 21 25 21 27 25 25 42 25 25 21 25 25 22 22 21 21 25 21 27 25 21 25 22 25 25 42 25 25 21 25 21 27 26 22 27 25 12 25 21 21 25 22 25 25 22 21 26 25 27 27 25 25 25 25 42 25 25 25 25 13 13 9 1 9 2 9 9 6 9 5 9 1 9 25 13 7 9 9 9 10 7 8 0 9 9 9 9 9 38 37 23 11 5 1 25 9 10 9 9 9 13 13 6 9 6 11 10 4 9 9 33 39 37 9 1 10 38 9 9 31 6 3 9 13 35 9 9 9 9 9 9 13 9 9 0 9 9 9 36 23 9 9 9 9 10 9 9 10 9 38 10 25 2 5 0 6 10 38 9 1 3 1 19 13 4 3 25 19 37 6 7 5 2 1 25 6 19 4 6 2 38 0 1 0 38 0 2 37 19 13 4 4 17 19 25 13 20 19 19 6 2 0 0 7 6 0 19 3 0 4 19 13 19 38 3 4 37 20 2 37 13 6 6 37 2 9 25 38 13 25 25 19 6 0 2 1 7 19 0 19 19 37 26 38 6 25 7 3 1 38 4 19 19 5 13 27 0 6 25 28 12 29 28 41 28 13 12 28 28 33 29 1 28 28 28 22 15 41 28 28 28 29 28 28 16 16 1 28 28 28 28 41 30 12 12 32 1 28 25 28 38 12 15 40 29 12 28 28 12 29 38 28 8 29 28 28 16 28 12 30 28 28 28 12 28 28 12 16 1 1 41 28 28 1 42 28 41 29 13 10 41 28 30 40 12 16 28 28 28 12 41 41 2 28 28 29 41 12 28"
4,3,-0.8234,1.0000,0.5885,-0.2917,0.1433,"12 12 25 12 1 12 22 27 12 25 12 39 25 26 26 25 25 18 25 25 25 25 12 3 25 25 25 26 25 26 12 25 13 12 25 27 26 21 21 25 25 27 25 12 12 25 30 26 25 12 25 25 25 12 12 25 25 25 25 27 25 25 27 30 25 25 2 26 25 10 12 25 25 34 25 26 27 25 26 26 25 26 26 25 25 29 25 26 12 25 30 37 26 25 25 26 25 26 12 28 25 25 25 27 27 25 21 26 22 25 25 21 11 42 16 25 21 21 25 21 42 25 25 26 25 34 21 25 22 25 27 25 25 26 25 34 42 21 21 21 25 21 25 21 27 25 25 42 25 25 21 25 25 22 22 21 21 25 21 27 25 21 25 22 25 25 42 25 25 21 25 21 27 26 22 27 25 12 25 21 21 25 22 25 25 22 21 26 25 27 27 25 25 25 25 42 25 25 25 25 13 13 9 1 9 2 9 9 6 9 5 9 1 9 25 13 7 9 9 9 10 7 8 0 9 9 9 9 9 38 37 23 11 5 1 25 9 10 9 9 9 13 13 6 9 6 11 10 4 9 9 33 39 37 9 1 10 38 9 9 31 6 3 9 13 35 9 9 9 9 9 9 13 9 9 0 9 9 9 36 23 9 9 9 9 10 9 9 10 9 38 10 25 2 5 0 6 10 38 9 1 3 1 19 13 4 3 25 19 37 6 7 5 2 1 25 6 19 4 6 2 38 0 1 0 38 0 2 37 19 13 4 4 17 19 25 13 20 19 19 6 2 0 0 7 6 0 19 3 0 4 19 13 19 38 3 4 37 20 2 37 13 6 6 37 2 9 25 38 13 25 25 19 6 0 2 1 7 19 0 19 19 37 26 38 6 25 7 3 1 38 4 19 19 5 13 27 0 6 25 28 12 29 28 41 28 13 12 28 28 33 29 1 28 28 28 22 15 41 28 28 28 29 28 28 16 16 1 28 28 28 28 41 30 12 12 32 1 28 25 28 38 12 15 40 29 12 28 28 12 29 38 28 8 29 28 28 16 28 12 30 28 28 28 12 28 28 12 16 1 1 41 28 28 1 42 28 41 29 13 10 41 28 30 40 12 16 28 28 28 12 41 41 2 28 28 29 41 12 28"
5,3,-0.7847,0.9524,0.5588,-0.2988,0.1337,"12 12 25 12 1 12 22 27 12 25 12 39 25 26 26 25 25 18 25 25 25 25 12 3 25 25 25 26 25 26 12 25 13 12 25 27 26 21 21 25 25 27 25 12 12 25 30 26 25 12 25 25 25 12 12 25 25 25 25 27 25 25 27 30 25 25 2 26 25 10 12 25 25 34 25 26 27 25 26 26 25 26 26 25 25 29 25 26 12 25 30 37 26 25 25 26 25 26 12 28 25 25 25 27 27 25 21 26 22 25 25 21 11 42 16 25 21 21 25 21 42 25 25 26 25 34 21 25 22 25 27 25 25 26 25 34 42 21 21 21 25 21 25 21 27 25 25 42 25 25 21 25 25 22 22 21 21 25 21 27 25 21 25 22 25 25 42 25 25 21 25 21 27 26 22 27 25 12 25 21 21 25 22 25 25 22 21 26 25 27 27 25 25 25 25 42 25 25 25 25 13 13 9 1 9 2 9 9 6 9 5 9 1 9 25 13 7 9 9 9 10 7 8 0 9 9 9 9 9 38 37 23 11 5 1 25 9 10 9 9 9 13 13 6 9 6 11 10 4 9 9 33 39 37 9 1 10 38 9 9 31 6 3 9 13 35 9 9 9 9 9 9 13 9 9 0 9 9 9 36 23 9 9 9 9 10 9 9 10 9 38 10 25 2 5 0 6 10 38 9 1 3 1 19 13 4 3 25 19 37 6 7 5 2 1 25 6 19 4 6 2 38 0 1 0 38 0 2 37 19 13 4 4 17 19 25 13 20 19 19 6 2 0 0 7 6 0 19 3 0 4 19 13 19 38 3 4 37 20 2 37 13 6 6 37 2 9 25 38 13 25 25 19 6 0 2 1 7 19 0 19 19 37 26 38 6 25 7 3 1 38 4 19 19 5 13 27 0 6 25 28 12 29 28 41 28 13 12 28 28 33 29 1 28 28 28 22 15 41 28 28 28 29 28 28 16 16 1 28 28 28 28 41 30 12 12 32 1 28 25 28 38 12 15 40 29 12 28 28 12 29 38 28 8 29 28 28 16 28 12 30 28 28 28 12 28 28 12 16 1 1 41 28 28 1 42 28 41 29 13 10 41 28 30 40 12 16 28 28 28 12 41 41 2 28 28 29 41 12 28"
6,3,-0.8429,1.0000,0.5235,-0.3173,0.1399,"12 12 25 12 1 12 22 27 12 25 12 39 25 26 26 25 25 18 25 25 25 25 12 3 25 25 25 26 25 26 12 25 13 12 25 27 26 21 21 25 25 27 25 12 12 25 30 26 25 12 25 25 25 12 12 25 25 25 25 27 25 25 27 30 25 25 2 26 25 10 12 25 25 34 25 26 27 25 26 26 25 26 26 25 25 29 25 26 12 25 30 37 26 25 25 26 25 26 12 28 25 25 25 27 27 25 21 26 22 25 25 21 11 42 16 25 21 21 25 21 42 25 25 26 25 34 21 25 22 25 27 25 25 26 25 34 42 21 21 21 25 21 25 21 27 25 25 42 25 25 21 25 25 22 22 21 21 25 21 27 25 21 25 22 25 25 42 25 25 21 25 21 27 26 22 27 25 12 25 21 21 25 22 25 25 22 21 26 25 27 27 25 25 25 25 42 25 25 25 25 13 13 9 1 9 2 9 9 6 9 5 9 1 9 25 13 7 9 9 9 10 7 8 0 9 9 9 9 9 38 37 23 11 5 1 25 9 10 9 9 9 13 13 6 9 6 11 10 4 9 9 33 39 37 9 1 10 38 9 9 31 6 3 9 13 35 9 9 9 9 9 9 13 9 9 0 9 9 9 36 23 9 9 9 9 10 9 9 10 9 38 10 25 2 5 0 6 10 38 9 1 3 1 19 13 4 3 25 19 37 6 7 5 2 1 25 6 19 4 6 2 38 0 1 0 38 0 2 37 19 13 4 4 17 19 25 13 20 19 19 6 2 0 0 7 6 0 19 3 0 4 19 13 19 38 3 4 37 20 2 37 13 6 6 37 2 9 25 38 13 25 25 19 6 0 2 1 7 19 0 19 19 37 26 38 6 25 7 3 1 38 4 19 19 5 13 27 0 6 25 28 12 29 28 41 28 13 12 28 28 33 29 1 28 28 28 22 15 41 28 28 28 29 28 28 16 16 1 28 28 28 28 41 30 12 12 32 1 28 25 28 38 12 15 40 29 12 28 28 12 29 38 28 8 29 28 28 16 28 12 30 28 28 28 12 28 28 12 16 1 1 41 28 28 1 42 28 41 29 13 10 41 28 30 40 12 16 28 28 28 12 41 41 2 28 28 29 41 12 28"
7,3,-0.8280,0.9630,0.4500,-0.3272,0.1199,"12 12 25 12 1 12 22 27 12 25 12 39 25 26 26 25 25 18 25 25 25 25 12 3 25 25 25 26 25 26 12 25 13 12 25 27 26 21 21 25 25 27 25 12 12 25 30 26 25 12 25 25 25 12 12 25 25 25 25 27 25 25 27 30 25 25 2 26 25 10 12 25 25 34 25 26 27 25 26 26 25 26 26 25 25 29 25 26 12 25 30 37 26 25 25 26 25 26 12 28 25 25 25 27 27 25 21 26 22 25 25 21 11 42 16 25 21 21 25 21 42 25 25 26 25 34 21 25 22 25 27 25 25 26 25 34 42 21 21 21 25 21 25 21 27 25 25 42 25 25 21 25 25 22 22 21 21 25 21 27 25 21 25 22 25 25 42 25 25 21 25 21 27 26 22 27 25 12 25 21 21 25 22 25 25 22 21 26 25 27 27 25 25 25 25 42 25 25 25 25 13 13 9 1 9 2 9 9 6 9 5 9 1 9 25 13 7 9 9 9 10 7 8 0 9 9 9 9 9 38 37 23 11 5 1 25 9 10 9 9 9 13 13 6 9 6 11 10 4 9 9 33 39 37 9 1 10 38 9 9 31 6 3 9 13 35 9 9 9 9 9 9 13 9 9 0 9 9 9 36 23 9 9 9 9 10 9 9 10 9 38 10 25 2 5 0 6 10 38 9 1 3 1 19 13 4 3 25 19 37 6 7 5 2 1 25 6 19 4 6 2 38 0 1 0 38 0 2 37 19 13 4 4 17 19 25 13 20 19 19 6 2 0 0 7 6 0 19 3 0 4 19 13 19 38 3 4 37 20 2 37 13 6 6 37 2 9 25 38 13 25 25 19 6 0 2 1 7 19 0 19 19 37 26 38 6 25 7 3 1 38 4 19 19 5 13 27 0 6 25 28 12 29 28 41 28 13 12 28 28 33 29 1 28 28 28 22 15 41 28 28 28 29 28 28 16 16 1 28 28 28 28 41 30 12 12 32 1 28 25 28 38 12 15 40 29 12 28 28 12 29 38 28 8 29 28 28 16 28 12 30 28 28 28 12 28 28 12 16 1 1 41 28 28 1 42 28 41 29 13 10 41 28 30 40 12 16 28 28 28 12 41 41 2 28 28 29 41 12 28"
8,4,-0.8554,1.0000,0.4819,-0.3192,0.1073,"0 25 25 3 26 0 25 3 27 34 26 3 39 27 25 39 39 39 26 26 25 27 25 39 39 27 1 25 25 25 25 25 0 25 35 26 25 25 26 3 25 39 26 39 25 25 25 3 25 25 25 13 0 25 25 26 25 25 25 25 39 26 26 28 25 25 25 0 39 26 26 25 25 27 25 27 38 25 0 27 39 25 27 0 27 26 0 39 25 25 27 0 25 13 25 3 1 25 39 26 13 28 3 38 10 28 0 29 38 3 10 28 28 3 38 1 10 12 28 28 38 1 1 33 0 28 29 28 30 28 38 28 0 28 9 9 38 28 3 0 3 1 28 19 38 13 1 38 38 28 28 0 28 9 13 2 1 10 28 13 12 1 0 9 28 3 1 13 29 1 28 9 28 3 1 28 28 38 9 13 28 0 20 38 1 28 9 1 28 10 13 1 9 28 1 3 28 30 29 12 26 25 33 25 25 12 25 26 25 26 32 25 39 12 26 25 39 25 12 12 12 25 13 27 12 12 25 25 26 25 25 25 12 25 25 25 25 12 25 25 12 26 27 25 32 25 31 25 25 25 1 34 31 27 25 32 25 35 25 33 25 31 31 26 25 12 25 31 12 12 12 25 12 12 12 26 26 25 25 25 25 13 1 27 25 25 12 27 25 25 25 12 25 26 25 26 25 25 25 26 42 18 42 42 42 42 28 37 42 12 13 28 42 6 2 2 42 1 42 42 42 42 6 28 42 6 28 2 42 2 42 37 37 4 42 6 28 42 42 42 5 42 37 12 42 42 42 2 2 2 42 30 42 37 42 6 42 42 30 12 5 30 42 42 4 42 28 42 12 4 2 42 42 28 42 37 42 28 42 42 28 28 4 42 42 29 4 12 42 37 28 28 42 42 42 42 42 37 28 42 27 34 34 25 34 27 25 25 25 17 25 35 31 25 34 25 25 25 34 25 34 27 27 25 25 33 26 32 25 25 25 25 33 27 36 12 27 31 34 34 27 25 27 25 25 25 26 26 34 34 36 25 25 25 25 25 25 25 25 25 26 31 25 33 27 31 33 27 25 26 25 17 26 27 25 26 34 25 35 34 26 35 25 15 34 34 25 25 31 25 17 25 25 25 27 25 25 25 34 34"
9,4,-0.8479,1.0000,0.5071,-0.3107,0.1158,"0 25 25 3 26 0 25 3 27 34 26 3 39 27 25 39 39 39 26 26 25 27 25 39 39 27 1 25 25 25 25 25 0 25 35 26 25 25 26 3 25 39 26 39 25 25 25 3 25 25 25 13 0 25 25 26 25 25 25 25 39 26 26 28 25 25 25 0 39 26 26 25 25 27 25 27 38 25 0 27 39 25 27 0 27 26 0 39 25 25 27 0 25 13 25 3 1 25 39 26 13 28 3 38 10 28 0 29 38 3 10 28 28 3 38 1 10 12 28 28 38 1 1 33 0 28 29 28 30 28 38 28 0 28 9 9 38 28 3 0 3 1 28 19 38 13 1 38 38 28 28 0 28 9 13 2 1 10 28 13 12 1 0 9 28 3 1 13 29 1 28 9 28 3 1 28 28 38 9 13 28 0 20 38 1 28 9 1 28 10 13 1 9 28 1 3 28 30 29 12 26 25 33 25 25 12 25 26 25 26 32 25 39 12 26 25 39 25 12 12 12 25 13 27 12 12 25 25 26 25 25 25 12 25 25 25 25 12 25 25 12 26 27 25 32 25 31 25 25 25 1 34 31 27 25 32 25 35 25 33 25 31 31 26 25 12 25 31 12 12 12 25 12 12 12 26 26 25 25 25 25 13 1 27 25 25 12 27 25 25 25 12 25 26 25 26 25 25 25 26 42 18 42 42 42 42 28 37 42 12 13 28 42 6 2 2 42 1 42 42 42 42 6 28 42 6 28 2 42 2 42 37 37 4 42 6 28 42 42 42 5 42 37 12 42 42 42 2 2 2 42 30 42 37 42 6 42 42 30 12 5 30 42 42 4 42 28 42 12 4 2 42 42 28 42 37 42 28 42 42 28 28 4 42 42 29 4 12 42 37 28 28 42 42 42 42 42 37 28 42 27 34 34 25 34 27 25 25 25 17 25 35 31 25 34 25 25 25 34 25 34 27 27 25 25 33 26 32 25 25 25 25 33 27 36 12 27 31 34 34 27 25 27 25 25 25 26 26 34 34 36 25 25 25 25 25 25 25 25 25 26 31 25 33 27 31 33 27 25 26 25 17 26 27 25 26 34 25 35 34 26 35 25 15 34 34 25 25 31 25 17 25 25 25 27 25 25 25 34 34"
