rank,fitness,winrate,genome
1,-0.8362,1.0000,"26 12 25 25 12 25 27 25 12 23 26 0 25 23 16 12 12 25 25 16 25 26 25 0 25 12 27 27 35 25 25 27 16 16 25 25 27 24 25 16 0 16 25 16 25 12 25 26 25 16 12 25 12 27 12 25 27 16 27 25 25 16 16 12 26 26 26 26 25 12 24 24 25 25 34 25 25 25 12 25 3 16 25 34 25 2 12 25 12 25 34 12 25 25 25 12 26 25 16 25 12 12 2 12 4 38 22 12 3 12 12 26 25 12 25 12 22 12 12 21 21 22 2 2 22 12 25 0 12 12 25 22 12 1 12 2 39 12 12 22 38 1 0 21 21 12 0 39 12 12 0 1 12 22 12 25 0 22 12 13 12 25 12 2 41 25 13 13 21 40 22 12 2 37 26 12 38 22 21 12 12 12 21 21 2 21 22 25 12 2 22 25 12 12 21 25 26 0 12 12 26 27 12 25 25 25 25 25 1 26 27 25 25 26 12 26 38 25 25 25 27 16 25 25 25 26 26 25 25 26 27 25 26 25 25 25 27 25 25 25 25 26 25 25 25 25 16 3 25 26 12 25 25 26 25 26 26 25 12 26 25 25 25 25 2 25 27 16 27 27 25 27 27 25 25 25 27 25 16 25 26 25 10 25 12 25 25 12 26 25 25 25 12 27 27 25 27 25 25 25 38 7 39 39 2 7 13 1 39 39 8 39 0 39 0 39 39 38 38 1 13 0 7 2 0 7 7 0 39 1 1 13 2 0 38 39 8 7 39 39 13 7 2 39 0 39 7 39 1 3 39 7 7 0 1 38 8 39 13 39 1 39 38 38 39 7 7 0 8 38 0 8 0 7 39 39 1 0 0 38 0 7 39 0 38 3 38 39 1 38 39 3 13 38 3 3 8 0 2 0 34 40 36 12 19 34 12 36 34 34 34 34 12 35 34 12 22 34 34 34 35 34 34 34 34 20 34 34 12 22 36 12 34 34 34 34 12 29 12 34 12 34 12 40 34 19 12 20 34 34 34 19 40 12 36 12 12 34 34 34 35 40 34 34 12 34 12 35 12 30 34 34 40 34 12 36 34 12 12 34 12 28 34 34 34 34 12 36 12 34 13 35 35 34 34 34 34 12 19 34"
2,-0.8289,1.0000,"26 12 25 25 12 25 27 25 12 23 26 0 25 23 16 12 12 25 25 16 25 26 25 0 25 12 27 27 35 25 25 27 16 16 25 25 27 24 25 16 0 16 25 16 25 12 25 26 25 16 12 25 12 27 12 25 27 16 27 25 25 16 16 12 26 26 26 26 25 12 24 24 25 25 34 25 25 25 12 25 3 16 25 34 25 2 12 25 12 25 34 12 25 25 25 12 26 25 16 25 12 12 2 12 4 38 22 12 3 12 12 26 25 12 25 12 22 12 12 21 21 22 2 2 22 12 25 0 12 12 25 22 12 1 12 2 39 12 12 22 38 1 0 21 21 12 0 39 12 12 0 1 12 22 12 25 0 22 12 13 12 25 12 2 41 25 13 13 21 40 22 12 2 37 26 12 38 22 21 12 12 12 21 21 2 21 22 25 12 2 22 25 12 12 21 25 26 0 12 12 26 25 12 25 16 11 25 25 1 25 6 25 2 26 12 11 38 25 12 25 25 16 12 38 25 26 1 16 25 12 27 27 12 12 25 12 27 16 25 25 25 26 25 25 25 25 16 3 25 25 12 10 1 12 25 16 25 25 12 25 25 25 25 27 2 21 9 16 27 13 16 27 27 1 27 25 3 10 16 25 16 25 10 26 12 25 25 12 27 25 25 3 12 25 13 3 13 25 25 25 38 7 39 39 2 7 13 1 39 39 8 39 0 39 0 39 39 38 38 1 13 0 7 2 0 7 7 0 39 1 1 13 2 0 38 39 8 7 39 39 13 7 2 39 0 39 7 39 1 3 39 7 7 0 1 38 8 39 13 39 1 39 38 38 39 7 7 0 8 38 0 8 0 7 39 39 1 0 0 38 0 7 39 0 38 3 38 39 1 38 39 3 13 38 3 3 8 0 2 0 34 40 36 12 19 34 12 36 34 34 34 34 12 35 34 12 22 34 34 34 35 34 34 34 34 20 34 34 12 22 36 12 34 34 34 34 12 29 12 34 12 34 12 40 34 19 12 20 34 34 34 19 40 12 36 12 12 34 34 34 35 40 34 34 12 34 12 35 12 30 34 34 40 34 12 36 34 12 12 34 12 28 34 34 34 34 12 36 12 34 13 35 35 34 34 34 34 12 19 34"
3,-0.7978,1.0000,"26 12 25 25 12 25 27 25 12 23 26 0 25 23 16 12 12 25 25 16 25 26 25 0 25 12 27 27 35 25 25 27 16 16 25 25 27 24 25 16 0 16 25 16 25 12 25 26 25 16 12 25 12 27 12 25 27 16 27 25 25 16 16 12 26 26 26 26 25 12 24 24 25 25 34 25 25 25 12 25 3 16 25 34 25 2 12 25 12 25 34 12 25 25 25 12 26 25 16 25 12 12 2 12 4 38 22 12 3 12 12 26 25 12 25 12 22 12 12 21 21 22 2 2 22 12 25 0 12 12 25 22 12 1 12 2 39 12 12 22 38 1 0 21 21 12 0 39 12 12 0 1 12 22 12 25 0 22 12 13 12 25 12 2 41 25 13 13 21 40 22 12 2 37 26 12 38 22 21 12 12 12 21 21 2 21 22 25 12 2 22 25 12 12 21 25 26 0 12 12 26 25 12 25 16 11 25 25 1 25 6 25 2 26 12 11 38 25 12 25 25 16 12 38 25 26 1 16 25 12 27 27 12 12 25 12 27 16 25 25 25 26 25 25 25 25 16 3 25 25 12 10 1 12 25 16 25 25 12 25 25 25 25 27 2 21 9 16 27 13 16 27 27 1 27 25 3 10 16 25 16 25 10 26 12 25 25 12 27 25 25 3 12 25 13 3 13 25 25 25 38 7 39 39 2 7 13 1 39 39 8 39 0 39 0 39 39 38 38 1 13 0 7 2 0 7 7 0 39 1 1 13 2 0 38 39 8 7 39 39 13 7 2 39 0 39 7 39 1 3 39 7 7 0 1 38 8 39 13 39 1 39 38 38 39 7 7 0 8 38 0 8 0 7 39 39 1 0 0 38 0 7 39 0 38 3 38 39 1 38 39 3 13 38 3 3 8 0 2 0 22 7 7 8 22 39 7 39 39 39 21 39 7 7 21 39 21 8 7 7 7 7 7 39 37 7 39 7 7 21 39 7 25 7 39 39 7 8 7 7 8 21 7 8 39 7 37 7 39 7 7 7 7 39 8 7 8 22 21 22 7 22 7 7 25 7 8 8 7 39 7 7 39 7 22 7 26 8 7 7 8 8 8 39 1 25 7 39 7 39 39 7 8 7 21 7 7 21 39 7"
4,-0.7922,1.0000,"26 12 25 25 12 25 27 25 12 23 26 0 25 23 16 12 12 25 25 16 25 26 25 0 25 12 27 27 35 25 25 27 16 16 25 25 27 24 25 16 0 16 25 16 25 12 25 26 25 16 12 25 12 27 12 25 27 16 27 25 25 16 16 12 26 26 26 26 25 12 24 24 25 25 34 25 25 25 12 25 3 16 25 34 25 2 12 25 12 25 34 12 25 25 25 12 26 25 16 25 0 9 41 3 10 0 3 2 3 3 3 0 3 0 0 2 11 8 2 3 3 0 3 0 6 7 3 2 0 7 8 0 2 0 7 0 0 2 0 8 2 2 0 8 3 0 0 0 10 41 0 2 3 2 11 2 9 3 9 0 0 3 3 0 0 0 0 3 2 3 0 3 0 3 0 10 0 3 7 7 3 3 3 0 0 7 0 7 2 7 2 0 2 3 7 0 3 3 0 8 2 2 2 4 2 2 2 2 2 11 2 10 10 11 2 10 2 9 9 2 9 9 2 10 2 2 7 2 17 11 10 9 10 10 9 10 2 9 18 9 2 10 2 9 2 18 11 17 2 2 2 17 17 9 14 2 9 2 11 2 2 11 9 2 2 9 9 2 11 11 2 9 2 11 9 9 28 9 11 17 11 9 2 7 17 11 2 17 2 9 28 2 2 10 17 28 9 9 11 9 2 2 36 2 37 2 4 2 7 2 7 2 8 8 2 2 7 2 8 34 2 4 2 2 12 7 8 2 8 2 2 2 2 37 6 2 2 2 8 4 2 28 7 2 2 2 8 2 8 2 2 37 8 2 2 2 2 2 2 2 8 2 2 7 2 2 2 7 2 8 2 2 8 2 2 2 2 8 2 7 2 7 7 8 8 37 2 37 2 7 2 2 2 2 2 12 2 8 12 2 22 22 39 21 22 21 13 0 39 39 21 0 21 21 21 39 21 21 21 23 21 22 39 39 37 21 21 21 21 21 39 1 25 39 21 39 21 21 39 21 22 21 12 21 21 39 37 21 22 21 21 39 21 21 21 21 21 22 21 22 25 22 22 22 25 23 22 21 21 39 14 21 21 21 22 21 26 22 21 39 25 21 21 13 1 25 25 39 21 21 21 22 1 21 21 21 3 21 21 21"
5,-0.7702,0.9355,"26 12 25 25 12 25 27 25 12 23 26 0 25 23 16 12 12 25 25 16 25 26 25 0 25 12 27 27 35 25 25 27 16 16 25 25 27 24 25 16 0 16 25 16 25 12 25 26 25 16 12 25 12 27 12 25 27 16 27 25 25 16 16 12 26 26 26 26 25 12 24 24 25 25 34 25 25 25 12 25 3 16 25 34 25 2 12 25 12 25 34 12 25 25 25 12 26 25 16 25 12 28 34 35 36 36 6 34 34 34 34 2 34 36 34 12 34 36 4 36 34 12 12 34 28 12 28 34 35 34 34 34 36 35 35 12 34 12 34 12 35 34 36 36 36 12 34 2 34 34 40 34 34 34 28 35 36 34 34 34 12 34 34 12 2 34 36 12 34 34 36 2 2 34 12 2 35 34 34 12 34 35 12 28 34 12 36 34 34 36 34 12 12 36 36 34 34 36 40 36 17 17 2 2 18 17 17 18 17 17 17 17 17 17 18 2 7 4 7 17 18 18 39 17 17 4 18 6 17 18 7 2 25 18 7 2 18 2 37 18 17 7 8 17 17 18 37 17 18 37 5 2 2 17 12 17 18 17 2 18 7 18 2 17 2 17 5 17 2 37 39 8 17 18 17 2 18 17 18 17 28 17 17 17 2 2 17 23 28 17 17 17 7 6 39 7 17 18 17 2 39 39 30 39 39 28 39 39 39 28 39 39 39 39 30 39 39 1 39 39 39 39 28 39 28 28 1 9 39 39 39 39 28 39 28 39 29 39 28 39 28 28 30 28 28 39 40 9 39 39 39 39 39 30 39 29 39 34 28 39 28 28 28 39 34 28 39 28 28 39 39 28 39 39 39 1 39 39 39 28 30 39 39 39 39 39 39 29 28 39 39 28 39 39 38 39 35 28 36 28 13 17 17 18 17 17 13 0 18 39 17 17 39 17 17 39 17 17 38 17 17 17 39 17 17 17 39 0 38 18 18 18 18 39 25 39 17 39 17 25 39 17 17 39 23 39 17 39 17 13 39 18 18 15 17 38 39 17 17 17 17 17 0 18 17 18 39 39 0 18 17 39 17 1 17 17 26 18 18 39 18 18 17 17 1 17 25 18 17 18 39 25 17 0 17 17 17 17 39 17"
6,-0.7652,0.9500,"26 12 25 25 12 25 27 25 12 23 26 0 25 23 16 12 12 25 25 16 25 26 25 0 25 12 27 27 35 25 25 27 16 16 25 25 27 24 25 16 0 16 25 16 25 12 25 26 25 16 12 25 12 27 12 25 27 16 27 25 25 16 16 12 26 26 26 26 25 12 24 24 25 25 34 25 25 25 12 25 3 16 25 34 25 2 12 25 12 25 34 12 25 25 25 12 26 25 16 25 2 2 2 9 10 2 2 2 2 9 11 3 11 2 2 2 11 2 9 3 10 2 11 9 9 2 2 2 2 7 2 2 2 10 7 0 2 2 11 8 2 9 2 8 10 11 2 11 9 2 0 10 2 2 2 2 9 2 9 0 0 0 9 7 10 2 0 9 2 3 3 10 2 11 2 10 0 3 2 10 3 2 3 2 2 2 0 7 2 7 2 2 10 3 2 0 9 9 2 2 2 17 2 2 18 2 17 29 9 2 2 28 10 17 10 2 7 9 2 10 2 18 10 2 17 30 28 2 2 2 7 11 9 2 2 28 28 11 9 11 9 7 28 9 2 18 28 2 2 28 10 29 2 17 29 9 29 10 2 10 2 28 2 10 10 28 28 10 30 28 28 2 2 18 28 2 2 2 18 17 30 2 9 11 2 30 2 28 28 2 2 2 2 2 39 7 17 2 29 2 2 41 0 0 1 3 4 41 1 41 41 41 0 41 1 41 7 3 41 41 0 41 41 41 41 41 8 2 8 41 2 41 2 41 0 41 41 2 41 4 2 0 13 41 2 2 41 38 41 2 2 37 8 38 0 2 2 38 2 41 41 13 41 38 41 38 13 41 41 8 2 41 8 41 2 0 3 41 41 41 2 41 0 8 0 37 3 41 2 7 41 41 13 2 41 12 2 0 13 41 22 22 39 21 22 21 13 0 39 39 21 0 21 21 21 39 21 21 21 23 21 22 39 39 37 21 21 21 21 21 39 1 25 39 21 39 21 21 39 21 22 21 12 21 21 39 37 21 22 21 21 39 21 21 21 21 21 22 21 22 25 22 22 22 25 23 22 21 21 39 14 21 21 21 22 21 26 22 21 39 25 21 21 13 1 25 25 39 21 21 21 22 1 21 21 21 3 21 21 21"
7,-0.7563,0.9167,"26 12 25 25 12 25 27 25 12 23 26 0 25 23 16 12 12 25 25 16 25 26 25 0 25 12 27 27 35 25 25 27 16 16 25 25 27 24 25 16 0 16 25 16 25 12 25 26 25 16 12 25 12 27 12 25 27 16 27 25 25 16 16 12 26 26 26 26 25 12 24 24 25 25 34 25 25 25 12 25 3 16 25 34 25 2 12 25 12 25 34 12 25 25 25 12 26 25 16 25 30 19 19 20 40 28 19 20 19 20 19 2 5 19 19 19 40 28 19 19 5 20 19 20 28 19 19 28 19 19 2 19 19 40 19 2 19 28 28 19 20 2 20 19 37 30 5 2 19 19 20 19 19 19 19 6 19 19 30 19 20 20 28 19 2 28 19 30 28 20 20 2 19 40 28 19 20 19 20 19 19 37 19 19 19 2 19 19 19 2 40 19 19 20 37 2 19 30 19 19 17 17 2 2 18 17 17 18 17 17 17 17 17 17 18 2 7 4 7 17 18 18 39 17 17 4 18 6 17 18 7 2 25 18 7 2 18 2 37 18 17 7 8 17 17 18 37 17 18 37 5 2 2 17 12 17 18 17 2 18 7 18 2 17 2 17 5 17 2 37 39 8 17 18 17 2 18 17 18 17 28 17 17 17 2 2 17 23 28 17 17 17 7 6 39 7 17 18 17 2 15 19 30 28 19 28 17 28 14 28 39 14 39 15 30 15 28 17 30 39 14 39 17 14 17 14 15 9 28 17 15 15 15 39 28 39 29 39 28 14 14 28 30 28 28 39 15 19 19 17 39 17 17 30 19 29 13 19 15 17 19 28 15 17 19 28 14 15 14 19 17 19 19 14 39 19 14 15 39 17 17 34 15 30 19 31 14 17 28 15 39 17 15 39 14 19 15 28 17 19 13 17 17 18 17 17 13 0 18 39 17 17 39 17 17 39 17 17 38 17 17 17 39 17 17 17 39 0 38 18 18 18 18 39 25 39 17 39 17 25 39 17 17 39 23 39 17 39 17 13 39 18 18 15 17 38 39 17 17 17 17 17 0 18 17 18 39 39 0 18 17 39 17 1 17 17 26 18 18 39 18 18 17 17 1 17 25 18 17 18 39 25 17 0 17 17 17 17 39 17"
8,-0.7444,0.9286,"26 12 25 25 12 25 27 25 12 23 26 0 25 23 16 12 12 25 25 16 25 26 25 0 25 12 27 27 35 25 25 27 16 16 25 25 27 24 25 16 0 16 25 16 25 12 25 26 25 16 12 25 12 27 12 25 27 16 27 25 25 16 16 12 26 26 26 26 25 12 24 24 25 25 34 25 25 25 12 25 3 16 25 34 25 2 12 25 12 25 34 12 25 25 25 12 26 25 16 25 8 9 2 7 10 2 10 2 2 8 2 10 9 2 2 2 11 8 2 9 8 2 2 9 6 7 8 2 5 7 8 9 2 2 7 2 9 2 9 8 2 2 11 8 9 2 9 9 10 9 2 2 8 2 11 2 9 9 9 2 8 8 2 7 2 2 9 2 2 8 7 10 9 2 9 10 2 2 7 7 9 8 2 2 7 7 8 7 2 7 2 2 2 11 7 5 8 2 10 8 2 2 2 4 2 2 2 2 2 11 2 10 10 11 2 10 2 9 9 2 9 9 2 10 2 2 7 2 17 11 10 9 10 10 9 10 2 9 18 9 2 10 2 9 2 18 11 17 2 2 2 17 17 9 14 2 9 2 11 2 2 11 9 2 2 9 9 2 11 11 2 9 2 11 9 9 28 9 11 17 11 9 2 7 17 11 2 17 2 9 28 2 2 10 17 28 9 9 11 9 39 2 36 39 37 39 4 2 39 2 7 39 8 39 2 2 7 2 39 39 2 39 2 39 12 7 8 2 8 39 2 2 2 39 39 2 39 2 39 4 39 39 7 39 2 2 39 39 8 2 39 37 39 2 39 2 2 39 2 2 8 2 2 7 2 2 2 7 2 39 2 39 39 2 2 2 39 39 39 39 2 7 7 8 8 37 2 39 39 7 39 39 2 2 2 12 2 39 12 39 2 2 12 12 12 12 22 17 6 12 12 18 12 12 12 12 12 12 2 6 6 12 12 12 6 17 17 12 12 12 12 12 18 12 17 17 12 18 12 17 37 3 12 12 12 12 12 12 12 12 12 12 40 12 28 4 12 18 12 12 12 12 18 12 18 12 6 17 12 18 12 18 2 18 12 6 21 17 2 5 12 17 12 17 12 12 12 18 12 30 18 18 12 12 12 2 12 18 12 2"
9,-0.7294,0.8750,"26 12 25 25 12 25 27 25 12 23 26 0 25 23 16 12 12 25 25 16 25 26 25 0 25 12 27 27 35 25 25 27 16 16 25 25 27 24 25 16 0 16 25 16 25 12 25 26 25 16 12 25 12 27 12 25 27 16 27 25 25 16 16 12 26 26 26 26 25 12 24 24 25 25 34 25 25 25 12 25 3 16 25 34 25 2 12 25 12 25 34 12 25 25 25 12 26 25 16 25 30 19 19 20 40 28 19 20 19 20 19 2 5 19 19 19 40 28 19 19 5 20 19 20 28 19 19 28 19 19 2 19 19 40 19 2 19 28 28 19 20 2 20 19 37 30 5 2 19 19 20 19 19 19 19 6 19 19 30 19 20 20 28 19 2 28 19 30 28 20 20 2 19 40 28 19 20 19 20 19 19 37 19 19 19 2 19 19 19 2 40 19 19 20 37 2 19 30 19 19 17 17 2 2 18 17 17 18 17 17 17 17 17 17 18 2 7 4 7 17 18 18 39 17 17 4 18 6 17 18 7 2 25 18 7 2 18 2 37 18 17 7 8 17 17 18 37 17 18 37 5 2 2 17 12 17 18 17 2 18 7 18 2 17 2 17 5 17 2 37 39 8 17 18 17 2 18 17 18 17 28 17 17 17 2 2 17 23 28 17 17 17 7 6 39 7 17 18 17 2 15 19 30 28 19 28 17 28 14 28 39 14 39 15 30 15 28 17 30 39 14 39 17 14 17 14 15 9 28 17 15 15 15 39 28 39 29 39 28 14 14 28 30 28 28 39 15 19 19 17 39 17 17 30 19 29 13 19 15 17 19 28 15 17 19 28 14 15 14 19 17 19 19 14 39 19 14 15 39 17 17 34 15 30 19 31 14 17 28 15 39 17 15 39 14 19 15 28 17 19 13 17 17 18 17 17 13 0 18 39 17 17 39 17 17 39 17 17 38 17 17 17 39 17 17 17 39 0 38 18 18 18 18 39 25 39 17 39 17 25 39 17 17 39 23 39 17 39 17 13 39 18 18 15 17 38 39 17 17 17 17 17 0 18 17 18 39 39 0 18 17 39 17 1 17 17 26 18 18 39 18 18 17 17 1 17 25 18 17 18 39 25 17 0 17 17 17 17 39 17"
10,-0.7030,0.8947,"39 2 24 23 23 23 23 23 24 23 2 7 23 24 23 24 23 23 23 24 39 2 39 23 23 39 2 10 23 24 24 39 23 39 23 23 8 23 39 39 23 23 23 23 23 2 8 24 7 24 23 39 39 23 39 10 24 39 39 2 23 23 2 24 8 23 8 23 39 2 23 2 23 23 23 23 23 23 23 23 39 23 23 23 23 23 7 39 23 23 2 7 10 23 23 23 24 23 24 39 8 9 2 3 10 2 3 2 0 3 3 3 9 2 0 2 11 8 2 3 0 2 2 9 6 7 8 2 0 7 8 9 2 0 7 0 0 2 0 8 2 2 11 8 0 0 3 9 10 41 0 2 3 2 11 2 9 3 9 0 0 0 0 7 2 2 0 3 2 3 3 10 0 0 0 10 0 3 7 7 3 8 3 2 7 7 0 7 2 7 2 2 2 3 7 0 3 2 0 8 26 25 12 25 16 11 25 25 1 25 6 25 2 26 12 11 38 25 12 25 25 16 12 38 25 26 1 16 25 12 27 27 12 12 25 12 27 16 25 25 25 26 25 25 25 25 16 3 25 25 12 10 1 12 25 16 25 25 12 25 25 25 25 27 2 21 9 16 27 13 16 27 27 1 27 25 3 10 16 25 16 25 10 26 12 25 25 12 27 25 25 3 12 25 13 3 13 25 25 25 2 2 36 2 37 2 4 2 7 2 7 2 8 8 2 2 7 2 8 34 2 4 2 2 12 7 8 2 8 2 2 2 2 37 6 2 2 2 8 4 2 28 7 2 2 2 8 2 8 2 2 37 8 2 2 2 2 2 2 2 8 2 2 7 2 2 2 7 2 8 2 2 8 2 2 2 2 8 2 7 2 7 7 8 8 37 2 37 2 7 2 2 2 2 2 12 2 8 12 2 3 13 27 25 25 26 25 23 25 1 0 25 26 41 26 25 25 26 25 13 25 12 41 25 25 25 25 1 41 25 13 23 25 41 25 25 41 41 26 25 25 27 25 41 25 25 37 41 1 1 24 25 41 15 26 27 26 41 23 27 23 0 27 25 25 25 25 27 27 13 25 27 41 27 41 25 25 25 25 25 27 41 25 25 25 25 23 25 41 41 25 17 26 25 26 17 25 25 25 25"
