# seed=53
# instance=SUPPORT_LIKE_PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5525,0.8276,0.9169,-0.1590,0.2414,"30 30 27 34 40 35 5 24 20 15 22 36 14 38 0 39 33 9 19 7 40 23 27 5 33 6 29 21 32 20 20 10 13 24 7 11 24 17 30 40 40 5 19 8 27 5 17 30 36 36 21 24 16 7 23 1 20 37 9 23 3 22 19 5 38 38 10 21 35 6 5 18 42 9 3 16 14 0 33 35 42 22 1 16 21 24 13 39 19 5 20 1 40 8 7 28 2 7 14 11 30 20 17 24 29 32 3 20 24 4 0 19 20 33 33 8 22 23 23 2 40 1 5 0 35 17 42 1 39 40 21 26 0 31 17 14 23 0 31 34 21 7 0 30 31 0 15 13 38 17 37 4 33 3 33 1 11 0 11 13 34 31 14 23 38 3 35 41 34 18 15 11 29 14 12 24 40 14 40 24 12 26 35 4 12 7 22 0 5 21 27 10 11 16 32 15 26 33 29 34 26 23 41 35 32 13 17 38 23 3 1 29 40 2 16 3 33 2 18 0 22 26 5 39 23 39 18 5 36 4 14 2 40 12 13 33 6 42 2 21 11 1 38 14 10 14 7 19 24 36 2 14 7 21 37 9 16 26 38 17 13 15 18 25 12 22 30 15 8 1 15 19 19 1 33 39 20 17 10 25 32 7 31 23 6 0 24 37 32 28 4 42 32 38 2 15 9 12 41 25 41 2 31 32 5 35 32 2 27 22 14 7 27 35 40 3 29 34 6 1 14 36 10 2 17 32 36 34 19 19 1 20 13 39 2 0 18 31 15 16 18 36 6 0 31 27 19 23 39 34 0 19 33 22 1 15 10 20 9 23 12 0 28 0 28 1 19 24 4 26 7 28 7 35 4 17 28 7 34 42 22 10 30 30 29 2 30 33 24 24 19 2 33 42 36 6 6 27 11 13 1 21 38 17 15 28 2 34 30 26 7 19 12 1 41 0 0 19 4 11 29 28 39 9 26 11 10 1 5 32 21 35 7 22 25 42 22 0 9 31 32 11 20 19 32 0 15 36 23 37 18 26 30 32 36 24 7 5 22 33 39 6 23 4 27 28 1 9 26 32 32 10 9 18 13 38 31 10 5 26 13 24 16 1 33 11 37 29 0 36 0 16 39 24 33 8 27 42 40 32"
1,2,-0.7520,0.9524,0.6679,-0.2177,0.2427,"2 42 24 2 4 4 2 5 12 42 42 2 12 42 42 12 2 42 42 18 6 18 42 17 12 42 12 4 17 42 42 12 42 42 17 2 2 37 3 17 42 5 42 12 17 6 4 42 42 42 12 42 37 18 2 2 5 17 6 2 11 6 2 2 42 37 42 4 12 42 5 37 2 12 42 4 12 42 6 42 17 42 42 37 2 6 2 2 17 4 2 42 37 2 12 37 24 37 42 18 42 26 1 25 9 25 27 25 42 12 27 25 10 26 25 25 25 42 25 25 12 25 25 25 12 20 27 25 27 25 26 25 25 20 25 12 42 27 27 42 12 26 25 25 9 27 6 19 38 9 12 5 25 25 12 25 19 27 25 9 12 25 9 25 25 25 12 6 25 26 25 25 3 26 26 25 12 25 25 42 9 25 25 25 27 25 12 4 42 20 26 12 25 25 25 11 25 27 42 25 21 21 19 31 21 21 21 21 35 21 12 31 21 21 22 31 21 34 34 31 32 21 21 21 21 31 36 42 22 34 21 21 32 34 21 21 33 34 21 21 21 31 34 23 32 22 35 31 31 34 21 22 21 33 31 36 33 21 21 21 31 21 33 31 33 21 21 22 21 21 21 21 22 34 31 21 21 21 22 31 21 31 21 21 22 34 21 1 22 35 21 21 31 35 34 31 21 34 21 22 31 17 12 12 12 12 12 24 24 23 31 12 17 12 23 24 12 12 12 12 12 12 17 17 17 24 17 17 24 17 17 12 12 12 23 24 17 17 12 31 10 12 17 26 24 12 18 12 12 12 12 18 18 17 12 12 24 24 18 12 12 17 12 17 12 17 12 24 23 23 17 31 24 24 12 12 17 24 12 12 33 18 12 23 24 12 24 23 24 23 13 17 17 17 12 18 12 17 12 12 34 38 29 28 28 0 13 0 1 3 3 1 13 28 7 0 29 12 1 38 13 38 28 0 3 13 1 28 13 13 0 28 28 28 38 38 0 3 3 28 38 0 34 28 13 28 13 38 28 28 13 28 3 3 38 38 28 38 0 1 1 29 28 28 1 1 38 28 13 30 1 29 0 3 29 28 1 3 36 28 0 13 1 1 13 0 13 38 28 38 28 0 0 28 38 0 3 28 29 37"
2,3,-0.8224,1.0000,0.5921,-0.2679,0.1557,"4 0 12 2 2 3 42 40 6 6 2 2 42 2 2 2 2 35 16 37 3 5 2 2 2 40 2 2 40 2 12 2 2 2 16 0 0 0 40 3 40 2 2 42 2 42 18 4 42 2 2 6 2 2 2 4 0 40 40 40 2 2 41 2 5 2 4 2 3 4 0 4 2 5 40 2 2 36 2 2 2 2 3 2 3 2 42 12 42 0 2 2 2 2 6 2 40 40 3 2 9 21 21 22 9 9 10 9 9 18 11 37 2 21 9 11 21 21 18 22 21 9 6 9 9 10 9 22 21 9 1 22 10 22 10 9 9 21 21 6 9 9 9 10 29 9 28 9 21 9 21 11 11 9 11 4 9 21 21 11 13 28 18 9 9 9 21 9 9 9 11 22 9 9 9 22 25 11 21 9 9 9 9 21 21 9 1 8 22 22 21 9 12 10 9 10 22 21 9 9 2 12 27 25 27 25 26 12 25 0 15 27 25 25 13 25 12 2 3 25 40 1 25 37 12 25 2 4 12 2 2 13 25 2 27 0 1 37 26 2 25 12 25 25 26 2 26 12 25 25 38 26 2 1 25 25 25 14 17 27 25 25 39 27 26 5 3 26 17 27 25 25 25 27 26 34 6 17 25 2 27 2 25 25 25 25 25 2 4 25 2 25 25 2 26 25 25 17 2 25 13 31 41 41 31 13 38 31 13 41 12 39 33 31 41 32 38 41 32 41 41 33 3 0 41 12 33 12 12 38 41 41 12 31 32 41 31 12 41 32 13 41 32 41 41 41 41 32 1 33 41 31 41 13 31 41 32 13 12 33 31 32 41 41 31 31 39 13 1 41 12 38 12 31 31 41 14 32 24 1 41 31 0 33 31 31 41 41 32 12 41 41 13 1 12 41 32 38 41 41 18 12 9 12 17 12 12 12 17 42 2 12 12 9 9 12 9 12 12 11 12 10 5 18 12 12 12 9 12 18 12 12 12 6 12 12 9 2 17 9 12 18 18 17 42 12 11 12 12 42 12 6 17 6 9 42 12 18 9 18 10 18 42 12 17 9 42 12 12 9 17 18 12 12 12 42 18 12 18 12 12 9 12 17 12 12 9 42 2 42 9 9 17 17 9 12 18 42 9 17"
3,3,-0.8201,1.0000,0.5997,-0.2845,0.1146,"4 0 12 2 2 3 42 40 6 6 2 2 42 2 2 2 2 35 16 37 3 5 2 2 2 40 2 2 40 2 12 2 2 2 16 0 0 0 40 3 40 2 2 42 2 42 18 4 42 2 2 6 2 2 2 4 0 40 40 40 2 2 41 2 5 2 4 2 3 4 0 4 2 5 40 2 2 36 2 2 2 2 3 2 3 2 42 12 42 0 2 2 2 2 6 2 40 40 3 2 9 21 21 22 9 9 10 9 9 18 11 37 2 21 9 11 21 21 18 22 21 9 6 9 9 10 9 22 21 9 1 22 10 22 10 9 9 21 21 6 9 9 9 10 29 9 28 9 21 9 21 11 11 9 11 4 9 21 21 11 13 28 18 9 9 9 21 9 9 9 11 22 9 9 9 22 25 11 21 9 9 9 9 21 21 9 1 8 22 22 21 9 12 10 9 10 22 21 9 9 2 12 27 25 27 25 26 12 25 0 15 27 25 25 13 25 12 2 3 25 40 1 25 37 12 25 2 4 12 2 2 13 25 2 27 0 1 37 26 2 25 12 25 25 26 2 26 12 25 25 38 26 2 1 25 25 25 14 17 27 25 25 39 27 26 5 3 26 17 27 25 25 25 27 26 34 6 17 25 2 27 2 25 25 25 25 25 2 4 25 2 25 25 2 26 25 25 17 2 25 13 31 41 41 31 13 38 31 13 41 12 39 33 31 41 32 38 41 32 41 41 33 3 0 41 12 33 12 12 38 41 41 12 31 32 41 31 12 41 32 13 41 32 41 41 41 41 32 1 33 41 31 41 13 31 41 32 13 12 33 31 32 41 41 31 31 39 13 1 41 12 38 12 31 31 41 14 32 24 1 41 31 0 33 31 31 41 41 32 12 41 41 13 1 12 41 32 38 41 41 18 12 9 12 17 12 12 12 17 42 2 12 12 9 9 12 9 12 12 11 12 10 5 18 12 12 12 9 12 18 12 12 12 6 12 12 9 2 17 9 12 18 18 17 42 12 11 12 12 42 12 6 17 6 9 42 12 18 9 18 10 18 42 12 17 9 42 12 12 9 17 18 12 12 12 42 18 12 18 12 12 9 12 17 12 12 9 42 2 42 9 9 17 17 9 12 18 42 9 17"
4,4,-0.8274,1.0000,0.5755,-0.2895,0.0740,"31 31 4 32 33 31 12 31 2 9 9 9 2 9 11 2 2 2 2 2 13 2 2 11 35 31 31 2 11 31 32 9 2 9 31 31 10 2 2 2 9 6 2 32 4 2 31 2 31 2 2 11 2 11 2 2 11 2 24 31 2 2 31 7 2 2 2 9 15 31 31 31 6 2 2 2 9 31 39 11 2 27 32 2 35 9 2 32 40 2 42 10 2 10 38 5 31 2 6 2 34 2 34 36 31 34 12 34 2 2 12 36 2 36 34 34 36 12 35 12 36 35 35 34 12 34 35 34 34 12 4 34 36 34 34 2 34 36 34 36 2 31 34 2 34 34 12 5 34 34 42 12 34 12 34 34 34 34 2 32 34 2 34 33 35 25 12 34 34 34 12 31 12 12 2 36 34 34 34 35 36 34 34 12 37 36 34 36 34 12 34 36 36 34 35 42 36 12 2 12 12 12 25 23 16 12 25 25 25 25 12 25 25 28 25 25 12 27 25 16 25 25 25 25 25 12 25 25 28 25 25 25 25 12 25 25 12 25 26 27 25 25 25 24 16 12 25 25 42 25 25 23 25 25 12 25 25 27 27 25 8 25 28 12 25 24 26 25 25 24 26 25 12 25 12 12 23 42 25 25 27 25 24 25 12 25 42 42 24 25 26 12 42 25 25 25 26 16 25 25 2 11 2 2 37 34 35 2 34 1 34 2 2 2 2 2 2 40 1 4 38 6 16 2 2 2 2 2 6 34 3 2 37 5 3 6 2 34 6 2 2 2 0 1 2 40 3 2 13 2 37 2 2 2 9 2 34 2 6 5 35 38 2 2 9 2 10 1 2 2 2 5 2 2 2 2 11 2 2 6 34 4 2 2 2 40 2 1 6 2 2 0 42 2 2 4 37 2 1 36 34 34 34 35 35 38 34 34 34 35 20 2 23 34 19 34 39 34 20 34 34 34 34 34 36 34 34 23 34 19 19 19 34 34 19 34 35 34 23 34 36 35 35 34 20 35 34 36 19 19 23 19 19 34 34 39 34 34 1 35 34 19 36 34 23 23 23 23 19 34 23 19 23 23 11 0 23 34 24 34 34 34 34 35 34 39 35 23 19 35 34 20 23 20 1 36 19 34 23 35"
5,4,-0.8131,1.0000,0.6232,-0.3009,0.0735,"31 31 4 32 33 31 12 31 2 9 9 9 2 9 11 2 2 2 2 2 13 2 2 11 35 31 31 2 11 31 32 9 2 9 31 31 10 2 2 2 9 6 2 32 4 2 31 2 31 2 2 11 2 11 2 2 11 2 24 31 2 2 31 7 2 2 2 9 15 31 31 31 6 2 2 2 9 31 39 11 2 27 32 2 35 9 2 32 40 2 42 10 2 10 38 5 31 2 6 2 34 2 34 36 31 34 12 34 2 2 12 36 2 36 34 34 36 12 35 12 36 35 35 34 12 34 35 34 34 12 4 34 36 34 34 2 34 36 34 36 2 31 34 2 34 34 12 5 34 34 42 12 34 12 34 34 34 34 2 32 34 2 34 33 35 25 12 34 34 34 12 31 12 12 2 36 34 34 34 35 36 34 34 12 37 36 34 36 34 12 34 36 36 34 35 42 36 12 2 12 12 12 25 23 16 12 25 25 25 25 12 25 25 28 25 25 12 27 25 16 25 25 25 25 25 12 25 25 28 25 25 25 25 12 25 25 12 25 26 27 25 25 25 24 16 12 25 25 42 25 25 23 25 25 12 25 25 27 27 25 8 25 28 12 25 24 26 25 25 24 26 25 12 25 12 12 23 42 25 25 27 25 24 25 12 25 42 42 24 25 26 12 42 25 25 25 26 16 25 25 2 11 2 2 37 34 35 2 34 1 34 2 2 2 2 2 2 40 1 4 38 6 16 2 2 2 2 2 6 34 3 2 37 5 3 6 2 34 6 2 2 2 0 1 2 40 3 2 13 2 37 2 2 2 9 2 34 2 6 5 35 38 2 2 9 2 10 1 2 2 2 5 2 2 2 2 11 2 2 6 34 4 2 2 2 40 2 1 6 2 2 0 42 2 2 4 37 2 1 36 34 34 34 35 35 38 34 34 34 35 20 2 23 34 19 34 39 34 20 34 34 34 34 34 36 34 34 23 34 19 19 19 34 34 19 34 35 34 23 34 36 35 35 34 20 35 34 36 19 19 23 19 19 34 34 39 34 34 1 35 34 19 36 34 23 23 23 23 19 34 23 19 23 23 11 0 23 34 24 34 34 34 34 35 34 39 35 23 19 35 34 20 23 20 1 36 19 34 23 35"
6,5,-0.8296,1.0000,0.5680,-0.3051,0.0649,"2 27 2 2 37 2 12 2 2 37 27 12 2 2 4 2 2 21 27 2 37 5 2 12 2 2 26 2 16 4 25 6 2 4 2 2 36 5 2 2 27 2 6 25 25 25 2 37 4 2 12 25 2 2 2 4 2 6 2 16 12 2 2 37 2 2 5 2 6 2 2 2 2 4 25 22 12 16 2 2 2 2 2 36 12 2 2 12 25 25 2 25 6 16 2 6 12 2 25 5 13 1 23 23 23 1 24 38 38 23 2 13 3 23 15 3 23 1 13 13 3 17 23 19 37 1 24 15 23 9 23 15 23 24 23 3 17 23 23 39 15 19 3 14 0 24 23 23 23 24 15 39 15 13 14 23 14 13 23 0 14 1 23 38 24 12 23 24 24 12 38 23 3 13 0 23 38 14 23 13 23 23 14 24 23 3 23 19 39 23 13 24 23 23 39 23 38 39 38 1 9 2 25 11 2 2 37 37 2 2 9 2 5 2 2 2 2 2 2 2 2 2 5 28 2 11 2 2 4 37 2 2 2 5 2 2 2 2 9 2 2 2 2 5 2 2 2 2 2 2 2 2 11 2 2 5 2 2 9 6 6 6 2 6 2 37 37 6 2 2 5 2 2 25 2 4 28 2 9 2 2 4 6 2 2 2 10 5 2 2 2 4 2 37 11 2 2 2 2 9 25 25 10 25 12 21 12 1 25 26 1 27 13 25 9 12 12 26 25 0 22 38 25 27 25 25 12 26 21 25 25 26 12 25 27 25 25 25 22 27 25 3 25 25 25 12 22 10 25 12 34 12 12 25 12 26 25 22 21 21 21 26 25 25 12 25 10 26 25 27 25 25 25 25 27 25 25 12 25 25 21 25 25 17 21 26 27 27 12 21 25 25 25 25 12 9 25 25 25 9 6 20 0 12 4 38 13 23 12 1 0 0 1 5 13 38 12 0 38 0 1 37 2 0 0 13 1 2 13 13 38 0 13 2 37 20 12 13 2 2 0 13 5 3 12 17 3 19 6 6 3 37 0 13 1 19 2 3 1 38 38 37 0 6 3 1 3 1 0 37 2 12 12 12 1 1 3 13 1 38 38 13 12 12 12 3 3 0 3 6 0 12 3 24 3 38 13 13 6 1"
7,5,-0.8240,1.0000,0.5867,-0.2996,0.0966,"2 27 2 2 37 2 12 2 2 37 27 12 2 2 4 2 2 21 27 2 37 5 2 12 2 2 26 2 16 4 25 6 2 4 2 2 36 5 2 2 27 2 6 25 25 25 2 37 4 2 12 25 2 2 2 4 2 6 2 16 12 2 2 37 2 2 5 2 6 2 2 2 2 4 25 22 12 16 2 2 2 2 2 36 12 2 2 12 25 25 2 25 6 16 2 6 12 2 25 5 13 1 23 23 23 1 24 38 38 23 2 13 3 23 15 3 23 1 13 13 3 17 23 19 37 1 24 15 23 9 23 15 23 24 23 3 17 23 23 39 15 19 3 14 0 24 23 23 23 24 15 39 15 13 14 23 14 13 23 0 14 1 23 38 24 12 23 24 24 12 38 23 3 13 0 23 38 14 23 13 23 23 14 24 23 3 23 19 39 23 13 24 23 23 39 23 38 39 38 1 9 2 25 11 2 2 37 37 2 2 9 2 5 2 2 2 2 2 2 2 2 2 5 28 2 11 2 2 4 37 2 2 2 5 2 2 2 2 9 2 2 2 2 5 2 2 2 2 2 2 2 2 11 2 2 5 2 2 9 6 6 6 2 6 2 37 37 6 2 2 5 2 2 25 2 4 28 2 9 2 2 4 6 2 2 2 10 5 2 2 2 4 2 37 11 2 2 2 2 9 25 25 10 25 12 21 12 1 25 26 1 27 13 25 9 12 12 26 25 0 22 38 25 27 25 25 12 26 21 25 25 26 12 25 27 25 25 25 22 27 25 3 25 25 25 12 22 10 25 12 34 12 12 25 12 26 25 22 21 21 21 26 25 25 12 25 10 26 25 27 25 25 25 25 27 25 25 12 25 25 21 25 25 17 21 26 27 27 12 21 25 25 25 25 12 9 25 25 25 9 6 20 0 12 4 38 13 23 12 1 0 0 1 5 13 38 12 0 38 0 1 37 2 0 0 13 1 2 13 13 38 0 13 2 37 20 12 13 2 2 0 13 5 3 12 17 3 19 6 6 3 37 0 13 1 19 2 3 1 38 38 37 0 6 3 1 3 1 0 37 2 12 12 12 1 1 3 13 1 38 38 13 12 12 12 3 3 0 3 6 0 12 3 24 3 38 13 13 6 1"
8,6,-0.8329,1.0000,0.5571,-0.3223,0.0792,"25 10 25 31 27 25 25 12 25 9 25 25 25 12 27 12 34 25 25 25 26 33 12 12 25 12 12 21 26 26 12 26 25 25 25 25 32 27 27 25 25 25 25 26 25 26 32 25 32 33 23 25 33 25 27 9 33 25 25 34 25 12 25 27 25 26 25 25 12 32 27 12 23 27 25 25 35 25 12 12 27 33 25 25 25 26 33 25 12 25 12 25 12 25 25 25 27 26 12 25 25 23 20 24 23 23 23 23 23 27 25 23 23 23 25 23 25 24 23 23 25 25 25 23 25 23 23 23 23 24 21 23 23 23 23 23 12 23 11 12 25 23 23 22 23 25 23 27 24 25 23 25 23 24 25 12 12 25 25 20 12 23 23 25 23 25 23 23 26 12 23 12 25 23 23 23 24 20 23 10 21 23 23 24 12 23 23 23 25 23 25 23 23 25 24 25 23 23 26 25 39 39 0 39 39 39 12 39 1 0 39 39 39 2 28 12 39 13 39 41 38 41 1 41 12 41 38 39 39 12 39 41 39 39 18 39 41 39 41 39 39 39 39 39 13 0 13 39 39 39 39 3 39 39 39 39 39 39 39 39 39 39 39 41 17 39 41 39 39 39 12 39 12 39 39 38 39 39 39 39 0 18 39 38 1 0 39 39 39 39 39 41 12 39 39 39 41 36 39 39 2 2 14 2 19 15 14 15 19 21 14 19 23 19 19 41 17 17 2 4 19 17 19 14 19 19 3 14 14 2 19 41 19 17 15 14 17 3 14 0 39 17 14 19 19 14 41 14 19 14 15 39 41 38 14 15 41 1 19 13 17 15 14 19 15 14 21 17 39 41 13 14 15 22 19 19 41 19 19 17 19 19 17 41 41 19 17 15 14 39 14 19 17 17 41 14 1 41 17 6 25 27 6 21 42 6 2 37 21 42 42 21 5 5 4 4 37 22 5 37 21 27 21 37 25 2 21 21 25 6 22 21 21 42 9 2 6 37 5 2 21 21 21 21 2 22 2 4 4 26 42 21 21 4 6 5 19 6 4 21 21 6 22 4 42 21 21 25 4 6 21 2 5 22 6 37 21 21 42 5 5 12 2 2 21 21 5 42 4 21 27 9 37 12 5 6 6 21 21 37"
9,6,-0.8177,0.9600,0.4744,-0.3097,0.0934,"25 10 25 31 27 25 25 12 25 9 25 25 25 12 27 12 34 25 25 25 26 33 12 12 25 12 12 21 26 26 12 26 25 25 25 25 32 27 27 25 25 25 25 26 25 26 32 25 32 33 23 25 33 25 27 9 33 25 25 34 25 12 25 27 25 26 25 25 12 32 27 12 23 27 25 25 35 25 12 12 27 33 25 25 25 26 33 25 12 25 12 25 12 25 25 25 27 26 12 25 25 23 20 24 23 23 23 23 23 27 25 23 23 23 25 23 25 24 23 23 25 25 25 23 25 23 23 23 23 24 21 23 23 23 23 23 12 23 11 12 25 23 23 22 23 25 23 27 24 25 23 25 23 24 25 12 12 25 25 20 12 23 23 25 23 25 23 23 26 12 23 12 25 23 23 23 24 20 23 10 21 23 23 24 12 23 23 23 25 23 25 23 23 25 24 25 23 23 26 25 39 39 0 39 39 39 12 39 1 0 39 39 39 2 28 12 39 13 39 41 38 41 1 41 12 41 38 39 39 12 39 41 39 39 18 39 41 39 41 39 39 39 39 39 13 0 13 39 39 39 39 3 39 39 39 39 39 39 39 39 39 39 39 41 17 39 41 39 39 39 12 39 12 39 39 38 39 39 39 39 0 18 39 38 1 0 39 39 39 39 39 41 12 39 39 39 41 36 39 39 2 2 14 2 19 15 14 15 19 21 14 19 23 19 19 41 17 17 2 4 19 17 19 14 19 19 3 14 14 2 19 41 19 17 15 14 17 3 14 0 39 17 14 19 19 14 41 14 19 14 15 39 41 38 14 15 41 1 19 13 17 15 14 19 15 14 21 17 39 41 13 14 15 22 19 19 41 19 19 17 19 19 17 41 41 19 17 15 14 39 14 19 17 17 41 14 1 41 17 6 25 27 6 21 42 6 2 37 21 42 42 21 5 5 4 4 37 22 5 37 21 27 21 37 25 2 21 21 25 6 22 21 21 42 9 2 6 37 5 2 21 21 21 21 2 22 2 4 4 26 42 21 21 4 6 5 19 6 4 21 21 6 22 4 42 21 21 25 4 6 21 2 5 22 6 37 21 21 42 5 5 12 2 2 21 21 5 42 4 21 27 9 37 12 5 6 6 21 21 37"
10,6,-0.8139,1.0000,0.6204,-0.3186,0.0701,"25 10 25 31 27 25 25 12 25 9 25 25 25 12 27 12 34 25 25 25 26 33 12 12 25 12 12 21 26 26 12 26 25 25 25 25 32 27 27 25 25 25 25 26 25 26 32 25 32 33 23 25 33 25 27 9 33 25 25 34 25 12 25 27 25 26 25 25 12 32 27 12 23 27 25 25 35 25 12 12 27 33 25 25 25 26 33 25 12 25 12 25 12 25 25 25 27 26 12 25 25 23 20 24 23 23 23 23 23 27 25 23 23 23 25 23 25 24 23 23 25 25 25 23 25 23 23 23 23 24 21 23 23 23 23 23 12 23 11 12 25 23 23 22 23 25 23 27 24 25 23 25 23 24 25 12 12 25 25 20 12 23 23 25 23 25 23 23 26 12 23 12 25 23 23 23 24 20 23 10 21 23 23 24 12 23 23 23 25 23 25 23 23 25 24 25 23 23 26 25 39 39 0 39 39 39 12 39 1 0 39 39 39 2 28 12 39 13 39 41 38 41 1 41 12 41 38 39 39 12 39 41 39 39 18 39 41 39 41 39 39 39 39 39 13 0 13 39 39 39 39 3 39 39 39 39 39 39 39 39 39 39 39 41 17 39 41 39 39 39 12 39 12 39 39 38 39 39 39 39 0 18 39 38 1 0 39 39 39 39 39 41 12 39 39 39 41 36 39 39 2 2 14 2 19 15 14 15 19 21 14 19 23 19 19 41 17 17 2 4 19 17 19 14 19 19 3 14 14 2 19 41 19 17 15 14 17 3 14 0 39 17 14 19 19 14 41 14 19 14 15 39 41 38 14 15 41 1 19 13 17 15 14 19 15 14 21 17 39 41 13 14 15 22 19 19 41 19 19 17 19 19 17 41 41 19 17 15 14 39 14 19 17 17 41 14 1 41 17 6 25 27 6 21 42 6 2 37 21 42 42 21 5 5 4 4 37 22 5 37 21 27 21 37 25 2 21 21 25 6 22 21 21 42 9 2 6 37 5 2 21 21 21 21 2 22 2 4 4 26 42 21 21 4 6 5 19 6 4 21 21 6 22 4 42 21 21 25 4 6 21 2 5 22 6 37 21 21 42 5 5 12 2 2 21 21 5 42 4 21 27 9 37 12 5 6 6 21 21 37"
11,7,-0.8349,1.0000,0.5503,-0.3218,0.0906,"31 31 28 33 31 31 31 28 28 1 33 31 33 32 28 29 32 31 31 31 12 32 31 31 31 21 31 22 31 28 12 0 31 28 2 12 28 31 32 31 0 31 29 1 32 28 31 31 12 38 1 31 31 31 31 29 28 32 21 31 32 32 30 31 31 31 31 30 31 31 31 32 31 30 31 31 33 31 1 31 28 31 28 33 28 31 31 13 12 31 1 12 12 31 31 28 38 28 30 32 39 1 39 39 23 1 39 39 38 23 39 13 3 23 39 3 23 1 39 13 3 17 23 19 39 39 24 39 23 39 23 15 23 39 39 3 17 23 23 39 15 39 39 14 0 24 23 23 23 39 15 39 15 39 39 23 39 13 23 39 14 1 23 39 39 39 39 24 39 12 38 23 39 13 0 39 39 14 39 13 39 39 39 39 23 3 23 39 39 39 13 39 39 23 39 23 38 39 38 39 9 17 7 11 10 7 7 7 7 0 7 18 3 2 7 41 1 7 7 17 7 7 2 7 7 7 7 0 8 7 7 13 7 41 8 41 2 41 41 7 7 2 8 13 7 9 41 11 7 17 7 41 0 7 2 18 12 7 7 7 2 11 7 7 7 7 41 8 7 41 8 7 2 18 8 7 7 3 2 41 7 17 7 41 7 7 7 0 7 7 18 7 38 7 8 8 8 8 12 8 25 25 10 25 12 21 12 1 25 26 1 27 13 25 9 12 12 26 25 0 22 38 25 27 25 25 12 26 21 25 25 26 12 25 27 25 25 25 22 27 25 3 25 25 25 12 22 10 25 12 34 12 12 25 12 26 25 22 21 21 21 26 25 25 12 25 10 26 25 27 25 25 25 25 27 25 25 12 25 25 21 25 25 17 21 26 27 27 12 21 25 25 25 25 12 9 25 25 25 9 19 12 19 3 3 3 13 19 3 20 19 19 19 3 1 20 3 19 19 0 12 38 3 3 13 13 1 20 13 20 20 12 19 2 19 19 13 13 19 19 19 13 19 3 3 0 13 19 13 19 19 12 19 13 1 0 0 3 12 0 0 37 19 19 20 19 19 12 19 13 12 12 19 20 13 19 3 12 1 3 38 0 19 19 12 12 19 0 27 3 25 19 3 12 27 20 1 13 0 0"
