# seed=37
# instance=FULL_DAMAGE_PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5838,0.8621,0.9275,-0.1643,0.2292,"0 16 32 14 24 30 41 41 23 35 25 7 25 29 23 9 27 39 19 13 4 22 9 30 12 8 23 14 40 41 22 25 0 15 35 35 2 39 28 6 18 14 1 39 31 41 35 10 35 6 32 6 24 33 1 6 21 32 30 16 33 17 3 39 14 37 40 7 12 27 6 31 31 16 35 12 26 14 37 17 20 3 19 13 1 25 37 8 13 11 37 28 6 2 12 11 3 21 26 25 18 2 37 23 8 24 9 34 35 38 40 8 34 29 24 41 4 38 1 9 21 24 23 19 22 2 27 10 26 40 7 34 15 18 2 24 24 14 37 31 19 1 3 40 40 23 37 2 30 25 22 2 30 36 40 27 7 8 33 31 25 20 8 21 6 3 38 33 6 34 10 16 38 38 40 37 33 39 4 0 9 13 2 27 10 30 13 17 6 4 23 22 42 35 29 4 10 4 22 14 15 30 42 7 41 12 42 2 28 17 7 1 19 15 23 36 20 10 22 2 16 36 27 27 36 10 7 14 24 36 30 40 4 29 1 13 39 33 13 16 21 10 36 23 13 5 40 39 35 34 26 41 14 1 11 1 41 11 18 9 24 38 40 41 14 13 27 3 23 2 10 3 32 9 12 17 1 37 13 27 32 19 39 8 36 35 24 22 21 11 36 7 29 39 32 25 24 7 21 24 26 35 34 3 33 16 2 37 15 2 14 8 3 11 0 28 32 22 33 13 25 35 13 13 10 10 17 14 4 39 39 4 24 5 28 0 0 37 3 25 29 7 28 2 15 15 19 31 7 5 26 33 37 30 37 14 41 20 40 5 13 4 3 41 13 31 40 25 20 26 13 9 39 22 22 10 41 3 28 12 8 22 4 28 37 23 14 24 25 4 4 34 12 1 26 17 23 14 22 8 41 22 31 36 41 8 5 27 10 25 22 35 8 24 18 25 36 3 6 20 6 15 19 28 41 25 24 41 1 40 3 11 20 1 21 35 0 27 28 31 31 29 21 17 27 14 10 2 17 2 20 4 16 36 27 1 42 5 34 3 41 2 21 8 30 15 35 10 21 18 32 18 6 1 13 2 0 37 2 5 34 28 37 0 30 14 28 6 35 2 5 13 33 31 17 21 38 38 20 31"
1,2,-0.8387,1.0000,0.5378,-0.2294,0.2253,"36 2 12 36 36 35 2 35 2 34 34 2 34 34 9 2 34 2 34 10 2 35 34 35 34 36 34 34 34 34 34 34 16 9 36 2 11 2 34 34 35 35 2 34 34 34 34 36 34 2 34 34 35 10 2 35 34 12 34 2 10 34 2 34 34 34 34 34 35 2 34 34 2 34 12 34 35 36 34 34 11 11 2 34 36 2 2 34 34 35 34 35 34 34 35 1 34 12 34 34 12 0 32 12 31 13 41 12 32 12 31 31 31 31 31 41 12 31 12 12 7 12 12 31 31 12 33 31 12 12 12 12 12 33 31 12 33 12 31 41 32 12 41 12 41 41 31 12 31 31 12 31 12 1 33 12 12 31 12 31 12 8 33 31 31 12 41 12 31 31 12 31 12 33 38 12 12 12 12 31 0 12 31 12 12 12 12 33 31 33 12 33 12 12 32 31 12 33 38 31 30 12 31 12 41 31 30 2 12 28 32 12 12 12 23 28 12 32 29 30 32 30 31 30 12 30 7 12 28 36 31 32 33 12 12 12 12 12 12 16 32 12 12 12 13 12 28 31 12 29 31 12 29 12 12 12 28 12 18 32 33 12 12 12 33 12 32 12 12 12 12 3 12 32 12 32 12 12 13 12 28 19 33 12 12 33 28 12 12 28 12 7 12 28 30 12 24 12 33 28 12 41 34 12 35 30 34 41 12 28 34 12 34 36 36 35 34 12 12 36 25 34 36 12 36 12 34 34 34 41 35 12 34 30 36 34 6 12 12 34 12 36 12 34 34 29 36 34 34 29 34 34 3 34 29 30 24 12 35 34 34 23 30 34 34 24 36 12 34 28 12 34 39 34 34 23 36 34 34 12 12 30 34 34 35 28 34 12 29 12 23 12 12 34 12 3 34 12 41 34 30 26 26 28 25 25 25 27 2 25 4 5 12 28 25 26 6 12 27 26 2 5 26 2 12 25 25 4 25 2 26 25 25 12 5 25 2 25 37 25 4 4 4 27 26 25 27 26 12 26 26 4 25 25 2 26 25 2 25 4 25 26 12 25 25 25 27 25 25 27 2 12 27 2 25 25 2 12 2 25 6 26 25 25 25 2 30 25 28 25 31 37 27 25 2 25 16 28 31 25"
2,2,-0.8329,1.0000,0.5571,-0.2722,0.1488,"36 2 12 36 36 35 2 35 2 34 34 2 34 34 9 2 34 2 34 10 2 35 34 35 34 36 34 34 34 34 34 34 16 9 36 2 11 2 34 34 35 35 2 34 34 34 34 36 34 2 34 34 35 10 2 35 34 12 34 2 10 34 2 34 34 34 34 34 35 2 34 34 2 34 12 34 35 36 34 34 11 11 2 34 36 2 2 34 34 35 34 35 34 34 35 1 34 12 34 34 12 0 32 12 31 13 41 12 32 12 31 31 31 31 31 41 12 31 12 12 7 12 12 31 31 12 33 31 12 12 12 12 12 33 31 12 33 12 31 41 32 12 41 12 41 41 31 12 31 31 12 31 12 1 33 12 12 31 12 31 12 8 33 31 31 12 41 12 31 31 12 31 12 33 38 12 12 12 12 31 0 12 31 12 12 12 12 33 31 33 12 33 12 12 32 31 12 33 38 31 30 12 31 12 41 31 30 2 12 28 32 12 12 12 23 28 12 32 29 30 32 30 31 30 12 30 7 12 28 36 31 32 33 12 12 12 12 12 12 16 32 12 12 12 13 12 28 31 12 29 31 12 29 12 12 12 28 12 18 32 33 12 12 12 33 12 32 12 12 12 12 3 12 32 12 32 12 12 13 12 28 19 33 12 12 33 28 12 12 28 12 7 12 28 30 12 24 12 33 28 12 41 34 12 35 30 34 41 12 28 34 12 34 36 36 35 34 12 12 36 25 34 36 12 36 12 34 34 34 41 35 12 34 30 36 34 6 12 12 34 12 36 12 34 34 29 36 34 34 29 34 34 3 34 29 30 24 12 35 34 34 23 30 34 34 24 36 12 34 28 12 34 39 34 34 23 36 34 34 12 12 30 34 34 35 28 34 12 29 12 23 12 12 34 12 3 34 12 41 34 30 26 26 28 25 25 25 27 2 25 4 5 12 28 25 26 6 12 27 26 2 5 26 2 12 25 25 4 25 2 26 25 25 12 5 25 2 25 37 25 4 4 4 27 26 25 27 26 12 26 26 4 25 25 2 26 25 2 25 4 25 26 12 25 25 25 27 25 25 27 2 12 27 2 25 25 2 12 2 25 6 26 25 25 25 2 30 25 28 25 31 37 27 25 2 25 16 28 31 25"
3,2,-0.8299,1.0000,0.5670,-0.2831,0.1680,"36 2 12 36 36 35 2 35 2 34 34 2 34 34 9 2 34 2 34 10 2 35 34 35 34 36 34 34 34 34 34 34 16 9 36 2 11 2 34 34 35 35 2 34 34 34 34 36 34 2 34 34 35 10 2 35 34 12 34 2 10 34 2 34 34 34 34 34 35 2 34 34 2 34 12 34 35 36 34 34 11 11 2 34 36 2 2 34 34 35 34 35 34 34 35 1 34 12 34 34 12 0 32 12 31 13 41 12 32 12 31 31 31 31 31 41 12 31 12 12 7 12 12 31 31 12 33 31 12 12 12 12 12 33 31 12 33 12 31 41 32 12 41 12 41 41 31 12 31 31 12 31 12 1 33 12 12 31 12 31 12 8 33 31 31 12 41 12 31 31 12 31 12 33 38 12 12 12 12 31 0 12 31 12 12 12 12 33 31 33 12 33 12 12 32 31 12 33 38 31 30 12 31 12 41 31 30 2 12 28 32 12 12 12 23 28 12 32 29 30 32 30 31 30 12 30 7 12 28 36 31 32 33 12 12 12 12 12 12 16 32 12 12 12 13 12 28 31 12 29 31 12 29 12 12 12 28 12 18 32 33 12 12 12 33 12 32 12 12 12 12 3 12 32 12 32 12 12 13 12 28 19 33 12 12 33 28 12 12 28 12 7 12 28 30 12 24 12 33 28 12 41 34 12 35 30 34 41 12 28 34 12 34 36 36 35 34 12 12 36 25 34 36 12 36 12 34 34 34 41 35 12 34 30 36 34 6 12 12 34 12 36 12 34 34 29 36 34 34 29 34 34 3 34 29 30 24 12 35 34 34 23 30 34 34 24 36 12 34 28 12 34 39 34 34 23 36 34 34 12 12 30 34 34 35 28 34 12 29 12 23 12 12 34 12 3 34 12 41 34 30 26 26 28 25 25 25 27 2 25 4 5 12 28 25 26 6 12 27 26 2 5 26 2 12 25 25 4 25 2 26 25 25 12 5 25 2 25 37 25 4 4 4 27 26 25 27 26 12 26 26 4 25 25 2 26 25 2 25 4 25 26 12 25 25 25 27 25 25 27 2 12 27 2 25 25 2 12 2 25 6 26 25 25 25 2 30 25 28 25 31 37 27 25 2 25 16 28 31 25"
4,3,-0.8490,1.0000,0.5033,-0.3121,0.1012,"7 40 40 40 16 40 40 16 16 1 40 16 16 40 3 40 12 7 40 12 7 6 16 40 40 40 7 7 16 40 7 7 3 7 1 40 8 40 12 40 18 12 40 12 40 7 12 40 40 7 8 15 12 40 40 6 36 40 16 40 7 7 12 8 7 40 2 40 8 7 10 7 16 40 12 40 12 16 18 40 42 40 12 40 40 12 40 7 7 12 11 20 0 40 16 40 40 7 16 7 17 14 24 23 19 2 17 23 14 11 19 15 17 2 14 19 19 19 14 24 35 25 17 19 17 15 17 17 2 23 17 17 2 17 23 10 19 37 2 19 15 2 15 19 17 10 15 17 19 17 14 24 35 10 17 19 14 2 15 2 17 17 9 14 19 11 9 17 2 17 17 2 14 2 2 11 23 17 10 2 14 15 14 14 14 23 14 17 2 19 0 15 15 19 14 11 11 15 19 10 33 31 31 31 31 33 31 31 31 32 33 31 1 32 1 31 31 31 31 33 31 13 31 31 31 31 13 13 2 31 31 31 31 19 31 13 42 31 31 32 38 0 32 32 31 31 32 31 31 31 31 31 31 31 31 38 32 31 31 31 0 33 32 31 31 32 0 3 31 13 31 31 31 31 33 31 31 31 33 31 19 31 31 33 31 31 0 31 31 31 31 32 31 4 31 31 33 1 31 31 25 25 12 39 27 2 27 24 25 9 25 11 25 25 25 25 25 12 25 31 25 25 25 25 25 9 25 25 13 25 25 12 12 25 27 25 38 2 9 2 38 11 3 3 16 25 26 25 25 25 12 25 11 10 25 11 25 25 2 2 25 25 25 10 2 2 25 25 25 27 10 25 26 9 25 2 25 14 2 2 42 25 25 25 25 25 16 2 26 12 38 25 2 12 25 25 25 25 26 12 42 19 25 9 25 25 25 17 25 20 25 26 26 25 17 27 27 25 25 12 25 25 25 25 12 26 12 25 30 25 25 27 25 12 25 25 42 26 12 27 23 25 25 25 25 25 17 25 12 42 25 25 25 27 17 19 25 26 42 25 14 42 25 5 25 26 27 42 12 16 25 42 27 25 25 25 25 27 12 25 16 25 25 25 42 25 25 25 26 26 25 25 27 26 25 42 12 25 25 42"
5,3,-0.8436,1.0000,0.5215,-0.3091,0.1738,"7 40 40 40 16 40 40 16 16 1 40 16 16 40 3 40 12 7 40 12 7 6 16 40 40 40 7 7 16 40 7 7 3 7 1 40 8 40 12 40 18 12 40 12 40 7 12 40 40 7 8 15 12 40 40 6 36 40 16 40 7 7 12 8 7 40 2 40 8 7 10 7 16 40 12 40 12 16 18 40 42 40 12 40 40 12 40 7 7 12 11 20 0 40 16 40 40 7 16 7 17 14 24 23 19 2 17 23 14 11 19 15 17 2 14 19 19 19 14 24 35 25 17 19 17 15 17 17 2 23 17 17 2 17 23 10 19 37 2 19 15 2 15 19 17 10 15 17 19 17 14 24 35 10 17 19 14 2 15 2 17 17 9 14 19 11 9 17 2 17 17 2 14 2 2 11 23 17 10 2 14 15 14 14 14 23 14 17 2 19 0 15 15 19 14 11 11 15 19 10 33 31 31 31 31 33 31 31 31 32 33 31 1 32 1 31 31 31 31 33 31 13 31 31 31 31 13 13 2 31 31 31 31 19 31 13 42 31 31 32 38 0 32 32 31 31 32 31 31 31 31 31 31 31 31 38 32 31 31 31 0 33 32 31 31 32 0 3 31 13 31 31 31 31 33 31 31 31 33 31 19 31 31 33 31 31 0 31 31 31 31 32 31 4 31 31 33 1 31 31 25 25 12 39 27 2 27 24 25 9 25 11 25 25 25 25 25 12 25 31 25 25 25 25 25 9 25 25 13 25 25 12 12 25 27 25 38 2 9 2 38 11 3 3 16 25 26 25 25 25 12 25 11 10 25 11 25 25 2 2 25 25 25 10 2 2 25 25 25 27 10 25 26 9 25 2 25 14 2 2 42 25 25 25 25 25 16 2 26 12 38 25 2 12 25 25 25 25 26 12 42 19 25 9 25 25 25 17 25 20 25 26 26 25 17 27 27 25 25 12 25 25 25 25 12 26 12 25 30 25 25 27 25 12 25 25 42 26 12 27 23 25 25 25 25 25 17 25 12 42 25 25 25 27 17 19 25 26 42 25 14 42 25 5 25 26 27 42 12 16 25 42 27 25 25 25 25 27 12 25 16 25 25 25 42 25 25 25 26 26 25 25 27 26 25 42 12 25 25 42"
6,3,-0.8262,1.0000,0.5793,-0.3022,0.0951,"7 40 40 40 16 40 40 16 16 1 40 16 16 40 3 40 12 7 40 12 7 6 16 40 40 40 7 7 16 40 7 7 3 7 1 40 8 40 12 40 18 12 40 12 40 7 12 40 40 7 8 15 12 40 40 6 36 40 16 40 7 7 12 8 7 40 2 40 8 7 10 7 16 40 12 40 12 16 18 40 42 40 12 40 40 12 40 7 7 12 11 20 0 40 16 40 40 7 16 7 17 14 24 23 19 2 17 23 14 11 19 15 17 2 14 19 19 19 14 24 35 25 17 19 17 15 17 17 2 23 17 17 2 17 23 10 19 37 2 19 15 2 15 19 17 10 15 17 19 17 14 24 35 10 17 19 14 2 15 2 17 17 9 14 19 11 9 17 2 17 17 2 14 2 2 11 23 17 10 2 14 15 14 14 14 23 14 17 2 19 0 15 15 19 14 11 11 15 19 10 33 31 31 31 31 33 31 31 31 32 33 31 1 32 1 31 31 31 31 33 31 13 31 31 31 31 13 13 2 31 31 31 31 19 31 13 42 31 31 32 38 0 32 32 31 31 32 31 31 31 31 31 31 31 31 38 32 31 31 31 0 33 32 31 31 32 0 3 31 13 31 31 31 31 33 31 31 31 33 31 19 31 31 33 31 31 0 31 31 31 31 32 31 4 31 31 33 1 31 31 25 25 12 39 27 2 27 24 25 9 25 11 25 25 25 25 25 12 25 31 25 25 25 25 25 9 25 25 13 25 25 12 12 25 27 25 38 2 9 2 38 11 3 3 16 25 26 25 25 25 12 25 11 10 25 11 25 25 2 2 25 25 25 10 2 2 25 25 25 27 10 25 26 9 25 2 25 14 2 2 42 25 25 25 25 25 16 2 26 12 38 25 2 12 25 25 25 25 26 12 42 19 25 9 25 25 25 17 25 20 25 26 26 25 17 27 27 25 25 12 25 25 25 25 12 26 12 25 30 25 25 27 25 12 25 25 42 26 12 27 23 25 25 25 25 25 17 25 12 42 25 25 25 27 17 19 25 26 42 25 14 42 25 5 25 26 27 42 12 16 25 42 27 25 25 25 25 27 12 25 16 25 25 25 42 25 25 25 26 26 25 25 27 26 25 42 12 25 25 42"
7,3,-0.8061,0.9583,0.5074,-0.3142,0.1098,"7 40 40 40 16 40 40 16 16 1 40 16 16 40 3 40 12 7 40 12 7 6 16 40 40 40 7 7 16 40 7 7 3 7 1 40 8 40 12 40 18 12 40 12 40 7 12 40 40 7 8 15 12 40 40 6 36 40 16 40 7 7 12 8 7 40 2 40 8 7 10 7 16 40 12 40 12 16 18 40 42 40 12 40 40 12 40 7 7 12 11 20 0 40 16 40 40 7 16 7 17 14 24 23 19 2 17 23 14 11 19 15 17 2 14 19 19 19 14 24 35 25 17 19 17 15 17 17 2 23 17 17 2 17 23 10 19 37 2 19 15 2 15 19 17 10 15 17 19 17 14 24 35 10 17 19 14 2 15 2 17 17 9 14 19 11 9 17 2 17 17 2 14 2 2 11 23 17 10 2 14 15 14 14 14 23 14 17 2 19 0 15 15 19 14 11 11 15 19 10 33 31 31 31 31 33 31 31 31 32 33 31 1 32 1 31 31 31 31 33 31 13 31 31 31 31 13 13 2 31 31 31 31 19 31 13 42 31 31 32 38 0 32 32 31 31 32 31 31 31 31 31 31 31 31 38 32 31 31 31 0 33 32 31 31 32 0 3 31 13 31 31 31 31 33 31 31 31 33 31 19 31 31 33 31 31 0 31 31 31 31 32 31 4 31 31 33 1 31 31 25 25 12 39 27 2 27 24 25 9 25 11 25 25 25 25 25 12 25 31 25 25 25 25 25 9 25 25 13 25 25 12 12 25 27 25 38 2 9 2 38 11 3 3 16 25 26 25 25 25 12 25 11 10 25 11 25 25 2 2 25 25 25 10 2 2 25 25 25 27 10 25 26 9 25 2 25 14 2 2 42 25 25 25 25 25 16 2 26 12 38 25 2 12 25 25 25 25 26 12 42 19 25 9 25 25 25 17 25 20 25 26 26 25 17 27 27 25 25 12 25 25 25 25 12 26 12 25 30 25 25 27 25 12 25 25 42 26 12 27 23 25 25 25 25 25 17 25 12 42 25 25 25 27 17 19 25 26 42 25 14 42 25 5 25 26 27 42 12 16 25 42 27 25 25 25 25 27 12 25 16 25 25 25 42 25 25 25 26 26 25 25 27 26 25 42 12 25 25 42"
8,3,-0.8258,1.0000,0.5805,-0.3194,0.0871,"7 40 40 40 16 40 40 16 16 1 40 16 16 40 3 40 12 7 40 12 7 6 16 40 40 40 7 7 16 40 7 7 3 7 1 40 8 40 12 40 18 12 40 12 40 7 12 40 40 7 8 15 12 40 40 6 36 40 16 40 7 7 12 8 7 40 2 40 8 7 10 7 16 40 12 40 12 16 18 40 42 40 12 40 40 12 40 7 7 12 11 20 0 40 16 40 40 7 16 7 17 14 24 23 19 2 17 23 14 11 19 15 17 2 14 19 19 19 14 24 35 25 17 19 17 15 17 17 2 23 17 17 2 17 23 10 19 37 2 19 15 2 15 19 17 10 15 17 19 17 14 24 35 10 17 19 14 2 15 2 17 17 9 14 19 11 9 17 2 17 17 2 14 2 2 11 23 17 10 2 14 15 14 14 14 23 14 17 2 19 0 15 15 19 14 11 11 15 19 10 33 31 31 31 31 33 31 31 31 32 33 31 1 32 1 31 31 31 31 33 31 13 31 31 31 31 13 13 2 31 31 31 31 19 31 13 42 31 31 32 38 0 32 32 31 31 32 31 31 31 31 31 31 31 31 38 32 31 31 31 0 33 32 31 31 32 0 3 31 13 31 31 31 31 33 31 31 31 33 31 19 31 31 33 31 31 0 31 31 31 31 32 31 4 31 31 33 1 31 31 25 25 12 39 27 2 27 24 25 9 25 11 25 25 25 25 25 12 25 31 25 25 25 25 25 9 25 25 13 25 25 12 12 25 27 25 38 2 9 2 38 11 3 3 16 25 26 25 25 25 12 25 11 10 25 11 25 25 2 2 25 25 25 10 2 2 25 25 25 27 10 25 26 9 25 2 25 14 2 2 42 25 25 25 25 25 16 2 26 12 38 25 2 12 25 25 25 25 26 12 42 19 25 9 25 25 25 17 25 20 25 26 26 25 17 27 27 25 25 12 25 25 25 25 12 26 12 25 30 25 25 27 25 12 25 25 42 26 12 27 23 25 25 25 25 25 17 25 12 42 25 25 25 27 17 19 25 26 42 25 14 42 25 5 25 26 27 42 12 16 25 42 27 25 25 25 25 27 12 25 16 25 25 25 42 25 25 25 26 26 25 25 27 26 25 42 12 25 25 42"
9,4,-0.8785,1.0000,0.4050,-0.3156,0.1295,"12 2 2 2 2 12 11 12 31 12 2 2 31 11 22 31 31 2 33 2 31 31 21 2 2 2 2 2 11 2 2 31 31 2 2 31 11 32 8 2 11 7 31 31 31 31 10 2 9 12 11 11 2 2 33 31 33 2 31 8 31 12 2 2 9 2 2 11 31 31 31 12 22 9 31 2 10 9 2 2 31 11 2 9 2 31 12 2 12 10 2 11 2 31 2 10 10 8 31 2 26 12 12 12 12 3 12 13 25 25 5 1 26 1 3 27 27 27 0 1 3 1 12 25 38 26 3 12 3 26 25 0 38 25 26 12 12 12 13 10 12 1 1 27 12 1 13 25 25 25 12 12 13 4 12 13 13 0 0 12 38 0 33 38 3 1 13 3 12 35 12 11 12 12 1 12 27 38 26 26 12 12 3 25 12 23 38 1 1 0 0 0 12 0 0 12 12 0 25 26 33 31 31 32 31 33 31 31 31 32 31 31 1 31 1 31 31 31 31 33 31 13 31 32 33 31 31 13 33 31 31 31 32 32 33 13 42 31 31 31 33 0 31 32 31 31 31 31 31 31 31 31 31 31 31 31 32 31 31 31 31 31 32 31 33 33 31 31 31 13 31 31 31 31 33 31 31 31 32 31 19 31 32 33 31 31 32 31 31 31 33 32 31 4 32 31 33 33 31 31 27 31 31 40 31 41 31 31 31 9 22 13 31 31 31 31 33 38 32 31 23 31 31 31 33 30 31 32 31 33 31 31 31 38 31 31 1 31 31 25 5 31 4 5 32 31 31 31 32 31 1 31 29 33 33 14 22 31 31 31 31 23 32 13 32 17 33 31 1 31 31 13 31 27 31 31 33 3 5 13 10 31 31 31 12 31 31 0 31 38 31 0 38 33 33 32 39 41 31 15 28 39 39 39 39 25 25 39 28 28 39 25 25 25 39 26 28 28 25 39 39 34 39 39 39 39 39 28 26 25 25 39 39 39 39 28 39 39 39 25 27 25 39 39 28 25 25 39 39 34 36 39 25 39 25 39 39 25 28 36 25 25 39 25 28 25 39 25 25 39 34 39 39 27 39 34 25 28 25 25 39 25 40 26 28 25 39 39 28 28 25 25 39 25 28 35 39 25 25 26"
