# seed=45
# instance=SUPPORT_LIKE_PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5638,0.8438,0.9331,-0.1621,0.2463,"9 14 1 41 27 2 29 4 9 9 2 35 34 22 27 21 38 39 2 11 26 39 0 16 37 40 4 14 28 34 2 26 8 2 21 27 22 24 35 12 13 0 1 12 6 4 13 24 13 17 29 2 34 14 29 13 42 27 42 36 14 34 4 4 8 7 5 39 23 17 8 4 19 36 15 12 6 24 32 16 17 18 39 9 27 37 25 14 2 29 14 23 37 2 16 36 38 30 31 3 35 9 38 36 40 23 28 7 42 14 31 0 23 20 1 5 3 10 36 23 36 35 4 34 5 23 10 32 10 23 15 42 14 5 31 14 1 23 13 6 5 22 22 38 32 7 19 22 36 30 39 42 7 38 2 6 28 35 17 28 32 34 30 27 31 14 25 36 31 31 38 12 36 13 18 26 1 10 27 7 29 17 32 23 41 10 34 29 18 3 33 2 10 4 36 33 14 37 32 17 29 28 18 11 20 25 7 41 34 14 27 38 21 40 10 25 26 30 13 28 6 36 8 25 26 37 32 42 9 8 26 6 39 28 12 15 23 14 17 41 33 6 16 2 42 34 15 2 28 14 19 10 22 17 37 42 33 2 12 31 2 17 34 35 42 14 21 35 11 36 15 42 12 30 25 12 10 41 27 41 17 28 37 27 5 14 1 9 1 1 8 7 13 33 10 33 38 24 25 3 13 5 15 7 34 7 41 28 28 25 32 12 16 38 2 2 23 26 15 8 4 18 20 42 24 6 34 4 12 21 37 38 7 22 38 34 5 41 36 37 24 20 41 25 8 12 19 19 12 22 2 12 0 36 4 23 11 22 38 18 23 5 18 35 39 8 28 20 8 18 6 1 25 35 32 16 9 9 38 24 18 2 26 39 8 31 9 31 2 40 27 5 11 7 3 33 1 22 13 21 16 1 27 35 4 17 12 0 24 38 23 33 9 11 7 3 23 11 38 14 37 29 10 30 21 24 6 14 12 30 17 8 27 6 17 22 37 29 12 39 15 15 19 20 1 39 9 1 3 33 8 20 37 3 10 6 15 20 36 34 10 20 41 21 26 12 40 38 15 37 29 20 0 11 39 9 20 34 25 5 16 26 18 0 28 0 16 37 34 32 39 2 37 37 40 35 4 22 27 18"
1,2,-0.7781,0.9130,0.4499,-0.2347,0.2361,"9 31 9 9 9 19 31 20 9 9 10 11 19 11 9 11 31 20 32 9 19 31 9 11 31 9 9 21 9 9 31 31 9 9 19 19 9 9 33 9 19 31 9 20 19 19 19 11 9 9 19 9 10 9 9 20 9 9 32 9 9 31 20 11 10 31 31 10 31 9 19 9 9 19 32 31 19 9 9 9 31 20 10 9 9 11 19 9 10 19 9 19 9 19 19 9 9 32 12 9 13 23 0 1 41 23 41 9 7 38 38 0 9 23 23 24 9 23 41 1 41 24 41 41 41 23 41 0 9 41 23 41 23 24 23 13 24 23 24 41 41 41 23 7 41 1 41 38 23 41 9 24 23 13 41 0 38 9 41 13 41 41 1 23 13 38 1 9 3 23 38 3 3 0 9 41 41 1 9 1 7 24 23 1 24 7 41 7 41 3 11 23 41 3 0 1 41 41 3 41 12 40 26 25 27 25 15 25 25 25 23 40 25 25 25 31 25 25 25 26 25 12 25 40 23 25 27 25 24 40 25 40 40 25 23 23 27 25 25 25 27 25 26 31 25 26 25 25 40 25 25 25 12 12 27 27 40 40 23 12 26 25 40 40 25 40 12 25 25 40 27 25 27 27 12 40 26 31 23 25 25 26 25 25 12 40 25 26 25 25 25 25 25 25 27 12 26 25 25 40 25 27 25 25 19 28 25 25 25 25 28 25 25 28 26 25 26 25 25 30 25 25 25 27 28 27 25 25 25 29 19 25 25 28 25 28 25 25 27 27 12 25 25 27 26 25 28 26 12 25 25 25 25 26 25 25 25 27 25 13 28 25 25 25 25 27 30 19 20 27 25 28 27 25 25 25 25 25 12 25 12 25 22 25 26 25 26 25 26 25 28 25 25 25 25 25 25 26 25 25 34 35 36 16 34 25 34 34 8 16 34 2 8 34 2 35 34 7 34 26 11 36 2 34 25 34 35 2 34 34 12 35 35 34 8 36 35 34 34 34 2 34 2 34 2 2 34 12 12 34 34 36 2 2 35 34 36 36 34 34 7 2 12 2 34 16 35 34 36 25 34 2 34 34 36 2 34 34 34 8 16 7 34 34 12 34 7 8 34 34 8 12 34 34 34 34 34 2 2 34"
2,2,-0.7706,0.9200,0.4981,-0.2597,0.1532,"9 31 9 9 9 19 31 20 9 9 10 11 19 11 9 11 31 20 32 9 19 31 9 11 31 9 9 21 9 9 31 31 9 9 19 19 9 9 33 9 19 31 9 20 19 19 19 11 9 9 19 9 10 9 9 20 9 9 32 9 9 31 20 11 10 31 31 10 31 9 19 9 9 19 32 31 19 9 9 9 31 20 10 9 9 11 19 9 10 19 9 19 9 19 19 9 9 32 12 9 13 23 0 1 41 23 41 9 7 38 38 0 9 23 23 24 9 23 41 1 41 24 41 41 41 23 41 0 9 41 23 41 23 24 23 13 24 23 24 41 41 41 23 7 41 1 41 38 23 41 9 24 23 13 41 0 38 9 41 13 41 41 1 23 13 38 1 9 3 23 38 3 3 0 9 41 41 1 9 1 7 24 23 1 24 7 41 7 41 3 11 23 41 3 0 1 41 41 3 41 12 40 26 25 27 25 15 25 25 25 23 40 25 25 25 31 25 25 25 26 25 12 25 40 23 25 27 25 24 40 25 40 40 25 23 23 27 25 25 25 27 25 26 31 25 26 25 25 40 25 25 25 12 12 27 27 40 40 23 12 26 25 40 40 25 40 12 25 25 40 27 25 27 27 12 40 26 31 23 25 25 26 25 25 12 40 25 26 25 25 25 25 25 25 27 12 26 25 25 40 25 27 25 25 19 28 25 25 25 25 28 25 25 28 26 25 26 25 25 30 25 25 25 27 28 27 25 25 25 29 19 25 25 28 25 28 25 25 27 27 12 25 25 27 26 25 28 26 12 25 25 25 25 26 25 25 25 27 25 13 28 25 25 25 25 27 30 19 20 27 25 28 27 25 25 25 25 25 12 25 12 25 22 25 26 25 26 25 26 25 28 25 25 25 25 25 25 26 25 25 34 35 36 16 34 25 34 34 8 16 34 2 8 34 2 35 34 7 34 26 11 36 2 34 25 34 35 2 34 34 12 35 35 34 8 36 35 34 34 34 2 34 2 34 2 2 34 12 12 34 34 36 2 2 35 34 36 36 34 34 7 2 12 2 34 16 35 34 36 25 34 2 34 34 36 2 34 34 34 8 16 7 34 34 12 34 7 8 34 34 8 12 34 34 34 34 34 2 2 34"
3,3,-0.8225,0.9600,0.4584,-0.2888,0.1911,"18 12 2 17 21 12 17 34 12 12 17 18 3 12 22 1 21 18 12 12 38 12 12 12 18 21 1 12 17 21 3 18 35 12 0 17 17 12 12 12 13 18 12 12 12 24 21 22 12 18 21 12 16 18 0 18 17 17 2 29 12 1 12 12 12 1 18 12 21 21 12 18 17 17 12 20 35 38 0 22 1 18 12 18 21 17 22 12 1 13 12 12 21 17 12 12 13 12 18 13 25 12 12 12 25 2 12 25 12 27 0 25 12 23 25 26 25 25 12 25 26 26 25 25 27 26 25 25 27 27 25 25 23 25 27 12 25 25 25 25 25 25 12 12 23 12 14 26 23 12 25 25 26 25 25 12 25 25 25 12 27 27 25 25 25 25 25 25 27 27 12 14 25 17 25 25 25 23 25 25 27 27 25 23 26 25 25 25 25 25 25 27 25 27 25 25 26 25 27 25 40 31 0 33 40 31 31 31 40 26 26 32 31 31 40 32 32 31 18 31 40 33 40 31 25 31 40 32 31 28 40 33 40 40 40 39 31 31 31 40 40 40 31 40 40 37 40 40 40 23 15 42 31 31 40 40 35 42 31 31 40 31 40 31 39 31 31 24 40 31 6 40 2 40 31 31 20 31 31 40 31 33 8 40 3 31 39 24 32 40 40 31 14 20 40 31 40 31 40 9 28 30 12 12 12 25 12 35 16 39 28 12 28 29 39 12 29 12 24 16 12 28 29 16 25 12 16 12 24 12 12 12 24 28 39 12 29 12 28 12 12 20 12 12 12 24 12 12 12 12 39 12 12 12 28 12 12 12 25 39 12 12 12 12 12 30 12 30 12 12 12 28 12 12 12 25 16 12 16 12 12 28 39 29 12 12 12 12 12 24 2 16 30 16 29 16 12 29 12 12 23 24 12 23 10 23 12 24 12 1 12 12 13 12 0 23 13 32 23 23 12 12 12 3 24 38 23 23 24 12 12 23 23 3 24 23 1 12 0 13 24 24 12 3 12 24 24 13 23 12 24 24 23 23 24 12 12 12 23 12 12 12 24 12 12 24 23 12 13 12 38 12 12 12 1 3 13 13 23 36 0 12 12 12 24 12 12 23 13 12 12 0 12 1 23 12 34 24 12 23"
4,4,-0.8541,1.0000,0.4863,-0.3080,0.1465,"37 2 2 4 31 4 31 31 1 2 2 2 32 2 4 6 31 4 1 2 2 13 31 2 3 2 31 2 2 31 2 2 5 2 38 33 5 3 5 2 34 1 13 4 38 2 2 2 0 0 4 2 2 2 2 2 2 2 2 2 2 2 38 38 35 2 2 1 4 2 32 2 2 2 38 2 2 1 31 34 2 2 2 4 3 1 2 31 5 2 31 2 2 0 2 5 3 32 33 6 1 19 19 19 41 17 17 17 41 41 19 41 1 14 41 20 19 41 38 41 19 41 13 19 41 38 41 19 41 15 41 19 19 15 41 20 41 41 0 12 41 1 41 15 19 1 17 41 41 19 41 20 41 19 13 41 19 1 41 12 19 41 41 14 41 19 41 19 1 41 19 13 19 41 19 1 19 0 14 19 19 19 19 19 0 3 15 41 41 14 18 3 19 20 3 17 41 20 17 41 27 25 25 25 39 25 25 26 19 25 39 27 25 27 12 25 39 39 25 19 26 12 25 25 15 39 26 25 25 25 25 25 25 27 12 25 25 15 17 27 26 25 25 39 25 25 26 39 25 26 25 39 39 25 39 27 14 31 25 29 27 25 25 17 15 25 19 25 25 25 25 25 25 25 25 25 39 25 25 25 12 25 25 27 25 14 27 19 39 25 25 25 39 25 25 25 25 25 14 39 25 10 2 6 26 9 5 11 2 26 4 6 6 9 9 2 37 2 4 25 6 25 4 4 25 25 9 2 4 9 5 12 9 2 26 2 6 9 25 25 25 25 25 26 10 25 25 6 25 27 6 25 6 9 25 8 37 25 25 26 37 37 37 27 2 9 25 8 2 9 11 37 27 9 2 5 25 9 4 26 25 2 5 9 25 5 37 2 26 9 2 9 25 25 6 2 2 9 2 25 16 42 28 28 6 42 6 34 42 13 34 42 5 3 42 42 42 4 42 42 4 28 42 28 4 3 36 5 42 28 42 42 42 41 37 41 38 41 42 6 2 28 37 42 42 28 38 42 38 42 4 41 2 41 2 42 42 29 37 29 28 42 42 42 42 42 41 36 41 0 42 6 28 36 2 42 6 42 42 34 28 41 5 28 6 42 42 2 41 42 42 42 41 41 3 34 13 41 42 34"
5,4,-0.8366,1.0000,0.5448,-0.2963,0.1851,"37 2 2 4 31 4 31 31 1 2 2 2 32 2 4 6 31 4 1 2 2 13 31 2 3 2 31 2 2 31 2 2 5 2 38 33 5 3 5 2 34 1 13 4 38 2 2 2 0 0 4 2 2 2 2 2 2 2 2 2 2 2 38 38 35 2 2 1 4 2 32 2 2 2 38 2 2 1 31 34 2 2 2 4 3 1 2 31 5 2 31 2 2 0 2 5 3 32 33 6 1 19 19 19 41 17 17 17 41 41 19 41 1 14 41 20 19 41 38 41 19 41 13 19 41 38 41 19 41 15 41 19 19 15 41 20 41 41 0 12 41 1 41 15 19 1 17 41 41 19 41 20 41 19 13 41 19 1 41 12 19 41 41 14 41 19 41 19 1 41 19 13 19 41 19 1 19 0 14 19 19 19 19 19 0 3 15 41 41 14 18 3 19 20 3 17 41 20 17 41 27 25 25 25 39 25 25 26 19 25 39 27 25 27 12 25 39 39 25 19 26 12 25 25 15 39 26 25 25 25 25 25 25 27 12 25 25 15 17 27 26 25 25 39 25 25 26 39 25 26 25 39 39 25 39 27 14 31 25 29 27 25 25 17 15 25 19 25 25 25 25 25 25 25 25 25 39 25 25 25 12 25 25 27 25 14 27 19 39 25 25 25 39 25 25 25 25 25 14 39 25 10 2 6 26 9 5 11 2 26 4 6 6 9 9 2 37 2 4 25 6 25 4 4 25 25 9 2 4 9 5 12 9 2 26 2 6 9 25 25 25 25 25 26 10 25 25 6 25 27 6 25 6 9 25 8 37 25 25 26 37 37 37 27 2 9 25 8 2 9 11 37 27 9 2 5 25 9 4 26 25 2 5 9 25 5 37 2 26 9 2 9 25 25 6 2 2 9 2 25 16 42 28 28 6 42 6 34 42 13 34 42 5 3 42 42 42 4 42 42 4 28 42 28 4 3 36 5 42 28 42 42 42 41 37 41 38 41 42 6 2 28 37 42 42 28 38 42 38 42 4 41 2 41 2 42 42 29 37 29 28 42 42 42 42 42 41 36 41 0 42 6 28 36 2 42 6 42 42 34 28 41 5 28 6 42 42 2 41 42 42 42 41 41 3 34 13 41 42 34"
6,4,-0.8246,1.0000,0.5848,-0.2939,0.1798,"37 2 2 4 31 4 31 31 1 2 2 2 32 2 4 6 31 4 1 2 2 13 31 2 3 2 31 2 2 31 2 2 5 2 38 33 5 3 5 2 34 1 13 4 38 2 2 2 0 0 4 2 2 2 2 2 2 2 2 2 2 2 38 38 35 2 2 1 4 2 32 2 2 2 38 2 2 1 31 34 2 2 2 4 3 1 2 31 5 2 31 2 2 0 2 5 3 32 33 6 1 19 19 19 41 17 17 17 41 41 19 41 1 14 41 20 19 41 38 41 19 41 13 19 41 38 41 19 41 15 41 19 19 15 41 20 41 41 0 12 41 1 41 15 19 1 17 41 41 19 41 20 41 19 13 41 19 1 41 12 19 41 41 14 41 19 41 19 1 41 19 13 19 41 19 1 19 0 14 19 19 19 19 19 0 3 15 41 41 14 18 3 19 20 3 17 41 20 17 41 27 25 25 25 39 25 25 26 19 25 39 27 25 27 12 25 39 39 25 19 26 12 25 25 15 39 26 25 25 25 25 25 25 27 12 25 25 15 17 27 26 25 25 39 25 25 26 39 25 26 25 39 39 25 39 27 14 31 25 29 27 25 25 17 15 25 19 25 25 25 25 25 25 25 25 25 39 25 25 25 12 25 25 27 25 14 27 19 39 25 25 25 39 25 25 25 25 25 14 39 25 10 2 6 26 9 5 11 2 26 4 6 6 9 9 2 37 2 4 25 6 25 4 4 25 25 9 2 4 9 5 12 9 2 26 2 6 9 25 25 25 25 25 26 10 25 25 6 25 27 6 25 6 9 25 8 37 25 25 26 37 37 37 27 2 9 25 8 2 9 11 37 27 9 2 5 25 9 4 26 25 2 5 9 25 5 37 2 26 9 2 9 25 25 6 2 2 9 2 25 16 42 28 28 6 42 6 34 42 13 34 42 5 3 42 42 42 4 42 42 4 28 42 28 4 3 36 5 42 28 42 42 42 41 37 41 38 41 42 6 2 28 37 42 42 28 38 42 38 42 4 41 2 41 2 42 42 29 37 29 28 42 42 42 42 42 41 36 41 0 42 6 28 36 2 42 6 42 42 34 28 41 5 28 6 42 42 2 41 42 42 42 41 41 3 34 13 41 42 34"
7,4,-0.8411,1.0000,0.5297,-0.2990,0.1214,"37 2 2 4 31 4 31 31 1 2 2 2 32 2 4 6 31 4 1 2 2 13 31 2 3 2 31 2 2 31 2 2 5 2 38 33 5 3 5 2 34 1 13 4 38 2 2 2 0 0 4 2 2 2 2 2 2 2 2 2 2 2 38 38 35 2 2 1 4 2 32 2 2 2 38 2 2 1 31 34 2 2 2 4 3 1 2 31 5 2 31 2 2 0 2 5 3 32 33 6 1 19 19 19 41 17 17 17 41 41 19 41 1 14 41 20 19 41 38 41 19 41 13 19 41 38 41 19 41 15 41 19 19 15 41 20 41 41 0 12 41 1 41 15 19 1 17 41 41 19 41 20 41 19 13 41 19 1 41 12 19 41 41 14 41 19 41 19 1 41 19 13 19 41 19 1 19 0 14 19 19 19 19 19 0 3 15 41 41 14 18 3 19 20 3 17 41 20 17 41 27 25 25 25 39 25 25 26 19 25 39 27 25 27 12 25 39 39 25 19 26 12 25 25 15 39 26 25 25 25 25 25 25 27 12 25 25 15 17 27 26 25 25 39 25 25 26 39 25 26 25 39 39 25 39 27 14 31 25 29 27 25 25 17 15 25 19 25 25 25 25 25 25 25 25 25 39 25 25 25 12 25 25 27 25 14 27 19 39 25 25 25 39 25 25 25 25 25 14 39 25 10 2 6 26 9 5 11 2 26 4 6 6 9 9 2 37 2 4 25 6 25 4 4 25 25 9 2 4 9 5 12 9 2 26 2 6 9 25 25 25 25 25 26 10 25 25 6 25 27 6 25 6 9 25 8 37 25 25 26 37 37 37 27 2 9 25 8 2 9 11 37 27 9 2 5 25 9 4 26 25 2 5 9 25 5 37 2 26 9 2 9 25 25 6 2 2 9 2 25 16 42 28 28 6 42 6 34 42 13 34 42 5 3 42 42 42 4 42 42 4 28 42 28 4 3 36 5 42 28 42 42 42 41 37 41 38 41 42 6 2 28 37 42 42 28 38 42 38 42 4 41 2 41 2 42 42 29 37 29 28 42 42 42 42 42 41 36 41 0 42 6 28 36 2 42 6 42 42 34 28 41 5 28 6 42 42 2 41 42 42 42 41 41 3 34 13 41 42 34"
8,4,-0.8157,1.0000,0.6143,-0.3098,0.1597,"37 2 2 4 31 4 31 31 1 2 2 2 32 2 4 6 31 4 1 2 2 13 31 2 3 2 31 2 2 31 2 2 5 2 38 33 5 3 5 2 34 1 13 4 38 2 2 2 0 0 4 2 2 2 2 2 2 2 2 2 2 2 38 38 35 2 2 1 4 2 32 2 2 2 38 2 2 1 31 34 2 2 2 4 3 1 2 31 5 2 31 2 2 0 2 5 3 32 33 6 1 19 19 19 41 17 17 17 41 41 19 41 1 14 41 20 19 41 38 41 19 41 13 19 41 38 41 19 41 15 41 19 19 15 41 20 41 41 0 12 41 1 41 15 19 1 17 41 41 19 41 20 41 19 13 41 19 1 41 12 19 41 41 14 41 19 41 19 1 41 19 13 19 41 19 1 19 0 14 19 19 19 19 19 0 3 15 41 41 14 18 3 19 20 3 17 41 20 17 41 27 25 25 25 39 25 25 26 19 25 39 27 25 27 12 25 39 39 25 19 26 12 25 25 15 39 26 25 25 25 25 25 25 27 12 25 25 15 17 27 26 25 25 39 25 25 26 39 25 26 25 39 39 25 39 27 14 31 25 29 27 25 25 17 15 25 19 25 25 25 25 25 25 25 25 25 39 25 25 25 12 25 25 27 25 14 27 19 39 25 25 25 39 25 25 25 25 25 14 39 25 10 2 6 26 9 5 11 2 26 4 6 6 9 9 2 37 2 4 25 6 25 4 4 25 25 9 2 4 9 5 12 9 2 26 2 6 9 25 25 25 25 25 26 10 25 25 6 25 27 6 25 6 9 25 8 37 25 25 26 37 37 37 27 2 9 25 8 2 9 11 37 27 9 2 5 25 9 4 26 25 2 5 9 25 5 37 2 26 9 2 9 25 25 6 2 2 9 2 25 16 42 28 28 6 42 6 34 42 13 34 42 5 3 42 42 42 4 42 42 4 28 42 28 4 3 36 5 42 28 42 42 42 41 37 41 38 41 42 6 2 28 37 42 42 28 38 42 38 42 4 41 2 41 2 42 42 29 37 29 28 42 42 42 42 42 41 36 41 0 42 6 28 36 2 42 6 42 42 34 28 41 5 28 6 42 42 2 41 42 42 42 41 41 3 34 13 41 42 34"
9,4,-0.7724,1.0000,0.7587,-0.3241,0.1000,"37 2 2 4 31 4 31 31 1 2 2 2 32 2 4 6 31 4 1 2 2 13 31 2 3 2 31 2 2 31 2 2 5 2 38 33 5 3 5 2 34 1 13 4 38 2 2 2 0 0 4 2 2 2 2 2 2 2 2 2 2 2 38 38 35 2 2 1 4 2 32 2 2 2 38 2 2 1 31 34 2 2 2 4 3 1 2 31 5 2 31 2 2 0 2 5 3 32 33 6 1 19 19 19 41 17 17 17 41 41 19 41 1 14 41 20 19 41 38 41 19 41 13 19 41 38 41 19 41 15 41 19 19 15 41 20 41 41 0 12 41 1 41 15 19 1 17 41 41 19 41 20 41 19 13 41 19 1 41 12 19 41 41 14 41 19 41 19 1 41 19 13 19 41 19 1 19 0 14 19 19 19 19 19 0 3 15 41 41 14 18 3 19 20 3 17 41 20 17 41 27 25 25 25 39 25 25 26 19 25 39 27 25 27 12 25 39 39 25 19 26 12 25 25 15 39 26 25 25 25 25 25 25 27 12 25 25 15 17 27 26 25 25 39 25 25 26 39 25 26 25 39 39 25 39 27 14 31 25 29 27 25 25 17 15 25 19 25 25 25 25 25 25 25 25 25 39 25 25 25 12 25 25 27 25 14 27 19 39 25 25 25 39 25 25 25 25 25 14 39 25 10 2 6 26 9 5 11 2 26 4 6 6 9 9 2 37 2 4 25 6 25 4 4 25 25 9 2 4 9 5 12 9 2 26 2 6 9 25 25 25 25 25 26 10 25 25 6 25 27 6 25 6 9 25 8 37 25 25 26 37 37 37 27 2 9 25 8 2 9 11 37 27 9 2 5 25 9 4 26 25 2 5 9 25 5 37 2 26 9 2 9 25 25 6 2 2 9 2 25 16 42 28 28 6 42 6 34 42 13 34 42 5 3 42 42 42 4 42 42 4 28 42 28 4 3 36 5 42 28 42 42 42 41 37 41 38 41 42 6 2 28 37 42 42 28 38 42 38 42 4 41 2 41 2 42 42 29 37 29 28 42 42 42 42 42 41 36 41 0 42 6 28 36 2 42 6 42 42 34 28 41 5 28 6 42 42 2 41 42 42 42 41 41 3 34 13 41 42 34"
