rank,fitness,winrate,genome
1,-0.8578,1.0000,"36 31 2 34 36 34 3 3 3 0 34 0 36 3 3 3 34 34 3 0 35 36 36 34 34 34 34 35 3 34 34 34 34 3 34 36 34 28 0 31 34 0 3 3 36 36 3 34 34 3 34 34 34 34 35 34 36 3 3 41 28 34 35 0 3 3 35 34 0 34 34 28 34 3 34 3 34 30 34 29 34 0 34 6 34 34 36 0 0 34 28 4 0 34 34 34 0 36 0 35 26 3 16 25 12 3 25 16 25 25 25 16 25 26 27 12 25 25 25 25 25 16 12 39 12 25 27 16 12 39 12 25 25 16 25 26 42 16 39 12 16 12 16 38 3 12 25 25 25 26 12 26 39 16 16 39 16 27 25 27 27 25 25 25 25 25 16 25 25 16 25 12 25 25 16 16 25 25 25 25 39 16 12 16 16 16 25 16 25 27 27 27 12 16 27 25 25 27 25 25 8 34 2 35 8 35 34 28 40 2 34 8 31 34 36 2 40 34 34 29 34 34 34 34 40 28 34 34 34 34 31 12 34 34 34 34 7 8 40 40 2 2 35 34 2 34 34 34 34 34 40 34 7 34 2 34 34 35 2 34 34 8 40 40 34 2 2 2 32 40 35 36 42 34 34 36 2 28 34 34 36 2 2 2 34 28 34 34 2 40 40 33 8 34 34 2 34 34 34 2 35 36 34 39 28 34 34 34 39 12 34 39 34 34 30 34 34 36 34 34 34 34 34 34 34 34 39 34 34 28 21 36 29 34 36 34 34 35 34 35 35 34 34 34 34 34 35 36 39 36 34 34 36 34 34 39 34 36 34 34 34 34 34 12 39 36 34 34 34 34 34 34 30 34 12 34 39 34 34 39 12 34 34 36 34 34 34 1 39 35 34 34 34 21 34 39 34 34 12 34 2 12 12 34 12 35 34 16 7 34 7 34 24 36 34 34 16 34 1 34 35 34 34 2 36 2 35 36 16 2 36 2 34 34 23 36 34 34 16 16 23 16 34 34 36 2 34 34 34 34 34 2 34 2 34 34 34 2 0 34 12 13 2 12 34 36 34 16 35 34 34 4 34 8 7 16 12 7 34 34 35 34 34 5 34 12 34 12 34 2 2 34 2 34 2 36 2 16 34 34"
2,-0.8447,1.0000,"2 28 29 7 17 30 30 7 2 7 28 29 2 30 2 28 10 30 2 28 28 2 28 8 18 28 2 28 11 28 29 17 2 28 7 29 28 28 7 28 28 28 28 28 7 17 2 2 11 28 30 30 18 9 29 17 2 28 11 2 28 29 28 7 30 28 29 28 29 7 7 2 17 11 17 30 28 9 28 30 8 28 2 2 2 2 17 30 7 2 29 17 17 28 30 7 2 10 2 28 26 3 16 25 12 3 25 16 25 25 25 16 25 26 27 12 25 25 25 25 25 16 12 39 12 25 27 16 12 39 12 25 25 16 25 26 42 16 39 12 16 12 16 38 3 12 25 25 25 26 12 26 39 16 16 39 16 27 25 27 27 25 25 25 25 25 16 25 25 16 25 12 25 25 16 16 25 25 25 25 39 16 12 16 16 16 25 16 25 27 27 27 12 16 27 25 25 27 25 25 39 39 12 12 39 39 12 1 0 39 2 2 12 12 29 39 2 12 39 39 12 12 39 39 12 39 39 28 23 30 28 39 28 23 1 12 29 39 30 39 39 40 12 29 39 28 12 0 39 39 39 12 39 12 23 30 12 39 0 39 39 12 12 23 12 39 12 38 12 0 12 39 12 39 39 12 39 12 30 24 39 39 23 12 39 39 24 39 12 12 0 12 28 23 30 39 39 23 39 12 41 41 9 41 41 1 10 29 39 2 13 41 41 2 41 1 2 9 2 34 1 2 38 9 3 2 41 2 41 10 41 41 2 41 2 41 41 0 41 41 41 41 41 11 0 41 41 3 12 38 29 41 13 2 41 10 11 11 9 38 39 41 41 0 34 41 41 2 41 1 41 13 41 41 3 2 41 0 41 41 41 0 41 2 1 41 41 41 41 41 41 41 41 1 41 13 41 38 41 0 12 2 14 41 14 14 15 3 12 12 15 38 14 0 1 12 15 15 12 15 12 1 12 12 13 12 3 41 0 13 12 15 14 12 3 40 13 3 38 3 15 12 0 3 13 13 29 13 14 12 0 30 12 1 12 14 0 9 12 14 14 13 29 15 12 14 12 12 38 38 41 12 38 1 13 0 12 1 15 13 14 41 12 12 15 12 3 14 1 0 9 13 13 12 15 3 28 12 38 29"
3,-0.8208,1.0000,"12 12 11 18 2 10 17 2 11 2 35 2 2 18 2 12 2 2 12 2 2 12 2 2 2 2 35 9 34 2 12 12 12 2 11 2 2 2 11 26 12 2 2 10 11 2 2 2 2 12 2 17 2 11 2 2 9 9 39 35 2 12 35 12 2 2 12 12 2 2 2 12 9 11 2 2 2 2 2 12 17 2 2 2 12 18 17 2 35 12 34 10 39 12 10 2 17 9 2 18 26 3 16 25 12 3 25 16 25 25 25 16 25 26 27 12 25 25 25 25 25 16 12 39 12 25 27 16 12 39 12 25 25 16 25 26 42 16 39 12 16 12 16 38 3 12 25 25 25 26 12 26 39 16 16 39 16 27 25 27 27 25 25 25 25 25 16 25 25 16 25 12 25 25 16 16 25 25 25 25 39 16 12 16 16 16 25 16 25 27 27 27 12 16 27 25 25 27 25 25 2 34 2 11 8 2 34 28 11 2 2 2 2 11 2 2 10 34 2 2 2 34 2 34 40 28 34 2 9 34 31 11 2 10 2 34 7 11 11 2 2 11 11 2 9 2 34 34 2 34 40 11 2 34 2 34 34 35 2 9 2 8 11 2 34 2 2 2 32 2 9 36 11 34 34 11 2 11 2 2 36 10 2 2 2 2 11 34 2 40 2 9 8 2 34 2 34 34 2 2 35 36 34 39 28 34 34 34 39 12 34 39 34 34 30 34 34 36 34 34 34 34 34 34 34 34 39 34 34 28 21 36 29 34 36 34 34 35 34 35 35 34 34 34 34 34 35 36 39 36 34 34 36 34 34 39 34 36 34 34 34 34 34 12 39 36 34 34 34 34 34 34 30 34 12 34 39 34 34 39 12 34 34 36 34 34 34 1 39 35 34 34 34 21 34 39 34 34 12 34 2 12 12 34 12 35 34 16 7 34 7 34 24 36 34 34 16 34 1 34 35 34 34 2 36 2 35 36 16 2 36 2 34 34 23 36 34 34 16 16 23 16 34 34 36 2 34 34 34 34 34 2 34 2 34 34 34 2 0 34 12 13 2 12 34 36 34 16 35 34 34 4 34 8 7 16 12 7 34 34 35 34 34 5 34 12 34 12 34 2 2 34 2 34 2 36 2 16 34 34"
4,-0.8176,1.0000,"2 28 29 7 17 30 30 7 2 7 28 29 2 30 2 28 10 30 2 28 28 2 28 8 18 28 2 28 11 28 29 17 2 28 7 29 28 28 7 28 28 28 28 28 7 17 2 2 11 28 30 30 18 9 29 17 2 28 11 2 28 29 28 7 30 28 29 28 29 7 7 2 17 11 17 30 28 9 28 30 8 28 2 2 2 2 17 30 7 2 29 17 17 28 30 7 2 10 2 28 26 3 16 25 12 3 25 16 25 25 25 16 25 26 27 12 25 25 25 25 25 16 12 39 12 25 27 16 12 39 12 25 25 16 25 26 42 16 39 12 16 12 16 38 3 12 25 25 25 26 12 26 39 16 16 39 16 27 25 27 27 25 25 25 25 25 16 25 25 16 25 12 25 25 16 16 25 25 25 25 39 16 12 16 16 16 25 16 25 27 27 27 12 16 27 25 25 27 25 25 39 39 12 12 39 39 12 1 0 39 2 2 12 12 29 39 2 12 39 39 12 12 39 39 12 39 39 28 23 30 28 39 28 23 1 12 29 39 30 39 39 40 12 29 39 28 12 0 39 39 39 12 39 12 23 30 12 39 0 39 39 12 12 23 12 39 12 38 12 0 12 39 12 39 39 12 39 12 30 24 39 39 23 12 39 39 24 39 12 12 0 12 28 23 30 39 39 23 39 12 41 41 9 41 41 1 10 29 39 2 13 41 41 2 41 1 2 9 2 34 1 2 38 9 3 2 41 2 41 10 41 41 2 41 2 41 41 0 41 41 41 41 41 11 0 41 41 3 12 38 29 41 13 2 41 10 11 11 9 38 39 41 41 0 34 41 41 2 41 1 41 13 41 41 3 2 41 0 41 41 41 0 41 2 1 41 41 41 41 41 41 41 41 1 41 13 41 38 41 0 8 29 8 7 7 7 8 7 8 2 8 2 2 7 7 2 2 7 8 8 7 8 2 2 7 2 2 8 2 8 2 2 2 7 30 7 2 2 2 7 2 7 7 2 2 2 2 7 2 2 7 2 2 28 8 2 29 2 2 7 2 2 8 8 7 2 2 8 2 7 7 2 2 2 2 2 2 2 2 2 2 7 8 7 8 2 2 8 2 2 2 2 7 8 2 2 7 7 2 8"
5,-0.8033,0.9474,"36 31 2 34 36 34 3 3 3 0 34 0 36 3 3 3 34 34 3 0 35 36 36 34 34 34 34 35 3 34 34 34 34 3 34 36 34 28 0 31 34 0 3 3 36 36 3 34 34 3 34 34 34 34 35 34 36 3 3 41 28 34 35 0 3 3 35 34 0 34 34 28 34 3 34 3 34 30 34 29 34 0 34 6 34 34 36 0 0 34 28 4 0 34 34 34 0 36 0 35 26 3 16 25 12 3 25 16 25 25 25 16 25 26 27 12 25 25 25 25 25 16 12 39 12 25 27 16 12 39 12 25 25 16 25 26 42 16 39 12 16 12 16 38 3 12 25 25 25 26 12 26 39 16 16 39 16 27 25 27 27 25 25 25 25 25 16 25 25 16 25 12 25 25 16 16 25 25 25 25 39 16 12 16 16 16 25 16 25 27 27 27 12 16 27 25 25 27 25 25 8 7 19 36 34 34 2 28 7 12 34 8 12 20 19 34 20 31 12 34 12 12 12 12 2 19 12 7 19 34 20 12 19 20 12 12 12 34 12 34 35 2 8 19 20 35 2 19 12 2 31 2 34 12 19 12 12 2 2 8 16 35 12 12 34 34 2 34 12 34 36 8 34 12 7 34 36 34 19 34 34 34 19 19 12 19 12 19 12 12 34 12 12 12 12 12 12 12 20 12 12 19 12 20 28 12 39 39 19 39 12 39 12 34 12 20 39 36 34 39 20 19 34 34 34 39 39 39 34 28 39 12 12 12 39 39 12 35 12 39 35 39 12 34 20 39 39 39 12 39 34 39 39 39 12 39 19 39 39 12 12 34 34 12 20 39 39 34 34 39 12 39 30 34 12 39 12 20 12 39 12 39 12 36 12 34 39 39 39 12 20 39 39 39 39 39 12 12 39 39 34 34 12 34 34 34 36 34 34 34 2 34 26 34 34 27 34 34 35 12 36 34 34 34 12 36 34 28 2 34 12 2 34 36 34 34 34 34 26 34 35 34 34 35 34 34 34 26 34 34 34 2 12 34 34 34 34 26 12 35 34 34 34 26 34 27 34 34 12 35 34 4 25 35 34 36 34 36 12 34 35 34 34 36 34 34 12 27 34 34 36 34 36 34 34 25 34 34 12 34"
6,-0.8008,0.9500,"2 28 29 34 12 12 12 12 12 12 12 29 2 36 12 28 12 30 2 28 28 2 28 8 12 36 34 36 11 28 29 17 2 12 7 29 12 12 7 12 36 28 28 35 12 12 12 2 12 34 12 12 12 9 12 12 2 28 11 12 12 12 28 7 34 28 35 12 29 7 12 12 35 35 12 30 28 9 36 30 8 28 2 2 12 2 17 30 12 2 36 36 17 12 12 12 2 12 12 12 26 3 16 25 12 3 25 16 25 25 25 16 25 26 27 12 25 25 25 25 25 16 12 39 12 25 27 16 12 39 12 25 25 16 25 26 42 16 39 12 16 12 16 38 3 12 25 25 25 26 12 26 39 16 16 39 16 27 25 27 27 25 25 25 25 25 16 25 25 16 25 12 25 25 16 16 25 25 25 25 39 16 12 16 16 16 25 16 25 27 27 27 12 16 27 25 25 27 25 25 39 39 12 12 39 39 12 1 0 39 2 2 12 12 29 39 2 12 39 39 12 12 39 39 12 39 39 28 23 30 28 39 28 23 1 12 29 39 30 39 39 40 12 29 39 28 12 0 39 39 39 12 39 12 23 30 12 39 0 39 39 12 12 23 12 39 12 38 12 0 12 39 12 39 39 12 39 12 30 24 39 39 23 12 39 39 24 39 12 12 0 12 28 23 30 39 39 23 39 12 41 41 9 41 41 1 10 29 39 2 13 41 41 2 41 1 2 9 2 34 1 2 38 9 3 2 41 2 41 10 41 41 2 41 2 41 41 0 41 41 41 41 41 11 0 41 41 3 12 38 29 41 13 2 41 10 11 11 9 38 39 41 41 0 34 41 41 2 41 1 41 13 41 41 3 2 41 0 41 41 41 0 41 2 1 41 41 41 41 41 41 41 41 1 41 13 41 38 41 0 12 2 14 41 14 14 15 3 14 12 15 38 14 12 1 12 14 12 12 12 12 12 12 12 13 15 12 41 12 15 14 12 14 12 3 12 12 14 38 3 12 12 0 3 12 12 29 14 14 12 12 30 12 14 12 14 15 12 12 14 12 13 15 12 12 14 14 12 14 15 41 12 12 1 12 0 12 12 15 12 12 41 12 12 12 15 12 12 15 12 9 12 12 15 12 15 12 14 15 12"
7,-0.7940,0.9643,"2 0 2 7 0 1 2 7 13 13 17 7 2 38 0 7 10 21 2 2 7 2 3 8 18 8 2 2 3 2 9 17 38 2 0 11 17 10 7 2 17 13 2 2 7 38 2 2 13 17 13 0 18 9 2 17 38 38 38 2 13 8 17 7 11 2 2 11 2 0 7 2 17 13 17 3 3 38 3 13 8 2 2 2 38 2 17 3 0 38 2 17 17 2 38 3 2 1 2 2 26 3 16 25 12 3 25 16 25 25 25 16 25 26 27 12 25 25 25 25 25 16 12 39 12 25 27 16 12 39 12 25 25 16 25 26 42 16 39 12 16 12 16 38 3 12 25 25 25 26 12 26 39 16 16 39 16 27 25 27 27 25 25 25 25 25 16 25 25 16 25 12 25 25 16 16 25 25 25 25 39 16 12 16 16 16 25 16 25 27 27 27 12 16 27 25 25 27 25 25 8 7 7 8 8 7 7 7 7 7 7 7 31 7 31 7 7 31 7 29 7 7 7 7 7 8 2 7 31 2 7 12 7 7 2 7 7 8 8 7 7 7 7 8 8 7 7 7 2 7 31 7 7 7 7 37 7 7 7 8 7 8 2 7 28 7 2 8 7 29 7 7 7 2 8 7 7 28 2 2 2 2 2 2 7 28 8 8 2 8 8 33 7 8 7 7 7 2 2 2 9 40 0 9 1 9 0 9 9 7 11 38 0 0 7 3 39 9 0 9 40 9 9 9 10 9 38 6 11 0 1 0 13 10 38 9 3 9 13 9 40 40 37 9 10 3 9 38 10 1 7 9 3 5 11 9 9 39 9 9 13 39 40 13 3 41 7 39 38 9 7 13 11 9 13 9 10 9 3 9 13 9 9 3 9 3 6 39 9 10 9 39 37 0 38 38 9 11 9 9 8 29 8 7 7 7 8 7 8 2 8 2 2 7 7 2 2 7 8 8 7 8 2 2 7 2 2 8 2 8 2 2 2 7 30 7 2 2 2 7 2 7 7 2 2 2 2 7 2 2 7 2 2 28 8 2 29 2 2 7 2 2 8 8 7 2 2 8 2 7 7 2 2 2 2 2 2 2 2 2 2 7 8 7 8 2 2 8 2 2 2 2 7 8 2 2 7 7 2 8"
8,-0.7529,0.9167,"36 31 2 34 36 34 3 3 3 0 34 0 36 3 3 3 34 34 3 0 35 36 36 34 34 34 34 35 3 34 34 34 34 3 34 36 34 28 0 31 34 0 3 3 36 36 3 34 34 3 34 34 34 34 35 34 36 3 3 41 28 34 35 0 3 3 35 34 0 34 34 28 34 3 34 3 34 30 34 29 34 0 34 6 34 34 36 0 0 34 28 4 0 34 34 34 0 36 0 35 26 3 16 25 12 3 25 16 25 25 25 16 25 26 27 12 25 25 25 25 25 16 12 39 12 25 27 16 12 39 12 25 25 16 25 26 42 16 39 12 16 12 16 38 3 12 25 25 25 26 12 26 39 16 16 39 16 27 25 27 27 25 25 25 25 25 16 25 25 16 25 12 25 25 16 16 25 25 25 25 39 16 12 16 16 16 25 16 25 27 27 27 12 16 27 25 25 27 25 25 8 34 2 35 8 35 34 28 40 2 34 8 31 34 36 2 40 34 34 29 34 34 34 34 40 28 34 34 34 34 31 12 34 34 34 34 7 8 40 40 2 2 35 34 2 34 34 34 34 34 40 34 7 34 2 34 34 35 2 34 34 8 40 40 34 2 2 2 32 40 35 36 42 34 34 36 2 28 34 34 36 2 2 2 34 28 34 34 2 40 40 33 8 34 34 2 34 34 34 2 35 36 34 39 28 34 34 34 39 12 34 39 34 34 30 34 34 36 34 34 34 34 34 34 34 34 39 34 34 28 21 36 29 34 36 34 34 35 34 35 35 34 34 34 34 34 35 36 39 36 34 34 36 34 34 39 34 36 34 34 34 34 34 12 39 36 34 34 34 34 34 34 30 34 12 34 39 34 34 39 12 34 34 36 34 34 34 1 39 35 34 34 34 21 34 39 34 34 12 34 2 12 12 34 12 35 34 16 7 34 7 34 24 36 34 34 16 34 1 34 35 34 34 2 36 2 35 36 16 2 36 2 34 34 23 36 34 34 16 16 23 16 34 34 36 2 34 34 34 34 34 2 34 2 34 34 34 2 0 34 12 13 2 12 34 36 34 16 35 34 34 4 34 8 7 16 12 7 34 34 35 34 34 5 34 12 34 12 34 2 2 34 2 34 2 36 2 16 34 34"
9,-0.7351,0.9355,"2 0 12 12 0 1 2 7 12 13 12 36 2 38 12 35 10 21 34 12 12 2 12 12 18 12 12 2 36 12 9 36 36 12 12 35 36 34 12 2 17 13 2 12 36 36 2 12 12 34 13 36 36 12 12 17 38 35 38 12 13 35 34 12 11 12 2 35 2 0 35 2 17 13 17 12 3 38 3 12 8 12 12 2 12 2 17 12 12 38 12 35 17 35 38 3 2 1 2 12 26 3 16 25 12 3 25 16 25 25 25 16 25 26 27 12 25 25 25 25 25 16 12 39 12 25 27 16 12 39 12 25 25 16 25 26 42 16 39 12 16 12 16 38 3 12 25 25 25 26 12 26 39 16 16 39 16 27 25 27 27 25 25 25 25 25 16 25 25 16 25 12 25 25 16 16 25 25 25 25 39 16 12 16 16 16 25 16 25 27 27 27 12 16 27 25 25 27 25 25 8 7 7 8 8 7 7 7 7 7 7 7 31 7 31 7 7 31 7 29 7 7 7 7 7 8 2 7 31 2 7 12 7 7 2 7 7 8 8 7 7 7 7 8 8 7 7 7 2 7 31 7 7 7 7 37 7 7 7 8 7 8 2 7 28 7 2 8 7 29 7 7 7 2 8 7 7 28 2 2 2 2 2 2 7 28 8 8 2 8 8 33 7 8 7 7 7 2 2 2 9 40 9 9 9 9 4 9 9 7 11 9 9 9 7 10 39 9 6 9 40 9 9 9 10 9 39 6 11 9 9 39 2 10 37 9 9 9 41 9 40 40 37 9 10 9 9 9 10 9 7 9 9 5 11 9 9 39 9 9 7 39 40 39 9 41 7 39 9 9 7 7 11 9 9 9 10 9 8 9 13 9 9 39 9 10 6 39 9 10 9 39 37 11 39 10 9 11 9 9 8 29 8 7 7 7 8 7 8 2 8 2 2 7 7 2 2 7 8 8 7 8 2 2 7 2 2 8 2 8 2 2 2 7 30 7 2 2 2 7 2 7 7 2 2 2 2 7 2 2 7 2 2 28 8 2 29 2 2 7 2 2 8 8 7 2 2 8 2 7 7 2 2 2 2 2 2 2 2 2 2 7 8 7 8 2 2 8 2 2 2 2 7 8 2 2 7 7 2 8"
10,-0.7143,0.8889,"2 2 2 7 17 10 2 7 2 7 17 7 2 2 2 7 10 21 2 2 7 2 11 8 18 8 2 2 11 2 9 17 2 2 7 11 17 10 7 2 17 2 2 2 7 17 2 2 11 17 9 7 18 9 2 17 2 7 11 2 17 8 17 7 11 2 2 11 2 7 7 2 17 11 17 8 9 9 8 17 8 2 2 2 2 2 17 22 7 2 2 17 17 2 18 7 2 10 2 2 26 3 25 25 25 3 25 16 24 25 25 16 25 12 23 39 4 25 25 25 25 39 39 39 26 39 12 26 27 39 39 39 25 25 39 27 25 27 39 27 16 25 1 38 3 39 25 39 25 25 25 39 39 25 39 39 27 39 25 39 27 39 39 25 13 16 39 12 25 27 25 0 39 25 39 25 25 39 25 39 39 25 39 39 27 12 39 27 39 0 25 39 39 39 25 39 25 26 39 25 8 7 7 8 8 7 7 7 7 7 7 7 31 7 31 7 7 31 7 29 7 7 7 7 7 8 2 7 31 2 7 12 7 7 2 7 7 8 8 7 7 7 7 8 8 7 7 7 2 7 31 7 7 7 7 37 7 7 7 8 7 8 2 7 28 7 2 8 7 29 7 7 7 2 8 7 7 28 2 2 2 2 2 2 7 28 8 8 2 8 8 33 7 8 7 7 7 2 2 2 41 41 7 7 8 7 7 29 7 2 13 41 41 2 41 7 7 9 8 7 7 8 38 7 3 7 41 7 41 10 7 7 7 41 7 8 41 0 8 41 41 7 7 7 8 41 8 3 12 38 7 7 13 2 8 10 7 7 7 38 39 41 7 7 34 7 41 2 41 7 7 13 41 7 3 7 8 8 41 8 41 8 41 2 7 41 41 41 7 41 7 7 7 1 41 13 7 38 41 7 3 29 8 7 7 3 38 0 8 0 7 41 3 7 13 2 2 7 0 38 7 3 1 2 1 0 2 3 2 3 3 7 7 7 3 0 2 7 3 7 0 7 7 3 0 1 3 13 0 3 1 2 38 0 2 0 29 0 3 37 2 2 2 8 1 38 0 38 2 7 0 1 13 0 7 3 3 0 0 3 2 0 29 0 8 3 38 0 2 2 3 8 3 38 0 29 7 0 3 0"
