# seed=50
# instance=UNFAIR
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5617,0.8400,0.9277,-0.1612,0.2429,"42 32 15 6 1 21 12 3 38 9 28 37 34 5 23 18 14 19 36 19 13 11 23 39 0 19 31 30 13 23 14 37 19 39 22 15 39 39 39 18 31 23 12 0 23 16 1 10 1 38 27 13 39 2 38 16 10 23 25 6 1 2 36 19 15 28 29 28 28 7 22 2 40 37 27 21 34 15 1 3 22 9 25 21 4 38 8 36 29 41 38 39 24 38 39 42 18 24 39 39 24 11 29 37 26 14 12 16 40 24 29 11 14 22 12 39 13 4 2 31 31 7 29 14 6 22 35 34 12 7 39 30 24 34 32 19 6 38 4 6 16 14 5 26 40 11 19 30 3 13 41 29 13 18 12 13 42 22 10 20 34 32 0 13 42 19 10 42 27 22 13 34 12 31 18 5 22 3 8 8 14 14 11 41 13 16 5 42 35 35 16 13 16 29 20 30 28 26 38 7 28 23 16 22 15 1 19 37 2 27 14 5 7 11 4 25 31 18 3 17 23 20 38 11 18 16 25 4 9 20 5 1 12 3 7 41 30 10 12 21 19 39 29 34 30 22 25 0 4 4 17 2 41 5 26 41 38 21 13 17 5 29 9 39 5 14 26 39 20 33 15 13 36 14 33 10 29 27 12 39 3 13 11 28 32 18 36 20 10 2 6 10 23 3 1 27 5 11 2 23 17 13 23 28 22 32 42 38 3 18 24 39 38 5 40 18 6 40 21 9 16 34 23 31 0 41 16 18 6 13 17 21 20 33 6 16 41 17 14 3 26 41 1 29 4 33 14 11 11 1 15 27 2 14 6 20 5 20 33 20 41 39 15 1 25 38 28 19 34 1 16 38 16 42 17 20 29 17 33 17 21 31 3 32 37 35 33 16 12 38 24 40 28 22 9 30 28 15 41 8 35 36 34 33 26 3 0 28 2 12 9 13 14 12 6 27 4 38 0 8 15 26 4 17 19 4 4 29 25 15 11 11 28 5 26 41 19 32 32 33 34 24 5 23 4 21 1 42 7 31 39 6 2 4 30 9 13 6 41 16 9 26 14 9 41 28 7 0 3 8 9 19 15 8 2 29 39 30 39 27 20 6 2 35 19 22 1 19 40 10 7 28 19 7 16 5 9 11 26 37"
1,2,-0.7838,0.9600,0.5873,-0.2134,0.2362,"30 21 26 22 29 12 29 26 25 28 1 25 26 25 26 25 25 26 25 27 25 25 27 27 12 28 25 25 25 26 25 25 25 25 25 25 25 25 25 3 21 25 25 27 12 25 27 21 12 12 29 21 25 27 12 25 12 29 28 28 25 25 25 12 12 27 28 25 26 25 25 25 25 25 25 28 25 26 12 25 26 25 28 25 25 25 13 22 25 25 12 25 25 25 27 12 26 12 25 25 12 10 32 10 9 9 42 12 12 9 12 42 6 11 12 10 31 9 12 9 9 32 9 12 12 11 5 9 9 37 9 2 9 5 9 6 9 9 11 9 11 11 42 32 12 12 9 33 9 42 9 42 9 9 42 6 5 9 9 10 12 32 5 11 42 42 12 10 9 1 42 9 42 5 9 9 31 33 37 42 9 6 11 37 42 9 9 9 10 9 42 10 9 9 42 9 10 9 9 9 42 37 42 42 2 2 4 2 5 2 6 2 42 12 42 12 12 42 6 2 2 12 42 22 37 42 5 42 2 2 6 42 2 12 2 2 5 2 2 42 2 42 6 12 42 35 42 5 4 42 14 42 37 4 12 42 42 42 37 42 4 42 2 12 2 21 42 4 37 2 12 2 42 4 42 42 2 5 42 4 42 2 5 37 12 42 6 6 2 42 37 2 6 29 12 42 2 5 14 2 2 6 5 2 2 2 2 2 2 4 2 2 2 2 6 39 39 21 6 37 37 5 2 11 39 6 37 6 2 2 6 37 5 5 5 39 37 39 4 2 2 5 2 2 5 2 39 12 2 37 10 2 4 6 2 5 2 5 9 11 11 5 37 6 17 2 2 2 37 5 6 37 2 37 39 2 6 2 6 6 2 2 37 2 37 2 4 5 37 2 5 5 37 12 5 4 2 39 4 2 2 23 23 23 23 23 1 2 23 23 36 23 23 23 23 12 24 30 24 23 38 23 23 39 22 2 23 21 31 23 35 23 24 23 23 6 23 23 16 23 23 29 32 24 23 23 23 23 5 23 30 5 4 23 41 23 24 40 15 0 22 23 20 24 23 13 40 22 7 9 24 26 23 23 24 15 23 13 23 23 23 23 24 24 5 22 23 23 0 23 24 18 24 40 23 24 17 24 24 19"
2,2,-0.7394,0.9545,0.7173,-0.2578,0.1735,"30 21 26 22 29 12 29 26 25 28 1 25 26 25 26 25 25 26 25 27 25 25 27 27 12 28 25 25 25 26 25 25 25 25 25 25 25 25 25 3 21 25 25 27 12 25 27 21 12 12 29 21 25 27 12 25 12 29 28 28 25 25 25 12 12 27 28 25 26 25 25 25 25 25 25 28 25 26 12 25 26 25 28 25 25 25 13 22 25 25 12 25 25 25 27 12 26 12 25 25 12 10 32 10 9 9 42 12 12 9 12 42 6 11 12 10 31 9 12 9 9 32 9 12 12 11 5 9 9 37 9 2 9 5 9 6 9 9 11 9 11 11 42 32 12 12 9 33 9 42 9 42 9 9 42 6 5 9 9 10 12 32 5 11 42 42 12 10 9 1 42 9 42 5 9 9 31 33 37 42 9 6 11 37 42 9 9 9 10 9 42 10 9 9 42 9 10 9 9 9 42 37 42 42 2 2 4 2 5 2 6 2 42 12 42 12 12 42 6 2 2 12 42 22 37 42 5 42 2 2 6 42 2 12 2 2 5 2 2 42 2 42 6 12 42 35 42 5 4 42 14 42 37 4 12 42 42 42 37 42 4 42 2 12 2 21 42 4 37 2 12 2 42 4 42 42 2 5 42 4 42 2 5 37 12 42 6 6 2 42 37 2 6 29 12 42 2 5 14 2 2 6 5 2 2 2 2 2 2 4 2 2 2 2 6 39 39 21 6 37 37 5 2 11 39 6 37 6 2 2 6 37 5 5 5 39 37 39 4 2 2 5 2 2 5 2 39 12 2 37 10 2 4 6 2 5 2 5 9 11 11 5 37 6 17 2 2 2 37 5 6 37 2 37 39 2 6 2 6 6 2 2 37 2 37 2 4 5 37 2 5 5 37 12 5 4 2 39 4 2 2 23 23 23 23 23 1 2 23 23 36 23 23 23 23 12 24 30 24 23 38 23 23 39 22 2 23 21 31 23 35 23 24 23 23 6 23 23 16 23 23 29 32 24 23 23 23 23 5 23 30 5 4 23 41 23 24 40 15 0 22 23 20 24 23 13 40 22 7 9 24 26 23 23 24 15 23 13 23 23 23 23 24 24 5 22 23 23 0 23 24 18 24 40 23 24 17 24 24 19"
3,3,-0.8272,1.0000,0.5760,-0.2911,0.1059,"34 8 9 2 7 2 9 21 2 5 2 9 10 2 2 4 6 2 4 2 11 4 9 10 2 9 9 2 2 6 2 9 2 2 11 2 2 2 5 4 2 6 21 2 10 4 2 9 2 30 9 28 2 2 9 33 41 37 10 2 2 7 2 10 4 36 8 9 4 21 6 2 8 7 2 2 2 11 2 6 2 2 2 8 2 33 10 4 11 9 2 6 2 7 8 2 6 2 1 2 0 38 9 37 2 5 4 0 9 0 0 8 6 2 6 2 10 2 4 2 2 37 6 9 3 3 2 2 0 22 6 0 2 9 4 2 7 3 0 2 9 6 3 9 3 9 9 11 9 2 2 3 2 3 2 2 8 2 5 6 2 9 0 3 2 4 10 2 0 10 4 0 2 6 3 3 3 2 2 2 29 11 3 0 2 5 9 3 2 3 41 4 2 3 2 9 2 4 3 2 23 19 23 28 24 19 31 23 24 28 28 23 30 23 23 28 28 30 23 31 24 23 32 29 23 19 28 32 24 23 31 24 23 23 10 23 23 19 23 19 28 31 31 19 31 28 23 28 30 23 24 19 23 30 23 24 31 28 28 23 23 30 31 23 28 31 24 19 28 23 23 23 23 23 20 23 23 20 24 23 23 28 28 23 24 23 19 29 23 23 23 19 32 24 24 28 28 23 19 6 42 16 25 25 25 42 42 25 25 25 25 42 25 25 26 25 12 25 42 25 38 26 42 42 25 25 16 42 42 25 27 25 25 21 42 27 25 27 12 25 25 25 25 25 26 26 25 26 42 25 27 25 25 25 27 42 25 26 16 25 25 25 25 26 12 12 27 27 12 25 25 25 25 12 25 12 25 42 12 25 12 26 27 12 25 42 25 25 25 25 42 25 27 25 25 27 25 25 26 27 7 7 7 8 38 8 12 13 0 7 8 7 7 14 7 38 7 18 31 7 8 3 7 7 7 38 7 1 7 1 31 7 8 7 8 8 1 7 7 7 7 8 3 15 25 30 38 7 8 7 8 41 7 31 7 1 31 38 7 38 31 7 7 33 33 13 38 31 3 38 7 7 0 32 31 32 38 22 32 7 8 13 13 7 25 0 8 32 31 7 7 7 7 31 7 8 7 7 4 7"
4,3,-0.8200,1.0000,0.5999,-0.3029,0.1541,"34 8 9 2 7 2 9 21 2 5 2 9 10 2 2 4 6 2 4 2 11 4 9 10 2 9 9 2 2 6 2 9 2 2 11 2 2 2 5 4 2 6 21 2 10 4 2 9 2 30 9 28 2 2 9 33 41 37 10 2 2 7 2 10 4 36 8 9 4 21 6 2 8 7 2 2 2 11 2 6 2 2 2 8 2 33 10 4 11 9 2 6 2 7 8 2 6 2 1 2 0 38 9 37 2 5 4 0 9 0 0 8 6 2 6 2 10 2 4 2 2 37 6 9 3 3 2 2 0 22 6 0 2 9 4 2 7 3 0 2 9 6 3 9 3 9 9 11 9 2 2 3 2 3 2 2 8 2 5 6 2 9 0 3 2 4 10 2 0 10 4 0 2 6 3 3 3 2 2 2 29 11 3 0 2 5 9 3 2 3 41 4 2 3 2 9 2 4 3 2 23 19 23 28 24 19 31 23 24 28 28 23 30 23 23 28 28 30 23 31 24 23 32 29 23 19 28 32 24 23 31 24 23 23 10 23 23 19 23 19 28 31 31 19 31 28 23 28 30 23 24 19 23 30 23 24 31 28 28 23 23 30 31 23 28 31 24 19 28 23 23 23 23 23 20 23 23 20 24 23 23 28 28 23 24 23 19 29 23 23 23 19 32 24 24 28 28 23 19 6 42 16 25 25 25 42 42 25 25 25 25 42 25 25 26 25 12 25 42 25 38 26 42 42 25 25 16 42 42 25 27 25 25 21 42 27 25 27 12 25 25 25 25 25 26 26 25 26 42 25 27 25 25 25 27 42 25 26 16 25 25 25 25 26 12 12 27 27 12 25 25 25 25 12 25 12 25 42 12 25 12 26 27 12 25 42 25 25 25 25 42 25 27 25 25 27 25 25 26 27 7 7 7 8 38 8 12 13 0 7 8 7 7 14 7 38 7 18 31 7 8 3 7 7 7 38 7 1 7 1 31 7 8 7 8 8 1 7 7 7 7 8 3 15 25 30 38 7 8 7 8 41 7 31 7 1 31 38 7 38 31 7 7 33 33 13 38 31 3 38 7 7 0 32 31 32 38 22 32 7 8 13 13 7 25 0 8 32 31 7 7 7 7 31 7 8 7 7 4 7"
5,3,-0.8227,1.0000,0.5908,-0.2998,0.1395,"34 8 9 2 7 2 9 21 2 5 2 9 10 2 2 4 6 2 4 2 11 4 9 10 2 9 9 2 2 6 2 9 2 2 11 2 2 2 5 4 2 6 21 2 10 4 2 9 2 30 9 28 2 2 9 33 41 37 10 2 2 7 2 10 4 36 8 9 4 21 6 2 8 7 2 2 2 11 2 6 2 2 2 8 2 33 10 4 11 9 2 6 2 7 8 2 6 2 1 2 0 38 9 37 2 5 4 0 9 0 0 8 6 2 6 2 10 2 4 2 2 37 6 9 3 3 2 2 0 22 6 0 2 9 4 2 7 3 0 2 9 6 3 9 3 9 9 11 9 2 2 3 2 3 2 2 8 2 5 6 2 9 0 3 2 4 10 2 0 10 4 0 2 6 3 3 3 2 2 2 29 11 3 0 2 5 9 3 2 3 41 4 2 3 2 9 2 4 3 2 23 19 23 28 24 19 31 23 24 28 28 23 30 23 23 28 28 30 23 31 24 23 32 29 23 19 28 32 24 23 31 24 23 23 10 23 23 19 23 19 28 31 31 19 31 28 23 28 30 23 24 19 23 30 23 24 31 28 28 23 23 30 31 23 28 31 24 19 28 23 23 23 23 23 20 23 23 20 24 23 23 28 28 23 24 23 19 29 23 23 23 19 32 24 24 28 28 23 19 6 42 16 25 25 25 42 42 25 25 25 25 42 25 25 26 25 12 25 42 25 38 26 42 42 25 25 16 42 42 25 27 25 25 21 42 27 25 27 12 25 25 25 25 25 26 26 25 26 42 25 27 25 25 25 27 42 25 26 16 25 25 25 25 26 12 12 27 27 12 25 25 25 25 12 25 12 25 42 12 25 12 26 27 12 25 42 25 25 25 25 42 25 27 25 25 27 25 25 26 27 7 7 7 8 38 8 12 13 0 7 8 7 7 14 7 38 7 18 31 7 8 3 7 7 7 38 7 1 7 1 31 7 8 7 8 8 1 7 7 7 7 8 3 15 25 30 38 7 8 7 8 41 7 31 7 1 31 38 7 38 31 7 7 33 33 13 38 31 3 38 7 7 0 32 31 32 38 22 32 7 8 13 13 7 25 0 8 32 31 7 7 7 7 31 7 8 7 7 4 7"
6,4,-0.8358,1.0000,0.5473,-0.3139,0.1002,"16 40 7 12 26 12 27 25 25 25 40 26 16 10 25 12 25 27 40 25 26 12 25 25 12 25 9 25 9 25 12 10 9 10 12 7 25 12 9 26 27 12 11 9 26 25 25 9 25 25 16 25 26 25 16 25 9 9 25 40 25 16 9 16 10 26 25 9 7 27 25 25 25 25 16 16 40 25 40 9 9 25 16 8 26 9 25 16 12 25 16 9 40 27 25 12 25 26 19 10 16 2 5 30 34 37 2 25 28 6 30 28 28 28 25 28 28 2 36 28 30 28 36 28 16 28 30 2 28 36 2 2 29 28 28 29 28 28 30 30 28 28 2 28 29 28 6 28 30 28 30 2 25 28 28 28 28 2 29 28 30 28 30 28 2 29 29 5 30 28 28 28 29 30 37 28 2 29 28 25 28 34 30 34 34 28 37 37 2 26 34 34 16 28 6 30 2 29 29 30 17 28 8 7 7 7 8 17 7 7 7 7 7 37 28 8 7 29 7 8 7 7 7 15 28 8 7 7 14 7 17 8 12 7 17 17 7 7 28 8 19 7 17 7 7 15 7 17 7 2 19 17 14 19 7 7 15 17 28 15 7 8 29 7 28 2 7 15 7 7 19 8 8 7 30 7 7 7 28 7 8 7 14 7 28 7 7 17 7 8 7 7 34 7 28 19 7 28 7 7 41 41 3 0 41 13 3 41 3 41 1 36 41 13 30 41 41 13 41 12 12 41 41 41 13 41 41 13 3 41 41 41 0 28 0 38 13 41 13 28 13 1 1 41 1 41 28 38 28 34 0 13 38 34 0 12 41 41 41 12 41 3 41 12 0 0 12 41 0 41 1 41 3 13 41 41 28 29 1 41 41 0 30 12 3 41 41 41 41 28 12 3 41 28 3 41 41 1 41 3 9 9 9 2 11 9 11 12 12 11 10 9 11 2 9 11 2 10 10 9 9 12 12 9 2 2 10 12 9 11 9 10 12 12 9 2 12 9 10 9 2 11 9 2 9 11 11 12 9 9 35 35 10 10 9 2 9 10 9 11 10 9 9 11 9 9 12 2 9 11 9 12 9 2 2 34 10 9 2 9 10 9 9 9 11 2 12 9 9 34 12 12 2 11 11 9 9 10 9 9"
7,4,-0.8147,1.0000,0.6177,-0.3167,0.1394,"16 40 7 12 26 12 27 25 25 25 40 26 16 10 25 12 25 27 40 25 26 12 25 25 12 25 9 25 9 25 12 10 9 10 12 7 25 12 9 26 27 12 11 9 26 25 25 9 25 25 16 25 26 25 16 25 9 9 25 40 25 16 9 16 10 26 25 9 7 27 25 25 25 25 16 16 40 25 40 9 9 25 16 8 26 9 25 16 12 25 16 9 40 27 25 12 25 26 19 10 16 2 5 30 34 37 2 25 28 6 30 28 28 28 25 28 28 2 36 28 30 28 36 28 16 28 30 2 28 36 2 2 29 28 28 29 28 28 30 30 28 28 2 28 29 28 6 28 30 28 30 2 25 28 28 28 28 2 29 28 30 28 30 28 2 29 29 5 30 28 28 28 29 30 37 28 2 29 28 25 28 34 30 34 34 28 37 37 2 26 34 34 16 28 6 30 2 29 29 30 17 28 8 7 7 7 8 17 7 7 7 7 7 37 28 8 7 29 7 8 7 7 7 15 28 8 7 7 14 7 17 8 12 7 17 17 7 7 28 8 19 7 17 7 7 15 7 17 7 2 19 17 14 19 7 7 15 17 28 15 7 8 29 7 28 2 7 15 7 7 19 8 8 7 30 7 7 7 28 7 8 7 14 7 28 7 7 17 7 8 7 7 34 7 28 19 7 28 7 7 41 41 3 0 41 13 3 41 3 41 1 36 41 13 30 41 41 13 41 12 12 41 41 41 13 41 41 13 3 41 41 41 0 28 0 38 13 41 13 28 13 1 1 41 1 41 28 38 28 34 0 13 38 34 0 12 41 41 41 12 41 3 41 12 0 0 12 41 0 41 1 41 3 13 41 41 28 29 1 41 41 0 30 12 3 41 41 41 41 28 12 3 41 28 3 41 41 1 41 3 9 9 9 2 11 9 11 12 12 11 10 9 11 2 9 11 2 10 10 9 9 12 12 9 2 2 10 12 9 11 9 10 12 12 9 2 12 9 10 9 2 11 9 2 9 11 11 12 9 9 35 35 10 10 9 2 9 10 9 11 10 9 9 11 9 9 12 2 9 11 9 12 9 2 2 34 10 9 2 9 10 9 9 9 11 2 12 9 9 34 12 12 2 11 11 9 9 10 9 9"
8,4,-0.8218,0.9643,0.4749,-0.3213,0.1360,"16 40 7 12 26 12 27 25 25 25 40 26 16 10 25 12 25 27 40 25 26 12 25 25 12 25 9 25 9 25 12 10 9 10 12 7 25 12 9 26 27 12 11 9 26 25 25 9 25 25 16 25 26 25 16 25 9 9 25 40 25 16 9 16 10 26 25 9 7 27 25 25 25 25 16 16 40 25 40 9 9 25 16 8 26 9 25 16 12 25 16 9 40 27 25 12 25 26 19 10 16 2 5 30 34 37 2 25 28 6 30 28 28 28 25 28 28 2 36 28 30 28 36 28 16 28 30 2 28 36 2 2 29 28 28 29 28 28 30 30 28 28 2 28 29 28 6 28 30 28 30 2 25 28 28 28 28 2 29 28 30 28 30 28 2 29 29 5 30 28 28 28 29 30 37 28 2 29 28 25 28 34 30 34 34 28 37 37 2 26 34 34 16 28 6 30 2 29 29 30 17 28 8 7 7 7 8 17 7 7 7 7 7 37 28 8 7 29 7 8 7 7 7 15 28 8 7 7 14 7 17 8 12 7 17 17 7 7 28 8 19 7 17 7 7 15 7 17 7 2 19 17 14 19 7 7 15 17 28 15 7 8 29 7 28 2 7 15 7 7 19 8 8 7 30 7 7 7 28 7 8 7 14 7 28 7 7 17 7 8 7 7 34 7 28 19 7 28 7 7 41 41 3 0 41 13 3 41 3 41 1 36 41 13 30 41 41 13 41 12 12 41 41 41 13 41 41 13 3 41 41 41 0 28 0 38 13 41 13 28 13 1 1 41 1 41 28 38 28 34 0 13 38 34 0 12 41 41 41 12 41 3 41 12 0 0 12 41 0 41 1 41 3 13 41 41 28 29 1 41 41 0 30 12 3 41 41 41 41 28 12 3 41 28 3 41 41 1 41 3 9 9 9 2 11 9 11 12 12 11 10 9 11 2 9 11 2 10 10 9 9 12 12 9 2 2 10 12 9 11 9 10 12 12 9 2 12 9 10 9 2 11 9 2 9 11 11 12 9 9 35 35 10 10 9 2 9 10 9 11 10 9 9 11 9 9 12 2 9 11 9 12 9 2 2 34 10 9 2 9 10 9 9 9 11 2 12 9 9 34 12 12 2 11 11 9 9 10 9 9"
9,4,-0.8321,1.0000,0.5598,-0.3251,0.1360,"16 40 7 12 26 12 27 25 25 25 40 26 16 10 25 12 25 27 40 25 26 12 25 25 12 25 9 25 9 25 12 10 9 10 12 7 25 12 9 26 27 12 11 9 26 25 25 9 25 25 16 25 26 25 16 25 9 9 25 40 25 16 9 16 10 26 25 9 7 27 25 25 25 25 16 16 40 25 40 9 9 25 16 8 26 9 25 16 12 25 16 9 40 27 25 12 25 26 19 10 16 2 5 30 34 37 2 25 28 6 30 28 28 28 25 28 28 2 36 28 30 28 36 28 16 28 30 2 28 36 2 2 29 28 28 29 28 28 30 30 28 28 2 28 29 28 6 28 30 28 30 2 25 28 28 28 28 2 29 28 30 28 30 28 2 29 29 5 30 28 28 28 29 30 37 28 2 29 28 25 28 34 30 34 34 28 37 37 2 26 34 34 16 28 6 30 2 29 29 30 17 28 8 7 7 7 8 17 7 7 7 7 7 37 28 8 7 29 7 8 7 7 7 15 28 8 7 7 14 7 17 8 12 7 17 17 7 7 28 8 19 7 17 7 7 15 7 17 7 2 19 17 14 19 7 7 15 17 28 15 7 8 29 7 28 2 7 15 7 7 19 8 8 7 30 7 7 7 28 7 8 7 14 7 28 7 7 17 7 8 7 7 34 7 28 19 7 28 7 7 41 41 3 0 41 13 3 41 3 41 1 36 41 13 30 41 41 13 41 12 12 41 41 41 13 41 41 13 3 41 41 41 0 28 0 38 13 41 13 28 13 1 1 41 1 41 28 38 28 34 0 13 38 34 0 12 41 41 41 12 41 3 41 12 0 0 12 41 0 41 1 41 3 13 41 41 28 29 1 41 41 0 30 12 3 41 41 41 41 28 12 3 41 28 3 41 41 1 41 3 9 9 9 2 11 9 11 12 12 11 10 9 11 2 9 11 2 10 10 9 9 12 12 9 2 2 10 12 9 11 9 10 12 12 9 2 12 9 10 9 2 11 9 2 9 11 11 12 9 9 35 35 10 10 9 2 9 10 9 11 10 9 9 11 9 9 12 2 9 11 9 12 9 2 2 34 10 9 2 9 10 9 9 9 11 2 12 9 9 34 12 12 2 11 11 9 9 10 9 9"
