rank,fitness,winrate,genome
1,-0.8810,1.0000,"25 12 39 17 39 39 39 25 39 39 27 25 25 39 39 39 25 39 25 26 26 39 39 16 39 25 39 34 39 25 25 25 25 39 25 39 39 25 39 39 25 27 25 25 26 25 0 25 26 27 34 25 16 36 12 39 39 25 34 39 25 39 26 25 25 25 27 25 39 39 25 39 27 12 12 25 25 39 27 25 25 25 16 39 25 25 25 25 39 25 39 25 25 27 27 12 39 39 39 25 0 0 31 13 1 27 31 1 31 1 3 31 32 31 31 31 33 31 33 31 0 33 13 25 31 31 38 38 31 31 31 31 31 0 31 31 13 3 31 1 0 13 21 13 31 32 0 31 1 1 1 32 31 32 1 31 31 0 31 31 3 0 0 13 31 31 32 31 31 31 31 31 31 31 33 41 31 38 3 31 31 3 33 13 13 13 0 1 31 31 38 32 31 32 38 1 1 25 3 32 31 2 14 9 19 9 2 2 31 32 31 32 10 2 11 11 11 33 9 2 12 17 2 14 2 19 2 42 31 10 33 2 9 2 2 32 31 31 2 2 9 14 2 11 2 2 14 2 2 31 2 9 31 32 2 31 32 2 2 31 2 9 19 2 31 9 31 2 33 42 31 17 33 2 10 31 31 32 12 11 32 31 11 2 31 2 2 2 2 2 2 11 2 2 11 2 19 9 31 2 33 31 31 31 8 31 7 31 31 31 33 31 2 31 2 31 31 2 31 31 31 2 31 33 31 31 32 8 31 31 33 32 31 31 7 2 31 2 33 31 31 2 2 31 10 2 32 33 31 31 2 32 31 31 33 31 31 33 31 2 33 33 33 2 7 2 31 33 33 31 31 31 31 31 31 31 2 31 31 7 2 31 32 2 31 31 7 31 31 32 31 31 31 31 31 31 7 2 31 33 6 15 17 2 17 2 2 2 2 2 15 19 6 2 17 2 2 19 19 2 17 14 17 17 2 2 6 17 17 2 2 31 32 37 42 19 4 19 19 17 17 19 14 2 17 2 2 14 19 2 15 2 14 17 14 19 17 5 19 31 14 17 17 18 14 42 19 2 2 2 17 17 14 4 2 17 14 5 19 2 15 17 17 2 17 42 19 14 15 14 15 17 17 2 2 17 17 4 4 15"
2,-0.8197,0.9545,"25 12 39 17 39 39 39 25 39 39 27 25 25 39 39 39 25 39 25 26 26 39 39 16 39 25 39 34 39 25 25 25 25 39 25 39 39 25 39 39 25 27 25 25 26 25 0 25 26 27 34 25 16 36 12 39 39 25 34 39 25 39 26 25 25 25 27 25 39 39 25 39 27 12 12 25 25 39 27 25 25 25 16 39 25 25 25 25 39 25 39 25 25 27 27 12 39 39 39 25 31 12 31 31 31 27 31 31 31 31 33 31 32 31 31 31 33 31 33 31 0 33 31 25 31 31 31 31 31 31 31 31 31 31 31 31 31 41 31 32 31 32 21 32 31 32 25 31 31 31 1 32 31 32 31 31 31 31 31 31 3 31 31 31 31 31 32 31 31 31 31 31 31 31 33 41 31 31 31 31 31 31 33 31 31 33 31 31 31 31 31 32 31 32 31 31 31 25 31 32 31 2 14 9 19 9 2 2 31 32 31 32 10 2 11 11 11 33 9 2 12 17 2 14 2 19 2 42 31 10 33 2 9 2 2 32 31 31 2 2 9 14 2 11 2 2 14 2 2 31 2 9 31 32 2 31 32 2 2 31 2 9 19 2 31 9 31 2 33 42 31 17 33 2 10 31 31 32 12 11 32 31 11 2 31 2 2 2 2 2 2 11 2 2 11 2 19 9 31 2 33 31 31 31 8 31 7 31 31 31 33 31 2 31 2 31 31 2 31 31 31 2 31 33 31 31 32 8 31 31 33 32 31 31 7 2 31 2 33 31 31 2 2 31 10 2 32 33 31 31 2 32 31 31 33 31 31 33 31 2 33 33 33 2 7 2 31 33 33 31 31 31 31 31 31 31 2 31 31 7 2 31 32 2 31 31 7 31 31 32 31 31 31 31 31 31 7 2 31 33 6 15 17 2 17 2 2 2 2 2 15 19 6 2 17 2 2 19 19 2 17 14 17 17 2 2 6 17 17 2 2 31 32 37 42 19 4 19 19 17 17 19 14 2 17 2 2 14 19 2 15 2 14 17 14 19 17 5 19 31 14 17 17 18 14 42 19 2 2 2 17 17 14 4 2 17 14 5 19 2 15 17 17 2 17 42 19 14 15 14 15 17 17 2 2 17 17 4 4 15"
3,-0.8064,1.0000,"7 8 8 39 39 7 7 19 3 39 19 19 7 19 39 39 0 7 39 39 39 39 16 8 7 39 7 19 39 7 39 19 39 16 39 8 7 39 8 39 8 39 8 39 39 39 39 7 39 7 8 7 8 7 39 7 39 39 39 39 39 39 7 39 39 39 39 39 39 39 7 39 7 7 8 39 8 7 8 7 20 20 39 7 7 7 7 39 39 16 19 39 39 39 36 39 19 7 39 7 2 39 39 35 34 34 7 39 39 11 8 8 39 34 39 8 39 7 7 34 34 39 34 35 39 34 39 2 34 7 13 39 39 39 10 39 7 8 7 7 39 39 34 7 34 39 7 7 7 39 7 39 39 8 34 39 7 34 9 7 39 39 39 35 7 34 39 7 7 8 8 39 39 34 39 39 7 7 34 39 39 39 8 7 7 2 7 7 39 7 8 7 7 39 7 34 7 39 0 39 21 3 12 21 21 21 0 20 21 20 21 12 21 22 9 21 22 12 12 0 12 21 21 20 21 21 21 25 21 20 25 12 21 21 12 21 21 21 12 12 39 21 12 0 22 12 0 21 21 21 12 22 21 21 12 0 12 0 12 12 21 12 21 25 21 21 21 21 39 41 21 22 21 10 21 20 12 21 12 3 12 12 21 21 22 12 21 21 12 22 21 22 21 12 21 21 22 21 12 12 2 8 7 7 8 7 7 10 9 7 30 7 2 10 9 9 11 2 9 7 2 8 9 11 8 2 7 20 8 2 2 7 19 11 7 7 7 2 11 9 7 10 7 7 10 9 8 8 9 7 2 2 7 7 7 12 7 12 2 7 7 7 7 9 7 7 7 8 7 8 7 7 7 2 7 7 10 19 7 8 7 7 11 9 7 8 7 7 9 9 7 2 7 11 2 7 7 7 9 7 25 25 25 27 25 3 12 0 12 18 0 27 25 3 25 3 39 25 25 3 26 25 27 12 8 25 12 25 0 26 27 3 8 0 26 25 25 12 25 27 26 25 27 25 0 25 25 2 12 18 17 18 12 0 27 25 17 25 25 8 25 25 25 27 17 25 25 3 0 27 25 25 8 25 2 25 25 25 25 25 3 26 26 2 8 27 3 26 25 3 27 26 25 27 25 12 3 25 25 27"
4,-0.7990,1.0000,"7 8 8 7 7 7 7 19 3 7 19 19 7 19 8 17 0 7 7 7 39 0 16 8 7 8 7 19 7 7 8 19 39 16 39 8 7 39 8 19 8 7 8 39 7 39 19 7 39 7 8 7 8 7 7 7 20 12 39 7 39 34 7 8 7 7 20 8 7 7 7 7 7 7 8 39 8 7 8 7 20 20 7 7 7 7 7 39 19 16 19 39 39 39 36 8 19 7 7 7 2 39 39 35 34 34 7 39 39 11 8 8 39 34 39 8 39 7 7 34 34 39 34 35 39 34 39 2 34 7 13 39 39 39 10 39 7 8 7 7 39 39 34 7 34 39 7 7 7 39 7 39 39 8 34 39 7 34 9 7 39 39 39 35 7 34 39 7 7 8 8 39 39 34 39 39 7 7 34 39 39 39 8 7 7 2 7 7 39 7 8 7 7 39 7 34 7 39 0 39 25 3 12 19 25 12 0 20 12 20 0 12 12 25 9 12 12 12 12 0 12 0 19 20 0 12 26 25 26 20 25 12 39 3 12 0 20 19 12 12 39 12 12 0 12 12 0 39 12 0 12 20 0 12 12 0 12 0 12 12 12 12 26 25 19 19 0 20 39 41 25 19 19 10 39 20 12 25 12 3 12 12 12 39 12 12 19 12 12 12 12 20 12 12 12 25 12 12 12 12 2 8 7 7 8 7 7 10 9 7 30 7 2 10 9 9 11 2 9 7 2 8 9 11 8 2 7 20 8 2 2 7 19 11 7 7 7 2 11 9 7 10 7 7 10 9 8 8 9 7 2 2 7 7 7 12 7 12 2 7 7 7 7 9 7 7 7 8 7 8 7 7 7 2 7 7 10 19 7 8 7 7 11 9 7 8 7 7 9 9 7 2 7 11 2 7 7 7 9 7 25 25 25 27 25 3 12 0 12 18 0 27 25 3 25 3 39 25 25 3 26 25 27 12 8 25 12 25 0 26 27 3 8 0 26 25 25 12 25 27 26 25 27 25 0 25 25 2 12 18 17 18 12 0 27 25 17 25 25 8 25 25 25 27 17 25 25 3 0 27 25 25 8 25 2 25 25 25 25 25 3 26 26 2 8 27 3 26 25 3 27 26 25 27 25 12 3 25 25 27"
5,-0.7905,1.0000,"0 0 3 0 17 38 1 19 3 13 19 38 39 19 38 0 0 19 13 39 38 0 38 0 39 39 39 19 39 13 19 3 39 38 39 39 0 39 3 1 0 19 38 39 39 1 1 19 39 39 39 0 19 39 12 0 38 12 39 39 39 0 3 13 38 3 38 39 39 19 0 38 13 39 19 39 39 39 16 1 20 1 0 19 0 38 39 39 3 16 19 39 39 39 36 3 19 19 39 3 2 39 39 35 34 34 7 39 39 11 8 8 39 34 39 8 39 7 7 34 34 39 34 35 39 34 39 2 34 7 13 39 39 39 10 39 7 8 7 7 39 39 34 7 34 39 7 7 7 39 7 39 39 8 34 39 7 34 9 7 39 39 39 35 7 34 39 7 7 8 8 39 39 34 39 39 7 7 34 39 39 39 8 7 7 2 7 7 39 7 8 7 7 39 7 34 7 39 0 39 25 25 27 27 25 25 0 25 27 39 0 25 0 25 27 25 25 25 27 0 27 0 3 25 25 25 25 25 27 27 25 27 39 27 26 25 25 25 25 27 39 0 0 0 25 25 0 26 25 0 0 26 0 25 26 25 27 25 25 25 25 25 26 25 25 3 25 26 39 27 25 25 25 27 25 25 39 25 25 25 27 27 25 39 25 25 25 39 25 25 26 27 27 0 25 25 25 25 25 25 2 19 1 38 19 7 7 10 38 0 19 7 19 19 13 9 19 1 19 1 19 8 13 3 19 13 13 19 0 2 20 0 3 38 19 7 38 2 3 9 19 20 20 20 10 0 8 8 9 20 2 0 19 1 7 3 19 12 19 13 1 7 3 20 7 7 3 19 13 3 3 13 7 19 7 20 13 19 19 3 38 7 19 19 19 19 19 19 3 9 7 2 7 19 2 0 38 0 0 7 25 39 39 27 25 3 39 0 12 18 39 27 25 3 39 3 39 39 25 3 26 39 27 12 8 25 12 25 39 26 39 3 8 0 39 39 25 39 25 27 39 39 39 25 39 39 25 2 12 39 39 39 39 39 27 25 39 25 25 8 39 39 39 27 17 25 25 3 0 27 25 25 8 25 2 39 25 39 39 25 3 26 39 2 8 27 3 26 25 3 39 39 39 27 25 12 3 25 25 39"
6,-0.7425,0.9200,"7 8 8 7 7 7 7 19 3 7 19 19 7 19 8 17 0 7 7 7 39 0 16 8 7 8 7 19 7 7 8 19 39 16 39 8 7 39 8 19 8 7 8 39 7 39 19 7 39 7 8 7 8 7 7 7 20 12 39 7 39 34 7 8 7 7 20 8 7 7 7 7 7 7 8 39 8 7 8 7 20 20 7 7 7 7 7 39 19 16 19 39 39 39 36 8 19 7 7 7 2 39 39 35 34 34 7 39 39 11 8 8 39 34 39 8 39 7 7 34 34 39 34 35 39 34 39 2 34 7 13 39 39 39 10 39 7 8 7 7 39 39 34 7 34 39 7 7 7 39 7 39 39 8 34 39 7 34 9 7 39 39 39 35 7 34 39 7 7 8 8 39 39 34 39 39 7 7 34 39 39 39 8 7 7 2 7 7 39 7 8 7 7 39 7 34 7 39 0 39 25 3 12 19 25 12 0 20 12 20 0 12 12 25 9 12 12 12 12 0 12 0 19 20 0 12 26 25 26 20 25 12 39 3 12 0 20 19 12 12 39 12 12 0 12 12 0 39 12 0 12 20 0 12 12 0 12 0 12 12 12 12 26 25 19 19 0 20 39 41 25 19 19 10 39 20 12 25 12 3 12 12 12 39 12 12 19 12 12 12 12 20 12 12 12 25 12 12 12 12 2 8 7 7 8 7 7 10 9 7 30 7 2 10 9 9 11 2 9 7 2 8 9 11 8 2 7 20 8 2 2 7 19 11 7 7 7 2 11 9 7 10 7 7 10 9 8 8 9 7 2 2 7 7 7 12 7 12 2 7 7 7 7 9 7 7 7 8 7 8 7 7 7 2 7 7 10 19 7 8 7 7 11 9 7 8 7 7 9 9 7 2 7 11 2 7 7 7 9 7 25 25 25 27 25 3 12 0 12 18 0 27 25 3 25 3 39 25 25 3 26 25 27 12 8 25 12 25 0 26 27 3 8 0 26 25 25 12 25 27 26 25 27 25 0 25 25 2 12 18 17 18 12 0 27 25 17 25 25 8 25 25 25 27 17 25 25 3 0 27 25 25 8 25 2 25 25 25 25 25 3 26 26 2 8 27 3 26 25 3 27 26 25 27 25 12 3 25 25 27"
7,-0.7212,0.9000,"33 31 31 1 31 31 38 13 1 33 31 32 3 13 31 31 1 3 13 38 31 31 0 13 31 2 31 33 31 13 3 12 32 12 31 32 33 31 32 38 38 38 32 31 32 3 31 31 31 31 33 33 23 32 13 33 31 2 31 32 31 38 0 32 31 31 33 31 1 33 33 31 31 31 3 31 32 3 3 32 31 1 32 31 31 31 1 3 31 1 0 38 1 3 3 13 1 38 31 2 12 2 12 26 9 27 25 26 27 25 25 9 25 2 2 25 25 2 25 2 2 27 27 25 35 25 25 25 25 2 11 9 25 27 25 2 25 37 25 12 26 32 25 25 4 25 25 25 27 25 25 2 25 9 27 26 2 25 25 2 27 2 35 26 9 25 25 2 2 11 25 25 10 2 25 25 9 25 37 31 25 27 25 31 11 26 25 2 25 25 9 25 25 25 11 25 27 27 12 25 2 13 10 39 38 9 13 39 1 1 39 39 0 13 13 9 2 1 2 42 1 0 38 42 39 42 38 13 3 42 0 1 38 39 2 39 2 13 11 11 39 42 11 13 19 39 10 13 39 38 39 13 2 14 39 2 13 0 2 13 9 0 3 1 3 38 39 1 39 2 13 1 39 2 9 39 1 42 13 2 13 13 3 1 39 39 39 39 16 39 12 3 38 12 39 38 3 1 0 10 41 15 41 38 41 4 28 41 41 41 30 16 0 13 13 4 41 28 3 29 38 13 29 41 41 3 41 28 41 41 17 29 41 0 3 41 41 28 38 28 38 28 41 6 28 28 28 41 41 41 41 41 6 13 0 29 41 19 28 30 28 41 13 41 6 41 29 41 13 41 34 41 21 41 3 3 41 41 0 28 30 30 30 38 41 0 3 1 41 28 41 28 41 28 41 41 0 41 28 13 17 39 2 7 2 2 8 17 2 7 2 2 2 18 39 39 2 2 18 17 17 2 39 2 17 5 17 2 17 18 2 18 2 17 8 17 2 17 18 18 8 2 7 2 2 2 17 2 17 8 17 39 8 39 7 39 2 39 39 39 37 2 2 39 38 8 17 2 39 2 17 2 2 7 17 2 7 2 2 2 39 2 7 39 2 17 17 7 2 2 2 17 2 2 2 17 2 2 7 7"
8,-0.7186,0.8889,"21 8 12 39 12 12 12 12 22 12 22 19 12 12 39 39 0 12 12 12 22 12 12 22 7 39 22 12 12 7 39 21 22 16 39 8 21 22 12 12 8 39 8 12 39 39 39 12 12 12 8 12 22 12 12 7 39 39 12 12 22 39 7 12 39 39 12 12 12 21 21 12 21 7 21 12 12 7 21 12 20 20 12 12 7 7 22 21 39 12 21 39 39 39 36 21 22 12 22 22 2 39 39 35 34 34 7 39 39 11 8 8 39 34 39 8 39 7 7 34 34 39 34 35 39 34 39 2 34 7 13 39 39 39 10 39 7 8 7 7 39 39 34 7 34 39 7 7 7 39 7 39 39 8 34 39 7 34 9 7 39 39 39 35 7 34 39 7 7 8 8 39 39 34 39 39 7 7 34 39 39 39 8 7 7 2 7 7 39 7 8 7 7 39 7 34 7 39 0 39 21 3 12 21 21 21 0 20 21 20 21 12 21 22 9 21 22 12 12 0 12 21 21 20 21 21 21 25 21 20 25 12 21 21 12 21 21 21 12 12 39 21 12 0 22 12 0 21 21 21 12 22 21 21 12 0 12 0 12 12 21 12 21 25 21 21 21 21 39 41 21 22 21 10 21 20 12 21 12 3 12 12 21 21 22 12 21 21 12 22 21 22 21 12 21 21 22 21 12 12 2 7 8 2 8 7 8 2 9 7 30 7 2 10 7 2 11 8 9 8 8 8 9 8 8 2 8 20 8 2 7 8 2 11 2 2 7 2 11 9 2 10 7 8 2 9 8 2 2 7 2 8 2 7 7 12 8 2 2 7 8 7 7 2 8 7 7 8 2 2 8 7 2 2 7 2 10 19 2 2 2 7 7 2 7 8 2 7 8 9 7 2 7 8 8 2 7 2 9 7 25 25 25 27 25 3 12 0 12 18 0 27 25 3 25 3 39 25 25 3 26 25 27 12 8 25 12 25 0 26 27 3 8 0 26 25 25 12 25 27 26 25 27 25 0 25 25 2 12 18 17 18 12 0 27 25 17 25 25 8 25 25 25 27 17 25 25 3 0 27 25 25 8 25 2 25 25 25 25 25 3 26 26 2 8 27 3 26 25 3 27 26 25 27 25 12 3 25 25 27"
9,-0.7124,0.8889,"0 0 3 0 17 38 1 19 3 13 19 38 39 19 38 0 0 19 13 39 38 0 38 0 39 39 39 19 39 13 19 3 39 38 39 39 0 39 3 1 0 19 38 39 39 1 1 19 39 39 39 0 19 39 12 0 42 12 39 39 39 0 3 13 38 3 38 39 39 19 0 38 13 39 19 39 39 39 16 1 20 1 0 19 0 38 39 39 3 16 19 39 39 39 36 3 19 19 39 3 2 39 39 27 25 26 7 25 25 25 26 25 39 34 25 25 25 27 7 34 34 25 25 25 25 34 39 27 34 7 13 39 25 25 26 39 26 8 7 25 27 25 34 7 34 25 7 7 7 25 25 26 25 25 34 27 27 34 25 7 25 39 39 35 25 34 39 25 26 25 8 39 25 25 39 39 25 25 25 25 39 39 8 7 25 25 25 25 25 7 8 7 7 25 25 34 7 25 27 25 25 3 27 0 25 15 0 25 3 39 0 25 0 25 9 3 0 25 0 0 27 0 3 25 0 39 26 25 26 27 25 27 39 3 25 0 0 25 0 25 39 0 0 0 25 25 0 39 0 0 0 26 0 3 25 0 25 0 0 3 11 3 26 25 25 3 0 0 39 41 25 26 25 10 39 3 39 25 25 3 3 25 25 39 19 25 0 39 0 25 26 25 27 0 25 25 25 39 26 25 2 19 19 7 19 7 7 10 9 19 19 7 19 19 19 9 19 2 19 20 19 8 19 11 19 19 19 19 8 2 20 20 19 19 19 7 19 2 11 9 19 20 20 20 10 9 8 8 9 20 2 19 19 20 7 12 19 12 19 19 20 7 7 20 7 7 19 19 7 8 7 19 7 19 7 20 20 19 19 8 7 7 19 19 19 19 19 19 9 9 7 2 7 19 2 7 19 7 9 7 25 25 25 27 25 3 12 0 12 18 0 27 25 3 25 3 39 25 25 3 26 25 27 12 8 25 12 25 0 26 27 3 8 0 26 25 25 12 25 27 26 25 27 25 0 25 25 2 12 18 17 18 12 0 27 25 17 25 25 8 25 25 25 27 17 25 25 3 0 27 25 25 8 25 2 25 25 25 25 25 3 26 26 2 8 27 3 26 25 3 27 26 25 27 25 12 3 25 25 27"
10,-0.7076,0.8800,"0 0 3 0 17 38 1 19 3 13 19 38 39 19 38 0 0 19 13 39 38 0 38 0 39 39 39 19 39 13 19 3 39 38 39 39 0 39 3 1 0 19 38 39 39 1 1 19 39 39 39 0 19 39 12 0 42 12 39 39 39 0 3 13 38 3 38 39 39 19 0 38 13 39 19 39 39 39 16 1 20 1 0 19 0 38 39 39 3 16 19 39 39 39 36 3 19 19 39 3 2 39 39 27 25 26 7 25 25 25 26 25 39 34 25 25 25 27 7 34 34 25 25 25 25 34 39 27 34 7 13 39 25 25 26 39 26 8 7 25 27 25 34 7 34 25 7 7 7 25 25 26 25 25 34 27 27 34 25 7 25 39 39 35 25 34 39 25 26 25 8 39 25 25 39 39 25 25 25 25 39 39 8 7 25 25 25 25 25 7 8 7 7 25 25 34 7 25 27 25 25 3 27 0 25 15 0 25 3 39 0 25 0 25 9 3 0 25 0 0 27 0 3 25 0 39 26 25 26 27 25 27 39 3 25 0 0 25 0 25 39 0 0 0 25 25 0 39 0 0 0 26 0 3 25 0 25 0 0 3 11 3 26 25 25 3 0 0 39 41 25 26 25 10 39 3 39 25 25 3 3 25 25 39 19 25 0 39 0 25 26 25 27 0 25 25 25 39 26 25 2 19 19 7 19 7 7 10 9 19 19 7 19 19 19 9 19 2 19 20 19 8 19 11 19 19 19 19 8 2 20 20 19 19 19 7 19 2 11 9 19 20 20 20 10 9 8 8 9 20 2 19 19 20 7 12 19 12 19 19 20 7 7 20 7 7 19 19 7 8 7 19 7 19 7 20 20 19 19 8 7 7 19 19 19 19 19 19 9 9 7 2 7 19 2 7 19 7 9 7 25 25 25 27 25 3 12 0 12 18 0 27 25 3 25 3 39 25 25 3 26 25 27 12 8 25 12 25 0 26 27 3 8 0 26 25 25 12 25 27 26 25 27 25 0 25 25 2 12 18 17 18 12 0 27 25 17 25 25 8 25 25 25 27 17 25 25 3 0 27 25 25 8 25 2 25 25 25 25 25 3 26 26 2 8 27 3 26 25 3 27 26 25 27 25 12 3 25 25 27"
