rank,fitness,winrate,genome
1,-0.8382,1.0000,"25 27 25 25 25 25 25 25 25 27 25 39 25 39 25 39 23 25 26 12 25 25 25 25 25 25 25 25 26 39 25 27 39 25 25 25 39 26 25 25 25 25 25 27 27 25 39 27 26 27 25 16 25 39 26 39 25 27 25 25 25 39 25 25 16 16 25 25 25 39 39 39 12 27 39 26 25 25 39 27 27 25 27 25 25 26 26 25 26 39 26 26 27 25 25 25 27 25 25 39 42 2 3 2 2 2 26 2 8 26 2 27 27 2 7 25 2 2 2 2 42 8 2 2 25 2 42 7 2 7 8 26 42 8 2 12 8 2 2 7 25 2 0 8 2 27 25 12 7 2 25 0 2 0 8 8 30 2 2 34 2 0 26 8 2 2 2 12 27 7 7 2 2 2 28 25 7 2 7 8 2 42 2 25 8 25 25 27 2 2 8 25 2 28 2 27 42 2 8 25 2 42 7 42 4 42 8 6 23 8 42 7 8 7 7 7 7 7 7 7 41 7 6 40 40 8 7 7 7 8 7 40 7 40 42 5 40 40 7 40 40 7 8 7 7 23 6 8 37 7 2 7 7 42 7 7 7 7 7 6 40 40 2 42 7 8 2 7 40 42 7 8 7 7 7 7 7 40 7 42 7 40 40 7 7 7 7 2 8 8 42 40 8 7 40 7 40 40 7 7 30 30 9 9 29 11 28 9 9 11 9 1 0 9 2 9 28 11 9 9 28 28 9 9 10 9 10 9 9 28 13 1 10 9 9 0 28 28 38 9 1 13 1 10 9 9 11 9 9 1 9 9 9 10 3 1 9 0 1 1 9 28 9 10 9 1 1 9 10 0 30 11 28 9 9 9 9 9 9 9 9 9 29 10 9 9 11 28 13 9 9 30 30 1 9 11 13 9 28 9 38 7 32 33 7 7 2 8 2 1 7 7 7 7 7 7 2 7 13 8 7 7 7 1 2 7 33 7 2 3 33 13 7 7 7 7 2 8 7 13 7 2 2 12 7 12 2 2 7 2 7 7 7 7 8 2 2 7 7 7 7 1 7 7 1 7 8 7 8 2 7 12 7 7 7 7 7 8 7 3 7 7 8 7 7 7 2 7 7 7 7 33 7 7 2 2 7 7 7 7"
2,-0.8345,1.0000,"25 27 25 25 25 25 25 25 25 27 25 39 25 39 25 39 23 25 26 12 25 25 25 25 25 25 25 25 26 39 25 27 39 25 25 25 39 26 25 25 25 25 25 27 27 25 39 27 26 27 25 16 25 39 26 39 25 27 25 25 25 39 25 25 16 16 25 25 25 39 39 39 12 27 39 26 25 25 39 27 27 25 27 25 25 26 26 25 26 39 26 26 27 25 25 25 27 25 25 39 42 2 3 2 2 2 26 2 8 26 2 27 27 2 7 25 2 2 2 2 42 8 2 2 25 2 42 7 2 7 8 26 42 8 2 12 8 2 2 7 25 2 0 8 2 27 25 12 7 2 25 0 2 0 8 8 30 2 2 34 2 0 26 8 2 2 2 12 27 7 7 2 2 2 28 25 7 2 7 8 2 42 2 25 8 25 25 27 2 2 8 25 2 28 2 27 42 2 8 25 2 42 40 42 4 42 40 6 23 40 42 42 2 40 40 6 23 40 40 42 41 40 6 40 40 42 2 40 42 40 42 40 40 40 42 5 40 40 0 40 40 40 42 37 2 23 6 40 37 42 2 42 40 42 40 23 5 40 40 6 40 40 2 42 37 42 2 40 40 42 42 40 40 40 40 41 40 40 40 42 2 40 40 42 40 2 40 2 40 42 42 40 2 42 40 42 40 40 2 42 30 30 9 9 29 11 28 9 9 11 9 1 0 9 2 9 28 11 9 9 28 28 9 9 10 9 10 9 9 28 13 1 10 9 9 0 28 28 38 9 1 13 1 10 9 9 11 9 9 1 9 9 9 10 3 1 9 0 1 1 9 28 9 10 9 1 1 9 10 0 30 11 28 9 9 9 9 9 9 9 9 9 29 10 9 9 11 28 13 9 9 30 30 1 9 11 13 9 28 9 16 42 42 42 16 12 16 42 16 34 42 16 42 16 12 42 42 42 12 42 42 42 42 34 12 34 3 42 12 42 12 42 12 35 42 34 34 42 42 12 42 42 16 42 12 42 16 42 16 42 42 42 42 42 42 12 2 12 1 12 42 35 42 42 42 42 16 42 42 34 42 12 16 34 12 34 36 42 42 42 16 12 35 12 42 12 42 36 34 42 16 42 42 36 42 42 16 34 12 42"
3,-0.8054,1.0000,"1 27 25 25 25 25 25 0 25 27 25 39 13 39 25 39 23 38 26 12 25 25 3 0 0 25 25 38 38 39 25 27 39 3 25 25 13 0 25 1 25 25 25 38 27 25 39 27 1 27 25 16 25 39 13 38 25 27 25 25 13 3 25 1 16 1 25 25 25 39 39 39 12 27 39 26 25 25 39 27 27 25 27 25 25 13 26 0 26 39 26 0 27 25 25 25 27 25 25 13 42 2 3 2 2 2 26 2 8 26 2 27 27 2 7 25 2 2 2 2 42 8 2 2 25 2 42 7 2 7 8 26 42 8 2 12 8 2 2 7 25 2 0 8 2 27 25 12 7 2 25 0 2 0 8 8 30 2 2 34 2 0 26 8 2 2 2 12 27 7 7 2 2 2 28 25 7 2 7 8 2 42 2 25 8 25 25 27 2 2 8 25 2 28 2 27 42 2 8 25 17 19 14 3 9 9 19 3 3 19 19 0 0 0 14 17 15 0 14 19 15 17 15 6 2 19 9 19 17 15 9 19 2 17 19 3 9 2 14 2 19 14 9 9 11 14 17 0 3 19 3 9 19 19 17 0 19 19 14 3 18 9 17 3 11 19 11 0 19 0 14 14 15 17 14 14 15 19 0 15 19 17 9 15 15 9 19 18 11 19 0 19 14 9 2 17 3 0 14 17 2 3 2 17 3 8 1 5 2 6 2 2 38 2 2 0 2 2 2 2 7 2 2 8 2 2 2 2 2 0 2 2 2 2 5 1 2 2 2 2 0 2 1 2 7 1 8 38 0 8 2 8 1 13 2 2 2 2 2 2 37 2 0 2 2 37 38 8 2 2 2 2 2 2 12 2 17 2 0 5 38 38 2 2 2 12 5 2 2 2 4 2 13 2 2 1 0 2 13 7 38 7 32 33 7 7 2 8 2 1 7 7 7 7 7 7 2 7 13 8 7 7 7 1 2 7 33 7 2 3 33 13 7 7 7 7 2 8 7 13 7 2 2 12 7 12 2 2 7 2 7 7 7 7 8 2 2 7 7 7 7 1 7 7 1 7 8 7 8 2 7 12 7 7 7 7 7 8 7 3 7 7 8 7 7 7 2 7 7 7 7 33 7 7 2 2 7 7 7 7"
4,-0.7854,0.9630,"25 27 25 25 25 37 6 25 5 2 2 39 2 2 25 39 37 25 26 2 25 25 25 25 6 25 25 6 26 37 25 37 39 25 25 25 39 26 37 2 37 2 25 37 27 37 39 27 37 27 25 16 25 39 4 39 5 27 6 25 25 39 25 25 16 16 4 25 25 39 4 39 12 27 6 6 6 6 39 27 27 25 27 25 25 26 5 25 26 39 37 37 27 25 25 25 2 25 25 39 7 7 7 8 7 4 7 8 7 7 7 19 4 17 8 0 19 8 7 7 5 7 7 4 7 7 19 7 7 7 7 8 17 7 2 37 7 8 5 7 7 3 7 7 5 17 12 8 7 2 14 7 7 7 17 7 7 6 17 7 8 7 3 8 7 3 23 2 7 7 6 2 8 8 19 2 7 7 20 7 7 3 7 7 7 7 7 6 14 8 7 7 17 7 7 7 2 3 7 7 25 25 25 25 25 27 12 25 25 27 25 12 25 25 25 26 26 25 12 25 27 25 13 26 25 25 12 12 27 25 27 25 25 25 12 25 25 12 26 25 38 25 25 25 39 25 27 12 25 26 25 26 12 12 27 25 27 25 25 13 12 25 12 26 27 12 25 12 26 25 25 25 27 27 39 25 12 26 12 12 25 25 26 25 25 3 12 25 25 25 25 0 12 27 12 12 26 27 25 26 2 2 8 29 12 28 30 12 2 34 8 2 2 8 2 8 34 28 2 29 2 39 2 7 2 29 12 7 2 12 8 2 2 12 28 2 2 30 2 34 34 2 7 2 34 2 7 12 2 2 2 8 2 2 2 2 12 7 28 12 36 7 39 30 8 2 2 8 39 2 2 2 2 12 8 29 2 30 2 2 8 12 2 7 39 39 2 12 2 2 39 12 2 2 8 12 12 7 28 2 34 28 36 12 19 34 12 36 34 34 34 34 12 35 34 12 16 34 34 34 35 34 34 34 34 20 34 34 12 29 36 12 34 34 34 34 12 28 29 34 12 34 12 3 34 19 12 20 34 34 34 19 30 1 36 12 28 34 34 34 35 28 34 34 12 34 12 35 29 30 34 34 30 34 28 36 34 28 12 34 29 28 34 34 34 34 12 36 28 34 28 35 35 34 34 34 34 12 19 34"
5,-0.7829,1.0000,"1 27 25 25 25 25 25 0 25 27 25 39 13 39 25 39 23 38 26 12 25 25 3 0 0 25 25 38 38 39 25 27 39 3 25 25 13 0 25 1 25 25 25 38 27 25 39 27 1 27 25 16 25 39 13 38 25 27 25 25 13 3 25 1 16 1 25 25 25 39 39 39 12 27 39 26 25 25 39 27 27 25 27 25 25 13 26 0 26 39 26 0 27 25 25 25 27 25 25 13 2 2 2 2 2 8 5 2 5 2 2 6 2 2 2 2 2 2 2 10 2 4 2 2 6 10 2 11 2 37 9 2 6 2 5 2 6 2 2 5 2 2 2 37 9 7 6 2 2 2 37 2 8 5 37 2 6 2 12 2 2 2 5 2 5 2 2 2 2 37 2 2 2 5 2 2 10 9 2 2 2 2 5 11 2 2 5 2 2 2 8 2 2 37 2 2 9 2 2 2 17 2 2 3 9 4 2 5 2 2 2 2 2 0 14 17 2 0 14 19 15 17 6 2 2 2 4 37 2 6 2 19 37 17 19 2 9 2 14 2 2 2 5 5 11 14 37 37 3 19 2 2 2 2 17 4 19 19 14 4 18 9 37 3 5 2 37 0 19 0 2 5 2 17 2 14 37 19 4 15 2 17 9 15 5 9 2 18 6 2 0 2 2 9 2 17 2 2 14 17 2 3 2 17 3 8 1 5 2 6 2 2 38 2 2 0 2 2 2 2 7 2 2 8 2 2 2 2 2 0 2 2 2 2 5 1 2 2 2 2 0 2 1 2 7 1 8 38 0 8 2 8 1 13 2 2 2 2 2 2 37 2 0 2 2 37 38 8 2 2 2 2 2 2 12 2 17 2 0 5 38 38 2 2 2 12 5 2 2 2 4 2 13 2 2 1 0 2 13 7 38 7 32 33 7 7 2 8 2 1 7 7 7 7 7 7 2 7 13 8 7 7 7 1 2 7 33 7 2 3 33 13 7 7 7 7 2 8 7 13 7 2 2 12 7 12 2 2 7 2 7 7 7 7 8 2 2 7 7 7 7 1 7 7 1 7 8 7 8 2 7 12 7 7 7 7 7 8 7 3 7 7 8 7 7 7 2 7 7 7 7 33 7 7 2 2 7 7 7 7"
6,-0.7802,0.9048,"25 25 39 25 39 25 39 25 25 25 26 39 25 39 9 39 23 25 26 12 23 25 25 39 27 39 39 39 26 39 25 23 39 39 25 25 39 39 12 26 25 25 39 25 27 25 39 25 39 27 25 16 25 39 26 39 25 25 23 39 25 39 39 25 16 16 25 25 39 39 39 39 12 25 39 26 25 25 39 39 26 39 39 25 39 26 26 26 26 39 25 25 25 39 25 12 27 39 25 39 12 31 39 31 31 38 12 0 6 31 31 31 20 31 6 38 31 19 19 12 12 31 31 31 31 31 31 12 31 31 31 31 31 33 12 12 12 33 31 31 32 31 31 2 31 31 31 31 13 31 19 31 31 12 31 31 2 19 2 31 31 31 32 31 20 5 31 31 31 31 31 31 20 31 31 31 31 31 39 31 2 1 31 6 31 20 12 0 32 31 39 39 31 31 31 20 31 19 31 4 24 39 41 3 23 38 24 24 23 2 2 2 2 23 23 23 23 2 2 24 41 2 41 38 6 24 24 19 2 23 24 1 23 23 23 23 3 6 0 23 23 38 23 23 39 23 23 38 23 23 23 6 2 1 24 23 2 2 41 23 23 2 2 2 23 23 23 24 24 23 38 23 4 23 2 41 2 41 23 2 2 6 23 24 5 23 23 23 23 23 24 23 2 23 24 24 2 23 41 23 33 31 31 31 32 32 31 31 33 31 24 31 31 31 32 31 23 31 31 31 32 31 2 31 32 33 31 2 31 31 33 31 32 31 2 33 2 32 12 32 31 31 12 31 31 32 23 32 31 31 31 32 23 32 12 23 31 33 33 31 12 31 31 31 31 31 32 32 31 31 23 31 31 31 42 31 33 31 31 32 31 33 32 23 31 24 31 31 32 31 31 31 31 31 31 33 31 31 34 33 23 12 12 24 24 12 3 28 24 12 12 23 23 23 0 24 12 12 23 23 12 12 24 23 24 23 12 12 23 23 24 23 12 23 12 12 3 12 12 23 23 12 24 12 12 12 23 12 24 23 38 24 23 3 23 23 23 23 0 24 24 12 24 12 23 12 0 23 13 13 0 23 13 23 23 12 23 23 23 38 24 12 12 24 24 12 23 12 24 23 23 23 12 24 24 12 12 23 3 12"
7,-0.7359,0.8333,"39 27 25 25 25 25 25 25 25 27 25 39 39 39 25 39 39 39 26 12 25 25 25 25 39 25 25 25 26 39 25 27 39 39 39 39 39 26 39 25 39 25 25 27 39 39 39 27 39 39 25 16 39 39 26 39 25 39 25 39 39 39 39 39 16 16 25 25 25 39 39 39 12 27 39 26 25 25 39 27 27 25 27 25 39 39 26 25 26 39 26 26 27 25 39 25 27 25 25 39 34 23 23 23 34 28 23 23 23 34 34 12 12 20 23 23 24 35 23 23 23 12 23 23 12 23 23 36 23 34 23 19 42 24 24 23 34 24 12 23 34 34 23 23 23 23 23 23 12 34 23 23 34 23 23 23 23 23 23 23 24 24 35 19 23 23 34 23 12 36 23 23 24 34 23 36 25 35 23 34 23 23 23 24 23 23 36 23 23 36 23 23 23 34 23 23 34 23 23 23 21 21 21 1 21 39 21 38 13 22 1 21 1 21 21 39 39 21 3 21 38 21 21 22 39 21 21 21 22 39 12 39 21 39 39 39 21 21 39 3 21 39 21 38 21 21 3 21 39 13 39 22 39 21 21 22 39 39 39 21 39 39 0 39 39 21 21 39 21 39 0 39 22 39 21 39 39 21 39 21 21 39 22 13 39 39 21 21 39 39 39 0 39 39 21 21 21 21 22 21 11 14 35 12 12 14 39 39 39 12 2 39 35 12 12 12 12 34 35 4 9 15 14 35 2 39 12 12 34 35 34 34 12 12 12 12 2 2 39 34 14 39 37 12 34 39 12 12 39 15 42 5 2 15 12 35 12 14 14 35 15 4 39 15 39 39 15 12 39 39 34 12 39 34 12 14 39 12 39 12 12 15 12 12 12 39 12 12 34 2 12 42 14 12 15 15 12 12 12 14 21 35 34 34 34 22 10 21 9 9 34 28 9 34 34 34 34 36 34 36 10 9 34 34 34 36 9 34 9 9 34 3 9 34 9 34 34 34 9 34 21 29 35 34 10 34 34 9 34 34 11 34 11 34 34 35 28 34 35 9 36 36 34 9 34 34 21 41 35 34 34 34 34 34 34 9 34 34 9 34 34 34 34 9 34 36 9 34 9 34 37 10 9 9 36 34 34 10 11 34"
8,-0.7284,0.9000,"25 25 39 25 39 25 39 25 25 25 26 39 25 39 9 39 23 25 26 12 23 25 25 39 27 39 39 39 26 39 25 23 39 39 25 25 39 39 12 26 25 25 39 25 27 25 39 25 39 27 25 16 25 39 26 39 25 25 23 39 25 39 39 25 16 16 25 25 39 39 39 39 12 25 39 26 25 25 39 39 26 39 39 25 39 26 26 26 26 39 25 25 25 39 25 12 27 39 25 39 12 19 0 1 20 38 13 0 6 37 13 12 3 12 13 38 3 1 13 12 12 39 20 13 1 20 13 12 0 33 12 38 31 12 3 12 0 12 38 1 3 38 12 2 20 38 38 13 0 39 19 20 12 12 13 4 13 19 38 12 38 38 38 1 20 5 12 6 2 13 13 19 20 12 13 39 19 39 13 0 2 13 39 6 19 13 12 0 12 19 39 39 3 12 20 13 2 38 19 38 31 32 31 31 31 38 33 24 31 31 2 2 32 31 23 31 23 31 31 24 41 2 31 38 32 31 24 33 2 31 31 1 31 23 23 23 3 31 31 31 23 38 23 23 39 31 32 31 23 32 23 6 33 31 24 23 31 32 41 23 33 33 2 2 33 31 31 31 24 23 38 31 4 32 2 41 31 41 23 31 31 33 31 31 31 31 23 23 23 23 24 31 32 32 24 24 31 31 31 32 2 17 17 5 17 17 17 2 2 2 18 2 17 31 32 5 18 17 17 31 17 31 17 18 17 17 17 2 2 17 17 2 6 31 17 17 17 2 17 5 18 4 12 37 4 4 17 17 17 17 17 32 17 17 17 6 17 2 17 31 17 17 17 2 2 31 17 17 18 17 23 5 18 17 42 17 2 18 18 32 17 18 2 18 31 5 17 2 17 2 31 17 2 4 17 33 18 17 34 18 12 7 12 8 7 12 7 7 23 13 7 7 8 8 0 24 23 7 7 23 7 23 7 7 7 23 24 7 7 12 7 7 3 23 8 12 3 23 7 23 7 7 24 23 23 23 7 38 8 7 7 24 23 7 23 23 7 8 0 24 1 0 8 12 23 23 7 12 8 13 0 23 13 7 7 24 7 23 7 8 23 7 37 24 23 23 7 7 24 23 7 7 7 7 38 23 12 13 7 8"
9,-0.7223,0.9130,"25 27 25 25 25 25 25 25 25 27 25 39 25 39 25 39 23 25 26 12 25 25 25 25 25 25 25 25 26 39 25 27 39 25 25 25 39 26 25 25 25 25 25 27 27 25 39 27 26 27 25 16 25 39 26 39 25 27 25 25 25 39 25 25 16 16 25 25 25 39 39 39 12 27 39 26 25 25 39 27 27 25 27 25 25 26 26 25 26 39 26 26 27 25 25 25 27 25 25 39 42 2 3 12 12 2 26 12 8 16 2 12 27 2 7 16 2 2 2 2 42 12 16 2 12 2 42 12 12 7 8 12 16 8 16 12 12 2 2 16 12 2 0 12 2 27 16 12 16 2 25 12 2 16 8 12 30 2 2 16 2 16 26 8 12 2 16 12 27 7 7 2 2 2 28 25 12 12 7 8 2 16 2 25 12 25 16 27 2 2 8 25 2 28 2 27 42 2 8 25 2 42 7 42 4 42 8 6 23 8 42 7 8 7 7 7 7 7 7 7 41 7 6 40 40 8 7 7 7 8 7 40 7 40 42 5 40 40 7 40 40 7 8 7 7 23 6 8 37 7 2 7 7 42 7 7 7 7 7 6 40 40 2 42 7 8 2 7 40 42 7 8 7 7 7 7 7 40 7 42 7 40 40 7 7 7 7 2 8 8 42 40 8 7 40 7 40 40 7 7 30 30 9 9 29 11 28 9 9 11 9 1 0 9 2 9 28 11 9 9 28 28 9 9 10 9 10 9 9 28 13 1 10 9 9 0 28 28 38 9 1 13 1 10 9 9 11 9 9 1 9 9 9 10 3 1 9 0 1 1 9 28 9 10 9 1 1 9 10 0 30 11 28 9 9 9 9 9 9 9 9 9 29 10 9 9 11 28 13 9 9 30 30 1 9 11 13 9 28 9 38 7 32 33 7 7 2 8 2 1 7 7 7 7 7 7 2 7 13 8 7 7 7 1 2 7 33 7 2 3 33 13 7 7 7 7 2 8 7 13 7 2 2 12 7 12 2 2 7 2 7 7 7 7 8 2 2 7 7 7 7 1 7 7 1 7 8 7 8 2 7 12 7 7 7 7 7 8 7 3 7 7 8 7 7 7 2 7 7 7 7 33 7 7 2 2 7 7 7 7"
10,-0.6665,0.8182,"25 25 39 25 39 25 39 25 25 25 26 39 25 39 9 39 23 25 26 12 23 25 25 39 27 39 39 39 26 39 25 23 39 39 25 25 39 39 12 26 25 25 39 25 27 25 39 25 39 27 25 16 25 39 26 39 25 25 23 39 25 39 39 25 16 16 25 25 39 39 39 39 12 25 39 26 25 25 39 39 26 39 39 25 39 26 26 26 26 39 25 25 25 39 25 12 27 39 25 39 12 12 12 12 18 12 12 12 4 37 12 12 12 12 6 12 0 0 1 3 18 24 18 18 17 12 12 12 17 18 12 12 12 17 12 12 13 18 18 18 17 12 12 18 17 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 18 12 18 31 12 23 4 12 4 6 12 12 12 6 23 12 12 18 12 12 18 23 17 12 12 18 18 31 0 23 12 12 12 4 12 17 23 12 17 19 14 3 9 9 19 3 3 19 19 0 0 0 14 17 15 0 14 19 15 17 15 6 2 19 9 19 17 15 9 19 2 17 19 3 9 2 14 2 19 14 9 9 11 14 17 0 3 19 3 9 19 19 17 0 19 19 14 3 18 9 17 3 11 19 11 0 19 0 14 14 15 17 14 14 15 19 0 15 19 17 9 15 15 9 19 18 11 19 0 19 14 9 2 17 3 0 14 17 23 17 17 23 39 12 39 12 23 17 12 12 39 12 9 23 12 12 12 23 24 17 9 18 23 12 39 17 12 12 23 12 23 12 12 12 39 24 17 18 24 39 12 17 23 18 17 18 39 17 12 12 18 23 2 24 12 18 12 23 12 39 39 12 12 12 17 10 12 12 17 12 17 23 24 2 23 39 17 17 24 2 23 23 12 17 18 12 17 24 10 39 17 12 17 12 12 12 24 23 28 21 0 39 29 22 39 28 39 3 29 28 0 39 39 29 29 29 28 39 30 39 39 0 34 28 39 29 39 28 28 28 0 39 28 28 39 28 39 30 39 29 28 39 28 28 0 21 30 30 21 28 39 39 39 0 28 39 39 28 0 28 21 29 29 21 39 30 3 28 39 39 39 39 28 28 28 39 28 28 6 28 21 39 21 39 39 39 3 28 28 39 28 39 39 21 28 3 28 22"
