rank,fitness,winrate,genome
1,-0.7735,1.0000,"2 5 40 40 2 2 12 40 4 2 40 37 19 5 2 6 40 4 40 2 4 27 40 2 12 40 2 37 40 40 5 40 40 5 40 40 40 5 2 2 2 40 2 31 40 27 2 40 6 2 2 40 41 2 40 12 2 40 2 2 40 40 2 40 40 2 40 40 26 26 4 40 40 25 2 40 40 0 2 40 25 2 6 40 2 37 2 12 2 12 2 25 6 26 37 40 40 0 2 2 2 2 2 9 29 8 2 2 2 9 11 28 11 31 2 2 29 2 9 7 10 29 11 31 9 2 2 4 2 12 2 2 31 10 30 7 2 2 11 8 28 9 2 28 10 11 2 11 9 2 28 10 2 2 2 28 9 2 28 28 28 7 9 28 10 30 28 9 12 28 7 8 2 11 2 2 7 28 2 10 7 2 28 2 2 2 28 29 8 28 8 8 10 28 2 28 9 9 2 2 14 19 37 15 7 7 14 7 7 15 19 19 17 8 8 19 19 7 15 7 19 14 7 7 17 8 15 2 7 17 17 17 7 14 14 7 28 14 17 8 19 19 17 17 19 17 6 7 19 2 15 17 7 7 8 7 14 19 17 7 19 19 17 19 17 15 17 7 17 17 37 15 19 7 19 19 7 7 15 19 14 28 7 8 15 19 14 15 15 17 28 7 2 7 7 2 7 7 17 17 5 6 2 2 2 2 2 34 37 2 4 37 2 2 40 6 40 5 2 2 40 2 2 2 40 4 2 37 2 2 2 2 37 2 40 4 2 40 5 2 40 28 2 4 2 5 2 6 2 6 40 2 4 40 40 28 2 2 4 2 2 40 29 6 2 29 40 2 40 2 2 2 5 5 40 2 2 2 2 30 28 2 2 4 2 34 40 2 34 2 6 2 5 4 37 40 2 4 40 6 25 16 12 25 25 25 26 25 27 11 25 3 26 25 25 25 28 25 10 25 12 9 1 16 13 26 19 26 26 10 25 25 26 9 25 25 12 25 27 25 26 12 25 13 25 12 9 25 27 26 12 29 25 25 25 4 26 11 25 25 27 16 25 25 9 25 38 9 16 25 11 16 42 3 9 25 9 25 42 25 9 6 25 25 11 42 27 27 25 9 9 16 25 25 25 27 9 25 13 25"
2,-0.7674,0.9524,"2 5 40 40 2 2 12 40 4 2 40 37 19 5 2 6 40 4 40 2 4 27 40 2 12 40 2 37 40 40 5 40 40 5 40 40 40 5 2 2 2 40 2 31 40 27 2 40 6 2 2 40 41 2 40 12 2 40 2 2 40 40 2 40 40 2 40 40 26 26 4 40 40 25 2 40 40 0 2 40 25 2 6 40 2 37 2 12 2 12 2 25 6 26 37 40 40 0 2 2 16 12 12 8 7 8 16 1 38 12 7 7 2 31 32 31 8 25 7 0 0 7 12 31 7 38 7 4 7 12 7 1 31 27 31 7 7 1 13 8 7 3 1 13 1 6 7 5 7 8 1 0 13 2 31 7 38 8 0 2 38 7 7 33 38 13 8 7 12 31 7 8 8 8 7 3 13 7 0 7 7 31 0 38 0 8 13 38 38 3 8 13 0 7 2 3 13 13 8 38 28 28 7 2 7 2 2 7 7 2 2 7 8 8 7 8 2 8 7 2 7 2 8 2 2 7 7 7 7 6 2 2 2 2 8 7 7 7 2 7 7 7 7 8 7 2 6 7 28 7 5 8 7 2 7 8 2 7 2 2 2 7 2 2 2 8 2 7 7 2 37 28 2 2 7 7 2 7 8 2 2 8 7 2 7 8 2 2 2 7 28 7 2 7 7 2 2 2 2 2 40 34 2 2 40 40 2 34 37 37 40 37 40 30 40 2 40 17 40 2 40 4 40 40 40 40 2 40 2 40 2 2 40 28 40 4 40 40 6 2 40 28 2 4 40 2 2 40 2 2 40 40 40 40 40 28 37 40 2 2 28 40 29 40 40 29 40 2 40 40 40 2 40 5 40 2 2 2 2 30 28 28 5 40 2 34 40 40 34 2 28 40 40 40 40 40 40 5 40 40 25 16 12 25 25 25 26 25 27 11 25 3 26 25 25 25 28 25 10 25 12 9 1 16 13 26 19 26 26 10 25 25 26 9 25 25 12 25 27 25 26 12 25 13 25 12 9 25 27 26 12 29 25 25 25 4 26 11 25 25 27 16 25 25 9 25 38 9 16 25 11 16 42 3 9 25 9 25 42 25 9 6 25 25 11 42 27 27 25 9 9 16 25 25 25 27 9 25 13 25"
3,-0.7552,0.9643,"2 5 40 40 2 2 12 40 4 2 40 37 19 5 2 6 40 4 40 2 4 27 40 2 12 40 2 37 40 40 5 40 40 5 40 40 40 5 2 2 2 40 2 31 40 27 2 40 6 2 2 40 41 2 40 12 2 40 2 2 40 40 2 40 40 2 40 40 26 26 4 40 40 25 2 40 40 0 2 40 25 2 6 40 2 37 2 12 2 12 2 25 6 26 37 40 40 0 2 2 2 2 2 9 29 8 2 2 2 9 11 28 11 31 2 2 29 2 9 7 10 29 11 31 9 2 2 4 2 12 2 2 31 10 30 7 2 2 11 8 28 9 2 28 10 11 2 11 9 2 28 10 2 2 2 28 9 2 28 28 28 7 9 28 10 30 28 9 12 28 7 8 2 11 2 2 7 28 2 10 7 2 28 2 2 2 28 29 8 28 8 8 10 28 2 28 9 9 2 2 14 19 37 15 7 7 14 7 7 15 19 19 17 8 8 19 19 7 15 7 19 14 7 7 17 8 15 2 7 17 17 17 7 14 14 7 28 14 17 8 19 19 17 17 19 17 6 7 19 2 15 17 7 7 8 7 14 19 17 7 19 19 17 19 17 15 17 7 17 17 37 15 19 7 19 19 7 7 15 19 14 28 7 8 15 19 14 15 15 17 28 7 2 7 7 2 7 7 17 17 5 6 2 2 2 2 2 34 37 2 4 37 2 2 40 6 40 5 2 2 40 2 2 2 40 4 2 37 2 2 2 2 37 2 40 4 2 40 5 2 40 28 2 4 2 5 2 6 2 6 40 2 4 40 40 28 2 2 4 2 2 40 29 6 2 29 40 2 40 2 2 2 5 5 40 2 2 2 2 30 28 2 2 4 2 34 40 2 34 2 6 2 5 4 37 40 2 4 40 6 25 16 12 25 25 25 26 25 27 11 25 3 26 25 25 25 28 25 10 25 12 9 1 16 13 26 19 26 26 10 25 25 26 9 25 25 12 25 27 25 26 12 25 13 25 12 9 25 27 26 12 29 25 25 25 4 26 11 25 25 27 16 25 25 9 25 38 9 16 25 11 16 42 3 9 25 9 25 42 25 9 6 25 25 11 42 27 27 25 9 9 16 25 25 25 27 9 25 13 25"
4,-0.7537,0.9615,"39 39 12 39 25 16 39 39 25 25 39 25 25 39 26 25 12 39 26 25 10 39 39 15 25 39 15 39 9 12 25 39 25 39 27 25 17 26 25 39 39 39 25 15 25 25 39 27 25 9 25 25 25 9 39 25 39 16 25 39 25 16 26 25 39 25 25 39 16 26 25 39 39 39 39 25 25 39 25 39 27 39 39 39 25 39 25 25 39 25 39 39 39 25 25 25 16 25 27 25 6 25 2 9 2 2 2 28 2 2 28 2 11 10 2 2 2 37 12 2 2 2 2 10 2 9 40 4 2 9 2 37 2 2 37 12 25 5 2 9 9 9 2 2 9 40 9 11 12 10 37 6 4 2 10 9 4 4 12 9 4 9 12 2 13 2 27 30 9 2 2 2 2 25 25 40 9 10 40 12 2 5 9 2 2 9 39 10 37 2 2 2 2 11 2 37 2 9 2 10 28 28 37 2 7 7 2 7 7 6 28 7 6 8 8 8 6 7 7 7 0 7 7 7 2 8 7 2 7 6 6 7 7 2 5 7 28 7 2 8 7 2 7 7 7 2 6 7 28 2 5 2 7 7 8 7 8 7 8 7 8 7 2 28 7 8 8 7 7 8 37 28 8 7 7 28 7 7 7 2 2 28 7 8 7 8 2 8 7 7 28 7 2 7 7 2 7 7 2 2 40 6 21 21 2 21 2 22 37 21 22 21 2 2 21 21 21 5 21 22 22 21 21 2 21 21 21 21 2 22 21 21 21 21 21 22 22 21 40 2 21 21 21 40 21 21 2 22 2 6 21 21 21 40 22 21 21 21 40 22 21 21 21 22 40 21 40 21 21 21 2 22 21 5 40 22 21 21 21 30 22 22 2 4 21 34 22 21 34 21 21 21 21 21 37 40 2 21 21 22 25 0 12 38 3 25 26 25 13 1 25 38 0 25 0 25 1 25 13 25 12 9 1 13 13 1 13 38 38 0 25 0 26 9 25 25 12 25 27 25 26 12 25 13 25 3 9 25 27 1 1 3 25 38 0 4 13 11 25 3 27 16 0 25 0 25 38 0 16 25 0 16 42 3 9 25 9 25 3 25 3 6 3 25 11 1 3 27 13 38 0 0 25 25 3 27 9 25 13 25"
5,-0.7522,0.9259,"2 5 40 40 2 2 12 40 4 2 40 37 19 5 2 6 40 4 40 2 4 27 40 2 12 40 2 37 40 40 5 40 40 5 40 40 40 5 2 2 2 40 2 31 40 27 2 40 6 2 2 40 41 2 40 12 2 40 2 2 40 40 2 40 40 2 40 40 26 26 4 40 40 25 2 40 40 0 2 40 25 2 6 40 2 37 2 12 2 12 2 25 6 26 37 40 40 0 2 2 16 12 12 8 7 8 16 1 38 12 7 7 2 31 32 31 8 25 7 0 0 7 12 31 7 38 7 4 7 12 7 1 31 27 31 7 7 1 13 8 7 3 1 13 1 6 7 5 7 8 1 0 13 2 31 7 38 8 0 2 38 7 7 33 38 13 8 7 12 31 7 8 8 8 7 3 13 7 0 7 7 31 0 38 0 8 13 38 38 3 8 13 0 7 2 3 13 13 8 38 28 28 7 2 7 2 2 7 7 2 2 7 8 8 7 8 2 8 7 2 7 2 8 2 2 7 7 7 7 6 2 2 2 2 8 7 7 7 2 7 7 7 7 8 7 2 6 7 28 7 5 8 7 2 7 8 2 7 2 2 2 7 2 2 2 8 2 7 7 2 37 28 2 2 7 7 2 7 8 2 2 8 7 2 7 8 2 2 2 7 28 7 2 7 7 2 2 2 2 2 40 34 2 2 40 40 2 34 37 37 40 37 40 30 40 2 40 17 40 2 40 4 40 40 40 40 2 40 2 40 2 2 40 28 40 4 40 40 6 2 40 28 2 4 40 2 2 40 2 2 40 40 40 40 40 28 37 40 2 2 28 40 29 40 40 29 40 2 40 40 40 2 40 5 40 2 2 2 2 30 28 28 5 40 2 34 40 40 34 2 28 40 40 40 40 40 40 5 40 40 25 16 12 25 25 25 26 25 27 11 25 3 26 25 25 25 28 25 10 25 12 9 1 16 13 26 19 26 26 10 25 25 26 9 25 25 12 25 27 25 26 12 25 13 25 12 9 25 27 26 12 29 25 25 25 4 26 11 25 25 27 16 25 25 9 25 38 9 16 25 11 16 42 3 9 25 9 25 42 25 9 6 25 25 11 42 27 27 25 9 9 16 25 25 25 27 9 25 13 25"
6,-0.7105,0.9259,"39 39 12 39 25 16 39 39 25 25 39 25 25 39 26 25 12 39 26 25 10 39 39 15 25 39 15 39 9 12 25 39 25 39 27 25 17 26 25 39 39 39 25 15 25 25 39 27 25 9 25 25 25 9 39 25 39 16 25 39 25 16 26 25 39 25 25 39 16 26 25 39 39 39 39 25 25 39 25 39 27 39 39 39 25 39 25 25 39 25 39 39 39 25 25 25 16 25 27 25 16 12 41 41 0 38 41 1 38 1 41 13 0 31 32 38 8 25 7 0 41 7 12 3 7 38 41 3 41 38 7 1 31 1 41 13 7 1 13 41 13 41 1 1 41 41 41 0 7 8 1 41 41 41 31 41 41 41 41 41 38 7 41 33 13 13 8 0 12 31 41 41 0 13 7 41 13 1 0 7 0 41 0 0 0 1 13 13 38 3 8 13 41 41 41 3 41 0 41 41 28 28 7 2 7 2 2 7 7 2 2 7 8 8 7 8 2 8 7 2 7 2 8 2 2 7 7 7 7 6 2 2 2 2 8 7 7 7 2 7 7 7 7 8 7 2 6 7 28 7 5 8 7 2 7 8 2 7 2 2 2 7 2 2 2 8 2 7 7 2 37 28 2 2 7 7 2 7 8 2 2 8 7 2 7 8 2 2 2 7 28 7 2 7 7 2 2 2 2 2 3 34 0 2 3 40 2 2 2 3 40 2 40 3 0 2 40 3 5 2 3 2 40 0 3 2 2 40 2 2 3 0 40 28 40 2 5 2 3 3 2 0 0 4 2 2 2 40 0 2 40 3 0 2 3 0 0 40 37 2 3 3 2 3 2 2 40 2 4 3 2 37 2 5 40 2 2 2 2 3 3 3 5 40 2 0 40 0 5 2 41 40 37 40 2 40 3 3 2 40 17 17 17 18 17 38 17 18 3 3 18 17 42 18 17 38 17 0 6 17 18 0 38 17 3 38 1 17 38 18 3 3 1 17 38 42 1 18 13 13 17 13 38 17 17 18 42 17 3 29 17 18 4 17 17 18 1 0 38 17 13 38 13 18 3 17 17 3 13 42 3 16 42 18 3 17 17 17 38 13 17 17 1 18 18 42 38 0 18 17 17 38 42 38 13 1 3 18 3 38"
7,-0.6954,0.8571,"2 5 40 40 2 2 12 40 4 2 40 37 19 5 2 6 40 4 40 2 4 27 40 2 12 40 2 37 40 40 5 40 40 5 40 40 40 5 2 2 2 40 2 31 40 27 2 40 6 2 2 40 41 2 40 12 2 40 2 2 40 40 2 40 40 2 40 40 26 26 4 40 40 25 2 40 40 0 2 40 25 2 6 40 2 37 2 12 2 12 2 25 6 26 37 40 40 0 2 2 16 12 12 8 7 8 16 1 38 12 7 7 2 31 32 31 8 25 7 0 0 7 12 31 7 38 7 4 7 12 7 1 31 27 31 7 7 1 13 8 7 3 1 13 1 6 7 5 7 8 1 0 13 2 31 7 38 8 0 2 38 7 7 33 38 13 8 7 12 31 7 8 8 8 7 3 13 7 0 7 7 31 0 38 0 8 13 38 38 3 8 13 0 7 2 3 13 13 8 38 28 28 7 2 7 2 2 7 7 2 2 7 8 8 7 8 2 8 7 2 7 2 8 2 2 7 7 7 7 6 2 2 2 2 8 7 7 7 2 7 7 7 7 8 7 2 6 7 28 7 5 8 7 2 7 8 2 7 2 2 2 7 2 2 2 8 2 7 7 2 37 28 2 2 7 7 2 7 8 2 2 8 7 2 7 8 2 2 2 7 28 7 2 7 7 2 2 2 2 2 40 34 2 2 40 40 2 34 37 37 40 37 40 30 40 2 40 17 40 2 40 4 40 40 40 40 2 40 2 40 2 2 40 28 40 4 40 40 6 2 40 28 2 4 40 2 2 40 2 2 40 40 40 40 40 28 37 40 2 2 28 40 29 40 40 29 40 2 40 40 40 2 40 5 40 2 2 2 2 30 28 28 5 40 2 34 40 40 34 2 28 40 40 40 40 40 40 5 40 40 25 16 12 25 25 25 26 25 27 11 25 3 26 25 25 25 28 25 10 25 12 9 1 16 13 26 19 26 26 10 25 25 26 9 25 25 12 25 27 25 26 12 25 13 25 12 9 25 27 26 12 29 25 25 25 4 26 11 25 25 27 16 25 25 9 25 38 9 16 25 11 16 42 3 9 25 9 25 42 25 9 6 25 25 11 42 27 27 25 9 9 16 25 25 25 27 9 25 13 25"
8,-0.6537,0.7692,"39 39 12 39 25 16 39 39 25 25 39 25 25 39 26 25 12 39 26 25 10 39 39 15 25 39 15 39 9 12 25 39 25 39 27 25 17 26 25 39 39 39 25 15 25 25 39 27 25 9 25 25 25 9 39 25 39 16 25 39 25 16 26 25 39 25 25 39 16 26 25 39 39 39 39 25 25 39 25 39 27 39 39 39 25 39 25 25 39 25 39 39 39 25 25 25 16 25 27 25 3 20 19 19 19 20 0 0 19 0 19 19 36 3 20 3 0 0 35 19 0 33 19 19 35 3 34 19 3 0 3 3 19 34 36 3 19 0 19 19 19 3 20 0 19 36 0 19 3 19 34 0 3 19 34 19 20 19 34 0 19 2 19 0 20 20 2 19 19 3 3 19 19 34 0 0 34 34 34 20 41 19 19 34 19 19 3 0 0 19 19 19 19 19 19 19 3 34 19 19 34 19 20 20 1 38 20 13 34 36 1 1 12 3 34 12 13 19 34 3 19 39 19 19 3 34 19 13 12 34 20 12 25 19 19 13 19 19 3 36 27 19 3 38 1 19 0 34 35 1 20 34 20 19 20 3 19 1 20 19 19 19 34 12 34 38 13 36 34 38 20 0 1 19 19 0 19 19 21 20 34 34 39 39 39 19 34 34 19 19 1 1 19 13 20 34 19 12 39 34 32 42 37 31 31 17 31 17 31 31 17 17 31 31 18 17 17 31 17 4 31 17 32 17 31 42 17 17 31 42 31 17 31 32 17 31 31 17 6 13 17 31 18 17 31 31 42 33 17 31 31 33 42 31 32 31 17 17 32 31 33 31 31 31 31 31 6 33 32 18 31 31 17 32 18 31 31 17 32 31 42 37 31 31 17 31 31 31 31 42 31 31 18 31 31 31 31 31 31 31 33 31 32 20 34 31 31 31 32 34 39 31 34 19 31 33 32 31 31 33 34 9 36 33 32 31 32 34 32 19 31 19 19 19 34 31 32 31 34 34 39 36 34 36 33 31 39 19 32 19 31 34 35 19 31 31 31 11 31 34 31 34 31 39 31 19 36 33 31 19 31 39 31 31 31 34 32 34 20 31 31 36 20 35 31 42 34 31 31 9 34 31 34 31 34 31 39 33 34 31"
9,-0.6488,0.8095,"26 25 25 25 25 25 27 25 25 25 26 25 25 25 26 25 12 25 25 25 25 26 25 15 25 16 27 27 9 25 25 27 25 25 25 25 27 26 25 42 18 16 25 15 25 25 25 26 25 9 25 25 25 27 27 25 27 16 27 25 25 16 26 25 26 26 26 26 25 26 25 25 25 25 25 25 25 25 25 25 27 12 25 25 25 26 25 25 17 25 25 9 25 25 25 25 26 25 27 25 12 12 12 12 18 12 12 12 1 0 12 12 12 12 0 12 0 0 0 3 18 24 18 18 17 12 12 12 17 18 12 12 12 17 12 12 2 18 18 18 17 12 12 18 17 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 18 12 18 31 12 23 3 12 38 33 12 12 12 1 23 12 12 18 12 12 18 23 17 12 12 18 18 1 0 23 12 12 12 41 12 17 23 12 25 25 20 20 20 19 25 25 25 25 34 25 25 25 25 12 19 26 25 27 25 25 19 25 25 25 19 26 27 27 20 27 25 19 26 25 25 25 26 36 27 19 25 25 19 19 25 26 26 19 25 34 25 25 42 19 25 19 27 19 25 25 34 25 27 25 19 25 26 25 25 19 39 25 26 25 27 19 25 25 34 25 39 39 26 19 27 34 26 26 25 26 27 25 25 34 19 25 39 25 8 7 0 2 2 8 2 2 7 3 2 8 2 2 2 37 40 2 2 7 3 2 40 2 8 37 2 5 2 2 2 8 2 28 2 2 7 2 8 8 2 7 4 8 2 2 4 8 0 6 2 3 6 8 3 0 0 2 8 8 6 3 2 2 8 2 7 2 7 2 2 7 2 5 2 8 2 2 4 3 2 3 8 2 8 2 37 0 2 2 37 40 2 2 2 2 2 37 2 2 35 12 12 25 34 12 34 12 34 35 12 12 34 25 35 12 28 35 10 25 36 12 12 12 35 26 19 26 35 12 25 25 12 9 36 12 12 34 27 12 26 12 25 12 25 12 9 12 35 34 12 29 25 25 12 4 26 12 25 36 12 16 12 12 12 25 38 9 12 25 11 16 35 3 34 25 9 34 42 25 12 12 12 12 11 36 35 36 36 36 9 12 12 25 25 12 9 36 12 12"
10,-0.6339,0.7917,"39 39 12 39 25 16 39 39 25 25 39 25 25 39 26 25 12 39 26 25 10 39 39 15 25 39 15 39 9 12 25 39 25 39 27 25 17 26 25 39 39 39 25 15 25 25 39 27 25 9 25 25 25 9 39 25 39 16 25 39 25 16 26 25 39 25 25 39 16 26 25 39 39 39 39 25 25 39 25 39 27 39 39 39 25 39 25 25 39 25 39 39 39 25 25 25 16 25 27 25 6 25 2 9 2 2 2 28 2 2 28 2 11 10 2 2 2 37 12 2 2 2 2 10 2 9 40 4 2 9 2 37 2 2 37 12 25 5 2 9 9 9 2 2 9 40 9 11 12 10 37 6 4 2 10 9 4 4 12 9 4 9 12 2 13 2 27 30 9 2 2 2 2 25 25 40 9 10 40 12 2 5 9 2 2 9 39 10 37 2 2 2 2 11 2 37 2 9 2 10 17 17 17 1 18 18 3 18 3 17 9 17 9 38 10 13 0 3 17 17 1 3 1 18 9 9 17 3 0 9 3 38 17 17 3 17 18 17 1 17 3 18 18 9 3 0 1 3 13 13 17 9 39 38 17 3 17 17 17 17 0 38 9 13 18 3 17 17 17 13 9 3 13 17 21 17 38 18 17 1 18 17 9 17 38 1 10 17 18 17 17 18 17 18 17 3 18 17 18 17 17 18 4 17 38 17 17 18 17 17 17 18 18 9 17 13 9 3 4 17 4 18 17 17 13 6 17 17 2 17 21 0 17 17 31 17 1 17 18 13 17 17 17 17 17 17 22 9 17 17 38 17 17 18 17 31 17 3 3 17 17 0 1 0 17 17 31 2 11 2 17 22 6 17 17 13 37 9 18 17 17 18 18 2 17 17 17 13 17 17 17 17 22 6 10 5 38 5 3 38 17 17 17 18 17 38 17 18 3 3 18 17 42 18 17 38 17 0 6 17 18 0 38 17 3 38 1 17 38 18 3 3 1 17 38 42 1 18 13 13 17 13 38 17 17 18 42 17 3 29 17 18 4 17 17 18 1 0 38 17 13 38 13 18 3 17 17 3 13 42 3 16 42 18 3 17 17 17 38 13 17 17 1 18 18 42 38 0 18 17 17 38 42 38 13 1 3 18 3 38"
