rank,fitness,winrate,genome
1,-0.8367,1.0000,"28 9 12 37 37 18 12 9 34 34 12 12 37 37 12 12 12 12 12 34 6 17 17 34 18 12 9 37 12 12 4 2 12 12 12 12 12 3 12 12 12 34 34 17 36 12 12 18 17 18 18 12 34 12 11 34 34 18 12 12 17 4 12 12 17 12 12 2 34 12 17 12 34 12 12 37 12 12 12 17 18 34 18 18 12 12 12 12 12 12 12 12 12 9 34 18 35 4 12 18 34 39 34 34 39 34 39 34 39 34 34 34 39 34 34 30 34 34 34 34 39 39 39 34 39 34 9 34 39 9 35 41 34 35 34 39 39 34 39 39 35 39 9 39 34 41 39 39 39 39 34 34 34 39 39 35 39 34 28 35 39 34 34 34 28 39 39 39 34 34 39 34 39 39 34 39 34 39 39 39 39 34 34 34 39 36 34 29 39 39 39 36 29 28 34 36 39 34 39 34 42 34 16 34 34 12 34 42 42 42 2 42 42 39 42 16 34 34 39 12 39 39 34 39 42 16 16 42 42 7 42 34 34 42 42 42 16 42 3 34 39 16 7 39 39 35 34 42 34 34 16 34 12 7 16 16 12 0 7 42 12 39 42 42 36 7 42 39 12 42 42 42 39 7 16 36 34 16 42 12 39 36 42 42 39 42 7 39 42 7 36 42 42 42 42 12 42 42 42 42 10 19 9 39 39 39 39 39 10 2 2 2 39 2 9 39 20 2 39 2 2 11 9 2 39 10 39 39 9 39 2 8 11 12 39 39 39 2 39 2 12 39 9 29 2 9 10 12 39 2 12 39 19 39 2 10 39 2 9 12 39 39 39 12 28 7 2 10 39 39 2 39 10 29 39 2 39 39 11 39 39 2 39 39 12 39 2 12 39 2 10 39 39 39 2 10 2 11 2 2 25 25 16 39 25 16 16 27 12 25 25 39 12 12 12 12 16 25 12 16 25 12 16 16 39 38 12 12 12 25 26 16 38 16 26 25 16 27 25 39 27 26 27 16 12 37 25 16 1 25 25 25 25 3 27 25 27 12 26 12 16 27 0 26 25 16 16 25 16 27 39 26 26 25 39 26 16 25 12 12 16 25 25 16 3 27 25 25 39 12 25 5 25 12 26 16 39 39 25 25"
2,-0.8264,1.0000,"28 9 12 37 37 18 12 9 34 34 12 12 37 37 12 12 12 12 12 34 6 17 17 34 18 12 9 37 12 12 4 2 12 12 12 12 12 3 12 12 12 34 34 17 36 12 12 18 17 18 18 12 34 12 11 34 34 18 12 12 17 4 12 12 17 12 12 2 34 12 17 12 34 12 12 37 12 12 12 17 18 34 18 18 12 12 12 12 12 12 12 12 12 9 34 18 35 4 12 18 34 39 34 34 39 34 39 34 39 34 34 34 39 34 34 30 34 34 34 34 39 39 39 34 39 34 9 34 39 9 35 41 34 35 34 39 39 34 39 39 35 39 9 39 34 41 39 39 39 39 34 34 34 39 39 35 39 34 28 35 39 34 34 34 28 39 39 39 34 34 39 34 39 39 34 39 34 39 39 39 39 34 34 34 39 36 34 29 39 39 39 36 29 28 34 36 39 34 39 34 42 34 16 34 34 12 34 42 42 42 2 42 42 39 42 16 34 34 39 12 39 39 34 39 42 16 16 42 42 7 42 34 34 42 42 42 16 42 3 34 39 16 7 39 39 35 34 42 34 34 16 34 12 7 16 16 12 0 7 42 12 39 42 42 36 7 42 39 12 42 42 42 39 7 16 36 34 16 42 12 39 36 42 42 39 42 7 39 42 7 36 42 42 42 42 12 42 42 42 42 10 19 9 39 39 39 39 39 10 2 2 2 39 2 9 39 20 2 39 2 2 11 9 2 39 10 39 39 9 39 2 8 11 12 39 39 39 2 39 2 12 39 9 29 2 9 10 12 39 2 12 39 19 39 2 10 39 2 9 12 39 39 39 12 28 7 2 10 39 39 2 39 10 29 39 2 39 39 11 39 39 2 39 39 12 39 2 12 39 2 10 39 39 39 2 10 2 11 2 2 25 25 16 39 25 16 16 27 12 25 25 39 12 12 12 12 16 25 12 16 25 12 16 16 39 38 12 12 12 25 26 16 38 16 26 25 16 27 25 39 27 26 27 16 12 37 25 16 1 25 25 25 25 3 27 25 27 12 26 12 16 27 0 26 25 16 16 25 16 27 39 26 26 25 39 26 16 25 12 12 16 25 25 16 3 27 25 25 39 12 25 5 25 12 26 16 39 39 25 25"
3,-0.8039,0.9524,"28 9 12 37 37 18 12 9 34 34 12 12 37 37 12 12 12 12 12 34 6 17 17 34 18 12 9 37 12 12 4 2 12 12 12 12 12 3 12 12 12 34 34 17 36 12 12 18 17 18 18 12 34 12 11 34 34 18 12 12 17 4 12 12 17 12 12 2 34 12 17 12 34 12 12 37 12 12 12 17 18 34 18 18 12 12 12 12 12 12 12 12 12 9 34 18 35 4 12 18 34 39 34 34 39 34 39 34 39 34 34 34 39 34 34 30 34 34 34 34 39 39 39 34 39 34 9 34 39 9 35 41 34 35 34 39 39 34 39 39 35 39 9 39 34 41 39 39 39 39 34 34 34 39 39 35 39 34 28 35 39 34 34 34 28 39 39 39 34 34 39 34 39 39 34 39 34 39 39 39 39 34 34 34 39 36 34 29 39 39 39 36 29 28 34 36 39 34 39 34 42 34 16 34 34 12 34 42 42 42 2 42 42 39 42 16 34 34 39 12 39 39 34 39 42 16 16 42 42 7 42 34 34 42 42 42 16 42 3 34 39 16 7 39 39 35 34 42 34 34 16 34 12 7 16 16 12 0 7 42 12 39 42 42 36 7 42 39 12 42 42 42 39 7 16 36 34 16 42 12 39 36 42 42 39 42 7 39 42 7 36 42 42 42 42 12 42 42 42 42 10 19 9 39 39 39 39 39 10 2 2 2 39 2 9 39 20 2 39 2 2 11 9 2 39 10 39 39 9 39 2 8 11 12 39 39 39 2 39 2 12 39 9 29 2 9 10 12 39 2 12 39 19 39 2 10 39 2 9 12 39 39 39 12 28 7 2 10 39 39 2 39 10 29 39 2 39 39 11 39 39 2 39 39 12 39 2 12 39 2 10 39 39 39 2 10 2 11 2 2 25 25 16 39 25 16 16 27 12 25 25 39 12 12 12 12 16 25 12 16 25 12 16 16 39 38 12 12 12 25 26 16 38 16 26 25 16 27 25 39 27 26 27 16 12 37 25 16 1 25 25 25 25 3 27 25 27 12 26 12 16 27 0 26 25 16 16 25 16 27 39 26 26 25 39 26 16 25 12 12 16 25 25 16 3 27 25 25 39 12 25 5 25 12 26 16 39 39 25 25"
4,-0.7902,0.9583,"19 19 20 20 39 19 19 19 19 19 19 19 19 19 19 19 19 39 39 19 20 19 19 19 19 19 19 20 39 19 19 19 20 39 20 19 39 39 19 19 39 20 19 19 39 20 19 28 19 19 39 19 19 19 19 19 19 19 19 19 39 19 19 39 19 19 19 19 19 20 19 19 20 19 19 20 19 19 19 20 19 19 19 19 19 19 20 19 19 20 39 28 19 19 19 19 20 23 20 19 25 13 39 39 12 39 25 39 27 3 27 26 25 25 25 26 25 19 25 25 4 16 2 19 25 19 25 25 12 27 25 25 19 25 27 19 39 25 39 25 39 12 39 20 2 12 25 19 0 17 12 19 26 25 25 25 37 25 25 25 39 25 19 19 19 25 16 39 20 39 25 25 2 37 26 37 25 28 19 25 25 25 26 25 16 5 6 25 25 6 25 25 25 16 25 25 26 19 39 1 40 40 28 41 28 19 40 40 40 0 41 29 40 12 41 40 28 19 29 30 28 40 28 40 40 40 1 40 20 28 12 30 12 40 40 30 28 40 40 41 40 40 0 40 40 28 30 40 30 40 41 28 40 41 38 12 28 1 41 40 41 40 1 40 20 41 40 19 13 38 40 0 41 40 30 41 13 30 40 14 40 40 30 41 40 40 40 40 19 40 13 40 40 40 28 41 41 40 12 12 2 39 39 7 18 39 39 25 24 2 39 39 39 2 2 2 12 24 39 2 7 8 2 39 39 41 8 8 23 39 2 8 2 2 2 23 2 39 8 8 39 23 17 39 12 39 23 39 23 23 2 2 2 1 2 39 8 39 3 7 2 7 7 2 39 8 8 23 39 7 39 39 39 2 39 39 39 39 8 2 39 39 23 7 23 2 39 2 8 39 8 39 2 39 7 39 39 7 2 39 17 17 18 25 17 12 17 12 12 27 25 40 12 12 17 17 17 17 17 17 25 18 17 24 17 25 12 25 25 32 17 12 12 17 17 17 17 18 24 17 12 17 17 18 17 24 17 17 26 17 25 17 25 17 12 18 17 17 25 17 17 31 12 17 12 17 18 17 17 17 17 17 12 17 17 26 12 25 23 17 18 25 18 17 25 12 20 12 17 18 17 12 27 17 23 17 17 17 17 18"
5,-0.7636,0.9545,"38 13 12 13 38 0 31 0 0 33 28 33 12 16 1 1 33 12 12 32 0 1 12 0 33 2 12 38 0 12 32 12 12 12 3 1 0 3 0 32 12 25 33 28 31 28 3 38 12 13 3 41 12 8 12 2 13 0 12 12 12 33 41 12 13 38 0 13 0 0 1 32 3 32 1 0 3 41 0 38 12 41 38 12 12 1 12 12 3 3 41 12 0 12 0 28 13 41 28 12 8 4 40 2 7 2 2 7 2 2 0 2 8 2 2 25 2 2 8 7 8 8 2 2 2 2 2 5 2 6 25 2 8 25 2 7 4 2 2 2 2 2 8 7 2 37 5 2 2 42 2 2 6 2 2 7 2 8 2 7 37 8 2 2 2 2 2 12 2 8 2 2 2 25 7 2 8 25 2 8 5 42 2 6 2 2 2 27 2 27 7 6 2 7 2 2 2 7 2 6 27 25 25 25 25 37 26 2 25 25 25 37 25 25 5 26 25 25 27 25 25 6 42 27 25 26 6 25 25 25 25 12 25 25 25 27 12 25 25 25 27 25 26 25 14 26 26 2 2 2 2 2 25 25 2 15 25 27 26 2 12 15 2 2 25 27 26 2 2 12 14 2 25 27 25 4 25 25 37 2 25 12 25 2 27 2 25 2 16 12 26 25 2 25 25 25 14 37 27 12 9 9 9 3 11 25 9 11 25 26 11 3 9 9 10 9 25 9 25 18 9 10 9 0 9 0 3 25 3 9 25 9 9 10 9 25 9 25 3 25 10 10 9 9 11 9 9 9 9 25 27 9 9 15 9 14 9 9 10 9 9 9 9 9 3 0 0 10 10 9 9 11 3 11 9 0 9 0 3 9 26 3 9 0 0 9 0 9 9 9 1 3 9 26 5 9 41 9 9 9 22 12 34 0 12 22 12 12 34 12 21 21 12 12 22 22 12 12 21 12 12 36 12 12 21 12 12 34 12 12 12 21 12 1 12 34 1 22 22 12 23 34 12 12 12 35 22 38 22 12 21 22 23 21 12 34 12 34 12 22 12 12 22 23 21 21 35 12 21 12 24 12 22 34 21 0 34 21 12 22 38 22 21 12 12 34 3 12 12 34 41 34 35 36 34 34 1 24 13 12"
6,-0.7537,0.9048,"19 19 20 20 39 19 19 19 19 19 19 19 19 19 19 19 19 39 39 19 20 19 19 19 19 19 19 20 39 19 19 19 20 39 20 19 39 39 19 19 39 20 19 19 39 20 19 28 19 19 39 19 19 19 19 19 19 19 19 19 39 19 19 39 19 19 19 19 19 20 19 19 20 19 19 20 19 19 19 20 19 19 19 19 19 19 20 19 19 20 39 28 19 19 19 19 20 23 20 19 25 13 39 39 12 39 25 39 27 3 27 26 25 25 25 26 25 19 25 25 4 16 2 19 25 19 25 25 12 27 25 25 19 25 27 19 39 25 39 25 39 12 39 20 2 12 25 19 0 17 12 19 26 25 25 25 37 25 25 25 39 25 19 19 19 25 16 39 20 39 25 25 2 37 26 37 25 28 19 25 25 25 26 25 16 5 6 25 25 6 25 25 25 16 25 25 26 19 39 1 40 40 28 41 28 19 40 40 40 0 41 29 40 12 41 40 28 19 29 30 28 40 28 40 40 40 1 40 20 28 12 30 12 40 40 30 28 40 40 41 40 40 0 40 40 28 30 40 30 40 41 28 40 41 38 12 28 1 41 40 41 40 1 40 20 41 40 19 13 38 40 0 41 40 30 41 13 30 40 14 40 40 30 41 40 40 40 40 19 40 13 40 40 40 28 41 41 40 12 12 2 39 39 7 18 39 39 25 24 2 39 39 39 2 2 2 12 24 39 2 7 8 2 39 39 41 8 8 23 39 2 8 2 2 2 23 2 39 8 8 39 23 17 39 12 39 23 39 23 23 2 2 2 1 2 39 8 39 3 7 2 7 7 2 39 8 8 23 39 7 39 39 39 2 39 39 39 39 8 2 39 39 23 7 23 2 39 2 8 39 8 39 2 39 7 39 39 7 2 39 17 17 18 25 17 12 17 12 12 27 25 40 12 12 17 17 17 17 17 17 25 18 17 24 17 25 12 25 25 32 17 12 12 17 17 17 17 18 24 17 12 17 17 18 17 24 17 17 26 17 25 17 25 17 12 18 17 17 25 17 17 31 12 17 12 17 18 17 17 17 17 17 12 17 17 26 12 25 23 17 18 25 18 17 25 12 20 12 17 18 17 12 27 17 23 17 17 17 17 18"
7,-0.7421,0.9259,"25 25 26 25 16 25 25 12 25 25 25 25 25 16 28 37 26 25 25 25 16 25 25 25 17 16 14 27 25 26 12 2 25 26 2 25 42 27 25 12 25 25 2 26 25 16 25 25 16 25 16 25 2 25 25 25 26 12 25 27 25 25 26 25 26 2 25 26 12 25 25 37 25 26 25 25 25 2 25 25 25 27 25 16 16 26 12 26 26 26 25 2 26 12 27 25 2 16 25 25 2 2 40 2 7 2 2 8 2 8 0 2 8 8 7 25 2 2 8 7 8 2 2 8 2 2 2 8 7 2 2 2 2 2 2 8 4 2 8 2 2 2 8 2 2 37 5 7 2 7 2 7 6 2 2 7 2 8 2 2 37 7 2 8 8 2 2 12 2 8 2 7 7 25 7 2 8 25 2 2 5 42 7 6 2 7 2 27 7 27 8 7 2 7 2 2 2 2 7 2 27 25 25 25 25 37 26 2 25 25 25 37 25 25 5 26 25 25 27 25 25 6 42 27 25 26 6 25 25 25 25 12 25 25 25 27 12 25 25 25 27 25 26 25 14 26 26 2 2 2 2 2 25 25 2 15 25 27 26 2 12 15 2 2 25 27 26 2 2 12 14 2 25 27 25 4 25 25 37 2 25 12 25 2 27 2 25 2 16 12 26 25 2 25 25 25 14 37 27 12 25 26 2 26 26 25 1 5 25 26 26 25 1 25 25 25 25 25 25 18 1 25 6 27 26 29 25 25 25 25 25 1 27 4 28 25 25 25 25 25 3 4 27 27 25 26 25 26 40 25 27 42 25 15 25 14 27 25 25 25 23 25 25 38 25 37 25 27 7 26 8 12 25 25 37 25 25 25 27 31 26 27 25 25 27 25 25 24 3 25 1 25 4 26 5 25 41 26 18 4 41 28 28 28 28 28 24 28 24 28 23 28 28 24 41 28 23 28 23 28 28 30 23 29 23 31 41 23 30 41 12 23 32 23 28 23 28 28 23 28 23 28 29 28 28 28 28 30 31 24 28 28 28 41 41 28 23 23 12 29 28 28 28 29 41 30 28 31 30 30 24 12 37 28 28 30 30 23 28 23 3 29 41 29 28 28 28 28 23 28 28 28 28 23 13 28 29 24 13 28"
8,-0.7291,0.9167,"38 13 12 13 38 0 31 0 0 33 28 33 12 16 1 1 33 12 12 32 0 1 12 0 33 2 12 38 0 12 32 12 12 12 3 1 0 3 0 32 12 25 33 28 31 28 3 38 12 13 3 41 12 8 12 2 13 0 12 12 12 33 41 12 13 38 0 13 0 0 1 32 3 32 1 0 3 41 0 38 12 41 38 12 12 1 12 12 3 3 41 12 0 12 0 28 13 41 28 12 25 13 39 39 12 39 25 39 27 3 27 26 25 25 25 26 25 19 25 25 4 16 2 19 25 19 25 25 12 27 25 25 19 25 27 19 39 25 39 25 39 12 39 20 2 12 25 19 0 17 12 19 26 25 25 25 37 25 25 25 39 25 19 19 19 25 16 39 20 39 25 25 2 37 26 37 25 28 19 25 25 25 26 25 16 5 6 25 25 6 25 25 25 16 25 25 26 19 39 1 27 25 25 25 25 37 26 2 25 25 25 37 25 25 5 26 25 25 27 25 25 6 42 27 25 26 6 25 25 25 25 12 25 25 25 27 12 25 25 25 27 25 26 25 14 26 26 2 2 2 2 2 25 25 2 15 25 27 26 2 12 15 2 2 25 27 26 2 2 12 14 2 25 27 25 4 25 25 37 2 25 12 25 2 27 2 25 2 16 12 26 25 2 25 25 25 14 37 27 12 5 5 5 7 6 39 37 5 2 5 39 39 39 2 37 5 2 2 39 37 37 4 37 6 39 6 4 5 5 39 6 37 6 37 5 23 2 39 8 6 6 16 4 39 16 16 23 37 4 37 6 37 2 16 2 16 6 39 4 2 2 5 7 16 37 8 37 23 2 7 5 37 5 6 16 12 12 5 8 4 12 5 5 16 2 16 5 6 2 12 12 37 5 16 6 16 5 37 4 5 33 36 31 0 32 31 33 41 24 1 31 23 31 31 41 13 31 31 32 31 31 31 31 2 31 33 31 31 31 3 12 31 31 31 3 31 31 23 23 38 32 23 32 23 33 13 0 38 31 24 31 31 23 41 31 3 32 31 31 31 12 31 23 23 0 31 41 31 31 41 24 31 31 31 33 31 31 31 31 31 31 31 31 1 3 23 31 31 23 32 41 24 31 31 13 32 31 31 13 23"
9,-0.6998,0.8571,"19 19 20 20 39 19 19 19 19 19 19 19 19 19 19 19 19 39 39 19 20 19 19 19 19 19 19 20 39 19 19 19 20 39 20 19 39 39 19 19 39 20 19 19 39 20 19 28 19 19 39 19 19 19 19 19 19 19 19 19 39 19 19 39 19 19 19 19 19 20 19 19 20 19 19 20 19 19 19 20 19 19 19 19 19 19 20 19 19 20 39 28 19 19 19 19 20 23 20 19 25 13 39 39 12 39 25 39 27 3 27 26 25 25 25 26 25 19 25 25 4 16 2 19 25 19 25 25 12 27 25 25 19 25 27 19 39 25 39 25 39 12 39 20 2 12 25 19 0 17 12 19 26 25 25 25 37 25 25 25 39 25 19 19 19 25 16 39 20 39 25 25 2 37 26 37 25 28 19 25 25 25 26 25 16 5 6 25 25 6 25 25 25 16 25 25 26 19 39 1 40 40 28 41 28 19 40 40 40 0 41 29 40 12 41 40 28 19 29 30 28 40 28 40 40 40 1 40 20 28 12 30 12 40 40 30 28 40 40 41 40 40 0 40 40 28 30 40 30 40 41 28 40 41 38 12 28 1 41 40 41 40 1 40 20 41 40 19 13 38 40 0 41 40 30 41 13 30 40 14 40 40 30 41 40 40 40 40 19 40 13 40 40 40 28 41 41 40 12 12 2 39 39 7 18 39 39 25 24 2 39 39 39 2 2 2 12 24 39 2 7 8 2 39 39 41 8 8 23 39 2 8 2 2 2 23 2 39 8 8 39 23 17 39 12 39 23 39 23 23 2 2 2 1 2 39 8 39 3 7 2 7 7 2 39 8 8 23 39 7 39 39 39 2 39 39 39 39 8 2 39 39 23 7 23 2 39 2 8 39 8 39 2 39 7 39 39 7 2 39 17 17 18 25 17 12 17 12 12 27 25 40 12 12 17 17 17 17 17 17 25 18 17 24 17 25 12 25 25 32 17 12 12 17 17 17 17 18 24 17 12 17 17 18 17 24 17 17 26 17 25 17 25 17 12 18 17 17 25 17 17 31 12 17 12 17 18 17 17 17 17 17 12 17 17 26 12 25 23 17 18 25 18 17 25 12 20 12 17 18 17 12 27 17 23 17 17 17 17 18"
10,-0.6970,0.8750,"28 19 20 20 37 4 28 30 28 5 28 19 16 37 30 4 5 2 2 12 20 5 2 2 28 19 6 20 30 28 19 16 28 39 5 4 28 28 2 19 39 28 28 6 37 12 6 28 29 19 2 28 6 5 19 28 6 29 28 16 28 28 28 37 29 2 4 16 5 37 19 2 28 12 2 16 28 28 28 16 4 19 2 28 2 28 12 19 37 29 39 5 28 16 29 19 2 5 20 19 25 13 39 39 12 39 25 39 27 3 27 26 25 25 25 26 25 19 25 25 4 16 2 19 25 19 25 25 12 27 25 25 19 25 27 19 39 25 39 25 39 12 39 20 2 12 25 42 0 17 12 19 26 25 25 25 37 25 25 25 39 25 19 19 19 25 16 39 20 39 25 25 2 37 26 37 25 28 19 25 25 25 26 25 16 5 6 25 25 6 25 25 25 16 25 25 26 19 39 1 28 28 28 28 28 29 30 40 30 28 30 29 28 30 30 40 28 28 29 28 28 40 28 28 30 40 1 40 20 28 29 28 28 28 28 28 28 40 40 41 40 40 28 40 28 28 30 28 30 28 28 28 40 28 28 12 28 28 41 29 28 28 1 40 28 29 40 28 13 30 40 0 41 40 28 28 13 30 30 14 29 40 28 41 40 28 28 28 19 40 28 28 30 29 28 41 29 40 28 30 2 8 2 7 18 5 2 6 24 4 2 23 23 2 2 4 2 24 2 6 7 37 2 5 7 37 37 8 23 37 2 2 2 2 2 23 2 6 2 8 6 23 17 39 12 37 23 2 4 23 5 2 2 4 2 23 37 5 3 7 37 6 7 2 4 8 8 23 37 7 23 23 4 2 2 23 7 39 8 2 4 23 23 7 37 2 4 2 8 7 8 2 2 37 7 2 4 6 2 6 12 17 18 25 21 12 17 12 12 12 12 40 12 12 21 17 17 17 17 17 25 12 17 12 12 25 21 12 22 12 12 12 12 21 22 17 22 21 12 22 12 12 22 18 12 22 21 17 12 12 12 22 25 12 12 18 22 12 25 22 17 31 12 17 12 22 21 22 12 12 17 21 12 17 17 22 22 22 12 17 18 25 12 17 12 12 22 21 12 21 22 12 27 17 22 12 12 12 17 21"
