rank,fitness,winrate,genome
1,-0.8858,1.0000,"25 12 25 27 25 25 25 13 16 25 27 27 25 35 38 16 25 25 12 25 25 12 27 26 26 27 25 31 31 25 25 14 25 25 25 27 16 27 25 26 25 27 25 25 12 12 25 26 32 27 25 27 12 25 27 25 12 27 12 16 25 25 25 26 25 25 26 2 26 27 27 25 12 27 26 32 25 25 25 27 26 25 16 33 25 25 25 33 27 25 12 25 25 25 25 31 27 25 25 39 2 2 2 2 2 39 2 37 2 2 2 2 2 5 6 4 2 2 2 2 2 2 39 2 2 2 4 2 2 2 2 2 2 2 2 39 2 37 2 2 37 37 2 2 6 2 5 2 6 2 2 2 37 2 2 2 2 6 6 5 2 2 39 2 6 2 4 39 2 2 4 6 2 4 2 2 2 2 6 2 2 2 2 2 2 6 6 2 6 4 2 2 5 5 39 2 2 2 5 6 38 2 7 2 2 4 37 2 1 0 2 8 1 0 39 25 2 0 2 2 39 1 6 38 0 2 2 2 39 2 8 25 3 7 26 13 38 12 3 8 2 7 3 3 25 2 2 2 4 2 16 2 0 26 2 2 0 8 2 1 3 38 1 8 27 7 2 2 38 8 2 1 12 2 2 2 2 0 2 4 1 2 2 37 2 8 8 26 2 2 2 2 26 25 2 2 3 38 3 3 3 1 0 13 21 1 13 8 0 41 1 1 1 13 41 13 1 0 0 0 3 3 13 38 0 0 1 7 41 41 13 41 21 1 41 2 41 38 0 38 0 13 21 3 0 1 41 38 0 0 21 1 41 1 0 38 13 0 0 1 3 13 3 13 3 0 3 0 38 3 41 0 41 21 1 3 41 41 1 0 13 38 2 13 7 21 38 8 38 21 1 0 1 3 1 38 3 3 21 0 42 28 42 5 40 39 2 2 40 2 40 37 42 40 37 40 28 40 2 29 2 40 42 37 2 40 5 5 40 40 40 2 2 40 40 2 2 28 40 40 2 4 40 2 37 40 37 37 2 40 2 2 40 40 40 40 40 40 40 2 2 30 40 42 2 42 2 2 2 40 2 40 40 40 40 40 2 40 2 28 2 2 2 2 2 40 40 40 42 40 2 40 42 40 2 42 41 42 42 28"
2,-0.8508,1.0000,"25 12 25 27 25 25 25 13 16 25 27 27 25 35 38 16 25 25 12 25 25 12 27 26 26 27 25 31 31 25 25 14 25 25 25 27 16 27 25 26 25 27 25 25 12 12 25 26 32 27 25 27 12 25 27 25 12 27 12 16 25 25 25 26 25 25 26 2 26 27 27 25 12 27 26 32 25 25 25 27 26 25 16 33 25 25 25 33 27 25 12 25 25 25 25 31 27 25 25 39 2 2 2 2 2 39 2 37 2 2 2 2 2 5 6 4 2 2 2 2 2 2 39 2 2 2 4 2 2 2 2 2 2 2 2 39 2 37 2 2 37 37 2 2 6 2 5 2 6 2 2 2 37 2 2 2 2 6 6 5 2 2 39 2 6 2 4 39 2 2 4 6 2 4 2 2 2 2 6 2 2 2 2 2 2 6 6 2 6 4 2 2 5 5 39 2 2 2 5 6 38 2 7 2 2 4 37 2 1 0 2 8 1 0 39 25 2 0 2 2 39 1 6 38 0 2 2 2 39 2 8 25 3 7 26 13 38 12 3 8 2 7 3 3 25 2 2 2 4 2 16 2 0 26 2 2 0 8 2 1 3 38 1 8 27 7 2 2 38 8 2 1 12 2 2 2 2 0 2 4 1 2 2 37 2 8 8 26 2 2 2 2 26 25 2 2 3 38 3 3 3 1 0 13 21 1 13 8 0 41 1 1 1 13 41 13 1 0 0 0 3 3 13 38 0 0 1 7 41 41 13 41 21 1 41 2 41 38 0 38 0 13 21 3 0 1 41 38 0 0 21 1 41 1 0 38 13 0 0 1 3 13 3 13 3 0 3 0 38 3 41 0 41 21 1 3 41 41 1 0 13 38 2 13 7 21 38 8 38 21 1 0 1 3 1 38 3 3 21 0 42 28 42 5 40 39 2 2 40 2 40 37 42 40 37 40 28 40 2 29 2 40 42 37 2 40 5 5 40 40 40 2 2 40 40 2 2 28 40 40 2 4 40 2 37 40 37 37 2 40 2 2 40 40 40 40 40 40 40 2 2 30 40 42 2 42 2 2 2 40 2 40 40 40 40 40 2 40 2 28 2 2 2 2 2 40 40 40 42 40 2 40 42 40 2 42 41 42 42 28"
3,-0.8162,1.0000,"25 12 25 27 25 25 25 13 16 25 27 27 25 35 38 16 25 25 12 25 25 12 27 26 26 27 25 31 31 25 25 14 25 25 25 27 16 27 25 26 25 27 25 25 12 12 25 26 32 27 25 27 12 25 27 25 12 27 12 16 25 25 25 26 25 25 26 2 26 27 27 25 12 27 26 32 25 25 25 27 26 25 16 33 25 25 25 33 27 25 12 25 25 25 25 31 27 25 25 39 0 7 18 25 17 7 3 39 7 7 0 7 3 12 0 3 8 3 3 3 39 0 0 0 0 12 7 12 0 2 3 39 8 38 39 3 13 3 18 0 7 7 12 39 7 8 7 0 0 7 0 8 7 8 7 6 7 0 39 8 7 3 3 7 0 38 0 3 13 0 0 39 3 8 3 7 7 0 3 7 3 3 7 7 13 8 7 39 7 38 7 7 0 1 7 3 39 7 7 7 29 31 32 12 31 31 31 32 30 32 31 30 29 19 31 31 15 33 31 31 33 12 31 31 12 14 12 31 31 31 29 31 38 31 31 31 32 33 31 31 12 31 31 12 31 31 31 33 31 31 12 19 31 31 31 31 15 31 31 33 31 31 33 30 19 31 31 31 32 12 30 31 33 28 33 17 12 31 33 31 31 19 33 31 29 30 31 12 31 12 31 33 31 19 31 31 33 39 29 12 27 12 12 39 12 12 12 12 12 14 12 12 12 19 12 12 15 39 26 12 15 12 12 12 12 12 15 19 25 12 12 12 39 12 12 12 12 15 12 14 14 26 14 12 25 12 25 12 12 39 39 25 12 39 39 39 12 14 12 39 14 39 14 12 25 19 12 15 20 12 12 15 12 39 12 14 19 15 12 15 39 12 20 26 39 12 14 19 19 15 12 12 12 12 14 12 14 12 12 12 15 30 7 17 17 17 17 7 15 28 15 14 17 5 14 34 17 7 14 17 19 14 8 39 17 17 19 17 7 15 39 7 17 19 15 8 28 8 19 17 12 12 7 7 17 14 7 28 19 14 15 15 14 19 39 15 15 15 17 19 19 7 15 14 19 19 29 19 28 35 17 17 19 19 17 15 8 28 19 17 17 14 7 28 19 14 19 28 7 17 8 7 8 39 7 39 19 19 19 19"
4,-0.8106,1.0000,"25 12 25 27 25 25 25 13 16 25 27 27 25 35 38 16 25 25 12 25 25 12 27 26 26 27 25 31 31 25 25 14 25 25 25 27 16 27 25 26 25 27 25 25 12 12 25 26 32 27 25 27 12 25 27 25 12 27 12 16 25 25 25 26 25 25 26 2 26 27 27 25 12 27 26 32 25 25 25 27 26 25 16 33 25 25 25 33 27 25 12 25 25 25 25 31 27 25 25 39 0 7 18 25 17 7 3 39 7 7 0 7 3 12 0 3 8 3 3 3 39 0 0 0 0 12 7 12 0 2 3 39 8 38 39 3 13 3 18 0 7 7 12 39 7 8 7 0 0 7 0 8 7 8 7 6 7 0 39 8 7 3 3 7 0 38 0 3 13 0 0 39 3 8 3 7 7 0 3 7 3 3 7 7 13 8 7 39 7 38 7 7 0 1 7 3 39 7 7 7 29 31 32 12 31 31 31 32 30 32 31 30 29 19 31 31 15 33 31 31 33 12 31 31 12 14 12 31 31 31 29 31 38 31 31 31 32 33 31 31 12 31 31 12 31 31 31 33 31 31 12 19 31 31 31 31 15 31 31 33 31 31 33 30 19 31 31 31 32 12 30 31 33 28 33 17 12 31 33 31 31 19 33 31 29 30 31 12 31 12 31 33 31 19 31 31 33 39 29 12 6 12 12 37 12 12 6 12 2 14 12 12 37 37 12 12 4 39 26 12 15 12 12 12 2 12 15 19 25 12 12 5 39 4 2 5 6 15 12 14 14 4 2 12 25 12 25 4 12 39 39 25 12 39 39 39 12 5 12 6 14 39 14 12 25 4 12 5 20 12 12 5 12 4 37 14 19 4 2 15 39 5 20 26 39 37 14 19 2 15 12 12 37 12 14 12 14 37 12 12 15 30 12 15 17 17 12 7 15 12 12 14 15 12 14 34 17 7 14 17 15 14 12 39 17 12 19 17 7 15 39 7 12 12 12 14 28 8 14 17 12 12 7 7 14 14 12 14 19 14 15 12 14 12 39 15 15 12 15 19 19 7 14 12 19 19 12 19 12 12 12 17 14 15 17 12 8 28 12 12 12 14 7 28 12 12 15 14 12 12 8 12 12 39 12 39 14 12 19 14"
5,-0.8048,1.0000,"25 12 25 27 25 25 25 13 16 25 27 27 25 35 38 16 25 25 12 25 25 12 27 26 26 27 25 31 31 25 25 14 25 25 25 27 16 27 25 26 25 27 25 25 12 12 25 26 32 27 25 27 12 25 27 25 12 27 12 16 25 25 25 26 25 25 26 2 26 27 27 25 12 27 26 32 25 25 25 27 26 25 16 33 25 25 25 33 27 25 12 25 25 25 25 31 27 25 25 39 25 25 27 26 27 23 25 25 12 25 25 25 25 25 10 10 9 12 32 12 25 25 26 9 26 27 12 25 16 25 12 25 25 25 26 12 25 25 26 16 26 25 12 10 25 25 25 16 25 25 31 27 25 25 25 25 32 25 12 25 25 12 25 25 16 25 25 25 27 25 25 26 25 25 25 25 25 27 26 25 25 25 25 25 25 27 31 27 27 9 25 27 25 25 25 25 25 25 12 27 29 2 2 8 2 4 2 2 2 2 2 8 8 2 2 2 2 12 8 12 2 7 6 2 8 2 7 2 8 6 2 7 37 19 2 7 12 19 12 2 2 2 2 2 12 2 2 37 7 2 2 2 2 2 7 8 15 12 2 8 28 7 2 7 2 2 2 7 12 2 2 2 7 2 2 17 8 2 4 38 2 2 14 8 5 8 2 2 6 7 17 2 7 19 28 12 7 8 29 12 33 31 26 10 39 25 9 31 10 31 9 31 39 9 10 9 9 9 9 9 10 9 25 9 31 11 9 10 11 9 9 32 9 9 26 9 10 9 33 9 9 9 9 9 10 39 9 33 11 10 9 32 31 9 9 9 9 9 31 39 9 33 9 39 9 9 9 33 33 9 31 31 9 11 9 39 39 9 9 9 9 11 9 26 31 9 9 9 31 9 9 31 31 31 9 11 27 9 10 9 0 36 36 0 34 35 0 0 0 34 34 36 34 0 3 0 3 34 0 9 34 0 8 9 0 34 34 10 0 10 35 0 34 34 10 34 34 9 0 0 36 34 9 9 34 17 9 9 36 34 0 0 34 0 36 7 35 34 3 9 0 0 9 41 36 35 34 0 0 0 0 34 17 0 9 34 3 0 9 18 9 34 3 9 34 9 34 3 11 34 10 3 3 34 3 10 3 9 0 34"
6,-0.7648,0.9583,"25 12 25 27 25 25 25 13 16 25 27 27 25 35 38 16 25 25 12 25 25 12 27 26 26 27 25 31 31 25 25 14 25 25 25 27 16 27 25 26 25 27 25 25 12 12 25 26 32 27 25 27 12 25 27 25 12 27 12 16 25 25 25 26 25 25 26 2 26 27 27 25 12 27 26 32 25 25 25 27 26 25 16 33 25 25 25 33 27 25 12 25 25 25 25 31 27 25 25 39 0 7 18 25 17 7 3 39 7 7 0 7 3 12 0 3 8 3 3 3 39 0 0 0 0 12 7 12 0 2 3 39 8 38 39 3 13 3 18 0 7 7 12 39 7 8 7 0 0 7 0 8 7 8 7 6 7 0 39 8 7 3 3 7 0 38 0 3 13 0 0 39 3 8 3 7 7 0 3 7 3 3 7 7 13 8 7 39 7 38 7 7 0 1 7 3 39 7 7 7 2 9 40 40 2 40 40 40 11 32 2 9 40 40 40 40 2 33 9 31 40 12 40 2 40 10 12 40 31 40 40 2 38 2 31 40 40 33 40 31 2 2 31 12 40 11 40 40 31 40 2 40 40 31 2 40 40 40 2 2 31 2 9 2 40 31 40 40 11 2 2 9 2 40 40 40 2 31 9 40 31 19 40 40 40 30 2 40 2 40 31 2 40 40 11 40 2 40 40 40 31 31 12 31 31 31 12 12 31 31 32 31 12 31 12 12 15 39 26 12 31 31 32 33 12 31 15 31 25 32 31 31 39 31 31 31 33 31 12 14 31 26 32 12 25 31 25 31 31 39 39 31 12 31 39 39 31 14 31 39 31 39 31 31 32 19 31 15 31 12 12 31 12 33 12 14 19 31 12 32 31 31 31 31 39 31 31 31 19 15 31 12 32 12 14 31 14 12 32 12 42 30 7 17 16 42 17 7 15 28 15 14 42 42 42 34 16 42 42 16 42 42 42 42 16 42 19 42 7 15 42 7 17 16 16 8 28 8 42 16 42 42 42 7 42 14 42 28 19 12 15 15 12 19 42 42 12 42 42 42 19 12 42 14 12 19 16 19 28 35 12 42 19 16 12 15 8 16 42 17 16 12 16 42 42 42 12 16 42 42 8 7 8 12 7 42 19 19 19 16"
7,-0.7505,0.9583,"25 12 25 27 25 25 25 13 16 25 27 27 25 35 38 16 25 25 12 25 25 12 27 26 26 27 25 31 31 25 25 14 25 25 25 27 16 27 25 26 25 27 25 25 12 12 25 26 32 27 25 27 12 25 27 25 12 27 12 16 25 25 25 26 25 25 26 2 26 27 27 25 12 27 26 32 25 25 25 27 26 25 16 33 25 25 25 33 27 25 12 25 25 25 25 31 27 25 25 39 0 7 18 25 17 7 3 39 7 7 0 7 3 12 0 3 8 3 3 3 39 0 0 0 0 12 7 12 0 2 3 39 8 38 39 3 13 3 18 0 7 7 12 39 7 8 7 0 0 7 0 8 7 8 7 6 7 0 39 8 7 3 3 7 0 38 0 3 13 0 0 39 3 8 3 7 7 0 3 7 3 3 7 7 13 8 7 39 7 38 7 7 0 1 7 3 39 7 7 7 29 31 32 12 31 31 31 32 30 32 31 30 29 19 31 31 15 33 31 31 33 12 31 31 12 14 12 31 31 31 29 31 38 31 31 31 32 33 31 31 12 31 31 12 31 31 31 33 31 31 12 19 31 31 31 31 15 31 31 33 31 31 33 30 19 31 31 31 32 12 30 31 33 28 33 17 12 31 33 31 31 19 33 31 29 30 31 12 31 12 31 33 31 19 31 31 33 39 29 12 9 9 9 39 11 12 9 11 12 14 11 12 9 9 10 9 15 9 26 12 9 10 9 12 9 12 15 19 25 9 12 9 9 10 9 12 9 15 12 14 10 10 9 9 11 9 9 9 9 39 39 9 9 39 9 39 9 9 10 9 9 9 9 9 25 19 12 10 10 9 9 11 12 11 9 14 9 15 12 9 39 12 9 26 39 9 14 9 9 9 12 12 9 12 14 9 14 9 9 9 34 34 34 17 34 35 34 7 34 34 15 14 34 34 35 34 34 7 14 34 19 36 8 34 34 34 34 34 7 15 36 7 17 19 15 34 28 8 36 34 12 34 34 36 35 35 35 28 19 34 15 15 14 34 39 34 34 34 17 19 19 7 15 14 34 34 35 34 34 35 17 36 19 34 34 15 34 34 36 17 17 35 35 34 19 34 19 34 34 34 8 34 35 36 34 34 19 19 19 19"
8,-0.7310,0.9231,"25 12 25 27 25 25 25 13 16 25 27 27 25 35 38 16 25 25 12 25 25 12 27 26 26 27 25 31 31 25 25 14 25 25 25 27 16 27 25 26 25 27 25 25 12 12 25 26 32 27 25 27 12 25 27 25 12 27 12 16 25 25 25 26 25 25 26 2 26 27 27 25 12 27 26 32 25 25 25 27 26 25 16 33 25 25 25 33 27 25 12 25 25 25 25 31 27 25 25 39 25 25 27 26 27 23 25 25 12 25 25 25 25 25 10 10 9 12 32 12 25 25 26 9 26 27 12 25 16 25 12 25 25 25 26 12 25 25 26 16 26 25 12 10 25 25 25 16 25 25 31 27 25 25 25 25 32 25 12 25 25 12 25 25 16 25 25 25 27 25 25 26 25 25 25 25 25 27 26 25 25 25 25 25 25 27 31 27 27 9 25 27 25 25 25 25 25 25 12 27 29 2 2 8 2 4 2 2 2 2 2 8 8 2 2 2 2 12 8 12 2 7 6 2 8 2 7 2 8 6 2 7 37 19 2 7 12 19 12 2 2 2 2 2 12 2 2 37 7 2 2 2 2 2 7 8 15 12 2 8 28 7 2 7 2 2 2 7 12 2 2 2 7 2 2 17 8 2 4 38 2 2 14 8 5 8 2 2 6 7 17 2 7 19 28 12 7 8 29 12 17 42 37 10 17 40 40 17 18 40 17 17 17 40 18 17 40 42 17 40 40 40 40 17 40 42 17 17 40 42 17 40 9 9 17 40 40 40 6 40 17 17 18 40 42 40 40 42 40 10 42 18 42 40 17 40 17 40 40 39 40 42 9 40 40 40 6 17 42 40 17 40 40 17 18 17 40 40 40 42 40 37 17 17 17 40 18 17 40 40 4 17 40 40 40 40 40 17 17 17 7 36 7 28 34 7 28 7 36 28 34 34 39 34 7 34 7 35 35 36 39 34 8 39 12 34 34 7 7 7 35 7 34 34 7 34 28 8 36 12 34 12 35 34 7 35 34 28 34 39 19 7 35 35 35 7 19 34 40 34 34 7 28 7 7 34 34 34 35 34 34 7 34 34 8 34 8 28 34 7 36 39 7 35 34 34 34 34 34 34 8 35 8 39 7 39 35 7 7 34"
9,-0.7235,0.8846,"25 12 25 27 25 25 25 13 16 25 27 27 25 35 38 16 25 25 12 25 25 12 27 26 26 27 25 31 31 25 25 14 25 25 25 27 16 27 25 26 25 27 25 25 12 12 25 26 32 27 25 27 12 25 27 25 12 27 12 16 25 25 25 26 25 25 26 2 26 27 27 25 12 27 26 32 25 25 25 27 26 25 16 33 25 25 25 33 27 25 12 25 25 25 25 31 27 25 25 39 16 7 18 42 34 34 16 34 7 7 12 42 42 16 42 42 36 34 34 36 34 34 42 42 35 35 12 12 42 42 42 42 16 16 36 42 12 2 42 0 16 35 12 39 16 42 34 16 42 16 42 42 42 42 42 12 42 12 35 34 42 42 16 34 16 34 42 16 42 34 12 36 36 8 42 42 42 34 42 42 12 42 42 34 42 42 12 42 42 12 42 42 34 34 34 42 39 42 34 34 29 39 17 12 12 30 12 12 30 29 29 30 29 19 30 30 15 12 12 12 33 12 19 30 12 14 12 28 12 19 29 29 38 19 12 3 12 19 12 12 12 19 12 12 12 12 29 12 28 15 12 19 28 12 12 14 15 12 28 12 28 12 30 30 19 39 28 30 12 12 30 12 12 28 12 17 12 29 12 38 17 19 14 14 29 30 29 12 29 12 17 14 12 19 28 12 29 39 29 12 17 42 37 10 17 40 40 17 18 40 17 17 17 40 18 17 40 42 17 40 40 40 40 17 40 42 17 17 40 42 17 40 9 9 17 40 40 40 6 40 17 17 18 40 42 40 40 42 40 10 42 18 42 40 17 40 17 40 40 39 40 42 9 40 40 40 6 17 42 40 17 40 40 17 18 17 40 40 40 42 40 37 17 17 17 40 18 17 40 40 4 17 40 40 40 40 40 17 17 17 7 9 9 9 34 7 9 9 9 9 34 34 9 34 7 34 11 35 35 36 9 10 9 9 9 9 10 7 9 9 9 10 34 9 7 9 9 9 9 12 9 11 9 9 9 9 34 9 34 9 19 7 9 35 9 7 9 10 40 34 9 7 10 9 9 9 9 9 10 10 10 9 9 9 10 34 8 11 34 10 9 9 7 35 34 34 9 9 9 11 10 9 9 9 7 9 9 11 10 34"
10,-0.7092,0.8571,"25 12 25 27 25 25 25 13 16 25 27 27 25 35 38 16 25 25 12 25 25 12 27 26 26 27 25 31 31 25 25 14 25 25 25 27 16 27 25 26 25 27 25 25 12 12 25 26 32 27 25 27 12 25 27 25 12 27 12 16 25 25 25 26 25 25 26 2 26 27 27 25 12 27 26 32 25 25 25 27 26 25 16 33 25 25 25 33 27 25 12 25 25 25 25 31 27 25 25 39 32 41 41 41 0 38 41 31 31 1 41 13 0 31 24 38 0 31 31 31 41 31 28 3 32 31 41 3 41 38 31 31 31 1 41 13 38 31 31 41 13 41 31 1 41 41 41 0 13 41 28 41 41 41 28 41 41 41 41 41 31 31 41 31 13 3 13 0 31 31 41 41 0 13 23 41 13 1 33 31 0 41 33 0 31 1 13 13 29 31 31 32 41 41 41 28 41 0 41 41 41 19 17 19 41 31 3 19 19 19 41 20 41 19 41 41 3 41 41 3 0 2 41 17 19 19 19 19 41 41 41 20 20 19 41 1 2 41 20 41 14 41 17 0 41 19 41 3 28 41 19 19 19 38 41 0 41 19 2 41 0 41 41 15 38 39 0 3 41 41 17 31 19 19 38 0 41 3 19 38 19 41 19 19 0 38 19 19 41 17 19 3 41 41 1 41 32 41 19 1 21 41 0 41 21 1 13 8 13 41 1 21 22 13 41 0 21 41 41 0 0 3 13 38 0 0 2 7 41 41 41 41 21 1 41 2 41 38 41 38 0 13 21 41 41 1 41 2 0 2 21 41 41 1 13 38 21 13 13 1 21 41 3 3 3 0 41 0 38 0 41 0 41 21 13 0 41 41 0 0 13 2 2 13 7 21 16 8 0 21 1 1 1 3 41 38 3 1 21 21 17 23 17 17 17 17 17 18 17 23 18 23 23 17 23 18 17 23 23 23 23 17 18 17 17 17 17 23 18 23 17 17 23 23 17 18 17 19 17 3 23 17 23 18 17 18 17 17 17 17 17 17 23 17 17 17 17 0 17 17 18 17 17 17 17 41 17 1 18 17 17 17 23 17 17 18 38 23 17 12 17 18 17 23 17 17 17 18 17 19 17 17 17 18 0 3 19 23 18 18"
