rank,fitness,winrate,genome
1,-0.7817,1.0000,"25 25 27 25 15 25 25 25 26 25 25 25 25 25 25 25 27 39 25 25 25 26 25 26 25 25 26 27 25 25 25 26 27 27 25 25 25 12 25 25 25 25 27 25 25 14 25 25 25 26 26 25 25 25 25 12 39 27 27 26 25 25 25 25 27 25 12 27 25 26 16 25 25 27 27 25 15 25 25 25 27 25 25 27 25 25 25 25 25 25 26 39 26 25 25 25 12 25 25 12 17 17 41 2 17 17 17 18 17 2 18 41 8 17 17 17 2 17 0 18 17 17 41 17 17 18 17 3 17 17 17 18 17 41 17 8 17 17 18 17 41 17 2 18 17 17 17 17 41 17 18 2 18 7 17 18 41 2 17 2 41 41 41 6 38 18 8 18 17 4 2 17 17 17 38 17 17 2 17 18 17 17 38 17 37 4 17 18 2 17 6 18 41 18 17 17 18 13 17 17 7 38 0 2 34 2 2 3 6 3 3 2 6 37 2 0 6 2 0 3 38 3 34 41 3 4 2 2 4 0 3 2 34 2 3 34 5 0 0 2 0 3 2 2 6 2 6 2 0 2 0 34 2 3 37 8 3 2 34 34 2 34 3 3 2 3 0 4 0 2 37 38 3 6 2 35 2 3 3 2 2 3 0 3 0 2 0 0 2 37 34 0 2 2 0 2 3 2 2 2 2 2 7 2 2 2 2 2 2 2 2 8 2 2 11 39 2 11 2 7 2 2 7 2 2 7 2 7 2 2 2 2 2 7 2 2 8 2 7 2 2 2 7 2 8 2 7 2 2 8 2 6 2 7 2 2 2 7 2 8 6 2 8 8 2 2 2 7 7 2 2 2 8 2 2 2 7 2 8 4 2 2 2 2 2 2 2 2 7 2 7 8 2 2 2 2 7 2 2 39 19 35 34 34 34 19 10 21 9 9 34 19 9 34 34 34 34 36 34 36 10 9 34 34 20 36 9 34 9 9 34 20 9 34 9 34 34 34 9 34 20 21 35 34 10 34 34 9 34 34 11 34 11 34 34 35 19 34 35 9 36 36 34 9 34 34 19 2 35 34 34 34 34 34 34 9 34 34 9 34 34 34 34 9 34 36 9 34 9 34 19 10 9 9 36 34 34 10 11 34"
2,-0.7677,1.0000,"25 25 27 25 15 25 25 25 26 25 25 25 25 25 25 25 27 39 25 25 25 26 25 26 25 25 26 27 25 25 25 26 27 27 25 25 25 12 25 25 25 25 27 25 25 14 25 25 25 26 26 25 25 25 25 12 39 27 27 26 25 25 25 25 27 25 12 27 25 26 16 25 25 27 27 25 15 25 25 25 27 25 25 27 25 25 25 25 25 25 26 39 26 25 25 25 12 25 25 12 2 42 42 5 42 37 42 2 6 2 4 8 42 42 9 37 2 6 42 42 8 4 42 6 7 2 2 2 4 42 42 2 2 42 42 8 4 42 4 37 2 42 4 2 2 8 5 42 5 2 37 42 2 2 4 42 4 2 42 42 37 2 7 7 5 2 8 2 2 6 42 40 2 2 2 2 6 2 5 5 42 2 2 2 37 42 4 42 4 2 42 42 42 2 5 42 42 42 2 4 7 2 5 2 2 2 2 2 2 2 6 37 2 2 2 28 28 2 28 2 2 4 34 2 28 37 2 37 2 2 28 29 28 2 5 2 6 28 30 2 2 28 5 2 2 30 28 2 5 2 28 2 2 28 37 8 2 28 6 5 28 34 2 28 2 2 2 28 2 28 42 2 2 2 30 35 2 28 2 2 4 3 28 28 2 28 28 2 2 2 2 28 6 2 6 2 2 4 2 28 2 2 7 2 2 2 2 2 2 2 2 8 2 2 11 39 2 11 2 7 2 2 7 2 2 7 2 7 2 2 2 2 2 7 2 2 8 2 7 2 2 2 7 2 8 2 7 2 2 8 2 6 2 7 2 2 2 7 2 8 6 2 8 8 2 2 2 7 7 2 2 2 8 2 2 2 7 2 8 4 2 2 2 2 2 2 2 2 7 2 7 8 2 2 2 2 7 2 2 39 3 3 8 2 34 2 19 0 34 0 2 41 3 7 7 19 2 2 0 2 8 3 34 38 3 0 0 3 2 3 0 19 36 2 3 0 0 2 3 7 0 13 12 3 0 2 2 3 0 2 2 2 1 0 2 3 2 0 3 2 34 20 1 19 0 19 0 2 2 7 0 3 19 0 2 3 3 0 0 3 34 0 0 0 38 3 2 0 3 0 3 42 3 20 0 0 1 34 3 0"
3,-0.7628,0.9130,"39 12 25 12 15 27 25 25 25 12 25 25 25 25 12 12 25 39 25 27 34 26 25 12 12 26 27 12 25 25 34 26 18 27 25 12 34 12 25 25 39 25 12 25 15 14 39 9 27 25 25 34 14 25 39 12 39 27 25 25 25 12 25 25 39 25 12 39 12 26 16 15 26 25 25 12 15 25 25 25 27 25 25 27 25 25 25 17 25 25 12 39 27 14 12 12 12 27 25 12 18 6 18 17 0 37 0 17 3 17 17 18 17 38 17 3 17 3 5 17 0 2 1 2 7 38 2 3 38 3 17 0 13 17 34 18 1 0 2 3 17 0 0 17 38 13 17 3 0 17 18 0 34 17 0 3 2 13 17 17 2 17 17 0 42 0 17 1 18 0 3 0 17 34 18 13 7 1 2 17 18 6 2 13 18 17 13 17 5 34 17 2 17 0 38 3 17 35 2 2 7 7 7 7 7 7 7 2 30 7 29 7 7 7 8 7 7 2 29 7 38 7 7 7 28 7 7 7 4 29 30 30 34 7 8 7 12 7 7 7 30 12 30 7 7 29 12 12 7 7 7 7 7 8 37 8 12 7 8 29 12 12 8 7 8 29 7 8 12 8 7 7 7 8 12 7 7 7 7 8 7 3 2 7 8 7 29 12 7 29 7 12 12 2 8 7 8 12 7 7 12 12 30 12 12 39 7 12 12 2 7 12 2 39 12 12 7 12 7 28 12 29 12 7 12 29 12 7 12 7 2 12 2 29 7 12 12 12 7 7 30 39 7 30 29 7 7 12 12 12 7 29 12 28 39 30 7 12 2 8 7 12 29 29 7 8 12 7 12 12 30 12 7 12 29 2 30 12 12 12 12 8 7 7 7 12 2 7 39 7 29 39 12 7 30 2 28 39 12 12 12 9 28 28 12 28 22 22 38 11 12 3 21 38 0 28 22 3 12 28 12 1 1 10 12 28 12 28 38 22 38 12 12 0 12 28 3 9 12 9 3 31 2 30 22 13 30 12 0 12 1 29 28 28 28 0 28 28 12 2 38 28 28 28 0 11 12 30 28 0 10 1 28 22 0 12 21 28 0 11 12 10 21 31 1 1 28 28 38 13 1 12 12 12 28 1 2 12 21 12"
4,-0.7574,0.9565,"39 12 25 12 15 27 25 25 25 12 25 25 25 25 12 12 25 39 25 27 34 26 25 12 12 26 27 12 25 25 34 26 18 27 25 12 34 12 25 25 39 25 12 25 15 14 39 9 27 25 25 34 14 25 39 12 39 27 25 25 25 12 25 25 39 25 12 39 12 26 16 15 26 25 25 12 15 25 25 25 27 25 25 27 25 25 25 17 25 25 12 39 27 14 12 12 12 27 25 12 2 2 41 41 0 38 41 2 6 1 41 13 0 8 9 38 2 2 2 2 41 8 2 3 7 2 41 3 41 38 2 2 2 1 41 13 2 8 7 41 13 41 7 1 41 41 41 0 40 2 7 41 41 41 2 41 41 41 41 41 2 2 41 7 13 2 8 0 2 2 41 41 0 13 4 41 13 1 2 2 0 41 2 0 2 1 13 13 2 2 2 2 41 41 41 8 41 0 41 41 7 17 17 17 17 18 17 2 18 17 17 17 17 17 17 34 6 17 35 17 38 17 17 17 2 4 2 2 18 17 6 17 18 17 17 34 17 18 2 18 17 2 17 17 17 17 17 17 7 17 5 17 17 18 17 17 4 17 34 34 2 34 2 28 2 35 34 4 17 17 17 17 18 17 2 17 18 2 17 2 17 18 17 17 17 2 17 2 17 37 17 2 2 2 17 17 18 17 2 2 2 2 8 2 7 8 37 8 2 2 2 8 2 2 11 39 2 11 2 2 2 7 7 2 2 2 2 7 2 7 2 2 2 7 7 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 7 2 2 2 2 4 7 6 2 2 2 2 7 2 7 7 28 8 2 2 2 2 2 7 2 2 4 2 2 2 37 2 2 2 8 7 2 7 2 2 8 2 2 2 2 8 39 19 35 34 34 34 19 10 21 9 9 34 19 9 34 34 34 34 36 34 36 10 9 34 34 20 36 9 34 9 9 34 20 9 34 9 34 34 34 9 34 20 21 35 34 10 34 34 9 34 34 11 34 11 34 34 35 19 34 35 9 36 36 34 9 34 34 19 2 35 34 34 34 34 34 34 9 34 34 9 34 34 34 34 9 34 36 9 34 9 34 19 10 9 9 36 34 34 10 11 34"
5,-0.7522,1.0000,"25 25 27 25 15 25 25 25 26 25 25 25 25 25 25 25 27 39 25 25 25 26 25 26 25 25 26 27 25 25 25 26 27 27 25 25 25 12 25 25 25 25 27 25 25 14 25 25 25 26 26 25 25 25 25 12 39 27 27 26 25 25 25 25 27 25 12 27 25 26 16 25 25 27 27 25 15 25 25 25 27 25 25 27 25 25 25 25 25 25 26 39 26 25 25 25 12 25 25 12 5 2 2 2 2 37 2 2 2 2 6 8 8 2 37 2 2 2 6 2 2 6 2 2 2 2 2 2 2 5 2 4 37 2 2 8 6 2 2 2 2 2 2 2 2 2 5 2 40 2 7 2 2 7 2 6 2 2 2 2 4 2 7 6 2 2 8 2 2 4 2 40 10 2 4 2 7 2 2 2 2 6 6 2 37 4 2 2 2 2 6 2 7 2 5 2 2 2 2 2 7 42 42 42 2 42 42 2 2 12 12 42 16 16 42 28 12 2 12 2 42 42 12 2 28 37 2 37 2 16 42 29 28 42 5 16 6 28 42 2 2 42 42 16 42 30 16 42 42 42 28 16 16 28 16 16 12 42 6 5 28 34 42 42 12 42 2 28 2 42 12 12 42 2 12 16 42 42 2 42 4 16 28 28 2 42 42 42 42 16 2 28 42 2 16 2 16 42 2 28 2 2 7 2 2 2 2 2 2 2 2 8 2 2 11 39 2 11 2 7 2 2 7 2 2 7 2 7 2 2 2 2 2 7 2 2 8 2 7 2 2 2 7 2 8 2 7 2 2 8 2 6 2 7 2 2 2 7 2 8 6 2 8 8 2 2 2 7 7 2 2 2 8 2 2 2 7 2 8 4 2 2 2 2 2 2 2 2 7 2 7 8 2 2 2 2 7 2 2 39 39 2 39 39 39 39 21 39 39 39 39 39 6 3 39 21 22 21 2 39 39 34 21 39 39 21 39 21 39 4 39 34 2 0 21 21 21 21 21 39 37 34 39 5 21 21 34 39 21 4 39 5 22 21 21 39 39 39 21 39 22 39 21 39 6 39 39 5 21 39 3 39 2 39 21 39 21 39 39 5 2 39 39 21 39 39 21 4 39 21 21 39 39 38 39 2 39 6 39 2"
6,-0.7272,0.8800,"39 12 39 12 39 39 39 25 39 39 39 25 25 39 39 39 25 39 25 27 34 39 39 12 39 26 39 12 39 25 34 26 18 39 25 39 39 12 39 39 39 25 12 25 15 14 39 9 27 25 25 34 14 25 39 39 39 27 25 39 25 12 25 25 39 25 12 39 39 39 16 39 26 25 25 12 15 39 25 25 27 25 25 39 25 25 25 17 39 25 39 39 27 14 12 12 39 39 39 12 4 25 25 12 25 34 4 25 25 25 25 37 25 23 25 34 27 25 27 25 25 15 12 25 25 25 2 26 6 27 25 25 25 25 4 25 25 6 25 25 5 4 5 25 5 2 34 26 25 27 5 25 5 12 27 27 25 37 25 12 25 27 2 26 6 6 4 25 2 25 5 27 6 42 36 37 25 6 25 12 25 4 12 2 26 35 25 37 25 25 5 25 25 27 25 26 12 27 27 12 25 25 39 25 7 8 25 25 25 25 8 25 25 25 25 7 26 26 25 27 25 25 2 25 25 25 8 26 27 27 2 27 2 8 26 25 25 25 26 2 28 2 25 25 38 7 25 26 26 8 25 13 25 25 42 26 25 8 27 8 25 25 39 25 27 25 7 25 26 25 25 0 7 25 26 25 27 25 25 25 1 25 26 8 26 25 27 8 26 26 25 26 27 25 25 27 2 25 7 25 25 25 25 25 3 25 12 25 25 25 25 16 12 12 27 25 27 26 40 25 27 25 34 12 25 35 25 26 27 26 33 25 27 25 26 35 40 40 25 27 35 40 25 31 40 25 25 12 25 27 13 26 25 16 12 40 40 25 4 40 12 25 25 26 25 25 25 25 35 40 40 25 12 25 25 26 40 25 25 2 27 25 40 25 26 25 25 35 25 25 16 34 25 27 12 40 40 26 34 40 39 34 3 0 39 39 4 39 41 39 39 39 34 3 39 37 3 39 39 39 39 34 3 39 39 0 39 3 39 39 39 34 38 0 39 39 13 41 39 41 39 34 39 38 13 39 34 34 41 39 39 34 39 13 9 21 39 11 13 39 39 1 39 13 39 38 0 39 0 39 3 39 41 38 0 13 39 0 1 1 39 39 39 39 39 34 39 41 39 9 0 13 39 38 39 34 39 39 3 34"
7,-0.7268,0.8750,"39 12 39 12 39 39 39 25 39 39 39 25 25 39 39 39 25 39 25 27 34 39 39 12 39 26 39 12 39 25 34 26 18 39 25 39 39 12 39 39 39 25 12 25 15 14 39 9 27 25 25 34 14 25 39 39 39 27 25 39 25 12 25 25 39 25 12 39 39 39 16 39 26 25 25 12 15 39 25 25 27 25 25 39 25 25 25 17 39 25 39 39 27 14 12 12 39 39 39 12 19 19 2 19 2 19 2 2 2 7 19 19 2 19 2 19 19 2 2 19 2 19 6 2 2 19 19 19 19 19 37 19 20 19 8 19 19 19 20 20 19 2 2 19 19 2 19 19 19 8 20 19 20 19 20 6 2 38 19 19 19 19 19 19 19 19 19 19 37 19 19 19 19 19 2 19 7 20 19 2 20 2 19 19 19 19 19 19 37 19 20 2 19 2 2 2 19 20 20 19 31 31 34 34 35 34 31 34 36 25 31 31 34 34 36 34 34 31 34 34 34 34 2 31 33 34 35 31 34 27 34 33 35 32 32 34 28 34 34 34 31 36 31 31 34 36 35 32 29 34 31 31 33 31 34 34 34 31 34 34 34 34 31 34 31 31 34 29 31 31 31 28 34 34 34 31 33 32 31 35 32 31 26 34 35 34 31 31 31 34 31 31 31 34 31 33 36 34 31 34 38 38 13 38 9 38 3 0 9 2 1 9 0 9 11 10 2 9 0 9 2 0 9 9 1 0 3 7 11 38 9 38 2 10 7 9 1 1 2 9 2 2 2 9 10 9 1 9 10 9 2 9 0 13 11 9 3 2 3 9 6 2 2 2 9 7 2 7 9 9 8 2 0 3 9 3 10 9 2 3 2 3 9 13 38 10 2 8 3 10 1 0 2 38 2 10 38 11 9 9 39 34 3 0 39 39 4 39 41 39 39 39 34 3 39 37 3 39 39 39 39 34 3 39 39 0 39 3 39 39 39 34 38 0 39 39 13 41 39 41 39 34 39 38 13 39 34 34 41 39 39 34 39 13 9 21 39 11 13 39 39 1 39 13 39 38 0 39 0 39 3 39 41 38 0 13 39 0 1 1 39 39 39 39 39 34 39 41 39 9 0 13 39 38 39 34 39 39 3 34"
8,-0.7237,0.9286,"25 25 27 25 15 25 25 25 26 25 25 25 25 25 25 25 27 39 25 25 25 26 25 26 25 25 26 27 25 25 25 26 27 27 25 25 25 12 25 25 25 25 27 25 25 14 25 25 25 26 26 25 25 25 25 12 39 27 27 26 25 25 25 25 27 25 12 27 25 26 16 25 25 27 27 25 15 25 25 25 27 25 25 27 25 25 25 25 25 25 26 39 26 25 25 25 12 25 25 12 2 42 42 5 42 37 42 2 6 2 4 8 42 42 9 37 2 6 42 42 8 4 42 6 7 2 2 2 4 42 42 2 2 42 42 8 4 42 4 37 2 42 4 2 2 8 5 42 5 2 37 42 2 2 4 42 4 2 42 42 37 2 7 7 5 2 8 2 2 6 42 40 2 2 2 2 6 2 5 5 42 2 2 2 37 42 4 42 4 2 42 42 42 2 5 42 42 42 2 4 7 2 5 2 2 2 2 2 2 2 6 37 2 2 2 28 28 2 28 2 2 4 34 2 28 37 2 37 2 2 28 29 28 2 5 2 6 28 30 2 2 28 5 2 2 30 28 2 5 2 28 2 2 28 37 8 2 28 6 5 28 34 2 28 2 2 2 28 2 28 42 2 2 2 30 35 2 28 2 2 4 3 28 28 2 28 28 2 2 2 2 28 6 2 6 2 2 4 2 28 2 2 7 2 2 2 2 2 2 2 2 8 2 2 11 39 2 11 2 7 2 2 7 2 2 7 2 7 2 2 2 2 2 7 2 2 8 2 7 2 2 2 7 2 8 2 7 2 2 8 2 6 2 7 2 2 2 7 2 8 6 2 8 8 2 2 2 7 7 2 2 2 8 2 2 2 7 2 8 4 2 2 2 2 2 2 2 2 7 2 7 8 2 2 2 2 7 2 2 39 3 3 8 23 23 2 24 0 24 0 24 41 24 7 23 23 23 23 24 23 8 23 23 38 3 23 24 3 23 23 23 23 23 2 3 24 23 2 23 23 0 23 12 23 23 23 24 23 0 23 2 24 1 24 23 24 23 0 3 2 23 20 23 19 0 19 24 23 23 7 23 24 23 0 2 3 3 23 23 3 23 0 24 23 23 3 2 0 23 23 3 24 23 24 24 23 1 34 3 0"
9,-0.7217,0.9167,"25 25 27 25 15 25 25 25 26 25 25 25 25 25 25 25 27 39 25 25 25 26 25 26 25 25 26 27 25 25 25 26 27 27 25 25 25 12 25 25 25 25 27 25 25 14 25 25 25 26 26 25 25 25 25 12 39 27 27 26 25 25 25 25 27 25 12 27 25 26 16 25 25 27 27 25 15 25 25 25 27 25 25 27 25 25 25 25 25 25 26 39 26 25 25 25 12 25 25 12 2 42 42 5 42 37 42 2 6 2 4 8 42 42 9 37 2 6 42 42 8 4 42 6 7 2 2 2 4 42 42 2 2 42 42 8 4 42 4 37 2 42 4 2 2 8 5 42 5 2 37 42 2 2 4 42 4 2 42 42 37 2 7 7 5 2 8 2 2 6 42 40 2 2 2 2 6 2 5 5 42 2 2 2 37 42 4 42 4 2 42 42 42 2 5 42 42 42 2 4 8 2 2 2 8 2 2 2 2 2 2 8 2 2 2 8 7 2 28 2 2 2 34 2 28 37 8 2 2 7 2 29 28 8 2 8 8 28 30 2 2 28 2 2 7 8 2 2 2 2 2 2 2 2 7 8 2 28 6 7 8 2 2 28 2 2 8 2 8 2 42 2 2 8 30 2 8 28 2 2 4 2 28 28 2 2 28 2 2 2 2 28 6 8 7 2 2 8 2 28 2 2 2 2 2 4 2 2 2 2 2 8 2 2 11 39 2 11 2 4 4 2 2 2 2 7 2 7 4 2 2 2 2 2 2 2 5 2 4 2 2 2 2 2 8 37 6 2 2 8 2 2 2 2 2 2 2 5 2 2 2 5 2 2 2 2 2 5 7 2 2 2 2 2 2 2 7 2 8 4 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 37 2 2 2 3 3 8 23 23 2 24 0 24 0 24 41 24 7 23 23 23 23 24 23 8 23 23 38 3 23 24 3 23 23 23 23 23 2 3 24 23 2 23 23 0 23 12 23 23 23 24 23 0 23 2 24 1 24 23 24 23 0 3 2 23 20 23 19 0 19 24 23 23 7 23 24 23 0 2 3 3 23 23 3 23 0 24 23 23 3 2 0 23 23 3 24 23 24 24 23 1 34 3 0"
10,-0.7097,0.8966,"25 25 27 25 15 25 25 25 26 25 25 25 25 25 25 25 27 39 25 25 25 26 25 26 25 25 26 27 25 25 25 26 27 27 25 25 25 12 25 25 25 25 27 25 25 14 25 25 25 26 26 25 25 25 25 12 39 27 27 26 25 25 25 25 27 25 12 27 25 26 16 25 25 27 27 25 15 25 25 25 27 25 25 27 25 25 25 25 25 25 26 39 26 25 25 25 12 25 25 12 2 42 42 5 42 37 42 2 6 2 4 8 42 42 9 37 2 6 42 42 8 4 42 6 7 2 2 2 4 42 42 2 2 42 42 8 4 42 4 37 2 42 4 2 2 8 5 42 5 2 37 42 2 2 4 42 4 2 42 42 37 2 7 7 5 2 8 2 2 6 42 40 2 2 2 2 6 2 5 5 42 2 2 2 37 42 4 42 4 2 42 42 42 2 5 42 42 42 2 4 42 16 5 2 42 2 42 42 42 12 42 42 42 42 2 42 42 2 42 2 42 4 12 42 12 42 2 42 12 12 28 29 28 42 16 42 6 42 12 2 2 28 42 42 2 16 42 16 12 16 28 2 2 42 42 12 42 28 6 12 28 12 42 12 2 42 2 12 2 42 42 42 42 2 42 42 16 28 2 2 4 12 42 28 16 28 28 12 2 2 42 28 42 42 42 42 42 4 2 28 31 2 31 31 31 31 31 31 32 2 2 31 32 33 33 39 31 31 32 33 33 31 31 31 31 7 2 33 2 2 2 31 32 31 31 2 32 2 7 2 33 31 7 2 31 2 7 2 31 33 2 33 31 31 2 2 2 31 2 8 6 2 31 31 2 33 32 31 7 2 31 2 31 31 2 2 7 32 32 4 31 31 32 2 31 31 2 2 31 33 31 8 31 31 31 2 31 31 2 31 3 3 8 2 34 2 19 0 34 0 2 41 3 7 7 19 2 2 0 2 8 3 34 38 3 0 0 3 2 3 0 19 36 2 3 0 0 2 3 7 0 13 12 3 0 2 2 3 0 2 2 2 1 0 2 3 2 0 3 2 34 20 1 19 0 19 0 2 2 7 0 3 19 0 2 3 3 0 0 3 34 0 0 0 38 3 2 0 3 0 3 42 3 20 0 0 1 34 3 0"
