# seed=48
# instance=FULL_DAMAGE_PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5802,0.8571,0.9231,-0.1630,0.2374,"14 38 5 12 4 8 16 1 17 28 37 13 29 33 37 26 24 4 37 32 30 39 12 37 40 19 36 19 16 1 9 15 32 6 2 2 5 14 42 3 18 6 14 42 15 25 6 42 11 0 32 30 26 19 6 40 16 38 26 24 23 27 30 41 41 14 6 38 8 10 1 35 22 32 26 15 14 32 24 36 19 27 30 26 4 16 13 29 35 31 32 20 38 12 35 41 22 12 1 35 28 39 17 39 10 37 15 20 34 1 4 14 33 24 21 6 38 27 7 3 1 12 13 8 32 22 26 30 28 36 22 27 35 2 0 39 28 33 7 18 40 18 9 6 39 25 16 16 7 19 21 41 11 36 30 25 10 25 32 8 40 31 17 33 42 15 16 7 17 25 29 8 40 30 36 25 40 35 11 28 8 35 27 30 41 13 24 19 39 23 8 9 18 4 21 5 1 25 23 34 27 29 22 13 6 10 16 17 2 15 10 37 15 29 29 22 1 3 20 15 20 33 7 0 36 17 37 1 28 27 37 41 20 10 0 36 15 1 32 32 8 4 27 36 41 8 42 17 41 35 27 1 18 18 30 11 29 1 1 7 25 1 34 19 20 20 17 5 13 5 21 21 42 36 13 34 6 29 32 15 41 29 25 41 5 21 22 2 12 10 16 17 36 41 20 18 31 27 40 10 30 3 23 13 17 18 28 38 15 1 29 26 23 6 10 8 7 3 34 33 27 27 21 4 19 3 33 6 23 33 23 31 37 22 32 33 18 3 19 38 1 2 10 16 30 29 27 8 1 15 36 16 34 8 6 7 1 14 35 27 5 1 29 24 41 25 14 26 15 26 15 17 24 1 4 42 32 35 37 16 34 20 41 10 20 41 28 23 35 31 10 20 33 7 0 16 20 33 42 34 24 8 18 0 30 30 15 16 0 27 40 9 18 1 36 26 36 40 20 2 42 34 23 24 16 22 27 9 7 24 3 26 25 33 22 28 27 6 22 6 19 28 24 16 26 9 3 23 21 27 7 32 11 0 37 36 4 12 0 31 21 16 29 9 31 29 36 20 2 25 27 0 13 42 14 13 15 14 41 5 21 30 35 27 40 3 39 41 34 39 32 34 37 32 34 19 38 5 10 2"
1,2,-0.8636,1.0000,0.4546,-0.2278,0.2394,"23 23 23 23 24 23 32 23 23 24 23 23 23 41 23 23 23 23 24 23 22 23 24 21 23 31 23 23 23 10 23 24 23 23 23 24 23 23 6 18 23 23 7 23 23 24 23 23 23 23 22 23 31 23 23 23 23 23 23 23 23 23 42 23 42 24 6 23 23 23 23 24 23 23 23 23 27 36 23 23 36 24 23 7 23 23 24 2 21 23 23 23 24 23 16 24 23 22 23 23 35 34 12 35 36 1 38 38 4 34 3 12 3 0 26 34 34 13 22 34 39 34 34 4 0 16 16 36 35 18 12 0 25 1 35 34 36 36 3 37 38 1 34 38 34 34 13 12 34 34 38 34 2 34 13 38 29 38 13 34 36 38 34 21 3 34 3 34 13 13 34 34 15 1 35 36 39 35 3 39 12 20 34 0 34 34 12 36 34 34 10 34 34 34 34 38 1 35 7 35 42 42 39 12 42 16 12 42 42 42 39 42 39 12 12 42 42 39 12 12 39 42 39 42 42 16 34 12 42 16 32 39 39 39 12 16 42 42 12 39 12 16 39 42 42 42 42 39 42 42 16 12 16 12 16 42 16 39 39 39 39 39 39 16 39 39 42 39 42 12 42 42 6 39 39 39 12 34 39 42 12 42 36 35 12 42 42 39 42 35 12 31 39 16 39 39 39 39 39 39 25 31 25 40 25 39 25 27 1 25 25 26 13 25 39 40 25 26 39 25 39 39 39 26 25 25 25 26 32 25 39 39 25 25 27 25 25 25 25 11 39 34 25 17 25 40 25 7 32 26 25 39 39 25 0 25 25 25 39 39 26 27 39 39 39 25 25 25 25 25 25 21 25 40 25 39 26 40 25 39 39 26 26 27 26 39 24 1 12 39 25 25 25 25 27 27 16 40 39 27 34 39 3 1 3 27 3 39 39 0 0 0 13 13 1 1 3 33 19 1 1 18 0 3 13 38 37 42 37 7 39 6 10 38 40 13 25 3 0 0 1 18 42 1 39 39 38 13 38 7 38 39 14 13 1 0 39 1 0 7 0 5 32 1 11 38 39 39 13 39 0 1 3 0 39 3 1 21 6 38 39 39 0 0 0 39 3 38 39 3 30 38 1 38 1 39 28 0 37 13"
2,3,-0.8780,1.0000,0.4067,-0.2603,0.2088,"23 23 23 23 24 23 32 23 23 24 23 23 23 41 23 23 23 23 24 23 22 23 24 21 23 31 23 23 23 10 23 24 23 23 23 24 23 23 6 18 23 23 7 23 23 24 23 23 23 23 22 23 31 23 23 23 23 23 23 23 23 23 42 23 42 24 6 23 23 23 23 24 23 23 23 23 27 36 23 23 36 24 23 7 23 23 24 2 21 23 23 23 24 23 16 24 23 22 23 23 35 34 12 35 36 1 38 38 4 34 3 12 3 0 26 34 34 13 22 34 39 34 34 4 0 16 16 36 35 18 12 0 25 1 35 34 36 36 3 37 38 1 34 38 34 34 13 12 34 34 38 34 2 34 13 38 29 38 13 34 36 38 34 21 3 34 3 34 13 13 34 34 15 1 35 36 39 35 3 39 12 20 34 0 34 34 12 36 34 34 10 34 34 34 34 38 1 35 7 35 42 42 39 12 42 16 12 42 42 42 39 42 39 12 12 42 42 39 12 12 39 42 39 42 42 16 34 12 42 16 32 39 39 39 12 16 42 42 12 39 12 16 39 42 42 42 42 39 42 42 16 12 16 12 16 42 16 39 39 39 39 39 39 16 39 39 42 39 42 12 42 42 6 39 39 39 12 34 39 42 12 42 36 35 12 42 42 39 42 35 12 31 39 16 39 39 39 39 39 39 25 31 25 40 25 39 25 27 1 25 25 26 13 25 39 40 25 26 39 25 39 39 39 26 25 25 25 26 32 25 39 39 25 25 27 25 25 25 25 11 39 34 25 17 25 40 25 7 32 26 25 39 39 25 0 25 25 25 39 39 26 27 39 39 39 25 25 25 25 25 25 21 25 40 25 39 26 40 25 39 39 26 26 27 26 39 24 1 12 39 25 25 25 25 27 27 16 40 39 27 34 39 3 1 3 27 3 39 39 0 0 0 13 13 1 1 3 33 19 1 1 18 0 3 13 38 37 42 37 7 39 6 10 38 40 13 25 3 0 0 1 18 42 1 39 39 38 13 38 7 38 39 14 13 1 0 39 1 0 7 0 5 32 1 11 38 39 39 13 39 0 1 3 0 39 3 1 21 6 38 39 39 0 0 0 39 3 38 39 3 30 38 1 38 1 39 28 0 37 13"
3,3,-0.8603,1.0000,0.4657,-0.2836,0.1689,"23 23 23 23 24 23 32 23 23 24 23 23 23 41 23 23 23 23 24 23 22 23 24 21 23 31 23 23 23 10 23 24 23 23 23 24 23 23 6 18 23 23 7 23 23 24 23 23 23 23 22 23 31 23 23 23 23 23 23 23 23 23 42 23 42 24 6 23 23 23 23 24 23 23 23 23 27 36 23 23 36 24 23 7 23 23 24 2 21 23 23 23 24 23 16 24 23 22 23 23 35 34 12 35 36 1 38 38 4 34 3 12 3 0 26 34 34 13 22 34 39 34 34 4 0 16 16 36 35 18 12 0 25 1 35 34 36 36 3 37 38 1 34 38 34 34 13 12 34 34 38 34 2 34 13 38 29 38 13 34 36 38 34 21 3 34 3 34 13 13 34 34 15 1 35 36 39 35 3 39 12 20 34 0 34 34 12 36 34 34 10 34 34 34 34 38 1 35 7 35 42 42 39 12 42 16 12 42 42 42 39 42 39 12 12 42 42 39 12 12 39 42 39 42 42 16 34 12 42 16 32 39 39 39 12 16 42 42 12 39 12 16 39 42 42 42 42 39 42 42 16 12 16 12 16 42 16 39 39 39 39 39 39 16 39 39 42 39 42 12 42 42 6 39 39 39 12 34 39 42 12 42 36 35 12 42 42 39 42 35 12 31 39 16 39 39 39 39 39 39 25 31 25 40 25 39 25 27 1 25 25 26 13 25 39 40 25 26 39 25 39 39 39 26 25 25 25 26 32 25 39 39 25 25 27 25 25 25 25 11 39 34 25 17 25 40 25 7 32 26 25 39 39 25 0 25 25 25 39 39 26 27 39 39 39 25 25 25 25 25 25 21 25 40 25 39 26 40 25 39 39 26 26 27 26 39 24 1 12 39 25 25 25 25 27 27 16 40 39 27 34 39 3 1 3 27 3 39 39 0 0 0 13 13 1 1 3 33 19 1 1 18 0 3 13 38 37 42 37 7 39 6 10 38 40 13 25 3 0 0 1 18 42 1 39 39 38 13 38 7 38 39 14 13 1 0 39 1 0 7 0 5 32 1 11 38 39 39 13 39 0 1 3 0 39 3 1 21 6 38 39 39 0 0 0 39 3 38 39 3 30 38 1 38 1 39 28 0 37 13"
4,3,-0.8720,1.0000,0.4268,-0.2949,0.1371,"23 23 23 23 24 23 32 23 23 24 23 23 23 41 23 23 23 23 24 23 22 23 24 21 23 31 23 23 23 10 23 24 23 23 23 24 23 23 6 18 23 23 7 23 23 24 23 23 23 23 22 23 31 23 23 23 23 23 23 23 23 23 42 23 42 24 6 23 23 23 23 24 23 23 23 23 27 36 23 23 36 24 23 7 23 23 24 2 21 23 23 23 24 23 16 24 23 22 23 23 35 34 12 35 36 1 38 38 4 34 3 12 3 0 26 34 34 13 22 34 39 34 34 4 0 16 16 36 35 18 12 0 25 1 35 34 36 36 3 37 38 1 34 38 34 34 13 12 34 34 38 34 2 34 13 38 29 38 13 34 36 38 34 21 3 34 3 34 13 13 34 34 15 1 35 36 39 35 3 39 12 20 34 0 34 34 12 36 34 34 10 34 34 34 34 38 1 35 7 35 42 42 39 12 42 16 12 42 42 42 39 42 39 12 12 42 42 39 12 12 39 42 39 42 42 16 34 12 42 16 32 39 39 39 12 16 42 42 12 39 12 16 39 42 42 42 42 39 42 42 16 12 16 12 16 42 16 39 39 39 39 39 39 16 39 39 42 39 42 12 42 42 6 39 39 39 12 34 39 42 12 42 36 35 12 42 42 39 42 35 12 31 39 16 39 39 39 39 39 39 25 31 25 40 25 39 25 27 1 25 25 26 13 25 39 40 25 26 39 25 39 39 39 26 25 25 25 26 32 25 39 39 25 25 27 25 25 25 25 11 39 34 25 17 25 40 25 7 32 26 25 39 39 25 0 25 25 25 39 39 26 27 39 39 39 25 25 25 25 25 25 21 25 40 25 39 26 40 25 39 39 26 26 27 26 39 24 1 12 39 25 25 25 25 27 27 16 40 39 27 34 39 3 1 3 27 3 39 39 0 0 0 13 13 1 1 3 33 19 1 1 18 0 3 13 38 37 42 37 7 39 6 10 38 40 13 25 3 0 0 1 18 42 1 39 39 38 13 38 7 38 39 14 13 1 0 39 1 0 7 0 5 32 1 11 38 39 39 13 39 0 1 3 0 39 3 1 21 6 38 39 39 0 0 0 39 3 38 39 3 30 38 1 38 1 39 28 0 37 13"
5,3,-0.8712,1.0000,0.4294,-0.3082,0.1420,"23 23 23 23 24 23 32 23 23 24 23 23 23 41 23 23 23 23 24 23 22 23 24 21 23 31 23 23 23 10 23 24 23 23 23 24 23 23 6 18 23 23 7 23 23 24 23 23 23 23 22 23 31 23 23 23 23 23 23 23 23 23 42 23 42 24 6 23 23 23 23 24 23 23 23 23 27 36 23 23 36 24 23 7 23 23 24 2 21 23 23 23 24 23 16 24 23 22 23 23 35 34 12 35 36 1 38 38 4 34 3 12 3 0 26 34 34 13 22 34 39 34 34 4 0 16 16 36 35 18 12 0 25 1 35 34 36 36 3 37 38 1 34 38 34 34 13 12 34 34 38 34 2 34 13 38 29 38 13 34 36 38 34 21 3 34 3 34 13 13 34 34 15 1 35 36 39 35 3 39 12 20 34 0 34 34 12 36 34 34 10 34 34 34 34 38 1 35 7 35 42 42 39 12 42 16 12 42 42 42 39 42 39 12 12 42 42 39 12 12 39 42 39 42 42 16 34 12 42 16 32 39 39 39 12 16 42 42 12 39 12 16 39 42 42 42 42 39 42 42 16 12 16 12 16 42 16 39 39 39 39 39 39 16 39 39 42 39 42 12 42 42 6 39 39 39 12 34 39 42 12 42 36 35 12 42 42 39 42 35 12 31 39 16 39 39 39 39 39 39 25 31 25 40 25 39 25 27 1 25 25 26 13 25 39 40 25 26 39 25 39 39 39 26 25 25 25 26 32 25 39 39 25 25 27 25 25 25 25 11 39 34 25 17 25 40 25 7 32 26 25 39 39 25 0 25 25 25 39 39 26 27 39 39 39 25 25 25 25 25 25 21 25 40 25 39 26 40 25 39 39 26 26 27 26 39 24 1 12 39 25 25 25 25 27 27 16 40 39 27 34 39 3 1 3 27 3 39 39 0 0 0 13 13 1 1 3 33 19 1 1 18 0 3 13 38 37 42 37 7 39 6 10 38 40 13 25 3 0 0 1 18 42 1 39 39 38 13 38 7 38 39 14 13 1 0 39 1 0 7 0 5 32 1 11 38 39 39 13 39 0 1 3 0 39 3 1 21 6 38 39 39 0 0 0 39 3 38 39 3 30 38 1 38 1 39 28 0 37 13"
6,3,-0.8653,1.0000,0.4491,-0.3067,0.1628,"23 23 23 23 24 23 32 23 23 24 23 23 23 41 23 23 23 23 24 23 22 23 24 21 23 31 23 23 23 10 23 24 23 23 23 24 23 23 6 18 23 23 7 23 23 24 23 23 23 23 22 23 31 23 23 23 23 23 23 23 23 23 42 23 42 24 6 23 23 23 23 24 23 23 23 23 27 36 23 23 36 24 23 7 23 23 24 2 21 23 23 23 24 23 16 24 23 22 23 23 35 34 12 35 36 1 38 38 4 34 3 12 3 0 26 34 34 13 22 34 39 34 34 4 0 16 16 36 35 18 12 0 25 1 35 34 36 36 3 37 38 1 34 38 34 34 13 12 34 34 38 34 2 34 13 38 29 38 13 34 36 38 34 21 3 34 3 34 13 13 34 34 15 1 35 36 39 35 3 39 12 20 34 0 34 34 12 36 34 34 10 34 34 34 34 38 1 35 7 35 42 42 39 12 42 16 12 42 42 42 39 42 39 12 12 42 42 39 12 12 39 42 39 42 42 16 34 12 42 16 32 39 39 39 12 16 42 42 12 39 12 16 39 42 42 42 42 39 42 42 16 12 16 12 16 42 16 39 39 39 39 39 39 16 39 39 42 39 42 12 42 42 6 39 39 39 12 34 39 42 12 42 36 35 12 42 42 39 42 35 12 31 39 16 39 39 39 39 39 39 25 31 25 40 25 39 25 27 1 25 25 26 13 25 39 40 25 26 39 25 39 39 39 26 25 25 25 26 32 25 39 39 25 25 27 25 25 25 25 11 39 34 25 17 25 40 25 7 32 26 25 39 39 25 0 25 25 25 39 39 26 27 39 39 39 25 25 25 25 25 25 21 25 40 25 39 26 40 25 39 39 26 26 27 26 39 24 1 12 39 25 25 25 25 27 27 16 40 39 27 34 39 3 1 3 27 3 39 39 0 0 0 13 13 1 1 3 33 19 1 1 18 0 3 13 38 37 42 37 7 39 6 10 38 40 13 25 3 0 0 1 18 42 1 39 39 38 13 38 7 38 39 14 13 1 0 39 1 0 7 0 5 32 1 11 38 39 39 13 39 0 1 3 0 39 3 1 21 6 38 39 39 0 0 0 39 3 38 39 3 30 38 1 38 1 39 28 0 37 13"
7,3,-0.8232,0.9583,0.4504,-0.3023,0.1701,"23 23 23 23 24 23 32 23 23 24 23 23 23 41 23 23 23 23 24 23 22 23 24 21 23 31 23 23 23 10 23 24 23 23 23 24 23 23 6 18 23 23 7 23 23 24 23 23 23 23 22 23 31 23 23 23 23 23 23 23 23 23 42 23 42 24 6 23 23 23 23 24 23 23 23 23 27 36 23 23 36 24 23 7 23 23 24 2 21 23 23 23 24 23 16 24 23 22 23 23 35 34 12 35 36 1 38 38 4 34 3 12 3 0 26 34 34 13 22 34 39 34 34 4 0 16 16 36 35 18 12 0 25 1 35 34 36 36 3 37 38 1 34 38 34 34 13 12 34 34 38 34 2 34 13 38 29 38 13 34 36 38 34 21 3 34 3 34 13 13 34 34 15 1 35 36 39 35 3 39 12 20 34 0 34 34 12 36 34 34 10 34 34 34 34 38 1 35 7 35 42 42 39 12 42 16 12 42 42 42 39 42 39 12 12 42 42 39 12 12 39 42 39 42 42 16 34 12 42 16 32 39 39 39 12 16 42 42 12 39 12 16 39 42 42 42 42 39 42 42 16 12 16 12 16 42 16 39 39 39 39 39 39 16 39 39 42 39 42 12 42 42 6 39 39 39 12 34 39 42 12 42 36 35 12 42 42 39 42 35 12 31 39 16 39 39 39 39 39 39 25 31 25 40 25 39 25 27 1 25 25 26 13 25 39 40 25 26 39 25 39 39 39 26 25 25 25 26 32 25 39 39 25 25 27 25 25 25 25 11 39 34 25 17 25 40 25 7 32 26 25 39 39 25 0 25 25 25 39 39 26 27 39 39 39 25 25 25 25 25 25 21 25 40 25 39 26 40 25 39 39 26 26 27 26 39 24 1 12 39 25 25 25 25 27 27 16 40 39 27 34 39 3 1 3 27 3 39 39 0 0 0 13 13 1 1 3 33 19 1 1 18 0 3 13 38 37 42 37 7 39 6 10 38 40 13 25 3 0 0 1 18 42 1 39 39 38 13 38 7 38 39 14 13 1 0 39 1 0 7 0 5 32 1 11 38 39 39 13 39 0 1 3 0 39 3 1 21 6 38 39 39 0 0 0 39 3 38 39 3 30 38 1 38 1 39 28 0 37 13"
8,3,-0.8548,1.0000,0.4839,-0.3222,0.1271,"23 23 23 23 24 23 32 23 23 24 23 23 23 41 23 23 23 23 24 23 22 23 24 21 23 31 23 23 23 10 23 24 23 23 23 24 23 23 6 18 23 23 7 23 23 24 23 23 23 23 22 23 31 23 23 23 23 23 23 23 23 23 42 23 42 24 6 23 23 23 23 24 23 23 23 23 27 36 23 23 36 24 23 7 23 23 24 2 21 23 23 23 24 23 16 24 23 22 23 23 35 34 12 35 36 1 38 38 4 34 3 12 3 0 26 34 34 13 22 34 39 34 34 4 0 16 16 36 35 18 12 0 25 1 35 34 36 36 3 37 38 1 34 38 34 34 13 12 34 34 38 34 2 34 13 38 29 38 13 34 36 38 34 21 3 34 3 34 13 13 34 34 15 1 35 36 39 35 3 39 12 20 34 0 34 34 12 36 34 34 10 34 34 34 34 38 1 35 7 35 42 42 39 12 42 16 12 42 42 42 39 42 39 12 12 42 42 39 12 12 39 42 39 42 42 16 34 12 42 16 32 39 39 39 12 16 42 42 12 39 12 16 39 42 42 42 42 39 42 42 16 12 16 12 16 42 16 39 39 39 39 39 39 16 39 39 42 39 42 12 42 42 6 39 39 39 12 34 39 42 12 42 36 35 12 42 42 39 42 35 12 31 39 16 39 39 39 39 39 39 25 31 25 40 25 39 25 27 1 25 25 26 13 25 39 40 25 26 39 25 39 39 39 26 25 25 25 26 32 25 39 39 25 25 27 25 25 25 25 11 39 34 25 17 25 40 25 7 32 26 25 39 39 25 0 25 25 25 39 39 26 27 39 39 39 25 25 25 25 25 25 21 25 40 25 39 26 40 25 39 39 26 26 27 26 39 24 1 12 39 25 25 25 25 27 27 16 40 39 27 34 39 3 1 3 27 3 39 39 0 0 0 13 13 1 1 3 33 19 1 1 18 0 3 13 38 37 42 37 7 39 6 10 38 40 13 25 3 0 0 1 18 42 1 39 39 38 13 38 7 38 39 14 13 1 0 39 1 0 7 0 5 32 1 11 38 39 39 13 39 0 1 3 0 39 3 1 21 6 38 39 39 0 0 0 39 3 38 39 3 30 38 1 38 1 39 28 0 37 13"
9,3,-0.8634,1.0000,0.4552,-0.3128,0.1314,"23 23 23 23 24 23 32 23 23 24 23 23 23 41 23 23 23 23 24 23 22 23 24 21 23 31 23 23 23 10 23 24 23 23 23 24 23 23 6 18 23 23 7 23 23 24 23 23 23 23 22 23 31 23 23 23 23 23 23 23 23 23 42 23 42 24 6 23 23 23 23 24 23 23 23 23 27 36 23 23 36 24 23 7 23 23 24 2 21 23 23 23 24 23 16 24 23 22 23 23 35 34 12 35 36 1 38 38 4 34 3 12 3 0 26 34 34 13 22 34 39 34 34 4 0 16 16 36 35 18 12 0 25 1 35 34 36 36 3 37 38 1 34 38 34 34 13 12 34 34 38 34 2 34 13 38 29 38 13 34 36 38 34 21 3 34 3 34 13 13 34 34 15 1 35 36 39 35 3 39 12 20 34 0 34 34 12 36 34 34 10 34 34 34 34 38 1 35 7 35 42 42 39 12 42 16 12 42 42 42 39 42 39 12 12 42 42 39 12 12 39 42 39 42 42 16 34 12 42 16 32 39 39 39 12 16 42 42 12 39 12 16 39 42 42 42 42 39 42 42 16 12 16 12 16 42 16 39 39 39 39 39 39 16 39 39 42 39 42 12 42 42 6 39 39 39 12 34 39 42 12 42 36 35 12 42 42 39 42 35 12 31 39 16 39 39 39 39 39 39 25 31 25 40 25 39 25 27 1 25 25 26 13 25 39 40 25 26 39 25 39 39 39 26 25 25 25 26 32 25 39 39 25 25 27 25 25 25 25 11 39 34 25 17 25 40 25 7 32 26 25 39 39 25 0 25 25 25 39 39 26 27 39 39 39 25 25 25 25 25 25 21 25 40 25 39 26 40 25 39 39 26 26 27 26 39 24 1 12 39 25 25 25 25 27 27 16 40 39 27 34 39 3 1 3 27 3 39 39 0 0 0 13 13 1 1 3 33 19 1 1 18 0 3 13 38 37 42 37 7 39 6 10 38 40 13 25 3 0 0 1 18 42 1 39 39 38 13 38 7 38 39 14 13 1 0 39 1 0 7 0 5 32 1 11 38 39 39 13 39 0 1 3 0 39 3 1 21 6 38 39 39 0 0 0 39 3 38 39 3 30 38 1 38 1 39 28 0 37 13"
