# seed=39
# instance=UNFAIR
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5741,0.8519,0.9258,-0.1679,0.2406,"2 30 20 1 2 4 38 9 37 2 42 25 23 9 22 27 13 12 28 39 28 41 23 35 12 0 28 29 34 16 22 3 10 27 9 12 32 30 1 4 22 5 31 29 15 29 31 36 1 26 4 24 38 30 9 6 13 3 18 30 18 2 42 32 28 30 6 19 39 16 28 39 42 14 6 23 0 24 41 28 36 37 6 22 0 0 33 36 17 2 2 12 12 25 21 26 7 15 8 12 18 42 19 24 14 4 6 37 19 13 30 39 6 31 12 30 11 31 16 35 16 29 22 19 14 11 22 39 2 36 15 27 33 42 27 25 29 38 0 17 18 9 10 14 17 12 27 28 18 25 39 29 21 5 2 38 13 1 16 2 28 14 32 10 13 7 20 11 33 29 15 15 39 33 37 16 33 7 9 12 36 36 17 4 5 34 26 5 29 12 11 23 22 11 11 17 3 36 30 31 15 14 8 28 2 34 32 25 10 27 41 2 11 36 26 37 32 37 0 6 10 20 18 7 0 0 33 6 14 30 10 34 41 14 14 21 26 32 21 6 7 30 0 4 20 16 12 14 31 36 30 12 18 0 2 26 15 24 13 2 23 41 1 37 20 19 31 16 35 34 26 33 29 38 7 24 40 0 27 39 23 37 19 40 2 25 30 21 19 22 22 35 37 40 1 27 16 6 6 33 8 9 1 36 3 13 29 29 20 2 20 18 0 39 23 9 32 13 28 32 37 32 15 31 34 26 34 39 2 16 17 40 27 17 33 25 0 22 2 25 3 5 14 39 38 15 29 26 19 19 25 23 8 20 34 38 11 41 15 35 5 14 42 37 20 42 29 6 42 27 38 24 26 2 6 8 1 31 2 12 21 17 1 12 38 9 29 12 12 32 6 16 9 22 35 3 7 6 30 39 16 38 31 12 20 10 12 24 30 17 17 39 38 30 39 2 3 10 9 39 40 37 7 18 18 17 12 6 27 33 23 27 6 33 7 23 36 34 10 3 13 28 5 42 42 28 38 39 33 8 29 36 38 39 4 21 10 10 30 24 6 39 3 41 41 9 17 39 0 16 8 42 39 38 11 36 31 27 24 6 30 42 1 0 33 23 38 22 20 13 22 1 3 22 4 33 36 20 8 9"
1,2,-0.8347,1.0000,0.5510,-0.2220,0.2422,"40 20 19 40 20 19 40 19 19 12 19 12 40 19 40 40 40 19 40 19 12 19 32 19 19 12 19 12 40 40 15 32 19 19 40 15 15 40 19 19 12 20 19 40 19 12 14 19 12 19 20 12 12 19 19 19 40 19 19 20 19 40 40 19 19 20 19 19 40 12 14 12 12 19 19 19 40 40 33 19 40 40 19 40 20 40 12 20 40 40 40 15 40 19 12 15 15 19 40 19 13 5 10 22 38 24 15 38 0 3 3 37 1 1 0 3 42 13 13 32 13 1 6 34 9 5 0 32 0 1 3 13 38 13 9 2 1 39 6 3 5 13 5 39 5 2 3 1 13 13 2 1 25 1 41 36 6 2 37 4 2 33 4 3 14 4 2 4 0 13 6 24 16 17 14 5 38 5 0 24 16 5 3 19 4 5 2 6 1 41 14 35 3 1 38 1 38 12 2 6 16 16 16 17 23 23 24 27 23 12 23 12 23 16 16 23 23 23 23 24 27 7 16 12 25 23 23 16 16 12 23 23 8 23 16 16 27 24 12 12 25 12 16 16 12 12 16 24 16 23 25 23 12 16 24 9 16 23 16 16 23 23 13 16 23 12 16 16 23 25 24 25 12 23 16 23 12 23 16 23 25 23 24 23 25 16 23 16 34 23 12 25 16 23 23 25 23 12 23 25 25 25 26 25 27 2 25 2 25 27 25 25 25 26 25 12 27 25 25 25 26 27 2 25 25 39 7 29 25 26 27 25 12 27 7 27 25 2 34 25 25 8 2 25 25 7 25 2 25 12 35 8 25 2 25 25 25 25 13 27 25 27 25 2 36 2 25 25 12 25 2 2 25 35 25 12 12 35 8 2 27 25 25 25 25 25 34 38 7 25 27 25 12 27 35 27 27 2 7 8 7 27 8 7 7 7 7 7 7 8 7 29 7 25 7 7 7 7 8 7 7 27 7 7 8 7 7 7 7 7 7 36 7 7 7 25 7 7 32 8 25 7 7 7 26 8 7 9 7 7 7 25 7 7 8 7 7 7 7 8 7 7 7 8 7 26 7 25 7 7 39 7 7 7 7 8 7 7 8 7 7 7 12 7 39 25 7 8 7 7 8 26 7 7 8 7 7 7 7 7"
2,2,-0.8302,0.9655,0.4510,-0.2600,0.2310,"40 20 19 40 20 19 40 19 19 12 19 12 40 19 40 40 40 19 40 19 12 19 32 19 19 12 19 12 40 40 15 32 19 19 40 15 15 40 19 19 12 20 19 40 19 12 14 19 12 19 20 12 12 19 19 19 40 19 19 20 19 40 40 19 19 20 19 19 40 12 14 12 12 19 19 19 40 40 33 19 40 40 19 40 20 40 12 20 40 40 40 15 40 19 12 15 15 19 40 19 13 5 10 22 38 24 15 38 0 3 3 37 1 1 0 3 42 13 13 32 13 1 6 34 9 5 0 32 0 1 3 13 38 13 9 2 1 39 6 3 5 13 5 39 5 2 3 1 13 13 2 1 25 1 41 36 6 2 37 4 2 33 4 3 14 4 2 4 0 13 6 24 16 17 14 5 38 5 0 24 16 5 3 19 4 5 2 6 1 41 14 35 3 1 38 1 38 12 2 6 16 16 16 17 23 23 24 27 23 12 23 12 23 16 16 23 23 23 23 24 27 7 16 12 25 23 23 16 16 12 23 23 8 23 16 16 27 24 12 12 25 12 16 16 12 12 16 24 16 23 25 23 12 16 24 9 16 23 16 16 23 23 13 16 23 12 16 16 23 25 24 25 12 23 16 23 12 23 16 23 25 23 24 23 25 16 23 16 34 23 12 25 16 23 23 25 23 12 23 25 25 25 26 25 27 2 25 2 25 27 25 25 25 26 25 12 27 25 25 25 26 27 2 25 25 39 7 29 25 26 27 25 12 27 7 27 25 2 34 25 25 8 2 25 25 7 25 2 25 12 35 8 25 2 25 25 25 25 13 27 25 27 25 2 36 2 25 25 12 25 2 2 25 35 25 12 12 35 8 2 27 25 25 25 25 25 34 38 7 25 27 25 12 27 35 27 27 2 7 8 7 27 8 7 7 7 7 7 7 8 7 29 7 25 7 7 7 7 8 7 7 27 7 7 8 7 7 7 7 7 7 36 7 7 7 25 7 7 32 8 25 7 7 7 26 8 7 9 7 7 7 25 7 7 8 7 7 7 7 8 7 7 7 8 7 26 7 25 7 7 39 7 7 7 7 8 7 7 8 7 7 7 12 7 39 25 7 8 7 7 8 26 7 7 8 7 7 7 7 7"
3,2,-0.8045,1.0000,0.6516,-0.2927,0.1677,"40 20 19 40 20 19 40 19 19 12 19 12 40 19 40 40 40 19 40 19 12 19 32 19 19 12 19 12 40 40 15 32 19 19 40 15 15 40 19 19 12 20 19 40 19 12 14 19 12 19 20 12 12 19 19 19 40 19 19 20 19 40 40 19 19 20 19 19 40 12 14 12 12 19 19 19 40 40 33 19 40 40 19 40 20 40 12 20 40 40 40 15 40 19 12 15 15 19 40 19 13 5 10 22 38 24 15 38 0 3 3 37 1 1 0 3 42 13 13 32 13 1 6 34 9 5 0 32 0 1 3 13 38 13 9 2 1 39 6 3 5 13 5 39 5 2 3 1 13 13 2 1 25 1 41 36 6 2 37 4 2 33 4 3 14 4 2 4 0 13 6 24 16 17 14 5 38 5 0 24 16 5 3 19 4 5 2 6 1 41 14 35 3 1 38 1 38 12 2 6 16 16 16 17 23 23 24 27 23 12 23 12 23 16 16 23 23 23 23 24 27 7 16 12 25 23 23 16 16 12 23 23 8 23 16 16 27 24 12 12 25 12 16 16 12 12 16 24 16 23 25 23 12 16 24 9 16 23 16 16 23 23 13 16 23 12 16 16 23 25 24 25 12 23 16 23 12 23 16 23 25 23 24 23 25 16 23 16 34 23 12 25 16 23 23 25 23 12 23 25 25 25 26 25 27 2 25 2 25 27 25 25 25 26 25 12 27 25 25 25 26 27 2 25 25 39 7 29 25 26 27 25 12 27 7 27 25 2 34 25 25 8 2 25 25 7 25 2 25 12 35 8 25 2 25 25 25 25 13 27 25 27 25 2 36 2 25 25 12 25 2 2 25 35 25 12 12 35 8 2 27 25 25 25 25 25 34 38 7 25 27 25 12 27 35 27 27 2 7 8 7 27 8 7 7 7 7 7 7 8 7 29 7 25 7 7 7 7 8 7 7 27 7 7 8 7 7 7 7 7 7 36 7 7 7 25 7 7 32 8 25 7 7 7 26 8 7 9 7 7 7 25 7 7 8 7 7 7 7 8 7 7 7 8 7 26 7 25 7 7 39 7 7 7 7 8 7 7 8 7 7 7 12 7 39 25 7 8 7 7 8 26 7 7 8 7 7 7 7 7"
4,2,-0.8318,1.0000,0.5607,-0.3010,0.1294,"40 20 19 40 20 19 40 19 19 12 19 12 40 19 40 40 40 19 40 19 12 19 32 19 19 12 19 12 40 40 15 32 19 19 40 15 15 40 19 19 12 20 19 40 19 12 14 19 12 19 20 12 12 19 19 19 40 19 19 20 19 40 40 19 19 20 19 19 40 12 14 12 12 19 19 19 40 40 33 19 40 40 19 40 20 40 12 20 40 40 40 15 40 19 12 15 15 19 40 19 13 5 10 22 38 24 15 38 0 3 3 37 1 1 0 3 42 13 13 32 13 1 6 34 9 5 0 32 0 1 3 13 38 13 9 2 1 39 6 3 5 13 5 39 5 2 3 1 13 13 2 1 25 1 41 36 6 2 37 4 2 33 4 3 14 4 2 4 0 13 6 24 16 17 14 5 38 5 0 24 16 5 3 19 4 5 2 6 1 41 14 35 3 1 38 1 38 12 2 6 16 16 16 17 23 23 24 27 23 12 23 12 23 16 16 23 23 23 23 24 27 7 16 12 25 23 23 16 16 12 23 23 8 23 16 16 27 24 12 12 25 12 16 16 12 12 16 24 16 23 25 23 12 16 24 9 16 23 16 16 23 23 13 16 23 12 16 16 23 25 24 25 12 23 16 23 12 23 16 23 25 23 24 23 25 16 23 16 34 23 12 25 16 23 23 25 23 12 23 25 25 25 26 25 27 2 25 2 25 27 25 25 25 26 25 12 27 25 25 25 26 27 2 25 25 39 7 29 25 26 27 25 12 27 7 27 25 2 34 25 25 8 2 25 25 7 25 2 25 12 35 8 25 2 25 25 25 25 13 27 25 27 25 2 36 2 25 25 12 25 2 2 25 35 25 12 12 35 8 2 27 25 25 25 25 25 34 38 7 25 27 25 12 27 35 27 27 2 7 8 7 27 8 7 7 7 7 7 7 8 7 29 7 25 7 7 7 7 8 7 7 27 7 7 8 7 7 7 7 7 7 36 7 7 7 25 7 7 32 8 25 7 7 7 26 8 7 9 7 7 7 25 7 7 8 7 7 7 7 8 7 7 7 8 7 26 7 25 7 7 39 7 7 7 7 8 7 7 8 7 7 7 12 7 39 25 7 8 7 7 8 26 7 7 8 7 7 7 7 7"
5,2,-0.8216,1.0000,0.5947,-0.3146,0.1512,"40 20 19 40 20 19 40 19 19 12 19 12 40 19 40 40 40 19 40 19 12 19 32 19 19 12 19 12 40 40 15 32 19 19 40 15 15 40 19 19 12 20 19 40 19 12 14 19 12 19 20 12 12 19 19 19 40 19 19 20 19 40 40 19 19 20 19 19 40 12 14 12 12 19 19 19 40 40 33 19 40 40 19 40 20 40 12 20 40 40 40 15 40 19 12 15 15 19 40 19 13 5 10 22 38 24 15 38 0 3 3 37 1 1 0 3 42 13 13 32 13 1 6 34 9 5 0 32 0 1 3 13 38 13 9 2 1 39 6 3 5 13 5 39 5 2 3 1 13 13 2 1 25 1 41 36 6 2 37 4 2 33 4 3 14 4 2 4 0 13 6 24 16 17 14 5 38 5 0 24 16 5 3 19 4 5 2 6 1 41 14 35 3 1 38 1 38 12 2 6 16 16 16 17 23 23 24 27 23 12 23 12 23 16 16 23 23 23 23 24 27 7 16 12 25 23 23 16 16 12 23 23 8 23 16 16 27 24 12 12 25 12 16 16 12 12 16 24 16 23 25 23 12 16 24 9 16 23 16 16 23 23 13 16 23 12 16 16 23 25 24 25 12 23 16 23 12 23 16 23 25 23 24 23 25 16 23 16 34 23 12 25 16 23 23 25 23 12 23 25 25 25 26 25 27 2 25 2 25 27 25 25 25 26 25 12 27 25 25 25 26 27 2 25 25 39 7 29 25 26 27 25 12 27 7 27 25 2 34 25 25 8 2 25 25 7 25 2 25 12 35 8 25 2 25 25 25 25 13 27 25 27 25 2 36 2 25 25 12 25 2 2 25 35 25 12 12 35 8 2 27 25 25 25 25 25 34 38 7 25 27 25 12 27 35 27 27 2 7 8 7 27 8 7 7 7 7 7 7 8 7 29 7 25 7 7 7 7 8 7 7 27 7 7 8 7 7 7 7 7 7 36 7 7 7 25 7 7 32 8 25 7 7 7 26 8 7 9 7 7 7 25 7 7 8 7 7 7 7 8 7 7 7 8 7 26 7 25 7 7 39 7 7 7 7 8 7 7 8 7 7 7 12 7 39 25 7 8 7 7 8 26 7 7 8 7 7 7 7 7"
6,2,-0.8246,1.0000,0.5847,-0.3154,0.1088,"40 20 19 40 20 19 40 19 19 12 19 12 40 19 40 40 40 19 40 19 12 19 32 19 19 12 19 12 40 40 15 32 19 19 40 15 15 40 19 19 12 20 19 40 19 12 14 19 12 19 20 12 12 19 19 19 40 19 19 20 19 40 40 19 19 20 19 19 40 12 14 12 12 19 19 19 40 40 33 19 40 40 19 40 20 40 12 20 40 40 40 15 40 19 12 15 15 19 40 19 13 5 10 22 38 24 15 38 0 3 3 37 1 1 0 3 42 13 13 32 13 1 6 34 9 5 0 32 0 1 3 13 38 13 9 2 1 39 6 3 5 13 5 39 5 2 3 1 13 13 2 1 25 1 41 36 6 2 37 4 2 33 4 3 14 4 2 4 0 13 6 24 16 17 14 5 38 5 0 24 16 5 3 19 4 5 2 6 1 41 14 35 3 1 38 1 38 12 2 6 16 16 16 17 23 23 24 27 23 12 23 12 23 16 16 23 23 23 23 24 27 7 16 12 25 23 23 16 16 12 23 23 8 23 16 16 27 24 12 12 25 12 16 16 12 12 16 24 16 23 25 23 12 16 24 9 16 23 16 16 23 23 13 16 23 12 16 16 23 25 24 25 12 23 16 23 12 23 16 23 25 23 24 23 25 16 23 16 34 23 12 25 16 23 23 25 23 12 23 25 25 25 26 25 27 2 25 2 25 27 25 25 25 26 25 12 27 25 25 25 26 27 2 25 25 39 7 29 25 26 27 25 12 27 7 27 25 2 34 25 25 8 2 25 25 7 25 2 25 12 35 8 25 2 25 25 25 25 13 27 25 27 25 2 36 2 25 25 12 25 2 2 25 35 25 12 12 35 8 2 27 25 25 25 25 25 34 38 7 25 27 25 12 27 35 27 27 2 7 8 7 27 8 7 7 7 7 7 7 8 7 29 7 25 7 7 7 7 8 7 7 27 7 7 8 7 7 7 7 7 7 36 7 7 7 25 7 7 32 8 25 7 7 7 26 8 7 9 7 7 7 25 7 7 8 7 7 7 7 8 7 7 7 8 7 26 7 25 7 7 39 7 7 7 7 8 7 7 8 7 7 7 12 7 39 25 7 8 7 7 8 26 7 7 8 7 7 7 7 7"
7,3,-0.8377,1.0000,0.5410,-0.3151,0.1301,"27 25 25 25 26 25 25 26 25 25 25 32 27 25 11 27 29 26 25 32 25 25 28 12 12 30 25 29 27 36 25 27 12 25 25 25 27 36 30 25 12 25 25 12 28 26 26 25 27 25 25 26 29 25 25 27 12 27 25 37 1 25 12 27 25 26 25 25 26 25 8 12 26 25 25 28 25 12 12 25 29 27 27 25 30 27 25 30 12 15 28 1 12 37 26 12 12 26 21 25 16 35 34 34 34 34 12 34 34 34 34 12 35 34 34 23 34 34 36 41 15 34 34 34 34 34 16 34 29 36 34 37 34 35 34 35 35 35 12 34 34 34 16 35 34 34 34 34 34 36 34 35 34 34 34 34 34 16 34 34 34 34 34 41 34 34 36 34 12 34 34 36 34 34 12 34 34 31 35 17 34 16 34 8 12 34 34 34 34 16 34 35 34 34 36 16 34 36 34 34 7 23 0 7 13 7 0 7 3 7 26 7 23 0 7 7 7 24 7 18 3 7 3 7 0 7 7 7 7 8 7 23 7 8 14 23 33 0 7 0 8 0 7 9 28 23 7 7 23 7 36 7 7 8 8 7 7 7 7 7 8 7 23 23 8 3 7 23 23 0 7 7 17 7 7 7 7 7 0 7 7 7 7 7 7 23 7 7 0 7 0 7 24 23 7 23 7 3 7 7 2 2 2 7 2 14 7 8 2 22 28 7 2 41 42 17 36 31 0 37 2 13 0 6 8 2 2 2 2 2 2 2 7 2 8 2 38 8 2 8 24 2 7 40 40 2 8 9 18 34 2 8 0 6 2 2 13 21 7 2 2 42 7 5 2 26 7 2 2 27 8 37 2 19 2 6 2 2 7 39 2 2 30 0 15 8 7 7 5 11 2 26 20 0 2 2 27 2 27 17 21 21 22 21 21 21 22 21 21 21 33 21 4 21 37 21 37 21 12 37 14 33 21 21 2 12 21 22 21 21 21 21 21 21 21 21 21 21 2 21 22 32 33 12 31 21 2 12 12 12 21 37 21 12 21 31 21 8 21 21 21 41 2 5 5 21 22 21 33 22 21 11 33 21 22 21 12 5 21 21 21 21 21 21 22 21 21 40 21 6 37 21 21 21 22 12 21 4 12 21"
8,3,-0.8264,1.0000,0.5785,-0.3232,0.1359,"27 25 25 25 26 25 25 26 25 25 25 32 27 25 11 27 29 26 25 32 25 25 28 12 12 30 25 29 27 36 25 27 12 25 25 25 27 36 30 25 12 25 25 12 28 26 26 25 27 25 25 26 29 25 25 27 12 27 25 37 1 25 12 27 25 26 25 25 26 25 8 12 26 25 25 28 25 12 12 25 29 27 27 25 30 27 25 30 12 15 28 1 12 37 26 12 12 26 21 25 16 35 34 34 34 34 12 34 34 34 34 12 35 34 34 23 34 34 36 41 15 34 34 34 34 34 16 34 29 36 34 37 34 35 34 35 35 35 12 34 34 34 16 35 34 34 34 34 34 36 34 35 34 34 34 34 34 16 34 34 34 34 34 41 34 34 36 34 12 34 34 36 34 34 12 34 34 31 35 17 34 16 34 8 12 34 34 34 34 16 34 35 34 34 36 16 34 36 34 34 7 23 0 7 13 7 0 7 3 7 26 7 23 0 7 7 7 24 7 18 3 7 3 7 0 7 7 7 7 8 7 23 7 8 14 23 33 0 7 0 8 0 7 9 28 23 7 7 23 7 36 7 7 8 8 7 7 7 7 7 8 7 23 23 8 3 7 23 23 0 7 7 17 7 7 7 7 7 0 7 7 7 7 7 7 23 7 7 0 7 0 7 24 23 7 23 7 3 7 7 2 2 2 7 2 14 7 8 2 22 28 7 2 41 42 17 36 31 0 37 2 13 0 6 8 2 2 2 2 2 2 2 7 2 8 2 38 8 2 8 24 2 7 40 40 2 8 9 18 34 2 8 0 6 2 2 13 21 7 2 2 42 7 5 2 26 7 2 2 27 8 37 2 19 2 6 2 2 7 39 2 2 30 0 15 8 7 7 5 11 2 26 20 0 2 2 27 2 27 17 21 21 22 21 21 21 22 21 21 21 33 21 4 21 37 21 37 21 12 37 14 33 21 21 2 12 21 22 21 21 21 21 21 21 21 21 21 21 2 21 22 32 33 12 31 21 2 12 12 12 21 37 21 12 21 31 21 8 21 21 21 41 2 5 5 21 22 21 33 22 21 11 33 21 22 21 12 5 21 21 21 21 21 21 22 21 21 40 21 6 37 21 21 21 22 12 21 4 12 21"
9,3,-0.8117,1.0000,0.6278,-0.3204,0.1287,"27 25 25 25 26 25 25 26 25 25 25 32 27 25 11 27 29 26 25 32 25 25 28 12 12 30 25 29 27 36 25 27 12 25 25 25 27 36 30 25 12 25 25 12 28 26 26 25 27 25 25 26 29 25 25 27 12 27 25 37 1 25 12 27 25 26 25 25 26 25 8 12 26 25 25 28 25 12 12 25 29 27 27 25 30 27 25 30 12 15 28 1 12 37 26 12 12 26 21 25 16 35 34 34 34 34 12 34 34 34 34 12 35 34 34 23 34 34 36 41 15 34 34 34 34 34 16 34 29 36 34 37 34 35 34 35 35 35 12 34 34 34 16 35 34 34 34 34 34 36 34 35 34 34 34 34 34 16 34 34 34 34 34 41 34 34 36 34 12 34 34 36 34 34 12 34 34 31 35 17 34 16 34 8 12 34 34 34 34 16 34 35 34 34 36 16 34 36 34 34 7 23 0 7 13 7 0 7 3 7 26 7 23 0 7 7 7 24 7 18 3 7 3 7 0 7 7 7 7 8 7 23 7 8 14 23 33 0 7 0 8 0 7 9 28 23 7 7 23 7 36 7 7 8 8 7 7 7 7 7 8 7 23 23 8 3 7 23 23 0 7 7 17 7 7 7 7 7 0 7 7 7 7 7 7 23 7 7 0 7 0 7 24 23 7 23 7 3 7 7 2 2 2 7 2 14 7 8 2 22 28 7 2 41 42 17 36 31 0 37 2 13 0 6 8 2 2 2 2 2 2 2 7 2 8 2 38 8 2 8 24 2 7 40 40 2 8 9 18 34 2 8 0 6 2 2 13 21 7 2 2 42 7 5 2 26 7 2 2 27 8 37 2 19 2 6 2 2 7 39 2 2 30 0 15 8 7 7 5 11 2 26 20 0 2 2 27 2 27 17 21 21 22 21 21 21 22 21 21 21 33 21 4 21 37 21 37 21 12 37 14 33 21 21 2 12 21 22 21 21 21 21 21 21 21 21 21 21 2 21 22 32 33 12 31 21 2 12 12 12 21 37 21 12 21 31 21 8 21 21 21 41 2 5 5 21 22 21 33 22 21 11 33 21 22 21 12 5 21 21 21 21 21 21 22 21 21 40 21 6 37 21 21 21 22 12 21 4 12 21"
