rank,fitness,winrate,genome
1,-0.7602,0.9130,"25 12 25 27 39 39 12 12 27 25 25 12 39 39 39 25 25 25 39 16 25 12 25 12 26 25 27 25 25 26 25 16 25 25 12 25 19 12 26 39 12 12 25 16 25 16 12 12 16 25 25 26 25 27 25 16 25 39 25 26 39 25 25 25 16 16 16 25 12 25 25 16 12 19 12 25 25 25 25 27 39 16 25 25 25 25 16 39 25 12 16 16 25 12 39 25 27 16 19 25 20 19 19 20 19 20 19 19 20 31 19 20 6 19 19 20 19 19 19 19 2 19 19 31 19 19 11 19 19 2 19 20 20 19 2 19 2 19 20 20 5 2 19 6 19 19 19 7 19 20 19 19 19 2 19 20 19 19 19 5 19 19 31 20 33 19 19 19 19 19 2 33 19 19 19 20 19 19 19 19 19 2 19 19 5 19 19 19 19 8 19 20 20 19 19 2 19 19 19 20 30 16 14 12 16 28 16 12 12 30 12 28 28 12 12 14 12 12 12 16 12 12 28 29 16 15 12 28 30 39 30 28 39 39 17 29 14 28 16 28 29 16 29 28 38 28 12 12 16 30 16 12 29 30 39 16 15 30 28 16 30 16 12 12 28 28 30 28 15 28 12 28 12 28 12 16 12 12 18 12 28 29 28 16 12 30 16 12 28 28 12 12 16 12 16 16 12 18 28 12 28 12 39 12 12 12 12 12 12 12 24 12 29 24 12 28 12 12 24 23 12 24 0 28 30 12 29 12 12 24 24 12 12 17 12 12 27 12 24 12 12 12 28 12 23 3 0 28 19 12 12 23 12 24 30 39 23 0 12 23 12 12 17 14 0 12 0 12 12 23 12 23 29 12 12 12 24 28 12 12 28 12 23 12 12 12 23 0 12 23 24 23 28 28 0 24 23 12 23 12 15 31 0 0 17 0 0 3 15 0 0 3 3 3 14 0 3 33 14 3 3 14 13 3 0 3 19 17 5 3 32 31 17 0 15 0 31 7 19 17 0 0 3 38 17 14 28 0 3 14 15 15 14 19 3 15 15 15 0 19 19 2 15 14 19 0 3 19 3 0 0 0 19 19 17 3 3 0 19 17 3 0 0 38 0 3 3 1 3 17 3 3 3 0 31 0 19 3 19 3"
2,-0.7588,0.9545,"6 5 6 4 2 2 2 42 6 39 42 42 2 2 39 2 2 7 2 39 37 39 2 6 5 37 37 5 37 21 2 42 2 2 4 2 6 42 2 37 2 39 2 42 39 21 6 42 2 6 5 42 42 2 39 37 39 39 4 2 5 2 2 39 39 39 5 39 2 39 2 39 7 7 7 4 42 2 4 21 7 42 39 2 7 4 42 39 2 7 2 2 39 2 2 2 2 7 6 2 2 22 4 2 2 21 21 21 21 2 5 2 22 21 2 37 2 4 5 21 2 6 22 2 2 21 21 2 21 2 2 21 2 6 2 5 2 21 21 2 2 3 2 2 5 42 37 2 22 2 2 2 4 37 5 42 38 2 0 2 4 2 2 5 4 2 2 2 6 2 21 2 22 2 2 4 21 30 2 2 2 2 21 21 2 5 4 2 2 4 2 37 0 2 21 2 13 13 25 22 34 34 34 2 34 36 34 34 34 35 34 36 34 34 34 34 2 8 13 34 34 34 8 2 34 7 42 7 7 7 2 34 2 34 8 7 7 34 2 34 34 34 34 36 34 34 34 7 0 7 13 34 2 34 35 34 2 7 2 34 34 35 34 2 34 34 34 36 7 36 34 34 2 34 34 7 36 34 34 36 34 8 8 34 1 34 35 2 34 36 2 2 34 16 34 35 34 2 34 2 25 27 25 26 25 26 27 5 25 25 25 25 25 21 25 7 25 25 27 25 16 25 26 25 25 27 26 25 27 25 25 25 25 25 25 25 12 26 25 25 25 26 25 26 25 25 25 27 25 26 25 25 25 27 25 25 25 25 25 25 25 25 25 26 25 27 25 25 25 25 26 25 26 25 27 26 25 25 25 26 25 27 25 26 25 26 12 25 26 25 5 25 25 26 25 25 25 25 6 27 2 2 2 8 7 5 39 3 2 2 2 2 2 13 42 2 1 7 3 1 2 2 6 7 2 2 8 2 13 0 2 7 3 8 8 2 2 2 2 7 2 2 8 1 2 2 7 2 13 8 2 7 2 42 2 2 2 8 2 2 38 1 39 2 8 0 2 29 2 2 0 2 2 3 42 7 42 2 2 37 7 7 8 2 2 2 8 2 7 2 2 42 7 9 2 2 2 2 8 8"
3,-0.7583,0.9565,"25 12 25 27 39 39 12 12 27 25 25 12 39 39 39 25 25 25 39 16 25 12 25 12 26 25 27 25 25 26 25 16 25 25 12 25 19 12 26 39 12 12 25 16 25 16 12 12 16 25 25 26 25 27 25 16 25 39 25 26 39 25 25 25 16 16 16 25 12 25 25 16 12 19 12 25 25 25 25 27 39 16 25 25 25 25 16 39 25 12 16 16 25 12 39 25 27 16 19 25 2 2 2 26 2 37 29 5 2 28 37 2 2 2 2 29 2 30 2 0 2 28 37 28 6 38 2 2 2 42 37 6 2 6 2 2 28 1 6 4 2 2 2 2 2 6 5 2 2 2 2 0 37 42 2 37 2 5 37 42 38 42 2 25 2 5 2 2 2 42 2 42 2 25 4 3 2 30 0 2 28 42 0 2 0 6 13 38 2 3 2 13 0 5 37 3 2 13 25 2 30 16 36 12 16 35 35 34 34 30 34 36 28 36 34 34 12 35 12 34 34 34 34 34 34 36 34 28 30 39 30 28 34 34 34 34 14 34 34 28 36 34 29 28 38 34 34 34 34 34 36 12 34 34 34 16 34 30 34 16 35 34 35 12 28 34 34 28 34 28 12 28 12 35 34 16 36 34 18 12 36 29 28 16 12 30 16 36 28 28 12 34 16 12 34 16 34 34 34 34 28 12 39 12 12 12 12 12 12 12 24 12 29 24 12 28 12 12 24 23 12 24 0 28 30 12 29 12 12 24 24 12 12 17 12 12 27 12 24 12 12 12 28 12 23 3 0 28 19 12 12 23 12 24 30 39 23 0 12 23 12 12 17 14 0 12 0 12 12 23 12 23 29 12 12 12 24 28 12 12 28 12 23 12 12 12 23 0 12 23 24 23 28 28 0 24 23 12 23 12 15 31 0 0 17 0 0 3 15 0 0 3 3 3 14 0 3 33 14 3 3 14 13 3 0 3 19 17 5 3 32 31 17 0 15 0 31 7 19 17 0 0 3 38 17 14 28 0 3 14 15 15 14 19 3 15 15 15 0 19 19 2 15 14 19 0 3 19 3 0 0 0 19 19 17 3 3 0 19 17 3 0 0 38 0 3 3 1 3 17 3 3 3 0 31 0 19 3 19 3"
4,-0.7582,0.9130,"25 12 25 27 39 39 12 12 27 25 25 12 39 39 39 25 25 25 39 16 25 12 25 12 26 25 27 25 25 26 25 16 25 25 12 25 19 12 26 39 12 12 25 16 25 16 12 12 16 25 25 26 25 27 25 16 25 39 25 26 39 25 25 25 16 16 16 25 12 25 25 16 12 19 12 25 25 25 25 27 39 16 25 25 25 25 16 39 25 12 16 16 25 12 39 25 27 16 19 25 20 19 19 20 19 20 19 19 20 31 19 20 6 19 19 20 19 19 19 19 2 19 19 31 19 19 11 19 19 2 19 20 20 19 2 19 2 19 20 20 5 2 19 6 19 19 19 7 19 20 19 19 19 2 19 20 19 19 19 5 19 19 31 20 33 19 19 19 19 19 2 33 19 19 19 20 19 19 19 19 19 2 19 19 5 19 19 19 19 8 19 20 20 19 19 2 19 19 19 20 30 16 14 12 16 28 16 12 12 30 12 28 28 12 12 14 12 12 12 16 12 12 28 29 16 15 12 28 30 39 30 28 39 39 17 29 14 28 16 28 29 16 29 28 38 28 12 12 16 30 16 12 29 30 39 16 15 30 28 16 30 16 12 12 28 28 30 28 15 28 12 28 12 28 12 16 12 12 18 12 28 29 28 16 12 30 16 12 28 28 12 12 16 12 16 16 12 18 28 12 28 12 39 12 12 12 12 12 12 12 24 12 29 24 12 28 12 12 24 23 12 24 0 28 30 12 29 12 12 24 24 12 12 17 12 12 27 12 24 12 12 12 28 12 23 3 0 28 19 12 12 23 12 24 30 39 23 0 12 23 12 12 17 14 0 12 0 12 12 23 12 23 29 12 12 12 24 28 12 12 28 12 23 12 12 12 23 0 12 23 24 23 28 28 0 24 23 12 23 12 15 31 0 0 17 0 0 3 15 0 0 3 3 3 14 0 3 33 14 3 3 14 13 3 0 3 19 17 5 3 32 31 17 0 15 0 31 7 19 17 0 0 3 38 17 14 28 0 3 14 15 15 14 19 3 15 15 15 0 19 19 2 15 14 19 0 3 19 3 0 0 0 19 19 17 3 3 0 19 17 3 0 0 38 0 3 3 1 3 17 3 3 3 0 31 0 19 3 19 3"
5,-0.7575,0.9615,"25 12 25 27 39 39 12 12 27 25 25 12 39 39 39 25 25 25 39 16 25 12 25 12 26 25 27 25 25 26 25 16 25 25 12 25 19 12 26 39 12 12 25 16 25 16 12 12 16 25 25 26 25 27 25 16 25 39 25 26 39 25 25 25 16 16 16 25 12 25 25 16 12 19 12 25 25 25 25 27 39 16 25 25 25 25 16 39 25 12 16 16 25 12 39 25 27 16 19 25 2 2 2 26 2 37 29 5 2 28 37 2 2 2 2 29 2 30 2 0 2 28 37 28 6 38 2 2 2 42 37 6 2 6 2 2 28 1 6 4 2 2 2 2 2 6 5 2 2 2 2 0 37 42 2 37 2 5 37 42 38 42 2 25 2 5 2 2 2 42 2 42 2 25 4 3 2 30 0 2 28 42 0 2 0 6 13 38 2 3 2 13 0 5 37 3 2 13 25 2 7 3 7 2 2 2 2 2 2 2 2 7 8 8 7 8 2 8 13 2 7 2 8 2 2 7 42 7 7 7 2 2 2 2 8 7 7 7 2 7 38 7 40 8 7 2 8 7 0 7 13 8 2 2 7 8 2 7 2 2 2 0 2 2 2 1 2 7 7 2 8 7 2 2 8 7 2 2 8 2 2 8 8 2 1 7 2 2 2 7 2 2 0 16 2 2 2 2 2 2 2 10 4 12 9 2 2 10 2 2 2 9 2 21 10 2 2 9 37 2 2 2 9 2 2 9 2 2 2 2 2 2 25 2 2 2 2 22 11 11 2 2 11 2 2 2 9 2 5 2 9 12 2 22 4 25 2 2 2 2 2 11 2 11 25 22 11 5 2 10 26 37 2 12 2 2 2 11 5 5 2 9 9 2 12 2 22 25 2 6 2 2 10 2 11 25 2 2 2 11 14 41 41 0 28 17 3 41 41 41 41 41 15 15 0 0 13 38 14 3 1 17 41 19 19 41 41 19 1 13 41 41 17 3 41 41 13 1 39 19 1 3 41 41 0 14 0 15 14 41 41 1 0 41 0 1 41 41 41 0 41 41 41 41 14 19 0 13 13 15 15 38 17 38 41 41 41 41 3 41 3 17 38 41 41 41 3 41 38 41 41 41 17 17 14 17 41 0 13 17"
6,-0.7363,0.9231,"25 12 25 27 39 39 12 12 27 25 25 12 39 39 39 25 25 25 39 16 25 12 25 12 26 25 27 25 25 26 25 16 25 25 12 25 19 12 26 39 12 12 25 16 25 16 12 12 16 25 25 26 25 27 25 16 25 39 25 26 39 25 25 25 16 16 16 25 12 25 25 16 12 19 12 25 25 25 25 27 39 16 25 25 25 25 16 39 25 12 16 16 25 12 39 25 27 16 19 25 20 19 19 20 2 2 19 2 20 2 19 37 6 19 19 20 19 19 4 2 4 19 2 31 2 2 2 5 2 2 19 20 2 19 6 2 2 19 6 2 2 5 2 6 19 2 2 2 19 2 19 19 2 2 19 20 2 6 6 37 19 19 2 20 2 2 6 2 19 2 2 33 2 37 19 2 19 5 19 19 19 2 19 2 5 2 19 19 19 8 2 2 5 2 37 2 2 19 19 37 30 16 14 12 16 28 16 12 12 30 12 28 28 12 12 14 12 12 12 16 12 12 28 29 16 15 12 28 30 39 30 28 39 39 17 29 14 28 16 28 29 16 29 28 38 28 12 12 16 30 16 12 29 30 39 16 15 30 28 16 30 16 12 12 28 28 30 28 15 28 12 28 12 28 12 16 12 12 18 12 28 29 28 16 12 30 16 12 28 28 12 12 16 12 16 16 12 18 28 12 19 19 19 12 20 12 12 12 12 20 24 12 29 19 12 19 19 12 19 23 12 19 19 28 20 12 19 12 19 20 19 19 19 19 19 12 27 20 19 12 12 12 19 19 20 19 20 28 19 19 12 23 19 19 19 39 23 0 19 19 12 12 17 14 19 19 20 12 19 19 19 23 29 20 19 12 19 28 12 12 28 12 23 12 12 19 19 19 19 23 19 19 28 28 19 19 23 19 19 12 38 31 0 39 38 3 31 31 31 0 3 31 38 0 1 0 3 33 7 6 31 33 13 3 31 32 0 38 5 13 32 31 13 7 1 0 31 7 31 31 2 0 32 38 1 37 28 0 32 3 1 3 31 1 38 3 31 33 2 3 38 2 1 31 31 7 3 31 1 0 0 13 31 39 3 0 3 28 31 29 33 7 1 38 0 31 31 1 31 31 7 3 0 1 31 32 31 31 31 31"
7,-0.7359,0.8889,"25 12 25 27 39 39 12 12 27 25 25 12 39 39 39 25 25 25 39 16 25 12 25 12 26 25 27 25 25 26 25 16 25 25 12 25 19 12 26 39 12 12 25 16 25 16 12 12 16 25 25 26 25 27 25 16 25 39 25 26 39 25 25 25 16 16 16 25 12 25 25 16 12 19 12 25 25 25 25 27 39 16 25 25 25 25 16 39 25 12 16 16 25 12 39 25 27 16 19 25 20 19 19 20 19 20 19 19 20 31 19 20 6 19 19 20 19 19 19 19 2 19 19 31 19 19 11 19 19 2 19 20 20 19 2 19 2 19 20 20 5 2 19 6 19 19 19 7 19 20 19 19 19 2 19 20 19 19 19 5 19 19 31 20 33 19 19 19 19 19 2 33 19 19 19 20 19 19 19 19 19 2 19 19 5 19 19 19 19 8 19 20 20 19 19 2 19 19 19 20 30 16 14 12 16 28 16 12 12 30 12 28 28 12 12 14 12 12 12 16 12 12 28 29 16 15 12 28 30 39 30 28 39 39 17 29 14 28 16 28 29 16 29 28 38 28 12 12 16 30 16 12 29 30 39 16 15 30 28 16 30 16 12 12 28 28 30 28 15 28 12 28 12 28 12 16 12 12 18 12 28 29 28 16 12 30 16 12 28 28 12 12 16 12 16 16 12 18 28 12 28 12 39 12 12 12 12 12 12 12 24 12 29 24 12 28 12 12 24 23 12 24 0 28 30 12 29 12 12 24 24 12 12 17 12 12 27 12 24 12 12 12 28 12 23 3 0 28 19 12 12 23 12 24 30 39 23 0 12 23 12 12 17 14 0 12 0 12 12 23 12 23 29 12 12 12 24 28 12 12 28 12 23 12 12 12 23 0 12 23 24 23 28 28 0 24 23 12 23 12 15 31 0 17 17 17 17 31 15 0 15 14 17 0 14 0 17 33 14 17 19 14 13 3 17 17 19 17 5 15 32 31 17 19 15 0 31 7 19 17 2 0 32 38 17 14 28 0 19 14 15 15 14 19 38 15 15 15 17 19 19 2 15 14 19 19 3 19 1 0 17 17 19 19 17 15 3 28 19 17 17 14 1 38 0 14 19 1 31 17 7 3 0 1 31 32 19 19 19 19"
8,-0.7178,0.8966,"6 2 4 2 5 2 2 42 4 4 42 42 2 2 39 2 2 2 2 2 37 5 2 4 2 2 2 5 37 21 2 2 2 2 4 2 6 2 2 2 2 2 2 42 39 37 6 2 4 37 5 37 37 2 2 37 37 2 4 2 2 2 2 37 2 2 5 2 2 2 2 2 7 7 7 2 2 2 4 2 7 37 2 2 2 4 42 2 37 7 2 2 39 2 4 2 2 4 6 2 2 22 4 2 2 21 21 21 21 2 5 2 22 21 2 37 2 4 5 21 2 6 22 2 2 21 21 2 21 2 2 21 2 6 2 5 2 21 21 2 2 3 2 2 5 42 37 2 22 2 2 2 4 37 5 42 38 2 0 2 4 2 2 5 4 2 2 2 6 2 21 2 22 2 2 4 21 30 2 2 2 2 21 21 2 5 4 2 2 4 2 37 0 2 21 2 13 13 25 22 34 34 34 2 34 36 34 34 34 35 34 36 34 34 34 34 2 8 13 34 34 34 8 2 34 7 42 7 7 7 2 34 2 34 8 7 7 34 2 34 34 34 34 36 34 34 34 7 0 7 13 34 2 34 35 34 2 7 2 34 34 35 34 2 34 34 34 36 7 36 34 34 2 34 34 7 36 34 34 36 34 8 8 34 1 34 35 2 34 36 2 2 34 16 34 35 34 2 34 2 25 27 25 26 25 26 27 5 25 25 25 25 25 21 25 7 25 25 27 25 16 25 26 25 25 27 26 25 27 25 25 25 25 25 25 25 12 26 25 25 25 26 25 26 25 25 25 27 25 26 25 25 25 27 25 25 25 25 25 25 25 25 25 26 25 27 25 25 25 25 26 25 26 25 27 26 25 25 25 26 25 27 25 26 25 26 12 25 26 25 5 25 25 26 25 25 25 25 6 27 2 2 2 8 7 5 39 3 2 2 2 2 2 13 42 2 1 7 3 1 2 2 6 7 2 2 8 2 13 0 2 7 3 8 8 2 2 2 2 7 2 2 8 1 2 2 7 2 13 8 2 7 2 42 2 2 2 8 2 2 38 1 39 2 8 0 2 29 2 2 0 2 2 3 42 7 42 2 2 37 7 7 8 2 2 2 8 2 7 2 2 42 7 9 2 2 2 2 8 8"
9,-0.7152,0.8889,"6 2 4 2 5 2 2 42 4 4 42 42 2 2 39 2 2 2 2 2 37 5 2 4 2 2 2 5 37 21 2 2 2 2 4 2 6 2 2 2 2 2 2 42 39 37 6 2 4 37 5 37 37 2 2 37 37 2 4 2 2 2 2 37 2 2 5 2 2 2 2 2 7 7 7 2 2 2 4 2 7 37 2 2 2 4 42 2 37 7 2 2 39 2 4 2 2 4 6 2 2 22 4 2 2 21 21 21 21 2 5 2 22 21 2 37 2 4 5 21 2 6 22 2 2 21 21 2 21 2 2 21 2 6 2 5 2 21 21 2 2 3 2 2 5 42 37 2 22 2 2 2 4 37 5 42 38 2 0 2 4 2 2 5 4 2 2 2 6 2 21 2 22 2 2 4 21 30 2 2 2 2 21 21 2 5 4 2 2 4 2 37 0 2 21 2 13 13 25 22 34 34 34 2 34 36 34 34 34 35 34 36 34 34 34 34 2 8 13 34 34 34 8 2 34 7 42 7 7 7 2 34 2 34 8 7 7 34 2 34 34 34 34 36 34 34 34 7 0 7 13 34 2 34 35 34 2 7 2 34 34 35 34 2 34 34 34 36 7 36 34 34 2 34 34 7 36 34 34 36 34 8 8 34 1 34 35 2 34 36 2 2 34 16 34 35 34 2 34 2 25 27 25 26 25 26 27 5 25 25 25 25 25 21 25 7 25 25 27 25 16 25 26 25 25 27 26 25 27 25 25 25 25 25 25 25 12 26 25 25 25 26 25 26 25 25 25 27 25 26 25 25 25 27 25 25 25 25 25 25 25 25 25 26 25 27 25 25 25 25 26 25 26 25 27 26 25 25 25 26 25 27 25 26 25 26 12 25 26 25 5 25 25 26 25 25 25 25 6 27 2 2 2 8 7 5 39 3 2 2 2 2 2 13 42 2 1 7 3 1 2 2 6 7 2 2 8 2 13 0 2 7 3 8 8 2 2 2 2 7 2 2 8 1 2 2 7 2 13 8 2 7 2 42 2 2 2 8 2 2 38 1 39 2 8 0 2 29 2 2 0 2 2 3 42 7 42 2 2 37 7 7 8 2 2 2 8 2 7 2 2 42 7 9 2 2 2 2 8 8"
10,-0.7080,0.9286,"25 12 25 27 39 39 12 12 27 25 25 12 39 39 39 25 25 25 39 16 25 12 25 12 26 25 27 25 25 26 25 16 25 25 12 25 19 12 26 39 12 12 25 16 25 16 12 12 16 25 25 26 25 27 25 16 25 39 25 26 39 25 25 25 16 16 16 25 12 25 25 16 12 19 12 25 25 25 25 27 39 16 25 25 25 25 16 39 25 12 16 16 25 12 39 25 27 16 19 25 2 2 2 26 2 37 29 5 2 28 37 2 2 2 2 29 2 30 2 0 2 28 37 28 6 38 2 2 2 42 37 6 2 6 2 2 28 1 6 4 2 2 2 2 2 6 5 2 2 2 2 0 37 42 2 37 2 5 37 42 38 42 2 25 2 5 2 2 2 42 2 42 2 25 4 3 2 30 0 2 28 42 0 2 0 6 13 38 2 3 2 13 0 5 37 3 2 13 25 2 7 3 7 2 2 2 2 2 2 2 2 7 8 8 7 8 2 8 13 2 7 2 8 2 2 7 42 7 7 7 2 2 2 2 8 7 7 7 2 7 38 7 40 8 7 2 8 7 0 7 13 8 2 2 7 8 2 7 2 2 2 0 2 2 2 1 2 7 7 2 8 7 2 2 8 7 2 2 8 2 2 8 8 2 1 7 2 2 2 7 2 2 0 16 2 2 2 2 2 2 6 10 4 37 9 2 6 10 2 2 2 9 37 37 10 2 4 9 37 2 2 2 9 2 2 9 2 2 2 2 2 5 25 4 2 5 6 22 11 11 2 4 2 2 2 2 9 4 5 2 9 12 2 22 4 25 2 5 2 6 2 11 2 11 25 4 11 5 2 10 26 5 2 4 37 2 2 4 2 5 2 5 9 2 12 37 22 25 2 6 2 2 37 2 11 25 2 37 2 11 14 41 12 15 28 17 12 41 15 12 12 41 15 12 0 0 13 38 14 3 15 17 12 19 19 12 41 19 1 13 41 41 12 12 12 14 13 1 14 19 1 12 41 41 14 14 12 14 14 41 41 12 0 12 0 1 41 12 15 0 41 41 14 12 14 19 12 13 12 12 12 38 14 15 41 12 41 41 12 12 12 17 38 41 12 12 15 14 12 12 41 12 12 17 12 17 14 12 13 14"
