# seed=49
# instance=LINEAR
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.7233,1.0000,0.9222,-0.3271,0.0790,"42 35 38 0 21 21 41 7 4 3 6 17 33 23 42 30 4 42 5 16 28 16 16 29 4 31 39 24 3 38 3 31 20 37 36 23 1 29 25 2 24 19 42 30 18 36 10 10 28 22 11 39 33 12 28 25 40 42 23 38 16 25 42 18 40 38 39 19 19 40 8 8 8 42 19 8 2 39 20 2 7 1 8 15 7 18 24 3 18 41 24 33 6 37 14 33 33 1 14 40 7 10 35 7 5 2 18 0 30 3 4 14 31 27 5 26 22 32 4 17 31 37 31 37 2 19 9 2 10 26 1 39 16 1 13 42 31 26 6 39 8 35 23 37 19 9 22 9 17 27 37 30 16 1 8 19 8 41 23 19 32 9 25 30 16 0 39 26 19 22 42 31 17 16 21 1 41 9 12 22 19 3 31 19 23 42 10 29 39 19 17 18 42 37 40 29 27 27 33 28 18 11 9 34 31 16 2 12 18 42 8 21 18 33 35 5 40 10 26 0 22 26 19 32 16 20 24 6 36 2 8 30 34 29 27 25 6 11 19 40 16 42 35 5 28 6 42 27 11 36 25 40 29 8 5 22 7 32 10 29 1 22 27 11 21 33 42 2 6 7 29 29 2 12 4 41 5 9 14 5 23 14 20 14 20 22 11 11 39 12 33 7 7 24 8 42 42 3 28 17 4 32 26 38 13 31 40 30 12 14 25 26 8 1 21 21 34 1 9 39 24 38 26 37 38 22 5 37 29 10 41 21 7 31 22 35 8 13 36 11 12 4 2 1 28 28 0 42 4 40 1 34 4 41 16 35 23 7 27 21 15 39 38 10 3 36 0 7 20 32 0 38 2 17 27 3 37 35 25 13 24 41 15 42 6 35 39 9 9 41 35 25 1 19 20 29 38 31 10 20 42 36 38 20 37 39 32 10 22 34 23 40 32 5 37 26 18 1 15 39 1 13 21 4 40 1 7 32 1 17 22 39 31 4 33 25 20 37 35 28 27 21 35 26 42 2 33 39 13 35 12 30 15 3 7 15 15 20 0 0 42 28 30 20 42 21 29 20 4 20 22 21 18 15 19 37 35 4 8 38 27 41 32 12 17 23 28 19 21 22 27 26 4 13 23 35 5 14 18 23"
1,2,-0.8375,1.0000,0.5417,-0.3708,0.0487,"23 23 24 23 24 23 27 30 9 23 6 37 24 26 24 19 24 3 12 23 23 39 23 15 24 7 37 23 24 32 24 23 23 23 23 28 10 23 23 23 37 23 23 14 2 24 42 23 23 15 24 42 30 23 21 12 25 31 23 23 14 25 23 24 37 23 24 23 23 23 0 0 16 23 23 4 32 23 23 23 13 24 23 23 24 24 3 29 23 23 24 5 24 33 23 23 33 19 23 41 12 23 16 28 24 16 28 12 34 12 10 12 30 34 34 33 34 34 12 12 30 28 28 12 34 12 16 16 16 34 12 36 16 34 12 12 24 16 16 12 34 34 35 12 36 34 29 34 16 16 12 16 12 28 23 16 16 14 24 36 40 34 24 16 34 12 30 34 28 12 12 28 28 12 12 34 34 12 34 28 23 34 16 16 24 30 16 23 29 12 16 23 16 12 34 37 12 34 28 28 25 25 26 25 7 25 23 27 7 25 26 7 7 16 7 7 25 25 8 25 8 25 7 23 25 7 25 7 25 7 7 25 25 7 25 7 25 25 25 27 23 27 25 7 25 17 7 25 7 27 25 25 25 23 25 7 25 25 8 8 7 26 25 26 25 7 7 25 7 25 23 25 21 23 25 33 7 21 26 26 25 23 25 25 7 25 26 23 7 25 25 25 25 23 25 7 7 25 27 25 0 3 34 3 36 34 36 2 34 2 2 3 36 34 0 3 2 0 0 0 34 34 34 0 38 4 0 34 2 2 34 6 2 3 34 0 34 0 0 2 4 34 3 34 3 35 2 34 35 35 35 0 3 36 0 35 0 3 0 0 35 12 0 37 34 3 34 2 34 34 0 36 3 2 34 35 34 0 37 34 34 3 3 41 17 35 37 0 35 2 0 0 3 34 0 3 34 0 3 3 28 8 30 30 7 30 42 42 28 12 28 42 12 28 12 28 25 28 12 28 12 7 42 16 28 28 28 16 28 29 16 42 12 28 29 16 42 16 12 7 42 16 16 12 16 30 12 42 30 12 28 28 28 28 12 42 28 28 16 42 12 16 42 16 12 12 16 28 16 30 12 12 28 7 8 39 28 28 28 16 16 12 28 16 7 12 28 16 12 12 16 12 16 12 29 28 12 28 12 16"
2,2,-0.8322,1.0000,0.5595,-0.4127,-0.0055,"23 23 24 23 24 23 27 30 9 23 6 37 24 26 24 19 24 3 12 23 23 39 23 15 24 7 37 23 24 32 24 23 23 23 23 28 10 23 23 23 37 23 23 14 2 24 42 23 23 15 24 42 30 23 21 12 25 31 23 23 14 25 23 24 37 23 24 23 23 23 0 0 16 23 23 4 32 23 23 23 13 24 23 23 24 24 3 29 23 23 24 5 24 33 23 23 33 19 23 41 12 23 16 28 24 16 28 12 34 12 10 12 30 34 34 33 34 34 12 12 30 28 28 12 34 12 16 16 16 34 12 36 16 34 12 12 24 16 16 12 34 34 35 12 36 34 29 34 16 16 12 16 12 28 23 16 16 14 24 36 40 34 24 16 34 12 30 34 28 12 12 28 28 12 12 34 34 12 34 28 23 34 16 16 24 30 16 23 29 12 16 23 16 12 34 37 12 34 28 28 25 25 26 25 7 25 23 27 7 25 26 7 7 16 7 7 25 25 8 25 8 25 7 23 25 7 25 7 25 7 7 25 25 7 25 7 25 25 25 27 23 27 25 7 25 17 7 25 7 27 25 25 25 23 25 7 25 25 8 8 7 26 25 26 25 7 7 25 7 25 23 25 21 23 25 33 7 21 26 26 25 23 25 25 7 25 26 23 7 25 25 25 25 23 25 7 7 25 27 25 0 3 34 3 36 34 36 2 34 2 2 3 36 34 0 3 2 0 0 0 34 34 34 0 38 4 0 34 2 2 34 6 2 3 34 0 34 0 0 2 4 34 3 34 3 35 2 34 35 35 35 0 3 36 0 35 0 3 0 0 35 12 0 37 34 3 34 2 34 34 0 36 3 2 34 35 34 0 37 34 34 3 3 41 17 35 37 0 35 2 0 0 3 34 0 3 34 0 3 3 28 8 30 30 7 30 42 42 28 12 28 42 12 28 12 28 25 28 12 28 12 7 42 16 28 28 28 16 28 29 16 42 12 28 29 16 42 16 12 7 42 16 16 12 16 30 12 42 30 12 28 28 28 28 12 42 28 28 16 42 12 16 42 16 12 12 16 28 16 30 12 12 28 7 8 39 28 28 28 16 16 12 28 16 7 12 28 16 12 12 16 12 16 12 29 28 12 28 12 16"
3,3,-0.8580,1.0000,0.4733,-0.4344,-0.0108,"33 31 1 40 31 32 33 40 31 40 40 35 32 31 32 39 5 31 0 31 40 38 31 40 31 33 31 31 31 14 31 40 13 2 31 31 40 31 3 31 33 32 3 33 31 32 2 31 40 31 31 31 31 40 40 31 33 31 40 32 31 31 31 3 31 31 2 31 2 31 31 31 40 31 32 31 40 31 33 40 31 2 32 31 32 31 40 31 31 31 31 32 33 31 40 40 31 0 2 40 31 31 26 31 32 31 33 26 2 25 29 31 33 27 33 31 31 26 32 37 41 31 31 31 33 31 31 25 27 7 32 31 7 31 33 31 31 25 31 31 25 25 5 25 25 25 25 31 31 31 31 31 25 31 25 31 31 25 26 31 32 31 31 25 31 31 25 31 32 25 25 3 32 31 31 31 33 31 31 33 25 27 31 25 31 0 25 7 33 8 31 33 10 25 31 31 18 31 31 4 14 36 20 20 29 19 14 19 17 14 19 19 19 25 37 19 20 19 19 19 33 27 9 42 40 35 19 2 19 10 19 19 20 24 19 27 2 19 6 19 19 19 34 2 19 19 19 22 19 19 19 19 10 19 20 31 31 13 35 19 19 19 19 20 11 14 29 37 21 16 25 19 19 19 21 22 19 20 18 19 19 19 42 19 19 3 19 19 37 19 19 6 19 33 19 12 4 19 7 20 13 12 31 2 2 0 37 1 3 0 27 21 31 1 2 13 2 31 2 31 2 2 1 2 2 2 1 2 2 2 32 2 6 2 3 2 12 33 6 2 21 0 25 38 6 13 27 2 2 12 0 0 12 1 32 0 2 31 12 13 3 38 13 4 2 2 32 31 2 38 26 2 31 2 13 38 32 2 2 3 13 38 38 31 31 38 0 38 38 33 0 1 2 38 38 2 33 2 38 31 42 4 42 42 16 16 42 42 42 12 42 16 42 12 42 42 42 19 42 42 12 12 42 42 42 16 37 42 42 16 42 42 42 12 42 6 6 42 16 12 42 16 42 16 12 16 12 42 6 12 42 16 12 5 42 42 16 16 42 42 42 35 42 42 42 12 42 34 19 19 35 42 16 42 42 12 42 6 12 12 42 36 12 16 6 12 42 12 42 16 12 42 42 16 16 16 2 42 42 16"
4,3,-0.8333,1.0000,0.5557,-0.4429,0.0390,"33 31 1 40 31 32 33 40 31 40 40 35 32 31 32 39 5 31 0 31 40 38 31 40 31 33 31 31 31 14 31 40 13 2 31 31 40 31 3 31 33 32 3 33 31 32 2 31 40 31 31 31 31 40 40 31 33 31 40 32 31 31 31 3 31 31 2 31 2 31 31 31 40 31 32 31 40 31 33 40 31 2 32 31 32 31 40 31 31 31 31 32 33 31 40 40 31 0 2 40 31 31 26 31 32 31 33 26 2 25 29 31 33 27 33 31 31 26 32 37 41 31 31 31 33 31 31 25 27 7 32 31 7 31 33 31 31 25 31 31 25 25 5 25 25 25 25 31 31 31 31 31 25 31 25 31 31 25 26 31 32 31 31 25 31 31 25 31 32 25 25 3 32 31 31 31 33 31 31 33 25 27 31 25 31 0 25 7 33 8 31 33 10 25 31 31 18 31 31 4 14 36 20 20 29 19 14 19 17 14 19 19 19 25 37 19 20 19 19 19 33 27 9 42 40 35 19 2 19 10 19 19 20 24 19 27 2 19 6 19 19 19 34 2 19 19 19 22 19 19 19 19 10 19 20 31 31 13 35 19 19 19 19 20 11 14 29 37 21 16 25 19 19 19 21 22 19 20 18 19 19 19 42 19 19 3 19 19 37 19 19 6 19 33 19 12 4 19 7 20 13 12 31 2 2 0 37 1 3 0 27 21 31 1 2 13 2 31 2 31 2 2 1 2 2 2 1 2 2 2 32 2 6 2 3 2 12 33 6 2 21 0 25 38 6 13 27 2 2 12 0 0 12 1 32 0 2 31 12 13 3 38 13 4 2 2 32 31 2 38 26 2 31 2 13 38 32 2 2 3 13 38 38 31 31 38 0 38 38 33 0 1 2 38 38 2 33 2 38 31 42 4 42 42 16 16 42 42 42 12 42 16 42 12 42 42 42 19 42 42 12 12 42 42 42 16 37 42 42 16 42 42 42 12 42 6 6 42 16 12 42 16 42 16 12 16 12 42 6 12 42 16 12 5 42 42 16 16 42 42 42 35 42 42 42 12 42 34 19 19 35 42 16 42 42 12 42 6 12 12 42 36 12 16 6 12 42 12 42 16 12 42 42 16 16 16 2 42 42 16"
5,3,-0.8435,1.0000,0.5217,-0.4431,0.1350,"33 31 1 40 31 32 33 40 31 40 40 35 32 31 32 39 5 31 0 31 40 38 31 40 31 33 31 31 31 14 31 40 13 2 31 31 40 31 3 31 33 32 3 33 31 32 2 31 40 31 31 31 31 40 40 31 33 31 40 32 31 31 31 3 31 31 2 31 2 31 31 31 40 31 32 31 40 31 33 40 31 2 32 31 32 31 40 31 31 31 31 32 33 31 40 40 31 0 2 40 31 31 26 31 32 31 33 26 2 25 29 31 33 27 33 31 31 26 32 37 41 31 31 31 33 31 31 25 27 7 32 31 7 31 33 31 31 25 31 31 25 25 5 25 25 25 25 31 31 31 31 31 25 31 25 31 31 25 26 31 32 31 31 25 31 31 25 31 32 25 25 3 32 31 31 31 33 31 31 33 25 27 31 25 31 0 25 7 33 8 31 33 10 25 31 31 18 31 31 4 14 36 20 20 29 19 14 19 17 14 19 19 19 25 37 19 20 19 19 19 33 27 9 42 40 35 19 2 19 10 19 19 20 24 19 27 2 19 6 19 19 19 34 2 19 19 19 22 19 19 19 19 10 19 20 31 31 13 35 19 19 19 19 20 11 14 29 37 21 16 25 19 19 19 21 22 19 20 18 19 19 19 42 19 19 3 19 19 37 19 19 6 19 33 19 12 4 19 7 20 13 12 31 2 2 0 37 1 3 0 27 21 31 1 2 13 2 31 2 31 2 2 1 2 2 2 1 2 2 2 32 2 6 2 3 2 12 33 6 2 21 0 25 38 6 13 27 2 2 12 0 0 12 1 32 0 2 31 12 13 3 38 13 4 2 2 32 31 2 38 26 2 31 2 13 38 32 2 2 3 13 38 38 31 31 38 0 38 38 33 0 1 2 38 38 2 33 2 38 31 42 4 42 42 16 16 42 42 42 12 42 16 42 12 42 42 42 19 42 42 12 12 42 42 42 16 37 42 42 16 42 42 42 12 42 6 6 42 16 12 42 16 42 16 12 16 12 42 6 12 42 16 12 5 42 42 16 16 42 42 42 35 42 42 42 12 42 34 19 19 35 42 16 42 42 12 42 6 12 12 42 36 12 16 6 12 42 12 42 16 12 42 42 16 16 16 2 42 42 16"
6,3,-0.8433,1.0000,0.5225,-0.4416,0.1066,"33 31 1 40 31 32 33 40 31 40 40 35 32 31 32 39 5 31 0 31 40 38 31 40 31 33 31 31 31 14 31 40 13 2 31 31 40 31 3 31 33 32 3 33 31 32 2 31 40 31 31 31 31 40 40 31 33 31 40 32 31 31 31 3 31 31 2 31 2 31 31 31 40 31 32 31 40 31 33 40 31 2 32 31 32 31 40 31 31 31 31 32 33 31 40 40 31 0 2 40 31 31 26 31 32 31 33 26 2 25 29 31 33 27 33 31 31 26 32 37 41 31 31 31 33 31 31 25 27 7 32 31 7 31 33 31 31 25 31 31 25 25 5 25 25 25 25 31 31 31 31 31 25 31 25 31 31 25 26 31 32 31 31 25 31 31 25 31 32 25 25 3 32 31 31 31 33 31 31 33 25 27 31 25 31 0 25 7 33 8 31 33 10 25 31 31 18 31 31 4 14 36 20 20 29 19 14 19 17 14 19 19 19 25 37 19 20 19 19 19 33 27 9 42 40 35 19 2 19 10 19 19 20 24 19 27 2 19 6 19 19 19 34 2 19 19 19 22 19 19 19 19 10 19 20 31 31 13 35 19 19 19 19 20 11 14 29 37 21 16 25 19 19 19 21 22 19 20 18 19 19 19 42 19 19 3 19 19 37 19 19 6 19 33 19 12 4 19 7 20 13 12 31 2 2 0 37 1 3 0 27 21 31 1 2 13 2 31 2 31 2 2 1 2 2 2 1 2 2 2 32 2 6 2 3 2 12 33 6 2 21 0 25 38 6 13 27 2 2 12 0 0 12 1 32 0 2 31 12 13 3 38 13 4 2 2 32 31 2 38 26 2 31 2 13 38 32 2 2 3 13 38 38 31 31 38 0 38 38 33 0 1 2 38 38 2 33 2 38 31 42 4 42 42 16 16 42 42 42 12 42 16 42 12 42 42 42 19 42 42 12 12 42 42 42 16 37 42 42 16 42 42 42 12 42 6 6 42 16 12 42 16 42 16 12 16 12 42 6 12 42 16 12 5 42 42 16 16 42 42 42 35 42 42 42 12 42 34 19 19 35 42 16 42 42 12 42 6 12 12 42 36 12 16 6 12 42 12 42 16 12 42 42 16 16 16 2 42 42 16"
7,4,-0.8699,1.0000,0.4336,-0.4482,0.1378,"33 31 1 40 31 32 33 40 31 40 40 35 32 31 32 39 5 31 0 31 40 38 31 40 31 33 31 31 31 14 31 40 13 2 31 31 40 31 3 31 33 32 3 33 31 32 2 31 40 31 31 31 31 40 40 31 33 31 40 32 31 31 31 3 31 31 2 31 2 31 31 31 40 31 32 31 40 31 33 40 31 2 32 31 32 31 40 31 31 31 31 32 33 31 40 40 31 0 2 40 31 31 26 31 32 31 33 26 2 25 29 31 33 27 33 31 31 26 32 37 41 31 31 31 33 31 31 25 27 7 32 31 7 31 33 31 31 25 31 31 25 25 5 25 25 25 25 31 31 31 31 31 25 31 25 31 31 25 26 31 32 31 31 25 31 31 25 31 32 25 25 3 32 31 31 31 33 31 31 33 25 27 31 25 31 0 25 7 33 8 31 33 10 25 31 31 18 31 31 4 14 36 20 20 29 19 14 19 17 14 19 19 19 25 37 19 20 19 19 19 33 27 9 42 40 35 19 2 19 10 19 19 20 24 19 27 2 19 6 19 19 19 34 2 19 19 19 22 19 19 19 19 10 19 20 31 31 13 35 19 19 19 19 20 11 14 29 37 21 16 25 19 19 19 21 22 19 20 18 19 19 19 42 19 19 3 19 19 37 19 19 6 19 33 19 12 4 19 7 20 13 12 31 2 2 0 37 1 3 0 27 21 31 1 2 13 2 31 2 31 2 2 1 2 2 2 1 2 2 2 32 2 6 2 3 2 12 33 6 2 21 0 25 38 6 13 27 2 2 12 0 0 12 1 32 0 2 31 12 13 3 38 13 4 2 2 32 31 2 38 26 2 31 2 13 38 32 2 2 3 13 38 38 31 31 38 0 38 38 33 0 1 2 38 38 2 33 2 38 31 42 4 42 42 16 16 42 42 42 12 42 16 42 12 42 42 42 19 42 42 12 12 42 42 42 16 37 42 42 16 42 42 42 12 42 6 6 42 16 12 42 16 42 16 12 16 12 42 6 12 42 16 12 5 42 42 16 16 42 42 42 35 42 42 42 12 42 34 19 19 35 42 16 42 42 12 42 6 12 12 42 36 12 16 6 12 42 12 42 16 12 42 42 16 16 16 2 42 42 16"
8,4,-0.8614,1.0000,0.4621,-0.4478,0.1178,"33 31 1 40 31 32 33 40 31 40 40 35 32 31 32 39 5 31 0 31 40 38 31 40 31 33 31 31 31 14 31 40 13 2 31 31 40 31 3 31 33 32 3 33 31 32 2 31 40 31 31 31 31 40 40 31 33 31 40 32 31 31 31 3 31 31 2 31 2 31 31 31 40 31 32 31 40 31 33 40 31 2 32 31 32 31 40 31 31 31 31 32 33 31 40 40 31 0 2 40 31 31 26 31 32 31 33 26 2 25 29 31 33 27 33 31 31 26 32 37 41 31 31 31 33 31 31 25 27 7 32 31 7 31 33 31 31 25 31 31 25 25 5 25 25 25 25 31 31 31 31 31 25 31 25 31 31 25 26 31 32 31 31 25 31 31 25 31 32 25 25 3 32 31 31 31 33 31 31 33 25 27 31 25 31 0 25 7 33 8 31 33 10 25 31 31 18 31 31 4 14 36 20 20 29 19 14 19 17 14 19 19 19 25 37 19 20 19 19 19 33 27 9 42 40 35 19 2 19 10 19 19 20 24 19 27 2 19 6 19 19 19 34 2 19 19 19 22 19 19 19 19 10 19 20 31 31 13 35 19 19 19 19 20 11 14 29 37 21 16 25 19 19 19 21 22 19 20 18 19 19 19 42 19 19 3 19 19 37 19 19 6 19 33 19 12 4 19 7 20 13 12 31 2 2 0 37 1 3 0 27 21 31 1 2 13 2 31 2 31 2 2 1 2 2 2 1 2 2 2 32 2 6 2 3 2 12 33 6 2 21 0 25 38 6 13 27 2 2 12 0 0 12 1 32 0 2 31 12 13 3 38 13 4 2 2 32 31 2 38 26 2 31 2 13 38 32 2 2 3 13 38 38 31 31 38 0 38 38 33 0 1 2 38 38 2 33 2 38 31 42 4 42 42 16 16 42 42 42 12 42 16 42 12 42 42 42 19 42 42 12 12 42 42 42 16 37 42 42 16 42 42 42 12 42 6 6 42 16 12 42 16 42 16 12 16 12 42 6 12 42 16 12 5 42 42 16 16 42 42 42 35 42 42 42 12 42 34 19 19 35 42 16 42 42 12 42 6 12 12 42 36 12 16 6 12 42 12 42 16 12 42 42 16 16 16 2 42 42 16"
9,5,-0.8728,1.0000,0.4241,-0.4517,0.0818,"12 12 25 9 9 16 16 12 9 9 39 12 10 9 11 9 12 16 9 41 11 12 9 10 9 38 24 9 16 12 16 12 23 16 9 29 12 12 9 31 12 5 12 16 16 12 11 16 33 9 12 12 9 9 9 9 9 16 19 16 12 9 7 16 16 9 12 9 16 9 11 9 8 10 16 9 10 15 22 16 10 24 11 16 9 16 9 5 22 7 12 16 12 12 9 9 9 16 9 16 7 21 1 22 41 38 41 2 2 3 2 41 1 2 22 30 3 30 2 0 0 3 41 5 0 41 41 2 4 0 3 13 2 38 41 13 3 38 21 41 0 6 41 0 41 2 4 41 28 28 30 28 13 21 2 41 2 1 37 28 5 5 21 28 41 41 1 21 41 1 41 13 1 38 41 2 2 0 41 6 38 3 41 41 28 41 2 41 3 2 1 6 21 30 41 0 6 1 38 41 5 42 21 2 41 21 21 41 22 21 21 0 41 21 21 41 5 3 41 0 2 21 41 2 2 21 21 21 21 22 21 21 5 41 21 21 12 21 22 21 21 22 21 41 21 2 1 21 21 2 38 21 21 42 22 21 13 1 2 21 21 21 13 21 41 21 21 21 22 2 22 21 21 14 41 22 21 2 21 41 41 41 2 12 37 22 21 41 21 21 2 41 21 41 22 41 21 21 21 21 2 0 13 28 2 7 29 2 29 38 2 0 13 38 13 8 2 1 25 2 3 7 0 0 1 3 13 3 2 25 26 7 38 2 2 7 2 0 1 38 8 2 25 1 2 28 13 26 2 2 13 13 3 27 27 0 7 2 3 26 13 2 2 0 2 7 25 13 2 1 8 38 38 25 2 3 26 1 2 1 38 2 7 7 28 25 0 2 25 2 2 13 1 7 3 0 8 7 1 2 4 17 2 14 15 37 2 19 2 41 6 2 6 2 2 17 2 8 2 2 14 4 2 2 14 19 19 2 2 19 2 14 19 2 9 2 6 17 2 5 37 17 2 17 2 8 17 2 15 37 9 12 17 5 7 2 2 41 19 2 2 17 2 6 2 8 2 17 2 17 4 17 37 4 19 42 19 5 2 7 16 2 6 2 2 14 19 42 2 2 2 37 2 37 17 4 2 2 7 14"
