# seed=34
# instance=FULL_DAMAGE_PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5901,0.8621,0.9064,-0.1549,0.2404,"21 16 41 2 7 5 26 18 12 10 32 32 2 17 39 5 14 30 13 32 28 22 17 16 30 23 2 32 32 12 42 2 2 33 26 30 41 7 1 26 0 13 27 39 5 10 24 4 28 33 28 35 3 16 21 20 3 14 17 11 41 4 30 18 2 10 13 28 37 23 11 3 5 30 37 42 40 2 10 1 16 26 29 40 26 36 35 32 33 21 32 29 34 2 15 18 26 36 35 1 1 28 10 28 9 4 22 26 13 15 7 29 22 28 38 26 12 19 7 41 30 5 1 3 32 36 31 9 17 26 35 17 23 15 41 24 24 0 27 18 2 37 33 19 23 22 34 21 7 29 8 8 10 21 0 15 33 24 21 35 12 9 32 7 42 6 10 9 37 12 42 8 13 38 15 30 19 6 12 28 27 11 33 5 7 1 32 34 11 34 18 16 24 21 27 26 23 37 32 4 21 42 14 11 20 8 37 11 33 1 21 5 14 1 17 19 5 15 40 36 32 32 38 38 21 30 14 33 7 12 0 42 9 27 40 20 38 3 6 28 19 31 37 3 21 33 11 21 30 35 7 37 7 29 14 19 33 34 26 38 18 17 23 32 36 26 30 12 5 41 34 22 32 20 31 28 9 33 19 28 0 10 35 15 29 2 37 33 29 13 29 7 2 26 36 22 6 1 9 27 1 21 21 11 33 3 5 8 4 35 13 25 1 42 31 39 10 28 17 11 1 28 36 29 8 3 14 37 10 26 29 21 10 4 29 31 42 34 37 29 37 32 29 18 41 36 17 38 31 16 25 40 12 20 22 13 37 3 21 21 10 20 4 5 40 6 10 28 33 1 24 6 32 2 35 39 37 8 39 36 0 42 36 9 38 12 29 35 30 24 40 32 20 42 21 32 39 4 38 8 33 7 26 35 14 20 24 32 19 33 22 23 12 15 28 34 40 5 13 31 0 42 38 12 11 15 9 35 0 20 34 14 40 24 30 37 21 15 9 3 13 19 10 4 33 1 31 30 10 4 0 23 15 31 30 41 1 17 1 24 36 39 26 1 0 14 41 35 42 12 3 33 29 11 18 42 29 6 27 17 21 35 20 11 20 38 2 6 3 33 26 29 21 38 10 15 4 1 24 21"
1,2,-0.7145,0.8947,0.6008,-0.2002,0.2432,"34 42 34 21 34 34 34 16 21 21 34 42 12 36 34 34 34 36 22 34 42 42 34 34 35 22 16 34 34 36 36 22 16 34 21 21 34 34 34 34 21 35 34 34 34 34 34 42 36 34 42 34 16 21 34 16 34 34 36 34 12 21 34 16 35 34 42 21 5 21 34 36 36 34 34 35 21 34 21 34 16 34 34 35 35 36 22 34 34 34 12 21 36 36 34 34 34 35 34 12 2 28 2 2 28 5 37 2 37 34 2 6 2 2 4 4 2 28 2 36 5 2 2 2 5 5 28 28 28 5 17 4 2 2 28 28 2 28 2 2 16 2 28 2 34 2 28 28 28 5 28 2 28 2 2 35 4 34 2 2 2 1 2 6 2 2 34 29 6 2 2 28 28 6 30 6 2 2 6 34 16 28 2 2 37 2 34 28 35 28 42 6 6 2 28 37 2 28 34 2 3 19 19 0 3 0 3 3 20 19 19 2 19 19 3 12 12 19 0 19 19 12 3 3 0 3 0 19 21 0 19 12 20 3 19 0 12 2 0 6 29 19 19 3 12 19 30 19 4 0 19 3 30 0 12 0 3 30 19 23 19 20 0 30 0 20 40 0 12 0 19 20 3 12 19 0 12 19 16 19 19 0 0 19 17 40 19 12 3 0 20 19 19 40 41 20 12 2 3 3 12 2 42 2 34 2 5 37 4 2 37 5 2 6 2 6 31 37 2 2 12 12 4 12 6 6 2 5 2 2 4 2 2 2 5 12 2 6 2 4 5 2 12 6 5 6 2 12 2 6 2 33 2 12 2 2 12 2 32 2 2 2 2 12 32 4 2 32 6 2 2 31 2 12 12 37 42 2 2 12 12 2 42 12 5 5 33 2 5 6 12 2 6 32 37 37 2 12 5 42 31 19 31 20 31 2 19 32 15 31 20 14 31 34 31 33 19 33 20 33 19 31 12 19 19 31 15 31 31 12 12 19 32 19 19 14 33 20 20 19 31 19 19 19 20 19 19 35 19 19 20 19 31 19 19 19 31 19 19 19 33 19 20 15 31 19 19 19 14 31 35 19 31 19 19 20 20 33 34 19 7 31 19 19 34 19 19 19 19 14 19 12 31 36 7 19 31 31 20 31"
2,3,-0.7294,0.9167,0.6242,-0.2440,0.2681,"17 12 18 17 17 13 17 18 17 18 17 17 18 17 17 12 17 12 17 12 12 17 17 17 18 17 17 17 12 18 17 18 17 17 17 28 18 12 17 18 28 17 18 18 28 28 12 17 17 12 18 29 17 17 17 17 1 17 17 17 17 28 18 17 18 17 30 18 17 17 17 17 17 17 17 28 17 17 17 3 17 17 12 17 28 17 28 17 17 17 18 18 12 18 18 28 17 17 12 17 5 2 2 11 2 35 6 5 6 4 6 30 4 37 4 37 6 6 2 6 35 37 2 2 6 2 2 5 2 9 2 4 2 2 2 2 2 37 5 2 5 4 2 2 4 4 4 2 2 2 37 0 2 2 6 9 2 2 5 2 4 2 2 6 5 10 2 37 5 6 4 6 2 2 5 5 37 37 2 2 2 37 10 11 5 2 11 6 2 6 2 37 4 5 10 11 4 5 31 5 1 21 12 19 38 17 3 12 4 3 13 2 12 37 12 3 13 12 38 12 4 13 6 13 6 38 1 19 5 42 4 37 13 12 19 12 15 0 12 12 4 22 1 12 37 37 13 2 42 0 0 42 13 14 13 13 15 1 6 6 38 13 17 6 37 13 37 2 17 12 13 15 5 6 1 5 38 21 13 8 0 6 21 4 38 3 12 16 38 6 19 14 4 37 38 37 12 42 2 12 40 37 37 11 41 37 6 11 22 23 2 42 25 26 31 17 32 10 4 38 25 7 2 13 23 0 34 9 13 26 21 0 11 24 18 20 19 1 17 1 11 16 34 4 25 15 24 34 22 4 41 23 29 26 27 24 12 11 34 15 13 32 12 6 0 39 2 3 21 20 34 22 15 41 32 22 29 28 27 4 34 26 18 32 16 33 27 27 36 32 19 39 10 42 27 36 26 14 41 19 12 28 12 12 2 28 4 2 29 2 2 2 12 28 2 2 6 2 2 4 4 28 37 2 29 30 2 2 28 2 6 12 2 2 2 2 12 12 12 2 12 6 5 37 37 2 2 12 28 37 2 2 29 30 12 2 12 30 2 12 37 12 28 12 2 6 28 2 2 2 37 2 5 12 6 12 37 2 28 28 6 12 37 2 2 2 2 2 12 2 12 12 2 15 5 2 12 2 2 4"
3,3,-0.7191,0.9091,0.6332,-0.2590,0.2398,"17 12 18 17 17 13 17 18 17 18 17 17 18 17 17 12 17 12 17 12 12 17 17 17 18 17 17 17 12 18 17 18 17 17 17 28 18 12 17 18 28 17 18 18 28 28 12 17 17 12 18 29 17 17 17 17 1 17 17 17 17 28 18 17 18 17 30 18 17 17 17 17 17 17 17 28 17 17 17 3 17 17 12 17 28 17 28 17 17 17 18 18 12 18 18 28 17 17 12 17 5 2 2 11 2 35 6 5 6 4 6 30 4 37 4 37 6 6 2 6 35 37 2 2 6 2 2 5 2 9 2 4 2 2 2 2 2 37 5 2 5 4 2 2 4 4 4 2 2 2 37 0 2 2 6 9 2 2 5 2 4 2 2 6 5 10 2 37 5 6 4 6 2 2 5 5 37 37 2 2 2 37 10 11 5 2 11 6 2 6 2 37 4 5 10 11 4 5 31 5 1 21 12 19 38 17 3 12 4 3 13 2 12 37 12 3 13 12 38 12 4 13 6 13 6 38 1 19 5 42 4 37 13 12 19 12 15 0 12 12 4 22 1 12 37 37 13 2 42 0 0 42 13 14 13 13 15 1 6 6 38 13 17 6 37 13 37 2 17 12 13 15 5 6 1 5 38 21 13 8 0 6 21 4 38 3 12 16 38 6 19 14 4 37 38 37 12 42 2 12 40 37 37 11 41 37 6 11 22 23 2 42 25 26 31 17 32 10 4 38 25 7 2 13 23 0 34 9 13 26 21 0 11 24 18 20 19 1 17 1 11 16 34 4 25 15 24 34 22 4 41 23 29 26 27 24 12 11 34 15 13 32 12 6 0 39 2 3 21 20 34 22 15 41 32 22 29 28 27 4 34 26 18 32 16 33 27 27 36 32 19 39 10 42 27 36 26 14 41 19 12 28 12 12 2 28 4 2 29 2 2 2 12 28 2 2 6 2 2 4 4 28 37 2 29 30 2 2 28 2 6 12 2 2 2 2 12 12 12 2 12 6 5 37 37 2 2 12 28 37 2 2 29 30 12 2 12 30 2 12 37 12 28 12 2 6 28 2 2 2 37 2 5 12 6 12 37 2 28 28 6 12 37 2 2 2 2 2 12 2 12 12 2 15 5 2 12 2 2 4"
4,4,-0.7336,0.9200,0.6213,-0.2683,0.2122,"19 2 31 2 2 31 31 31 20 3 12 12 2 6 2 20 32 2 2 19 19 6 31 2 2 31 0 31 19 4 2 2 37 2 2 5 31 4 31 31 33 2 32 2 2 2 33 2 31 2 2 2 2 37 2 38 2 19 20 31 31 31 2 2 31 31 2 31 2 31 2 2 6 31 4 31 31 31 6 31 2 19 32 19 31 2 19 2 6 2 2 2 4 12 0 37 5 3 4 2 30 28 28 12 9 30 30 28 12 28 28 30 19 20 30 7 28 28 30 9 19 30 12 28 12 28 29 30 19 12 30 10 12 28 28 2 29 12 29 28 28 19 28 30 12 30 28 7 30 12 28 30 28 28 28 28 28 29 28 2 29 12 28 28 28 28 12 28 28 28 12 28 20 29 12 28 28 28 12 10 28 28 2 28 28 30 30 28 28 30 12 12 2 19 28 29 12 2 11 28 5 5 7 7 2 4 2 22 7 4 2 12 8 8 2 3 8 5 2 2 2 2 7 2 42 7 2 19 2 2 37 7 1 2 0 42 2 7 2 2 2 7 0 2 7 2 2 8 7 2 2 2 2 4 2 2 3 2 2 4 6 2 2 2 2 8 2 2 2 8 2 2 8 2 2 2 2 2 8 8 2 2 2 2 3 7 2 6 2 2 38 5 2 2 16 2 8 2 8 2 12 39 17 17 17 8 17 12 17 17 39 17 18 18 17 34 18 16 34 17 12 17 17 16 17 17 17 39 12 17 39 17 17 18 17 16 17 18 17 17 17 18 17 17 39 17 17 17 17 17 30 39 18 17 35 18 17 16 17 39 17 17 29 17 39 16 17 18 17 17 17 5 16 18 16 17 39 17 39 17 17 17 17 17 12 17 17 17 17 17 39 17 17 12 18 39 39 17 39 12 7 9 9 11 0 10 0 9 7 7 7 12 7 7 9 9 7 2 9 9 7 7 8 9 8 8 7 7 7 7 7 7 9 7 7 7 7 8 8 7 8 7 7 8 7 8 9 7 2 8 7 2 7 2 9 7 9 7 9 2 9 38 7 12 7 7 8 7 8 13 9 7 7 8 9 8 11 8 2 8 10 7 7 9 13 7 7 11 1 7 7 9 7 7 7 7 7 7 7 0"
5,4,-0.7275,0.9091,0.6053,-0.2801,0.1604,"19 2 31 2 2 31 31 31 20 3 12 12 2 6 2 20 32 2 2 19 19 6 31 2 2 31 0 31 19 4 2 2 37 2 2 5 31 4 31 31 33 2 32 2 2 2 33 2 31 2 2 2 2 37 2 38 2 19 20 31 31 31 2 2 31 31 2 31 2 31 2 2 6 31 4 31 31 31 6 31 2 19 32 19 31 2 19 2 6 2 2 2 4 12 0 37 5 3 4 2 30 28 28 12 9 30 30 28 12 28 28 30 19 20 30 7 28 28 30 9 19 30 12 28 12 28 29 30 19 12 30 10 12 28 28 2 29 12 29 28 28 19 28 30 12 30 28 7 30 12 28 30 28 28 28 28 28 29 28 2 29 12 28 28 28 28 12 28 28 28 12 28 20 29 12 28 28 28 12 10 28 28 2 28 28 30 30 28 28 30 12 12 2 19 28 29 12 2 11 28 5 5 7 7 2 4 2 22 7 4 2 12 8 8 2 3 8 5 2 2 2 2 7 2 42 7 2 19 2 2 37 7 1 2 0 42 2 7 2 2 2 7 0 2 7 2 2 8 7 2 2 2 2 4 2 2 3 2 2 4 6 2 2 2 2 8 2 2 2 8 2 2 8 2 2 2 2 2 8 8 2 2 2 2 3 7 2 6 2 2 38 5 2 2 16 2 8 2 8 2 12 39 17 17 17 8 17 12 17 17 39 17 18 18 17 34 18 16 34 17 12 17 17 16 17 17 17 39 12 17 39 17 17 18 17 16 17 18 17 17 17 18 17 17 39 17 17 17 17 17 30 39 18 17 35 18 17 16 17 39 17 17 29 17 39 16 17 18 17 17 17 5 16 18 16 17 39 17 39 17 17 17 17 17 12 17 17 17 17 17 39 17 17 12 18 39 39 17 39 12 7 9 9 11 0 10 0 9 7 7 7 12 7 7 9 9 7 2 9 9 7 7 8 9 8 8 7 7 7 7 7 7 9 7 7 7 7 8 8 7 8 7 7 8 7 8 9 7 2 8 7 2 7 2 9 7 9 7 9 2 9 38 7 12 7 7 8 7 8 13 9 7 7 8 9 8 11 8 2 8 10 7 7 9 13 7 7 11 1 7 7 9 7 7 7 7 7 7 7 0"
6,5,-0.7443,0.9310,0.6223,-0.2816,0.1663,"17 12 18 17 17 13 17 18 17 18 17 17 18 17 17 12 17 12 17 12 12 17 17 17 18 17 17 17 12 18 17 18 17 17 17 28 18 12 17 18 28 17 18 18 28 28 12 17 17 12 18 29 17 17 17 17 1 17 17 17 17 28 18 17 18 17 30 18 17 17 17 17 17 17 17 28 17 17 17 3 17 17 12 17 28 17 28 17 17 17 18 18 12 18 18 28 17 17 12 17 5 2 2 11 2 35 6 5 6 4 6 30 4 37 4 37 6 6 2 6 35 37 2 2 6 2 2 5 2 9 2 4 2 2 2 2 2 37 5 2 5 4 2 2 4 4 4 2 2 2 37 0 2 2 6 9 2 2 5 2 4 2 2 6 5 10 2 37 5 6 4 6 2 2 5 5 37 37 2 2 2 37 10 11 5 2 11 6 2 6 2 37 4 5 10 11 4 5 31 5 1 21 12 19 38 17 3 12 4 3 13 2 12 37 12 3 13 12 38 12 4 13 6 13 6 38 1 19 5 42 4 37 13 12 19 12 15 0 12 12 4 22 1 12 37 37 13 2 42 0 0 42 13 14 13 13 15 1 6 6 38 13 17 6 37 13 37 2 17 12 13 15 5 6 1 5 38 21 13 8 0 6 21 4 38 3 12 16 38 6 19 14 4 37 38 37 12 42 2 12 40 37 37 11 41 37 6 11 22 23 2 42 25 26 31 17 32 10 4 38 25 7 2 13 23 0 34 9 13 26 21 0 11 24 18 20 19 1 17 1 11 16 34 4 25 15 24 34 22 4 41 23 29 26 27 24 12 11 34 15 13 32 12 6 0 39 2 3 21 20 34 22 15 41 32 22 29 28 27 4 34 26 18 32 16 33 27 27 36 32 19 39 10 42 27 36 26 14 41 19 12 28 12 12 2 28 4 2 29 2 2 2 12 28 2 2 6 2 2 4 4 28 37 2 29 30 2 2 28 2 6 12 2 2 2 2 12 12 12 2 12 6 5 37 37 2 2 12 28 37 2 2 29 30 12 2 12 30 2 12 37 12 28 12 2 6 28 2 2 2 37 2 5 12 6 12 37 2 28 28 6 12 37 2 2 2 2 2 12 2 12 12 2 15 5 2 12 2 2 4"
7,5,-0.7428,0.9167,0.5795,-0.2875,0.1890,"17 12 18 17 17 13 17 18 17 18 17 17 18 17 17 12 17 12 17 12 12 17 17 17 18 17 17 17 12 18 17 18 17 17 17 28 18 12 17 18 28 17 18 18 28 28 12 17 17 12 18 29 17 17 17 17 1 17 17 17 17 28 18 17 18 17 30 18 17 17 17 17 17 17 17 28 17 17 17 3 17 17 12 17 28 17 28 17 17 17 18 18 12 18 18 28 17 17 12 17 5 2 2 11 2 35 6 5 6 4 6 30 4 37 4 37 6 6 2 6 35 37 2 2 6 2 2 5 2 9 2 4 2 2 2 2 2 37 5 2 5 4 2 2 4 4 4 2 2 2 37 0 2 2 6 9 2 2 5 2 4 2 2 6 5 10 2 37 5 6 4 6 2 2 5 5 37 37 2 2 2 37 10 11 5 2 11 6 2 6 2 37 4 5 10 11 4 5 31 5 1 21 12 19 38 17 3 12 4 3 13 2 12 37 12 3 13 12 38 12 4 13 6 13 6 38 1 19 5 42 4 37 13 12 19 12 15 0 12 12 4 22 1 12 37 37 13 2 42 0 0 42 13 14 13 13 15 1 6 6 38 13 17 6 37 13 37 2 17 12 13 15 5 6 1 5 38 21 13 8 0 6 21 4 38 3 12 16 38 6 19 14 4 37 38 37 12 42 2 12 40 37 37 11 41 37 6 11 22 23 2 42 25 26 31 17 32 10 4 38 25 7 2 13 23 0 34 9 13 26 21 0 11 24 18 20 19 1 17 1 11 16 34 4 25 15 24 34 22 4 41 23 29 26 27 24 12 11 34 15 13 32 12 6 0 39 2 3 21 20 34 22 15 41 32 22 29 28 27 4 34 26 18 32 16 33 27 27 36 32 19 39 10 42 27 36 26 14 41 19 12 28 12 12 2 28 4 2 29 2 2 2 12 28 2 2 6 2 2 4 4 28 37 2 29 30 2 2 28 2 6 12 2 2 2 2 12 12 12 2 12 6 5 37 37 2 2 12 28 37 2 2 29 30 12 2 12 30 2 12 37 12 28 12 2 6 28 2 2 2 37 2 5 12 6 12 37 2 28 28 6 12 37 2 2 2 2 2 12 2 12 12 2 15 5 2 12 2 2 4"
8,5,-0.7353,0.9286,0.6442,-0.2833,0.1587,"17 12 18 17 17 13 17 18 17 18 17 17 18 17 17 12 17 12 17 12 12 17 17 17 18 17 17 17 12 18 17 18 17 17 17 28 18 12 17 18 28 17 18 18 28 28 12 17 17 12 18 29 17 17 17 17 1 17 17 17 17 28 18 17 18 17 30 18 17 17 17 17 17 17 17 28 17 17 17 3 17 17 12 17 28 17 28 17 17 17 18 18 12 18 18 28 17 17 12 17 5 2 2 11 2 35 6 5 6 4 6 30 4 37 4 37 6 6 2 6 35 37 2 2 6 2 2 5 2 9 2 4 2 2 2 2 2 37 5 2 5 4 2 2 4 4 4 2 2 2 37 0 2 2 6 9 2 2 5 2 4 2 2 6 5 10 2 37 5 6 4 6 2 2 5 5 37 37 2 2 2 37 10 11 5 2 11 6 2 6 2 37 4 5 10 11 4 5 31 5 1 21 12 19 38 17 3 12 4 3 13 2 12 37 12 3 13 12 38 12 4 13 6 13 6 38 1 19 5 42 4 37 13 12 19 12 15 0 12 12 4 22 1 12 37 37 13 2 42 0 0 42 13 14 13 13 15 1 6 6 38 13 17 6 37 13 37 2 17 12 13 15 5 6 1 5 38 21 13 8 0 6 21 4 38 3 12 16 38 6 19 14 4 37 38 37 12 42 2 12 40 37 37 11 41 37 6 11 22 23 2 42 25 26 31 17 32 10 4 38 25 7 2 13 23 0 34 9 13 26 21 0 11 24 18 20 19 1 17 1 11 16 34 4 25 15 24 34 22 4 41 23 29 26 27 24 12 11 34 15 13 32 12 6 0 39 2 3 21 20 34 22 15 41 32 22 29 28 27 4 34 26 18 32 16 33 27 27 36 32 19 39 10 42 27 36 26 14 41 19 12 28 12 12 2 28 4 2 29 2 2 2 12 28 2 2 6 2 2 4 4 28 37 2 29 30 2 2 28 2 6 12 2 2 2 2 12 12 12 2 12 6 5 37 37 2 2 12 28 37 2 2 29 30 12 2 12 30 2 12 37 12 28 12 2 6 28 2 2 2 37 2 5 12 6 12 37 2 28 28 6 12 37 2 2 2 2 2 12 2 12 12 2 15 5 2 12 2 2 4"
9,6,-0.7830,0.9394,0.5214,-0.2918,0.1501,"13 0 0 13 17 13 21 18 22 3 0 0 3 0 3 0 3 38 0 25 26 3 3 3 22 27 25 0 13 0 25 0 3 0 1 0 3 38 3 25 22 12 0 26 3 12 1 17 0 25 13 0 12 12 13 25 38 3 17 38 26 3 18 3 3 0 1 27 25 3 0 0 25 0 3 28 0 41 27 0 25 0 1 0 38 3 1 3 17 25 18 25 3 25 21 38 27 3 0 3 5 2 2 11 2 35 6 5 6 4 6 30 4 37 4 37 6 6 2 6 35 37 2 2 6 2 2 5 2 9 2 4 2 2 2 2 2 37 5 2 5 4 2 2 4 4 4 2 2 2 37 0 2 2 6 9 2 2 5 2 4 2 2 6 5 10 2 37 5 6 4 6 2 2 5 5 37 37 2 2 2 37 10 11 5 2 11 6 2 6 2 37 4 5 10 11 4 5 31 5 31 31 31 31 31 31 31 31 31 31 31 2 31 31 33 3 31 31 31 31 33 13 32 31 6 31 32 32 31 31 33 31 13 32 31 12 31 32 31 32 31 22 31 31 31 31 31 32 31 31 0 32 31 14 31 31 31 31 31 32 31 13 33 33 32 31 32 31 33 12 13 31 32 6 31 31 33 31 13 31 31 31 33 33 31 31 31 31 31 33 32 14 31 31 31 31 31 31 32 31 2 31 0 5 31 2 0 2 33 5 2 2 31 37 31 2 2 0 2 38 25 2 2 31 6 4 2 5 6 0 2 2 11 31 2 31 2 2 17 6 5 2 2 5 4 4 6 2 2 2 41 2 2 0 27 24 2 2 41 15 37 31 0 5 5 2 2 3 2 0 4 37 6 37 6 31 3 28 2 2 2 31 18 5 16 2 2 27 2 37 31 37 2 42 2 37 2 31 33 5 10 9 9 12 9 9 11 9 9 39 11 2 12 9 9 9 9 9 2 39 39 9 9 9 9 9 39 9 39 9 39 12 9 10 2 39 9 9 9 9 9 6 9 39 11 9 9 39 9 10 9 9 9 11 9 2 9 30 2 12 9 12 28 9 9 9 28 10 39 9 39 9 9 39 9 39 39 39 28 39 9 9 39 10 39 10 9 9 9 9 9 10 9 39 9 9 9 2 9 39"
