rank,fitness,winrate,genome
1,0.8009,1.0000,"3 3 5 2 0 6 0 3 4 17 41 2 5 2 2 2 3 2 3 2 0 6 2 6 0 0 18 2 2 5 17 6 2 17 2 3 0 6 2 0 7 2 5 2 17 3 0 5 3 0 5 3 0 2 3 5 2 5 3 0 2 2 24 2 0 2 2 0 8 37 0 3 0 17 6 2 3 37 17 2 8 3 2 2 3 0 7 2 2 0 3 0 2 0 0 2 0 2 42 17 41 41 0 21 41 41 41 41 40 1 41 41 1 41 40 41 21 21 41 41 41 41 41 0 41 3 0 21 0 41 38 40 41 40 3 41 21 41 0 41 3 0 0 41 3 21 3 0 13 13 3 41 41 41 0 41 41 41 3 21 0 41 40 3 40 13 41 41 21 41 1 41 41 41 41 0 41 41 21 41 0 41 2 3 40 41 41 0 3 3 0 0 3 41 0 40 41 2 41 0 2 2 2 2 6 42 2 2 5 2 37 2 37 2 2 2 2 2 2 2 42 2 4 6 2 2 2 4 2 2 2 2 2 2 2 42 2 5 4 37 2 2 2 42 2 2 2 6 2 42 5 4 2 2 2 6 2 2 2 4 42 2 37 6 37 5 6 2 2 2 2 2 4 2 2 2 2 42 5 42 2 2 2 2 33 42 2 42 6 5 2 4 2 2 2 42 2 2 5 2 38 34 13 41 0 13 38 38 3 1 41 3 0 3 34 0 41 0 3 1 38 38 41 38 3 35 0 2 41 0 34 1 41 35 41 41 34 0 34 0 38 34 13 34 13 35 41 41 34 1 34 36 41 38 2 34 34 38 34 38 1 41 34 3 1 34 13 34 1 41 3 36 41 1 1 41 36 3 37 38 41 0 1 0 0 34 0 41 13 38 3 38 3 41 3 9 5 38 0 1 2 3 2 3 2 3 3 32 2 0 2 2 2 0 2 20 2 3 20 23 19 5 17 23 2 23 0 3 3 2 0 2 0 0 2 2 12 0 0 2 6 2 0 3 0 3 5 2 18 2 0 0 12 6 19 2 0 41 37 3 2 3 3 2 3 2 42 12 3 5 12 0 23 2 3 2 5 12 2 4 0 2 3 2 0 2 3 2 12 0 3 18 3 5 24 2 2 0 12 0"
2,0.8031,1.0000,"2 2 37 9 37 2 42 11 2 31 2 11 2 42 2 42 42 2 31 2 2 2 37 10 11 10 42 2 2 2 2 2 5 1 42 4 9 4 42 4 19 9 0 2 2 42 2 42 42 2 2 11 42 2 2 42 2 11 31 2 42 11 31 2 9 2 38 0 2 42 0 2 42 31 2 32 33 2 2 42 42 2 2 11 42 3 20 2 2 2 10 2 5 2 9 31 11 2 2 42 17 16 12 2 18 37 2 9 2 2 12 9 18 2 2 18 2 17 31 6 19 6 9 5 32 2 2 5 17 2 9 9 5 11 2 20 2 17 12 2 9 12 2 17 2 9 2 2 2 2 2 2 12 2 12 12 9 18 2 2 19 17 12 9 2 2 6 2 2 18 6 37 9 2 2 2 2 17 12 9 12 11 19 6 9 5 2 12 2 2 9 9 2 2 2 6 16 2 2 19 22 16 21 21 12 25 15 21 15 16 17 12 12 21 12 17 12 19 17 19 21 16 39 17 22 12 22 16 16 39 12 9 16 16 19 16 12 21 21 15 12 25 21 21 21 12 17 27 16 22 21 16 16 16 16 16 15 12 16 14 21 16 16 39 16 21 16 16 12 12 16 9 12 12 17 12 19 12 21 17 16 17 21 17 19 21 16 11 16 16 21 16 17 21 21 0 16 21 21 16 6 5 42 5 16 42 42 12 37 2 4 37 2 6 2 42 2 12 2 16 16 37 42 2 5 42 42 2 37 12 4 12 37 4 2 2 37 2 42 42 2 42 4 42 4 16 16 42 6 2 2 2 2 42 5 2 4 2 2 2 42 2 42 42 2 2 2 4 2 5 42 42 2 23 2 42 5 42 6 42 37 42 2 2 42 42 2 5 37 42 42 42 42 2 42 42 6 42 37 42 2 2 6 13 2 2 2 19 4 2 1 26 25 0 2 2 2 2 15 17 2 2 19 6 2 13 0 2 2 4 0 31 2 37 2 25 2 2 4 2 2 3 2 38 2 2 5 2 2 4 1 27 19 4 2 13 2 2 2 6 6 2 2 1 25 15 1 15 2 37 2 2 13 2 19 19 2 17 2 37 5 2 19 2 37 15 2 3 6 37 2 0 27 38 19 5 14 38 3 2"
3,0.8071,0.9600,"3 3 5 2 0 6 0 3 4 17 41 2 5 2 2 2 3 2 3 2 0 6 2 6 0 0 18 2 2 5 17 6 2 17 2 3 0 6 2 0 7 2 5 2 17 3 0 5 3 0 5 3 0 2 3 5 2 5 3 0 2 2 24 2 0 2 2 0 8 37 0 3 0 17 6 2 3 37 17 2 8 3 2 2 3 0 7 2 2 0 3 0 2 0 0 2 0 2 42 17 2 8 2 39 8 39 4 39 23 39 23 39 23 39 23 8 23 8 24 23 23 9 23 23 24 2 5 23 23 24 2 23 2 24 23 2 8 23 23 23 23 24 23 2 23 23 23 2 8 24 5 23 7 23 23 7 25 2 23 23 23 23 0 2 23 23 23 23 24 23 24 23 23 39 23 0 0 23 3 0 24 2 39 24 7 8 2 24 23 8 0 2 9 39 23 23 39 8 9 24 38 1 3 34 34 34 38 34 34 13 34 34 38 1 34 13 34 34 34 34 34 34 38 34 34 34 0 23 3 38 12 0 3 34 3 34 34 36 1 36 0 34 0 13 34 3 28 34 29 35 34 34 35 1 34 35 38 28 34 34 36 1 3 0 35 16 34 30 34 34 13 38 35 34 3 38 34 1 34 1 34 34 34 0 38 23 3 35 3 3 38 3 34 35 16 11 34 0 34 34 23 23 23 34 23 0 0 23 23 0 23 23 23 24 3 3 3 10 23 23 24 23 23 23 0 23 9 9 9 23 24 23 23 31 0 23 9 23 23 3 24 23 0 0 34 23 24 24 23 23 3 23 23 23 24 9 23 3 23 23 24 11 24 23 23 31 23 23 3 23 23 0 3 23 0 23 0 24 0 23 0 23 23 3 3 23 0 23 23 9 9 23 23 23 23 0 23 31 31 33 0 3 2 3 2 0 3 32 0 0 0 0 3 0 2 20 2 3 20 23 3 5 17 0 2 23 0 3 3 0 0 2 0 0 3 2 12 0 0 2 6 2 0 3 0 3 0 2 3 2 0 3 12 0 19 2 0 41 37 0 3 0 3 2 3 2 3 12 0 5 3 0 23 2 3 2 3 12 3 4 0 2 3 2 0 3 3 3 0 0 0 18 3 5 0 0 2 0 0 0"
4,0.8242,1.0000,"28 29 37 28 28 29 28 28 29 29 30 28 29 42 28 29 28 2 28 28 28 30 28 28 30 28 30 2 28 29 28 28 28 29 28 4 28 4 28 28 28 29 28 28 28 28 28 28 42 2 28 28 28 28 28 42 29 11 28 28 29 11 31 28 9 2 28 30 2 30 28 28 28 28 28 28 30 28 28 42 28 2 2 28 30 3 30 28 2 28 28 29 28 30 28 31 11 28 28 28 9 10 0 9 0 2 0 9 9 0 36 3 34 9 0 0 39 9 9 9 2 2 9 2 0 3 6 3 8 5 11 0 9 9 9 3 2 9 3 0 9 9 34 2 3 11 10 9 11 2 2 9 0 3 8 9 11 9 3 9 10 0 9 9 0 8 0 8 3 9 0 10 3 0 0 7 9 3 7 0 4 2 9 0 10 0 41 2 3 10 11 3 2 3 9 36 3 9 34 9 2 2 4 2 2 42 37 2 5 2 42 2 2 2 37 2 2 37 2 2 42 2 4 6 42 42 2 37 37 5 42 42 6 2 4 42 2 2 4 37 37 2 6 42 2 2 2 6 37 42 2 4 2 5 2 6 31 2 2 4 42 2 37 6 37 5 5 42 5 42 2 5 2 6 2 2 4 42 2 42 2 17 17 2 33 42 37 42 2 5 2 4 37 42 2 42 2 2 5 4 42 42 42 17 14 16 42 16 12 14 6 12 12 19 42 42 42 16 16 16 12 42 14 42 42 42 42 17 42 17 5 42 15 12 14 42 42 42 42 14 12 42 42 12 8 42 42 42 17 16 42 17 12 12 12 12 42 42 42 42 25 12 42 12 42 16 16 25 19 42 42 42 42 17 15 42 14 14 42 5 42 42 14 14 15 42 19 5 42 16 15 12 16 5 19 42 42 25 16 12 2 3 2 3 2 3 3 32 2 0 2 2 2 0 2 20 2 3 20 23 19 5 17 23 2 23 0 3 3 2 0 2 0 0 2 2 12 0 0 2 6 2 0 3 0 3 5 2 18 2 0 0 12 6 19 2 0 41 37 3 2 3 3 2 3 2 42 12 3 5 12 0 23 2 3 2 5 12 2 4 0 2 3 2 0 2 3 2 12 0 3 18 3 5 24 2 2 0 12 0"
5,0.8349,1.0000,"4 2 2 2 28 7 42 2 2 2 5 2 28 2 42 42 5 2 37 2 2 5 2 4 42 42 2 5 2 2 37 7 42 1 42 42 2 3 28 2 5 37 28 1 2 2 42 5 6 2 5 2 42 2 6 42 4 5 28 37 42 2 2 6 2 29 6 29 6 4 42 2 2 2 2 7 2 2 37 2 42 28 2 2 37 42 2 2 28 42 42 4 7 28 2 2 7 2 2 2 31 16 31 32 16 12 3 31 16 31 16 12 12 31 0 31 32 31 31 3 31 31 10 31 32 3 33 12 31 32 31 12 33 16 31 31 12 16 41 0 31 31 31 3 31 31 33 12 31 31 0 31 31 12 31 33 31 31 12 16 32 3 31 12 31 31 31 16 16 31 12 31 16 31 32 0 0 16 16 12 31 12 12 31 31 31 12 12 31 31 31 12 31 32 12 16 16 31 31 31 22 25 21 21 21 25 15 21 15 10 17 17 9 21 21 17 27 19 17 19 21 22 39 17 22 15 22 21 19 39 19 9 21 14 19 21 14 21 21 15 21 25 21 21 21 22 17 27 21 22 21 21 21 17 10 21 15 22 21 14 21 21 21 39 21 21 25 21 19 19 21 9 21 21 17 21 19 22 21 17 22 17 21 17 19 21 21 11 21 2 21 21 17 21 21 0 21 21 21 27 4 2 31 2 42 33 42 2 2 2 2 2 31 6 2 31 2 4 23 6 31 4 24 4 2 31 23 31 2 2 2 2 23 2 2 31 2 23 5 2 2 2 2 2 24 2 23 6 2 5 2 23 23 6 2 33 2 2 6 23 5 2 2 23 2 42 2 4 2 23 2 6 31 23 4 42 6 2 2 2 6 5 23 23 33 23 19 2 6 5 5 2 31 37 32 2 38 4 6 5 0 1 0 13 19 19 14 19 0 38 1 26 25 0 38 38 3 15 15 17 30 3 19 15 19 13 0 25 33 27 0 31 0 3 38 25 17 38 25 15 0 3 25 38 0 38 17 13 14 38 1 27 19 19 14 13 0 19 14 19 1 19 25 1 25 15 1 15 1 19 14 1 13 17 19 19 0 17 26 25 15 38 19 19 38 15 38 3 15 14 14 0 27 38 19 26 14 38 3 25"
